sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8329506,0.67567277,0.27864847,0.033992548,-0.6828219,-0.37206268,-0.3377638,0.33522826,-0.39125425,-0.4870104,-0.6017003,0.69967437,-0.3978157,0.26902908,0.5198416,-0.058846105,0.37102565,-0.03487183,-0.40989769,0.28541574,0.5548424,-0.1764563,-0.5058044,-1.2090983,0.12810057,-0.2763256,1.2189615,-0.3006383,-0.7073825,0.1353657,-0.91406,-0.8888727,-0.49900508,-0.2729042,-0.6370099,0.04211847,-0.2473314,0.041931737,0.057446837,-0.85595167,-0.58314615,-0.037115682,-0.6576165,0.7197491,0.49516335,0.36318907,-0.2606748,-0.3592651,0.040014748,-0.74441373,0.7481566,0.9548929,0.12124235,0.86822146,0.1780211,0.7630873,0.57834125,-0.9439251,0.07102544,0.4180682,-0.28120065,0.3456162,0.14413947,0.54327285,0.69259655,0.55034864,-0.23819984,0.26825878,0.59058523,0.027473101,-0.5053652,-0.9684066,0.2306838,0.21268599,0.15532626,-0.42187092,-0.67012477,-0.25025108,-0.48766652,-0.3189596,-0.705105,-0.07532179,-0.83531755,-0.5328916,-0.13373508,1.1847283,0.20004034,-0.47217152,0.33557624,-0.52416396,0.44462854,-0.6168882,-0.5282382,0.7452318,-0.33730292,0.48970735,-0.27196318,-0.0005863935,0.40213904,-0.68549234,0.12340669,-0.5964198,0.13865066,0.16242018,0.79659545,-0.00031254234,0.4783607,-0.7686073,-0.64722997,-0.618897,-0.16979703,-0.10103851,-0.14474814,-0.106533095,-0.01829833,0.3484484,-0.35679397,0.99878967,0.877288,-0.727829,0.24678235,0.19481577,0.38318345,1.0149652,-0.09573578,0.8322432,0.06651694,-0.020632315
1,0.9062411,0.83588755,-0.7993956,0.24573119,0.39719558,-0.40601343,-0.079341106,-0.067548744,-0.5269423,-0.101951666,0.35248494,0.037853554,-0.42444977,-0.5153137,0.36193377,0.13110623,0.2763358,-0.89367235,0.03847975,-0.07898155,-0.91184324,0.090174906,0.14946896,-0.2701443,-0.63912964,-0.53123635,-0.46018192,-0.57989526,0.44911435,-0.25071,-0.1624836,-0.837366,0.8179679,0.06448419,-0.91873586,-0.23126747,-0.2947959,0.24829903,0.35461995,-0.14981675,-0.11633742,0.88924664,0.23904726,0.35461137,0.37108335,0.66549444,0.057466596,-0.0015853737,-0.35683402,-0.82943594,0.5902312,0.48488012,1.4208328,-0.67892706,0.5745576,0.0477768,0.022383263,0.34293368,-0.21333177,1.1916711,0.37609246,0.09451198,0.75643057,0.34536853,0.9021007,0.19531482,-0.8590762,0.21567634,0.17646633,-0.89590603,-0.24854366,0.46834648,0.52871245,0.15139322,0.81976867,-1.5571562,-0.16090417,-0.19080883,-0.120413035,0.7020075,0.70538116,0.4562805,-0.109505534,-0.11507057,0.32588744,0.0527958,-0.3755712,0.60449857,0.7084287,-1.0893177,-0.27792495,0.32939053,-0.22402146,-0.46368396,0.30624473,0.3938569,0.5004481,0.023346927,1.7715219,-1.3423879,0.47083172,-0.3169786,-0.6265659,-0.54424024,0.8619455,-1.1420527,0.7097159,0.2637603,0.5645681,0.16521683,-0.6854972,0.09412258,0.013294258,0.0066205296,-0.5184333,-0.69234276,-0.7969712,0.71010256,0.41438875,0.1670467,-0.15402997,0.03121305,0.0066660387,0.6029858,-0.42230353,0.14491223,0.02061772,-0.3442064
2,1.229492,0.05288538,-0.60569435,0.75854033,0.504025,-0.899242,0.44412342,-0.4635543,-0.88873893,-0.32971814,-1.0720699,-0.20476139,0.044547316,0.34675407,0.6083775,0.18503442,0.98257774,-0.38611966,-0.43160877,-0.47427848,-0.75569195,-0.11002676,0.2622726,-0.7113057,-0.29963246,-0.22252,0.5106603,-0.18962732,-0.15631674,-0.262281,-0.08235243,0.011353707,0.52165496,-0.3446994,-0.38626954,0.5643477,0.25738963,-0.2603741,0.1509311,-0.7776671,-0.35277298,0.75391346,0.3668843,-0.046592474,0.427832,-0.15597838,0.27200988,0.33523148,-0.6737421,0.31930965,1.3436266,0.37474227,0.07036633,-0.36968723,0.41457847,0.61489,-0.27562225,0.34182942,-0.4659051,0.22693518,-0.33469716,-0.35947877,0.56323034,0.35260335,0.019779796,-0.23251589,-0.74981487,-0.65610546,0.17827554,0.24644357,-0.780149,0.1267539,-0.37698916,0.7731553,-0.006988156,-1.4478972,-0.34489858,0.60031915,0.61398154,0.1732457,-0.87909716,-0.86173016,-1.4671375,-0.27660537,-0.16209488,0.95295835,0.6026894,-0.03656348,0.017219776,-1.4026294,-0.2159005,-0.10652791,0.53723276,-0.23292527,-0.5660647,0.7878953,0.783275,-0.57659495,0.68954873,-1.021858,-0.24851513,-0.69499636,-0.20656915,-0.20592894,-0.33505014,-0.5563082,0.27335986,-0.7917642,0.03243523,-0.49307948,-0.44042268,-0.04767084,0.5155383,0.32401368,0.57617986,0.09198781,-1.4236172,-0.46688598,0.6863531,-0.35679132,-0.43806383,-0.9251616,-0.16036746,0.17194222,0.44339782,-0.82442665,-0.487061,0.16383046
3,1.0554553,-0.2693471,-0.51533365,-0.3002704,-0.4486386,0.18279676,0.53291225,-0.36478704,-0.7584107,-0.24698044,0.7137867,0.56394994,-0.36112237,0.46899202,0.024385706,-0.031679723,0.33825755,-0.32642618,-0.010960676,0.42039964,-0.9072824,-0.33017278,-0.07942191,0.08758497,-0.4566329,-0.66357857,1.0976496,-0.16311763,-0.63860476,0.22656795,0.3931003,0.22578171,-0.057809304,-0.21159083,-0.41641793,0.07013918,0.46153364,-0.14858083,0.34844747,-0.0697673,-0.23231234,-0.49355236,-1.0116193,1.1253971,0.6046242,-0.12836057,-0.21243975,0.13125408,0.36942372,-1.0925564,0.85631084,-0.38160938,-0.0038204882,0.74079823,0.19703777,1.2568874,-0.2871877,0.6648176,-0.5909261,0.64914536,0.54916126,-0.16158956,0.37718636,-0.27034122,-0.034658786,0.8221775,-0.90972215,-0.5985346,0.53418624,-0.122761734,0.40146163,-0.04720542,0.3384022,-0.39229345,0.01512643,-1.3035597,0.24208604,-0.51472574,0.45195627,0.18953632,1.1267527,-0.35354307,-0.9864452,0.56845164,0.12084847,0.25044373,0.016899358,0.34554031,0.41062218,-0.0029980247,0.3014301,-0.20225585,-0.5000573,0.6014609,0.20945965,0.7510528,0.51822335,0.024590911,1.2369092,-0.53863823,-0.25445747,-0.60633117,-0.96157867,-0.62464666,1.0263388,-0.8883659,-0.54340804,0.02735664,0.38610443,0.22696543,0.5226236,-0.2980042,0.6469395,0.69219553,0.16537514,-0.2488029,-1.2216663,-0.32635677,0.8948725,-0.43813488,-0.19351667,0.05878829,-0.35981703,-0.4482182,-0.18781872,0.62706256,-0.6745267,-0.21245135
4,0.65482044,-0.35974896,-0.8986273,0.25840992,0.11301838,-0.11479849,0.28415784,-0.21617414,0.24783085,-0.67745376,0.63852155,-0.05923636,0.4399316,0.6268455,0.2233889,-0.037824377,0.66769594,-0.36066362,-0.51871175,-0.39212623,0.032728646,-0.49928755,-0.014371151,-0.92490464,0.64021885,-0.58028156,1.0524421,0.3576283,-0.13411546,0.21959539,-0.23809901,-0.5640884,-0.39242023,0.14202471,0.038195517,0.69134134,0.057241254,-0.42895877,0.6371386,0.44414693,-0.7416894,-0.11043242,-0.05947551,0.60162467,0.016312992,-0.2554202,0.45193517,-0.7687552,0.020734191,-0.25356498,-0.17199405,0.15710604,0.793934,0.60237354,0.072474934,0.06915677,-0.94898903,-0.07044254,-0.27119675,0.36133796,-0.12511556,-0.30019134,0.5486294,0.6769704,0.16112879,-0.6555205,-0.8597379,-0.78216517,0.27351716,0.5374308,-0.5347805,-0.23560886,0.21090136,0.46270767,-0.51518923,-0.2752631,-0.29159755,0.40987602,-0.48022208,0.316805,0.54374355,-0.5430629,-0.8716755,-0.8824464,0.005814395,0.4271332,-0.28562027,0.36465594,-0.24166223,-0.9736597,-0.2883587,-0.09937809,-0.061787058,0.25200522,0.15093924,-0.33582056,-0.05971126,0.551813,1.1215808,-0.3382138,0.6939988,-0.035810083,-0.69822913,-0.35969663,0.03614244,-0.7168671,-0.31387517,-0.32913682,-0.44663334,-0.2694138,0.14827617,-0.008021036,0.3615951,-0.027588308,-0.16616467,0.64502233,0.35126492,0.8452383,1.1446216,-0.24041894,-0.5937569,-0.09601525,-0.40569124,0.9459322,0.60244375,-0.11732468,-0.42729566,-0.53030396
5,1.1227838,-0.0368571,-0.5976202,0.0062369048,-0.4533581,0.16137744,0.07616197,-0.63412446,0.6048467,0.4216809,-0.4982587,0.63901764,-0.39556023,0.41048685,-0.10623539,-0.19572352,0.6502183,-0.9888782,-0.414416,0.46819615,0.012255675,-0.66589403,-0.28342843,-0.7475644,-0.053683586,-0.18062033,0.5192274,0.5040492,0.3065478,-0.4900579,-0.9822303,0.3820591,0.18806688,-0.1956083,-0.71245956,0.13095272,0.26533455,0.031074055,0.51457834,0.15510826,-0.30170178,0.12009464,-0.08872162,1.1371258,-0.30080572,-0.76041746,0.7727849,-0.51047105,0.33132026,-0.018112993,-0.617447,0.8183548,0.21531564,0.68815994,0.05236721,0.07627419,0.23283346,-0.4734085,-0.77396315,0.11952568,-0.59422,-0.13583082,0.77534735,0.095030345,1.2414236,-0.8276136,-0.15206884,-0.033364713,-0.09729853,-0.8203569,0.29054704,-0.35961357,0.25838152,0.5790742,0.03452342,-1.0122187,-1.0567676,0.17031857,-0.27570325,0.0046571367,0.24686657,0.17257541,0.008552464,0.075185575,0.15007746,0.18913126,0.6487907,0.5741708,0.48704705,-0.9856207,-0.18435648,0.09843279,-0.39328524,-0.2715814,-0.37460363,0.027569432,0.37679383,-0.43570802,0.8122889,-0.9320583,-0.033603378,-0.4918096,-0.37692437,0.84609455,0.18164274,-0.52608573,0.74405926,0.31190887,-0.49480936,-0.4427527,0.6069509,-0.16918659,0.40175918,0.12843202,0.48213243,0.36375213,-0.88602996,-0.2154814,0.71876925,-0.090422295,-0.20231418,-0.6204907,0.19616796,-0.19486918,-0.088506095,-0.519799,0.29241934,-0.84976953
6,0.5940344,-0.3677261,-0.9224826,0.3774634,-0.705976,0.15663171,0.3900668,0.026364945,0.75862944,-0.5785819,-0.31909806,0.1609617,-0.6540584,0.12735756,0.9004977,0.07382338,0.4639,-0.5437737,-0.3642073,-0.7835312,-0.24728027,0.031098582,-0.55402863,0.16972744,-0.2583975,-0.6647267,0.76898324,-0.7220577,0.016939204,0.3146119,-0.32900506,-0.63348174,0.17665231,-0.29583186,-0.9082293,-0.6998727,0.7396232,-0.189362,-0.60718846,0.37381703,-0.007101654,-0.24279404,-0.6554769,0.47474098,-0.7348671,-0.19050679,-1.0439886,0.32606068,-0.2521231,-0.022468155,0.932715,-0.06491757,1.1530973,0.74432707,-0.24405387,0.7179905,0.44617385,0.5828374,-1.6703688,0.3700728,-0.5819498,0.7232018,0.023570146,0.16119352,-0.18163306,-0.29047036,-0.102069885,0.1635813,0.23206832,0.22958568,-0.3678418,-0.26692802,0.29371753,0.5640405,0.43164283,-1.288262,0.030417921,0.12593034,0.14132093,0.17918438,0.059172943,-1.2033292,-0.5795914,-0.08798064,0.8956304,-0.16455612,0.38478458,0.76657254,0.86971706,-0.9605127,0.36188436,0.7276528,-0.5471561,0.10753529,-0.277121,0.8027981,-0.32096133,0.07639374,1.5634391,-1.152317,0.5451376,-0.4442901,-0.4969124,0.07158754,0.63107806,-0.49157497,0.8012961,-0.36880836,-0.41668373,-0.18110703,0.18944304,0.053212106,-0.37382936,0.8931815,-0.076664954,-0.26358697,-1.1136202,0.5648703,0.29647812,-0.08651456,-0.24480999,-0.4325067,0.23107532,0.5880295,-0.063629135,0.34008664,-0.06717515,0.1404241
7,0.5319873,-0.4277729,0.03360766,0.11293742,-0.22204487,0.36860135,-0.032913152,0.24310993,0.47754043,0.12336991,0.5549886,-0.39232647,-0.22599114,1.1723679,-0.31558,-0.5207289,1.1363009,-0.9960704,-0.033599857,-0.7603003,-0.16493937,0.13657597,-0.28477785,0.020603305,-0.31851512,-0.4344899,0.73830205,-0.3978347,-0.13618556,-0.89822674,-0.9489175,-0.10224709,0.39148754,0.4589959,-0.9485764,0.2095714,-0.043345004,0.57460606,0.9144806,-0.14040537,-0.9259567,0.14368518,-0.7148304,1.1242833,1.1291246,0.62354493,0.34426343,0.03677793,0.2592121,0.1814486,0.6060121,-0.15386307,0.24882537,-0.08346188,0.49254236,-0.2398665,1.2726656,0.15124418,-0.23171249,0.58745414,0.16144307,0.39204127,0.5865173,0.10973488,-0.30050117,0.413945,0.08622099,-0.5260177,-0.41721293,0.36384472,-0.9718527,-0.5655385,0.6983123,0.70162106,0.6231976,-1.0226291,-0.6414825,0.41691574,-0.8704072,0.124255545,0.8177308,-0.5280998,-0.9220232,0.4393979,0.10375048,0.18378362,0.013563476,-0.50708395,-0.3889527,-0.8625256,-0.87300014,-0.063112594,0.571281,0.843394,-0.76382524,0.2547252,-0.593378,1.0132349,0.6477417,-0.35414392,0.3059437,-0.30866048,0.18566152,0.303035,0.8883524,-0.549694,0.129942,0.027664699,0.25469044,-0.0022020892,0.0359549,0.49131486,-0.42936045,1.1155106,0.14968562,0.69835323,-0.5074968,-0.51523256,1.0119233,-0.22058219,0.09316725,-0.2580012,0.7836927,-0.20631474,-0.6036299,0.41235492,0.013421941,-0.5664031
8,0.9496035,0.25959238,-0.6545272,-0.39657497,-0.52610487,0.066330366,0.3894087,0.043343935,0.30375537,-0.100734,0.35569233,0.3871277,-1.0507007,0.51140183,0.19966587,0.61490756,0.4785345,-0.36029986,-0.12909302,0.8876149,-0.005169154,0.6702157,0.3391894,0.4281458,-0.63680077,-0.072310455,0.38410953,-0.4596579,-0.022264987,-0.48494875,-0.45847633,-0.26555014,-0.17203183,0.4898216,-0.47644758,-0.110669605,0.5655231,-0.6129212,0.66908073,-0.31840333,-0.4671714,0.41522658,-0.57402813,0.6521208,-0.030161377,0.27675217,-0.6785403,-0.07013796,-0.693859,-0.086014755,0.4831096,0.7313132,0.22575893,0.37148225,0.8811276,0.40769196,0.045459162,-0.67940235,-0.390505,0.79672277,-0.32581773,-0.13037875,0.46881634,-0.36681014,0.94329673,-0.06887764,-0.49981555,-0.2845345,0.2535425,0.28432122,-0.5930524,0.20876059,0.49802858,0.6237281,0.5062421,-0.5075431,0.017745873,0.73973215,0.020237966,0.43527362,0.55698234,-0.55170715,-0.98034817,0.4210964,0.32387987,0.8782075,-0.32322326,0.75711906,0.30562806,-0.24351272,-0.33016226,-0.671055,-0.859363,0.19667931,-0.94614214,-0.4967487,0.6498265,-0.2856384,0.6453362,-0.17854133,-0.62779045,0.49072194,-0.695764,-0.11792236,0.51058555,0.42584255,-0.20208237,0.0046883347,-0.85543686,0.26160693,-0.17885357,0.7849453,0.08725287,0.57377726,-0.13632758,-0.5493597,-0.12638801,0.50175494,0.6410338,-1.0329405,-0.67540747,-0.678878,-0.61518174,-0.35388917,-0.14973037,0.9516167,-0.6166004,-0.5560771
9,0.9372881,0.35733476,-0.5829672,-0.06557005,0.697258,0.18035291,0.053811237,-0.9169516,0.43466616,-1.0110034,0.38005865,-0.7654941,-0.17352155,0.7379758,0.024339667,0.5258348,0.106038675,-0.3390456,0.41687477,0.38280636,-1.051548,-0.67382926,-0.84913296,-0.26408154,0.37132874,0.037675906,0.73996156,-0.13409053,-0.3005934,-0.10503761,-0.4685754,-1.2341067,-0.34482265,-0.747793,-1.0395386,0.3087931,0.13427478,0.07980925,-0.5450435,-0.33263022,-0.30097786,-0.30738452,0.20946953,0.4656136,0.26784652,-0.13552894,-0.21330859,-0.022984266,-0.30677587,-0.6023977,0.30020112,0.03501146,0.62561864,-0.1974101,0.20523433,-0.32864398,0.13443546,-0.28282255,-0.6767536,0.8986893,-0.97515893,0.58727247,0.7144565,0.5445866,-0.23528872,0.7998199,-0.31356406,0.14164948,-0.42217445,-0.5834196,0.7359233,0.044452284,0.7531101,0.7742478,-0.044440515,-1.7339011,-0.8704409,0.07456303,-0.054076,0.61003006,-0.43035805,-0.860732,-0.2381177,-0.4136851,-0.11819166,0.58506227,-0.29476836,0.30292177,0.6437875,-0.60852236,-0.08064176,0.53040564,0.42061025,0.7281859,-0.280944,0.2214477,0.18645331,1.1465813,0.72432745,-1.0472981,0.09658632,-0.26900065,0.08369886,-0.41148797,0.34380797,-0.8119504,0.009983888,0.13843343,0.14106157,-0.55993783,-0.66915625,0.056833796,0.4437115,0.9065532,-0.49429414,0.057065684,-0.3764493,0.17593586,1.3204242,-0.8401119,0.76514333,-0.4737875,-0.44071072,-0.092863455,-0.5079611,-0.22493812,0.49833673,0.02481695
