sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.7970796,0.5440463,0.25517562,-0.0044191405,-0.45775327,-0.18621767,-0.19278352,0.16815089,-0.23962958,-0.40515074,-0.7331608,0.54472715,-0.00043338,0.0957768,0.006246305,0.12839413,0.26360035,0.074328505,-0.32212055,0.25931346,0.50545746,-0.27366936,-0.37787667,-0.79533815,-0.013279314,-0.2561263,0.76245534,0.045079302,-0.382285,-0.0031259889,-0.6369646,-0.7692817,-0.43369007,-0.04618765,-0.6110403,0.5064132,0.012427974,0.04789744,0.18011741,-0.6353329,-0.3598554,-0.12636201,-0.6915537,0.28623527,0.30690697,0.19094536,-0.33774775,-0.33479312,-0.22141865,-0.65854025,0.61258835,0.6331922,0.30225295,0.4390058,0.22598818,0.69918793,0.3679611,-0.7161995,-0.24897246,0.246599,0.046881903,0.24013497,0.15223873,0.22528242,0.5290599,0.5613516,-0.13630253,0.2344569,0.5511252,0.14415488,-0.66661584,-0.81399107,0.2918794,0.18798424,-0.17562754,-0.47767362,-0.42364442,-0.15936415,-0.2804454,-0.09218481,-0.4666508,-0.13490488,-0.73407483,-0.34214345,-0.047754634,0.6384492,0.24752142,0.0081815785,0.24433082,-0.30945626,0.41849366,-0.18754199,-0.5247784,0.5018832,-0.19118574,0.36487547,-0.48015654,-0.10125169,0.08607133,-0.49582008,-0.2272216,-0.5017229,0.17749925,0.37403682,0.86406994,0.14521459,0.55774367,-0.68996245,-0.387608,-0.6875391,-0.27134654,-0.0033364878,-0.18250768,0.09323669,-0.019650862,0.22096239,-0.35937077,0.765448,0.85418224,-0.61538285,0.25627187,-0.022792093,0.23821145,0.5058448,0.10591366,0.9082863,0.05281396,-0.1515926
1,0.37081748,0.59483325,-0.6678814,-0.16655838,0.109039746,-0.313287,-0.009173731,0.085228816,-0.5513021,-0.45274183,0.13500956,0.055875853,-0.025399588,-0.27739817,0.10381255,-0.034134068,0.16304107,-0.6401185,-0.077719375,0.103503205,-0.5015929,0.08898621,0.026432015,-0.6100522,-0.28823367,-0.15903798,-0.2507161,-0.4324778,0.5978547,-0.29494718,-0.35421306,-0.744459,0.6124651,-0.010863578,-0.6247687,-0.3767225,-0.7657782,0.2635392,0.23013192,0.00819842,-0.11846535,0.5907729,0.35406232,0.18308625,0.2509184,0.4820682,-0.12264034,-0.02438881,-0.2555747,-0.5328667,0.6877144,0.20883156,1.1651133,-0.40350252,0.35143045,0.19236954,0.27035135,-0.020875482,-0.026623994,0.92978215,0.22786002,-0.0008613903,0.5300785,0.12690595,0.8780639,-0.19493714,-0.5058499,0.5388974,0.18353714,-0.7912462,-0.2520286,0.25819758,0.40097094,-0.15340644,0.5729908,-1.3528389,-0.11465343,-0.41165128,-0.055569377,0.67876434,0.24312757,0.12394088,-0.062130194,-0.44283754,0.2415896,-0.491303,0.0569532,0.2890575,0.7330958,-0.785833,-0.15055947,0.5351872,-0.24270555,-0.38128334,0.2884689,0.25997373,0.45352313,0.031132406,1.3853537,-1.3003749,0.58500224,-0.10003625,-0.36771312,-0.5079127,0.5651065,-1.0738026,1.0205246,-0.27482685,0.3053685,-0.18755507,-0.3908307,-0.30908632,0.10849593,-0.40635192,-0.74544024,-0.17280391,-0.36422247,0.50960964,0.18089253,0.18652059,-0.23015925,0.29067287,0.087804675,0.8442888,-0.4667046,0.015467328,-0.002498335,-0.081662975
2,0.86649746,0.059236903,-0.637945,0.7295424,0.5690513,-0.8714619,0.48192942,-0.4184851,-0.60443074,-0.43204132,-1.0644908,-0.080781795,0.0058187977,-0.113194056,0.43137315,0.17751122,0.74678063,-0.010922073,-0.3716976,-0.337042,-0.5207052,-0.31818402,0.20526464,-0.7925193,-0.015595461,0.18065506,0.52499074,-0.25585842,0.15748751,0.07868428,0.06602363,0.2808026,0.39119908,-0.17314687,-0.39764753,0.6963539,0.38081476,-0.1721959,0.108224265,-0.6871345,-0.075942054,0.47890756,0.36848179,-0.23275992,0.15925938,-0.3293749,0.121325515,0.3377367,-0.5340847,0.18336378,1.1324315,0.18013331,0.16874725,-0.29677856,0.3203497,0.4516013,-0.11174294,0.48146772,-0.41512892,0.14898002,-0.40780184,-0.2800856,0.46118334,0.14624482,0.045810826,-0.2299268,-0.31398192,-0.35876,0.42629945,0.1337595,-0.54884994,0.08045971,-0.2450701,0.41454867,-0.038291644,-1.1690793,-0.39743102,0.22605683,0.44473165,0.25340828,-0.6632855,-0.8147026,-1.0374646,-0.44036067,-0.09687593,0.7285567,0.50704545,-0.046360545,0.034708384,-1.2382991,-0.22055894,-0.37490895,0.38749036,-0.15175389,-0.20483501,0.6179321,0.70989144,-0.51440966,0.46035683,-0.7979922,-0.2584773,-0.5835967,-0.18864259,-0.3888759,-0.3066509,-0.50310725,0.32663366,-0.6600851,0.12538996,-0.61935276,-0.212666,0.035238292,0.37569138,0.16183661,0.41654262,0.12078708,-1.0660815,-0.4656695,0.49639788,-0.19549134,-0.32209876,-0.5355401,-0.21929932,0.046156812,0.2588809,-0.60662776,-0.47674513,0.5322853
3,0.72807795,-0.17733116,-0.46292764,-0.23744291,-0.27150464,0.022012807,0.50296265,-0.24124219,-0.68050593,-0.4016136,0.56613714,0.5190169,-0.1934196,0.21240295,0.06478551,-0.20283988,0.07892554,-0.4754182,0.014437808,0.60201365,-0.93861765,-0.25742057,-0.0025846793,0.002794395,-0.19764084,-0.38189673,0.76835346,-0.62795323,-0.7588122,0.19621114,0.3527631,0.3660942,0.13095097,-0.15320706,-0.16195168,-0.12844363,0.30774668,0.022094976,0.2777098,-0.21777882,-0.007282902,-0.4723407,-0.75286186,0.7004734,0.75739986,-0.20935243,-0.15021743,0.16657254,0.45292515,-1.0207602,0.928131,-0.17480384,0.091120146,0.3258122,0.22187527,1.056824,-0.31575677,0.71240294,-0.6294136,0.5772325,0.4423101,-0.29047605,0.32598373,-0.12120761,-0.003325174,0.47860432,-0.83109677,-0.21118464,0.61640376,-0.11791339,0.1711487,-0.036349125,0.1503364,-0.37482834,-0.12645228,-0.972371,0.24598749,-0.1904468,0.5458354,0.19453594,0.8242964,-0.4163619,-0.57509094,0.60587484,0.14882286,0.24577868,0.17687444,0.3568833,0.39088568,0.032810315,0.0719336,-0.108074486,-0.5251591,0.58209383,0.10969065,0.44649726,0.35809067,0.00017509761,1.1425619,-0.60610604,-0.18277381,-0.58993334,-0.38962966,-0.59327066,1.0101231,-0.90459937,-0.10042597,0.012471897,0.49936208,0.112210885,0.33302122,-0.06524747,0.83830273,0.39423767,0.013486121,-0.33452123,-0.946362,0.0034770893,0.60024697,-0.06489832,-0.09417455,0.022946643,-0.3013012,-0.36070076,-0.12748581,0.5549505,-0.5325308,-0.40328962
4,0.6669845,-0.28297016,-0.7383256,0.14280047,0.15083994,0.05325595,0.093091816,-0.17887416,0.22623679,-0.33816764,0.44151232,0.07445959,0.38375655,0.49159372,-0.0012506456,0.07495753,0.4951839,-0.25178114,-0.54434943,-0.4006945,-0.12199885,-0.30982956,0.009983561,-0.58401775,0.50610065,-0.50765336,0.60520613,0.15129745,0.11392409,-0.046592556,-0.292017,-0.4497371,0.0749257,0.010553737,0.022869956,0.5932603,0.181509,-0.15295039,0.5643218,0.29862833,-0.58428216,0.011261189,-0.13145617,0.42319095,0.007873913,-0.15171196,0.25004065,-0.59260094,0.047761805,-0.14578515,-0.17529331,0.16530694,0.41340894,0.39536288,0.028133929,0.16790244,-0.77334833,-0.09251479,-0.3219068,0.31416354,-0.018318158,0.050429527,0.44956225,0.63566357,0.2215342,-0.5321809,-0.7464025,-0.59502256,0.20648895,0.37892246,-0.43034017,-0.22898576,0.14618403,0.5700242,-0.34827054,-0.41658476,-0.10858583,0.16901383,-0.3624408,0.21388586,0.42882174,-0.44690198,-0.8188397,-0.5473509,0.043741044,0.41885272,-0.2658941,0.34709236,-0.3567374,-0.58143985,-0.13031334,0.08390581,-0.15019466,0.25823677,0.008419457,-0.18212785,-0.09579691,0.447736,0.80493116,-0.36286274,0.43086854,-0.113539025,-0.37157205,-0.089877464,0.025125222,-0.4224684,-0.18359967,-0.20304936,-0.32442436,-0.036212172,0.031052575,0.016232068,0.30328238,0.058302872,-0.10180339,0.30143595,0.21918397,0.5572618,1.0142537,-0.3204122,-0.51276636,0.023282677,-0.42131662,0.43773773,0.36470258,0.07320546,-0.36026958,-0.52825016
5,0.8581791,0.0294938,-0.52968013,0.081812695,-0.16092147,0.12986445,0.09702228,-0.4922966,0.46116984,0.403851,-0.27597666,0.41403937,-0.21815695,0.46126497,-0.23798196,-0.031181887,0.3830451,-0.9208368,-0.27507147,0.42612925,-0.15433915,-0.5958518,-0.1780775,-0.4971621,-0.1684084,-0.19495006,0.35583323,0.47593614,0.19048369,-0.3649759,-0.6747206,0.25936544,0.27091783,-0.10603457,-0.6750308,0.1433268,0.32696036,0.034745883,0.46508986,-0.095916845,-0.22224973,0.23743016,-0.30290216,0.8712319,-0.15700047,-0.45632964,0.6444631,-0.4444002,0.15923387,0.02396176,-0.48577034,0.8520584,0.11835583,0.44855246,0.16013658,0.21771786,0.068434745,-0.39416736,-0.69691914,0.1599023,-0.3444565,-0.1970008,0.59849566,0.12067384,0.9142384,-0.34509954,-0.22956002,0.016830401,-0.053692956,-0.38259718,0.052320447,-0.14464481,0.21905124,0.32394966,0.029664949,-0.8311441,-0.74782765,0.048384,-0.22038744,0.009320567,0.20676994,0.18584651,-0.20945367,0.18247746,0.061292388,0.06865186,0.6047019,0.56054354,0.21911924,-0.6856605,-0.13457404,0.11466447,-0.3704777,-0.089836664,-0.28844374,0.08633202,0.3284876,-0.27306214,0.47297966,-0.72850776,-0.15906017,-0.3082472,0.015084158,0.86479735,0.18408865,-0.5810552,0.49861985,0.26149926,-0.40136215,-0.28554428,0.4649381,-0.14782466,0.34833023,0.10419766,0.39410913,0.14558147,-0.7512709,-0.11680288,0.527516,0.071803816,0.04748082,-0.4879506,0.3147378,-0.37073117,-0.13037871,-0.34330413,0.02716833,-0.7273659
6,0.41034356,-0.4028644,-0.9330292,0.54376924,-0.44510928,0.4716065,0.4655034,0.3847298,0.33564517,-0.42767024,-0.30050048,0.35224116,-0.39473167,0.018220322,0.45484665,0.075702965,-0.09812143,-0.38298044,-0.36282033,-0.8430871,-0.19181521,-0.15586941,-0.73050344,0.23983963,-0.2482652,-0.35361928,0.3915273,-0.20600277,-0.04631414,0.64107513,-0.5700739,-0.13860506,0.43636212,-0.16065829,-0.6910488,-0.2786948,0.8290051,-0.39957285,-0.61917156,0.7387964,0.07925131,-0.33746347,-0.6468695,0.6219244,-0.58144075,-0.32502043,-1.3345082,0.5301661,-0.49539083,0.08672984,0.90728414,-0.16318011,1.0189921,0.526692,-0.42008033,0.7295911,0.5485287,0.7756551,-1.3426414,0.33198208,-0.38932163,0.49465513,0.32115,-0.07731014,-0.35305578,-0.33646047,0.1367935,0.07112069,0.57973605,0.2881726,-0.49029,-0.08766942,0.25540617,0.6112519,0.21115036,-0.517163,0.08789565,-0.073359385,-0.06985798,-0.11115721,0.38668728,-1.0349159,-0.9348673,-0.08687715,1.0557255,-0.5681577,0.17839588,0.52607906,0.8111646,-0.72375995,0.26045653,0.7536384,-0.42881945,-0.11818656,-0.61059856,0.83121157,-0.11953046,0.05235167,1.3728613,-0.85287356,0.24288535,-0.21742767,0.124641,0.11660045,0.7046019,-0.10406972,0.86288506,-0.12758383,-0.5013005,0.14461279,0.4739907,-0.1463809,-0.32010958,0.9202181,0.3806269,-0.08626957,-1.1231354,0.45733434,0.20774053,-0.04852341,-0.24358833,-0.4822201,0.39473498,0.58154124,0.20455484,0.18261145,0.38779485,0.34547818
7,0.61354494,-0.4315016,-0.0038461199,0.07852728,-0.25451806,0.1913198,-0.074371226,0.05900149,0.6172294,0.27657533,0.1782631,-0.22541201,-0.3897359,0.8005613,-0.11646282,-0.45452762,0.8392703,-0.8967212,0.10231816,-0.61826354,0.09819964,-0.028433474,-0.09504221,0.0783745,-0.21357107,-0.5228234,0.6156313,-0.5411293,-0.34897777,-0.76866597,-0.7375878,-0.21409635,0.52573895,0.46060908,-0.5251013,0.23924121,0.13670196,0.283321,0.60471714,-0.21798311,-0.45849174,0.29499015,-0.27663442,0.6393904,1.0181848,0.69979197,0.58714616,0.42444155,0.20971844,-0.021689083,0.7863743,-0.23928793,0.22179511,-0.19998617,0.34770736,-0.053498667,0.795727,0.27927232,-0.33241856,0.44982666,-0.15687248,0.26174968,0.57927114,-0.1627477,-0.5521283,0.46161637,-0.09818737,-0.2173722,-0.24997832,-0.0047190534,-0.7102557,-0.15181676,0.3698417,0.5493132,0.45101884,-0.9776192,-0.56322134,0.40509796,-0.4191025,-0.07293279,0.5136732,-0.5070086,-0.73104477,0.22184134,0.10744828,0.2927955,0.15999399,-0.69202405,-0.19957703,-0.7009058,-0.85157007,0.24144858,0.50926024,0.65096486,-0.359995,-0.058518793,-0.42417324,0.7456058,0.29083377,-0.713867,0.29961658,-0.6119167,0.3076503,0.07777194,0.9036803,-0.5483661,0.1810926,0.009834631,0.1960365,-0.07998056,-0.21515426,0.42629257,-0.26202253,0.7922911,0.06820545,0.4893206,-0.3932178,-0.39565197,0.5625352,-0.26949722,0.03573538,-0.31537282,0.6544985,-0.03584715,-0.33009326,0.39982736,-0.07513743,-0.33979508
8,0.8488194,0.4674294,-0.47404686,-0.29725257,-0.5624238,-0.21158934,0.45666635,0.06753188,0.48630893,-0.24561001,0.30314332,0.14006951,-0.93109465,0.42817396,0.3847723,0.29522356,0.46816024,-0.23475333,-0.18753015,0.5781462,-0.095084555,0.4868573,0.1577842,0.48917523,-0.42043823,-0.0068759425,0.22987592,-0.84724987,-0.16579643,-0.40715003,-0.30639374,-0.01385939,-0.21237369,0.16057174,-0.34559086,-0.3032396,0.35607648,-0.28963792,0.32872874,-0.22405046,-0.4051493,0.44730076,-0.32232326,0.24283671,0.14922392,0.32445836,-0.3395461,0.29368183,-0.64089024,-0.08175583,0.42643335,0.5511688,0.37234163,0.08980432,0.44279775,0.20998088,0.01220032,-0.3190305,-0.6023523,0.8821579,-0.4007594,-0.04663369,0.2936535,-0.24160318,0.81596565,-0.089525096,-0.5769607,-0.08389816,0.2715248,-0.005747358,-0.45092556,0.44919255,0.20836245,0.54904425,0.16887803,-0.46269447,-0.17485309,0.5970507,0.27593303,0.22206073,0.14037266,-0.64721936,-0.56417024,0.43982723,0.09037744,0.96223027,-0.10001464,0.7479272,0.29967034,-0.4161981,-0.30749062,-0.3384976,-0.66245246,0.35937658,-0.74874437,-0.7117054,0.28752473,-0.053473316,0.80015755,-0.3609431,-0.25595263,0.17656153,-0.36977,-0.35975397,0.32829446,0.27464253,0.2702002,0.011839207,-0.6768724,0.24309094,-0.3780563,0.626857,0.22346,0.16000521,-0.11307386,-0.48285574,-0.16004121,0.21723552,0.30774376,-0.6072047,-0.3936072,-0.64271826,-0.36703843,-0.14387545,-0.23054317,0.49019396,-0.46432576,-0.50789046
9,0.6860205,0.46885937,-0.598431,0.07103488,0.7993419,0.10663977,0.088951066,-0.60252637,0.4241222,-0.8766266,0.33761966,-0.47618136,-0.12000753,0.70437425,0.055928666,0.55709755,-0.22619002,0.048127744,0.4348708,0.050406784,-0.74071276,-0.3978221,-0.75295913,-0.19356802,0.30052897,-0.008059996,0.51596636,-0.13796824,0.0293311,0.1698718,-0.54841864,-1.0711801,-0.34648973,-0.7143914,-0.7932659,0.1565719,0.2684404,0.06286724,-0.5725158,-0.15011507,-0.075870894,-0.26410004,0.16145957,0.31359154,0.24820162,-0.2998567,-0.5549752,-0.03337767,-0.088854894,-0.49713263,0.39181054,0.012445471,0.4662107,-0.20629027,-0.05739622,-0.10269676,0.2357231,-0.30495915,-0.92566603,0.6543993,-0.809282,0.7088788,0.42767078,0.5181561,-0.16633296,0.43665493,-0.12898368,0.10160677,-0.06965266,-0.46225905,0.644297,-0.17959769,0.3711674,0.35557684,-0.26889125,-1.3819714,-0.6408637,0.13855162,-0.04003231,0.47551167,-0.117464036,-0.790808,-0.11749919,-0.34408638,-0.09119395,0.44884354,-0.07469214,0.3257878,0.41153544,-0.46057844,0.008826487,0.34592748,0.001967365,0.51403403,0.052617095,0.30792996,-0.009712713,0.70014733,0.6622957,-0.8296408,-0.11141733,-0.21689634,0.011666114,-0.12994543,0.27035564,-0.92007434,-0.026643096,0.16022368,0.31326488,-0.49714223,-0.48021707,-0.26033378,0.21267813,0.82295483,-0.3098821,-0.06446339,-0.26842478,-0.12769344,1.0711167,-0.6427809,0.6160286,-0.3809222,-0.21648817,-0.054945476,-0.7034416,-0.48667252,0.5253801,0.31363896
