sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.94626564,0.7837803,0.29719564,-0.035586353,-0.6063295,-0.23881793,-0.3719159,0.36098486,0.011854553,-0.57060575,-0.36607522,0.6115832,-0.5209337,0.18617135,0.7603625,0.094704054,0.50018495,-0.023286639,-0.41733512,-0.12471238,0.60391927,-0.30573323,-0.6235533,-1.0949754,0.11983799,-0.25336322,1.1799966,-0.29494724,-0.6496478,0.1474823,-0.80862725,-0.8682734,-0.70091933,-0.21728854,-0.61442494,0.2624727,-0.16222095,0.03995638,-0.030956233,-0.92384535,-0.50865704,-0.22199734,-0.69074756,0.7208014,0.54651624,0.46859536,-0.016073648,-0.22832899,-0.063101456,-0.6904671,0.6911753,0.8368223,0.22760339,0.6903002,0.10374874,0.8585555,0.6818758,-0.7291093,-0.1520284,0.45129701,-0.37683928,0.19041425,0.29572448,0.38199914,0.6740168,0.7114445,-0.41208005,0.26256642,0.5285883,-0.029250327,-0.6341399,-0.96246016,0.17731121,0.40225753,-0.21497823,-0.3151049,-0.83010316,-0.115124054,-0.3565436,-0.086495936,-0.6125869,-0.02350895,-1.0180935,-0.4266036,0.025035288,0.9888099,0.086850956,-0.22405422,0.14290933,-0.44666946,0.33704475,-0.60249496,-0.52484107,0.80659956,-0.43784508,0.6391776,-0.57832944,0.08926363,0.25036743,-0.7257268,-0.14450176,-0.80864537,0.09601186,0.43421862,0.8632059,-0.0065179416,0.48116627,-0.93230253,-0.85898083,-0.82094955,-0.23633626,-0.0029673784,-0.24277465,-0.120276086,0.017736565,0.36497536,-0.43006352,1.0205197,0.88710254,-0.63243514,0.19252224,-0.20583175,0.40122467,0.96871024,0.13467936,1.0411935,-0.022011193,-0.047332775
1,0.94664586,0.6506239,-0.90865004,0.31527647,0.20594826,-0.3802558,-0.06527826,-0.16838269,-0.49173754,-0.1897985,0.07913066,0.012037109,-0.5851126,-0.26786345,0.55909526,0.117059335,0.30136696,-0.8463592,-0.09273762,0.09566863,-0.62398094,-0.011121866,0.05199878,-0.39164385,-0.38016012,-0.62154114,-0.42081165,-0.41802904,0.43854165,-0.20161095,-0.3196535,-0.84169596,0.63114244,-0.2203135,-0.78033036,-0.22095661,-0.17225328,0.31723252,0.05897832,-0.040126745,-0.21490805,0.87013966,0.14151497,0.7695514,0.2739339,0.68675524,0.01571494,-0.2968625,-0.23550773,-0.65682846,0.38923103,0.5964784,1.1907396,-0.35485852,0.47664446,0.13476951,0.034973018,0.15087005,-0.2000656,0.80351955,0.18673694,-0.1423177,0.91408056,0.27515647,0.7794813,0.20385863,-0.9261113,0.017740278,0.1622802,-0.89660376,-0.013855445,0.5622063,0.35334766,0.22000611,0.36056897,-1.5701078,-0.29297468,-0.09167919,-0.17313777,0.720266,0.4295202,0.37464392,-0.20319067,-0.12507546,0.3840308,-0.039171796,-0.18941602,0.5743791,0.61540556,-0.8390832,-0.116626345,0.18038131,-0.21902636,-0.14118108,0.2874327,0.5451965,0.508977,0.069251426,1.4881,-0.996458,0.3891131,-0.45862868,-0.5886632,-0.3451446,0.5193687,-1.2479427,0.79400015,0.11710919,0.3434983,0.16359828,-0.39316136,-0.16164203,0.12017386,-0.10114804,-0.3180597,-0.52504504,-0.8083067,0.54508626,0.5818813,-0.04780582,0.021232268,-0.014331467,-0.024586212,0.5461427,-0.19659622,0.018658722,-0.1904419,-0.2731016
2,1.4239563,0.06637374,-0.6867603,0.8697838,0.24611197,-0.928441,0.45332992,-0.5948858,-0.7948121,-0.22360532,-0.9480835,-0.16345194,-0.082836404,0.21824992,0.59228677,0.33162358,0.89241713,-0.31048155,-0.5343292,-0.45436904,-0.45679638,-0.38573664,0.26689765,-0.707163,0.02549869,-0.26460493,0.49487904,-0.116757765,-0.19638179,-0.054161344,-0.18494658,-0.06594105,0.570884,-0.3680724,-0.49800813,0.56291264,0.40099388,-0.17113955,-0.031604543,-0.74490625,-0.42577046,0.87910825,0.4610568,0.19491832,0.18824942,-0.08073728,0.492997,0.19965795,-0.42683417,-0.078612715,1.1238952,0.47860542,0.24597387,-0.35170934,0.2734866,0.61906385,-0.33540013,0.2345265,-0.46577847,0.33930457,-0.45687917,-0.30593365,0.65667444,0.5868273,0.10282203,-0.1599039,-0.8215682,-0.5921107,0.4050398,-0.08469105,-0.7698115,0.044623602,-0.20243247,0.6866483,-0.19901675,-1.251903,-0.3552978,0.4711713,0.7928645,0.004608215,-0.566473,-0.5764548,-1.3594513,-0.37767076,-0.091308646,0.9493229,0.4001034,0.057392307,0.097904414,-1.4467357,-0.19557337,-0.1792162,0.27029294,-0.3225722,-0.22343664,0.8283269,0.70828307,-0.7840416,0.60851395,-1.066386,0.028180992,-0.8525904,-0.4345042,-0.1891711,-0.25439706,-0.7637874,0.4166698,-0.6729318,0.0862819,-0.40442085,-0.45991585,0.053492166,0.53791404,0.17292273,0.49471304,-0.10461786,-1.2466865,-0.14514981,0.8932017,-0.35120082,-0.26017082,-0.8313081,-0.08321702,0.28595135,0.42713612,-0.5984514,-0.6133506,0.30785495
3,1.1539358,-0.16642615,-0.6715393,-0.11925566,-0.35083956,0.1389386,0.57553107,-0.1537624,-0.6599196,-0.21504943,0.63091385,0.29037604,-0.35611433,0.3526416,0.19757326,0.011967646,0.2981857,-0.56534564,0.0034112863,0.32965654,-0.8712588,-0.33858174,-0.120702505,0.0016347517,-0.36290205,-0.69630384,0.8221051,-0.081570305,-0.45590404,0.26515052,0.12834913,0.19297978,0.072349705,-0.0963377,-0.43841803,0.10457411,0.4740516,-0.39243215,-0.12788136,-0.22265753,-0.20040376,-0.34970126,-0.85924953,1.2379994,0.56940967,0.04261953,-0.2390366,0.04660564,0.14452875,-0.9925563,0.7196133,-0.061853446,0.09189522,0.5992412,0.16860642,1.0739499,-0.41242105,0.54133093,-0.5259712,0.68816143,0.45826727,-0.17835245,0.43523458,-0.09244776,0.07967329,0.6413897,-0.85170966,-0.6237235,0.57442063,-0.27468264,0.3566601,0.015805826,0.33840814,-0.18177208,0.13954546,-1.166593,0.16818728,-0.16610834,0.5751634,0.44744545,1.0954652,-0.28187525,-0.9135903,0.53336734,0.5103866,0.4137207,-0.25187117,0.4689409,0.27696943,-0.09490561,0.10440629,-0.2212145,-0.5525828,0.45730892,-0.0823877,0.5731346,0.3926713,-0.07013882,1.1069734,-0.47913748,-0.14420362,-0.68373436,-0.8525303,-0.5579783,0.8381998,-0.87372565,-0.38893273,-0.03125656,0.26909825,0.2901227,0.3255357,-0.19008009,0.5993519,0.693856,0.108189575,-0.38118574,-1.0059941,-0.13261296,0.9539937,-0.3721318,-0.25000578,-0.1486056,-0.35242823,-0.2006678,0.026791364,0.7150054,-0.7539886,-0.3134642
4,0.8878815,-0.11050061,-0.915894,0.15182798,0.2511936,0.09993998,0.2629824,-0.10168942,0.32932356,-0.45689943,0.81483036,0.03974637,0.58800566,0.7037429,0.12986863,-0.014057256,0.5583049,-0.3796986,-0.7144151,-0.46451434,-0.15983783,-0.45101348,0.038245577,-1.0496417,0.7970594,-0.55088925,1.0784599,0.47975636,0.103196315,0.032364566,-0.48163393,-0.4878906,-0.050816648,0.13954541,-0.13349926,0.8322025,-0.06468097,-0.2984915,0.71730965,0.39591786,-0.88010067,-0.018360423,-0.07203171,0.5850927,0.041507456,-0.44212306,0.19827296,-0.76606584,0.010398124,-0.16024584,0.018987805,-0.014799138,0.7418791,0.68014723,0.031125624,-0.11321693,-0.82047117,-0.21224958,-0.6360399,0.4099206,-0.28150293,-0.08686246,0.7027332,0.7168927,0.12452182,-0.81772983,-0.8080385,-0.71243155,0.42343336,0.46436518,-0.73808056,-0.47735974,0.18004115,0.7005983,-0.5524581,-0.35646266,-0.19385102,0.31959546,-0.26976177,0.37874755,0.6030068,-0.72203743,-1.066314,-0.89981294,0.016653309,0.5291257,-0.45167956,0.45173115,-0.4265957,-0.9400015,-0.20989124,0.07700948,-0.15890202,0.50402635,-0.07719003,-0.24823448,-0.17429592,0.58089364,1.0433894,-0.45320547,0.68193996,-0.018723028,-0.6975127,-0.37568498,-0.10432132,-0.5894545,-0.18332548,-0.38014582,-0.56870943,-0.024410188,0.0038050453,-0.12996478,0.61702156,0.036346,-0.18833111,0.61596656,0.2906858,0.5452983,1.1692617,-0.41896656,-0.60944873,-0.0046616234,-0.48942244,0.77375346,0.596936,-0.09084455,-0.39002353,-0.6250694
5,1.1876447,-0.089887835,-0.6717804,0.22806177,-0.25261968,0.18618284,0.20435087,-0.6371523,0.6617897,0.47098562,-0.33740762,0.76210994,-0.5649702,0.5148943,-0.013646138,0.019625394,0.62742895,-1.091401,-0.43494672,0.39237577,-0.111293346,-0.79377055,-0.3663716,-0.7419732,0.055242043,-0.16500875,0.53924483,0.50342554,0.28902662,-0.5635113,-0.9941302,0.4394945,0.3367491,-0.12707134,-0.78914964,0.19003029,0.5156789,0.24435285,0.4376828,-0.083661094,-0.38716924,0.13485515,-0.22359338,1.1089503,-0.13113937,-0.6835882,0.75949734,-0.45461807,0.2827264,0.1032473,-0.49447307,0.8766612,0.16784135,0.60084426,0.23941222,0.021451643,0.36612046,-0.39728802,-0.73224664,0.1355187,-0.5021733,-0.3602689,0.8163656,-0.004157812,1.1581792,-0.7632372,-0.066489965,-0.03849436,0.10985215,-0.6328443,0.16766064,-0.3412136,0.1757259,0.7897651,-0.14140263,-0.94949996,-1.1022289,0.2063634,-0.22517303,-0.0323248,0.30246177,0.11614068,-0.043769248,0.25875062,-0.009018963,0.19595008,0.7511336,0.61206067,0.36548036,-0.99436706,-0.31093758,0.20177458,-0.41407916,-0.21742031,-0.5340306,0.081049226,0.22227116,-0.44660676,0.8703126,-0.8661199,-0.026811628,-0.5293462,-0.1623378,0.7417025,0.035583884,-0.60240465,0.8518349,0.32170275,-0.42028782,-0.53076863,0.68288964,-0.19669437,0.4409925,0.08577892,0.49598128,0.33513513,-0.8804309,-0.14039855,0.58736986,0.058636792,-0.051000882,-0.8200699,0.4043031,-0.33039442,0.06508889,-0.6799019,0.2208785,-0.7446997
6,0.79777366,-0.15700391,-0.88443255,0.3251532,-0.42566422,0.21115027,0.23869547,0.061223757,0.40183216,-0.3240509,-0.19175476,0.22980131,-0.40867937,-0.033015408,0.69449246,0.11312633,0.5032023,-0.87255806,-0.3153697,-0.743674,-0.22101189,-0.096590236,-0.48942268,0.07101867,-0.37423348,-0.6365088,0.6265131,-0.3918392,0.08314492,0.011076551,-0.2684855,-0.6282485,0.27474794,-0.21499181,-0.65259224,-0.16067146,0.5693297,-0.12438208,-0.5911333,0.15116176,-0.019310864,-0.12741287,-0.7691622,0.7951284,-0.6010764,-0.08131154,-0.6878112,0.27143598,-0.41232595,-0.27284366,0.7595474,0.012731982,0.8967141,0.50776047,-0.07051032,0.7108976,0.414563,0.77027535,-1.4608413,0.39158618,-0.31714648,0.4030781,0.49102104,0.025304792,0.048881795,-0.03861143,-0.38775304,0.06955117,0.25586,-0.0020935552,-0.40638077,-0.10851715,0.3299785,0.5477732,0.25085053,-1.2343153,-0.2824013,-0.056116413,0.119256265,0.30679277,0.25850686,-0.592652,-0.68324095,0.00849881,0.6812155,-0.028938914,0.09181064,0.6769338,0.55787855,-0.73148733,0.106826045,0.5780121,-0.5342079,0.008197144,-0.2849781,0.8144202,-0.006785444,-0.024434516,1.4120721,-1.0144097,0.2416358,-0.6414165,-0.36386925,0.17761713,0.6763449,-0.51604897,0.5695458,-0.208709,-0.2720504,-0.1936842,0.03798223,0.15565997,-0.09894889,0.64390475,0.0062929057,-0.29110986,-0.97927386,0.39850056,0.46104035,-0.2824423,-0.10621081,-0.42271075,0.19014709,0.44156212,-0.029819148,0.3473765,-0.36234024,-0.17792791
7,0.70769453,-0.47075525,0.037137497,-0.049719185,-0.37622908,0.2971672,0.0062811864,0.25915986,0.36897758,0.048366643,0.3189245,-0.38203233,-0.36356947,1.0248955,-0.071552716,-0.08501588,1.1890541,-0.84272236,0.33261836,-0.7053729,-0.33833423,0.115683764,-0.27669087,0.00896836,-0.49203855,-0.5339567,0.8927977,-0.21005571,-0.09684019,-1.031395,-0.6895766,-0.1638983,0.22980812,0.46942094,-0.8651779,0.41481453,0.14560251,0.4407093,0.6544686,-0.18819872,-0.43157727,0.10434343,-0.680496,1.0549283,1.2166214,0.5149679,0.55496,0.16226648,0.21548854,-0.024026081,0.68052244,-0.13552408,0.23132962,-0.1445948,0.45974565,-0.0156313,0.9725835,0.2743255,-0.31859648,0.6486029,-0.010192923,0.24716543,0.6866985,-0.20684347,-0.28694674,0.41751072,-0.14508064,-0.19418705,-0.48826295,0.32191536,-1.0105658,-0.32682928,0.45878485,0.5684391,0.5764527,-1.2054508,-0.7628895,0.41530827,-0.63893205,0.24223909,0.8292826,-0.61671126,-0.99853563,0.32257694,0.14534792,0.20834443,0.19037682,-0.6098239,-0.22647275,-0.8683748,-0.8379937,-0.07210183,0.5411967,0.8950862,-0.7988696,0.18809858,-0.5169968,0.80745226,0.625548,-0.6218282,0.022984603,-0.53024024,0.39018756,0.22249155,0.8492874,-0.69582796,0.043425757,0.0071524424,0.33884588,-0.4181225,-0.11770249,0.511509,-0.34362546,1.1389974,0.035093077,0.65030766,-0.6475717,-0.5667567,0.95468104,-0.30128148,-0.035396956,-0.47652698,0.5616562,-0.15056944,-0.6668091,0.28057307,-0.12864585,-0.47832894
8,1.0578336,0.44510382,-0.84024,-0.35037264,-0.64742714,-0.025245402,0.32893783,0.18716897,0.48245513,-0.25986755,0.40786886,0.29475337,-1.1567832,0.693007,0.23232195,0.6076856,0.6567318,-0.26251325,-0.057277482,0.62438005,-0.15473264,0.44259393,0.15760502,0.21440712,-0.3482914,-0.27901465,0.3786003,-0.4259786,0.026479376,-0.53199524,-0.45157284,-0.11616452,-0.13472748,0.33780828,-0.7169491,-0.12473411,0.7105118,-0.31238544,0.46744,-0.3014043,-0.45131442,0.5321444,-0.8045732,0.66301733,0.068159476,0.38174364,-0.57308185,0.22412948,-0.7794033,-0.16011481,0.4471651,0.5952515,0.2435636,0.37978473,0.6927158,0.460216,-0.017626699,-0.5297525,-0.36992678,0.8660357,-0.2825034,-0.25863826,0.458197,-0.4502419,1.2957424,0.0015233669,-0.5330802,-0.3311615,0.37614813,0.046124022,-0.49110708,0.39863348,0.4607634,0.445963,0.4404807,-0.65463173,-0.032019,0.5009472,0.056690518,0.5635137,0.3075336,-0.477746,-0.9565665,0.5285186,0.4326597,0.9813331,-0.25089487,0.7875702,0.16988191,-0.3500847,-0.17381683,-0.8372653,-0.8761856,0.34638086,-0.9811006,-0.62476516,0.42247108,-0.3046083,0.6802812,-0.16217828,-0.5078093,0.47282702,-0.7214442,-0.048743654,0.25941265,0.03589401,-0.18979709,-0.18306448,-0.955752,0.24818228,-0.088261575,0.5709289,0.00957215,0.60919505,-0.19691074,-0.46034756,-0.12380748,0.27304986,0.6295139,-0.8920827,-0.8102874,-0.61592644,-0.6278033,-0.20238583,-0.26825285,1.0244694,-0.7428276,-0.38076058
9,0.7210659,0.41066658,-0.7326094,-0.15799011,0.5910718,0.21857947,0.11839596,-0.6918813,0.29700187,-1.0405619,0.39765623,-0.609286,-0.20558,0.5088927,0.098143555,0.27892932,0.36673364,-0.395612,0.31218505,0.22108752,-0.8237999,-0.598282,-0.8894685,-0.45733097,0.2247463,-0.17263325,0.77305937,-0.10025108,-0.14153627,-0.009874626,-0.61298335,-1.1790981,-0.34298685,-0.8327532,-1.0569931,0.32717767,0.25676402,-0.076690994,-0.65763927,-0.2887683,-0.2566497,-0.3354089,0.28477386,0.5304998,0.58777326,-0.08891058,-0.16588438,-0.05624831,-0.12734528,-0.58996737,0.21268313,-0.015919654,0.5672795,-0.15884714,-0.009151581,-0.09202198,-0.05915381,0.0012005543,-0.55417174,0.83055794,-0.7887934,0.43089426,0.5990376,0.47132275,-0.06362011,0.57295835,-0.44302297,0.16270342,-0.2401283,-0.62895876,0.61414135,0.0030166714,0.3879496,0.62921304,-0.0739893,-1.6733744,-0.8479072,0.05263508,-0.21458226,0.6430757,-0.20110258,-0.53664124,-0.4771913,-0.49990347,-0.10388344,0.35873482,-0.23118855,0.14109652,0.6479078,-0.6712925,-0.12019602,0.22463216,0.22830585,0.50694597,-0.21760243,0.21885033,-0.017539201,0.8781174,0.8698042,-0.95237017,0.050306156,-0.49688134,0.023475723,-0.36953643,0.2562045,-0.9609534,0.14389236,0.15029335,0.2205877,-0.5245328,-0.4706098,0.04085618,0.27763352,0.7413858,-0.42812854,0.0833609,-0.25670612,0.13953039,1.4031957,-0.70353204,0.5512095,-0.5472644,-0.13053757,-0.06346625,-0.52700496,-0.32329574,0.42524952,0.102831036
