sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.75361985,0.6154707,0.27178028,0.012433326,-0.6483759,-0.2819017,-0.26066938,0.33554903,-0.41896373,-0.4468822,-0.64425105,0.68780094,-0.27126774,0.266918,0.33557972,-0.033731896,0.33378488,-0.0322384,-0.4066533,0.34594184,0.5165809,-0.16759539,-0.46113396,-1.0796342,0.094194874,-0.22806114,1.0599105,-0.17405868,-0.6328276,0.09208087,-0.8648068,-0.84547,-0.39323226,-0.20971403,-0.60777414,0.071443066,-0.22099671,0.010608383,0.09900969,-0.7807947,-0.5358048,-0.026007049,-0.706515,0.5588229,0.39695853,0.24815087,-0.29766735,-0.42023742,0.007440114,-0.7338396,0.7213967,0.89311534,0.21233812,0.75120986,0.20516968,0.69655883,0.5122774,-0.85464543,-0.023818491,0.34503058,-0.20959197,0.31437224,0.13345988,0.47079298,0.6674014,0.49708572,-0.13004234,0.28304487,0.5256903,0.09923394,-0.5804721,-0.93037635,0.23732598,0.14748597,0.1841791,-0.46128872,-0.5687453,-0.25533193,-0.43985754,-0.30213383,-0.6783858,-0.09550003,-0.73355585,-0.46491885,-0.09235547,1.004722,0.17794213,-0.37761933,0.31424412,-0.44995385,0.42276624,-0.4555484,-0.51734734,0.6549742,-0.19832282,0.38949662,-0.24430767,-0.038286872,0.35809147,-0.62848353,0.14617114,-0.4879256,0.18542868,0.1904904,0.7913769,-0.034508225,0.47961152,-0.7090299,-0.5148014,-0.6054561,-0.17862092,-0.087413885,-0.14239082,-0.050808605,-0.036113657,0.3028021,-0.3318107,0.92287016,0.87139046,-0.6714992,0.27936926,0.24588048,0.4054425,0.8608804,-0.09971237,0.8027814,0.06301877,-0.081371576
1,0.7184247,0.8262448,-0.6311701,0.029205265,0.34686068,-0.32311317,-0.039693676,-0.0217748,-0.527189,-0.27811724,0.5132053,0.084851585,-0.2678238,-0.57093596,0.32877412,0.16339721,0.21300998,-0.7669881,0.005963761,-0.04540551,-0.8664041,0.1408569,0.20267595,-0.39370254,-0.5792742,-0.4190919,-0.39545092,-0.7123691,0.4759404,-0.34266835,-0.1468152,-0.77654254,0.79479885,-0.019264875,-0.8379463,-0.38099608,-0.36563304,0.23981099,0.44833258,-0.17906052,-0.046060313,0.76916057,0.32083285,0.13993314,0.39305097,0.6733312,-0.013386731,0.08023465,-0.285436,-0.72518003,0.67992896,0.40782094,1.2803384,-0.7198076,0.5641278,0.13885944,0.002824463,0.23475212,-0.28743878,1.196263,0.24463789,0.087923594,0.6114696,0.19221956,0.9399564,0.034665536,-0.757469,0.3795869,0.17773409,-0.73599654,-0.34514076,0.4603408,0.4817592,-0.0024474827,0.8086995,-1.3501389,-0.06438503,-0.284693,-0.157106,0.65394384,0.6139594,0.34950736,-0.046345696,-0.13841039,0.23620482,-0.076856785,-0.21343066,0.4398476,0.6876273,-0.976742,-0.33048144,0.3861927,-0.16549264,-0.49728796,0.33878735,0.27244827,0.48096842,0.021353047,1.8084252,-1.4228866,0.47794548,-0.2539353,-0.5444166,-0.6021647,0.83019614,-1.0964141,0.7636434,0.13887139,0.4895646,-0.0125034535,-0.6498259,0.024929024,0.03451692,-0.13022436,-0.53518844,-0.5237051,-0.6278935,0.66324764,0.21254975,0.32228523,-0.22378261,0.18054534,-0.0010525703,0.56811833,-0.5410829,0.1040462,0.088697314,-0.22785763
2,1.0576398,0.115875214,-0.5505449,0.6463128,0.57873434,-0.85992074,0.38687286,-0.40924954,-0.7962131,-0.3667143,-1.0367181,-0.15124969,0.0035610197,0.29529136,0.5723918,0.13070026,0.92473674,-0.25969166,-0.33076766,-0.37883574,-0.64645034,-0.046934295,0.2607674,-0.7274395,-0.2707052,-0.123394735,0.5406076,-0.28060713,-0.05241078,-0.28860813,-0.0016049483,0.08438326,0.49053156,-0.33497673,-0.40321332,0.53867316,0.22511345,-0.18796603,0.19360457,-0.7447805,-0.23146334,0.62829375,0.3412367,-0.19646776,0.45899498,-0.16516659,0.11979678,0.35747445,-0.6890486,0.37283516,1.3924141,0.3034966,0.022099234,-0.33233973,0.39272982,0.52854574,-0.18346207,0.3687824,-0.47784066,0.18307164,-0.31356123,-0.35082847,0.5049718,0.2571275,0.086655386,-0.23212162,-0.6479683,-0.5543275,0.21374567,0.28527433,-0.7284283,0.15330543,-0.38265532,0.6704203,0.005222994,-1.3678439,-0.32316712,0.5146931,0.52288646,0.24411243,-0.9405975,-0.87742716,-1.3783109,-0.3255467,-0.1572645,0.8984416,0.66072136,-0.11416317,0.021781564,-1.3076371,-0.18230027,-0.21143736,0.52680033,-0.12397183,-0.56390977,0.7228251,0.7181909,-0.4361329,0.5549808,-0.9572144,-0.34639382,-0.63555014,-0.1380787,-0.21745823,-0.31783357,-0.48735932,0.28614688,-0.7478709,0.02928563,-0.5310735,-0.37948942,-0.023809703,0.40934086,0.27951083,0.5660631,0.18208252,-1.3488531,-0.5228257,0.541978,-0.3212573,-0.47566488,-0.7783916,-0.22560401,0.0753979,0.40454865,-0.74173355,-0.3971216,0.2444627
3,0.9500084,-0.2505916,-0.42154494,-0.28421274,-0.41776636,0.10953915,0.49559492,-0.40477565,-0.7621064,-0.23937136,0.61293805,0.6426478,-0.313312,0.3951855,-0.016545974,-0.0481946,0.2488687,-0.3131986,-0.04679925,0.49494946,-0.919048,-0.24283122,-0.034925573,0.08111708,-0.39114717,-0.5575351,0.9989564,-0.2507188,-0.66444486,0.14412476,0.35969764,0.24912792,0.004678542,-0.23885533,-0.38843223,0.08000825,0.40426192,-0.012484725,0.4196759,-0.14078563,-0.20611776,-0.48666763,-0.9512002,0.9987314,0.59936595,-0.20701341,-0.18351741,0.07971896,0.41948438,-1.0530367,0.92283005,-0.31089205,-0.020804275,0.61255676,0.25139078,1.1852205,-0.22316764,0.60651845,-0.69007266,0.5248175,0.50347173,-0.18454579,0.37310782,-0.2842806,-0.06884776,0.83128923,-0.831103,-0.43330076,0.5113955,-0.09958575,0.29059556,-0.016124321,0.24660887,-0.48936468,0.008185996,-1.2185882,0.26042926,-0.5189051,0.44279692,0.15046602,1.0390977,-0.33406633,-0.8611166,0.5970799,-0.0016251467,0.27213565,0.09135689,0.3041443,0.366814,0.04964785,0.282856,-0.17549418,-0.4803605,0.660956,0.19529802,0.70371133,0.54649395,0.05801274,1.176286,-0.55619437,-0.3144123,-0.5005459,-0.7793091,-0.61627936,1.0254447,-0.875533,-0.41466048,0.087070554,0.44704992,0.14508961,0.47483388,-0.28282923,0.6996947,0.6110603,0.17079175,-0.30787125,-1.1731969,-0.3131653,0.8309703,-0.34765503,-0.07870881,0.1408654,-0.36382246,-0.5400125,-0.2262515,0.56697506,-0.6182243,-0.22292094
4,0.6199942,-0.33626398,-0.8428862,0.22061956,0.09931867,-0.12027174,0.21087456,-0.26471975,0.18308242,-0.65556127,0.55205613,-0.045014452,0.36996537,0.59863293,0.20674746,-0.008369368,0.6372468,-0.33177304,-0.46298453,-0.31534687,-0.0388753,-0.42779902,-0.016497103,-0.7896138,0.5704888,-0.5248178,0.88562363,0.2615607,-0.033745322,0.2327093,-0.2350533,-0.52803755,-0.30265218,0.11480349,0.010885147,0.60972106,0.11827583,-0.33780524,0.5961869,0.41133323,-0.65274817,-0.07997643,-0.06706926,0.5027362,0.044190623,-0.274608,0.3343868,-0.7255259,0.035779454,-0.27348995,-0.15187313,0.18406492,0.66857016,0.52754414,0.09844546,0.14197117,-0.86777306,-0.08072227,-0.30769727,0.37849078,-0.048932165,-0.20780726,0.523716,0.5933392,0.20834018,-0.5370543,-0.7779847,-0.70391995,0.23924355,0.46430966,-0.47094846,-0.14233015,0.194146,0.4314202,-0.40594286,-0.35060677,-0.22999318,0.32181346,-0.46371555,0.274703,0.4816002,-0.44671667,-0.81326365,-0.7629697,-0.009479486,0.40615028,-0.22929691,0.38362327,-0.17368138,-0.9157865,-0.21187247,-0.036212683,-0.10086239,0.17336206,0.15321885,-0.32023764,-0.020087436,0.5022885,1.0724093,-0.3507955,0.58625543,-0.02258203,-0.575868,-0.2945835,0.05685302,-0.6278178,-0.24796548,-0.25375533,-0.3806286,-0.29086223,0.11332322,-0.036224723,0.30109185,0.025922915,-0.13118997,0.54867774,0.271446,0.759264,1.0696145,-0.20094116,-0.56223124,-0.089558534,-0.38644928,0.76826406,0.5133116,-0.08900096,-0.41003963,-0.49987727
5,1.0439782,-0.0034222433,-0.58884245,0.04683093,-0.39424095,0.12213581,0.032144144,-0.5723895,0.5341374,0.31586552,-0.4720412,0.5376577,-0.3062404,0.3910859,-0.15902843,-0.17539322,0.5718549,-0.9539004,-0.40640402,0.44342548,-0.015723206,-0.6265146,-0.19551557,-0.65937245,-0.09622153,-0.18415375,0.4279211,0.4584758,0.24469018,-0.42225248,-0.9135738,0.31165674,0.21725222,-0.17436826,-0.6496285,0.14809525,0.2279073,-0.0005465125,0.52626824,0.10833319,-0.29057762,0.16454922,-0.103473276,0.9983912,-0.3169312,-0.68580884,0.7024319,-0.46637037,0.28241453,-0.036673535,-0.52995604,0.7899757,0.21542989,0.60488343,0.08747629,0.07813243,0.16341855,-0.40908924,-0.7511656,0.13016307,-0.56743914,-0.11036624,0.73550886,0.10691324,1.1291219,-0.6270863,-0.14876135,-0.020502988,-0.14579235,-0.76051736,0.27022865,-0.2904485,0.2829711,0.45889068,0.06223114,-1.0057561,-1.0038148,0.09766782,-0.2467978,-0.010777013,0.21391582,0.16712494,-0.08716407,0.03197907,0.14373283,0.16594733,0.5775699,0.5485924,0.40962186,-0.885747,-0.1431465,0.11935865,-0.34422415,-0.20740671,-0.27992234,0.03409046,0.427359,-0.37329665,0.7348754,-0.85655206,-0.04054653,-0.41760647,-0.29658657,0.8249246,0.19780292,-0.54726726,0.6366608,0.24504073,-0.52408683,-0.37305754,0.54877806,-0.16130076,0.40180963,0.12285101,0.43008703,0.32894567,-0.84254616,-0.21078664,0.6578178,-0.109910406,-0.14211765,-0.546439,0.19961897,-0.20168583,-0.10377157,-0.44670212,0.20797989,-0.78533214
6,0.4935087,-0.45855382,-0.84791046,0.33401188,-0.7461176,0.28175634,0.48644638,0.089691184,0.7300227,-0.6677356,-0.27784532,0.18604812,-0.63149023,0.121247746,0.8514302,0.070916794,0.32552522,-0.37520164,-0.39818057,-0.7698655,-0.23510954,-0.024404082,-0.638598,0.24230339,-0.14485314,-0.5674813,0.7229258,-0.7485044,-0.012331869,0.47006804,-0.4383259,-0.5051546,0.24396996,-0.31101918,-0.9479484,-0.8197497,0.7999862,-0.20906466,-0.6195256,0.5069519,0.0750965,-0.34529853,-0.5697434,0.34649,-0.6405701,-0.22009493,-1.1900315,0.43127567,-0.14842385,0.101069026,1.0130551,-0.16445975,1.1962272,0.7522825,-0.42165095,0.6980567,0.4962739,0.57557964,-1.6381625,0.47322768,-0.6232519,0.7971702,-0.07303548,0.1134125,-0.26449123,-0.42626864,0.028001647,0.1949579,0.2767711,0.30702052,-0.3969046,-0.34573105,0.28108466,0.5998744,0.42136103,-1.02784,0.16652556,0.12118978,0.12701868,0.08384908,0.07908507,-1.3988297,-0.62957364,-0.05464914,0.9768211,-0.38593197,0.4431566,0.76307946,0.9967792,-0.9155092,0.51006085,0.78469115,-0.4809927,0.045767717,-0.33554718,0.8014605,-0.40276292,0.04548598,1.5658565,-1.1185577,0.61058366,-0.44028375,-0.3622136,-0.008822395,0.62806636,-0.34390768,0.8655578,-0.41377774,-0.41911802,-0.067118734,0.2569237,-0.08768256,-0.42198366,0.952242,0.045607563,-0.12170186,-1.1300606,0.5546783,0.18062104,-0.056528777,-0.33365914,-0.45676526,0.30959246,0.5794623,0.019408328,0.32971498,0.2041399,0.30488104
7,0.53769344,-0.5142255,0.032121543,0.1312835,-0.25862044,0.31140512,-0.06672281,0.19403622,0.4790027,0.16732147,0.5077319,-0.3126834,-0.22659492,1.0881262,-0.30562574,-0.6193466,0.99576753,-0.99242634,-0.09292572,-0.73055816,-0.039862193,0.06653274,-0.20603569,0.054626934,-0.26634404,-0.46231392,0.66085374,-0.45766008,-0.22129889,-0.7833471,-0.9263528,-0.09036213,0.42653918,0.41829076,-0.75445455,0.108260356,-0.045071006,0.47849664,0.8866266,-0.13390881,-0.92287105,0.18010946,-0.53526604,1.0043136,1.0614058,0.6581242,0.39842695,0.1709724,0.27546692,0.103493795,0.6450101,-0.19553156,0.24888496,-0.12671433,0.4579425,-0.21589035,1.1026995,0.15809299,-0.16576704,0.5109228,0.10028689,0.3726642,0.4876165,0.15551504,-0.35319868,0.3852466,0.056777097,-0.55870503,-0.33388028,0.21795167,-0.8681839,-0.46791548,0.63822424,0.68360835,0.53258497,-0.90632707,-0.58701795,0.4255024,-0.7661423,-0.010389511,0.7108642,-0.5147171,-0.86283934,0.36341748,0.11445212,0.16047527,0.033779796,-0.5600235,-0.31862447,-0.7668663,-0.8336127,0.032002196,0.54705274,0.7163116,-0.60733503,0.20862496,-0.55697984,0.9006818,0.5742478,-0.37620303,0.40423408,-0.37261048,0.114080235,0.22187665,0.9373853,-0.4898197,0.1493271,0.01687701,0.1613377,0.083228245,0.041443545,0.46223855,-0.37563187,0.96356493,0.16630134,0.64676005,-0.40973774,-0.40994772,0.8894259,-0.26044807,0.057287402,-0.18643118,0.784983,-0.14669761,-0.46911007,0.4257829,0.042889535,-0.5225224
8,0.8990634,0.1819969,-0.547145,-0.37516508,-0.5332928,0.03606658,0.35680687,-0.00792962,0.33802646,-0.12744638,0.3323028,0.3383409,-0.91715306,0.4137548,0.23088977,0.55313116,0.41789266,-0.34792635,-0.18438907,0.7780384,0.010290127,0.6503999,0.3179203,0.45147884,-0.57963276,-0.08441847,0.3049526,-0.5272756,-0.046008836,-0.49211833,-0.41147372,-0.25184223,-0.16247901,0.38294178,-0.42799932,-0.14012186,0.47571442,-0.5696926,0.6228866,-0.2915884,-0.4860304,0.3426152,-0.46978828,0.61351216,0.019664727,0.28215307,-0.5475148,-0.06456217,-0.6324567,-0.056787986,0.45279828,0.74243367,0.2516486,0.278568,0.7655045,0.34574315,0.03496112,-0.6232212,-0.4449865,0.764132,-0.3470007,-0.08667548,0.42025453,-0.23713066,0.81008846,-0.027088081,-0.5317467,-0.2949856,0.1825407,0.25002283,-0.5270789,0.21712145,0.4674196,0.61754674,0.42844144,-0.44439185,-0.103717685,0.6719145,0.007815121,0.35433745,0.46751484,-0.5911367,-0.85231733,0.40391618,0.26110724,0.89892435,-0.2817255,0.72501975,0.2876242,-0.26633817,-0.33738735,-0.5416332,-0.728229,0.2568702,-0.88592184,-0.46197754,0.5241998,-0.16882244,0.6839797,-0.24219982,-0.5164488,0.37741497,-0.58438724,-0.14745227,0.5099852,0.49676472,-0.092516445,0.03991694,-0.79685014,0.24817698,-0.23599836,0.81098276,0.14217752,0.43223995,-0.14247353,-0.5065527,-0.09796792,0.480056,0.59548366,-0.95238525,-0.5395972,-0.6104922,-0.55514354,-0.35303116,-0.16650592,0.866504,-0.49587277,-0.5850875
9,0.8497796,0.3824225,-0.5359444,-0.057345178,0.69351226,0.10627026,0.021117447,-0.84465533,0.4662881,-1.0211641,0.4032501,-0.7147961,-0.16009732,0.7272524,-0.015070757,0.6096715,-0.040799763,-0.18989958,0.4859862,0.43744218,-1.0029761,-0.5051488,-0.71315545,-0.24980243,0.38716668,0.11154555,0.68705183,-0.23065674,-0.27106106,-0.08769928,-0.5138332,-1.1474001,-0.35283715,-0.66277117,-0.9794795,0.2701982,0.15191945,0.15893091,-0.45094937,-0.30775192,-0.25034213,-0.2862555,0.14229119,0.32134506,0.25087684,-0.16417818,-0.40309513,-0.05489717,-0.2312402,-0.5641723,0.38213283,0.046523012,0.48343423,-0.25857064,0.2310281,-0.31686723,0.19078866,-0.3822322,-0.7662221,0.80748594,-0.9664691,0.5990836,0.6113295,0.43664637,-0.31760645,0.7320566,-0.1971233,0.13985264,-0.3576756,-0.44664285,0.701651,0.011854675,0.67467684,0.6872483,-0.11597283,-1.5549821,-0.7082583,0.16054608,-0.03945954,0.56757534,-0.41699517,-0.9095279,-0.1968835,-0.33911857,-0.14636709,0.5996419,-0.20454016,0.36317307,0.5291345,-0.48838258,-0.11281464,0.5010565,0.34573388,0.7666181,-0.19565463,0.20064698,0.1587214,1.0933908,0.67562914,-0.9760765,0.051668245,-0.16733302,0.07241903,-0.3362717,0.289547,-0.80225617,-0.037118305,0.13813968,0.14066035,-0.5823024,-0.64183885,0.005925028,0.4020848,0.83342445,-0.5121191,0.05568014,-0.3917739,0.109315224,1.1666778,-0.760288,0.77120745,-0.44104695,-0.42113128,-0.12253131,-0.5240905,-0.28714263,0.4438243,-0.00255196
