sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.93564487,0.7413936,0.2999483,-0.05091715,-0.6164597,-0.21948588,-0.37658623,0.25538483,-0.20740654,-0.49621868,-0.515665,0.65451956,-0.3261257,0.2078644,0.52590585,0.09984704,0.38101822,0.04834906,-0.41376182,0.025298653,0.6651223,-0.29865062,-0.59150976,-1.1287723,0.14119646,-0.30593073,1.1556988,-0.24244511,-0.5550865,0.08148602,-0.88537586,-0.8690127,-0.69348663,-0.11835038,-0.6865986,0.27204442,-0.11570634,-0.0050645065,0.07178179,-0.8756001,-0.4368168,-0.24098848,-0.7684865,0.62117743,0.5187977,0.3808608,-0.11539787,-0.22487083,-0.13443084,-0.71049005,0.7159157,0.86418813,0.20328502,0.72851413,0.15793988,0.90638816,0.6703955,-0.7907597,-0.16404136,0.40643495,-0.24569976,0.21473633,0.24881788,0.3586102,0.75246716,0.62033075,-0.27139696,0.2409274,0.5678427,0.05686443,-0.60067576,-0.96813244,0.2759976,0.2045131,-0.18320832,-0.3504643,-0.7266477,-0.22243248,-0.33207208,-0.00881403,-0.6419593,-0.044093665,-0.9711154,-0.38339356,-0.024852308,0.93190086,0.13405927,-0.10561343,0.21061277,-0.46067092,0.4279208,-0.4263955,-0.62477505,0.6979811,-0.30642524,0.5989028,-0.5603703,0.03889313,0.18981136,-0.7573028,-0.13477452,-0.8349705,0.11982971,0.41064802,0.9972473,0.09857329,0.5226616,-0.9145842,-0.69064766,-0.8434745,-0.28090402,-0.04293589,-0.28560272,-0.14309105,0.010974793,0.36474767,-0.3490814,1.0111026,0.8889106,-0.7798389,0.21885237,-0.023701165,0.42153862,0.8413593,0.14067416,1.0988865,0.123839475,-0.16468158
1,0.7380702,0.78751785,-0.83495826,0.062560424,0.24829192,-0.39201626,-0.0699671,-0.08409149,-0.7106454,-0.22993591,0.1513851,0.04390529,-0.4655643,-0.4229899,0.43528756,0.10715462,0.35646078,-0.77540684,-0.10422967,0.15907225,-0.6966691,0.025789324,0.12946483,-0.5107435,-0.46247444,-0.5757848,-0.50639164,-0.5803532,0.5857344,-0.32825315,-0.21002881,-0.8635303,0.79148996,-0.17345315,-0.8348718,-0.40608883,-0.4791419,0.38366383,0.2566843,0.041113835,-0.13653764,0.92266107,0.30142936,0.50018483,0.398697,0.8205388,0.07964025,-0.29056692,-0.23753698,-0.67981863,0.4912154,0.6040382,1.2768815,-0.56124085,0.476581,0.14401954,0.010105917,0.109409146,-0.11239308,1.0747689,0.34645885,-0.051040664,0.8170528,0.24762772,0.983259,0.006316236,-0.9575249,0.26472792,0.13450244,-0.9376223,-0.2243625,0.6467204,0.41650024,-0.029253751,0.57517624,-1.5965284,-0.17681454,-0.19132951,-0.22583896,0.8844513,0.45236903,0.40207815,-0.14389713,-0.21215878,0.33765823,-0.27964422,-0.094301976,0.5472375,0.68443304,-0.954427,-0.24152604,0.32443237,-0.16256918,-0.30287397,0.36808237,0.42835894,0.5856767,0.10351769,1.7009296,-1.3062831,0.51285803,-0.4147936,-0.56179094,-0.490708,0.7217215,-1.3135489,1.0444049,0.038115595,0.52108634,0.09717391,-0.5373212,-0.21151954,0.028275706,-0.34975687,-0.45815116,-0.54411507,-0.62322813,0.6387298,0.40088505,0.16081482,-0.20313707,0.2584015,-0.054760553,0.60373026,-0.34101868,0.027821256,-0.09353522,-0.22968665
2,1.3042321,0.13992044,-0.6981998,0.8771994,0.45389903,-1.0383444,0.49359918,-0.6348817,-0.817565,-0.3178339,-1.1018145,-0.21875156,-0.01068319,0.09513431,0.6247383,0.21220776,0.9208911,-0.21705927,-0.46077853,-0.38864607,-0.4666853,-0.37318736,0.3221073,-0.82086754,-0.008636844,-0.08447257,0.59225494,-0.30686492,-0.15336844,0.044260066,-0.035452608,0.008101379,0.5464684,-0.363224,-0.49104008,0.7030287,0.45040283,-0.22871459,0.018423079,-0.84731466,-0.32310155,0.8044401,0.5732951,-0.10092494,0.25191605,-0.14476876,0.40119585,0.2673524,-0.54877114,0.054797944,1.2740853,0.31946546,0.1472751,-0.41292912,0.32976052,0.6485324,-0.31503758,0.38110408,-0.5114761,0.30614293,-0.55581886,-0.3752891,0.5526512,0.47769955,0.12106213,-0.23745348,-0.71519744,-0.5370829,0.47970033,0.03979001,-0.8227346,0.09825165,-0.3505451,0.7001386,-0.13091278,-1.3063223,-0.34507558,0.5093001,0.83357286,0.032338135,-0.8253632,-0.8065095,-1.3611828,-0.44581804,-0.11261112,1.016987,0.53243846,-0.10654663,0.09232596,-1.473307,-0.20716521,-0.26864448,0.4352742,-0.27670535,-0.31674248,0.71644306,0.76223135,-0.7015094,0.54149085,-1.1458808,-0.12518227,-0.8809499,-0.3564424,-0.3517958,-0.34774244,-0.65864897,0.41344962,-0.73241025,0.15424423,-0.5920675,-0.4142658,0.15618072,0.55031437,0.2013125,0.5167523,-0.02691624,-1.3074548,-0.2729847,0.7735386,-0.35813636,-0.3088661,-0.8540991,-0.117013,0.13991702,0.3868734,-0.6120794,-0.6230409,0.42595455
3,1.1019257,-0.23738313,-0.68656814,-0.2165429,-0.35037065,0.11470196,0.6056532,-0.26714244,-0.8312558,-0.26409906,0.6850801,0.4606939,-0.19716775,0.32194477,0.09265175,-0.040993597,0.2251703,-0.52104616,0.081565745,0.48889223,-0.9938256,-0.45388564,-0.08779314,-0.044241134,-0.31005687,-0.64676875,0.9280985,-0.1836452,-0.6244477,0.3120278,0.3362552,0.3279508,0.10645001,-0.1034249,-0.4378436,0.104360476,0.4267702,-0.24811524,-0.019947777,-0.24975476,-0.10815265,-0.5534875,-0.96904457,1.1552294,0.70612305,-0.102089666,-0.24140415,0.09132565,0.36298388,-1.091975,0.8676833,-0.14905171,-0.03312333,0.57376534,0.13133678,1.2183342,-0.42747054,0.70928955,-0.5697346,0.64492005,0.58349055,-0.25862917,0.40591675,-0.22432333,0.02260725,0.7237591,-0.8758802,-0.59661067,0.68696064,-0.2076649,0.41760448,-0.07683169,0.30274126,-0.4383147,0.019521883,-1.2145255,0.30393395,-0.24979305,0.6113777,0.34298036,1.1232424,-0.33876592,-0.8785816,0.6032698,0.40727347,0.2834659,-0.032425027,0.5135057,0.3749268,0.07707595,0.21347412,-0.27941504,-0.61601925,0.62978774,0.019306796,0.60983795,0.41405058,-0.013635071,1.2346528,-0.48118642,-0.29808393,-0.73102415,-0.8612955,-0.6149638,1.0407056,-1.0076345,-0.45212337,-0.014302616,0.4693081,0.2609495,0.5383246,-0.24787278,0.83126515,0.6724927,0.13288727,-0.3548826,-1.1880513,-0.19707976,0.9090245,-0.38346666,-0.2666892,-0.015627839,-0.40934703,-0.42017332,-0.04167831,0.8382111,-0.7645222,-0.3268709
4,0.7749211,-0.24206501,-0.9328266,0.2589092,0.15638503,0.054748464,0.23219219,-0.17136762,0.284394,-0.4690121,0.6864672,0.0068181395,0.5366515,0.7343273,0.072985455,-0.06617248,0.555573,-0.357438,-0.61254334,-0.51697004,-0.08538077,-0.4462535,0.016740425,-0.9457243,0.73174936,-0.5918983,0.996251,0.3545463,0.028801952,0.09864713,-0.42318416,-0.54169834,-0.022657543,0.083564505,-0.034902304,0.73248625,0.058367763,-0.25507566,0.68030924,0.49503446,-0.834644,0.0075958148,-0.14721727,0.58863044,-0.052531738,-0.3321476,0.24690713,-0.6984584,-0.0132278735,-0.21301201,-0.13735911,-0.007140117,0.5941438,0.6070144,0.012339071,-0.033182085,-0.88067687,-0.12786628,-0.45897812,0.3387765,-0.23959014,-0.06104172,0.6434683,0.74475473,0.16635942,-0.7540497,-0.8300576,-0.79809904,0.4192249,0.4600896,-0.5358395,-0.38414484,0.21863098,0.7184818,-0.59144455,-0.36446828,-0.2318085,0.3498094,-0.3847932,0.2502099,0.49644238,-0.5617578,-1.0049126,-0.8195634,0.06314191,0.5261106,-0.4368708,0.4181128,-0.3782597,-0.8448641,-0.25825787,0.10228869,-0.21379735,0.40980646,-0.024776412,-0.3057283,-0.1228614,0.55790126,1.0005734,-0.39338806,0.7081503,-0.117356434,-0.6998835,-0.21806154,-0.0051134354,-0.6116368,-0.21148947,-0.3541034,-0.527689,0.015375948,0.016509386,-0.039699733,0.453906,-0.0073930807,-0.1346564,0.5466337,0.30603218,0.66605437,1.1775746,-0.40293127,-0.532481,0.0019328562,-0.4338571,0.7787457,0.6148129,-0.01520409,-0.38061413,-0.6664858
5,1.1753315,-0.06316272,-0.59920776,0.2080354,-0.26521012,0.27122757,0.233223,-0.6238727,0.7109717,0.50085783,-0.36132944,0.65879625,-0.4094711,0.5444557,-0.14509223,-0.1166568,0.5551165,-1.0048705,-0.38576567,0.46492118,-0.069491535,-0.8395428,-0.3620605,-0.664027,-0.05785926,-0.10510966,0.61099154,0.5865337,0.18045339,-0.49473307,-0.9496474,0.4481184,0.25661835,-0.13161822,-0.695343,0.13427661,0.42349535,0.09461986,0.502525,-0.048259366,-0.41246787,0.16031402,-0.2815866,1.0785134,-0.21968085,-0.7358999,0.76973677,-0.49365935,0.26285484,0.12913394,-0.5147513,0.85331327,0.14602375,0.5828118,0.12599424,0.1063869,0.31414312,-0.44681162,-0.8581551,0.07790569,-0.5035032,-0.35475624,0.7477573,-0.006154391,1.1449542,-0.6820653,-0.07633187,-0.12574168,0.095138445,-0.62606704,0.15553445,-0.3494932,0.22978023,0.62107,-0.098694056,-1.0308874,-1.028726,0.18873337,-0.1406473,-0.057163786,0.24131484,0.10661958,0.022197103,0.23862134,0.07927356,0.094939485,0.79357827,0.6560265,0.42160368,-0.9452787,-0.25366142,0.21634254,-0.4960973,-0.19875962,-0.4025095,0.06869069,0.21022835,-0.43344754,0.7187138,-0.90641576,-0.11597512,-0.3722875,-0.23856668,0.8712681,0.17844671,-0.6503561,0.8084551,0.34276778,-0.48307616,-0.44902304,0.6081534,-0.21265502,0.44485295,0.102244064,0.48083955,0.27553853,-0.8536181,-0.16953528,0.6440711,0.06196228,-0.08228552,-0.7301812,0.45843098,-0.28596827,0.015129465,-0.6157675,0.19051652,-0.81383574
6,0.648336,-0.25499052,-0.99798995,0.4065884,-0.5092124,0.4463476,0.35410744,0.18335308,0.53402334,-0.6034807,-0.15661542,0.2893615,-0.46572703,-0.003575863,0.8420369,-0.0052053193,0.30565923,-0.84212714,-0.50159234,-0.9470927,-0.18918239,-0.09678669,-0.6811496,0.10411334,-0.32620087,-0.5193369,0.61466485,-0.612457,-0.0076642465,0.29533938,-0.40852606,-0.5353379,0.40105277,-0.2178327,-0.73003733,-0.4683515,0.70909745,-0.24965256,-0.81788665,0.47637236,0.1046103,-0.2826651,-0.7163405,0.68993235,-0.76145446,-0.19298114,-1.1111114,0.5547499,-0.50821096,-0.086815104,1.0018437,-0.17469755,1.1381851,0.5145918,-0.19599985,0.8264327,0.64499557,0.96724904,-1.756428,0.46748525,-0.4610865,0.57978183,0.38769937,-0.026727078,-0.090567835,-0.24979086,-0.20584835,0.2706444,0.4404811,0.178426,-0.5968181,-0.12880379,0.18626662,0.69949764,0.23589243,-1.025231,-0.1078004,-0.0986143,0.16227268,0.12302533,0.25375193,-0.88689137,-0.7530202,0.023501959,0.92516834,-0.26797312,0.26992086,0.71298397,0.90357995,-0.7512209,0.21228139,0.87788844,-0.60551375,-0.05923052,-0.4718242,0.90800345,-0.1374074,0.052403748,1.6067004,-1.1868225,0.3692099,-0.6197894,-0.16758135,0.053811714,0.8258559,-0.40454796,0.85326797,-0.2837848,-0.37827444,-0.12736927,0.22991474,-0.0328541,-0.27035916,0.8043183,0.14935534,-0.2160712,-1.1896064,0.53031737,0.24358054,-0.120032564,-0.12944989,-0.49250728,0.40031728,0.6459183,0.08868263,0.30938584,-0.046891123,-0.019446898
7,0.7239635,-0.5919594,0.020714728,-0.006292485,-0.3434605,0.31457812,0.003347453,0.17839573,0.41453582,0.16369778,0.2516895,-0.34952688,-0.40024525,1.0878072,-0.14915004,-0.17599556,1.1848215,-0.85980296,0.32006073,-0.739629,-0.26475847,0.07748161,-0.23138687,0.0023056224,-0.42094737,-0.6149227,0.7996218,-0.3397863,-0.24767722,-1.0364969,-0.7485501,-0.18764144,0.4566883,0.54502606,-0.84554785,0.39943856,0.24108517,0.5092101,0.76782465,-0.16672523,-0.4047921,0.20956548,-0.62754244,0.991314,1.3070047,0.6297239,0.67950803,0.28214237,0.24563979,0.03535965,0.72384936,-0.22736351,0.2371337,-0.22771624,0.5169088,-0.06912457,1.005066,0.34630963,-0.25212455,0.5942243,-0.027632043,0.19769223,0.6428007,-0.28263944,-0.40528405,0.42981943,-0.13920024,-0.30576876,-0.4564332,0.23034418,-1.0288496,-0.30314168,0.4739795,0.59507954,0.56958383,-1.0922236,-0.6504176,0.4793429,-0.75102764,0.18300441,0.8650368,-0.60194093,-1.0330384,0.38038057,0.15077937,0.19619258,0.24554032,-0.73780984,-0.27041918,-0.804246,-0.9567471,0.06508329,0.6551078,0.8937238,-0.73266596,0.13294494,-0.46858212,0.92966247,0.493753,-0.6234534,0.13001008,-0.55538166,0.38926443,0.24235223,0.94946593,-0.7262542,0.04421349,-0.033396382,0.40165868,-0.20179555,-0.08393075,0.5815299,-0.4209206,1.1305863,0.13577016,0.6788642,-0.61719495,-0.5519266,0.87387556,-0.283105,-0.09945492,-0.40907922,0.67545134,-0.23045644,-0.5800137,0.4108798,-0.06908151,-0.46220982
8,1.044596,0.4479143,-0.79409736,-0.4146126,-0.6573172,-0.06293877,0.4517786,0.18216081,0.5546126,-0.23624933,0.3799567,0.19321166,-1.1304235,0.62756354,0.26311535,0.5465336,0.59052634,-0.20287156,-0.055942625,0.72606856,-0.13028021,0.5107227,0.23384412,0.42316028,-0.464867,-0.098065436,0.34414655,-0.59817743,-0.01120553,-0.527366,-0.39504412,-0.16362014,-0.1612751,0.34609812,-0.6235153,-0.20568694,0.57406074,-0.34644106,0.49006632,-0.29844555,-0.38701138,0.57922345,-0.6677349,0.5175392,0.11828252,0.4257017,-0.58795965,0.22317049,-0.7949766,-0.11795215,0.44970694,0.6307828,0.23775277,0.22000423,0.6780974,0.43430105,-0.07399542,-0.5878204,-0.46191594,0.9531826,-0.3383946,-0.18745665,0.3747532,-0.44324112,1.2507312,-0.08044333,-0.62894475,-0.26849037,0.36806756,0.18127549,-0.54007095,0.48602405,0.41958886,0.53690684,0.46737504,-0.557322,-0.052419618,0.65750194,0.11491441,0.50641173,0.34373125,-0.583489,-0.8030815,0.55244344,0.4416311,0.96054363,-0.28708804,0.84248143,0.24365571,-0.32098824,-0.1847814,-0.75839037,-0.81693625,0.34170455,-1.0301727,-0.7170615,0.47931355,-0.28532565,0.7216403,-0.22511299,-0.6012724,0.43329084,-0.6622305,-0.14164756,0.30826852,0.2150569,-0.120688796,-0.021354178,-0.8991492,0.2804512,-0.20665854,0.6505157,0.12163823,0.5901439,-0.13698596,-0.5708078,-0.08566932,0.32505935,0.575188,-0.8830048,-0.7394133,-0.73681146,-0.67285967,-0.26224,-0.34189567,0.9029609,-0.7002258,-0.4801665
9,0.7659568,0.57114893,-0.7952148,-0.18005946,0.7680814,0.2319188,0.17457595,-0.7687267,0.48232466,-1.1410439,0.5236589,-0.7206929,-0.21143974,0.69461024,0.113428555,0.49837923,0.07217987,-0.24487606,0.4450875,0.2746802,-0.8907529,-0.5937217,-0.8733459,-0.34616196,0.33248416,-0.039723527,0.7579216,-0.23781987,-0.13464898,0.020813568,-0.596148,-1.3138019,-0.39082313,-0.95319223,-1.1234779,0.22729327,0.34283966,-0.06437232,-0.6850351,-0.28928265,-0.11114852,-0.39896825,0.3471483,0.4241099,0.45647308,-0.13270812,-0.356142,-0.03094456,-0.17788878,-0.5200711,0.32499266,0.0011195454,0.4509587,-0.28391153,0.054778125,-0.06907007,0.029689899,-0.19720821,-0.8416275,0.87304795,-1.0146886,0.6409771,0.6026559,0.5196774,-0.09790628,0.62832254,-0.3341462,0.16069436,-0.23515438,-0.51629806,0.7718721,0.062472593,0.44017512,0.49325955,-0.2660317,-1.7024359,-0.77769434,0.15005548,-0.16736169,0.72719806,-0.27057186,-0.7450409,-0.27012765,-0.4843761,-0.25499928,0.48134938,-0.17722434,0.24956147,0.64635754,-0.60521865,-0.08212968,0.29630014,0.21032925,0.57655406,-0.08102207,0.32678184,0.015007552,0.9525822,0.7686959,-1.0006486,-0.047689207,-0.39402777,-0.009846238,-0.32554877,0.3027919,-1.036956,0.07244871,0.19639058,0.37854904,-0.62176216,-0.52815664,-0.06076057,0.3704622,0.8415355,-0.458578,-0.020936063,-0.23959398,0.0042467033,1.3333842,-0.74610007,0.68370676,-0.48921645,-0.2556756,-0.19655125,-0.7167119,-0.50664,0.49400473,0.24120711
