sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.16279358,0.3443143,0.22586091,-0.28260276,-0.47716096,-0.2297423,-0.23278031,0.6202804,-0.53219247,-0.6238707,-0.14622718,0.6154321,-0.25860602,0.14612477,0.1382919,0.38111773,0.052011427,0.38400087,-0.45417404,0.32882065,0.14609799,-0.0660223,-0.04841982,-0.16792125,0.0030864624,-0.059758127,0.45408887,-0.487076,-0.21724811,0.02060051,-0.50200874,-0.23779711,-0.08061019,-0.15792233,-0.15981229,-0.11335798,-0.08559008,0.16488078,0.4313224,-0.3357418,-0.45357427,-0.21543716,-0.28628162,0.23644322,0.29787433,0.1504507,-0.3608382,-0.14345711,0.056301016,-0.29345816,0.31055117,0.4276391,0.03771911,0.14903343,0.047012497,0.38843608,0.30036741,-0.46022677,-0.022786371,0.28264526,-0.024968538,0.39929584,0.29107472,-0.12726244,0.47927356,0.27851522,-0.1083466,0.45594376,0.446642,0.06739322,-0.5611835,-0.54008526,0.12130297,0.104230076,0.018401807,-0.1379088,-0.26274207,-0.23254593,-0.6076216,-0.18089679,-0.58781403,-0.1406021,-0.45480424,-0.2245577,0.034809213,0.057620894,0.08200051,-0.014713559,0.32784826,0.022446709,0.37645438,-0.6084423,-0.05322949,0.415036,0.05227699,0.07599691,-0.39435214,0.13415374,0.29296958,-0.23624033,-0.06353631,-0.37470198,0.28232276,0.44541988,0.15313394,0.5057188,0.43606535,-0.44739625,-0.22933963,-0.18400617,-0.13894762,0.13587648,-0.2631383,-0.1887424,0.12170088,0.117706686,-0.052069463,0.74216264,0.20433944,-0.27679515,0.39918727,-0.12098428,-0.078755975,0.3310598,-0.22969875,0.35902378,0.22693168,0.33109987,0.10386354,0.532602,-0.067683294,-0.3216884,0.28926268,0.01795024,0.07095944,0.045073647,-0.2222718,0.060655866,0.1830342,0.13279596,0.058231506,-0.3377221,-0.12118715,-0.10541807,-0.20643795,-0.27893808,-0.23544317,0.18304096,-0.38518476,0.17258218,0.16870935,-0.13135286,-0.15383092,-0.085928276,-0.28043506,-0.36899996,0.24887484,-0.01237961,-0.12323787,-0.5127576,0.43073893,0.015139768,-0.13010597,-0.14706655,-0.35264418,0.16096948,0.4392331,0.042097967,-0.08324185,0.19944811,0.484026,-0.015292074,0.39661983,0.426965,-0.010208486,0.12487676,-0.15098864,-0.21960786,0.078326754,0.0544972,0.60791236,-0.3204292,0.4709327,0.0846923,0.12472888,-0.12812245,-0.04310113,0.4806333,0.14412555,0.06495993,0.30990982,-0.008045515,0.045632288,-0.20394196,-0.28643522,0.4049682,0.34353724,-0.35027814,-0.061752744,0.2643353,0.20654882,-0.34763873,0.29323834,-0.33554885,-0.2744133,-0.01347358,-0.38057542,0.63847256,0.42323205,0.08076323,0.3699595,0.029001717,0.0842498,-0.018778779,-0.10494247,-0.1476111,0.08418758,-0.1815106,-0.37562105,0.3672283,0.3109182,-0.25708926,0.20009395,0.09723616,0.50361234,0.4486669,0.70210254,-0.60194135,0.3567297,0.13022391,-0.24595134,-0.3765177,0.44677156,-0.25387922,0.21888123,0.3468802,0.5160405,0.053191997,-0.2722642,-0.39278877,-0.05859711,-0.13512963,-0.11484557,-0.3702771,0.02248569,0.2761355,-0.1087812,0.19533642,0.18921551,0.32226282,0.33029678,-0.0059169447,-0.50970274,-0.26560685,-0.10575531,-0.30352032
1,0.47650543,-0.099481046,-0.6451368,0.57031983,0.02096122,-0.55185705,0.2929401,0.031531487,-0.82674676,-0.2505288,-0.17874257,0.07288407,0.0678782,0.025185836,0.1303813,0.15955007,0.43102065,-0.1162606,-0.12074319,-0.18376297,0.016668169,0.10559384,0.39610752,-0.52017283,-0.16840832,0.16229744,0.29608464,-0.4585491,0.20309234,0.004866502,-0.26959908,0.19444838,0.6826886,-0.29557636,-0.18842085,0.5661284,-0.06088037,-0.28569436,-0.15702093,-0.15545201,-0.06734341,-0.01046856,0.29204455,0.3428263,0.26716664,0.17340778,-0.16154544,0.11792508,-0.75474906,0.422177,0.5218601,-0.048880015,-0.45274952,-0.4292117,0.09812846,0.42034408,0.1314641,0.15453768,-0.4361641,0.09430079,-0.3807433,0.08549126,0.28978497,-0.12749347,0.12912013,-0.27007502,-0.45808142,0.2497618,0.5949958,0.24493022,-0.83481836,0.0011695606,-0.5025324,0.6130203,0.19733733,-0.7685741,-0.12075953,0.20637035,0.033611517,0.22267044,-0.5374028,-0.5023495,-0.7475163,-0.0127273295,-0.06427286,0.29308692,0.30841932,-0.19488417,0.25577664,-0.3215036,-0.15641405,-0.6725194,0.46073288,0.04055371,-0.2948914,0.3001464,0.04982119,-0.25925437,0.3869284,-0.535728,-0.20843564,-0.5511884,0.21189928,0.029688478,-0.73203385,-0.03669897,0.20766588,-0.4057439,0.25440946,-0.36464167,-0.14298882,0.19777453,-0.039963994,0.35586628,0.27159625,0.1224816,-0.3341569,-0.09292944,0.12710907,0.28385,0.008492693,-0.6013549,-0.5339653,-0.10736756,0.071535975,-0.3322054,-0.12139924,0.49252367,0.35799482,0.0026077407,-0.1445861,-0.06270731,-0.027275978,0.020482019,0.25118637,-0.49151435,-0.3711878,-0.073986985,0.51343435,0.58605945,0.054017782,0.5677791,-0.11929796,-0.25412014,-0.2993202,-0.21748562,-0.12544063,0.3626693,-0.484317,-0.2833574,-0.04812575,0.20401953,0.23809893,-0.0613994,0.2551823,-0.32607505,-0.19309272,0.3795353,0.42316264,0.16784577,0.17849047,0.1304474,0.14972483,-0.44709238,-0.11300382,0.11303104,0.11342309,-0.5023177,0.10959451,-0.43160677,-0.22089052,0.50723255,0.45826212,-0.11056949,0.1503626,0.20930374,0.25464386,-0.28867123,0.12526812,-0.17354076,0.028801424,-0.26064065,0.12722869,0.48247817,0.076765716,0.467351,-0.21306646,-0.048409592,0.2640851,-0.15179889,0.17348064,0.1441832,0.098378174,0.21684544,-0.3039054,-0.31861287,0.5903244,0.121083714,0.24140029,-0.17567816,0.12213145,-0.7917526,0.017058631,-0.2194317,-0.12863939,-0.14125064,0.06509174,0.088601306,0.5474757,-0.069872335,0.015545151,0.7132135,0.3350456,-0.2658192,0.29484928,0.28278023,0.2849838,0.3577225,0.3172418,-0.120452486,-0.2469029,0.45359457,0.12097861,-0.061631054,0.24870148,-0.15738723,0.73053133,-0.11299415,-0.05279764,-0.24431224,-0.24147052,-0.548261,0.23574744,-0.493702,-0.5177468,0.32985064,0.29488325,-0.09465797,0.5091115,-0.30680165,0.43944654,0.32603452,0.24922208,0.073660925,-0.48242453,-0.38483202,0.23039843,-0.21074961,0.05978086,0.08343616,-0.3820427,-0.42038748,-0.28134072,0.17907178,-0.21639822,-0.24021576
2,0.5462321,-0.5330845,-0.47008482,0.04256908,-0.28813308,-0.09348312,0.14024433,-0.3581987,-0.21376298,-0.5483176,0.4771991,-0.13505338,0.338108,0.47911325,-0.07680832,0.19026946,0.11802124,0.16171272,-0.6447783,-0.08851859,-0.11874123,-0.0020260816,0.24287732,-0.46497515,0.23603521,-0.21755084,0.5052008,0.009862611,0.059339687,0.062989,-0.25996155,-0.3996308,0.2239464,-0.14398521,-0.092659995,0.18371508,-0.24853756,-0.12168486,0.4298041,0.44480708,-0.42453787,-0.028953148,0.13001953,0.6016741,-0.24856904,-0.23854169,-0.0039911866,-0.51918274,-0.22989415,0.091499135,-0.08882131,-0.020696413,0.4570087,0.22208482,0.37947255,0.05767482,-0.20055303,-0.074183255,-0.5677778,0.14917424,-0.14324658,0.27557206,0.6288537,0.2693144,0.16240908,-0.50242406,-0.5239575,-0.22026072,0.23831297,0.41384917,-0.47271127,-0.17347679,0.11561259,0.6950131,-0.13986745,-0.31923938,-0.27760875,0.018660277,-0.6627435,0.015906915,0.15970032,-0.61589473,-0.7310305,-0.33792973,0.2053326,-0.079656154,-0.30916205,0.576903,0.4008108,-0.37700686,0.051671132,0.077797,0.07223494,0.44765964,0.056351334,-0.43535,0.17244498,0.36737764,0.7172955,-0.28690934,0.4234762,0.07501424,-0.49620485,-0.23186019,-0.049014244,-0.076171406,-0.073845446,-0.34696487,-0.26518288,0.038145475,-0.14160897,0.30203173,-0.015318226,0.22484213,0.120794885,0.5346954,0.16043374,0.6704668,0.475006,-0.13289426,0.10614982,-0.45505068,-0.20008318,0.5406054,0.25528938,0.006280365,0.07299336,-0.41151187,0.5727651,0.24522977,-0.22436847,0.14961258,-0.34809688,-0.018077916,0.26848972,-0.3832446,0.5034698,0.38964754,-0.25575665,0.4967418,-0.23504956,0.43528882,-0.32676136,-0.11656679,0.054244123,-0.91663784,-0.12525274,0.29976127,-0.043171234,-0.36483404,-0.053478137,0.038787473,0.089584045,0.2534294,0.12319482,-0.05554357,0.31023538,-0.24928127,-0.6825435,0.19537579,0.468604,0.057740282,-0.25777912,0.07552611,-0.07796845,-0.039959066,0.3705986,-0.12005411,-0.06754432,-0.10004484,0.28868276,0.65384346,0.023929039,-0.28824258,0.6237725,-0.30309907,0.2778412,0.059675626,-0.52427983,0.36874405,0.29810485,-0.14743295,0.21190558,-0.29140934,0.48811135,0.043650184,-0.6757582,0.14151977,-0.42300057,-0.04453773,0.3613165,0.09844766,0.35589227,-0.39004493,0.27279612,0.32723713,-0.24967578,-0.4513782,0.18373182,-0.08856308,0.3015561,0.006566685,0.010601267,-0.38911855,-0.77082765,0.19959745,-0.14514127,0.0672553,0.22502747,-0.011120666,0.28080666,0.39201158,0.17941743,-0.16540423,0.20194173,0.37834966,0.053775903,-0.31677008,-0.09222382,-0.09430705,-0.14002472,-0.08726176,-0.19544767,-0.12919195,0.49273,-0.16715881,0.6721219,-0.47099045,-0.22437984,-0.003832008,0.022080608,0.45733628,-0.03424436,-0.4312005,0.36507115,0.29219332,-0.037284244,-0.1767289,0.27009678,-0.2218626,0.11507577,-0.059778545,0.25848734,0.016352775,-0.7504387,-0.2666413,0.3057639,0.013399202,0.27195662,-0.3641898,0.33569464,-0.5415326,-0.26612356,-0.4254859,0.112470694,-0.5753142
3,-0.35339147,-0.4632588,-0.5868662,0.20868105,-0.4009392,0.2199357,0.254567,0.24726371,-0.15526608,-0.5684505,0.15303127,0.31004292,-0.09509223,0.14812379,0.4126535,0.2629208,-0.016574798,-0.04376607,-0.22419518,-0.4792716,0.042532407,0.19158408,-0.5849291,0.16383143,0.08805087,0.2687217,-0.13513519,-0.08580178,-0.27076462,0.06827902,-0.067903824,0.061965734,0.33985856,0.12176507,-0.19830003,-0.32868597,0.3617545,-0.24790621,-0.61870927,0.01390633,0.07244505,-0.5362666,-0.22677757,0.09697882,-0.008457836,-0.39511484,-0.6121063,0.39668402,-0.5026638,0.1905831,0.5056688,0.29889867,0.30846098,0.06818556,-0.45942476,0.50744283,0.58836967,0.40360275,-0.5670708,0.23456551,-0.16630438,0.29391888,-0.30072933,-0.12312196,-0.16355422,-0.20345698,0.005678912,0.6305009,0.31889153,0.65887237,-0.5765749,0.1425015,-0.07203878,0.4154364,0.24417466,0.21765468,0.19496804,0.17519777,0.128419,-0.08281419,-0.17080855,-0.4000719,-0.6931064,-0.20123433,0.31953678,-0.49178573,0.2332766,0.27144924,0.5474014,-0.14364025,0.29478407,0.07205576,0.18789898,-0.18377814,-0.33577254,0.25580806,-0.32796222,0.08015524,0.9625838,-0.63610995,0.0966543,-0.18247679,0.07773197,-0.38350233,0.14277804,0.077141054,0.2869487,-0.43641704,-0.22166331,-0.07369905,0.48148245,0.13304253,-0.08800037,0.49588928,0.09436264,0.17783572,-0.33021992,0.27469608,-0.3663683,0.106325656,-0.06828673,-0.6489847,-0.013841926,0.3217732,0.192224,0.14067866,0.30856815,0.32905337,0.497708,-0.13566607,0.15670793,0.07030551,-0.3705513,-0.11200145,0.21177009,0.14756587,0.36940882,0.24713132,0.24568993,-0.15568854,-0.19851643,0.60821396,-0.19791067,-0.100322634,0.102602,-0.3558505,-0.0032091045,0.004293361,-0.130995,-0.06117245,0.048841354,0.47568858,-0.15644932,-0.11085884,0.41292107,-0.17808841,-0.3953592,-0.23724668,0.005098903,-0.037713747,0.45060474,0.44733983,-0.235702,0.32333323,-0.12612048,0.52151775,0.6047309,-0.26262468,0.08865892,0.33420974,-0.32558784,0.41246724,0.7873438,0.14045034,0.642245,0.30137154,0.013233715,-0.16625763,0.22095574,0.049595565,0.34232128,-0.123278126,0.45992085,-0.17625746,0.4715887,0.21256724,-0.1527373,0.430543,0.095901206,0.09424243,0.41273913,-0.032700762,-0.43536562,0.2295658,0.3131138,-0.08777896,-0.20778017,0.19348355,-0.41182572,-0.10635341,0.47388974,-0.010236582,0.24909486,-0.29152414,-0.073581874,0.77279955,0.032007974,0.06524042,0.46974254,-0.47247803,-0.42288068,0.45593986,0.25012213,0.2446256,-0.1083465,0.023397217,-0.3823094,-0.30871484,-0.6034236,0.4330966,0.316239,0.3766053,-0.07076245,0.058500394,0.013201748,0.21517406,0.24652724,-0.10046613,0.11002394,-0.110368624,0.1698862,-0.106621675,0.5314786,-0.47587544,0.088946946,0.02184612,0.387847,0.048252724,0.030144632,0.2561389,-0.08974961,0.41519082,0.23812221,-0.0710013,-0.6758129,-0.18947276,0.044839136,0.1307938,-0.021470603,-0.026334694,0.6065676,-0.42442262,-0.32133666,0.47346365,-0.54380274,-0.06880556
4,0.25912517,0.104240485,-0.2973434,-0.060142335,-0.4023726,-0.007256447,0.2714054,0.42178994,-0.06314796,0.16419001,0.29149356,-0.0015784447,-0.23076598,0.16989413,0.10908571,0.44336957,0.104233205,-0.07441585,-0.113342725,0.17959647,-0.113878466,0.34295884,0.1457339,0.3290548,-0.028740989,0.12220377,0.24976133,-0.2846928,-0.009938574,-0.31696668,-0.35955402,0.08954862,0.2304617,0.3188801,-0.251793,0.025928766,0.17622909,-0.47544387,0.20765816,-0.10857603,-0.1340177,-0.052735437,-0.43424073,0.48596162,-0.07406708,0.28773052,-0.3994185,-0.13014732,-0.29363316,0.22224414,0.03784978,0.31820273,0.115971245,0.0033952687,0.22994082,0.21425691,0.23619716,-0.23754023,-0.28808573,0.25227967,-0.021828609,0.26098332,0.27718642,-0.32628474,0.4128623,-0.29145223,0.07863442,0.07348303,0.30116034,0.39308488,-0.4006256,0.02573179,0.18327795,0.06470222,0.24649043,0.104227245,0.0943325,0.2372929,0.08528465,0.23893265,0.19017933,-0.40023002,-0.28964356,0.12167247,0.26004916,0.21118395,-0.32588062,0.4140534,0.26079923,0.24660239,0.25898516,-0.5979518,-0.37707263,0.16607852,-0.43466297,-0.26520997,0.12100488,0.057793986,0.19909264,-0.2745601,-0.41298592,0.16912456,-0.15478502,-0.06169932,-0.12721339,0.3365541,0.046059053,-0.034498747,-0.2795101,0.24772821,-0.30795744,0.4650983,-0.023171308,0.11676994,-0.08052181,-0.17154995,-0.03774315,0.100924924,0.06769577,-0.3638424,-0.2949024,-0.35713792,-0.48016006,-0.02160342,-0.005460874,0.13913663,-0.19915107,-0.14975432,0.29557937,0.2250694,-0.10992655,-0.35425636,0.224505,0.155142,0.16082828,-0.09421459,0.4684397,-0.4082817,0.33626607,-0.048612673,-0.03117632,0.13833772,-0.28035045,0.077959314,-0.43869296,-0.100724,0.32893646,0.033846527,-0.64120483,-0.22351411,-0.2640092,0.15200889,0.21836337,0.2434534,0.2969722,0.10579154,0.3194067,0.1125795,-0.2442336,-0.27393222,-0.16933121,-0.39654824,-0.2598029,0.3256136,-0.2302655,0.23597202,-0.14773431,-0.123479,-0.15328126,-0.20582339,-0.06525142,0.117507644,0.21372949,-0.28439018,-0.15519065,0.17081314,-0.15291964,-0.117684595,0.10763081,-0.11686865,0.31792027,-0.078409955,0.019888233,-0.23884289,0.36111614,-0.17014469,-0.55692345,0.567641,-0.31682977,0.54557246,0.26407522,0.2014014,-0.34366637,0.018800307,0.08183932,-0.044153754,-0.032513175,-0.1820391,0.36582315,-0.14882514,0.66187066,0.3622701,-0.17314832,-0.40887693,-0.31059363,0.20394838,0.0064620804,0.36205685,0.09177905,-0.40899816,0.28003985,0.007035021,0.06625454,0.17224024,-0.4758873,0.14466308,-0.074186794,0.10817069,-0.16179354,0.061452325,0.5103145,0.24203892,0.2295643,0.18484849,0.08188325,0.29899424,0.15496992,-0.5969035,0.08060405,-0.20250353,-0.23359959,0.0078033432,0.11290399,-0.086184725,-0.079452656,0.1569118,0.2500609,-0.30507687,-0.16951004,-0.09766662,0.20507012,0.32792336,-0.31783313,-0.23196496,-0.032979395,-0.11170311,0.3027693,-0.28365597,0.36704704,0.2584387,-0.21760552,-0.3621185,-0.45907938,-0.2138888,0.18638831,0.05287687
5,0.24200304,0.1855474,-0.3666797,0.28739333,-0.27453163,-0.23326981,-0.03904695,0.39854965,-0.22289859,0.050237454,-0.31009662,0.08505217,-0.3394008,0.5614389,-0.043645076,0.34715912,0.19990502,0.1666059,-0.14906003,-0.00037490623,-0.38624033,-0.43233848,-0.15673335,0.26832756,0.16269013,0.12183513,0.21540405,-0.33578917,-0.2940706,0.03266033,-0.25814545,-0.22413407,0.5096603,0.09098978,-0.23303035,0.03258588,-0.25789464,-0.24986261,0.20618454,0.14134194,-0.13159907,-0.15160418,-0.38534176,0.4061161,0.20204104,0.5109585,-0.07772739,-0.005584971,0.16195063,-0.10170955,0.09366719,-0.18459581,0.4079337,-0.10796879,0.14861582,0.03523086,0.22535339,0.30554163,-0.0030599388,0.12842384,0.27126354,0.119056724,0.34831494,0.20156476,0.30339026,-0.42314082,0.13042276,0.19363388,0.3548215,0.39921018,-0.20835505,-0.5354819,-0.02615183,0.37022045,-0.053666178,0.14255147,-0.36330584,-0.08996298,-0.24314375,0.38312528,-0.09148887,-0.5396136,-0.11585858,-0.32700923,0.12940612,-0.09339085,-0.23083176,0.19415931,0.55086225,0.1405308,0.59841806,-0.29078656,-0.24489135,0.503246,0.1596002,0.37380785,-0.096564166,0.19392233,-0.13481808,-0.08095412,-0.31585476,-0.38480535,0.28564876,0.307312,-0.033643734,-0.30163547,0.3647125,0.19127223,0.23844644,0.37380084,-0.047847982,0.27736726,-0.13756348,-0.3628462,0.2553517,0.31521362,-0.38948435,0.47437733,-0.06192616,-0.034115717,0.51993614,-0.24158455,-0.40214837,0.13831629,0.14633408,-0.16213386,0.19685641,0.42949897,0.15993921,0.16626042,0.49365258,-0.18495174,-0.04937011,-0.14774765,0.034665994,0.23115885,0.38555127,0.23199265,-0.045545947,0.56887984,-0.11980541,-0.29057884,-0.011950541,-0.28782555,0.2204312,-0.23115742,-0.25371695,-0.30493498,-0.28544742,-0.32368195,-0.27448425,0.25928673,0.11396488,0.21621461,0.5696456,-0.1926613,0.21808282,-0.30088827,0.37908986,0.23020424,-0.030338313,0.0371072,-0.027652362,0.22760795,-0.034362923,0.6310081,0.12380839,-0.2598615,-0.11388566,-0.055705972,-0.23052132,0.32799995,-0.21040952,-0.14434265,0.36337614,-0.011269486,0.21666364,0.25457755,0.37787747,-0.40254277,0.5584002,0.001838821,-0.13526198,-0.33646697,0.36374545,0.34833628,-0.38052675,0.20957959,0.006285225,0.21725625,0.25084966,0.30473778,0.34547853,-0.22604372,-0.22753444,0.084327385,-0.09873091,-0.32253253,-0.3432256,-0.40101492,0.62982494,-0.16633192,0.075642794,-0.4182671,-0.3478446,-0.3189238,0.21149424,0.25640514,0.27751267,-0.44073328,0.4077231,0.062002297,0.45653453,0.23527263,-0.12357913,0.16006196,-0.30565453,0.11952289,0.19649039,-0.13694067,0.133392,0.31058335,-0.3824307,-0.07145807,0.29606006,0.24603297,0.4821525,-0.35509467,0.10392524,-0.29849654,0.09279962,0.0460363,0.04641062,0.24117227,-0.19863889,0.3667769,0.37796238,-0.23676735,-0.24910553,0.17661533,-0.18189503,0.13317117,0.19521919,-0.021471098,-0.0549974,-0.21502244,0.37755024,-0.49001738,-0.020646688,0.16820326,-0.20865615,-0.13157102,-0.43846843,0.20313029,-0.2521786,0.33634132
6,0.3571478,-0.3013158,-0.35026512,0.44770336,-0.45888266,-0.12909201,0.23799792,0.2451516,-0.5551075,0.24499877,0.03940189,0.092121184,-0.46408543,-0.17343098,0.123224325,0.572369,-0.34059152,-0.084145315,0.039826073,-0.3376947,0.103823,0.19063148,0.59558076,-0.28670597,-0.43285006,-0.7688718,0.4118994,-0.28816453,0.3077931,-0.42349115,-0.6119637,-0.06398868,0.4555725,-0.2949542,-0.1692398,0.2881388,-0.32351688,0.5829719,-0.18370172,0.0111428285,0.05559031,0.47063085,-0.15167372,0.9312374,-0.20820142,0.31490397,-0.53549534,-0.58384264,-0.39734784,-0.27819812,0.49407122,0.48072863,0.32606158,-0.4027868,-0.17315981,-0.028537786,0.4488986,-0.20634378,-0.6608448,-0.22111878,0.4513021,0.29877016,0.12477097,-0.36353198,-0.276246,-0.40445858,0.47666204,0.26729047,0.29373685,0.21549906,-0.5319762,0.25633085,-0.15254799,0.40699038,0.6512213,-0.52245945,0.21198155,0.35479182,0.033118345,0.24317409,0.27675873,-0.058748916,-0.1409269,-0.18706499,0.13220732,-0.15684094,-0.6147831,0.5606697,0.5630449,-0.056702543,0.6120872,-0.19213903,-0.11391525,0.3246999,0.48420298,0.29135603,-0.24006793,-0.48346752,1.0157809,-0.44643158,-0.46299598,-0.45548195,-0.4300847,0.25192901,-0.32609308,0.037869204,0.5464867,-0.61107796,0.056469448,-0.013868808,-0.1560703,0.49712706,-0.24402262,0.10172775,-0.19534197,0.118171744,-0.4687649,0.7286761,-0.22006388,-0.06365426,0.466567,0.03804098,-0.117062725,0.9158421,-0.07206261,0.41666952,-0.42343116,-0.19231094,0.5432359,0.35597154,0.30286705,0.023357922,-0.32412463,-0.2087477,0.23065977,-0.1534682,0.19665839,0.23982832,0.0046251602,0.04059893,-0.4092409,0.4620164,0.12629841,-0.02513854,-0.16088113,0.119947925,0.122968234,0.092686564,-0.23625882,-0.3761014,0.06498131,0.21979108,-0.20252423,-0.06802544,0.3738411,-0.6313092,-0.109612174,0.56165045,-0.30311954,0.06644986,0.28255013,0.85474116,0.10500676,0.6271582,0.18466154,-0.06706837,-0.00657639,-0.67850304,0.2276792,-0.20038308,0.14166167,0.698115,0.8698086,0.6909679,0.11681246,-0.34945974,0.12095316,-0.48903963,-0.15235598,-0.06484232,0.6435259,-0.73464936,-0.27289435,0.043935325,0.042732008,-0.052532688,-0.21912877,0.48060644,-0.2017334,-0.31690603,-0.045301635,-0.02309444,-0.17053166,-0.16923021,0.44853237,0.15972733,0.05492916,-0.5205743,-0.23796232,0.30815703,-0.26113006,-0.47940755,0.40324754,0.08436254,-0.2905544,-0.1743549,0.41024357,0.44938797,0.15051533,-0.02911595,0.47489527,0.5299638,0.47240746,0.732984,-0.2963966,-0.32554156,-0.12584321,-0.04394258,0.15753384,0.102830715,0.24966617,0.12446142,-0.33405653,-0.2679176,-0.19341245,0.24487212,0.5407456,-0.19829033,0.12803026,-0.08014205,0.5928028,-0.36906996,-0.38802734,-0.52026254,0.24307524,-0.29490033,-0.03483658,0.2717296,-0.93032044,-0.37787476,-0.4360011,-0.14792682,-0.24259081,0.20343171,-0.38731757,-0.41755095,-0.20326148,0.32576942,-0.38274458,-0.21130298,0.013194457,-0.09141492,-0.131988,0.37636483,-0.7863519,-0.027033838
7,0.02455918,0.046113763,-0.02589175,0.32066882,-0.215305,-0.34098557,-0.14824113,0.38825855,-0.17528711,-0.29182705,-0.24426177,0.3993077,0.14156084,0.5318094,-0.23096369,0.51698047,0.36665416,-0.30417308,0.041337427,-0.012143828,-0.13440575,0.05901713,-0.03206435,-0.6691034,0.21313344,-0.219227,-0.37621447,0.35418606,0.558866,-0.2102353,-0.2702754,0.46497437,0.61715424,0.052296393,-0.3497151,0.48356482,0.28392255,-0.44785118,-0.19078182,-0.34011996,-0.10247133,-0.13148496,-0.54903096,0.09220784,-0.4913964,-0.1595787,-0.023376025,-0.17624843,-0.29605994,-0.051935174,-0.040128868,0.37440443,-0.015870236,-0.074466474,0.60680616,-0.16519684,0.69742936,-0.09077487,-0.05788125,0.20265295,-0.06314502,0.016591825,0.17967017,-0.43450904,0.26136744,-0.2957884,0.51102906,0.36340213,0.12633288,0.52555794,-0.040641796,-0.21330298,0.16972339,-0.07579257,0.25672218,-0.038410507,-0.054365024,0.35343266,0.18108666,0.5435344,-0.42607504,-0.27560633,-0.60002977,-0.50320816,-0.26239684,0.05452369,-0.034653284,0.46739817,0.15644279,-0.26056084,0.09251191,-0.53772855,-0.529778,0.3142128,0.284145,-0.23073092,-0.30587608,0.07379298,0.17619468,-0.5786023,-0.20854461,-0.1846306,-0.16932873,-0.17246056,-0.13000657,-0.16068754,0.16441765,-0.7521707,-0.24400903,-0.020827431,0.19190697,0.48416513,0.19043271,-0.32928467,-0.39227676,0.57309055,-0.33972374,0.46490014,-0.28821015,-0.42751706,-0.011602024,-0.5158135,0.20479089,0.5729137,0.1625398,0.25969926,0.3627102,0.019139636,-0.3211622,0.5379801,0.2758174,-0.23489131,0.018210517,-0.39067933,0.1312759,-0.112946756,0.20976785,0.14579928,-0.09948127,0.34738955,-0.11186454,-0.08149877,-0.16126359,-0.2671822,0.1254837,-0.5799683,-0.06402145,0.6523151,0.4293803,0.082761124,-0.362989,0.5079506,0.07177051,0.044717535,0.019293757,0.0883709,-0.124338865,0.21162868,-0.030342918,0.26568136,0.1589191,0.00980909,-0.10847595,0.3641223,-0.43377364,0.3033623,0.09426215,-0.11641509,-0.31044483,0.047951184,0.22309332,-0.13038972,0.19819745,-0.5194258,-0.18773942,0.32607672,0.11018193,-0.16245137,0.21649237,-0.30581215,0.7413382,-0.2363063,-0.32587057,-0.26196063,0.41959047,0.43832317,-0.40956005,0.43840197,0.36465514,-0.15172541,0.56084615,0.2898342,-0.45063305,-0.26001266,-0.10944974,-0.29581812,-0.049992062,-0.35162506,-0.34872615,0.2876248,0.5880758,-0.47186184,0.30961677,-0.36682922,0.18710491,0.11564576,0.07917092,0.5638252,-0.20934626,0.103765495,-0.2325468,-0.042431746,-0.19042523,-0.25690642,-0.23896372,0.24905795,0.035171475,-0.10055149,-0.23072727,-0.1247731,-0.30000496,-0.09259136,0.35065985,-0.33705157,0.4790574,-0.042665552,0.45623195,-0.2215165,-0.3294457,0.48858684,-0.055976454,-0.18275729,0.017118385,-0.005325735,0.27211952,0.34987262,0.40605664,0.2092668,-0.42338958,-0.019570436,-0.43557456,-0.040809646,0.06349837,-0.10911786,0.08487457,-0.71300185,0.17664883,0.24964851,-0.609359,0.6077554,0.15843415,-0.6887072,-0.020624392,0.34574163,0.35679543,0.17198673
