sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.75185585,0.607188,0.27788144,0.011103027,-0.63470525,-0.2742204,-0.24368568,0.3426799,-0.41811723,-0.42789522,-0.6730964,0.6855769,-0.21795572,0.21853036,0.3193546,-0.03567477,0.32486755,-0.05551444,-0.39547935,0.34265584,0.5196481,-0.17501272,-0.41015467,-1.0613593,0.08946988,-0.22477359,0.99888057,-0.13837,-0.5881776,0.10765113,-0.84087044,-0.8260663,-0.35334194,-0.20375317,-0.61885357,0.10273332,-0.19996658,0.01454295,0.089437656,-0.7368691,-0.52315235,-0.010030262,-0.65480864,0.53443533,0.3672493,0.19800942,-0.27745515,-0.4542811,0.0020272012,-0.724418,0.712296,0.86707103,0.26454818,0.70393896,0.21685019,0.6961011,0.4986616,-0.8341597,-0.0598091,0.29232976,-0.2020874,0.29709738,0.14821291,0.4716416,0.62709135,0.48824903,-0.1137135,0.2822335,0.51560104,0.07884457,-0.57313204,-0.9059877,0.22479124,0.13515545,0.17734838,-0.49544892,-0.54518455,-0.26493004,-0.44636106,-0.27376902,-0.63573086,-0.10597808,-0.7005898,-0.46702826,-0.06528849,0.94235855,0.16975851,-0.3441272,0.31126875,-0.42475253,0.43867037,-0.42224303,-0.5124429,0.6166001,-0.18561368,0.38578475,-0.2424783,-0.040446173,0.34478378,-0.61672723,0.13123843,-0.44164973,0.1664562,0.19859776,0.7871393,-0.017338868,0.4833421,-0.67351377,-0.454024,-0.57013386,-0.19848652,-0.09072487,-0.15407054,-0.050356943,-0.045277346,0.26997578,-0.34606412,0.87861663,0.8711903,-0.638191,0.24544176,0.26523423,0.40234458,0.8197649,-0.0825607,0.80482763,0.055254072,-0.079734206
1,0.6547106,0.8174267,-0.6111252,-0.013459078,0.33826017,-0.3125497,-0.03564763,-0.017479818,-0.5144978,-0.2987561,0.5212566,0.09412172,-0.25637734,-0.5728192,0.32179832,0.15879379,0.17853136,-0.73447675,0.013462728,-0.02323468,-0.81921005,0.13073261,0.19707628,-0.4244293,-0.5284942,-0.37402752,-0.3669831,-0.7395135,0.48515332,-0.33771205,-0.15440533,-0.763686,0.7776619,-0.029305313,-0.7813812,-0.38726705,-0.37157688,0.2323794,0.44921157,-0.21344605,-0.006040918,0.7144308,0.34437755,0.108170345,0.36093774,0.64581716,-0.01752043,0.11735018,-0.29895714,-0.6887727,0.6967492,0.36274752,1.1996217,-0.6997202,0.570027,0.15156181,0.012002084,0.23267043,-0.27911595,1.1667109,0.18756372,0.06838198,0.5956101,0.1468901,0.9463794,0.0013125039,-0.6957798,0.41513133,0.1811484,-0.7388082,-0.311593,0.44933662,0.4740879,-0.034945726,0.7814636,-1.3070773,-0.07314853,-0.3223335,-0.14816566,0.62375474,0.5448617,0.3404442,-0.041909114,-0.1502481,0.20745634,-0.1029512,-0.18754923,0.40237263,0.6824691,-0.91729933,-0.33424526,0.41383895,-0.1737973,-0.513008,0.3346058,0.22119805,0.4789875,0.0072034285,1.769479,-1.4290257,0.4732195,-0.263061,-0.52516294,-0.5915683,0.77980727,-1.0592948,0.7645346,0.096468166,0.45599568,-0.08229665,-0.6244964,0.028845014,0.039481897,-0.16198534,-0.5217867,-0.46962324,-0.58857614,0.62144154,0.15598884,0.32352495,-0.2301975,0.21255963,-0.0171786,0.5274499,-0.540995,0.07811902,0.08691205,-0.19229862
2,1.0191119,0.11178298,-0.532888,0.6421769,0.5646686,-0.82633877,0.39270437,-0.38620377,-0.76516455,-0.35396162,-1.0202112,-0.16077286,-0.009327715,0.28005725,0.5425996,0.09446345,0.9084988,-0.25940818,-0.29165515,-0.35235512,-0.621111,-0.01968284,0.24663156,-0.7285571,-0.2680432,-0.10015742,0.5279711,-0.27162108,-0.0038523134,-0.27109948,-0.036406532,0.08551318,0.44989225,-0.3103656,-0.40838507,0.5232812,0.20421281,-0.18137135,0.183019,-0.7334069,-0.19297165,0.62156785,0.29857302,-0.16205363,0.45460907,-0.13009623,0.07265704,0.34427547,-0.6798631,0.39979708,1.3515171,0.2869997,0.042971145,-0.3295682,0.3783556,0.50594914,-0.1228292,0.3360956,-0.47377896,0.15175185,-0.31713226,-0.337634,0.4989179,0.22179134,0.089059465,-0.23346859,-0.5779531,-0.5473131,0.22563668,0.28860724,-0.721674,0.12604943,-0.37790576,0.650653,0.011966343,-1.3360106,-0.31849092,0.53018916,0.500267,0.26462975,-0.9254443,-0.84701335,-1.3284063,-0.30244067,-0.13958785,0.88652015,0.6514812,-0.11973874,0.049590014,-1.2616941,-0.19644615,-0.26085424,0.4923169,-0.098043084,-0.5374829,0.7019126,0.66875166,-0.43456447,0.5321527,-0.9308123,-0.34819952,-0.60644615,-0.113701,-0.21260417,-0.33635074,-0.51478326,0.290039,-0.741324,0.013473706,-0.52415884,-0.3891335,-0.022196095,0.38873836,0.28530234,0.52620816,0.1964383,-1.3152957,-0.5324214,0.5221637,-0.28961506,-0.4388486,-0.74647486,-0.20337929,0.10293231,0.3622628,-0.7241426,-0.3839287,0.23221532
3,0.91562974,-0.2580096,-0.40670207,-0.2738969,-0.42401817,0.07230619,0.48267967,-0.4059314,-0.7073042,-0.23935857,0.56903005,0.64348316,-0.3114469,0.3672302,-0.02575688,-0.07646246,0.21591686,-0.2965937,-0.059527714,0.48835003,-0.90879524,-0.21389432,-0.0056550745,0.108793795,-0.37966183,-0.54020554,0.97281986,-0.26540902,-0.6731424,0.12156673,0.361338,0.27821648,-0.0049582184,-0.22024989,-0.35315597,0.049284194,0.3962411,0.011732785,0.44907105,-0.14218228,-0.19116351,-0.4798186,-0.9101384,0.9549902,0.5828736,-0.26200166,-0.15719107,0.09535002,0.42607248,-1.0366654,0.9211446,-0.27045444,-0.012229655,0.592756,0.2562075,1.1578922,-0.23683928,0.58392215,-0.7187505,0.5139029,0.5048227,-0.15963545,0.34758455,-0.25396112,-0.0691647,0.7837201,-0.81190246,-0.38240498,0.48234493,-0.081329465,0.2824732,-0.009418647,0.23978539,-0.5009082,-0.013130059,-1.1717001,0.24387002,-0.48482493,0.4057305,0.1573609,1.0247064,-0.34314975,-0.8169788,0.57757354,-0.00033871637,0.29519728,0.1323279,0.3383642,0.34507474,-0.008991416,0.26956338,-0.14824288,-0.4443521,0.6522702,0.1944644,0.6809394,0.56009954,0.05585737,1.1536776,-0.5723198,-0.27441058,-0.48270327,-0.7252165,-0.6060519,1.0191082,-0.8596981,-0.38034835,0.09961942,0.4432823,0.09485898,0.45496076,-0.2499428,0.6959848,0.5881055,0.1661043,-0.322026,-1.1278548,-0.26004836,0.7894682,-0.28346947,-0.05675955,0.13758184,-0.38928092,-0.5237,-0.2285659,0.5101504,-0.59761137,-0.25154996
4,0.6085978,-0.2980417,-0.7994708,0.20847116,0.048657604,-0.109915435,0.16827747,-0.2530339,0.17263968,-0.625312,0.5102642,-0.03800593,0.34288833,0.56997764,0.16856161,-0.022761999,0.63198024,-0.31865865,-0.45394158,-0.29246122,-0.01517161,-0.40705284,-0.0210601,-0.7705126,0.5106399,-0.5065498,0.8236789,0.27343604,-0.026199026,0.20493694,-0.23571473,-0.4901254,-0.29518533,0.101173446,-0.007976937,0.6145589,0.104105905,-0.28243288,0.5860989,0.3917642,-0.6698792,-0.052770216,-0.07760411,0.50243926,0.037296414,-0.27241713,0.31797805,-0.7412633,0.063084796,-0.25529054,-0.1745716,0.20906202,0.65480375,0.4889813,0.08132922,0.11319002,-0.854115,-0.09433447,-0.29655442,0.36455715,-0.022795653,-0.21600501,0.48747066,0.595177,0.2289144,-0.52632403,-0.765376,-0.65340656,0.18466479,0.4387436,-0.4636758,-0.11207053,0.19562265,0.422642,-0.37234655,-0.37841323,-0.23784968,0.28238726,-0.46983448,0.27295992,0.45540807,-0.39579856,-0.7975285,-0.755118,0.025164925,0.39091885,-0.18906127,0.3946268,-0.1664904,-0.8927076,-0.19079497,-0.069524296,-0.108942635,0.17685373,0.15821151,-0.2926513,-0.028895315,0.48541406,1.027382,-0.35096166,0.5339306,-0.011752525,-0.54337174,-0.25304112,0.066281684,-0.6164702,-0.2019812,-0.21661362,-0.38098577,-0.2772389,0.11377683,-0.015447508,0.26110676,0.016760176,-0.1366824,0.50268954,0.24485415,0.74476516,1.0546769,-0.17381483,-0.5504625,-0.07541857,-0.38546818,0.73679554,0.47149846,-0.07890768,-0.38889527,-0.49382803
5,0.9808569,0.00076860795,-0.6079571,0.046310965,-0.37815097,0.11860169,0.05689011,-0.54688406,0.4680558,0.32914954,-0.4767659,0.5224782,-0.30424905,0.4060934,-0.16815595,-0.1571751,0.5289811,-0.9723665,-0.34988907,0.44211724,-0.03274236,-0.56363094,-0.19506772,-0.6016106,-0.11134024,-0.20187159,0.3536238,0.47572094,0.24902819,-0.37243882,-0.87464607,0.32298055,0.1934338,-0.18128887,-0.64620537,0.13971865,0.22806042,-0.003699122,0.46732,0.103443585,-0.26497108,0.16584691,-0.12052779,0.9723105,-0.2931029,-0.63273525,0.64820284,-0.42134672,0.29526514,-0.05968275,-0.5204645,0.7912458,0.21537274,0.59784895,0.06849931,0.06109385,0.19210449,-0.40181208,-0.74389106,0.14580001,-0.5459767,-0.10449859,0.7056103,0.13926598,1.0652333,-0.55578035,-0.15999666,-0.015501124,-0.13588768,-0.71579504,0.27574515,-0.249272,0.27246097,0.43474412,0.06968205,-0.98332435,-0.9612725,0.10052757,-0.19081053,-0.03531345,0.21661696,0.18260528,-0.090360634,0.078167364,0.13055307,0.20512868,0.5567355,0.49844998,0.3666117,-0.8503236,-0.16950259,0.071576506,-0.33880138,-0.19314913,-0.28042847,0.027040826,0.43209842,-0.3774095,0.7068054,-0.8477758,-0.06843803,-0.4210095,-0.23907556,0.81899756,0.20825171,-0.5354512,0.61386913,0.24659914,-0.49188447,-0.3604252,0.51999813,-0.18275918,0.4100202,0.14731054,0.38615668,0.26408124,-0.8349952,-0.22498067,0.64088005,-0.08226461,-0.09965496,-0.49973968,0.19534609,-0.21418174,-0.14824885,-0.42260092,0.21908663,-0.76541865
6,0.47976908,-0.47943392,-0.8184204,0.32749492,-0.71705395,0.31153756,0.5194826,0.12700199,0.693882,-0.6378442,-0.2698173,0.17403625,-0.5984309,0.1359821,0.7896819,0.07252156,0.2975889,-0.31167975,-0.3863733,-0.7501671,-0.23960407,-0.042964417,-0.6413834,0.2500482,-0.14485689,-0.54030627,0.6894799,-0.67679185,-0.005023744,0.51747173,-0.42749724,-0.4524385,0.2489925,-0.29895264,-0.9217568,-0.77514374,0.8050901,-0.22292116,-0.5937177,0.5374213,0.07646068,-0.34711793,-0.5632251,0.3217019,-0.60195035,-0.24260855,-1.1751605,0.4057906,-0.15079173,0.1305938,1.0087999,-0.1821151,1.195675,0.7641281,-0.47063494,0.68921214,0.48347318,0.56042063,-1.585847,0.46742168,-0.60986495,0.7781693,-0.07932303,0.10203692,-0.28431845,-0.40635398,0.08396446,0.18009119,0.2933692,0.30916086,-0.43195215,-0.35224035,0.2612301,0.59529597,0.4221554,-0.95862335,0.22463405,0.123545684,0.13775711,0.06472028,0.09463808,-1.4084889,-0.6541364,-0.05424255,0.9908026,-0.44911462,0.42469588,0.7397035,0.97574747,-0.90776163,0.51726913,0.76422,-0.4547639,0.010513427,-0.33827758,0.78754073,-0.40777415,0.026602544,1.4910477,-1.071642,0.60453296,-0.4069248,-0.3277509,-0.028327322,0.6116276,-0.30463535,0.85090977,-0.41783547,-0.38698253,-0.035494685,0.26951814,-0.12745632,-0.42878556,0.9620219,0.073878445,-0.12062784,-1.1317602,0.5313925,0.19787274,-0.05060419,-0.37139043,-0.4427641,0.32117406,0.5739942,0.040622666,0.3285424,0.24341828,0.35766238
7,0.53691894,-0.5154119,0.04362067,0.11446852,-0.2725818,0.29026225,-0.08277007,0.18099925,0.49786368,0.1774175,0.4773615,-0.30697617,-0.23997524,1.050203,-0.32424745,-0.58994055,0.9760309,-0.9815543,-0.112320416,-0.7305841,-0.057633687,0.07026231,-0.16895404,0.06792519,-0.25969186,-0.4375133,0.6120048,-0.46450493,-0.21181259,-0.82132465,-0.90387034,-0.04798608,0.4599054,0.39399132,-0.73066956,0.093988225,-0.06029224,0.42895296,0.8510504,-0.15379143,-0.9297683,0.19368283,-0.52805126,0.94999933,0.99730945,0.65800476,0.41350904,0.17287366,0.2659822,0.109982185,0.6419698,-0.16582578,0.22196504,-0.15483145,0.4433334,-0.19523841,1.0439142,0.14099339,-0.18093824,0.48352024,0.09088332,0.38040015,0.48157346,0.1206942,-0.34688655,0.3777058,0.042231694,-0.52606505,-0.357256,0.20582108,-0.84735465,-0.4356453,0.6074883,0.67432904,0.54888684,-0.86534816,-0.60281545,0.41083527,-0.71129024,-0.039661005,0.6729102,-0.5101172,-0.8275526,0.3397949,0.10379163,0.16090095,0.039650034,-0.5497702,-0.30302453,-0.7298902,-0.7937529,0.020259531,0.53516036,0.68654364,-0.56655514,0.21663584,-0.5252488,0.83729285,0.53470355,-0.36614916,0.3881997,-0.37170383,0.10057256,0.25077775,0.9116534,-0.48876634,0.13536525,0.025972512,0.10287266,0.10901388,0.03400288,0.454019,-0.33468494,0.92598647,0.16634911,0.6235962,-0.4198999,-0.40580893,0.85183305,-0.28797135,0.07945189,-0.22089599,0.7522975,-0.13942926,-0.45955768,0.4220711,-0.0064854044,-0.52949214
8,0.8647559,0.16264449,-0.5191841,-0.40110505,-0.52682537,1.0027074e-05,0.3849102,0.00531843,0.36053562,-0.11647427,0.26111206,0.34417078,-0.90982795,0.37453806,0.24945042,0.49616277,0.41974196,-0.3270035,-0.19994622,0.7841151,0.004990378,0.62181026,0.28115034,0.46439078,-0.57970935,-0.037261583,0.2978459,-0.545495,-0.054629017,-0.438011,-0.4282942,-0.2365188,-0.16497102,0.32061484,-0.37980637,-0.18139204,0.45375553,-0.55957294,0.5757342,-0.27225113,-0.48277906,0.34673512,-0.42070246,0.5674668,0.0047795153,0.26800478,-0.5039021,-0.038837705,-0.6253878,-0.04398512,0.46697026,0.7281127,0.25150856,0.2750286,0.75642335,0.30384344,0.064249136,-0.57979167,-0.44915697,0.7570768,-0.3255579,-0.08338206,0.4351963,-0.26415965,0.77231324,-0.061888628,-0.50709605,-0.267972,0.19097091,0.21662104,-0.5115507,0.18124673,0.4097429,0.6344148,0.39868414,-0.4554479,-0.08727914,0.6576813,0.032157112,0.3167154,0.40174353,-0.59471756,-0.83291954,0.37833035,0.24573627,0.8298131,-0.25433487,0.757478,0.30045784,-0.24155852,-0.31253743,-0.49601772,-0.7567934,0.26049376,-0.8316286,-0.43750602,0.5079824,-0.16925322,0.6876461,-0.28348234,-0.54202497,0.3326145,-0.5700333,-0.16354755,0.48991424,0.4854781,-0.033137318,0.040064555,-0.77856857,0.23786543,-0.22201698,0.79785323,0.13964602,0.3675166,-0.12218544,-0.473065,-0.13402587,0.49459314,0.5786384,-0.9170505,-0.5049091,-0.5929402,-0.5045745,-0.3234987,-0.120524116,0.846504,-0.4739522,-0.56757534
9,0.8131812,0.4123514,-0.51558906,-0.06831833,0.672763,0.04797876,0.017132549,-0.80870414,0.41714934,-0.9755941,0.36706874,-0.6947159,-0.17117067,0.7136654,-0.005628888,0.6122651,-0.06798151,-0.13648477,0.5113315,0.4252626,-0.99707764,-0.46485427,-0.6928692,-0.24159268,0.3892667,0.11405197,0.6691733,-0.2315864,-0.24517462,-0.046058074,-0.5231835,-1.0979607,-0.35726205,-0.6113298,-0.9354048,0.24389295,0.15689106,0.16711576,-0.43848002,-0.31119823,-0.21875519,-0.2634023,0.13525654,0.30623052,0.2564531,-0.18402603,-0.43246645,-0.044768937,-0.21981384,-0.5465302,0.40038344,0.038946778,0.46191382,-0.27206862,0.22755267,-0.3104273,0.22745128,-0.3808004,-0.76777154,0.7947822,-0.9418582,0.57825625,0.6022928,0.40854624,-0.3013605,0.66503286,-0.15075715,0.13753852,-0.33453804,-0.4412682,0.6805382,-0.027494695,0.6501593,0.6378689,-0.12697555,-1.5274127,-0.6854224,0.1517797,-0.038644854,0.5781455,-0.42017987,-0.8935019,-0.19085003,-0.35011998,-0.1451849,0.6194237,-0.19320258,0.36636835,0.5156543,-0.4799548,-0.064292006,0.48056602,0.298495,0.7516614,-0.16359776,0.17476201,0.1579977,1.0436537,0.6559093,-0.9681272,0.06594896,-0.1495102,0.093933895,-0.33007413,0.24940541,-0.8065762,-0.06976561,0.13881533,0.15760899,-0.58141506,-0.66136456,0.0065265964,0.3552238,0.8137804,-0.5092775,0.08554024,-0.38098812,0.07734178,1.1108533,-0.75991476,0.7541968,-0.38413972,-0.43854618,-0.106604174,-0.5085573,-0.29454497,0.43392006,0.0022983267
