sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.72658384,0.5927757,0.28237426,0.015608652,-0.6075989,-0.25468978,-0.21804611,0.3302274,-0.44883344,-0.43464646,-0.662721,0.66658366,-0.19321674,0.22718565,0.27910498,-0.008873461,0.3254196,-0.064957395,-0.4195397,0.35563186,0.5068296,-0.17805704,-0.40033257,-1.0151881,0.10025084,-0.20554087,0.95582694,-0.11999695,-0.6024805,0.0914445,-0.81913984,-0.8260923,-0.33375943,-0.18227315,-0.6058906,0.093122765,-0.21567008,0.0119971065,0.109322794,-0.74983126,-0.50048923,-0.014872163,-0.63734835,0.49627346,0.3771805,0.1853448,-0.29203546,-0.42504016,-0.013490138,-0.72443813,0.7242164,0.8440066,0.2679611,0.65831345,0.23206764,0.705144,0.48392135,-0.8063199,-0.060343917,0.30733195,-0.16179033,0.2940572,0.14427778,0.48239648,0.58812994,0.48308164,-0.097577184,0.29178995,0.48355123,0.11256566,-0.60712385,-0.91915715,0.24147116,0.1273153,0.16816497,-0.46655914,-0.52651757,-0.2482001,-0.4415755,-0.248721,-0.61782354,-0.12003146,-0.7019236,-0.44717333,-0.08937018,0.9167936,0.15188664,-0.3217515,0.30859435,-0.40930802,0.4284198,-0.3837976,-0.49791926,0.5981049,-0.19113386,0.36718306,-0.22617486,-0.067837864,0.35026407,-0.5758358,0.13012938,-0.43802997,0.20770732,0.18980658,0.7814272,-0.020825017,0.4817782,-0.67311084,-0.41508374,-0.57127917,-0.21892574,-0.091144025,-0.14586413,-0.022284882,-0.03913169,0.2752065,-0.3157873,0.87976253,0.8878996,-0.6141732,0.23783056,0.24445584,0.3885794,0.77860504,-0.08777276,0.76637155,0.064467005,-0.073856935
1,0.6175449,0.76462245,-0.5863377,-0.05186831,0.3097649,-0.29397386,-0.00920549,-0.018914746,-0.46435577,-0.35044402,0.5503762,0.09467092,-0.23392372,-0.5296586,0.3181671,0.12738071,0.16225164,-0.70441955,0.05102356,-0.022658724,-0.7753413,0.11864311,0.18201648,-0.4381815,-0.49678594,-0.32948706,-0.32914108,-0.7248667,0.48660657,-0.3586836,-0.13590616,-0.7540564,0.75589466,-0.059004974,-0.75303537,-0.39833254,-0.39228615,0.22471364,0.42830357,-0.20774713,0.015657706,0.6634768,0.3477483,0.09190695,0.36151564,0.6181606,-0.01188093,0.12486188,-0.27643558,-0.67107475,0.71679634,0.349202,1.1980274,-0.6619698,0.521849,0.14769134,0.028626274,0.201936,-0.27557155,1.1680144,0.15991355,0.0721677,0.5947847,0.14975914,0.94336975,-0.018474307,-0.6658813,0.45672426,0.16562578,-0.70454776,-0.2991089,0.41843805,0.4635963,-0.026335882,0.7503556,-1.2762961,-0.04980349,-0.32821468,-0.13543408,0.600933,0.5063152,0.30653384,-0.013944033,-0.17912029,0.20093364,-0.15426143,-0.15222831,0.3589722,0.6959769,-0.87452286,-0.3021479,0.39818892,-0.16458781,-0.51725113,0.32850644,0.19460002,0.45323345,0.031187758,1.7474014,-1.4039321,0.48073667,-0.26362154,-0.51033866,-0.60156804,0.738138,-1.0532982,0.75583214,0.057254646,0.44845122,-0.118243866,-0.59011817,0.0013870144,0.04004201,-0.18576154,-0.5480335,-0.4185424,-0.5818043,0.61257964,0.14167261,0.32710254,-0.2646545,0.2292166,-0.020653175,0.54713863,-0.55557746,0.09301823,0.10384212,-0.15786198
2,0.97681093,0.09769389,-0.5560839,0.6158273,0.58969414,-0.8182974,0.3631608,-0.36575624,-0.71235245,-0.36074817,-0.9818827,-0.150595,-0.031861704,0.26995972,0.51885164,0.09117871,0.904225,-0.24853863,-0.28254902,-0.35098636,-0.60249555,-0.039466344,0.2380706,-0.7162061,-0.2323165,-0.08981101,0.53804326,-0.29020432,0.022188755,-0.26844126,0.0032598546,0.096559666,0.41507673,-0.27225667,-0.41880497,0.49459672,0.1936965,-0.16581713,0.1802019,-0.70235693,-0.16816214,0.607007,0.30203837,-0.19814926,0.4386751,-0.13936941,0.074037865,0.36072636,-0.6949226,0.39445966,1.3369638,0.26207286,0.056087837,-0.3323024,0.3640876,0.4964964,-0.14465994,0.37278947,-0.43679574,0.1461052,-0.28367192,-0.32152373,0.49398428,0.23347986,0.07372804,-0.22211063,-0.57341295,-0.51754194,0.22921577,0.28711355,-0.6911401,0.13011724,-0.3416409,0.63098776,0.026316285,-1.30707,-0.33769602,0.4962869,0.4759173,0.2606456,-0.91106844,-0.81920594,-1.2847494,-0.32623005,-0.14124641,0.8413977,0.64352804,-0.086021826,0.049490962,-1.2622977,-0.18474402,-0.2617228,0.47050533,-0.10729472,-0.5110307,0.66859496,0.62763786,-0.4132871,0.5288566,-0.9061343,-0.34484535,-0.5890783,-0.11360837,-0.21508263,-0.32468322,-0.5092463,0.30073434,-0.712953,-0.012561621,-0.51817584,-0.38055882,-0.019309826,0.37798464,0.28752333,0.52878994,0.19385962,-1.2833489,-0.51911986,0.52017456,-0.28005713,-0.44031677,-0.73472655,-0.23865676,0.1113709,0.34882024,-0.7462462,-0.36708006,0.24646032
3,0.8901261,-0.22632839,-0.39760426,-0.25481042,-0.4270274,0.04388629,0.47608146,-0.39012894,-0.7218272,-0.24578641,0.55069804,0.62998676,-0.30972373,0.36046907,-0.026157206,-0.07231675,0.20837554,-0.29204848,-0.04897432,0.49561116,-0.9061159,-0.23027444,0.019632105,0.12852736,-0.36980554,-0.53209704,0.96151197,-0.30883655,-0.69610244,0.13526279,0.34391612,0.28891402,-0.013325001,-0.22826287,-0.3297114,0.017924942,0.36824417,0.028094571,0.48366556,-0.13163999,-0.20758124,-0.46249864,-0.8680018,0.9144421,0.5959055,-0.27730858,-0.1465714,0.1073871,0.40460753,-1.0405154,0.902316,-0.2690841,0.006207025,0.5512963,0.26828778,1.1338079,-0.22932342,0.59266096,-0.6933233,0.5134487,0.5230769,-0.16832171,0.3336208,-0.22078285,-0.07419471,0.74861455,-0.78465706,-0.3567693,0.47743705,-0.09159493,0.25844857,-0.012755265,0.21751131,-0.47689873,-0.04131542,-1.1529169,0.21896224,-0.48492453,0.39612696,0.16720006,0.9769461,-0.35990307,-0.7827316,0.56696475,-0.031640314,0.31804854,0.10845594,0.3304317,0.35608503,-0.01932191,0.2757123,-0.1547368,-0.41212332,0.6717227,0.20173343,0.65870625,0.5270245,0.04013124,1.164106,-0.5686056,-0.25048926,-0.47697192,-0.67289567,-0.62740695,1.0154474,-0.8279832,-0.34125966,0.08529235,0.4311706,0.07372664,0.41381612,-0.19815703,0.68358946,0.5381813,0.13517378,-0.32045537,-1.0777816,-0.2198301,0.75518143,-0.26296702,-0.034953713,0.15757379,-0.3948316,-0.49665502,-0.2423158,0.49003172,-0.57830477,-0.24339174
4,0.6003121,-0.31758076,-0.7904438,0.22771671,0.0715422,-0.113969594,0.15836443,-0.22617546,0.16263224,-0.61069494,0.49000546,-0.0046127737,0.30792874,0.5424672,0.19157928,-0.0070194923,0.6074989,-0.32232887,-0.45420393,-0.3064995,-0.049966153,-0.36418432,-0.023745665,-0.72659683,0.49161148,-0.49327037,0.79111373,0.2604769,-0.011535687,0.18466188,-0.21056572,-0.4914037,-0.26196408,0.093249924,0.01620255,0.62151873,0.103922755,-0.28787464,0.58159596,0.36028674,-0.634218,-0.04574299,-0.09802272,0.4890483,0.051052455,-0.23585188,0.28128564,-0.712017,0.04950708,-0.25197414,-0.12833117,0.2022624,0.6321929,0.48817807,0.118916735,0.14857675,-0.8318951,-0.08395731,-0.28462514,0.35774046,0.01782344,-0.17717843,0.5066122,0.5978672,0.23348773,-0.49493074,-0.7808002,-0.64000475,0.19595352,0.45640254,-0.47223637,-0.10637861,0.18253161,0.42667028,-0.33917126,-0.35088372,-0.2109916,0.26727283,-0.46118116,0.27177212,0.4720111,-0.38162073,-0.79708105,-0.7250888,0.010574376,0.40999115,-0.2001893,0.36064267,-0.16282329,-0.8436109,-0.18664859,-0.07800644,-0.11259951,0.16386086,0.13859877,-0.2740723,0.000203418,0.4925117,1.0089926,-0.3270354,0.49618116,-0.023802074,-0.4862123,-0.2575756,0.050246652,-0.57359,-0.2171021,-0.21131632,-0.3285582,-0.27406576,0.1162383,-0.022307834,0.2587728,0.03808002,-0.11552425,0.488698,0.24018326,0.73572886,1.0184513,-0.16134088,-0.549685,-0.06624385,-0.4119142,0.72016066,0.45804888,-0.0628952,-0.3998891,-0.46658197
5,0.93406457,0.0048624715,-0.5972819,0.0035391462,-0.39599407,0.118553564,0.05046657,-0.524204,0.4765769,0.34983915,-0.4327943,0.48154232,-0.26926437,0.43248037,-0.13574454,-0.15706827,0.53575027,-0.94255555,-0.35293567,0.38838091,-0.011550158,-0.55700994,-0.17459415,-0.5669584,-0.095526405,-0.220437,0.37060833,0.43220586,0.23857217,-0.33490407,-0.8529189,0.32460007,0.20228106,-0.12089283,-0.65135145,0.13537522,0.2661383,0.0328381,0.48651835,0.099474885,-0.23859252,0.17483746,-0.13254844,0.9808545,-0.27950948,-0.61612827,0.7077361,-0.41024432,0.28752124,-0.021900672,-0.4766489,0.773112,0.18885303,0.60123175,0.09558402,0.06814869,0.18643938,-0.3661972,-0.7717279,0.16940494,-0.53594244,-0.10550804,0.7025327,0.13830224,1.019285,-0.54451996,-0.14736411,0.0033608184,-0.16797107,-0.6714232,0.24077049,-0.24217482,0.28011504,0.4090463,0.098330125,-0.9662501,-0.9220407,0.08301776,-0.21224965,-0.04210337,0.25672433,0.17162476,-0.14136694,0.06565335,0.1328828,0.17222565,0.51899296,0.49169007,0.28997266,-0.8439324,-0.15360013,0.122917086,-0.30147514,-0.19035065,-0.3051796,0.023559203,0.4057001,-0.31123155,0.6839598,-0.8351447,-0.07240499,-0.45108193,-0.19326694,0.7975813,0.24101648,-0.4984022,0.56807,0.24034058,-0.44267845,-0.34430498,0.5211008,-0.13419075,0.36730027,0.17510101,0.4312683,0.2762913,-0.81758934,-0.2514802,0.62410355,-0.08786869,-0.11193471,-0.46101964,0.18129238,-0.23535986,-0.13166945,-0.35751095,0.19545338,-0.74100274
6,0.4425773,-0.51602465,-0.8057269,0.3394205,-0.68982315,0.31783035,0.54485375,0.15965106,0.6637115,-0.62387705,-0.2772597,0.16497958,-0.5733433,0.12815489,0.753941,0.08886301,0.25756004,-0.27241024,-0.35895514,-0.76523304,-0.24362156,-0.04546222,-0.6425358,0.25954217,-0.11351812,-0.5276682,0.66417766,-0.6436775,-0.022321478,0.5548897,-0.4364653,-0.418119,0.25094998,-0.27155623,-0.8934867,-0.7176409,0.804266,-0.25099844,-0.56713426,0.56220394,0.08745711,-0.36560845,-0.54717326,0.32094932,-0.56843346,-0.25139308,-1.1671504,0.37217236,-0.15428929,0.1352529,0.99380773,-0.1788466,1.1903507,0.757876,-0.4809169,0.6953766,0.4674958,0.54732734,-1.5227168,0.44189498,-0.59295887,0.76134413,-0.062419377,0.10667237,-0.34843966,-0.39805067,0.11275555,0.16753855,0.29660797,0.33481103,-0.42483938,-0.34988844,0.24922456,0.58262193,0.4114275,-0.8813611,0.23384762,0.1362056,0.120581254,0.05378597,0.1405469,-1.414338,-0.6894793,-0.079000555,0.97028214,-0.46693698,0.3844166,0.7137185,0.94738966,-0.8752993,0.53563887,0.7660403,-0.41110644,-0.0054705073,-0.34718683,0.7887864,-0.4171462,0.045550365,1.4673483,-1.016132,0.60775137,-0.38436785,-0.29446337,-0.054974284,0.60348916,-0.2746714,0.82119876,-0.41712976,-0.36860034,0.0024935487,0.27974492,-0.13515338,-0.40161955,0.9672525,0.08525529,-0.08862719,-1.1137995,0.5302339,0.18992072,-0.06106868,-0.37595415,-0.43502942,0.31741402,0.575315,0.079642825,0.31681916,0.25327244,0.3672512
7,0.5108025,-0.5042604,0.026039643,0.1123779,-0.2600039,0.27476802,-0.09565966,0.17691146,0.47942328,0.17566325,0.4798519,-0.26781425,-0.2210036,1.0045178,-0.28861806,-0.6014167,0.9498945,-0.98926747,-0.11922911,-0.70876676,-0.01949853,0.07872702,-0.1719724,0.056319326,-0.22995247,-0.46224988,0.602408,-0.47453016,-0.23385936,-0.7866245,-0.874531,-0.10630644,0.4620431,0.38389197,-0.6928158,0.09279502,-0.052718263,0.3869807,0.8135174,-0.16495912,-0.91284364,0.19451068,-0.48512498,0.9049474,1.0075245,0.66444635,0.38121104,0.17561294,0.26555115,0.081023015,0.66167116,-0.16462348,0.25831833,-0.16118628,0.42229056,-0.1789918,0.99419004,0.16600117,-0.18295981,0.4661928,0.09349017,0.35165575,0.4811623,0.14288439,-0.3644276,0.37253103,0.021866666,-0.529888,-0.31839234,0.18855794,-0.8393417,-0.41134745,0.5828888,0.65873635,0.5360457,-0.85828185,-0.56459284,0.40860438,-0.6971628,-0.027831608,0.62559426,-0.48828533,-0.8352353,0.29935393,0.09976923,0.14755622,0.02901502,-0.5389475,-0.27044106,-0.71466935,-0.7669394,0.027961748,0.5117942,0.64518327,-0.5181348,0.18091105,-0.5217616,0.83564335,0.550615,-0.36137748,0.4070771,-0.385447,0.097046144,0.20205557,0.90134525,-0.45654276,0.12971653,0.020461015,0.11633149,0.12872128,0.007299807,0.46395025,-0.32669687,0.8922381,0.13847426,0.611509,-0.37314048,-0.34916154,0.8189075,-0.30489117,0.06559292,-0.19524996,0.7428834,-0.12086545,-0.4119987,0.44356844,0.0070948703,-0.52082753
8,0.850786,0.15514484,-0.5102786,-0.36895767,-0.46453673,-0.025129547,0.39171302,-0.006626707,0.37064967,-0.14531262,0.270245,0.30669028,-0.86353624,0.374317,0.23778091,0.48975527,0.40764406,-0.31099227,-0.16824126,0.74671435,-0.033644896,0.6231988,0.29020298,0.45942527,-0.5774701,-0.030019006,0.29964525,-0.578609,-0.061336346,-0.4579917,-0.3891799,-0.23285767,-0.16249612,0.29430616,-0.3748706,-0.18638438,0.44792446,-0.5674274,0.5611126,-0.28552705,-0.468983,0.3349257,-0.4002166,0.49012724,0.036970794,0.25989252,-0.49920732,5.986053e-07,-0.63453,-0.030385138,0.4831194,0.7158181,0.21332103,0.23736292,0.71525764,0.32406455,0.031622842,-0.556835,-0.44913563,0.7552813,-0.31665468,-0.042324495,0.39558163,-0.22305271,0.7273022,-0.040317055,-0.51437336,-0.26721904,0.17351402,0.24586846,-0.48829922,0.18527195,0.4051772,0.631224,0.3943795,-0.43236452,-0.07267302,0.6754185,0.04894003,0.33032733,0.38368222,-0.6140485,-0.77722,0.36513534,0.20647204,0.8565302,-0.21400066,0.74230385,0.26648194,-0.26609167,-0.3410836,-0.47293112,-0.7131419,0.24943551,-0.8402832,-0.41086084,0.49584654,-0.13394834,0.6826682,-0.28903216,-0.50227034,0.30190685,-0.5305744,-0.17288107,0.4760173,0.46399763,-0.029562049,0.046314735,-0.7540306,0.21802188,-0.24401473,0.7993558,0.15999734,0.3672094,-0.15546505,-0.47573724,-0.1144599,0.49079537,0.5721801,-0.8778318,-0.4816349,-0.6032648,-0.51442415,-0.3185805,-0.1558389,0.7705391,-0.47446755,-0.54296464
9,0.7701253,0.40292135,-0.49232036,-0.029694099,0.6573556,0.026755845,0.0050006453,-0.76485616,0.40318885,-0.96290445,0.35734063,-0.6662259,-0.15335707,0.6963281,-0.029909622,0.60539836,-0.08470868,-0.097595826,0.5043815,0.37812942,-0.97448367,-0.42519382,-0.6886118,-0.24685754,0.3713888,0.11959813,0.67891467,-0.22533633,-0.25415444,-0.011637924,-0.52065897,-1.0801495,-0.3440612,-0.6089423,-0.88995796,0.2311102,0.15050752,0.17207581,-0.44019067,-0.30044332,-0.23931187,-0.28657156,0.12598176,0.2914342,0.24314417,-0.21282975,-0.46214977,-0.04383332,-0.1895296,-0.55520755,0.41199273,0.032305177,0.42534566,-0.25875884,0.18964212,-0.30235848,0.24066615,-0.37091514,-0.77439904,0.77288467,-0.9174032,0.6072701,0.5489361,0.4254391,-0.32736912,0.64905804,-0.13193248,0.13707307,-0.3061465,-0.43612304,0.66568995,-0.07069846,0.63694626,0.6013119,-0.13540734,-1.4957061,-0.67894906,0.13177402,-0.057951197,0.5401464,-0.40929356,-0.88420945,-0.21536618,-0.35314465,-0.12595941,0.5946727,-0.17939009,0.34397686,0.4729434,-0.48105687,-0.0611211,0.48869076,0.28230387,0.74358755,-0.13685188,0.18593195,0.1462532,1.0167824,0.64479375,-0.9669342,0.08595078,-0.12985843,0.07056499,-0.2955611,0.258627,-0.8001357,-0.08082322,0.12154847,0.15494901,-0.5865261,-0.635894,-0.003875766,0.30833024,0.8013717,-0.49941328,0.08424134,-0.3834256,0.078000106,1.0834969,-0.73106015,0.7597293,-0.38339326,-0.40468496,-0.08058303,-0.48883885,-0.3070776,0.4358455,0.007707412
