sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.7052532,0.53603524,0.29563805,0.01971293,-0.60235876,-0.22724995,-0.13398968,0.3605411,-0.43825844,-0.40737936,-0.76664174,0.6339506,-0.123559475,0.16462503,0.15564676,0.03144541,0.27925065,-0.053329837,-0.34779763,0.3816079,0.49836084,-0.13694577,-0.30614567,-0.9209344,0.052964546,-0.19048598,0.81716895,-0.013841295,-0.49526754,0.10199971,-0.72588134,-0.74516517,-0.29989466,-0.1800241,-0.5678429,0.184049,-0.19721547,-0.04526635,0.13068536,-0.6262212,-0.42594138,-0.012490882,-0.6138914,0.418565,0.31050745,0.15226345,-0.33872333,-0.45129505,-0.06656181,-0.71167624,0.7070386,0.76452357,0.3309256,0.5655099,0.29578298,0.6918657,0.39076877,-0.79095626,-0.086189836,0.21984811,-0.077851936,0.2707764,0.1515697,0.40390375,0.5308379,0.47707933,-0.10922963,0.27590704,0.4796441,0.14206994,-0.606351,-0.8289149,0.24878302,0.13739991,0.14063898,-0.50456554,-0.49812806,-0.21991365,-0.44500345,-0.26720822,-0.55305105,-0.16305113,-0.70090353,-0.4742261,-0.055715807,0.82923603,0.21163833,-0.29402962,0.3146055,-0.36318177,0.38466844,-0.2936717,-0.47687137,0.522235,-0.17795625,0.29258406,-0.22936356,-0.07635467,0.31060582,-0.54990846,0.0690013,-0.344114,0.2143773,0.24124554,0.7661065,-0.00060950837,0.49155188,-0.6390022,-0.35895184,-0.5591337,-0.24551077,-0.071875,-0.12934199,0.02373033,-0.04303582,0.2610713,-0.29744944,0.81147,0.85129344,-0.50410366,0.21178693,0.22434467,0.2976529,0.72332716,-0.05093391,0.75248176,0.042105358,-0.114450425
1,0.51034015,0.65839905,-0.50950253,-0.08760415,0.22458485,-0.32009426,0.07143625,0.007785141,-0.40562662,-0.4219778,0.45708644,0.069698885,-0.17330794,-0.4593631,0.27137545,-0.016715717,0.15753199,-0.6368077,0.047018267,-0.015613933,-0.6560006,0.16795649,0.10023478,-0.47376052,-0.42412904,-0.20830587,-0.2888401,-0.64494896,0.4792864,-0.3356407,-0.16865668,-0.68971044,0.66919816,-0.05065988,-0.6234171,-0.40056765,-0.4941308,0.15410891,0.35497466,-0.21528785,0.036518887,0.5326175,0.3504118,0.08030793,0.2848232,0.5296646,-0.05602394,0.19616753,-0.25941762,-0.59372705,0.8049004,0.24024299,1.187727,-0.49851346,0.4329037,0.16506028,0.12050095,0.1598598,-0.28772578,1.0894443,0.110054255,0.03899607,0.5432451,0.0989462,0.9171522,-0.11380305,-0.52784276,0.50776255,0.15116508,-0.63810414,-0.27785796,0.31127417,0.4519725,-0.056424014,0.69565666,-1.2273029,-0.039887324,-0.3486352,-0.03447518,0.5144897,0.39053568,0.23107879,0.0017604027,-0.25462767,0.21087071,-0.26151824,-0.025262656,0.2767715,0.72471917,-0.8724361,-0.2624198,0.4174148,-0.21856861,-0.56298923,0.32400832,0.123109356,0.43285137,-0.008038995,1.6486611,-1.3696747,0.5402402,-0.25047448,-0.47463727,-0.61480093,0.59013873,-1.0418309,0.7972022,-0.10661795,0.3673179,-0.2045304,-0.5148708,-0.07277494,0.08900556,-0.2198161,-0.56734985,-0.30473325,-0.5667378,0.54779166,0.07112461,0.3531001,-0.27291813,0.16893046,0.030094685,0.6991774,-0.5365741,0.05431306,0.14758104,-0.101434425
2,0.88434756,0.0641958,-0.55278826,0.56993747,0.558926,-0.74912834,0.37435666,-0.3393995,-0.59031445,-0.3235237,-0.97895885,-0.07685411,-0.06832812,0.23827815,0.45057392,0.07412787,0.8537137,-0.14764114,-0.21707857,-0.319116,-0.55834657,-0.04695242,0.18520002,-0.67126554,-0.20281242,0.0052095815,0.5827617,-0.26409823,0.06529998,-0.21598445,0.02087744,0.19212222,0.34651494,-0.18285869,-0.42742223,0.4899,0.20591335,-0.13463245,0.19142517,-0.65972733,-0.07703192,0.5290038,0.18009315,-0.2011315,0.4095043,-0.21842065,0.03122182,0.35740075,-0.677934,0.36528587,1.2719494,0.24400984,0.09324643,-0.2593449,0.28021157,0.46175057,-0.12575462,0.38271523,-0.48569998,0.11231436,-0.2682008,-0.30579016,0.49287763,0.19109721,0.05991647,-0.19226845,-0.47043014,-0.4565349,0.214576,0.25863987,-0.602106,0.120226584,-0.28008872,0.5402735,0.08120325,-1.2891673,-0.38947505,0.42646953,0.405342,0.281719,-0.8347359,-0.79888374,-1.1650378,-0.34159178,-0.1396232,0.80522203,0.5704662,-0.041272715,0.026807662,-1.1903244,-0.1569034,-0.30451217,0.43639106,-0.102215275,-0.39871314,0.63546383,0.59498763,-0.391195,0.47879535,-0.83286285,-0.3540883,-0.5485271,-0.06786503,-0.20110168,-0.2642514,-0.50756544,0.28780335,-0.6276167,-0.03221291,-0.496886,-0.36439615,-0.008034368,0.3566142,0.25686184,0.52145314,0.18883997,-1.1983652,-0.5769746,0.48799205,-0.25401658,-0.43244624,-0.62197226,-0.2968744,0.07373351,0.3073153,-0.7281047,-0.36273634,0.2694034
3,0.77544266,-0.2584424,-0.35983434,-0.1950845,-0.38095444,0.059392318,0.4543615,-0.3862335,-0.6229306,-0.3176746,0.50318563,0.6062768,-0.2744721,0.34387198,-0.021432124,-0.14373824,0.22425003,-0.29959923,-0.05729176,0.52860934,-0.90112203,-0.18502219,0.039021783,0.17778389,-0.302264,-0.42895824,0.8378052,-0.39846537,-0.73414373,0.1514861,0.27561477,0.2940041,-0.008397446,-0.27314878,-0.22644444,-0.103031695,0.36492777,0.044641785,0.5797666,-0.12627265,-0.22241902,-0.40621647,-0.8234929,0.7683885,0.5796547,-0.28322747,-0.07972202,0.14539401,0.41747838,-1.0229228,0.928603,-0.23080522,0.05741838,0.5224008,0.30734333,1.0444851,-0.22078301,0.61093724,-0.712553,0.48466456,0.5204181,-0.18582137,0.32138613,-0.15359066,-0.057902336,0.66268146,-0.7545044,-0.29075915,0.43473864,-0.051990174,0.13390261,-0.013752403,0.13056527,-0.38779798,-0.030192,-1.046213,0.2438301,-0.37818822,0.43547615,0.10299246,0.84962434,-0.40743434,-0.6765582,0.6024923,-0.06909895,0.29224446,0.14475906,0.31825933,0.3513171,-0.017244725,0.2138738,-0.15328467,-0.4138878,0.6421272,0.22066301,0.5736889,0.4747313,0.0321785,1.1096562,-0.5709523,-0.25595292,-0.43866304,-0.5711839,-0.6353175,1.0212258,-0.79964393,-0.22308248,0.12551792,0.40593573,0.05285386,0.35313085,-0.12822676,0.67613584,0.44405064,0.0827267,-0.32479474,-1.013518,-0.09409469,0.7061341,-0.18655145,0.017772436,0.12644178,-0.37389582,-0.41741043,-0.21797776,0.4801162,-0.53192693,-0.28771725
4,0.57731783,-0.31694505,-0.75229836,0.1891198,0.073344655,-0.06677881,0.11971338,-0.2485515,0.16179317,-0.54036367,0.46223935,-0.01062285,0.30640346,0.5381689,0.14570647,0.047919247,0.53006476,-0.30575967,-0.44515234,-0.2933826,-0.0761629,-0.34230104,-0.04312474,-0.61663425,0.47050503,-0.48321307,0.6595764,0.25057492,0.007363164,0.15304135,-0.1934959,-0.4446103,-0.21688709,0.10733578,0.019527517,0.6087757,0.13950787,-0.21352051,0.5755138,0.29068437,-0.57694626,-0.041318506,-0.09025475,0.43982825,0.03640202,-0.233932,0.2785676,-0.6733563,0.087341614,-0.21368243,-0.1735915,0.220731,0.5624872,0.40486372,0.14747368,0.16220656,-0.79303944,-0.12586331,-0.2584971,0.36580828,0.04059689,-0.12412239,0.43823785,0.61736035,0.20595972,-0.4131382,-0.75246525,-0.61531353,0.09945977,0.4479906,-0.405757,-0.053368554,0.1677476,0.4056667,-0.29501903,-0.3653588,-0.1883059,0.22904049,-0.46173388,0.2748247,0.46736798,-0.34991226,-0.76019686,-0.65180016,-0.025114326,0.41241103,-0.15224269,0.34249997,-0.20503019,-0.760487,-0.19342703,-0.038839314,-0.09069934,0.13186793,0.14562486,-0.21549353,-0.012192019,0.5028772,0.91227347,-0.3468467,0.41347694,-0.034960814,-0.37737188,-0.18601668,0.10870895,-0.5376911,-0.19027583,-0.12632878,-0.25460508,-0.25625786,0.12576166,-0.026382452,0.23510496,0.06471014,-0.12906778,0.39525262,0.25903928,0.66700435,0.95765525,-0.15029931,-0.54252374,-0.017929144,-0.44107363,0.56052184,0.3672218,-0.03938023,-0.37758014,-0.4548729
5,0.8486315,0.06249789,-0.61113966,0.025718315,-0.34298304,0.06792537,0.009031387,-0.4731004,0.3941157,0.34080267,-0.41420043,0.4514075,-0.2458291,0.39855012,-0.13690507,-0.0944674,0.43579012,-0.9113172,-0.3457463,0.40451184,-0.064117774,-0.50773543,-0.14732216,-0.5316815,-0.13618806,-0.2365879,0.27191052,0.4930152,0.23907462,-0.2842103,-0.7271833,0.2287148,0.17056888,-0.17911188,-0.62468743,0.16689627,0.2396385,0.016512396,0.4370882,0.08156129,-0.17064273,0.1819231,-0.20678626,0.8988137,-0.32018378,-0.5261184,0.633878,-0.40894878,0.28337187,-0.048510857,-0.5139423,0.7996095,0.2043872,0.6144,0.10243436,0.10318712,0.15093306,-0.30880782,-0.7169584,0.20366423,-0.44372198,-0.101093344,0.6682841,0.18753098,0.9856041,-0.4186679,-0.18382819,0.054928146,-0.15125835,-0.5538382,0.24073456,-0.19162609,0.32288954,0.31908426,0.091369934,-0.8916396,-0.8617427,0.0066435635,-0.2305567,-0.025499174,0.2204872,0.2202363,-0.16817093,0.039996065,0.14364992,0.1292659,0.486383,0.5008815,0.25356197,-0.73111796,-0.08651536,0.051028028,-0.31036967,-0.14662127,-0.25993335,0.018315306,0.47144526,-0.26574862,0.60602087,-0.75267315,-0.12113653,-0.3888454,-0.09421892,0.8075954,0.18737444,-0.46856895,0.46572122,0.23808298,-0.41061178,-0.31856352,0.55991644,-0.14634813,0.36275318,0.16291705,0.41697028,0.22986178,-0.77149504,-0.18399449,0.5583431,-0.06601966,-0.008328059,-0.4073913,0.1577912,-0.25473616,-0.1698547,-0.28843683,0.1905017,-0.698572
6,0.41160306,-0.5384452,-0.83652735,0.37894028,-0.7032062,0.32641906,0.6066265,0.26285958,0.5559633,-0.48545596,-0.34675458,0.19377232,-0.5083914,0.119594775,0.59993035,0.12569106,0.16372208,-0.19619548,-0.26402652,-0.82097536,-0.2560516,-0.11954637,-0.65332365,0.31930622,-0.070605256,-0.56871873,0.5506184,-0.4443905,-0.013146428,0.68608093,-0.4865263,-0.30195427,0.23443107,-0.2564716,-0.7860629,-0.5912874,0.7599267,-0.25129095,-0.5455293,0.5847684,0.10697898,-0.37795007,-0.58687127,0.34217343,-0.49864832,-0.30333638,-1.184448,0.3322024,-0.1078557,0.15319648,0.9178995,-0.1060769,1.1268578,0.7692205,-0.57072514,0.67108274,0.4092698,0.502531,-1.3813621,0.34739846,-0.55767226,0.6536711,-0.0326948,0.10339704,-0.43096852,-0.3213778,0.22004156,0.07856431,0.33037528,0.32180923,-0.35477862,-0.35173142,0.2694085,0.5231122,0.37930354,-0.7458618,0.22662908,0.18998875,0.072506554,0.011743858,0.18833593,-1.3659096,-0.76596105,-0.10910774,0.9826762,-0.5106832,0.29442525,0.68358886,0.8558722,-0.90169066,0.55007327,0.7362964,-0.35511556,0.01818867,-0.38622797,0.7049948,-0.41921884,0.009884906,1.3877007,-0.9731935,0.5966182,-0.29214016,-0.16655064,0.02303014,0.52057385,-0.22828947,0.7867988,-0.37322026,-0.3858237,0.046724383,0.34007752,-0.14851148,-0.33214247,1.0056928,0.13958004,-0.07363546,-1.0608891,0.499903,0.24357444,-0.047057305,-0.38945046,-0.37568125,0.2577876,0.5583161,0.11561056,0.25871143,0.34080115,0.40150696
7,0.47765526,-0.4413072,0.037662223,0.19649482,-0.25436518,0.19355151,-0.14147952,0.1404969,0.52837276,0.20899919,0.41337317,-0.2413489,-0.2199521,0.9668401,-0.33433923,-0.6885689,0.87383455,-1.0003954,-0.13132723,-0.61903095,0.056498926,0.026502043,-0.09738049,0.07279944,-0.19826597,-0.4142424,0.55612636,-0.5617524,-0.23396212,-0.702188,-0.8740903,-0.06179555,0.4838992,0.3607825,-0.6013026,0.039701898,-0.12624863,0.3045735,0.8190477,-0.14874588,-0.8977394,0.2223939,-0.40212047,0.8047586,0.89029723,0.67487234,0.31157884,0.20399038,0.26574096,0.032499567,0.6416652,-0.22698644,0.21744257,-0.16012393,0.36136153,-0.2315958,0.8682947,0.12195911,-0.24258377,0.41491342,0.07552752,0.3862405,0.4750475,0.12106974,-0.36899757,0.35187,0.06305207,-0.49062473,-0.2580597,0.08209362,-0.76925755,-0.34083623,0.49859077,0.6607096,0.45850092,-0.8369328,-0.5428397,0.41178676,-0.5938497,-0.14574648,0.47242913,-0.4878828,-0.74242616,0.2610041,0.111407235,0.13102585,0.06748597,-0.5284165,-0.19865954,-0.7285048,-0.7981322,0.071338706,0.44538695,0.60641336,-0.41656813,0.083155334,-0.5152771,0.7585384,0.45888153,-0.3870265,0.45000365,-0.42495465,0.12550224,0.21555361,0.88343334,-0.48679292,0.21425132,0.047193035,0.02975575,0.095332496,-0.048622042,0.3837247,-0.3076945,0.8166199,0.15322971,0.5644809,-0.37734473,-0.3513686,0.7259916,-0.23251535,0.16005032,-0.22104254,0.72524196,0.005846516,-0.36590752,0.35548192,0.009314945,-0.5013175
8,0.765334,0.10735928,-0.37166157,-0.3498569,-0.4847957,-0.052007392,0.41029325,-0.040303297,0.39340475,-0.18118718,0.24152187,0.2971708,-0.8596871,0.29450288,0.27849886,0.38842577,0.4398218,-0.313417,-0.23126836,0.72872955,-0.00038385627,0.5879969,0.22427762,0.5127044,-0.6049041,0.010483846,0.24414833,-0.6348148,-0.04951977,-0.43880537,-0.3557646,-0.14447232,-0.16892214,0.24485143,-0.29309288,-0.22643697,0.41939956,-0.5474176,0.5357974,-0.23039345,-0.51874703,0.32985774,-0.29836315,0.46326023,0.030485228,0.2834662,-0.39514753,0.0399131,-0.61006206,0.010993017,0.41806248,0.6656575,0.254688,0.19720165,0.6478331,0.2576548,0.064975604,-0.4581269,-0.52159536,0.7721684,-0.30896518,-0.021600181,0.38892868,-0.19815648,0.64943594,-0.06729297,-0.48408353,-0.20956853,0.14320716,0.1385501,-0.48965994,0.24365902,0.33687517,0.62347394,0.3166586,-0.44004184,-0.10764935,0.602293,0.046325956,0.272799,0.31419134,-0.62141037,-0.730135,0.3633324,0.17096315,0.7918629,-0.15171573,0.7733097,0.2616351,-0.28125265,-0.3605033,-0.37565842,-0.6676765,0.2291262,-0.7675894,-0.45793048,0.47086945,-0.062121257,0.7119931,-0.28721964,-0.42312285,0.22306325,-0.44714737,-0.22773871,0.47588447,0.46730575,0.10400636,0.061455444,-0.67627114,0.23542789,-0.3093858,0.7921528,0.11087138,0.24027176,-0.1374137,-0.42953515,-0.12283212,0.4286605,0.49406987,-0.75183856,-0.40996885,-0.57640725,-0.39409772,-0.27880856,-0.114801005,0.7225103,-0.4064004,-0.5300671
9,0.7742734,0.37546593,-0.50108194,0.01694136,0.6407935,-0.028419431,0.009396383,-0.7008468,0.3833421,-0.93265235,0.26373047,-0.56511664,-0.12839736,0.6711092,-0.018691044,0.6201774,-0.16304687,-0.009380405,0.50063163,0.32883942,-0.9165678,-0.3561978,-0.6083949,-0.24936737,0.39603835,0.095135085,0.5773412,-0.28285918,-0.19549073,0.040686928,-0.53277797,-1.0249658,-0.32212833,-0.5245652,-0.7693165,0.1490426,0.16683817,0.12523863,-0.3751323,-0.25175568,-0.20315112,-0.21605605,0.074692786,0.25862792,0.17229074,-0.2379022,-0.5125698,-0.07009802,-0.17024846,-0.5681138,0.4504964,0.04338749,0.43429595,-0.24729228,0.2109679,-0.27460572,0.26765013,-0.42734605,-0.7736776,0.6845844,-0.8726739,0.573186,0.5262988,0.3785679,-0.3228449,0.5455423,-0.11537425,0.12182176,-0.24558152,-0.42653546,0.6767398,-0.14583176,0.5991485,0.5498646,-0.10728417,-1.3732879,-0.66651815,0.120844245,-0.021751352,0.47464314,-0.32899943,-0.9044721,-0.122803085,-0.32101858,-0.086779155,0.5648497,-0.13536094,0.3130176,0.41297767,-0.43573144,0.008882142,0.5211646,0.18158811,0.68936604,-0.06583009,0.14996952,0.15552841,0.9378577,0.6192323,-0.8951419,0.052446365,-0.056554776,0.024979994,-0.2360076,0.25695145,-0.80735445,-0.11625884,0.12251597,0.11460839,-0.4717515,-0.61587197,-0.06911693,0.28199804,0.77428865,-0.4620794,0.11634252,-0.38338,0.06970768,1.0170348,-0.75002414,0.6931827,-0.33005792,-0.4277938,-0.0025497656,-0.49365053,-0.3077534,0.46194124,0.02530167
