sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.76422507,0.47125867,-0.092216715,0.023708053,-0.4357761,-0.16599546,-0.020105874,0.19813655,0.057485502,-0.3550866,0.14403965,0.48835832,-0.58235234,0.041978206,0.51382077,0.27887496,0.58063793,-0.41440487,-0.3094522,0.16190617,-0.1375414,-0.2722307,-0.41680634,-0.7556367,-0.07963955,-0.36065385,0.9050875,-0.027313216,-0.3121709,-0.056235798,-0.6792091,-0.43468115,-0.07873834,-0.27682713,-0.5952386,0.5015566,0.123156205,0.04450818,0.14311814,-0.5396504,-0.55334723,-0.060941976,-0.55245113,0.8127893,0.3893491,0.18419212,-0.18903314,-0.3660019,0.13183403,-0.61486393,0.40457067,0.55195767,0.3927296,0.5811354,0.04116272,0.12121541,0.09189891,-0.32090884,-0.28323865,0.6882258,-0.27154058,0.044431247,0.38211983,0.22037059,0.43569738,0.22178267,-0.4016965,0.094656736,0.19715624,-0.21905303,-0.40128785,-0.4261631,0.3034495,0.5763384,0.15772107,-0.5713292,-0.55936915,0.06161121,-0.18029083,0.18344615,0.0585633,-0.15834653,-0.8434177,-0.3057636,0.016136536,0.74383414,-0.19501579,-0.11059722,-0.017753996,-0.48090935,-0.1337498,-0.47098348,-0.2866784,0.48713127,-0.34687057,0.3469491,-0.07676385,0.0389894,0.9777272,-0.60370135,0.081838265,-0.45874834,-0.14041014,0.12662925,0.2455766,-0.37651643,0.33660525,-0.45435393,-0.61444014,-0.3207348,-0.08942859,0.0057234243,0.004870112,0.08860574,-0.12573466,0.2306031,-0.40266272,0.47855327,0.8111534,-0.29669836,-0.13556588,-0.33884075,0.0056347037,0.5314488,-0.030628985,0.426312,-0.21835811,0.11433751
1,0.9210727,0.2536707,-0.58883685,0.17529368,-0.15701593,-0.215328,0.039092764,-0.083443835,-0.0054546557,-0.26675305,-0.13574766,0.17372149,-0.45208496,0.06010124,0.41986793,0.1865035,0.68386513,-0.72120064,-0.17117795,-0.06857746,-0.53167105,0.0011675629,-0.30802393,-0.14846301,-0.24539402,-0.46414068,0.21532407,-0.058098525,0.028587239,-0.090638645,-0.36902833,-0.41236365,0.13076481,-0.08194902,-0.7140061,0.16903062,0.23616971,-0.049849346,-0.0192638,-0.31986976,-0.45046112,0.3180154,-0.4546258,0.6687487,0.14035203,0.12746468,0.0089565385,-0.07004495,-0.07384882,-0.59854317,0.36976242,0.3803498,0.79335004,0.18913157,0.24509966,0.23986308,0.11111317,0.32582238,-0.33965537,0.60509354,-0.061353654,-0.016595913,0.6844098,0.31135347,0.39313838,0.24218217,-0.6341527,-0.2105694,-0.04536754,-0.39860907,-0.054137513,-0.15789948,0.38835812,0.4655915,0.30923086,-1.2843553,-0.51687694,0.045513097,0.107011765,0.2669654,0.20748565,-0.107202426,-0.70478034,-0.07475931,0.2015449,0.52504975,-0.22567765,0.40449652,0.24801481,-0.73657984,-0.042708084,-0.069023706,-0.37214035,0.019451717,-0.05446372,0.46467394,0.25599352,-0.095128685,1.1231155,-0.74830586,0.1988971,-0.36497185,-0.42632776,0.042066474,0.33689263,-0.671426,0.16093825,0.00071668153,-0.12186451,-0.025115475,-0.29532468,0.18128572,0.1560708,0.2227569,-0.30436808,-0.19440596,-0.77340263,0.33496282,0.74593556,-0.40843165,-0.010116893,-0.4504304,0.116992876,0.2721263,-0.071799725,0.24459483,-0.368217,-0.2461664
2,1.0272136,0.10397439,-0.56538635,0.26375946,-0.085061006,-0.28220728,0.13470049,-0.13495056,-0.071458265,-0.24580657,-0.19477169,0.12712294,-0.27712584,0.24190268,0.42241743,0.24056542,0.7469358,-0.6695292,-0.3642055,-0.20126817,-0.46861067,-0.048345402,-0.20697112,-0.41720048,-0.110287145,-0.44536462,0.38551417,0.13196938,0.024328787,-0.18110432,-0.4323445,-0.28392175,0.1453095,-0.117293835,-0.6220548,0.37351826,0.20928138,-0.09871235,0.03321308,-0.36382145,-0.5363789,0.3105684,-0.32680923,0.6608756,0.15473768,-0.028101163,0.1500172,-0.16063641,-0.087302916,-0.3712365,0.48408753,0.46849677,0.59131896,0.2887777,0.1853323,0.30893248,-0.043664422,0.18422832,-0.44408697,0.46064448,-0.14848453,-0.055540573,0.6565631,0.39475992,0.31245306,0.004625623,-0.6554981,-0.3004537,0.007456357,-0.18795413,-0.30564854,-0.24401237,0.21549925,0.542194,0.15059103,-1.0991004,-0.47273332,0.20556042,0.2253741,0.261048,0.135784,-0.2897659,-0.9297821,-0.17051867,0.07374442,0.61768943,-0.06789216,0.32962927,0.045697387,-0.8912274,-0.12878685,-0.09491673,-0.23656534,-0.027238429,-0.18083733,0.533154,0.30166158,-0.2353869,0.9907632,-0.7485489,0.14179777,-0.44477427,-0.42165157,0.078006774,0.097137764,-0.622616,0.19138844,-0.19911115,-0.18755688,-0.19337119,-0.21218292,-0.001264024,0.26833832,0.22333947,-0.047009386,-0.014455401,-0.8036418,0.16395167,0.86167854,-0.371246,-0.16186742,-0.5661901,0.041522343,0.30606285,0.12539692,-0.058357146,-0.45631593,-0.21625377
3,0.8842523,0.14947855,-0.49345487,-0.04408504,-0.29101625,-0.078706436,0.1685148,0.01601328,0.0043814564,-0.30811274,0.11465302,0.27011967,-0.52307445,0.19643389,0.3778822,0.2125671,0.69054645,-0.61310136,-0.18543053,-0.0052420683,-0.49774256,-0.0034599486,-0.29606184,-0.1124968,-0.2632393,-0.47406632,0.51928276,0.01551201,-0.04447153,-0.06618612,-0.32416093,-0.2415922,-0.0036489908,-0.119557515,-0.5968072,0.19489439,0.32665586,-0.13785264,0.06089468,-0.28654444,-0.51176256,0.079452336,-0.6144669,0.80986226,0.21576004,0.058054596,-0.11928901,-0.046651978,-0.014006323,-0.6039757,0.43594712,0.2409083,0.53707445,0.45358866,0.20172353,0.36099288,0.06492547,0.2762494,-0.42921972,0.6649754,-0.025047304,-0.010606341,0.6232663,0.15864596,0.30252713,0.2634337,-0.6139607,-0.3371344,0.06598029,-0.25513822,-0.07357611,-0.21526042,0.41211092,0.3747442,0.2133486,-1.1466258,-0.38781628,-0.0054951245,0.10251667,0.32573053,0.40362793,-0.24804865,-0.92564833,0.031047655,0.21330023,0.5366953,-0.2763532,0.3206803,0.09675232,-0.56370974,-0.0897776,-0.22626372,-0.40689167,0.1777777,-0.10368118,0.4270762,0.2676781,-0.06888146,1.0524733,-0.636588,0.09396173,-0.32538235,-0.54248583,0.024681259,0.34293973,-0.54969984,-0.048173532,-0.09390038,-0.2024914,-0.05044773,-0.15563448,0.1099906,0.09465842,0.32459968,-0.20196725,-0.08293601,-0.67062384,0.15353423,0.81845677,-0.41880596,-0.1782861,-0.35792115,0.0026319374,0.13441215,-0.04089837,0.3715225,-0.49717,-0.17571576
4,0.91252893,0.07543544,-0.51240367,0.158408,0.06365366,0.04178363,0.22924219,-0.06608361,0.24902682,-0.37796512,0.70258665,0.16852143,-0.1057161,0.45320225,0.34397253,0.28818068,0.5679609,-0.62570286,-0.4324605,-0.05586091,-0.17879795,-0.20555373,-0.11549136,-1.0163532,0.257527,-0.54339755,1.013292,0.35472065,0.08305126,-0.27120417,-0.7332515,-0.31978118,-0.004864269,-0.05284618,-0.51643527,0.9307573,0.046217304,-0.20180506,0.39043552,-0.10428644,-0.72155684,-0.09328356,-0.18911241,0.9688232,0.41070482,-0.12776771,0.087397024,-0.80004567,0.15568168,-0.37797093,0.2985304,0.47491995,0.5650473,0.7984759,-0.009682581,0.0098098675,-0.44800648,-0.2573086,-0.62261605,0.54405254,-0.23197308,-0.093204476,0.6374546,0.44183138,0.33450466,-0.3621241,-0.666767,-0.13834846,0.1117817,-0.048751105,-0.55512184,-0.23131135,0.21036668,0.5642616,0.064410195,-0.50844425,-0.36325476,0.34660584,-0.0031279237,0.5834289,0.76599824,-0.5025643,-1.0506461,-0.5886366,-0.024889844,0.569936,-0.23482007,0.11923516,-0.28632462,-0.86318576,-0.35697326,-0.21604028,-0.1138779,0.23741268,-0.36337262,0.20475642,0.038727734,0.23342858,1.1460038,-0.5954366,0.25908113,-0.37169266,-0.43811744,-0.255376,-0.10321668,-0.58304095,0.19802742,-0.2696122,-0.46975273,-0.3723396,0.08405514,-0.21292,0.30977887,0.25756356,-0.011375531,0.5757084,-0.2143179,0.30695924,1.1242791,-0.21546751,-0.5624731,-0.3926262,-0.25861627,0.41952938,0.3232279,-0.13836889,-0.47556147,-0.19800505
5,0.92772466,0.14342359,-0.51816744,0.07841376,-0.17668542,0.0042004096,0.012322927,-0.30896246,0.24405324,-0.066532895,0.037240185,0.43899992,-0.4761006,0.25193933,0.30534667,0.2902171,0.72426057,-0.80205286,-0.4396167,0.05579566,-0.33533543,-0.24907483,-0.25846902,-0.81266236,0.15227792,-0.4062277,0.4879252,0.18493436,0.28892425,-0.544531,-0.8081198,-0.014925593,0.24806559,-0.120058924,-0.80670094,0.4821212,0.37595567,0.19902673,0.2892396,-0.11156759,-0.54311013,0.021212501,-0.13660552,0.89827186,0.119627856,-0.2333887,0.3208849,-0.5681517,0.39500928,-0.21255803,5.990573e-05,0.59885097,0.43647453,0.6001967,0.20618527,-0.021585451,0.10327032,-0.10901206,-0.6247238,0.3165321,-0.43358442,-0.14176127,0.77213645,0.19399507,0.7507791,-0.5401792,-0.44589952,0.19599585,-0.07020725,-0.46432883,-0.23798832,-0.31175792,0.24461024,0.62582695,-0.01817402,-0.91063505,-0.7103176,0.24377294,-0.066108376,0.3309025,0.50347924,-0.22388431,-0.6430316,-0.14837475,-0.030581133,0.4694487,0.3134877,0.27039537,0.002646106,-0.8003421,-0.17585799,-0.14088339,-0.32266548,0.021779671,-0.5007921,0.28163856,0.23503877,-0.08072218,1.057535,-0.659939,0.18098775,-0.58576566,-0.24381444,0.29464576,0.023826351,-0.5715544,0.48909977,0.15505366,-0.29892334,-0.3889558,0.3248628,-0.17883688,0.24648532,0.19842306,0.044185832,0.36238357,-0.6953657,0.12749429,0.81988245,-0.30488414,-0.23157915,-0.5086398,-0.018711949,-0.049611267,0.05380771,-0.30164492,-0.22766218,-0.33865187
6,0.8240504,0.11600147,-0.5386652,0.086394235,-0.27552608,-0.12905447,0.10949363,0.011373812,0.1709481,-0.29625115,-0.17262872,0.22035229,-0.44099867,0.12441331,0.42554018,0.20479983,0.7277451,-0.6747701,-0.19224262,-0.14151639,-0.47049636,0.011721606,-0.36446363,-0.023108976,-0.21404327,-0.4375088,0.3730815,-0.029285094,0.0023001095,-0.0775803,-0.33401093,-0.3254317,0.06982571,-0.11236418,-0.6230772,0.11621802,0.27537316,-0.11507622,-0.052538417,-0.26540303,-0.4061651,0.13904448,-0.60824066,0.6179001,0.04315065,-0.004742793,-0.08637984,-0.03072607,-0.05521496,-0.4966987,0.40828624,0.2974114,0.7120719,0.36842367,0.14270288,0.28987885,0.1938904,0.34703973,-0.49984434,0.56410843,-0.11432347,0.09309646,0.6288525,0.25017393,0.2735973,0.16405681,-0.50948054,-0.21840777,-0.07413924,-0.19143452,-0.13460286,-0.2949886,0.34798875,0.45733035,0.27377278,-1.172884,-0.50948745,0.07754589,0.11413787,0.23261864,0.17156982,-0.2926872,-0.73878783,-0.04926281,0.20962133,0.48844278,-0.2327038,0.3909516,0.17343071,-0.69088495,-0.03169352,-0.067284524,-0.38082168,0.09876364,-0.07534379,0.42528218,0.16739006,-0.11750742,1.0749629,-0.68516964,0.18724447,-0.35062397,-0.36989692,0.15726781,0.30558762,-0.5274481,0.10155724,-0.091914706,-0.21773112,-0.11545296,-0.21232513,0.21720506,0.09540459,0.24232063,-0.2892352,-0.11732045,-0.706612,0.28991845,0.67132103,-0.40298963,-0.076942675,-0.42706537,0.12709168,0.23571588,-0.07546709,0.3004606,-0.40502378,-0.2165296
7,0.6513952,0.030844018,-0.23019767,-0.03945298,-0.2704363,0.14765805,0.095752284,0.13523988,0.08073617,-0.18553415,0.36533305,0.107770264,-0.37533966,0.32304707,0.124501124,0.14820372,0.82837075,-0.69725317,-0.19767433,-0.10369194,-0.46124083,-0.06005302,-0.36518842,-0.3515443,-0.22193405,-0.4089742,0.821231,0.1679535,0.029284384,-0.47271642,-0.63969874,-0.192859,-0.012757571,0.027075332,-0.66805273,0.5097888,0.12354962,0.052012708,0.33875418,-0.25784802,-0.6129556,-0.14560318,-0.5283903,0.9463483,0.50340104,0.011747646,0.018335288,-0.33729443,0.19850737,-0.2997863,0.30377772,0.23009916,0.41152152,0.4311744,0.13098842,-0.032933272,0.3004603,0.015441456,-0.37502283,0.6761432,-0.13236867,0.18293767,0.57380897,0.1791915,0.18460844,0.018147046,-0.27772623,0.007648761,-0.17583056,0.0233719,-0.56104153,-0.4067909,0.48552284,0.5751433,0.2824874,-0.95515066,-0.6929529,0.22881272,-0.23538603,0.37582666,0.6224215,-0.39137357,-0.93010396,-0.07846596,0.12485679,0.41038042,-0.15348409,0.00035181796,-0.12650357,-0.7120642,-0.435656,-0.30972934,-0.0051394273,0.38361597,-0.535219,0.24241483,-0.087850966,0.21556586,1.0627779,-0.56601757,0.18463212,-0.44359028,-0.02866472,0.060851354,0.31604734,-0.4260735,0.15016963,-0.037955523,-0.19407372,-0.37374413,-0.01780006,0.15891445,0.0017219231,0.5761202,-0.18354154,0.3122063,-0.37562194,0.08899618,0.9739318,-0.35218266,-0.10348015,-0.4133222,-0.002660631,0.09406753,-0.2408457,0.059515722,-0.2184083,-0.23837684
8,0.82979023,0.303531,-0.48156282,-0.1156718,-0.40561095,-0.00043850078,0.20386955,0.16275918,0.062107727,-0.28173926,0.33216733,0.40762845,-0.76445246,0.12107061,0.3775353,0.47699,0.64490503,-0.5308816,-0.23933852,0.20060806,-0.38250467,0.15443386,-0.1171723,-0.26724458,-0.3247598,-0.4278579,0.5797586,-0.024951281,0.068527505,-0.23458658,-0.63156563,-0.2068908,0.013761953,-0.023007238,-0.6250394,0.3463124,0.45616615,-0.17362936,0.30661994,-0.3159863,-0.58375967,0.13992867,-0.6868049,0.87749964,0.100768074,0.10212268,-0.4007497,-0.21912663,-0.1618815,-0.4342029,0.43264547,0.41165608,0.46283877,0.52968365,0.31558916,0.15917428,0.05202828,-0.10056326,-0.52539575,0.74078196,-0.15928799,-0.09826501,0.5522623,-0.13620305,0.5209821,0.022567995,-0.4345,-0.23038602,0.1720687,-0.1686376,-0.4217577,-0.11292912,0.4283578,0.48891765,0.28122383,-0.8393403,-0.22720708,0.19615497,0.014819824,0.4748582,0.5394653,-0.30892622,-1.0610636,0.052880608,0.23044436,0.6181536,-0.3526057,0.3371489,-0.016405744,-0.4193218,-0.30063492,-0.459454,-0.50041926,0.23170593,-0.30862677,0.23941883,0.27083486,-0.1637716,1.0944661,-0.536538,-0.023742747,-0.092811435,-0.6140835,0.048004225,0.22024812,-0.3730796,0.022047475,-0.24854179,-0.5257286,-0.027215393,-0.10280905,0.18241173,-0.033591755,0.35057124,-0.2145375,-0.05967526,-0.42665878,0.20908494,0.7880352,-0.48635936,-0.42237592,-0.3863569,-0.15899067,0.12915622,-0.014679411,0.52974546,-0.5624905,-0.12448057
9,0.7518711,0.12323989,-0.45139065,0.03768163,-0.144873,-0.016778195,0.07594081,-0.13992415,0.021590991,-0.34954086,0.093950614,0.097124875,-0.33101258,0.21667159,0.22154874,0.20335664,0.7086671,-0.62006193,-0.09048556,0.10187347,-0.5836284,-0.2198822,-0.51445067,-0.2067531,-0.15593038,-0.3878727,0.6366984,0.19010569,-0.1333807,-0.16503833,-0.45644206,-0.48055172,-0.04737202,-0.18011616,-0.61365575,0.42055875,0.13853179,-0.107566394,-0.08460439,-0.34603503,-0.4514746,-0.03716411,-0.357452,0.73874855,0.37236735,-0.06351433,0.055379838,-0.16804881,0.015614866,-0.5999174,0.2644204,0.25474414,0.66194814,0.26053485,0.05990005,-0.0462947,0.05351949,0.20328844,-0.28101486,0.70353746,-0.19790722,0.10913593,0.61611265,0.3593502,0.18317235,0.28059512,-0.45963767,0.0009703877,-0.19470263,-0.34061983,-0.0932421,-0.2533699,0.44877547,0.57319343,0.26463318,-1.2325717,-0.71238,0.094583236,-0.014440626,0.30514088,0.17358276,-0.24796902,-0.80531216,-0.24660456,0.11772164,0.41369578,-0.2929818,0.2283848,0.20721816,-0.69948024,-0.14279428,-0.09003604,-0.118731245,0.20924613,-0.28319547,0.22741349,0.09746306,0.17710584,1.0594006,-0.7132114,0.17532632,-0.39529654,-0.09844343,-0.12954397,0.24291743,-0.54544127,0.11312892,-0.030974332,-0.16284853,-0.24987558,-0.26880732,0.24841215,0.16842899,0.39880928,-0.35549337,0.05611817,-0.43037543,0.3196345,0.9645925,-0.49928573,0.051494993,-0.5023986,-0.05193908,0.17445996,-0.10300443,0.13307303,-0.097266644,-0.109876476
