sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8530667,0.66886395,0.3043722,0.075392365,-0.744125,-0.37654415,-0.32721636,0.3119346,-0.095697396,-0.52436715,-0.42390168,0.62047416,-0.60340524,0.20927477,0.67275554,-0.04515172,0.47193047,-0.08744836,-0.40581524,0.215892,0.47060743,-0.2628228,-0.5648232,-1.1611418,0.06885186,-0.22166312,1.267547,-0.33741713,-0.8215017,0.19047229,-0.8064158,-0.8972837,-0.50084203,-0.4102609,-0.58480024,0.08403885,-0.21655971,0.09088966,-0.023294274,-0.84338444,-0.6055852,-0.084176935,-0.6298319,0.8575294,0.47939375,0.43669522,-0.22287358,-0.36779535,0.11246078,-0.70406127,0.6113754,0.9114263,0.12299745,0.88228464,0.065170325,0.6848259,0.55617577,-0.94316334,0.02137483,0.4941841,-0.42024204,0.36203548,0.16133776,0.52720666,0.6375541,0.6330333,-0.3479668,0.28425005,0.5334192,-0.10806153,-0.49366242,-0.94380105,0.20446967,0.42967543,0.0417872,-0.35680157,-0.77326685,-0.11661618,-0.51888436,-0.32750687,-0.6839811,-0.04907264,-0.85307217,-0.5138199,-0.07022727,1.2111857,0.13869765,-0.45565873,0.3354336,-0.5027508,0.35849935,-0.71823645,-0.48467988,0.86088395,-0.48400378,0.45505422,-0.32760167,0.06910129,0.4787758,-0.6158559,0.11312204,-0.5955894,0.09627661,0.2632968,0.67035943,-0.033147745,0.46759027,-0.8210936,-0.86217463,-0.5956787,-0.1371924,-0.041671112,-0.120698474,-0.08206114,-0.021193089,0.33777785,-0.45142123,1.025478,0.8549214,-0.58708745,0.22078708,-0.09632882,0.31120443,1.0942086,-0.105045885,0.8404373,-0.008974954,0.050307833
1,1.0384511,0.66446894,-0.8931222,0.3917933,0.20662504,-0.39483184,-0.059383523,-0.13428864,-0.44446662,-0.046983447,0.13098001,0.003970027,-0.49930018,-0.38415244,0.46468997,0.1749379,0.2968932,-0.8301849,0.04342441,-0.13332146,-0.82193416,0.012919611,0.07838779,-0.19730067,-0.542988,-0.629708,-0.33194453,-0.38920152,0.2974261,-0.1241703,-0.21410914,-0.75587475,0.6265988,0.03172417,-0.9077916,0.009330493,-0.107636474,0.16033213,0.12227579,-0.114407115,-0.23073384,0.82493997,0.04686927,0.6365731,0.26260823,0.47636136,0.018710427,-0.095066845,-0.37896922,-0.77883244,0.45294377,0.49775743,1.3257036,-0.46288174,0.506773,0.10926785,-0.027593873,0.33243835,-0.25111976,0.86927205,0.26580563,-0.0203539,0.7953981,0.38316005,0.6366879,0.3017286,-0.88810825,0.024922814,0.15200277,-0.87255365,-0.08164168,0.42839357,0.46352956,0.3823447,0.6013256,-1.5812961,-0.281815,-0.123225346,-0.037738383,0.5806348,0.6073347,0.34887096,-0.2406158,-0.14645338,0.35699567,0.21484536,-0.39607656,0.6340434,0.6847967,-0.9659465,-0.074835226,0.22718346,-0.24297898,-0.25561997,0.14246973,0.57663506,0.41576123,0.04008945,1.5273585,-1.0755677,0.31830505,-0.330949,-0.6346712,-0.36574066,0.6776788,-1.0194252,0.5542382,0.24659948,0.38415843,0.31049088,-0.56353396,0.15331708,0.12558381,0.17903672,-0.42051148,-0.68357223,-0.9132817,0.602185,0.5806022,-0.094374664,-0.024733651,-0.19193824,-0.108471766,0.5481431,-0.23732857,0.16404171,-0.13612244,-0.33704054
2,1.327202,0.017603923,-0.590632,0.7127589,0.26710027,-0.81440383,0.3842708,-0.44335458,-0.8828851,-0.3028784,-0.97353435,-0.18518828,0.008126332,0.38795897,0.52236104,0.28821334,0.9156321,-0.4103676,-0.5568169,-0.498065,-0.7710476,-0.13528176,0.1545015,-0.6854704,-0.2315429,-0.36253294,0.4422149,0.057226766,-0.19105692,-0.24427234,-0.2523435,-0.09462262,0.4515639,-0.27686477,-0.45695353,0.51972216,0.24687026,-0.2540847,0.08991948,-0.67173606,-0.4814087,0.73005605,0.21244448,0.24430749,0.31125236,-0.16332747,0.35221815,0.18369325,-0.5321319,0.13146323,1.112672,0.49862307,0.22974795,-0.25422022,0.35438448,0.62896734,-0.30869606,0.20853677,-0.40859142,0.27101776,-0.28492194,-0.24937779,0.6353113,0.45051286,0.028828498,-0.18302444,-0.77686983,-0.64308757,0.12747747,0.117463805,-0.7077157,-0.03466528,-0.19378139,0.6910181,-0.09612173,-1.4015423,-0.39128765,0.48433873,0.5729881,0.15793306,-0.59711003,-0.6959602,-1.4863008,-0.27510947,-0.1359883,0.9243016,0.47044867,0.1247235,0.05786033,-1.3842529,-0.14727852,-0.029901251,0.3247753,-0.28277472,-0.42782912,0.8891689,0.7432181,-0.6584338,0.72886777,-0.9619821,-0.0574437,-0.63705933,-0.3088744,-0.083476506,-0.22125639,-0.6741972,0.260414,-0.72903186,-0.012264786,-0.36986202,-0.4668568,-0.15680492,0.4978065,0.28860286,0.46352693,0.016576579,-1.3085872,-0.2891032,0.83880836,-0.42201588,-0.3370477,-0.88238263,-0.10191802,0.3295238,0.45931777,-0.7659514,-0.53294647,0.05558787
3,1.0238546,-0.12653348,-0.4993083,-0.24873455,-0.4585494,0.14606279,0.49625424,-0.1674141,-0.6254863,-0.20780031,0.6863521,0.42352685,-0.5348344,0.43198898,0.1602562,0.034654494,0.41457686,-0.42365032,-0.009605581,0.24373612,-0.7597546,-0.25679633,-0.1250058,0.06104646,-0.5105231,-0.6554365,1.0034432,-0.09612698,-0.42216,0.21884789,0.21894984,0.08223997,-0.088374436,-0.17105,-0.45439294,0.07866515,0.5309727,-0.23103458,0.193428,-0.08051314,-0.38841256,-0.31447935,-0.8332727,1.1641039,0.4978108,0.05293172,-0.23472653,0.113128535,0.22201775,-0.96249056,0.66979396,-0.27335292,0.041651525,0.69994193,0.22068898,1.0520867,-0.22126539,0.5486456,-0.44626066,0.7462276,0.39663753,-0.08669393,0.40998796,-0.12644754,0.0720801,0.71083,-0.85797065,-0.59177953,0.48361132,-0.23954621,0.35863528,-0.034144543,0.4728172,-0.15011673,0.09571814,-1.2847246,0.10080512,-0.40185153,0.34787834,0.28940853,1.0652176,-0.278423,-1.0393069,0.46336487,0.24826787,0.33850706,-0.1411687,0.27837586,0.30227804,-0.1147739,0.2153231,-0.28660873,-0.48694682,0.40995,0.06680791,0.67460036,0.4495413,-0.021652041,1.1285965,-0.5441027,-0.111080416,-0.56666446,-0.96938133,-0.4680524,0.85503715,-0.706724,-0.5098697,0.0083194105,0.23823142,0.2341214,0.31887823,-0.2292969,0.35880417,0.75441885,0.11963371,-0.23688264,-1.042903,-0.26335868,0.9418573,-0.48243067,-0.20062685,-0.060985725,-0.2613016,-0.256934,-0.15071113,0.5579778,-0.6785496,-0.12541999
4,0.72954863,-0.29918352,-0.92772657,0.16785492,0.27305487,-0.06750265,0.31779143,-0.20194906,0.32279712,-0.6294529,0.7280896,-0.074601,0.48590294,0.6565994,0.24164242,-0.011526906,0.6412634,-0.3620342,-0.54478127,-0.3749733,0.057208326,-0.5063156,-0.024450565,-1.0643996,0.6620279,-0.5354751,1.1183391,0.46937957,-0.104066424,0.19589108,-0.22796062,-0.5194069,-0.4518438,0.16990143,-0.041974377,0.76843506,-0.017059412,-0.4419936,0.6091079,0.3709033,-0.7961255,-0.13964541,0.005382851,0.6189777,0.0013091214,-0.35687497,0.45823142,-0.75653666,-0.06760433,-0.21322815,-0.056295317,0.15793328,0.8171848,0.71730626,0.0006743247,0.046375815,-0.9273282,-0.14749715,-0.35435793,0.39739168,-0.17937464,-0.31059104,0.54348236,0.6813686,0.15410241,-0.6477565,-0.8833247,-0.7700571,0.29887375,0.5135051,-0.581283,-0.2570724,0.22484419,0.4689132,-0.4801794,-0.2849601,-0.2547273,0.37785006,-0.36745372,0.39538544,0.59859276,-0.6388358,-0.88357794,-0.995111,-0.0018969647,0.44691515,-0.2837983,0.34592652,-0.31149906,-1.0314692,-0.31750727,-0.10910581,0.00018480544,0.30214384,0.0944843,-0.23384815,-0.058677793,0.5333382,1.0951493,-0.4498782,0.6226526,-0.034147937,-0.7917396,-0.45900384,0.023739956,-0.7144505,-0.31072652,-0.3462637,-0.5069164,-0.3348871,0.19030385,-0.06340733,0.50315046,0.057232514,-0.15775879,0.6647236,0.3155619,0.7350472,1.1738695,-0.2903211,-0.67347026,-0.12233658,-0.5103528,0.9669435,0.6059193,-0.15981492,-0.44057065,-0.46991622
5,1.1700625,-0.0435604,-0.65149164,0.028906366,-0.40482092,0.12054912,0.044281784,-0.6618351,0.61413103,0.37304536,-0.42589438,0.7093132,-0.5130788,0.3935116,0.041421216,-0.028947672,0.66739035,-1.0145478,-0.4530962,0.42279398,-0.05171933,-0.64870316,-0.29763502,-0.7988603,0.10126919,-0.2376727,0.46083766,0.4810567,0.38671046,-0.61533767,-1.0052522,0.3709145,0.22130708,-0.16920716,-0.80566716,0.17255896,0.41781312,0.11490262,0.50878865,0.11168586,-0.27630237,0.100362495,-0.054020338,1.1603417,-0.21359397,-0.7312665,0.7771345,-0.47408676,0.314032,-0.005086296,-0.5477133,0.8822825,0.24110653,0.68329585,0.18981005,0.035540733,0.25614053,-0.43974215,-0.7341784,0.16767487,-0.6104347,-0.17707574,0.88991463,0.11083546,1.2618848,-0.894434,-0.14662594,-0.043638833,-0.0865037,-0.7864795,0.2907815,-0.37151912,0.2747369,0.6998041,-0.08983855,-0.99933976,-1.0882808,0.24366869,-0.3727219,0.07251557,0.23449379,0.1292582,-0.08157047,0.12561846,0.06932393,0.2540318,0.66548616,0.6269549,0.4561895,-1.056949,-0.2146729,0.08731622,-0.35682374,-0.2860461,-0.46035418,0.043005403,0.35293233,-0.3993209,0.89184386,-0.8619461,0.016433159,-0.54650766,-0.36392987,0.8093004,0.06017321,-0.4909167,0.73632276,0.3026168,-0.397447,-0.49799925,0.6247919,-0.19319883,0.37341234,0.11582273,0.5022086,0.4362108,-0.9194871,-0.20281997,0.6947127,-0.11725607,-0.22269559,-0.6936384,0.15495098,-0.26319185,-0.0030719058,-0.58915037,0.31542015,-0.8444714
6,0.77101743,-0.18923385,-0.8046133,0.33554235,-0.5786629,-0.033054594,0.22668506,-0.024232233,0.5649943,-0.34208074,-0.32300666,0.14856301,-0.5566774,0.10546359,0.6972771,0.20312677,0.59636015,-0.66544163,-0.23385379,-0.6131379,-0.33523595,0.007939935,-0.33742556,0.11602869,-0.33241662,-0.73576033,0.7046088,-0.45379758,0.098716885,0.0016250571,-0.23623504,-0.6361986,0.12940265,-0.22821023,-0.7544824,-0.31213543,0.5284717,-0.104608215,-0.35439473,0.12786426,-0.14820011,-0.08004474,-0.769222,0.60089624,-0.6102082,-0.11373206,-0.64695007,0.10962095,-0.23567574,-0.20730124,0.6740586,0.074020594,0.9161502,0.6362406,-0.0006266435,0.5812179,0.30924118,0.53493536,-1.3593761,0.2990474,-0.35622564,0.51000464,0.2935148,0.14817277,-0.0060561257,-0.0855497,-0.25374773,-0.0008703453,0.08957465,0.056302026,-0.24733688,-0.26324856,0.38102156,0.42245415,0.36305836,-1.3956374,-0.2387164,0.0994959,0.13068235,0.309058,0.13801041,-0.8182973,-0.5386734,-0.09117457,0.57094616,0.113198124,0.15378416,0.66606146,0.52135825,-0.85696113,0.19196324,0.4748252,-0.51326793,0.15453601,-0.08976411,0.6808554,-0.085011125,-0.016574275,1.3743819,-0.9507564,0.39839882,-0.45106348,-0.5652086,0.23608896,0.4896257,-0.55390894,0.48742142,-0.2550573,-0.30224055,-0.22416939,0.041237976,0.22935446,-0.19978741,0.6245456,-0.20873448,-0.28616023,-0.9145299,0.41986296,0.42885154,-0.27886745,-0.13353221,-0.3547846,0.11962517,0.44489115,-0.1739817,0.33618206,-0.39693028,-0.08740665
7,0.5518178,-0.33733648,0.03728969,0.10508725,-0.27198532,0.37416235,-0.07438282,0.27256873,0.37725478,0.012566532,0.6277292,-0.42356917,-0.18592401,1.0796468,-0.24875404,-0.35140327,1.1020988,-0.9400359,-0.00845137,-0.64864844,-0.33785892,0.17994311,-0.29676065,-0.048466478,-0.36816904,-0.34683537,0.80003196,-0.24667574,0.016493842,-0.8997331,-0.89488614,-0.07800203,0.1982297,0.42705294,-0.95936716,0.2614385,-0.11604544,0.46393582,0.8354575,-0.18055724,-0.86530095,-0.011635831,-0.8047328,1.166322,1.0537605,0.5032497,0.23733655,-0.065295726,0.25515437,0.12890786,0.5258925,-0.08360749,0.19173726,0.009259092,0.4257116,-0.15568079,1.2147123,0.07992711,-0.27172476,0.6034768,0.103241645,0.46080145,0.5971079,0.1171112,-0.1752391,0.4485153,0.11514764,-0.38259968,-0.41348004,0.44421488,-0.9454415,-0.6086584,0.6897777,0.66502744,0.58148974,-1.0885315,-0.7829109,0.3444363,-0.730439,0.16778639,0.79773897,-0.5887376,-0.89137447,0.42092502,0.13271342,0.24999464,0.009449127,-0.4287442,-0.30893525,-0.8438871,-0.84728205,-0.2208417,0.45393735,0.8681961,-0.8485069,0.25455856,-0.6081905,0.89081776,0.7486489,-0.39716867,0.2000138,-0.2905828,0.2172517,0.28502023,0.7798781,-0.5154476,0.121357694,0.08126112,0.17445442,-0.256427,-0.0007915614,0.37739357,-0.3557546,1.0927147,0.010667767,0.6393632,-0.57299006,-0.533421,1.0716797,-0.25387734,0.1278976,-0.3509777,0.5865748,-0.16259277,-0.6829907,0.258702,-0.045592796,-0.58013445
8,0.9065617,0.27054685,-0.68236744,-0.39937356,-0.5135808,0.15408607,0.3016896,0.058132675,0.23027135,-0.21355478,0.4279917,0.42677143,-1.1586066,0.52559966,0.14990583,0.6629633,0.52445537,-0.3523838,-0.121235155,0.81505036,-0.05086454,0.6390922,0.24056974,0.30323252,-0.5700935,-0.20242046,0.3889235,-0.32432652,0.02094336,-0.48749858,-0.5276389,-0.21606643,-0.17547774,0.48658153,-0.57631797,-0.07808999,0.6206656,-0.5499895,0.6605499,-0.30135873,-0.50792694,0.3548054,-0.7185068,0.7717998,-0.051989812,0.23166609,-0.74689895,-0.06486694,-0.6706616,-0.19528632,0.44154766,0.6955765,0.29368207,0.47405723,0.80044013,0.40818423,0.076502234,-0.63681626,-0.2919597,0.82288265,-0.2496689,-0.14112891,0.5181314,-0.43868166,0.96670234,0.0019242829,-0.44509923,-0.2971438,0.23797551,0.14632787,-0.5659089,0.20115441,0.57332623,0.5390373,0.47937226,-0.58672166,0.01573599,0.5749454,-0.0373471,0.44821385,0.63566357,-0.43519527,-1.1436673,0.3834942,0.3666749,0.82995564,-0.32403985,0.709148,0.3271049,-0.25556248,-0.32225707,-0.72992015,-0.8884922,0.19305375,-0.864933,-0.42114606,0.59425616,-0.32616952,0.6935911,-0.14407517,-0.50623417,0.5330074,-0.77732503,-0.05903495,0.5130512,0.22081628,-0.25371754,-0.074473254,-0.93557453,0.24510045,-0.1351283,0.66051406,-0.009931324,0.6059947,-0.23013581,-0.4498542,-0.13065915,0.47540805,0.6688682,-1.0215726,-0.7861112,-0.59883314,-0.5724699,-0.278026,-0.11810873,1.0043616,-0.6661394,-0.4965957
9,0.86541486,0.18939057,-0.49467131,-0.058076415,0.5054944,0.19906078,0.0689761,-0.8177541,0.2661761,-0.89345384,0.30036864,-0.57823247,-0.19032061,0.6085957,0.008157146,0.27083147,0.39077556,-0.5209753,0.28018367,0.34432635,-0.840315,-0.6271822,-0.8728986,-0.3001385,0.21496318,-0.17690672,0.77875024,-0.0014652929,-0.26776403,-0.13575436,-0.47468176,-1.1022378,-0.33100814,-0.6238553,-0.9668535,0.35796738,0.132185,-0.033725455,-0.48021078,-0.31447205,-0.37781155,-0.25431925,0.15706518,0.6390574,0.40494728,-0.07742031,-0.049909443,-0.041279223,-0.2676992,-0.6658776,0.19226277,0.03882306,0.73822975,-0.0574113,0.13730252,-0.2910105,0.0328303,-0.10638754,-0.38332558,0.8845686,-0.7345913,0.44307372,0.6933999,0.53255016,-0.13845935,0.70661336,-0.42198756,0.09547131,-0.41801193,-0.6358862,0.60351396,0.030244766,0.71524006,0.796434,0.1385892,-1.6779348,-0.9191632,0.018284712,-0.14489837,0.5119507,-0.27441874,-0.58640283,-0.46874124,-0.40995222,-0.01423583,0.43886605,-0.312754,0.18444748,0.67158175,-0.7258595,-0.122627765,0.39396447,0.3471438,0.5243686,-0.40308425,0.07860056,0.115590416,0.9916794,0.84441763,-0.97714514,0.14081752,-0.34488642,0.080075204,-0.45962223,0.35422757,-0.71649784,0.09904604,0.10363794,0.0347468,-0.42819548,-0.62449515,0.17579673,0.33098537,0.8461254,-0.41324094,0.13233565,-0.27212548,0.23919708,1.3631854,-0.78272754,0.56350356,-0.53659785,-0.27484557,0.021557443,-0.3718055,-0.065310314,0.50434554,-0.06269677
