sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9202973,0.7126381,0.28013897,-0.06393016,-0.5694534,-0.23047428,-0.32545635,0.19684935,-0.28654575,-0.4608268,-0.5748006,0.61993647,-0.21644016,0.2233322,0.37989312,0.0951138,0.33323702,0.06577485,-0.39290354,0.11064302,0.6172009,-0.31095123,-0.5341263,-1.071827,0.14146356,-0.28073648,1.0653874,-0.20740901,-0.5105199,0.05020527,-0.8956959,-0.81881756,-0.6329196,-0.06878996,-0.70650005,0.28267387,-0.095299155,0.024024371,0.14833005,-0.83237016,-0.4529271,-0.1649763,-0.7372003,0.5058382,0.5009462,0.3142598,-0.18144152,-0.20185831,-0.14488809,-0.6818317,0.7129734,0.80936074,0.20995238,0.63552237,0.1858432,0.85872394,0.61950237,-0.7986858,-0.16773525,0.38612854,-0.18364744,0.20602164,0.23247075,0.30247894,0.7312753,0.55077165,-0.24296747,0.21525161,0.55981904,0.08646961,-0.62049276,-0.9283214,0.31181702,0.15986952,-0.18693803,-0.37937286,-0.618334,-0.23576924,-0.29288104,-0.010495837,-0.5925155,-0.06933875,-0.87490845,-0.34933698,-0.057037868,0.8830665,0.15659279,-0.07404728,0.22502796,-0.42662308,0.43863386,-0.34791076,-0.60788846,0.66667175,-0.26442838,0.5372191,-0.49715218,0.02219192,0.17675237,-0.7196438,-0.1319519,-0.77531546,0.14250745,0.40292093,0.9965033,0.09629574,0.50745195,-0.8391268,-0.6050899,-0.79592043,-0.29202867,-0.053075235,-0.21302523,-0.06297397,-0.0034934592,0.35091656,-0.30862948,0.91942495,0.9024615,-0.81934994,0.24703473,0.028053287,0.37562197,0.74608433,0.078480884,1.0544667,0.12543537,-0.19038899
1,0.63281703,0.7608231,-0.7690146,-0.04251455,0.21275875,-0.36567333,-0.052851923,-0.02762678,-0.73036283,-0.33287594,0.24177715,0.08072181,-0.37179706,-0.4187555,0.37041172,0.11484689,0.33792424,-0.7229637,-0.07917051,0.16103871,-0.7207318,0.034859188,0.15304023,-0.5727562,-0.461917,-0.48888126,-0.45743975,-0.6380656,0.6243161,-0.3401153,-0.1905363,-0.8265523,0.80361044,-0.15787825,-0.8148484,-0.46306333,-0.5390614,0.35944426,0.3149101,0.05047871,-0.09056112,0.8364426,0.32734013,0.35773736,0.44716993,0.82681745,0.039667316,-0.2137207,-0.21011595,-0.6702764,0.53298503,0.54039603,1.2139595,-0.58384216,0.47442213,0.17741467,0.042397488,0.08915274,-0.060957763,1.12991,0.32706288,0.0064885565,0.73297614,0.17011292,1.036284,-0.031397015,-0.85783637,0.3700549,0.15503041,-0.9128174,-0.2686487,0.5957815,0.41478518,-0.10557918,0.6009416,-1.5239329,-0.12388351,-0.25874752,-0.23292315,0.85378844,0.4220893,0.34032533,-0.1442465,-0.2277423,0.28034014,-0.3511349,-0.014310037,0.4571564,0.7205339,-0.88242745,-0.25107628,0.37813216,-0.13959517,-0.3169161,0.36467987,0.36841118,0.55568856,0.11281798,1.7251767,-1.3647828,0.573091,-0.36257094,-0.5081429,-0.54577774,0.7260442,-1.285516,1.0388626,-0.048812248,0.515944,0.0018857156,-0.5132579,-0.25771716,0.028128773,-0.4189897,-0.5476624,-0.4509923,-0.55618453,0.60708654,0.26456678,0.20736994,-0.24448594,0.34048328,-0.011970252,0.6024233,-0.41934496,0.038201265,-0.09834702,-0.17297605
2,1.1587733,0.183677,-0.65567833,0.79847145,0.49291587,-1.0192881,0.5102728,-0.5516295,-0.79534537,-0.33652416,-1.0817217,-0.20341511,0.0060815793,0.03266816,0.5765978,0.17183052,0.8960839,-0.18694657,-0.44357264,-0.35076782,-0.47103155,-0.30585083,0.32304764,-0.8153564,-0.016062493,-0.013749353,0.556433,-0.36812282,-0.07643854,0.036538977,0.026574329,0.08185942,0.56728536,-0.35703078,-0.46239653,0.6955303,0.43275627,-0.22389786,0.03317676,-0.8275623,-0.23231108,0.6808609,0.5593891,-0.19789366,0.26040486,-0.16142008,0.27819923,0.2714384,-0.5385974,0.119233415,1.2812567,0.24628842,0.08472937,-0.39597332,0.37400064,0.59242797,-0.26309204,0.43664625,-0.51870656,0.2890642,-0.5217868,-0.36712694,0.49854586,0.3700039,0.12957771,-0.3079783,-0.6305507,-0.47206774,0.48398343,0.12128061,-0.79356587,0.10010975,-0.39918408,0.63921183,-0.13168763,-1.2211558,-0.32402027,0.4584147,0.7625197,0.11834338,-0.82896024,-0.81892663,-1.3347454,-0.43566057,-0.11636887,0.9534658,0.53192014,-0.14146899,0.073182665,-1.415118,-0.24167347,-0.30168092,0.43606672,-0.21620561,-0.34552512,0.6648796,0.7705158,-0.63017076,0.49277517,-1.1090534,-0.18583894,-0.8430501,-0.3069454,-0.3767832,-0.38597497,-0.6076167,0.41438034,-0.7257407,0.19642027,-0.61552423,-0.35282847,0.16880864,0.49852344,0.17133129,0.5168708,0.020973902,-1.2529714,-0.32423267,0.64736485,-0.27069867,-0.29518032,-0.79132545,-0.16207623,0.047442265,0.38086295,-0.6347627,-0.56952465,0.4254096
3,1.015969,-0.21195135,-0.6221581,-0.28360856,-0.3443832,0.08725212,0.5713499,-0.30399203,-0.83288175,-0.31632736,0.67051226,0.5145716,-0.1509843,0.2816634,0.028907761,-0.02298983,0.18721572,-0.45065942,0.078108355,0.52665204,-1.0225136,-0.41425672,-0.040447198,-0.060454987,-0.2845277,-0.5845464,0.9233771,-0.29615313,-0.62837493,0.23232567,0.41027367,0.37347853,0.12446932,-0.09977237,-0.4496056,0.085348405,0.4266997,-0.15578581,0.048969425,-0.25740257,-0.046590783,-0.59869885,-0.95227075,1.0476923,0.7250447,-0.15812825,-0.23093362,0.02823342,0.4618512,-1.0749885,0.87296546,-0.15234342,-0.04997248,0.4792764,0.12468323,1.2257617,-0.41843563,0.7055472,-0.64070445,0.58851457,0.5680936,-0.27706882,0.37405694,-0.2709998,0.008964947,0.6803996,-0.8486721,-0.49441257,0.6626761,-0.15201849,0.37743285,-0.0918956,0.24912436,-0.5317508,-0.045220677,-1.1884264,0.32323387,-0.29440877,0.5637119,0.3235564,1.1016607,-0.3611115,-0.81220967,0.62372065,0.3553716,0.2587961,0.063341476,0.526857,0.3643727,0.10001923,0.24210851,-0.27514145,-0.58701134,0.6613674,0.061677504,0.61044115,0.3865028,0.009317269,1.2010378,-0.47778308,-0.28714025,-0.6784529,-0.77107,-0.6027671,1.0458125,-1.0215333,-0.41753396,-0.009347657,0.54124784,0.20901465,0.5239887,-0.22427957,0.85273993,0.60226375,0.08497601,-0.35583094,-1.1832414,-0.20428075,0.84025294,-0.3120093,-0.22320624,0.027865216,-0.4082621,-0.50850946,-0.09432826,0.78803986,-0.7469183,-0.34420565
4,0.737302,-0.26678908,-0.8741859,0.24330066,0.14214033,0.03494294,0.1962562,-0.18324696,0.26169243,-0.45124158,0.62112904,0.033581693,0.501999,0.69558835,0.046251804,-0.021739151,0.5824122,-0.38445896,-0.62772125,-0.48201987,-0.07666883,-0.4335903,0.008279403,-0.85664123,0.6748621,-0.5940576,0.91248626,0.26259834,0.04610878,0.094045565,-0.39481428,-0.4940741,0.01843348,0.09960857,-0.019937353,0.68071115,0.10191294,-0.2312549,0.6632551,0.48382714,-0.79250526,-0.027147377,-0.1559961,0.56568944,-0.08439798,-0.29719213,0.22907783,-0.6877877,0.0036284945,-0.23545846,-0.14489195,-0.0075974534,0.5628503,0.5566143,0.04584842,0.035194963,-0.842048,-0.08291248,-0.42588997,0.31407404,-0.16721328,-0.048677236,0.5929766,0.6754296,0.18071863,-0.70214903,-0.7649981,-0.75304663,0.37034392,0.42234084,-0.503758,-0.34048504,0.19110508,0.66273385,-0.5406358,-0.38438782,-0.22613485,0.25700313,-0.33348447,0.23164883,0.4948966,-0.5188929,-0.9598429,-0.74408776,0.029938173,0.47790432,-0.39427564,0.3973671,-0.3422855,-0.78329796,-0.22066374,0.14007396,-0.24378517,0.38920838,-0.009106305,-0.30279693,-0.1158668,0.49313363,0.987555,-0.38319558,0.6411,-0.12212369,-0.6301401,-0.20008829,0.018574769,-0.57251334,-0.1568816,-0.34612644,-0.51347595,-0.017394513,0.032645382,-0.020088647,0.42459625,-0.040845074,-0.13214616,0.46761966,0.29521638,0.62160534,1.1108348,-0.36436966,-0.5090427,0.0011641415,-0.3985925,0.7050613,0.5617952,0.024283316,-0.4055078,-0.6387045
5,1.1106728,-0.025479006,-0.59189767,0.1963018,-0.24819311,0.23444475,0.1699571,-0.6068927,0.65053415,0.4801407,-0.37689206,0.61002666,-0.3530047,0.49584624,-0.20445281,-0.09747492,0.5175756,-0.9487468,-0.3656846,0.4725691,-0.049044106,-0.75320005,-0.3080233,-0.67064,-0.09999319,-0.12512176,0.55393195,0.55965036,0.16744299,-0.47867304,-0.9208826,0.41753986,0.23261695,-0.09170368,-0.7058123,0.18205526,0.36799288,0.06391536,0.530261,-0.08163136,-0.38750452,0.18651132,-0.3013078,1.0170832,-0.18351252,-0.66913575,0.723925,-0.48000523,0.22668985,0.084176004,-0.46563196,0.8591648,0.13922645,0.5394327,0.123280056,0.12723964,0.23892191,-0.44419155,-0.837302,0.079999216,-0.47153956,-0.3464778,0.6708481,0.00046462947,1.1085947,-0.60016584,-0.11131655,-0.11544246,0.081427336,-0.60999805,0.12998922,-0.2977346,0.24039549,0.53346235,-0.02576776,-0.98809564,-0.9746015,0.15241684,-0.13372272,-0.083737575,0.19931488,0.13302532,-0.05470952,0.18503192,0.060743067,0.11493999,0.78711843,0.6074453,0.376734,-0.9304996,-0.23889147,0.19831759,-0.45816466,-0.18948206,-0.3298491,0.08922442,0.23603174,-0.40792215,0.6570023,-0.91180754,-0.1397299,-0.3265433,-0.22461861,0.8617853,0.18575874,-0.652089,0.77389187,0.28082904,-0.5014178,-0.43106443,0.563479,-0.17264205,0.4521364,0.077247076,0.44272643,0.26326776,-0.84094065,-0.18100375,0.6001798,0.070078805,-0.053906385,-0.6878732,0.4275589,-0.2724467,-0.015470451,-0.53429806,0.15485378,-0.7932128
6,0.56336313,-0.28414172,-0.97763723,0.4461646,-0.51973075,0.5415418,0.39843476,0.2523332,0.5096971,-0.69949186,-0.12511308,0.30749115,-0.473071,-0.000473404,0.8363013,-0.0031654246,0.18447158,-0.7311336,-0.53377074,-0.917938,-0.17388958,-0.1042528,-0.72762,0.15280613,-0.28354284,-0.42987347,0.5598903,-0.6260386,-0.06921977,0.39958197,-0.46090928,-0.45018798,0.45973748,-0.1997593,-0.74815255,-0.5132519,0.753704,-0.30165908,-0.8181587,0.59844095,0.14029646,-0.32603574,-0.6527591,0.59950274,-0.7207745,-0.23916203,-1.2805135,0.6267463,-0.492369,0.003045119,1.0859109,-0.2530122,1.1915402,0.47516975,-0.26067743,0.8453708,0.6915542,0.9959472,-1.7345455,0.5014509,-0.50120056,0.6153356,0.3604642,-0.032757435,-0.17218642,-0.32905656,-0.094628364,0.31545672,0.4922203,0.25210917,-0.65947586,-0.1127185,0.15439638,0.7388803,0.23372161,-0.8640232,-0.039528083,-0.098886676,0.16039762,0.040109105,0.24600933,-1.0163525,-0.810263,0.0048629106,0.9912893,-0.38756067,0.32011244,0.6827617,1.01779,-0.71195275,0.2686079,0.9060043,-0.56115884,-0.10576048,-0.5203401,0.91295093,-0.16720814,0.050068565,1.599154,-1.1281825,0.36634642,-0.56684875,-0.020353971,-0.019821009,0.8330591,-0.28741232,0.92496127,-0.29343218,-0.3816829,-0.031560306,0.27662757,-0.1240478,-0.32953516,0.8434729,0.24016802,-0.13592541,-1.2255672,0.5544983,0.13229825,-0.084331,-0.16831636,-0.51662886,0.46497038,0.6414272,0.13321568,0.26501608,0.13086298,0.13046677
7,0.7465984,-0.6017718,0.015635807,-0.02198385,-0.32631516,0.31754234,0.014906923,0.15632603,0.50299585,0.17739476,0.27199852,-0.36397392,-0.40858817,1.0500432,-0.12544556,-0.21445222,1.0758977,-0.8612671,0.30679813,-0.7370042,-0.17724584,0.041264903,-0.22187702,0.00655435,-0.34804285,-0.62616247,0.73451287,-0.39400786,-0.31475577,-0.97705674,-0.7459973,-0.19848987,0.49080387,0.5262631,-0.7758838,0.36444706,0.22089498,0.4388553,0.7091279,-0.1941661,-0.40847638,0.2504911,-0.55177927,0.92347115,1.2863405,0.6918455,0.6814842,0.34099764,0.220197,-0.013609199,0.7396379,-0.21776617,0.24980754,-0.2561496,0.50173014,-0.038785733,0.9268632,0.33063722,-0.21009934,0.5589347,-0.0914743,0.18578425,0.59661084,-0.2629631,-0.47753587,0.45576033,-0.16323414,-0.31602746,-0.44817284,0.14468418,-0.92011607,-0.2318688,0.48452306,0.61259776,0.5774901,-1.003303,-0.62675834,0.48941335,-0.69070613,0.15318179,0.8333138,-0.5653295,-0.9829026,0.32256088,0.15448809,0.24329583,0.20423688,-0.7493815,-0.25324383,-0.72177196,-0.9199463,0.16515939,0.64537287,0.85355544,-0.62889236,0.10823603,-0.4698548,0.9102533,0.45231953,-0.6566419,0.1674332,-0.5833281,0.33577552,0.20957445,0.976371,-0.7165464,0.038693544,-0.029314283,0.30898085,-0.12434419,-0.11484614,0.590408,-0.37543663,1.0471804,0.116358005,0.6581344,-0.55956686,-0.46799698,0.7993511,-0.28678384,-0.11417741,-0.34979084,0.6740971,-0.20340908,-0.52713597,0.46891066,-0.11931078,-0.46014506
8,1.0206293,0.4226096,-0.69546646,-0.3946848,-0.64615273,-0.097186245,0.48850778,0.12083646,0.55996805,-0.19384615,0.34710866,0.16522574,-1.0734504,0.57200724,0.26161242,0.51228786,0.53089744,-0.21468179,-0.072029516,0.7200477,-0.12180867,0.49767283,0.2272844,0.4348948,-0.45263347,-0.07956265,0.33723235,-0.62991303,-0.052179277,-0.5285512,-0.36987153,-0.144208,-0.12655236,0.28455675,-0.59217626,-0.15326469,0.5349489,-0.34056652,0.44624674,-0.30586657,-0.34000987,0.51804054,-0.5937448,0.4898122,0.15654692,0.40368155,-0.5267203,0.17509899,-0.7371886,-0.099379286,0.4317561,0.6396965,0.2497828,0.17000698,0.60205466,0.36642474,-0.08555882,-0.58056396,-0.52695763,0.91624814,-0.39392817,-0.1428125,0.3545562,-0.39997786,1.135705,-0.06884734,-0.6173558,-0.23081285,0.3315208,0.14979547,-0.52864873,0.48644316,0.37330356,0.54645264,0.4278654,-0.49783877,-0.08604132,0.6693581,0.16608721,0.44398826,0.3365356,-0.59096617,-0.7539865,0.54997295,0.35799992,0.98955196,-0.27176967,0.7983407,0.27207908,-0.32214266,-0.19393511,-0.66205734,-0.77368927,0.35165668,-1.0145732,-0.7401634,0.4258114,-0.24348488,0.7311557,-0.27262247,-0.5631093,0.3660385,-0.57181627,-0.1706594,0.29566428,0.27895546,-0.036664866,0.0032422205,-0.8301705,0.27177116,-0.2854635,0.64941496,0.15640412,0.5134758,-0.104912825,-0.58190346,-0.10140285,0.2756474,0.5485778,-0.8384089,-0.671514,-0.70693535,-0.6201957,-0.3116807,-0.33054388,0.81991446,-0.6381463,-0.5251978
9,0.764663,0.5636325,-0.74939835,-0.14197384,0.8025475,0.19378303,0.15583605,-0.7108461,0.52612746,-1.0984577,0.49305212,-0.68571156,-0.2229323,0.67933244,0.10258661,0.50547355,-0.028089326,-0.1856576,0.45140767,0.26534522,-0.84974974,-0.5347913,-0.84599185,-0.2874984,0.30986312,0.0023101654,0.72753274,-0.2374927,-0.121060245,0.028589508,-0.5889605,-1.3041598,-0.39223778,-0.9241605,-1.0569819,0.23751742,0.3226354,-0.021798927,-0.6337286,-0.2989342,-0.068605594,-0.4013916,0.3320506,0.36927375,0.42980143,-0.15991244,-0.44519162,-0.0070715672,-0.17423312,-0.50378835,0.395871,-0.0014957936,0.45918858,-0.2837834,0.0591285,-0.11108938,0.08555453,-0.24133493,-0.8871828,0.8405449,-1.0318733,0.70030165,0.5735596,0.5338502,-0.13831852,0.59120274,-0.2776873,0.16054985,-0.20148823,-0.4778131,0.7291385,0.028733075,0.4387926,0.49400598,-0.31156734,-1.6337618,-0.73268604,0.19001088,-0.14455807,0.69829935,-0.26683134,-0.7916885,-0.21710691,-0.4664003,-0.2352152,0.51375866,-0.14274117,0.2650604,0.5949574,-0.5661886,-0.1235541,0.31583062,0.19342007,0.586568,-0.04710576,0.33881065,0.030271878,0.93762946,0.7190121,-0.98690504,-0.061435655,-0.37225002,0.022949442,-0.2920063,0.29302582,-1.001365,0.07388791,0.20322613,0.40686,-0.65097404,-0.53954995,-0.09830222,0.3418985,0.83504814,-0.44135448,-0.059636824,-0.22570588,-0.018968662,1.2853469,-0.71083134,0.6957118,-0.44872358,-0.28089795,-0.19037044,-0.7224267,-0.55625504,0.5213954,0.25461844
