sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.3095773,0.1724382,0.32473513,-0.24082665,-0.58765155,-0.26352477,-0.3642875,0.45788255,-0.63350296,-0.6295861,-0.2568172,0.8092024,-0.29129228,0.18952382,0.27271453,0.5874818,0.17265373,0.4727486,-0.3097378,0.32620388,0.19683236,0.04165202,-0.1618054,-0.12698734,0.18566404,0.00712152,0.59246796,-0.61979634,-0.08110966,-0.06601999,-0.622197,-0.38731676,0.037951104,-0.1635451,-0.23537536,0.014229477,-0.14448793,0.066701494,0.49456215,-0.48509932,-0.55837184,-0.16856617,-0.22063653,0.40068936,0.3035788,0.08851213,-0.30436337,0.007005085,-0.09015422,-0.19189414,0.23044209,0.6563804,-0.053979106,0.17404686,0.10111369,0.22717836,0.4390523,-0.5997184,-0.15338089,0.245054,-0.09313224,0.4217163,0.23286779,-0.20060655,0.3549811,0.31906694,-0.22889015,0.49613297,0.5137214,0.13060723,-0.540843,-0.63678235,0.06868355,-0.02104453,-0.047585856,-0.24736801,-0.36210623,-0.30066675,-0.7129863,-0.085666,-0.7682628,-0.30198094,-0.52798456,-0.38153055,-0.103538275,0.16077977,0.21817142,-0.03248483,0.2002462,0.004636916,0.5281382,-0.7262203,0.12395258,0.47409153,0.088366084,0.20910099,-0.44350466,0.30544037,0.33181962,-0.48683366,0.013834323,-0.3271233,0.28309932,0.44473177,0.020074418,0.75259864,0.5620066,-0.54154944,-0.23827483,-0.23362753,-0.32733095,0.17206068,-0.17656164,-0.15942091,0.12166696,-0.032776352,0.17679723,0.55657476,0.34354353,-0.36573005,0.5114044,-0.2508219,-0.2017188,0.39496124,-0.2034637,0.38781327,0.32184276,0.49371216,0.17889462,0.4878189,0.1318962,-0.2781675,0.38384038,0.10511506,0.18290281,-0.13035609,-0.2659327,0.019870024,0.43707955,0.1493954,0.05383699,-0.63192,-0.17231394,-0.14888754,-0.29299983,-0.38869798,-0.27261582,0.20806956,-0.4202063,0.22464757,0.087423354,-0.18554574,-0.26468298,0.07309597,-0.3724092,-0.4586193,0.40200585,0.005693758,0.09160693,-0.62059975,0.53872764,0.04603808,-0.19954638,-0.3243849,-0.5050352,0.18707056,0.57163984,-0.067685015,-0.04287034,0.23547262,0.64716834,-0.06984291,0.4142305,0.54819167,-0.028964406,0.36331865,-0.26870316,-0.40141138,0.03092765,0.024777979,0.786632,-0.3713979,0.60988194,-0.037875332,0.16207504,-0.10852853,-0.14108992,0.6472394,-0.033811092,0.07067204,0.17573214,0.120397195,0.2121027,-0.19642188,-0.17111926,0.30428368,0.3564891,-0.33514366,-0.19684291,0.20169953,0.34553406,-0.47734854,0.27398914,-0.36854,-0.14763474,0.06459755,-0.43947414,0.74487305,0.5315694,0.0006344482,0.43095386,-0.010820994,0.08128795,0.16632964,-0.09377547,-0.1879449,0.28778633,-0.20628922,-0.41633344,0.5304124,0.20095481,-0.3928775,0.24573718,0.2904611,0.6446996,0.52599037,0.78342086,-0.82593054,0.6183435,0.3014608,-0.3436805,-0.73929,0.41272372,-0.3813259,0.30150297,0.41618925,0.4994064,0.124454,-0.26994875,-0.24351685,-0.13179037,-0.08496538,-0.10151518,-0.53229016,-0.11520138,0.39109403,-0.33004293,0.2741917,0.2988787,0.37323508,0.35500142,-0.1912528,-0.6567978,-0.13416943,0.19419676,-0.189405
1,0.4089674,-0.25266397,-0.6780093,0.56119335,0.32079804,-0.7342456,0.29241297,0.17688172,-0.7175693,-0.29566264,-0.12056243,0.0015769043,0.18844633,0.19320434,0.01186325,0.0736996,0.74054384,-0.3731702,0.06646484,-0.3823422,-0.40590972,0.11553762,0.2409684,-0.6268529,-0.043638505,0.067029685,0.40320864,-0.41588345,0.079236455,0.08114175,-0.4412683,0.11240003,0.7744407,-0.20202813,-0.2653051,0.6937689,0.025794836,-0.3422092,-0.033991285,-0.44714978,-0.16644621,-0.110324815,0.41918793,0.4422578,0.38618422,-0.09120041,-0.22240686,0.4110709,-0.74073946,0.49901375,0.6175434,0.092593424,-0.24992162,-0.28485087,-0.05744978,0.55997777,0.13707487,0.3479098,-0.14765102,0.02788609,-0.26426607,0.13018371,0.36266568,-0.3824808,0.080865085,-0.25366217,-0.5853506,0.110584,0.59178835,0.322681,-0.9509308,0.07177411,-0.70528495,0.5161728,0.23504303,-0.687368,-0.17559017,0.3669633,-0.12928627,0.24608478,-0.48499987,-0.59236795,-1.1217145,-0.35275775,0.051819265,0.20721799,0.34896654,-0.0806457,0.35120687,-0.52569276,-0.13544196,-0.7497038,0.32550323,-0.14381266,-0.60864735,0.34290105,0.07239285,-0.15022935,0.7108927,-0.63859797,-0.065456614,-0.5574596,0.31772396,-0.001426473,-0.77850187,-0.118045956,0.15766227,-0.43836722,0.2014348,-0.39471957,-0.10307141,0.29606196,0.15317868,0.49930596,0.21544842,0.2095222,-0.44348726,0.026155228,-0.042979572,0.124375716,-0.062675506,-0.9303528,-0.6411511,-0.08938593,0.13116232,-0.2785936,-0.25699106,0.5376202,0.49705374,-0.25233483,-0.09534054,-0.05747036,-0.2996688,0.076661915,0.27249587,-0.5913596,-0.17560725,-0.21560398,0.5009149,0.7749098,0.15730569,0.7930939,-0.42013332,-0.299117,-0.17318466,-0.295465,-0.11056058,0.18348804,-0.518697,-0.25937307,-0.022411633,0.26875755,0.24124776,-0.097541876,0.5883548,-0.21816415,-0.3311691,0.29433298,0.49006325,0.16985273,0.14811169,0.0614986,0.08111178,-0.18871608,-0.20098926,0.3380705,0.06396883,-0.51506263,0.11144223,-0.62672776,-0.44740185,0.59985256,0.6009845,-0.16232081,0.36384538,0.2895025,0.34347224,-0.30925804,0.3482634,-0.28063074,-0.036974203,-0.15960933,-0.06316943,0.583408,0.31595877,0.5929698,-0.36356062,0.17675169,0.29943582,-0.118454814,0.20609494,0.29918,0.109955944,0.3606517,-0.34076634,-0.4932647,0.7071985,-0.024054762,0.04111294,-0.25911236,0.32273304,-0.6602651,0.0010413764,-0.15934531,-0.22367187,0.24759336,0.31348333,-0.090744056,0.7562805,-0.22391835,-0.29933864,0.91978306,0.35720822,-0.08503792,0.1581418,0.62255585,0.13255821,0.44132832,0.17641911,-0.1549446,-0.24411474,0.5323875,0.058428157,0.09556989,0.48482445,-0.34638482,0.80341357,-0.28372568,-0.14517091,-0.20156145,-0.2880908,-0.5178394,0.11530055,-0.51254314,-0.66572237,0.21670155,0.38929936,-0.08003336,0.40628776,-0.51145065,0.50233865,0.38463685,0.30234438,0.06862858,-0.5317458,-0.67230606,0.30792925,-0.27880427,0.051850453,0.07823959,-0.14737402,-0.6846791,-0.4597479,0.27662525,-0.50052184,-0.39965153
2,0.64652026,-0.6599214,-0.48404875,-0.019584533,-0.2474273,-0.036681093,0.38322532,-0.36654875,-0.23136239,-0.6471322,0.548668,0.0091786375,0.41610822,0.6428121,-0.04212452,0.33533302,0.20967488,0.034270626,-0.6621834,-0.15623613,0.051747568,0.065952495,0.27336925,-0.7066846,0.24515416,-0.25064093,0.7588526,-0.0032957688,0.06944508,0.036498174,-0.38195035,-0.4332937,0.23639269,0.085239045,-0.15764597,0.1817906,-0.24099544,-0.21407211,0.40988836,0.38320068,-0.6330784,0.032436483,0.061696235,0.72303665,-0.27230737,-0.20383061,0.06443487,-0.5069033,-0.30207855,0.01795709,-0.011945835,0.10960259,0.38881266,0.17275721,0.6580294,0.052461218,-0.20629326,-0.22593491,-0.46724182,0.30226249,-0.15886654,0.40552592,0.85230565,0.21194465,0.11659829,-0.54003495,-0.6558414,-0.27417508,0.43301964,0.58406144,-0.5305066,-0.21586426,0.14345644,0.80010265,-0.3131789,-0.377767,-0.3975547,0.25209135,-0.5684793,0.09190388,0.2741166,-0.7015841,-0.9991344,-0.43654045,0.04161397,0.11837973,-0.39290908,0.53022736,0.3195241,-0.46907106,-0.049606245,0.009676022,-0.10755168,0.45523635,-0.027752906,-0.41423398,0.10588043,0.45098364,0.88329554,-0.45376375,0.45104688,0.075991906,-0.54691374,-0.25327852,-0.14701557,-0.06370479,-0.13230526,-0.50545174,-0.29428977,-0.011597765,-0.061101925,0.43396416,0.1099424,0.32502472,0.07867699,0.5667878,0.18336593,0.72553444,0.5181931,-0.06792266,0.16203827,-0.5781945,-0.53171146,0.70227355,0.38361126,-0.045055375,0.011249555,-0.48025814,0.639043,0.25211686,-0.28273,0.16694191,-0.30631864,0.17698377,0.34301695,-0.5546066,0.6599228,0.43747666,-0.44053164,0.7488094,-0.17411745,0.50624156,-0.35932788,-0.13704282,-0.021619093,-0.888978,-0.15599638,0.473214,-0.09062665,-0.4493339,-0.070319824,0.15110567,0.08571253,0.3324741,-0.029872242,0.045268,0.41336694,-0.12528658,-0.6307358,0.19716875,0.70422,0.004684931,-0.41587058,0.17748114,-0.15874398,0.08230672,0.3167542,-0.14034852,-0.34208798,0.018934736,0.249432,0.52200484,-0.002610887,-0.46024323,0.6698057,-0.44247356,0.41207698,0.2719417,-0.68514717,0.45066312,0.354818,-0.09928564,0.2023797,-0.35026506,0.4706126,-0.037098866,-0.83368564,0.21060799,-0.31864995,0.06918254,0.46045676,0.3935163,0.5136372,-0.53667825,0.12260613,0.3153056,-0.14175478,-0.5714072,0.08816536,-0.277515,0.31225407,0.031858187,0.15797059,-0.49304566,-0.88471144,0.34671143,-0.1509598,0.09260984,0.17360578,-0.06574452,0.36911386,0.3379557,0.20007172,-0.246575,0.2308385,0.6769152,0.1537734,-0.41383508,-0.23635499,-0.0010122817,-0.09901314,-0.06910947,-0.058540963,-0.14386413,0.40824464,-0.36112183,0.73724383,-0.6350033,-0.21687956,-0.13359922,0.06913355,0.5365574,-0.12789828,-0.25879857,0.6219992,0.46902725,-0.002209816,-0.18779047,0.21589626,-0.20566145,0.02486132,0.043234747,0.24099283,-0.002865643,-0.7549936,-0.20934671,0.39629954,0.17245674,0.29521027,-0.37253186,0.39709437,-0.7706904,-0.47537404,-0.4966105,0.24518076,-0.60115916
3,-0.52697885,-0.6318576,-0.5960168,0.072777554,-0.46984953,0.37739512,0.35251334,0.35692832,-0.14424121,-0.53491056,0.19032227,0.41692883,-0.3013323,0.2895001,0.34148103,0.31886977,0.11809988,0.07729596,-0.22278251,-0.44148114,-0.11182171,0.2527171,-0.71310073,0.274559,0.012875737,0.18842545,0.118010126,-0.39395934,-0.27621332,0.30108204,-0.06820005,0.16077946,0.57650256,0.24591738,-0.44897902,-0.3868995,0.5312933,-0.48783964,-0.5277034,0.14042936,0.10262503,-0.4944659,-0.19701514,0.068525456,-0.14046934,-0.50997615,-0.58967423,0.35185814,-0.5627908,0.042492628,0.5930525,0.1769201,0.5967547,0.046785913,-0.4957106,0.5005791,0.534793,0.46436659,-0.4649826,0.46378654,-0.26354584,0.5412509,-0.46838304,-0.13127637,-0.3206279,-0.1276517,0.14011313,0.5583511,0.2405711,0.7116476,-0.5328686,0.20610602,-0.027060207,0.41502425,0.5816016,0.13631076,0.21585417,-0.015714746,-0.10834221,-0.33087426,-0.15970248,-0.65566874,-0.7258211,-0.32992873,0.4375796,-0.59193474,0.20766348,0.55590034,0.48933452,-0.073896855,0.36776823,0.10497524,0.20573726,-0.1963795,-0.43690166,0.27473524,-0.31240386,0.16359377,1.1000615,-0.5247181,0.091912314,0.07430168,0.101009846,-0.4230888,0.11123549,0.10257237,0.39423347,-0.6506506,-0.39917403,0.20786315,0.6050889,0.3139711,-0.23534468,0.5190111,0.035190504,0.0051466967,-0.5230906,0.5499191,-0.3751788,0.0053702854,0.12728566,-0.6995164,0.00075405196,0.33417353,0.19423124,0.28089857,0.3833719,0.31007838,0.3985876,-0.34530693,0.29767552,0.051467,-0.3208406,0.2724479,0.3270803,0.0072727664,0.24754165,0.32638833,0.23214549,-0.28051844,-0.011502967,0.67099774,-0.17877324,-0.38185263,0.12882635,-0.45538715,0.11778289,-0.29843745,-0.097294286,-0.031184627,-0.00946589,0.6736566,-0.26831448,-0.21308024,0.20746846,-0.13261352,-0.19771053,-0.31955916,-0.17768003,-0.23916599,0.4702033,0.58074564,-0.36015216,0.44130307,-0.14740627,0.582756,0.7290671,-0.114914216,-0.058992885,0.23244436,-0.3622675,0.48244876,0.8450379,0.4276471,0.59002715,0.32645866,0.091087274,-0.108069375,0.3196219,0.037220426,0.31746948,-0.24310687,0.34666318,-0.37036026,0.66709167,0.50583535,-0.20163907,0.4717769,0.14016704,0.29790273,0.4124383,0.017287752,-0.44526136,0.27392942,0.31845364,-0.03245721,-0.42762038,0.22397657,-0.39767236,-0.20814236,0.48113304,0.032562505,0.27495936,-0.41844636,-0.45393017,0.96382177,-0.090574406,0.032403544,0.6565197,-0.5177209,-0.559114,0.33158487,0.21545039,0.20960645,-0.25572637,0.054239895,-0.61518985,-0.33166584,-0.68887883,0.35555547,0.41404942,0.44982654,-0.17577446,0.19584668,-0.078132614,0.28441033,0.45216727,-0.1557156,0.020716853,-0.31145135,0.09706716,0.15246436,0.6277417,-0.48039412,-0.022276849,0.08545047,0.5367891,-0.051839393,-0.1137319,0.1798724,-0.2514598,0.4726921,0.12102882,-0.15221,-0.6525942,-0.1661924,0.16054617,0.09575345,0.2965716,-0.12584735,0.8411597,-0.6437842,-0.38751596,0.3741233,-0.6922336,-0.11423486
4,0.3878205,-0.06778603,-0.50795627,-0.22615255,-0.4887243,-0.11958547,0.32487774,0.41194934,-0.021431647,0.0023582305,0.3341631,0.10203058,-0.2563721,0.2831318,0.10726596,0.53416646,-0.072602205,0.024271859,-0.21404621,0.29932785,-0.17692512,0.4437403,0.19978121,0.29723728,0.011319793,0.14869243,0.15885407,-0.2971115,0.10863135,-0.2619554,-0.44165897,0.07438983,0.17994317,0.27445456,-0.2597272,0.08905784,0.24971484,-0.6295222,0.2562529,-0.12442363,-0.12410264,0.12865618,-0.3104087,0.6679195,0.007713237,0.21864854,-0.5990882,-0.0076892604,-0.536367,0.3176901,0.06998701,0.41625378,0.21759245,0.07992719,0.18906763,0.3309512,0.10513427,-0.5122367,-0.33783704,0.23366122,-0.06896361,0.20261241,0.1846106,-0.4029782,0.58351326,-0.3402117,0.0021555824,0.03592268,0.4149347,0.4464024,-0.52818716,0.23637556,0.19558059,-0.07729767,0.40870303,0.079106696,0.2519707,0.3276559,0.025967458,0.32165098,0.2112175,-0.52330035,-0.30690086,0.1889563,0.25296837,0.23703155,-0.47985613,0.44907477,0.2818948,0.3113356,0.1726081,-0.7023257,-0.36764777,0.096686706,-0.5904413,-0.44263765,0.09951894,0.13155372,0.3640699,-0.2369901,-0.38718328,0.34915355,-0.3512489,-0.08920659,-0.15831007,0.5970994,-0.041961186,-0.15331909,-0.37336197,0.3376438,-0.2914582,0.53162664,0.17803739,0.34541717,-0.23411708,-0.31125414,0.24140549,0.10614394,0.077336945,-0.51618946,-0.29328844,-0.423016,-0.58647585,-0.116406165,-0.15818931,0.3436483,-0.16224553,-0.12923664,0.48223412,0.21230693,-0.20016159,-0.29650012,0.41462204,0.24741593,0.2953181,-0.12528692,0.5866272,-0.4329343,0.47231826,-0.2896906,-0.044891883,0.2786931,-0.43019307,0.18325457,-0.60214466,-0.11100989,0.36300212,0.21836102,-0.7220408,-0.33252698,-0.39541692,0.0036633296,0.30408147,0.38273287,0.2945462,0.024513472,0.28494522,0.13153279,-0.3688294,-0.3405939,-0.26821342,-0.5535428,-0.3003118,0.21869722,-0.37985572,0.283695,-0.17108494,-0.034423377,-0.18309028,-0.3260707,0.1174015,0.18000084,0.20152949,-0.27291355,-0.28840265,0.17144798,-0.43881208,-0.38370493,0.16657628,-0.16015275,0.17883755,-0.1805062,0.10509285,-0.32252488,0.35215312,-0.32149234,-0.6439641,0.66165966,-0.5082787,0.5818433,0.345586,0.24004436,-0.41382757,0.14320898,0.078859374,-0.08741223,0.050506383,-0.13702925,0.60455877,-0.027572628,0.5873912,0.43070194,-0.3150066,-0.46141148,-0.5474194,0.3272155,-0.053214576,0.45642102,0.14897884,-0.54231673,0.2609029,0.025657881,-0.059017178,0.26526323,-0.5665427,-0.056706287,-0.08339445,0.07676762,-0.32914105,0.1470459,0.46068627,0.29877517,0.20186685,0.38335422,0.13224542,0.43237934,0.07732193,-0.7517354,0.13896321,-0.07486206,-0.21263167,-0.15913051,0.29282057,-0.20300527,-0.04011078,0.12074504,0.07524087,-0.3739893,-0.2342905,-0.107552126,0.3249445,0.5044053,-0.39457446,-0.25476855,0.012740014,-0.08935009,0.40459558,-0.24225082,0.55248845,0.02295595,-0.20654632,-0.39006707,-0.46699598,-0.23975088,0.36697763,0.056675903
5,0.3007967,0.34748462,-0.4916108,0.23872854,-0.49687496,-0.21617003,-0.083232336,0.39694384,-0.3256519,0.21982235,-0.49367166,0.052034974,-0.34524104,0.5537555,0.11891522,0.50058603,0.3047375,0.18932712,-0.18177122,-0.07205774,-0.4361193,-0.30931702,-0.08069946,0.16270787,0.12842469,0.032006964,0.30283567,-0.57628393,-0.16085683,-0.090104945,-0.38389137,-0.285391,0.57978296,0.07073832,-0.32292375,-0.029053053,-0.15636823,-0.307216,0.3157077,0.17996714,-0.01720222,0.021736851,-0.47428074,0.6634665,0.19462952,0.708165,-0.122838624,-0.15871795,0.055145722,-0.07399654,0.060811315,-0.26173344,0.4042558,-0.12932843,0.36940065,0.08626408,0.2481385,0.31857905,-0.14662486,0.113017865,0.35911795,0.061819196,0.59109557,0.098112874,0.35451266,-0.49643743,0.0575893,0.06744814,0.49692863,0.51953363,-0.18626991,-0.59189874,0.05241164,0.45500955,0.06117453,0.08801768,-0.4223444,-0.24086653,-0.33850798,0.5006045,-0.11704414,-0.5984393,-0.09560666,-0.22565913,0.17520079,-0.10759932,-0.3649927,0.2963896,0.76144755,0.14932202,0.73631203,-0.43182892,-0.38659614,0.61539674,0.077205,0.43392405,-0.15213206,0.2412509,-0.17686994,-0.09650182,-0.49895483,-0.24539524,0.24844958,0.49822927,-0.19456232,-0.2842781,0.43502718,0.04903912,0.3124528,0.55579424,-0.14468518,0.43624887,-0.18652917,-0.35343114,0.34823236,0.30816862,-0.32086068,0.44307324,-0.011466443,-0.24249017,0.49753305,-0.27156523,-0.6260573,0.13451415,0.27135736,-0.12026126,0.16558354,0.43418363,0.40468276,0.26068154,0.55051464,-0.23986791,-0.18202405,-0.29554927,-0.110822536,0.15770376,0.5773933,0.2292543,0.10294618,0.44794625,-0.20644891,-0.32199347,0.10890063,-0.24273165,0.20835462,-0.3825528,-0.22839296,-0.3071793,-0.36644593,-0.3884864,-0.36624277,0.31125122,0.17175157,0.31471458,0.73484856,-0.37811068,0.35586667,-0.30665132,0.29495776,0.42631954,-0.22668456,0.13796642,-0.11864154,0.2475234,-0.037267886,0.5287335,0.108206764,-0.24675798,-0.19883738,-0.16634232,-0.11653821,0.3999837,-0.33622125,-0.18909132,0.31638533,0.02383162,0.28816667,0.20744084,0.47994208,-0.4851615,0.5489812,-0.1116349,-0.06470287,-0.5388686,0.37018242,0.4286806,-0.44673157,0.266381,-0.19758435,0.33561116,0.32360464,0.32797733,0.37876946,-0.23700415,-0.21485567,0.23798999,-0.18391237,-0.32555196,-0.11108374,-0.4533934,0.8218786,-0.061909012,0.05434619,-0.60820234,-0.63594466,-0.4046762,0.20233838,0.49670836,0.43063143,-0.6898393,0.6090417,0.10737601,0.61033463,0.42902848,-0.24101733,0.1532019,-0.1929861,0.14277802,0.1423851,-0.1950402,0.19241562,0.4412233,-0.33982292,0.05445879,0.28327,0.35438243,0.4705235,-0.464476,0.2094411,-0.35717723,0.14564148,-0.06444182,0.1400843,0.10288334,-0.20323136,0.6177858,0.46649253,-0.33816406,-0.32293713,0.13195603,-0.2293742,0.26796263,0.003602438,-0.04046046,-0.05473966,-0.3289731,0.5805642,-0.39280996,0.0827271,0.041389283,-0.48383856,-0.09288142,-0.5876454,0.18905638,-0.05923197,0.47611368
6,0.5616126,-0.25928715,-0.5409205,0.16722678,-0.29325873,-0.11265392,0.17352356,0.57778394,-0.50897014,0.124983415,-0.0394576,-0.08888082,-0.48846492,-0.39021677,0.3779169,0.71756536,0.01893454,-0.1027967,-0.18959297,-0.194481,0.050822243,0.39215976,0.514909,-0.2767274,-0.70817256,-0.6421584,0.5283259,-0.31064153,0.35516697,-0.35487416,-0.40437332,-0.2657856,0.33425188,-0.32734072,-0.23278114,0.39493936,-0.27139783,0.5090994,-0.16248266,-0.16125767,-0.058909733,0.4982675,-0.007318167,1.0248402,-0.21733503,0.5889287,-0.57128376,-0.42739603,-0.7029984,-0.25994495,0.7575903,0.491717,0.3105133,-0.6400523,0.21950412,0.042510763,0.4320295,-0.44582796,-0.7077317,-0.14597464,0.1579938,0.08390343,0.23730099,-0.6398369,-0.33145177,-0.35847253,0.31974515,0.4841373,0.5823327,0.3181251,-0.957933,0.21228386,-0.13696463,0.65599483,0.529781,-0.7918547,0.16083136,0.1861906,-0.07001618,0.32952246,0.22200161,-0.21569903,-0.69042116,-0.357089,0.1653886,-0.2267894,-0.7604649,0.61352944,0.35974765,-0.09787368,0.262456,-0.27694708,0.08645175,0.19919132,0.55049455,0.6215329,-0.45415667,-0.282018,1.2461166,-0.629977,-0.68037313,-0.1290964,-0.54750603,0.08909035,-0.41569504,0.022166863,0.51219434,-0.58248717,-0.087661475,-0.039956994,-0.04605118,0.44023266,-0.2584876,0.06364947,0.103757285,-0.024391478,-0.67355317,0.6932037,-0.10445308,-0.28762418,0.4377515,-0.078445904,-0.2276396,0.93294626,-0.12444208,0.44312903,-0.34433332,-0.0863987,0.5053185,0.42735672,0.4633848,0.030773668,-0.34371638,-0.17763433,0.4158048,-0.43657428,0.30622956,0.15751953,0.23520881,-0.018322667,-0.2820241,0.46075493,0.099383086,-0.22334963,-0.18837067,-0.18511401,0.010715712,0.31849694,-0.19646928,-0.37050146,-0.030406663,0.5978195,-0.36830506,-0.007810119,0.31119394,-0.44497386,-0.28310555,0.68851894,-0.12657988,-0.11355169,0.4702954,0.86116695,0.32808813,0.73066056,0.029283551,-0.29370677,0.08000316,-0.83877224,0.2544587,-0.14105548,0.12951571,0.7514343,0.8359903,0.67918205,0.4072416,-0.24497554,0.32274663,-0.6541177,-0.07437386,-0.13199677,0.8446888,-0.7182445,-0.2917092,0.05429342,0.013466862,0.059929,-0.19308622,0.53275836,-0.29393354,-0.54965544,0.11917547,0.08683374,-0.29387692,0.17765711,0.42744738,0.18885943,0.033186384,-0.49966386,-0.17257696,0.288676,0.05338029,-0.3775424,0.24517533,0.051156454,-0.46193948,0.3351793,0.3141342,0.70104975,0.23553696,-0.036630876,0.5963258,0.66096735,0.3884219,0.6366613,-0.23349875,-0.04917681,-0.10614545,0.03855769,0.026596485,0.057476014,0.30815557,0.1604528,-0.064005144,-0.18579242,0.13160971,0.34913787,0.6492373,-0.35139763,0.1642535,-0.036935836,0.5773301,-0.7687779,-0.5051863,-0.90576583,0.05698185,0.006274312,0.16953048,0.12611677,-0.8756726,-0.3801608,-0.3206881,-0.07065908,-0.30812746,0.32568163,-0.39145496,-0.3669093,0.070463136,0.5368427,0.04396269,-0.4291414,-0.011355969,-0.33385825,-0.078828245,0.19753554,-0.84277093,-0.009860671
7,-0.023683054,0.24744101,-0.0103611145,0.42665958,-0.42618522,-0.296427,-0.2210426,0.38603947,-0.15603417,-0.24945965,-0.31652573,0.683235,0.009282801,0.7557071,-0.28222033,0.8409028,0.3249197,-0.30450717,0.103988096,-0.0612717,-0.28095764,0.092235684,0.025935182,-0.46497452,0.3769034,-0.35001448,-0.4518809,0.077059455,0.5949665,-0.16127238,-0.17008153,0.59848654,0.9166306,0.15908223,-0.5564806,0.7173072,0.601093,-0.63986933,-0.18729472,-0.24213003,0.038337067,-0.10100607,-0.58262575,0.016304731,-0.6458835,-0.113678806,-0.11473806,-0.1501222,-0.25663924,0.06947578,0.021037515,0.42992204,0.23140454,-0.08605664,0.6517409,-0.23509791,0.6280046,-0.14016318,-0.20928171,0.30001935,-0.025825093,0.048481796,0.09428933,-0.5863899,0.34201258,-0.41442224,0.45857936,0.53811795,-0.022907536,0.5333339,-0.08875426,-0.085109,-0.08887881,-0.18199894,0.5157411,0.07362391,-0.01937288,0.42682838,0.38193914,0.7163271,-0.7045645,-0.4217385,-0.5757621,-0.6057641,-0.29162955,0.13091728,0.030872473,0.4967784,0.088922784,-0.30313465,0.25288185,-0.4863948,-0.5820839,0.43194,0.2699024,-0.21208379,-0.35885674,0.073488764,0.34230638,-0.5502521,-0.26269212,-0.08126989,-0.18967795,-0.19152835,-0.20423308,0.012983331,0.23382473,-0.88678014,-0.2795407,0.13094907,0.304281,0.48885828,0.07594863,-0.33638483,-0.44483754,0.46935478,-0.42954588,0.56837785,-0.3941863,-0.4688775,-0.018975955,-0.4923616,0.15274718,0.62135637,0.14913931,0.4962015,0.471737,-0.03184171,-0.3935013,0.5600243,0.38048884,-0.35635513,0.3445296,-0.3000918,0.27537382,-0.23556645,0.17742343,0.19679314,-0.053618036,0.51286316,-0.21282703,-0.073589124,-0.3252376,-0.3920533,0.13058764,-0.6200417,0.0975048,0.637234,0.48019317,0.016774593,-0.4590763,0.5354225,0.1657376,0.030964006,0.106593564,0.16478263,-0.16846773,0.26172632,-0.020138154,0.21517152,0.14449014,0.0069168247,-0.07822898,0.35466525,-0.49432778,0.535206,0.08516666,-0.15885663,-0.47202095,-0.02378479,0.4155838,-0.2627902,0.3582089,-0.5114142,-0.25488228,0.38176152,0.22726838,-0.34178737,0.36968994,-0.42529798,0.83987886,-0.26739743,-0.35110453,-0.5802998,0.51358396,0.5085417,-0.46028602,0.4780984,0.5154309,-0.071658306,0.5743515,0.4270766,-0.6601362,-0.122830674,-0.11345613,-0.3168764,0.09678327,-0.49703762,-0.29115522,0.16355963,0.5544045,-0.46043214,0.04134742,-0.5937658,0.29411623,-0.0013187751,0.11301771,0.6045283,-0.16648862,0.015512801,-0.29956844,-0.0020600376,-0.32737932,-0.36888957,-0.40026203,0.1804416,-0.1035106,0.0008415387,-0.24849407,-0.14616467,-0.23478764,-0.0036388068,0.34005037,-0.2932752,0.3242349,0.12541974,0.7250511,-0.35616404,-0.39793885,0.43939987,-0.07389493,-0.33786562,-0.027630072,0.13367869,0.36313733,0.21867116,0.51725113,0.29704675,-0.57993776,0.11989724,-0.5138808,0.098504074,0.19419569,0.017614692,0.058091525,-0.6074057,0.20323199,0.1750728,-0.5734049,0.6615001,0.14770795,-0.9079049,0.2140468,0.291924,0.53881615,0.24099603
