sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.69691867,0.5412752,0.29744548,0.0118419165,-0.6007668,-0.23496568,-0.15379456,0.34684786,-0.4258905,-0.41094217,-0.72339356,0.621552,-0.1355741,0.18533614,0.19835743,-0.0013045603,0.30679446,-0.0385453,-0.38964075,0.34991515,0.46672168,-0.16055585,-0.33715948,-0.9650406,0.090688534,-0.18963815,0.86025864,-0.043621648,-0.5256473,0.113465145,-0.75973016,-0.76020515,-0.30226117,-0.18298635,-0.55890894,0.14568847,-0.20710988,-0.039479803,0.13662155,-0.6506691,-0.4595979,-0.0126310745,-0.63143927,0.43597454,0.308358,0.16489148,-0.2818299,-0.4381666,-0.054320294,-0.7065946,0.7075543,0.7864245,0.31452417,0.60224557,0.27659327,0.6823655,0.40015727,-0.7933181,-0.09112454,0.2487177,-0.100318,0.2789342,0.14644204,0.40724984,0.54119575,0.47110066,-0.10405235,0.26520246,0.48922202,0.1357196,-0.61981833,-0.85680324,0.24360752,0.127129,0.15632592,-0.4747655,-0.49188393,-0.23237431,-0.44179332,-0.28346086,-0.5758804,-0.15617786,-0.69633377,-0.4667156,-0.07003589,0.8357713,0.18641444,-0.29723823,0.2939256,-0.38985825,0.39013988,-0.29896846,-0.4829421,0.5361544,-0.15001999,0.3058412,-0.22969364,-0.058395103,0.3295881,-0.5712519,0.09642711,-0.3636113,0.1774996,0.23124966,0.7816516,-0.03286473,0.48084685,-0.65929854,-0.3936773,-0.55899256,-0.23631737,-0.10376072,-0.12606241,-0.009819806,-0.019425526,0.2830247,-0.31510046,0.826661,0.870653,-0.5270022,0.20461893,0.24755837,0.33044404,0.7736675,-0.038723905,0.76417035,0.039544072,-0.11968394
1,0.51755613,0.6677347,-0.51147485,-0.08275508,0.25834787,-0.29543763,0.051471163,-0.024416676,-0.40587696,-0.4285774,0.49454585,0.06821279,-0.22667225,-0.49256322,0.28945225,0.030226966,0.14485835,-0.6416575,0.048393965,-0.018621355,-0.6901803,0.13678537,0.12784384,-0.43224123,-0.44179502,-0.24034962,-0.29634455,-0.68831193,0.4879548,-0.36629218,-0.1623527,-0.68023396,0.69801277,-0.042868014,-0.6502021,-0.40096685,-0.44510642,0.17815554,0.4029458,-0.20320007,0.036133137,0.5806044,0.3567899,0.076110095,0.32090306,0.5537867,-0.033049565,0.16157985,-0.25390407,-0.6250895,0.7615489,0.27754077,1.2028285,-0.5662196,0.45146143,0.14078861,0.0854531,0.15490696,-0.2801926,1.1467979,0.11972062,0.060278505,0.58384603,0.105776794,0.9121152,-0.091687046,-0.55832,0.5028575,0.12883909,-0.6535456,-0.28699344,0.37403503,0.4521526,-0.0266735,0.6961441,-1.2312529,-0.05249514,-0.33966953,-0.06690955,0.53370434,0.4406637,0.25008,0.017988037,-0.22838461,0.20376301,-0.22594832,-0.05955595,0.30136728,0.719685,-0.8705958,-0.27193293,0.4191866,-0.1613039,-0.56559694,0.35117874,0.13919996,0.43272963,-0.0019139941,1.6836606,-1.3546401,0.54266626,-0.27122173,-0.4572754,-0.62039506,0.64350784,-1.0527174,0.79568446,-0.04637486,0.39582416,-0.19175561,-0.56030715,-0.0652595,0.05533338,-0.22735581,-0.57048464,-0.31259474,-0.5580114,0.5778642,0.07896893,0.3547662,-0.28776607,0.19522637,0.02166336,0.63465947,-0.53943247,0.04787971,0.12434178,-0.11086784
2,0.910764,0.05894789,-0.55805594,0.5673873,0.56481403,-0.75468034,0.38758087,-0.3428386,-0.6290964,-0.3644584,-0.96955013,-0.0910215,-0.0387124,0.25031742,0.47280696,0.07751581,0.8910024,-0.17664127,-0.23235232,-0.33004496,-0.57133687,-0.058909334,0.20055091,-0.6836392,-0.224957,-0.0271704,0.58157915,-0.27469608,0.06531638,-0.240598,0.023658335,0.15921646,0.38062903,-0.21158707,-0.41584137,0.4884851,0.19725972,-0.15617879,0.17794602,-0.68169606,-0.107331626,0.55188847,0.2068808,-0.20796317,0.4225777,-0.19551206,0.038659267,0.3528858,-0.6789485,0.37173197,1.2790492,0.24954069,0.095393576,-0.29311532,0.2930313,0.46723348,-0.15636243,0.37402952,-0.45930493,0.13667724,-0.2708334,-0.3193101,0.48501086,0.1995091,0.084802836,-0.21427463,-0.51999503,-0.4760199,0.20834014,0.2902329,-0.6348088,0.1267857,-0.3129763,0.5873415,0.08204326,-1.2833657,-0.36112794,0.44336352,0.43485132,0.2903553,-0.84663,-0.80273354,-1.195376,-0.3407441,-0.120932765,0.79500014,0.5798029,-0.06288491,0.024507543,-1.1982095,-0.1708367,-0.2967201,0.45168233,-0.1109924,-0.4459943,0.64290756,0.6103861,-0.39646915,0.500238,-0.8588645,-0.3529069,-0.56324506,-0.079749964,-0.207063,-0.28918147,-0.5317246,0.27686316,-0.6512519,-0.037558887,-0.4970142,-0.3680398,-0.009882091,0.35348797,0.26276788,0.49741277,0.1998188,-1.2048726,-0.53527546,0.5009947,-0.25963092,-0.461193,-0.6712681,-0.28286424,0.09925183,0.32049975,-0.71737635,-0.37244165,0.28403965
3,0.8139141,-0.26173246,-0.35195276,-0.21800014,-0.3879885,0.054306317,0.47128078,-0.38938037,-0.62541115,-0.2905588,0.5174688,0.6158069,-0.29237863,0.34033272,-0.032032218,-0.15446518,0.19806258,-0.3095038,-0.05325853,0.5153799,-0.8934103,-0.18868127,0.020988105,0.15274568,-0.32910374,-0.46537575,0.879964,-0.3730341,-0.73274755,0.15757759,0.30416146,0.29921848,-0.0061812345,-0.25621358,-0.24577573,-0.057245858,0.36278027,0.03974844,0.5267969,-0.15111157,-0.20903496,-0.42800632,-0.8412959,0.8178527,0.604597,-0.2744455,-0.100757904,0.12660617,0.42011115,-1.0355537,0.9222264,-0.23430291,0.043426804,0.5458248,0.2898615,1.0913696,-0.23197092,0.5927635,-0.6947667,0.47305632,0.5097127,-0.16632469,0.30850422,-0.18957488,-0.075385265,0.71095335,-0.7717692,-0.28792697,0.44138283,-0.082132034,0.17684239,-0.011926454,0.13941935,-0.42110893,-0.010107499,-1.0618589,0.24702875,-0.41098878,0.42203996,0.09914039,0.90279144,-0.37780294,-0.70506805,0.6017124,-0.04007039,0.3217702,0.13223042,0.30920088,0.35628563,-0.008563413,0.23062362,-0.13350093,-0.406728,0.6578407,0.19403747,0.5778743,0.47972822,0.050543852,1.1110737,-0.56718254,-0.2335287,-0.44788185,-0.57480216,-0.63797915,1.0179571,-0.81701267,-0.2645732,0.10332172,0.39904547,0.048376683,0.36728483,-0.15942903,0.6877359,0.48566866,0.10550171,-0.3208901,-1.0364517,-0.12501718,0.7231278,-0.18643968,0.00056519185,0.14465801,-0.36291724,-0.4503082,-0.22840017,0.496639,-0.5697728,-0.30662325
4,0.58999366,-0.32029152,-0.74102217,0.19128776,0.056152195,-0.09287171,0.14120066,-0.2445266,0.1910747,-0.5687116,0.4947555,-0.012816197,0.31641963,0.53122574,0.1571879,0.04509569,0.5602874,-0.30766445,-0.44583312,-0.29835463,-0.040584568,-0.3503853,-0.02442698,-0.62644047,0.46474245,-0.4791107,0.70401657,0.26942927,-0.0063409125,0.15943459,-0.13959661,-0.44424996,-0.2454115,0.12867627,0.015493908,0.6301091,0.15627275,-0.23921517,0.5867518,0.30611658,-0.60962605,-0.056971695,-0.089797534,0.43557167,0.0074405917,-0.2445742,0.26627284,-0.68260866,0.07856876,-0.2097328,-0.15742734,0.21947579,0.5743445,0.42108932,0.13005671,0.15862033,-0.8220134,-0.117122695,-0.26601267,0.369531,0.01532838,-0.12885559,0.44265404,0.60518056,0.2032732,-0.41985264,-0.7611477,-0.61968637,0.1064437,0.46833596,-0.41819254,-0.045692507,0.2003376,0.39192936,-0.321104,-0.35567647,-0.19243266,0.24971417,-0.44839874,0.2689549,0.47441113,-0.3629249,-0.78513306,-0.68417555,-0.017733773,0.41273835,-0.15977754,0.3732246,-0.19156383,-0.7934286,-0.18538484,-0.069522664,-0.0943276,0.14470975,0.14144036,-0.2566275,-0.017352175,0.4810018,0.9536628,-0.32436684,0.43345082,-0.015252533,-0.43609363,-0.20203446,0.1045877,-0.51956314,-0.22160698,-0.16001005,-0.30337974,-0.25879326,0.10781283,-0.018076144,0.25966612,0.055080026,-0.13700916,0.39970908,0.26192406,0.6687881,0.9559451,-0.16570881,-0.55745876,-0.05504334,-0.44489652,0.6069712,0.386547,-0.044059537,-0.4049082,-0.46272302
5,0.8742896,0.07688177,-0.6184305,0.04435437,-0.34537524,0.07163826,0.030958762,-0.492424,0.4359838,0.32610062,-0.40841588,0.4417755,-0.25303367,0.40630898,-0.12321097,-0.104536295,0.4674913,-0.94170505,-0.32811248,0.40427864,-0.0786814,-0.52663714,-0.14745842,-0.5623253,-0.13835749,-0.20038223,0.3039352,0.48536804,0.22658618,-0.27907398,-0.78619355,0.26929402,0.18132131,-0.17893164,-0.6276045,0.16136512,0.23595063,-0.0037150094,0.45106938,0.07895289,-0.19142582,0.18394032,-0.17607881,0.90550786,-0.29585612,-0.57477427,0.6503604,-0.37888864,0.24690664,-0.04403019,-0.50832653,0.80140746,0.18469834,0.6080825,0.09411061,0.11110891,0.15320088,-0.33503687,-0.73456156,0.21161905,-0.491267,-0.10117707,0.6807266,0.16285847,1.0104295,-0.4422306,-0.14749902,0.033780195,-0.1684532,-0.5892641,0.25153643,-0.22119907,0.28631267,0.33965418,0.09133519,-0.9163934,-0.87339103,0.06664278,-0.23057435,0.007933955,0.22254448,0.21276945,-0.15672342,0.027090065,0.11868718,0.17602536,0.49365562,0.49387822,0.27264544,-0.7754495,-0.13220309,0.042620353,-0.31223005,-0.1612978,-0.28669116,0.032605138,0.47126612,-0.27793768,0.64781165,-0.7575314,-0.10829083,-0.3711599,-0.12751633,0.8037875,0.17921977,-0.50541043,0.47890463,0.22095495,-0.44277254,-0.3357264,0.55127454,-0.15343036,0.37319374,0.1508473,0.39607581,0.22921064,-0.7963877,-0.20497559,0.5742204,-0.040919594,-0.050815847,-0.44341984,0.17359468,-0.24427181,-0.17623322,-0.32145968,0.16824247,-0.7134418
6,0.42316175,-0.52702224,-0.8222554,0.38383317,-0.69166046,0.34599966,0.58304965,0.21935931,0.5710297,-0.52950376,-0.3150967,0.17754929,-0.5286546,0.1261389,0.63752705,0.10882969,0.20103161,-0.21271466,-0.31685662,-0.7858503,-0.2726111,-0.114912115,-0.64693034,0.29625735,-0.063368,-0.5563692,0.58775574,-0.515243,-0.026421707,0.6571442,-0.49507722,-0.34186524,0.25927138,-0.26137096,-0.8100457,-0.63822246,0.7669243,-0.24939954,-0.53707784,0.5717522,0.10314623,-0.38586646,-0.5764535,0.36072573,-0.5134198,-0.2831736,-1.1649649,0.32994303,-0.12669286,0.16177584,0.9394527,-0.14676528,1.1514461,0.7732371,-0.55265325,0.64395833,0.4331104,0.5176767,-1.4249309,0.37945506,-0.57099783,0.68502575,-0.048042122,0.101879016,-0.40376896,-0.3481511,0.18961382,0.10674954,0.31750414,0.3092272,-0.40602124,-0.3700379,0.23548067,0.55546385,0.37816176,-0.77075994,0.22560841,0.17712599,0.10753966,0.025042145,0.16915846,-1.3977371,-0.7454855,-0.07524504,0.9732469,-0.485056,0.29842982,0.6957451,0.8934954,-0.87887007,0.5354705,0.73661256,-0.3752559,0.029916648,-0.38683954,0.7208265,-0.4389298,0.01178126,1.4015667,-0.96578497,0.60582197,-0.3384752,-0.20296001,-0.010650706,0.5441577,-0.24093847,0.80048984,-0.38469937,-0.38471985,0.05127465,0.3170918,-0.14965156,-0.3626821,0.9806407,0.12355739,-0.075545214,-1.0794334,0.51703125,0.24703893,-0.07785536,-0.40002492,-0.3977373,0.27009457,0.58021945,0.13103771,0.28052017,0.3301492,0.38215896
7,0.49644804,-0.4881819,0.027813606,0.18170068,-0.28024393,0.22363946,-0.14228256,0.12912023,0.50701416,0.19806384,0.44547784,-0.22405005,-0.1939675,0.97555363,-0.31690934,-0.6547044,0.89890325,-1.006097,-0.131525,-0.6445078,0.041664362,0.05010419,-0.091395,0.06650396,-0.21644159,-0.44612357,0.5746336,-0.53079176,-0.21529207,-0.75450116,-0.86449736,-0.07448589,0.49158216,0.37358034,-0.64490044,0.07313094,-0.11059656,0.33882838,0.81857175,-0.15338115,-0.89200544,0.19170445,-0.4446815,0.87437147,0.9403246,0.6593723,0.35261747,0.18020794,0.26326758,0.045408484,0.6393008,-0.21138677,0.25019532,-0.16684498,0.3732126,-0.20792139,0.9051706,0.14045465,-0.25367695,0.4172533,0.07958915,0.3816613,0.47174457,0.14252804,-0.34217697,0.36638713,0.041616954,-0.5075915,-0.27234516,0.11069658,-0.7853291,-0.3561837,0.5021198,0.6581663,0.47902405,-0.84539354,-0.5499861,0.3856686,-0.63166946,-0.10545001,0.5435141,-0.48638275,-0.7585532,0.27648568,0.11230778,0.13150802,0.044021852,-0.54483795,-0.20133899,-0.7083515,-0.787385,0.053328667,0.47323355,0.62585485,-0.46404567,0.11894585,-0.5225635,0.790372,0.50207156,-0.38658148,0.42661628,-0.40877467,0.11593364,0.1891557,0.8829029,-0.4656743,0.19530638,0.04861826,0.07793075,0.093072474,-0.0240264,0.4299031,-0.31269127,0.80387366,0.12093748,0.5648695,-0.35909277,-0.35928878,0.73517907,-0.24969605,0.11591932,-0.2071104,0.7205004,-0.044568703,-0.37934515,0.42062977,0.010318808,-0.50815225
8,0.79165846,0.13211714,-0.42094088,-0.3809768,-0.49365094,-0.062023122,0.41206864,-0.011883381,0.38188168,-0.14054804,0.22740665,0.31024018,-0.86356366,0.34064668,0.28629345,0.42962348,0.41321605,-0.28582305,-0.20515852,0.7240704,0.017632341,0.6085946,0.23039684,0.49202937,-0.57248074,-0.0048466427,0.25815654,-0.58921367,-0.02044167,-0.42930502,-0.35512695,-0.16876474,-0.14737615,0.25430286,-0.33342493,-0.20262203,0.4347423,-0.5440326,0.52933455,-0.24198495,-0.51269174,0.32710487,-0.3469934,0.45382592,0.0352981,0.2820155,-0.4340639,0.018138824,-0.5967756,-0.005509792,0.4477672,0.7065866,0.22714125,0.22251613,0.6587557,0.27533126,0.06952486,-0.4930084,-0.50519246,0.7787383,-0.30088603,-0.025972689,0.41394192,-0.19190688,0.6930037,-0.05787362,-0.50992376,-0.24358779,0.18819286,0.18106443,-0.4884519,0.21917695,0.3735672,0.6169037,0.33539143,-0.4360475,-0.07591965,0.6015567,0.044150144,0.2597964,0.29499975,-0.6101654,-0.7725008,0.35367572,0.17812055,0.8155713,-0.16949004,0.7612878,0.25291926,-0.28886214,-0.32014048,-0.41492414,-0.7158192,0.22178122,-0.7693437,-0.43613103,0.46012226,-0.08521271,0.6761691,-0.31613567,-0.45241678,0.25404373,-0.48868352,-0.16272108,0.48405576,0.48668408,0.062302146,0.057221986,-0.68649626,0.22554906,-0.30755627,0.7698622,0.1062801,0.27164328,-0.11259682,-0.43550292,-0.1365701,0.43569803,0.5227853,-0.8006877,-0.4449341,-0.5428881,-0.4198428,-0.31559327,-0.09450796,0.75600624,-0.4249411,-0.5371852
9,0.7700367,0.38587406,-0.471939,-0.017379668,0.6267975,-0.01725241,-0.0016468583,-0.70519483,0.4067329,-0.9407054,0.30685684,-0.59660107,-0.1392583,0.694996,-0.052332487,0.60004807,-0.12205235,-0.045374308,0.5043091,0.37831482,-0.9263848,-0.36984596,-0.648009,-0.24094188,0.3944213,0.12274838,0.6147071,-0.2685234,-0.23594083,0.030955615,-0.55526364,-1.0410949,-0.33935207,-0.54765373,-0.8069625,0.17630263,0.1467883,0.1460908,-0.3947859,-0.2705586,-0.22976327,-0.25141644,0.09691696,0.25483444,0.24198522,-0.22170095,-0.49218464,-0.03548216,-0.15621284,-0.58283806,0.4405673,0.014292773,0.41072306,-0.23992658,0.20654444,-0.29238263,0.2607036,-0.39028624,-0.75693667,0.731313,-0.8850236,0.6053388,0.5280869,0.40818578,-0.335259,0.5780587,-0.11624651,0.12114801,-0.24873132,-0.4405306,0.67924416,-0.15417328,0.61452,0.5809664,-0.12562609,-1.3877249,-0.65870833,0.13939503,-0.045109842,0.4892021,-0.3669188,-0.89424825,-0.18104425,-0.3280414,-0.11110616,0.5763083,-0.16395284,0.32660508,0.42653725,-0.43645197,-0.038950376,0.5072461,0.18455788,0.6985347,-0.09056372,0.13364743,0.15376617,0.9789296,0.61322874,-0.90540123,0.07341252,-0.08025778,0.041502956,-0.25827298,0.25277513,-0.7844914,-0.10161774,0.12269266,0.14319348,-0.50018036,-0.6385521,-0.035834238,0.26615968,0.76675487,-0.46787193,0.11411621,-0.36854416,0.07296598,1.0527506,-0.73391515,0.7325963,-0.3595575,-0.3918396,-0.047839735,-0.4714385,-0.29260585,0.4646981,0.0112295365
