sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.79674065,0.66181505,0.2761895,0.024725877,-0.6805573,-0.33438575,-0.3001803,0.3203234,-0.4037324,-0.46755168,-0.6219032,0.6853083,-0.32333422,0.2617405,0.4186755,-0.04000115,0.31856063,-0.03513563,-0.40210798,0.32811856,0.5558571,-0.1919929,-0.4796112,-1.1508008,0.11404661,-0.24909417,1.1438587,-0.24293236,-0.66360676,0.12779105,-0.930187,-0.8796771,-0.44762594,-0.23009229,-0.6405844,0.07117667,-0.22696075,0.04544659,0.07154838,-0.8071924,-0.5633869,-0.030382007,-0.6867036,0.641418,0.43156978,0.2864392,-0.2842897,-0.40992355,0.010004866,-0.74955076,0.7057796,0.93305176,0.18069477,0.78914165,0.1905212,0.71579945,0.52161515,-0.907352,0.010565092,0.3784301,-0.25144842,0.32683098,0.1219544,0.5027142,0.68957937,0.50043046,-0.15602872,0.28664854,0.5464226,0.05750963,-0.5108604,-0.9497331,0.22789526,0.17441331,0.1638677,-0.44110996,-0.605396,-0.25370106,-0.47652063,-0.2722573,-0.6864944,-0.07752914,-0.76321083,-0.49662167,-0.10642325,1.09105,0.15500702,-0.39267033,0.32861644,-0.46990487,0.44103312,-0.5070672,-0.5348524,0.70288163,-0.2531452,0.42868418,-0.26185685,-0.011386023,0.38966674,-0.6496992,0.15286255,-0.5418799,0.15910183,0.16883282,0.79414314,-0.01814507,0.4856604,-0.7272086,-0.5718287,-0.6103533,-0.17126606,-0.07763663,-0.17115188,-0.09346244,-0.037201487,0.31022677,-0.32212886,0.9623776,0.8806574,-0.70955914,0.2829906,0.23653618,0.40610957,0.92972225,-0.09106915,0.83869094,0.06330799,-0.0824226
1,0.8192043,0.84100103,-0.675973,0.1001982,0.37678063,-0.3750899,-0.051761884,-0.04432993,-0.5640502,-0.24124773,0.428654,0.07492394,-0.31887016,-0.56657195,0.35095492,0.14904624,0.24054883,-0.81381,0.0041198274,-0.052025218,-0.8859004,0.09772461,0.18080935,-0.3509209,-0.62056047,-0.47142804,-0.41626614,-0.67645425,0.46708852,-0.29306546,-0.18394172,-0.8094794,0.797733,0.018731318,-0.89578485,-0.33931673,-0.34430128,0.26496503,0.4377813,-0.1857536,-0.08395877,0.8309064,0.30885753,0.22046453,0.41740546,0.6756206,-0.0070958976,0.07235739,-0.31767365,-0.7855273,0.6625679,0.44716126,1.3682983,-0.74603695,0.5811884,0.108344704,0.027074743,0.2585572,-0.25443795,1.2316098,0.3074334,0.10498533,0.6729287,0.23999725,0.922293,0.10580495,-0.786939,0.29139468,0.19073245,-0.8046902,-0.31143457,0.4613718,0.51238716,0.058555324,0.80845577,-1.4651022,-0.1063659,-0.26429108,-0.16701385,0.69000185,0.6468405,0.38140884,-0.08196748,-0.11926824,0.2811093,-0.02616961,-0.27020624,0.5112537,0.71482843,-1.0405252,-0.31890306,0.3747735,-0.1588869,-0.46784914,0.3522788,0.33781615,0.49508786,0.011650359,1.8346081,-1.4291503,0.481406,-0.2887202,-0.5672259,-0.60093075,0.8737499,-1.1307495,0.7632749,0.17628746,0.5216482,0.042583257,-0.698454,0.034011014,0.01773241,-0.08277285,-0.53674775,-0.5755061,-0.69062024,0.6745582,0.28984135,0.2725084,-0.20205407,0.13547695,0.030589107,0.603211,-0.5072521,0.12439182,0.087290026,-0.26856393
2,1.1435448,0.11019325,-0.57949114,0.70205104,0.56097066,-0.87497973,0.40751255,-0.44667205,-0.83907783,-0.36757156,-1.0730783,-0.16683364,0.024487881,0.3305423,0.61560535,0.16736159,0.9344485,-0.29274824,-0.36985695,-0.4287286,-0.6914739,-0.072255895,0.27722389,-0.7245844,-0.28027317,-0.18293378,0.5360746,-0.27026471,-0.099873945,-0.28023073,-0.027522637,0.026865428,0.5276252,-0.35714066,-0.41400397,0.5283781,0.24594311,-0.223608,0.17797805,-0.75748605,-0.26304862,0.71140695,0.36383697,-0.15032777,0.4541644,-0.15703411,0.16156276,0.3494961,-0.70657533,0.37637925,1.4006599,0.3464187,0.03914376,-0.36347824,0.40977862,0.6007899,-0.20951378,0.3467543,-0.5037306,0.19183555,-0.32981235,-0.35291404,0.5414113,0.29780516,0.06999156,-0.21601714,-0.68243,-0.5980511,0.20295803,0.27683514,-0.7652436,0.15314816,-0.39942014,0.70257056,0.019514222,-1.4127122,-0.31349108,0.552762,0.535457,0.21343352,-0.96103173,-0.8758252,-1.4091098,-0.30673102,-0.15718737,0.91013944,0.6669465,-0.0749584,0.046462037,-1.3764137,-0.16112141,-0.14762087,0.55192345,-0.17379874,-0.57071763,0.7553925,0.7398471,-0.4878833,0.5948462,-0.9836789,-0.30645686,-0.6381342,-0.15290529,-0.19614698,-0.33583203,-0.5041485,0.28548506,-0.79072356,0.041686714,-0.51506555,-0.41081652,-0.036201406,0.444307,0.31666204,0.5918575,0.15828688,-1.4049923,-0.49803862,0.57662135,-0.32564506,-0.4750029,-0.8465054,-0.17771743,0.116090044,0.4177704,-0.7666514,-0.4248266,0.22401485
3,1.0033454,-0.2421565,-0.4896859,-0.2929534,-0.37679255,0.15656385,0.48475233,-0.382576,-0.7882928,-0.2722554,0.64775854,0.66933966,-0.33556044,0.41070196,0.006027672,-0.054044843,0.26396355,-0.33186582,-0.036842417,0.48584855,-0.9177052,-0.285054,-0.04836207,0.06762385,-0.39338356,-0.60671866,1.0445778,-0.22599621,-0.6475757,0.17214878,0.380605,0.25173303,-0.030394243,-0.22923885,-0.40418476,0.076076105,0.42506522,-0.057351302,0.40072817,-0.14381929,-0.18878128,-0.5095887,-0.9656338,1.0485412,0.60851604,-0.21057479,-0.20999174,0.09260424,0.41381702,-1.084084,0.95254433,-0.34889707,-0.014509954,0.67505187,0.22614917,1.2542596,-0.24502206,0.65932703,-0.66072655,0.5471808,0.52550256,-0.19647278,0.39049524,-0.24753319,-0.050750595,0.84629494,-0.8716097,-0.49198684,0.53729033,-0.123171836,0.35001242,-0.02998598,0.2587093,-0.49269527,0.0069019864,-1.2804602,0.25725886,-0.53911966,0.47526395,0.17844535,1.0777507,-0.33659372,-0.90296847,0.6038771,0.06456659,0.27461606,0.083721116,0.33572906,0.38184357,0.037047148,0.2897587,-0.19375612,-0.49260223,0.6464276,0.21965215,0.7494177,0.5393097,0.038658895,1.1971668,-0.56530565,-0.29289043,-0.5707359,-0.84601086,-0.6330182,1.0264667,-0.896372,-0.4586018,0.08325485,0.45422646,0.13639392,0.52226573,-0.32429406,0.696126,0.64273065,0.1590827,-0.28995958,-1.226722,-0.31922597,0.8772822,-0.37253255,-0.13912924,0.15011312,-0.3701346,-0.53845173,-0.20744887,0.5513037,-0.6415589,-0.22030737
4,0.6304699,-0.35157326,-0.87341046,0.2742749,0.10626023,-0.1274578,0.2270732,-0.24596655,0.17357507,-0.68986875,0.6050575,-0.05049548,0.40968767,0.5906555,0.2261107,-0.021981345,0.63672215,-0.35194433,-0.47131994,-0.35342187,-0.010562478,-0.4402725,0.023198301,-0.8547087,0.5936083,-0.55603623,0.9505244,0.28826252,-0.075535744,0.22734874,-0.23942107,-0.5443034,-0.33197674,0.12396952,0.030495882,0.6445174,0.096993335,-0.36474973,0.627544,0.42406347,-0.68257916,-0.08877503,-0.068812944,0.5400745,0.032037556,-0.2813932,0.36484003,-0.73789674,0.02387136,-0.28000256,-0.13009447,0.17415297,0.69922477,0.54882026,0.08053905,0.13439697,-0.9138763,-0.07468386,-0.27996606,0.3617441,-0.08579171,-0.24183059,0.52939427,0.63232285,0.1796763,-0.5581919,-0.80196923,-0.7365486,0.2611064,0.49208808,-0.4978609,-0.16631413,0.19088674,0.42353645,-0.4778217,-0.32963604,-0.23239462,0.38008082,-0.4649548,0.286736,0.5155092,-0.4672122,-0.8541419,-0.8136908,-0.0070250756,0.42046902,-0.24403632,0.36906654,-0.19611317,-0.93972397,-0.26010853,-0.06773397,-0.08933847,0.19228098,0.13723907,-0.30074954,-0.03363998,0.5100351,1.1114619,-0.3363154,0.65143025,-0.027364943,-0.6373772,-0.32604846,0.0601034,-0.67233616,-0.28056976,-0.29156724,-0.40264767,-0.30032495,0.13395666,-0.036161624,0.32581338,0.0022006473,-0.16188337,0.56516904,0.29946515,0.8052002,1.0977544,-0.21871482,-0.5798574,-0.081509374,-0.40037933,0.83676887,0.5560497,-0.10935028,-0.43452108,-0.50750756
5,1.0711962,-0.028248496,-0.5753983,0.011138177,-0.42868793,0.12411918,0.057468165,-0.5974711,0.55860686,0.3848657,-0.48503044,0.5921328,-0.32562464,0.42021018,-0.14654934,-0.1995618,0.60925525,-0.9904511,-0.4120969,0.42846897,0.010831752,-0.61448294,-0.24106348,-0.68691725,-0.07853512,-0.2052681,0.46558645,0.50793743,0.26490152,-0.48311803,-0.9113327,0.3577982,0.211996,-0.15830955,-0.6667282,0.14336775,0.22977746,0.017375307,0.52021533,0.10564738,-0.30329373,0.14493172,-0.09797131,1.0616068,-0.30996487,-0.71630627,0.7399068,-0.48102245,0.33410746,-0.03760495,-0.53715765,0.8231222,0.20878233,0.62218946,0.089124374,0.063809045,0.20544842,-0.4612055,-0.7554548,0.11847935,-0.5688082,-0.11667876,0.7599935,0.09907636,1.1620185,-0.68984896,-0.1754936,-0.023213208,-0.15104346,-0.7641822,0.27691835,-0.30241942,0.296121,0.46220678,0.052039422,-1.0305384,-1.0273199,0.12518704,-0.251338,-0.02010734,0.25265688,0.19851755,-0.051322788,0.028257549,0.124302335,0.1957409,0.63362336,0.541175,0.4235371,-0.95369464,-0.16680594,0.11187471,-0.37526488,-0.22766457,-0.32167065,0.029850498,0.41314986,-0.39538506,0.768717,-0.91535807,-0.04414277,-0.44195297,-0.33513278,0.84231853,0.23067439,-0.576672,0.6693507,0.2845645,-0.5015519,-0.41661733,0.56280226,-0.17197861,0.43583572,0.14641856,0.441421,0.33618712,-0.844592,-0.2289812,0.6782129,-0.1049968,-0.16652389,-0.55441684,0.17956148,-0.19903927,-0.10885527,-0.49097374,0.23683366,-0.82536715
6,0.53034866,-0.41032645,-0.86128575,0.3480556,-0.75450647,0.25732157,0.47984198,0.061724838,0.7752361,-0.6650256,-0.28377613,0.15688978,-0.6412468,0.12365573,0.90506554,0.04920058,0.39007348,-0.46434903,-0.40704527,-0.7837412,-0.23805296,-0.01257473,-0.6446629,0.20906295,-0.19038807,-0.5905719,0.74333596,-0.7667745,-0.01906629,0.44010076,-0.3903722,-0.5676929,0.23424731,-0.34196427,-0.9519349,-0.8126259,0.811924,-0.21415977,-0.6282746,0.47589946,0.03724591,-0.31262165,-0.6098497,0.38167325,-0.707423,-0.206161,-1.1457415,0.40230408,-0.19392398,0.06396896,1.000827,-0.1301043,1.2125849,0.7734356,-0.3525584,0.71903896,0.48723212,0.59211946,-1.6956882,0.46246165,-0.65359426,0.77432084,-0.0332674,0.124663316,-0.23538606,-0.39182147,-0.01272758,0.18845217,0.24588725,0.28386486,-0.39289874,-0.31386387,0.28945172,0.59468246,0.42893273,-1.1608121,0.1303637,0.11660704,0.13572991,0.1231346,0.042456955,-1.3594264,-0.61527705,-0.05945812,0.96275204,-0.3117345,0.4221797,0.76361877,0.984418,-0.94186413,0.46324736,0.78920114,-0.5311372,0.07052651,-0.31302762,0.8123044,-0.37631574,0.078109376,1.6023402,-1.1507651,0.59113294,-0.4423313,-0.42305192,0.020746812,0.6606853,-0.4059452,0.8610214,-0.40745205,-0.4222693,-0.09812071,0.22926958,-0.054870985,-0.43058726,0.9293705,0.024429714,-0.18077607,-1.1627803,0.5646886,0.23318371,-0.061968535,-0.30520234,-0.42525852,0.3154221,0.5769596,-0.012698819,0.35391837,0.11502038,0.24315822
7,0.54264766,-0.5065731,0.027298026,0.120630644,-0.25309768,0.33470678,-0.05289997,0.19069825,0.47792655,0.1593996,0.5249119,-0.33942562,-0.24804495,1.1372079,-0.29542387,-0.5699623,1.0654091,-0.9930557,-0.07413904,-0.7282371,-0.10627769,0.0876315,-0.24098061,0.056591462,-0.30141196,-0.44078678,0.7081043,-0.43112588,-0.19253792,-0.84580314,-0.93685895,-0.10504476,0.40724048,0.43707266,-0.8128255,0.14560461,-0.061919004,0.5283801,0.9112261,-0.14873163,-0.9234804,0.16882168,-0.62317663,1.049494,1.1101019,0.65576994,0.394274,0.11769523,0.29057598,0.12249986,0.6217382,-0.17558165,0.24454977,-0.10653474,0.47046918,-0.22452947,1.1857141,0.15992019,-0.19744669,0.5458787,0.12341948,0.3683942,0.5312407,0.12833634,-0.33001387,0.40626314,0.062228102,-0.53304255,-0.36444837,0.28471243,-0.94346124,-0.52330565,0.6679145,0.7086251,0.5691282,-0.96037376,-0.6260823,0.44516355,-0.7924577,0.031090822,0.7587565,-0.53503126,-0.8733809,0.4092481,0.09920963,0.16850123,0.044695474,-0.54238963,-0.35886142,-0.78889096,-0.8441543,-0.013020583,0.55238384,0.7767873,-0.6735282,0.21338052,-0.56211233,0.9320038,0.61455476,-0.35198802,0.34829745,-0.355949,0.15755297,0.2625025,0.9168406,-0.51947504,0.1434283,0.03706404,0.18254256,0.033183504,0.055853356,0.46705592,-0.38323054,1.019872,0.15210116,0.67994785,-0.4631704,-0.44255918,0.9465327,-0.25928545,0.052589286,-0.22765313,0.7862578,-0.19187382,-0.5376748,0.4230761,0.0132409185,-0.5395775
8,0.9083927,0.18664092,-0.5812325,-0.4066387,-0.5285149,0.05788473,0.39418453,0.011199188,0.3272904,-0.1319383,0.34325257,0.36696303,-0.9857762,0.4428441,0.20503204,0.5856407,0.44250768,-0.36549693,-0.15516667,0.85179144,0.03386787,0.66090465,0.32364634,0.45155102,-0.59505886,-0.08573522,0.3468203,-0.5018713,-0.03817676,-0.49361727,-0.43534082,-0.2943225,-0.18468197,0.39535302,-0.42652866,-0.1433028,0.5176595,-0.59521216,0.6307632,-0.3028075,-0.47401175,0.37335497,-0.49097854,0.61907846,-0.014063532,0.29098532,-0.6356625,-0.05032953,-0.6662313,-0.077459835,0.45741394,0.73611796,0.22100642,0.33015224,0.8343066,0.3675756,0.040372822,-0.68241715,-0.41293758,0.7799788,-0.35944024,-0.09892738,0.4412608,-0.3150766,0.83458537,-0.036427908,-0.518172,-0.29348138,0.23315786,0.26197207,-0.5544795,0.2237173,0.4938903,0.6415289,0.45680466,-0.4528823,-0.042644154,0.7226506,-0.0049155056,0.3683412,0.48535678,-0.5589363,-0.9199514,0.42625272,0.27533266,0.8703178,-0.30023697,0.7283097,0.3088376,-0.23688357,-0.35455012,-0.5882417,-0.78110015,0.22663876,-0.9094563,-0.52199763,0.58391565,-0.22416177,0.66990006,-0.21365127,-0.58047885,0.43632498,-0.6434261,-0.120179296,0.51025593,0.49748605,-0.13446473,0.00090792286,-0.8456821,0.24502037,-0.22891292,0.79766846,0.124627784,0.5048192,-0.118866764,-0.5222782,-0.07317341,0.49924532,0.6232586,-0.9858614,-0.59086365,-0.64161074,-0.57363784,-0.3557315,-0.16508022,0.9076621,-0.52572876,-0.58238786
9,0.8856034,0.39617914,-0.5656748,-0.07156765,0.7029126,0.12931807,0.047576923,-0.889596,0.45512456,-1.0232028,0.3924786,-0.7443603,-0.17394176,0.7550672,-0.005779892,0.6359861,-0.0022395018,-0.23831153,0.47928736,0.43226996,-1.0446346,-0.58490515,-0.7640703,-0.2600253,0.40458485,0.074180946,0.6995204,-0.19304448,-0.2921116,-0.10674387,-0.50989836,-1.195539,-0.3509184,-0.7026548,-1.0094929,0.31230855,0.17350754,0.12532003,-0.49470693,-0.32969627,-0.26677522,-0.28067392,0.18488184,0.3688422,0.24360225,-0.13732676,-0.31000334,-0.06531086,-0.25722787,-0.5901616,0.3187837,0.07561407,0.5084445,-0.26525292,0.26609817,-0.35620183,0.16897416,-0.38833162,-0.72026736,0.84479386,-0.99540854,0.5897065,0.6737811,0.45967704,-0.3002617,0.79466176,-0.22088505,0.15534829,-0.41215998,-0.5069526,0.7575683,0.06023496,0.7249505,0.7037023,-0.10617873,-1.6393507,-0.7847272,0.15295333,-0.046167627,0.58100265,-0.42558205,-0.86561537,-0.20092653,-0.38249826,-0.1827915,0.62474746,-0.23621486,0.34567744,0.5383148,-0.5262552,-0.10609969,0.5291198,0.3935431,0.7563526,-0.1972235,0.21996616,0.17786068,1.1179465,0.6826215,-1.0075521,0.07732988,-0.19902979,0.075059235,-0.35498103,0.31465676,-0.8413173,-0.035680156,0.1240185,0.13727601,-0.58901614,-0.6584101,0.026759112,0.45402935,0.8606432,-0.5457891,0.05219601,-0.37150475,0.14878795,1.212898,-0.800267,0.81800437,-0.45294335,-0.41683272,-0.11896272,-0.5365321,-0.28603777,0.4409592,0.02236745
