sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.7987619,0.67635953,0.28382966,0.015266623,-0.6857039,-0.33259183,-0.2983865,0.33095926,-0.39646992,-0.45515066,-0.62647086,0.68015236,-0.3209614,0.25043017,0.41481024,-0.04770314,0.3137039,-0.04508804,-0.41124493,0.32557422,0.5468891,-0.19447976,-0.4887471,-1.1512126,0.112361394,-0.2588679,1.1478776,-0.24087177,-0.6743342,0.12731032,-0.9295823,-0.8719082,-0.4586579,-0.22350791,-0.63684744,0.06856866,-0.23179297,0.03314306,0.07631329,-0.8106114,-0.55531037,-0.024999706,-0.6942903,0.64678556,0.42914972,0.28931332,-0.28915262,-0.40886542,0.007923239,-0.73945624,0.70915246,0.9267,0.19333766,0.7823072,0.19521143,0.72223026,0.52246666,-0.9008264,0.0015833926,0.37476754,-0.2467029,0.31871507,0.11754041,0.494345,0.67419815,0.48721287,-0.1563154,0.278609,0.5375237,0.06771591,-0.5151347,-0.95652443,0.23290125,0.16706352,0.17770298,-0.4320546,-0.6173401,-0.2611137,-0.48343542,-0.26033506,-0.6851764,-0.077975444,-0.75285405,-0.49624398,-0.101976305,1.1018282,0.14825244,-0.388201,0.3325473,-0.4749532,0.446019,-0.50617117,-0.53033173,0.71629,-0.24618205,0.42490473,-0.27302882,-0.005806801,0.3953828,-0.6549809,0.15035495,-0.53806865,0.1657227,0.17422277,0.7901772,-0.02469662,0.4829099,-0.73514944,-0.5794916,-0.5991757,-0.17992084,-0.065712325,-0.16335909,-0.08429568,-0.032038666,0.31776372,-0.32036325,0.95229673,0.88007647,-0.6982208,0.28781497,0.23683505,0.3983048,0.9400848,-0.104956746,0.83289456,0.06872578,-0.09768973
1,0.82232606,0.85018903,-0.6731335,0.09792162,0.37395707,-0.37335584,-0.054767765,-0.035821423,-0.56024474,-0.23685415,0.4274583,0.07699793,-0.31924188,-0.5755913,0.34705648,0.14119503,0.23039536,-0.8127139,0.005525887,-0.0482763,-0.89022774,0.098463975,0.1767216,-0.35261688,-0.618142,-0.4746351,-0.4215502,-0.6714054,0.4624027,-0.28835407,-0.17506334,-0.79807436,0.7946089,0.021423323,-0.9049021,-0.33374742,-0.34341174,0.2598273,0.44318703,-0.18524292,-0.08007661,0.8340575,0.29755068,0.22690257,0.41376463,0.67861694,-0.009803224,0.07500098,-0.32002828,-0.7819805,0.6714921,0.4417294,1.3739734,-0.74549687,0.5822804,0.11451108,0.01905818,0.26336545,-0.25197932,1.2280675,0.30743936,0.100221984,0.6720371,0.24101347,0.9239131,0.10165154,-0.7892591,0.28338343,0.18907268,-0.80143434,-0.30691803,0.46220645,0.5186674,0.05285547,0.81426054,-1.4557494,-0.102464244,-0.26546186,-0.16641587,0.68875986,0.6413033,0.3814322,-0.07804759,-0.117376186,0.2872538,-0.0168443,-0.26750025,0.5178992,0.7210864,-1.043829,-0.3192071,0.37233981,-0.16548404,-0.46889025,0.35547766,0.3345312,0.49001217,0.01609087,1.8317533,-1.4298984,0.4811729,-0.28333282,-0.56483155,-0.5963669,0.8742903,-1.1349881,0.75843996,0.17574765,0.5263158,0.04983805,-0.70215726,0.034487937,0.019437253,-0.078603774,-0.52810955,-0.57690924,-0.69796884,0.66935307,0.2901877,0.2781758,-0.20158888,0.14446883,0.022762338,0.6088779,-0.51145744,0.124490865,0.09214913,-0.2752253
2,1.1539603,0.10482535,-0.5788606,0.6924917,0.5456973,-0.8747172,0.4139509,-0.44862065,-0.8491134,-0.36096862,-1.0629926,-0.15566127,0.02705481,0.33522043,0.6076547,0.16287456,0.9306698,-0.28986344,-0.3696595,-0.41798502,-0.69563353,-0.07682939,0.27874258,-0.72465503,-0.28570274,-0.18564615,0.5488636,-0.26621428,-0.10696805,-0.27906087,-0.019870915,0.03704539,0.5197473,-0.35352778,-0.41223574,0.5335481,0.25225538,-0.21481095,0.1873176,-0.7552811,-0.2633241,0.7082708,0.3525221,-0.13748439,0.46007085,-0.16331016,0.16587178,0.3510216,-0.6962371,0.3706811,1.4049238,0.33564022,0.034053523,-0.35997853,0.41170233,0.6078146,-0.21674924,0.35475707,-0.5059774,0.19410123,-0.32466134,-0.35665032,0.5442064,0.29561156,0.07349932,-0.21510263,-0.68940353,-0.6038538,0.21062186,0.2729617,-0.76082855,0.14965223,-0.39108327,0.69387895,0.016353609,-1.4197316,-0.3067537,0.54630595,0.53813565,0.21248555,-0.94694734,-0.8758544,-1.4157845,-0.30140245,-0.15151666,0.9109502,0.6687537,-0.07147729,0.04320737,-1.3710938,-0.15968707,-0.1494355,0.54619235,-0.16871624,-0.5699719,0.7557061,0.7446587,-0.48787695,0.6012348,-0.9869524,-0.31213593,-0.6447957,-0.15757523,-0.20508543,-0.32634386,-0.5069944,0.27992964,-0.78871125,0.053307302,-0.5118478,-0.4003459,-0.03255637,0.45129675,0.32497418,0.59777135,0.15784392,-1.4109852,-0.5074707,0.582666,-0.32949784,-0.47374013,-0.84298766,-0.18532348,0.10918445,0.41210756,-0.7550957,-0.43127966,0.22556445
3,0.99646103,-0.23622285,-0.48865923,-0.30576736,-0.38394058,0.166237,0.48525125,-0.37843817,-0.7824663,-0.26539832,0.6594634,0.67285854,-0.34156245,0.4166655,-0.003454879,-0.055232648,0.25491133,-0.34320495,-0.049185514,0.4869864,-0.91840583,-0.2859728,-0.05819425,0.07105574,-0.390722,-0.61054665,1.0394804,-0.21642925,-0.6524279,0.17414105,0.3764228,0.24829908,-0.03346817,-0.2223595,-0.39901432,0.06610181,0.4192876,-0.06448217,0.40131214,-0.1408941,-0.1938757,-0.5144499,-0.97459716,1.0548726,0.6033846,-0.20694068,-0.21317324,0.08188707,0.4169145,-1.0870595,0.9411434,-0.3441273,-0.0027616364,0.6776,0.22439528,1.2542138,-0.24610753,0.65766835,-0.66401976,0.5494201,0.53277355,-0.2021221,0.38438442,-0.2500419,-0.054715283,0.8458606,-0.8675024,-0.49091032,0.53123915,-0.1137991,0.34391773,-0.03769414,0.25788325,-0.5030879,0.009817573,-1.2625654,0.2594077,-0.54410934,0.4689483,0.1913404,1.0903698,-0.326291,-0.8931903,0.6143575,0.06346783,0.27306217,0.07036792,0.3492394,0.38285282,0.04658841,0.29936886,-0.1962423,-0.5095747,0.6595405,0.23196329,0.7353215,0.5284054,0.04312047,1.1956692,-0.556485,-0.28903085,-0.55799305,-0.84932894,-0.62279403,1.0315989,-0.9039544,-0.46294776,0.08832741,0.4439922,0.14796658,0.52488303,-0.32939854,0.69509065,0.64280313,0.15070689,-0.2968753,-1.2173454,-0.309675,0.884529,-0.3671897,-0.13435473,0.15936355,-0.36633578,-0.53355527,-0.21455951,0.55519277,-0.6384762,-0.2445458
4,0.6389203,-0.34617162,-0.87683266,0.26626426,0.084115915,-0.11966078,0.23124352,-0.24447857,0.19412224,-0.67781276,0.5982023,-0.04101124,0.40036777,0.5928011,0.22139458,-0.022525236,0.63519,-0.36318946,-0.48238268,-0.34528774,-0.0123442365,-0.44949004,0.011743055,-0.8463807,0.59426355,-0.5573847,0.9478081,0.29345334,-0.07001398,0.2260029,-0.25447735,-0.52492476,-0.33183464,0.12366251,0.017327096,0.638399,0.098820396,-0.3725456,0.629642,0.43640667,-0.68150574,-0.08772242,-0.07715576,0.55834067,0.016337112,-0.29231793,0.3668957,-0.7347185,0.023678184,-0.2718654,-0.14403525,0.17624061,0.70808774,0.55810785,0.08291415,0.1306286,-0.91012543,-0.07216342,-0.30194145,0.36854643,-0.09326803,-0.24155995,0.5319068,0.62371796,0.18536846,-0.5821224,-0.79266703,-0.73492086,0.2532463,0.4886108,-0.48648176,-0.17269896,0.19673607,0.43612495,-0.47145712,-0.32374483,-0.24373662,0.37849498,-0.4731713,0.2850661,0.51414937,-0.46805933,-0.8404989,-0.8050286,0.0031864955,0.41386208,-0.24179538,0.39029565,-0.18798554,-0.95249933,-0.25640765,-0.05493562,-0.09412315,0.18901126,0.13552816,-0.30446598,-0.034108266,0.50720006,1.1214868,-0.34850976,0.64802396,-0.023765432,-0.6348632,-0.30899066,0.054029528,-0.67264056,-0.26440227,-0.28650767,-0.41684702,-0.2966044,0.14112733,-0.03400702,0.32716662,0.0011233385,-0.14494312,0.56927145,0.28820428,0.7970103,1.0959594,-0.20298177,-0.56916904,-0.094236344,-0.3954826,0.84062105,0.54918844,-0.119926795,-0.41969785,-0.5224834
5,1.0655036,-0.01391439,-0.565067,0.006141569,-0.43269587,0.13174337,0.057091508,-0.5851638,0.55328864,0.4026425,-0.49986154,0.6017893,-0.34916732,0.40898672,-0.15684763,-0.2014407,0.6042277,-1.0024587,-0.4089816,0.4372861,0.0022857725,-0.6125019,-0.25658488,-0.6788235,-0.09157083,-0.19940132,0.45369253,0.5084031,0.25663793,-0.49100125,-0.91209066,0.37399808,0.21658368,-0.15960015,-0.6752494,0.14682634,0.22751565,0.012662435,0.5119055,0.08942485,-0.29540464,0.1429313,-0.107125156,1.0684947,-0.30463183,-0.70699716,0.73538506,-0.47112563,0.3303366,-0.03298879,-0.5302445,0.8198943,0.20451689,0.6123781,0.08828,0.07181279,0.22522046,-0.45072678,-0.75179416,0.122272596,-0.5653194,-0.12004618,0.74832946,0.09106541,1.1627605,-0.6820527,-0.16427717,-0.010973624,-0.15995574,-0.77141356,0.2767777,-0.3037387,0.29897943,0.4522284,0.07325013,-1.0244985,-1.0347075,0.1206312,-0.24432582,-0.014365612,0.25120893,0.212275,-0.04067855,0.044781547,0.12650628,0.20544963,0.6364483,0.53641236,0.42759427,-0.9466928,-0.16509119,0.10184888,-0.3727359,-0.22611812,-0.32592973,0.03519559,0.41371632,-0.40595168,0.75953424,-0.92139024,-0.05617496,-0.44406205,-0.31862128,0.8513272,0.23435622,-0.576805,0.6778792,0.28724366,-0.49983716,-0.41185948,0.5661829,-0.16712636,0.43572828,0.15562429,0.44460776,0.32436508,-0.8571959,-0.24206084,0.67202,-0.099495985,-0.15356576,-0.5517844,0.18391173,-0.21191567,-0.1293025,-0.48984239,0.2451894,-0.8246341
6,0.5379204,-0.41519183,-0.8574881,0.34434253,-0.76613945,0.2582704,0.4740807,0.061963998,0.7716502,-0.65670764,-0.2933471,0.16331771,-0.65637314,0.12876546,0.8967748,0.049996268,0.38373482,-0.4602072,-0.39509624,-0.7670342,-0.23171754,-0.0060182414,-0.6392895,0.22115588,-0.19924192,-0.5865098,0.73406786,-0.7720389,-0.018135985,0.42932472,-0.3921883,-0.56198406,0.23345305,-0.34056208,-0.9562043,-0.81689596,0.818829,-0.2007637,-0.62603706,0.47755563,0.03857527,-0.30458912,-0.60946125,0.38452947,-0.7111885,-0.20409922,-1.1473403,0.41278645,-0.18841334,0.0649562,1.0065914,-0.1354381,1.203902,0.7688634,-0.34916472,0.71612424,0.4987648,0.59817296,-1.6903044,0.4594187,-0.656482,0.77683485,-0.03262134,0.12428016,-0.22777678,-0.39166933,-0.010536225,0.19498228,0.24946932,0.26161072,-0.38523465,-0.31162494,0.2991246,0.59463286,0.4304304,-1.1684899,0.1321227,0.1173336,0.15157904,0.11503747,0.038563196,-1.3604797,-0.6190167,-0.046235904,0.9670137,-0.31287104,0.43749025,0.7678423,0.9875959,-0.9357475,0.4612773,0.7921085,-0.5360055,0.06161306,-0.31753865,0.81038535,-0.367497,0.066353366,1.5921453,-1.155654,0.5787399,-0.45127544,-0.42217055,0.024908962,0.6683481,-0.3919383,0.8733358,-0.4015347,-0.41348305,-0.09564152,0.23267168,-0.047927447,-0.437663,0.9318009,0.030148193,-0.1871035,-1.175129,0.55153036,0.22966269,-0.07366959,-0.30247903,-0.42419732,0.31987903,0.56129074,-0.023852091,0.36013737,0.11952102,0.25268528
7,0.55263066,-0.48635438,0.036196478,0.1053471,-0.2618512,0.33131826,-0.057287708,0.206651,0.49371204,0.17123197,0.51989216,-0.34158948,-0.24863748,1.1247873,-0.30045485,-0.5787499,1.0581037,-0.99919796,-0.07806641,-0.7288703,-0.10947897,0.08678455,-0.24793325,0.06551686,-0.30155343,-0.4537088,0.7011777,-0.427867,-0.19780076,-0.8434634,-0.9227449,-0.09259199,0.3974216,0.44600132,-0.8201477,0.14535049,-0.07137907,0.5166808,0.9169908,-0.1500895,-0.91934997,0.17569648,-0.63149893,1.060057,1.108783,0.6665787,0.38514927,0.12646045,0.28837606,0.13234973,0.6279261,-0.19086942,0.25954738,-0.117550135,0.48115525,-0.21084887,1.1807326,0.17390263,-0.20208651,0.54054713,0.12912273,0.35796136,0.5318693,0.123264864,-0.3394383,0.39229771,0.057925504,-0.5492004,-0.37520534,0.28934902,-0.9342323,-0.52643,0.67675245,0.6964392,0.57761425,-0.9522672,-0.63149166,0.43314683,-0.797678,0.043578573,0.75415087,-0.5342366,-0.8621017,0.40549946,0.1039295,0.18086214,0.04194969,-0.5288569,-0.3505787,-0.7953286,-0.83529484,-0.008224179,0.5488493,0.78946704,-0.6565317,0.20490555,-0.56939,0.9418806,0.6110892,-0.3580967,0.3402109,-0.34554344,0.16475989,0.2717916,0.9082345,-0.5266513,0.13874966,0.035598297,0.18340337,0.04881964,0.042218387,0.4827962,-0.3762584,1.0241046,0.16029361,0.6872167,-0.4611103,-0.45664182,0.9354365,-0.24176413,0.06247614,-0.21814625,0.7754171,-0.18644458,-0.554189,0.42155468,0.017287793,-0.55122644
8,0.9053014,0.19471829,-0.57585883,-0.40891153,-0.52562773,0.06110722,0.39745066,0.019845985,0.32215172,-0.12360132,0.33738562,0.3679591,-0.9866013,0.43373546,0.19932565,0.5865441,0.44503134,-0.3768626,-0.16010593,0.8528266,0.022365354,0.66160774,0.31750587,0.45332643,-0.6020405,-0.08388758,0.34306154,-0.49514607,-0.03602776,-0.49579772,-0.44074005,-0.2887714,-0.18466096,0.39485386,-0.4244659,-0.1436888,0.5112343,-0.60370475,0.62606907,-0.30879092,-0.4743736,0.37001702,-0.49377316,0.62324923,-0.014553126,0.2918612,-0.6393317,-0.051039267,-0.66996396,-0.07581905,0.44713724,0.7360921,0.22106865,0.3300277,0.8333988,0.36686718,0.050837014,-0.6837828,-0.41145486,0.7841586,-0.35178307,-0.09660117,0.4344324,-0.3226853,0.83201647,-0.036687188,-0.51030874,-0.29242268,0.22975186,0.26635256,-0.5562409,0.2167041,0.49273226,0.63734907,0.46784627,-0.44783592,-0.052689902,0.7185775,-0.007747421,0.37820607,0.49310103,-0.55307704,-0.9114267,0.43397015,0.2735757,0.8771905,-0.3070749,0.7274531,0.30640092,-0.23576848,-0.35681915,-0.59567237,-0.7796252,0.23209089,-0.90946275,-0.5213737,0.58150285,-0.23126218,0.6727203,-0.21390758,-0.582859,0.4414129,-0.63778144,-0.115978055,0.5076036,0.49757788,-0.13516647,0.00216053,-0.8529887,0.24723178,-0.22909237,0.79746234,0.13003227,0.5041497,-0.12583813,-0.5260861,-0.06803607,0.49599046,0.61956674,-0.9824343,-0.582839,-0.64436615,-0.568537,-0.35179615,-0.17511259,0.9053141,-0.52646923,-0.5918949
9,0.8906882,0.40116927,-0.56360215,-0.07446482,0.696468,0.12874435,0.049556628,-0.8865208,0.45858684,-1.0157889,0.39276528,-0.7392341,-0.18001695,0.75743306,-0.009620945,0.6334022,-0.006071531,-0.24290499,0.4744706,0.4356203,-1.044794,-0.584617,-0.76878226,-0.25841537,0.3992731,0.07715138,0.69985414,-0.19160502,-0.29496306,-0.10872828,-0.5114313,-1.186403,-0.35313216,-0.7021453,-1.0146167,0.31047386,0.17270865,0.12480711,-0.49240047,-0.32690513,-0.27475044,-0.27703354,0.1824265,0.37466168,0.24286006,-0.13492557,-0.31274527,-0.060475975,-0.2566936,-0.5913033,0.31798694,0.07250578,0.5102567,-0.26884905,0.26960823,-0.35250834,0.16917956,-0.38346323,-0.72508687,0.8475072,-0.9909021,0.58749634,0.6719837,0.4628465,-0.29587424,0.7880759,-0.22416784,0.15166906,-0.4093018,-0.5092611,0.7639851,0.060822412,0.73030007,0.7010134,-0.098318554,-1.6375932,-0.78497165,0.14509566,-0.04412273,0.58743674,-0.42270356,-0.8673398,-0.19712014,-0.37961355,-0.18268366,0.63045275,-0.23522891,0.34811378,0.5381154,-0.52589273,-0.10337232,0.52865374,0.3890721,0.7581515,-0.19395146,0.22213537,0.18326648,1.1192751,0.6857098,-1.0140934,0.06839553,-0.19482934,0.07175425,-0.35416898,0.3169563,-0.8438028,-0.032594956,0.12844293,0.13864066,-0.5815642,-0.65439314,0.0266346,0.45388067,0.86386365,-0.5361585,0.052440524,-0.3769341,0.14009327,1.2127509,-0.79566926,0.8251795,-0.45398435,-0.41337147,-0.12042817,-0.5422057,-0.28502762,0.44358367,0.02306652
