sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.84524405,0.6700711,0.2740287,-0.053072166,-0.54403496,-0.23292702,-0.25370237,0.19965518,-0.25605378,-0.3850593,-0.61439776,0.5790209,-0.09320943,0.1910001,0.18233792,0.08967262,0.25562486,0.043721084,-0.35932615,0.21114975,0.5654163,-0.27051425,-0.439344,-0.9127889,0.07537014,-0.26150003,0.9073069,-0.0715936,-0.44040167,-0.0028312244,-0.79640335,-0.7867684,-0.5187218,-0.06108962,-0.679128,0.3634477,-0.08617952,0.021797987,0.14114289,-0.729858,-0.43649146,-0.14113198,-0.6929041,0.36245525,0.4329897,0.23466325,-0.28431523,-0.22674409,-0.14151543,-0.6896202,0.7081353,0.7297089,0.25277808,0.5362192,0.20446087,0.7713992,0.5159106,-0.7556377,-0.24951513,0.32502678,-0.063927494,0.22374824,0.19566031,0.27329904,0.61256224,0.53926486,-0.17838019,0.25748947,0.5483288,0.098712765,-0.6334538,-0.8819811,0.31351596,0.12820299,-0.16631591,-0.42377606,-0.47257853,-0.21452442,-0.2320095,-0.04393652,-0.57688075,-0.12603329,-0.79204345,-0.34629953,-0.08404728,0.74035656,0.18369646,0.0063275686,0.26599133,-0.38027993,0.4653296,-0.24327798,-0.60495037,0.5822272,-0.1813387,0.43082142,-0.4963229,-0.003262675,0.13663478,-0.63229996,-0.18227309,-0.61081916,0.13136809,0.3758887,0.9285875,0.123393305,0.554874,-0.7741655,-0.45886543,-0.721807,-0.30842945,-0.057272807,-0.1891722,0.00071821414,-0.0077661406,0.27059075,-0.35402474,0.8155029,0.8895015,-0.7383573,0.2835845,0.037891272,0.34838083,0.5968522,0.058407377,0.9568341,0.120387256,-0.20801653
1,0.4648246,0.70207614,-0.67807937,-0.13304755,0.1349705,-0.31671342,-0.0039385734,0.037570737,-0.64884055,-0.39534548,0.24084133,0.087719865,-0.23263553,-0.38124588,0.2360412,0.03272911,0.2914102,-0.70596796,-0.098073944,0.16897209,-0.61994874,0.09428532,0.11401017,-0.596185,-0.38292256,-0.3199354,-0.336469,-0.6159075,0.5774551,-0.3805392,-0.2281104,-0.7588821,0.7480016,-0.12171522,-0.70579344,-0.4606544,-0.587555,0.2736344,0.2996347,0.036222808,-0.08012089,0.7062084,0.35943067,0.20068395,0.3571091,0.68101054,-0.042856555,-0.1478836,-0.19684204,-0.5841623,0.59414047,0.3939802,1.1573881,-0.5152997,0.41964766,0.18543524,0.12244629,0.04695219,-0.044283204,1.0800636,0.23052064,0.003564133,0.620359,0.12915955,0.95353657,-0.15356271,-0.73362553,0.49497947,0.12961157,-0.7896682,-0.29773164,0.46907565,0.3870562,-0.10456269,0.5802526,-1.378383,-0.10284465,-0.33597922,-0.18418793,0.78781104,0.31660014,0.26210946,-0.14391457,-0.31660506,0.18952888,-0.40114564,0.03956648,0.3520427,0.7354356,-0.81630564,-0.20759226,0.44830373,-0.15866812,-0.34334314,0.30545864,0.29629242,0.48516685,0.08258535,1.6034656,-1.3638002,0.6003084,-0.24818273,-0.42555365,-0.53114426,0.6615834,-1.1525028,1.0364385,-0.16186625,0.4213445,-0.077885956,-0.4701093,-0.23313126,0.07447306,-0.44928262,-0.6250883,-0.34651673,-0.42605966,0.5905379,0.18515112,0.18070497,-0.22079323,0.32726064,0.026911976,0.64814234,-0.4505412,-0.022823002,-0.045635294,-0.1617011
2,0.95009494,0.15596989,-0.6517471,0.6793022,0.53818405,-0.9423061,0.50052196,-0.44923723,-0.7163453,-0.40261132,-1.0618017,-0.124885164,-0.023150405,-0.096995786,0.4980448,0.15232405,0.814166,-0.1279798,-0.40226638,-0.27853405,-0.4978518,-0.2722808,0.2779914,-0.8164157,0.005916364,0.12211504,0.4904645,-0.3886915,0.08125691,0.022268398,0.04387533,0.19145426,0.48578814,-0.3043701,-0.43600675,0.6779482,0.39419523,-0.1540171,0.092483684,-0.76171297,-0.16164708,0.5494725,0.47505873,-0.26526487,0.22419342,-0.22443083,0.14111377,0.29016948,-0.5357155,0.21142243,1.2129155,0.15074366,0.10300414,-0.37345612,0.37615508,0.50418013,-0.16033347,0.4575427,-0.4561842,0.20811965,-0.525025,-0.3376242,0.46663097,0.19088644,0.1335334,-0.36428893,-0.47054103,-0.3674602,0.49515012,0.14445524,-0.72788227,0.08121624,-0.35663804,0.5759346,-0.12923183,-1.1269572,-0.3522693,0.3365947,0.6089325,0.19645156,-0.7748351,-0.8345961,-1.1869782,-0.39745665,-0.11908349,0.8511391,0.55373865,-0.14540392,0.07753494,-1.2434065,-0.27285376,-0.37750733,0.4122583,-0.15752292,-0.3243148,0.59369755,0.75103027,-0.5516154,0.4680202,-0.96337223,-0.25109777,-0.71327794,-0.2249552,-0.37425485,-0.39574212,-0.52717537,0.41134623,-0.704476,0.1800181,-0.63625,-0.26743495,0.11927001,0.4363809,0.13635696,0.43240923,0.08645511,-1.1375173,-0.3869136,0.5293085,-0.23712549,-0.2984429,-0.615525,-0.22720583,-0.00056421896,0.27132475,-0.62941086,-0.5101438,0.4376656
3,0.89996636,-0.201949,-0.52278423,-0.2408205,-0.3477114,0.028425185,0.5424966,-0.35555118,-0.7450353,-0.34832343,0.6715555,0.50053483,-0.12051405,0.29396617,0.0176336,-0.05577121,0.14492103,-0.44498372,0.012282563,0.5743245,-0.995205,-0.3670005,-0.01435801,-0.10203609,-0.22352651,-0.48708606,0.8982363,-0.39770836,-0.66695154,0.19370694,0.365215,0.34956428,0.12859347,-0.15338582,-0.32979143,0.050575778,0.35655528,-0.05549175,0.19769198,-0.22314635,-0.04192042,-0.54198986,-0.8610678,0.93984073,0.6934716,-0.20824157,-0.12013902,0.0042817933,0.48820758,-1.0057065,0.82186717,-0.1253281,-0.0013081293,0.3902608,0.15036274,1.1238861,-0.40356925,0.66511464,-0.7048045,0.54209566,0.471704,-0.31210563,0.35882708,-0.20754814,0.03450841,0.5485638,-0.78835607,-0.39570627,0.6378931,-0.12061121,0.24866816,-0.080619134,0.20531848,-0.49041766,-0.12765244,-1.0704705,0.28800133,-0.23229353,0.4920427,0.28726882,0.9588686,-0.36971542,-0.7089067,0.5894246,0.21813568,0.24711299,0.13267817,0.48405266,0.3550864,0.061050914,0.1697477,-0.19913375,-0.55960006,0.62175095,0.094874725,0.5153624,0.3780288,0.016672261,1.197851,-0.5345671,-0.23736785,-0.57903135,-0.58894944,-0.57709354,0.9557966,-1.000949,-0.27393973,-0.022101775,0.5288437,0.12784463,0.41737977,-0.16096102,0.8399867,0.46456718,0.10029938,-0.31781447,-1.0534185,-0.14017111,0.76994324,-0.15740518,-0.16555412,0.037284795,-0.3593273,-0.4906709,-0.09376876,0.63180786,-0.63207,-0.3426185
4,0.69115,-0.2552695,-0.80187005,0.23201944,0.18848667,0.01816568,0.11644679,-0.15513034,0.25330526,-0.45075706,0.49114043,0.034586165,0.45278233,0.5587132,0.026281796,0.056151558,0.54235715,-0.29837748,-0.56346315,-0.46698186,-0.09090369,-0.32534692,-0.0041897115,-0.73480964,0.5732115,-0.50706655,0.70048684,0.20614888,0.14327349,0.037878603,-0.3603148,-0.5210563,0.042174425,0.046018872,-0.04218054,0.65263957,0.14512435,-0.18172343,0.6052598,0.40501302,-0.7076667,0.02562593,-0.13687658,0.47044936,-0.073496565,-0.20544834,0.21100834,-0.6621951,0.0050984165,-0.16963877,-0.154186,0.09815588,0.51256096,0.4225013,0.04626467,0.0969413,-0.7894831,-0.11186675,-0.3475773,0.30054784,-0.104261175,0.038902,0.5200908,0.6688296,0.24632174,-0.6329956,-0.7360476,-0.6732158,0.27442548,0.42144975,-0.47006944,-0.28854117,0.1938052,0.63215435,-0.41953626,-0.39977536,-0.20260584,0.22426543,-0.3801776,0.22537099,0.43337017,-0.47158206,-0.88730866,-0.67916065,0.075261,0.43045738,-0.32799372,0.3937909,-0.32364497,-0.6968279,-0.17398746,0.071090944,-0.17684022,0.3041832,-0.009218666,-0.21308026,-0.094987005,0.44835556,0.88964856,-0.34843516,0.5275348,-0.11242298,-0.49413362,-0.12497783,-0.0018308476,-0.4784592,-0.17002928,-0.2774007,-0.41314405,-0.04917006,0.0057219383,0.016181882,0.34688884,-0.0051677707,-0.14882433,0.3858254,0.24985883,0.6272651,1.0604868,-0.3412849,-0.49052912,-0.022884673,-0.40611544,0.62448984,0.44666025,0.042894967,-0.3720719,-0.5741269
5,0.9818961,0.016968843,-0.59023094,0.16008718,-0.15772526,0.2072052,0.15608525,-0.5354103,0.5514849,0.4301346,-0.36546752,0.49381542,-0.26668182,0.42652643,-0.21584281,-0.058032416,0.4603804,-0.94236064,-0.30396864,0.44120705,-0.08197034,-0.714497,-0.23237477,-0.556215,-0.13618541,-0.13437696,0.40566137,0.5313535,0.19209428,-0.37048215,-0.8206958,0.32813764,0.27060106,-0.072954275,-0.69151133,0.17477861,0.33904976,0.054757666,0.5139398,-0.10211176,-0.2800991,0.22074668,-0.2707937,0.9002894,-0.2047048,-0.5760935,0.67617124,-0.47559583,0.18239212,0.10150198,-0.46388432,0.8669155,0.14117159,0.47474834,0.11940495,0.10884968,0.16650338,-0.44012246,-0.7713255,0.14041716,-0.44134787,-0.2394498,0.60906535,0.070085004,1.0128663,-0.4785247,-0.14480099,-0.05777831,-0.0006489948,-0.51897997,0.08223107,-0.2552022,0.21734901,0.44121546,0.012040942,-0.90029275,-0.8974941,0.154333,-0.1515437,-0.038616847,0.19876714,0.15139902,-0.13156022,0.19524688,0.08203519,0.09729958,0.6401204,0.58324695,0.27715012,-0.83276254,-0.22949752,0.15026788,-0.36945453,-0.13665204,-0.29059064,0.085213855,0.2871427,-0.3803299,0.5612331,-0.8297891,-0.13120902,-0.32795632,-0.109997645,0.9025918,0.18848488,-0.59791327,0.64058506,0.24520713,-0.4675316,-0.35379198,0.4878326,-0.1533395,0.39074147,0.08066774,0.38601515,0.1775311,-0.7989008,-0.13127969,0.5584881,0.088643685,-0.01768803,-0.60295177,0.37080255,-0.2833238,-0.071044676,-0.43510082,0.10781712,-0.760948
6,0.49469468,-0.32395536,-0.93236256,0.47663513,-0.4934347,0.5437156,0.43804058,0.32724497,0.43844274,-0.5860454,-0.1505077,0.29450387,-0.42297617,0.061073247,0.6738568,0.019589284,0.04033501,-0.53630435,-0.5143945,-0.8362169,-0.1579371,-0.133467,-0.7171876,0.202732,-0.23279777,-0.36889422,0.4863792,-0.48039934,-0.08375295,0.4712208,-0.54018015,-0.31231272,0.5161691,-0.12943438,-0.7182225,-0.44542304,0.7619904,-0.34781775,-0.7026805,0.6702193,0.12321273,-0.31946465,-0.59269464,0.5348867,-0.6071528,-0.27524263,-1.3407906,0.6002134,-0.4571879,0.08840759,1.0403006,-0.25951013,1.134369,0.44668105,-0.32369244,0.7597609,0.6406595,0.88224965,-1.564925,0.45203108,-0.48000613,0.5727561,0.31677607,-0.068677835,-0.27424785,-0.37352768,0.016892012,0.2693955,0.5272356,0.29452997,-0.6579817,-0.09472363,0.15304185,0.73009664,0.25888604,-0.6392686,0.010800166,-0.10049576,0.0973994,-0.0390521,0.2880985,-1.0746795,-0.8494922,-0.04132392,1.0060054,-0.49309653,0.26803878,0.5771364,0.96155745,-0.71637076,0.27467966,0.8796541,-0.4721587,-0.11182578,-0.59585536,0.8323528,-0.1850084,0.056924064,1.4321778,-0.9918275,0.3291202,-0.40810168,0.09802326,-0.00912742,0.771451,-0.17322826,0.9356311,-0.23661114,-0.44388437,0.106798,0.33685854,-0.16353105,-0.3263507,0.8842467,0.3312328,-0.06471263,-1.1608353,0.49189207,0.11951476,-0.07455634,-0.21783379,-0.5518663,0.45907217,0.62111336,0.16816361,0.17448497,0.30026537,0.2267698
7,0.7379241,-0.5601029,-0.0015756101,0.03860195,-0.26714182,0.23951794,-0.017128116,0.085470036,0.54369175,0.24636443,0.21199039,-0.29373145,-0.4104977,0.91430575,-0.09317006,-0.2839704,0.92798096,-0.8699147,0.17184457,-0.6938043,-0.051843252,0.010104212,-0.12890048,0.011622591,-0.2550627,-0.6238931,0.660546,-0.4424308,-0.32534817,-0.9092487,-0.7226394,-0.20938726,0.540497,0.4615005,-0.6449123,0.29949176,0.18585193,0.33912897,0.67016494,-0.2134961,-0.436466,0.31783035,-0.39494494,0.807488,1.1421926,0.7045235,0.670256,0.38569143,0.17495947,0.0077854833,0.75734353,-0.20397098,0.26487714,-0.2490955,0.44651517,-0.026251461,0.81875443,0.2837928,-0.25323638,0.48020762,-0.15669486,0.19893786,0.58653885,-0.17908153,-0.51029044,0.44275624,-0.18120182,-0.3319106,-0.35044262,0.050582882,-0.8189704,-0.15728171,0.44615743,0.59736305,0.5215165,-0.9215675,-0.57053185,0.43078998,-0.5926492,0.07883036,0.6998461,-0.52072746,-0.8573782,0.2593902,0.14129753,0.31145436,0.16650534,-0.7500234,-0.22814474,-0.6787934,-0.8759176,0.2149778,0.62623024,0.73932433,-0.49543113,0.05001759,-0.4045037,0.820035,0.37480453,-0.6830283,0.23984692,-0.570705,0.28838998,0.14600036,0.91021365,-0.60831815,0.08575168,-0.024364088,0.24383771,-0.058785476,-0.18659623,0.529824,-0.31707805,0.9044125,0.1193413,0.5633834,-0.44406426,-0.40757504,0.69541544,-0.28050888,-0.09423404,-0.27198014,0.638982,-0.14782976,-0.4307989,0.45478585,-0.10914259,-0.38776943
8,0.94472057,0.39763626,-0.59176004,-0.36373973,-0.60160136,-0.15445834,0.48909268,0.10183985,0.5148089,-0.1847179,0.3141229,0.1435473,-0.98412067,0.4886629,0.30905956,0.38902795,0.4819817,-0.22948071,-0.14198561,0.6558943,-0.11088559,0.5063348,0.19901805,0.43110755,-0.43143073,-0.0816969,0.29465228,-0.7058846,-0.13845004,-0.47400638,-0.3168809,-0.12434454,-0.16433328,0.20314121,-0.4646058,-0.19529857,0.43259418,-0.32393944,0.41147313,-0.2665761,-0.36828402,0.50019187,-0.46926937,0.40444422,0.1788412,0.4034618,-0.41657174,0.20714615,-0.6743884,-0.0798248,0.43084544,0.58232474,0.28115493,0.1019469,0.54176784,0.33298427,-0.07573251,-0.4442072,-0.53400624,0.85731095,-0.3912855,-0.11131704,0.33842936,-0.29818553,0.96531427,-0.08611832,-0.6451499,-0.17237148,0.30498755,0.10862054,-0.5114681,0.45450893,0.32373127,0.54364234,0.30292276,-0.4234349,-0.081489824,0.6567106,0.2018505,0.3447237,0.26061606,-0.57440555,-0.68299365,0.44717643,0.2185645,0.9672987,-0.15547422,0.7509662,0.27840206,-0.33228886,-0.2435994,-0.4900062,-0.7350627,0.3423549,-0.86950684,-0.68509454,0.36570993,-0.14029463,0.778106,-0.36541185,-0.4230196,0.2630061,-0.46336094,-0.2589486,0.30075717,0.24877442,0.09068531,0.024666443,-0.73749864,0.2667258,-0.3183472,0.64542437,0.23239839,0.3610918,-0.089407146,-0.5275218,-0.113904774,0.31712276,0.4561959,-0.711987,-0.52275586,-0.6365216,-0.50383866,-0.2532258,-0.2796874,0.64536124,-0.5782277,-0.50016946
9,0.7249567,0.54578096,-0.6648013,-0.029102132,0.73810184,0.10879113,0.11849247,-0.65013766,0.5008202,-0.95395434,0.4479567,-0.5845715,-0.19932151,0.6862919,0.10275955,0.55575466,-0.09976614,-0.09212816,0.43251598,0.18526672,-0.797133,-0.47456044,-0.7716431,-0.23020588,0.28652245,0.009469417,0.6397215,-0.23488028,-0.092510805,0.10176186,-0.57599795,-1.1409508,-0.33452696,-0.8051124,-0.95226157,0.22596873,0.30430457,0.035462048,-0.5757781,-0.23636612,-0.08669756,-0.3098452,0.22575606,0.33879295,0.3305532,-0.22359005,-0.50276464,-0.01906931,-0.13728875,-0.48023432,0.39760855,-0.011276825,0.47338575,-0.29293293,0.0017415456,-0.11781827,0.15215334,-0.24916887,-0.9354388,0.75916654,-0.95249736,0.6906457,0.47495845,0.52310777,-0.14384754,0.47687536,-0.18337816,0.12542032,-0.13062096,-0.43523496,0.64878434,-0.054881696,0.36195853,0.47175506,-0.31018612,-1.4693589,-0.6533698,0.20279208,-0.06878222,0.59344953,-0.22964312,-0.7721489,-0.13210747,-0.41092905,-0.21470669,0.5358724,-0.11677424,0.31943643,0.5083594,-0.5221483,-0.07862912,0.31334642,0.088694386,0.53963304,0.01094249,0.31721678,-0.0043995124,0.78042704,0.7421364,-0.92615104,-0.057018615,-0.28585064,0.036724024,-0.2201037,0.24807017,-0.96326536,0.060583472,0.15902083,0.36006284,-0.5678452,-0.519966,-0.11351074,0.2979682,0.76794225,-0.38798374,-0.075962625,-0.24181287,-0.08221459,1.1244165,-0.63125163,0.6772613,-0.44832575,-0.24056935,-0.10167334,-0.7083668,-0.52146125,0.49690396,0.28411245
