sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8070163,0.5811905,0.25687227,-0.044789188,-0.46514806,-0.18352467,-0.18708965,0.20267165,-0.21109213,-0.40404767,-0.72423166,0.55546343,-0.0071402425,0.13545303,0.023779774,0.08133371,0.24483423,0.07707048,-0.3019177,0.23961312,0.5393514,-0.25253108,-0.4020505,-0.80990255,0.013796159,-0.22837037,0.77694744,0.025002375,-0.38613865,0.0049750283,-0.651379,-0.7498741,-0.4465554,-0.05750975,-0.6266325,0.46442115,-0.03382232,0.035432335,0.14807911,-0.65328544,-0.37708664,-0.12127795,-0.6909588,0.26808172,0.35005677,0.19850203,-0.34369773,-0.28143123,-0.19881597,-0.66016257,0.6695692,0.6400576,0.2775694,0.45623663,0.21470936,0.7454715,0.41243634,-0.72661674,-0.25584063,0.2516961,0.0073022703,0.24465135,0.17201157,0.24715663,0.5595029,0.5320167,-0.17512363,0.25206697,0.55493754,0.13956794,-0.6608957,-0.8376547,0.28816262,0.17859443,-0.15458468,-0.44648856,-0.41930607,-0.16883707,-0.24780671,-0.10326743,-0.51286787,-0.1487579,-0.7394358,-0.34972396,-0.044369403,0.6622078,0.23693737,0.0048817405,0.2614637,-0.33327162,0.41889745,-0.19832607,-0.55003005,0.5001866,-0.20423663,0.36706805,-0.46923977,-0.060350608,0.06229304,-0.5492017,-0.23187214,-0.5299076,0.18224572,0.38201082,0.8867466,0.13657239,0.55751157,-0.71586263,-0.38206264,-0.6954248,-0.2949734,-0.01775995,-0.17165653,0.08516603,-0.0036322142,0.23359385,-0.36061805,0.774064,0.8657555,-0.6265625,0.25845098,-0.00370656,0.25457254,0.51731104,0.08200416,0.906325,0.07526365,-0.17467931
1,0.37629423,0.6110092,-0.6814274,-0.16079807,0.10802225,-0.32595086,-0.020540657,0.08019621,-0.56459934,-0.42382473,0.18078224,0.06278896,-0.07971557,-0.31533206,0.13430668,-0.041979074,0.19044027,-0.6525342,-0.07488113,0.12283519,-0.5193524,0.089574486,0.054045618,-0.6024484,-0.3001207,-0.16643742,-0.25041965,-0.5010515,0.5936002,-0.32347894,-0.31491727,-0.72980106,0.6577438,-0.003848918,-0.6588084,-0.36754462,-0.6988272,0.27765363,0.2489685,-0.005408411,-0.09355899,0.602489,0.36504313,0.17567034,0.28156987,0.51209074,-0.10700378,-0.053818904,-0.22938369,-0.53687686,0.6705243,0.22681156,1.143976,-0.44746196,0.33014885,0.18081237,0.23422952,0.026760958,-0.008925591,0.9751321,0.20937404,0.0038654306,0.54519874,0.12820278,0.889079,-0.18416484,-0.5584689,0.53661305,0.17067787,-0.7879658,-0.2625392,0.30579832,0.3926185,-0.12711085,0.5886789,-1.3354263,-0.12149471,-0.41183898,-0.087751076,0.7025557,0.24506795,0.17417067,-0.088737816,-0.40378127,0.23949309,-0.47330067,0.03979297,0.32975867,0.7381339,-0.7965577,-0.16758326,0.52683365,-0.22443599,-0.39856777,0.28014055,0.25725,0.41800788,0.028280886,1.429832,-1.3224964,0.6246467,-0.14762448,-0.38728395,-0.51275706,0.5777521,-1.0777977,1.0326594,-0.2411295,0.3325066,-0.17217652,-0.42491612,-0.27020487,0.0916172,-0.41002464,-0.7196105,-0.20972832,-0.386716,0.5061821,0.18127519,0.17297238,-0.23840296,0.26807088,0.068985164,0.7800228,-0.43602818,-0.028374344,-0.022885827,-0.12840028
2,0.8645638,0.09399457,-0.6462208,0.71797603,0.56019294,-0.89542663,0.48726666,-0.4169729,-0.5952336,-0.44031936,-1.0440232,-0.0731821,0.0039439853,-0.10185986,0.43940794,0.17086534,0.7771051,-0.060117893,-0.37027988,-0.31358096,-0.5121697,-0.30689198,0.23017007,-0.7903577,0.013221856,0.17195494,0.5328864,-0.31625542,0.14739259,0.054545056,0.09045936,0.27069232,0.42344317,-0.18163013,-0.4105035,0.71157545,0.39955783,-0.15556547,0.1189229,-0.6951424,-0.09869071,0.4862281,0.36463,-0.26513997,0.14373365,-0.3026108,0.13350223,0.30495808,-0.5054494,0.18713294,1.1569235,0.14124574,0.13765627,-0.31329235,0.3330915,0.46891293,-0.13234276,0.48940423,-0.4179842,0.15828343,-0.4494992,-0.27273536,0.47540662,0.15154031,0.088622116,-0.26251385,-0.359688,-0.33668196,0.43816653,0.14713079,-0.59165865,0.0728071,-0.2628214,0.43286234,-0.04157843,-1.157372,-0.38027915,0.2579792,0.5034554,0.21972226,-0.67196196,-0.82213616,-1.0639929,-0.43109715,-0.114817694,0.7650078,0.52913904,-0.06720679,0.028768452,-1.2328333,-0.22291335,-0.3909672,0.35212117,-0.1571109,-0.24553706,0.5867119,0.70119363,-0.5225895,0.47984484,-0.8295355,-0.23838367,-0.5966672,-0.20057853,-0.38025352,-0.31706768,-0.52201176,0.32826093,-0.66852653,0.1338762,-0.63343346,-0.21943967,0.06559287,0.40747473,0.16198494,0.39644712,0.10628708,-1.0840979,-0.44078216,0.49198285,-0.21676688,-0.32933185,-0.56489307,-0.22041659,0.039253205,0.23658949,-0.5991629,-0.5270051,0.52214193
3,0.7515118,-0.15716805,-0.45086282,-0.2458037,-0.29092363,0.031834938,0.5038408,-0.2624202,-0.6842014,-0.40448758,0.6043052,0.5089796,-0.19683693,0.2187991,0.07188799,-0.17470787,0.09031822,-0.43796805,0.04305602,0.60667896,-0.92393136,-0.27038756,-0.010298757,0.012591398,-0.20827919,-0.37707633,0.79280245,-0.59987164,-0.7601177,0.19433519,0.37439957,0.341542,0.12820387,-0.14902125,-0.18487664,-0.12506634,0.3119331,0.028599147,0.24597044,-0.23707797,0.004766439,-0.46771997,-0.7835647,0.74221104,0.72641397,-0.209183,-0.16393167,0.12707445,0.466509,-1.0178672,0.92404,-0.1611051,0.07216716,0.3161184,0.18417071,1.0659295,-0.30452004,0.69342965,-0.6463431,0.59695333,0.454465,-0.29087037,0.33084875,-0.13998656,0.016979448,0.50945896,-0.824781,-0.24143955,0.60203475,-0.11147378,0.1805825,-0.04738584,0.15990123,-0.41654375,-0.13569255,-0.97768867,0.26587537,-0.20246583,0.511883,0.22751857,0.85657036,-0.36314628,-0.58028275,0.59546584,0.16754764,0.22493412,0.15617622,0.40774584,0.40041924,0.053635284,0.11823599,-0.11671709,-0.52888954,0.59310776,0.114396155,0.48541304,0.34982836,-0.002005092,1.1481298,-0.5811279,-0.17625882,-0.6001295,-0.41579273,-0.58810484,1.014723,-0.92493,-0.15740427,0.0103129335,0.5220547,0.10911222,0.33042037,-0.057716556,0.8344538,0.41410935,0.028169202,-0.3362507,-0.95784926,0.003239164,0.6207101,-0.10165817,-0.09820766,0.031732786,-0.32290506,-0.38979867,-0.12320544,0.5835605,-0.5412138,-0.37923452
4,0.68753535,-0.28102836,-0.73726636,0.14551331,0.17477164,0.056581534,0.10592597,-0.19149265,0.23456909,-0.3676394,0.43515095,0.0678122,0.3851786,0.51003695,0.004515847,0.081522755,0.5149543,-0.24023591,-0.5579159,-0.40577546,-0.13254286,-0.32794678,-0.022644509,-0.6109891,0.529413,-0.5064415,0.61117995,0.15977217,0.13127182,0.00028605558,-0.3120469,-0.46908495,0.068212345,0.04016461,-0.022443065,0.59452564,0.18123093,-0.17179628,0.5759853,0.30412826,-0.6048725,0.004431025,-0.1389212,0.43452433,0.009067837,-0.14027193,0.22159839,-0.5940499,0.0502467,-0.14786714,-0.17549023,0.13511012,0.44158748,0.3983034,0.046245188,0.16189359,-0.7776075,-0.09966044,-0.31911013,0.32853225,-0.025522009,0.0555041,0.44814193,0.62383294,0.22763112,-0.55952305,-0.7556055,-0.61467075,0.21812291,0.39453536,-0.43144637,-0.24986725,0.16015781,0.5901801,-0.32954982,-0.38523504,-0.11150403,0.17020285,-0.35303134,0.2100078,0.46018463,-0.47382239,-0.8233361,-0.5658466,0.06051683,0.43140242,-0.26707578,0.34276283,-0.34255776,-0.57788587,-0.12885542,0.08017833,-0.15506126,0.2680259,-0.00551672,-0.18889204,-0.08615002,0.46312806,0.824634,-0.3579433,0.44075948,-0.13491707,-0.39187214,-0.1040466,0.02767636,-0.4340834,-0.1896771,-0.20111904,-0.3435808,-0.021956855,0.01493132,-0.0014278331,0.31690732,0.06902202,-0.10885137,0.320122,0.22743274,0.555758,1.0235882,-0.3280864,-0.5125913,-0.0075833225,-0.42073533,0.4813464,0.36887574,0.08048319,-0.35073465,-0.52149636
5,0.87358254,0.027703188,-0.55070907,0.10661035,-0.13024132,0.13983542,0.08138944,-0.5111318,0.47052574,0.40737972,-0.32040164,0.43859336,-0.24624735,0.4430225,-0.21690544,-0.03231483,0.41392595,-0.8967371,-0.27042776,0.4304094,-0.12325208,-0.64913505,-0.2030579,-0.49963805,-0.16239487,-0.1874835,0.36774367,0.48502326,0.19900544,-0.33608854,-0.6908775,0.26218665,0.2745549,-0.084427245,-0.68655485,0.1693832,0.34391087,0.08189183,0.49434066,-0.09975945,-0.21761921,0.21893278,-0.31188273,0.8748994,-0.17718378,-0.50173587,0.63184774,-0.4620053,0.15401651,0.043449212,-0.47952306,0.84993166,0.12591808,0.47037885,0.13073674,0.16452722,0.098839484,-0.3892173,-0.70615125,0.16674116,-0.34760672,-0.19802272,0.59446955,0.0940131,0.9434953,-0.35269383,-0.19758616,-0.0050870813,-0.03171545,-0.41462654,0.058790214,-0.17612012,0.2204202,0.36125955,0.0056307283,-0.851911,-0.7756803,0.06888182,-0.23681185,-0.008963903,0.20101352,0.18986095,-0.19849251,0.17029184,0.08747118,0.04792409,0.61443955,0.5518527,0.20965935,-0.7200472,-0.15445094,0.08687642,-0.33754838,-0.0777058,-0.290293,0.110445164,0.33004138,-0.28170484,0.48018605,-0.72607386,-0.16253893,-0.33543372,-0.006970242,0.8845324,0.19543384,-0.5861026,0.53366303,0.25311655,-0.42543745,-0.30359855,0.49871534,-0.15154429,0.34274635,0.104104675,0.4065021,0.14915949,-0.7799734,-0.123131245,0.5339504,0.06879838,0.01627812,-0.52050835,0.3022636,-0.35330454,-0.110630915,-0.33934915,0.05750855,-0.70393693
6,0.43527788,-0.3694626,-0.95510274,0.49227914,-0.45842797,0.49775884,0.43503928,0.40190512,0.35195345,-0.4564944,-0.23588459,0.3430272,-0.38460636,0.029263169,0.48192447,0.054113105,-0.049363535,-0.42073935,-0.41303033,-0.8249038,-0.19520769,-0.14489147,-0.7263739,0.23119175,-0.23409113,-0.36709014,0.3909751,-0.2567961,-0.053494014,0.594084,-0.5638441,-0.17925887,0.43997833,-0.12677541,-0.7006243,-0.32382628,0.77845764,-0.3588712,-0.6261897,0.7134059,0.07010631,-0.34219694,-0.6336973,0.58485633,-0.5563767,-0.32153237,-1.3338944,0.5712045,-0.47743818,0.07285347,0.9493168,-0.20633276,1.0527449,0.5065863,-0.39870614,0.7220213,0.56263924,0.81859547,-1.3545192,0.36562186,-0.38951045,0.5040144,0.29943705,-0.08390789,-0.3368275,-0.33794042,0.09868292,0.13015595,0.56466705,0.2706291,-0.54485816,-0.112737015,0.2316802,0.63500106,0.22436856,-0.55472463,0.062993,-0.083235286,-0.0041395384,-0.09895175,0.35601148,-1.0439618,-0.92348146,-0.08466077,1.047414,-0.5691318,0.20136154,0.55429065,0.8395081,-0.7294947,0.23929921,0.777906,-0.4500202,-0.102060035,-0.60111755,0.82276964,-0.14771368,0.050748706,1.385152,-0.8831909,0.26199582,-0.25936502,0.10828367,0.074388474,0.7302554,-0.13398105,0.88792515,-0.14831007,-0.49376133,0.14398128,0.4520733,-0.1561779,-0.29742074,0.9041331,0.34064624,-0.082442984,-1.1295434,0.4672871,0.19620316,-0.055593327,-0.2399163,-0.50757825,0.39617154,0.60168314,0.18590066,0.17836547,0.3763322,0.29569837
7,0.6355845,-0.4839578,-0.01955827,0.06835218,-0.26507217,0.19339375,-0.037173405,0.07811085,0.59018254,0.27650502,0.22065419,-0.23457003,-0.40631998,0.8272309,-0.12044161,-0.4118932,0.862789,-0.91331524,0.09978353,-0.64008594,0.046316016,-0.029250374,-0.08648684,0.06295683,-0.22549638,-0.55369866,0.64427567,-0.51747286,-0.34927168,-0.81965446,-0.69586676,-0.20219378,0.53748095,0.44416726,-0.543126,0.25354093,0.16388702,0.27169645,0.62207556,-0.21511178,-0.47828948,0.31302127,-0.2978293,0.66831636,1.0375487,0.7219484,0.60478246,0.4287259,0.19425033,-0.009575922,0.77565265,-0.25372875,0.21924114,-0.23999344,0.36753502,-0.023393549,0.7545236,0.31381884,-0.29267246,0.471512,-0.14868265,0.22800352,0.57287717,-0.16125907,-0.55804527,0.46142867,-0.13360564,-0.26608762,-0.25711054,0.0344627,-0.7485954,-0.12961861,0.40143296,0.5710742,0.48140016,-0.94665855,-0.54141194,0.39423907,-0.4626065,-0.040630598,0.54976845,-0.5044295,-0.75966156,0.24199644,0.11428085,0.27567557,0.16464028,-0.7054229,-0.20248528,-0.68291086,-0.87088954,0.21642895,0.5476037,0.66674155,-0.3705819,-0.04433466,-0.42396253,0.74238974,0.3305608,-0.6957467,0.30008683,-0.5792285,0.28366354,0.089923546,0.87997586,-0.5872232,0.14699721,-0.007226008,0.20225714,-0.05981653,-0.20442416,0.44181558,-0.25535095,0.82844836,0.08915472,0.49324068,-0.40983975,-0.40760425,0.6111492,-0.2481479,0.007418405,-0.30961746,0.64981014,-0.06659976,-0.3784311,0.3716349,-0.10902531,-0.33650556
8,0.8613573,0.4446773,-0.50115997,-0.31111658,-0.57958764,-0.22954743,0.45944458,0.06975585,0.49903646,-0.21505216,0.29019147,0.12231908,-0.9587056,0.4382548,0.37303147,0.30217445,0.4611443,-0.21972907,-0.18591802,0.6016734,-0.09682177,0.4885028,0.16696447,0.48575678,-0.43396097,0.00954066,0.24432667,-0.8275342,-0.14914377,-0.4214369,-0.31050915,-0.028619837,-0.16933383,0.16961437,-0.37478638,-0.26504743,0.36314172,-0.2947923,0.33114132,-0.24851039,-0.39555782,0.4466617,-0.35047436,0.27301425,0.15488257,0.33548087,-0.36500832,0.28930253,-0.6510418,-0.08107109,0.42082915,0.5391482,0.34624615,0.07194877,0.45901558,0.2146687,0.0038666602,-0.31739628,-0.5903376,0.89307827,-0.39694956,-0.05833908,0.2937461,-0.26518995,0.85687685,-0.09417047,-0.5860354,-0.09928868,0.28596225,0.011694793,-0.44658637,0.44982696,0.22653241,0.569778,0.1907783,-0.45336348,-0.15186061,0.5667388,0.25736433,0.27882648,0.15243353,-0.62520456,-0.6079842,0.42163426,0.12732302,0.94920605,-0.13987829,0.75982696,0.29892877,-0.38131133,-0.2834856,-0.347816,-0.68582124,0.3543276,-0.7733976,-0.68518144,0.32196313,-0.07465549,0.77171475,-0.37524456,-0.29658642,0.19898368,-0.40252945,-0.33896413,0.30303824,0.26394224,0.2416264,0.030067021,-0.6831747,0.2515361,-0.3715126,0.6396593,0.19492874,0.18561019,-0.1010711,-0.4918595,-0.161635,0.22263287,0.33496636,-0.63292503,-0.41749907,-0.6429223,-0.40030867,-0.19867003,-0.20817032,0.51386535,-0.49828425,-0.5098254
9,0.69426566,0.49746084,-0.6042373,0.06316924,0.7647946,0.09647408,0.10085488,-0.6143002,0.4225156,-0.9131387,0.35965353,-0.49138,-0.14964867,0.6986811,0.07992477,0.5551972,-0.20982525,0.015924878,0.4314059,0.10769272,-0.7222767,-0.42087725,-0.7402691,-0.1919137,0.30354697,0.0009902661,0.54022133,-0.18285422,-0.02590181,0.15453857,-0.5656237,-1.0817876,-0.34442657,-0.70992666,-0.8142742,0.17149249,0.29486114,0.06440987,-0.5480676,-0.18807134,-0.075183436,-0.2570027,0.17249753,0.31021053,0.26571956,-0.2857833,-0.55917203,-0.015457801,-0.106483266,-0.49469662,0.42682284,0.016477978,0.46718505,-0.23782885,-0.026473511,-0.096975364,0.20223577,-0.32092938,-0.922894,0.68909055,-0.8634866,0.70591927,0.44068018,0.51777774,-0.1730867,0.44012275,-0.12698478,0.10495007,-0.0827188,-0.4357907,0.6390837,-0.13745739,0.36421508,0.38673443,-0.30466047,-1.3899075,-0.6288305,0.19231912,-0.03143542,0.5059651,-0.15088964,-0.7819891,-0.12414635,-0.35249516,-0.13521436,0.49134707,-0.076797,0.32915235,0.4411157,-0.47817224,-0.02574825,0.33341834,0.0051357984,0.5064357,0.04325283,0.3168806,0.00048336983,0.6974408,0.68134457,-0.84178615,-0.10835451,-0.25275946,0.029182391,-0.16427198,0.28163636,-0.93042403,0.009202857,0.14456226,0.32712886,-0.505398,-0.5033078,-0.22484688,0.23542753,0.8020021,-0.33120906,-0.061918184,-0.24412331,-0.09053007,1.0677011,-0.6415026,0.62077254,-0.40435585,-0.22774662,-0.06524804,-0.689066,-0.49600425,0.53118277,0.31313777
