sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.314432,0.3301159,0.36131954,-0.26394585,-0.4774101,-0.2148959,-0.30430338,0.6450057,-0.56235015,-0.80031437,-0.22610821,0.9196053,-0.32237834,0.0861676,0.36228493,0.60931253,0.22095294,0.5540928,-0.3037014,0.3836394,0.28736365,0.07915105,-0.029390862,-0.07993744,0.07821317,-0.06363031,0.58422977,-0.6336259,-0.13281102,-0.036144607,-0.6528546,-0.53791547,-0.074076414,-0.06688544,-0.23335025,0.092646375,-0.103257485,0.08440954,0.5217406,-0.46872306,-0.58850366,-0.21906756,-0.30124977,0.32981145,0.30438894,0.16401094,-0.40419924,-0.12744501,0.09406688,-0.3464954,0.26146194,0.72583574,0.009879039,0.122012205,0.11326183,0.16864403,0.37851375,-0.6518326,-0.046215028,0.28231564,-0.1477154,0.34919223,0.25318438,-0.27303556,0.6269127,0.3867046,-0.15838084,0.6287868,0.55381304,0.09997387,-0.4244196,-0.68730205,0.10921179,0.06869648,0.017294658,-0.30522338,-0.3871919,-0.37741628,-0.8450246,-0.21406119,-0.63127804,-0.23996097,-0.6050676,-0.4242243,-0.13213526,0.067405716,0.23645496,0.07849256,0.35051844,0.06505662,0.48580316,-0.911959,0.21632454,0.44348246,0.15186344,0.3140739,-0.52953243,0.18344308,0.42712942,-0.47301814,-0.14805044,-0.29809234,0.28839216,0.39104837,0.036722135,0.7798778,0.5309604,-0.52099687,-0.33509994,-0.1268596,-0.2905595,0.11373822,-0.17162254,-0.27947006,0.03571933,0.017819002,0.033935796,0.8573707,0.42335716,-0.5090283,0.52384955,-0.27516335,-0.25789145,0.38839033,-0.18969896,0.48803446,0.266529,0.5372412,0.127262,0.6418578,0.0034834505,-0.34327033,0.35600844,-0.0004507508,0.24985167,-0.031895857,-0.2159097,0.0069874204,0.46431503,0.19791324,0.14836192,-0.61192226,-0.023143454,-0.121072456,-0.26238787,-0.4929408,-0.28750592,0.2708711,-0.3981906,0.16924156,0.17528509,-0.17530996,-0.21111254,0.038187906,-0.42710558,-0.3495536,0.30874023,-0.019040067,-0.049797527,-0.6019502,0.65243226,0.057395987,-0.29198223,-0.22527122,-0.43771645,0.14784122,0.63489294,-0.0806687,-0.08125155,0.21807593,0.5933039,-0.11720816,0.40166014,0.51846933,-0.08015439,0.29704672,-0.2480249,-0.27254248,0.15878183,0.08119629,0.83393747,-0.357968,0.64023906,-0.12990862,0.15684634,-0.14136766,-0.08269829,0.70947623,0.04574741,0.09582216,0.34940064,0.14553943,0.21047357,-0.1720921,-0.19959143,0.4320093,0.3863124,-0.34229505,-0.031200206,0.26245427,0.34076238,-0.5267643,0.3044319,-0.34161085,-0.30607283,0.08035069,-0.5205984,0.86385334,0.48916683,0.18085712,0.39759466,-0.06634724,0.09749353,0.025847413,-0.1696078,-0.28619555,0.29348746,-0.21331413,-0.43507522,0.43743792,0.33504874,-0.23781794,0.34364656,0.1525686,0.7166173,0.65800905,0.74430305,-0.8200256,0.556474,0.3209845,-0.39873514,-0.71608657,0.38670874,-0.2970115,0.29049888,0.4836216,0.5562495,0.13036223,-0.3448848,-0.28941548,-0.1793033,-0.1664894,-0.05297079,-0.44007248,0.03872887,0.32821268,-0.14961816,0.26478845,0.2561607,0.23258148,0.38157728,0.0013069029,-0.60610396,-0.18274435,0.077499844,-0.16177195
1,0.47019085,-0.08317406,-0.6881274,0.68180376,0.20154688,-0.52618736,0.35970983,0.18090004,-0.7917087,-0.30584115,-0.13124634,0.09707683,0.08034483,0.22419012,0.06461176,0.12295212,0.7170257,-0.41463262,0.08675164,-0.24873841,-0.24332294,0.11952716,0.2380827,-0.45016164,-0.038906753,0.20204838,0.51115525,-0.48380876,0.15393275,-0.0011253628,-0.34606805,0.17097022,0.7939637,-0.06621642,-0.2741987,0.64077705,-0.07654068,-0.3786428,-0.10703878,-0.33482802,-0.15403579,-0.099090934,0.3182065,0.46128908,0.40537876,0.04886218,-0.25135463,0.17829458,-0.6210089,0.47056124,0.5413925,0.043649767,-0.34828472,-0.34028974,-0.0193106,0.48008308,0.14873001,0.37543464,-0.24338537,0.15231046,-0.3289169,0.21361141,0.36751345,-0.33708957,0.13601679,-0.3731116,-0.52167016,0.24838953,0.5385253,0.35680285,-0.88698846,-0.01833792,-0.5146076,0.67753553,0.20081913,-0.7883871,-0.2606732,0.3022885,-0.01806993,0.24771908,-0.39038554,-0.53833866,-1.0087298,-0.26548845,0.0020612972,0.3043546,0.30489773,-0.097429365,0.3617969,-0.5105543,-0.13674177,-0.7892595,0.5449846,-0.09309594,-0.49921384,0.45380974,0.07963115,-0.12573755,0.7983411,-0.5648627,-0.22182496,-0.5146798,0.35965887,-0.08492636,-0.82958215,-0.1374834,0.23922302,-0.3068171,0.13577816,-0.3262127,-0.08716058,0.3009386,0.05593634,0.48729852,0.17291306,0.26026264,-0.44510055,0.1100663,0.060447853,0.18041074,-0.08351966,-0.9166331,-0.7482172,-0.116144516,0.06777365,-0.3873157,-0.2773589,0.50159746,0.3037672,-0.17414196,-0.1281133,-0.06212276,-0.15607145,-0.015682094,0.29612437,-0.6707189,-0.3517533,-0.07366646,0.6443274,0.77201253,0.13851078,0.71765405,-0.2059574,-0.28535178,-0.137461,-0.4339906,-0.16040662,0.29208666,-0.6634997,-0.30560917,-0.10513628,0.28647688,0.22430561,0.118918985,0.4828701,-0.2790538,-0.29768816,0.37934315,0.5522207,0.24184427,0.27118504,0.12191097,0.093046635,-0.2292841,-0.21268187,0.35658023,0.13183278,-0.51622295,0.040277176,-0.5195724,-0.36012158,0.534426,0.41726404,-0.13357806,0.3585033,0.39928246,0.26798877,-0.31782186,0.36409253,-0.2731376,0.033563957,-0.014193481,0.056778777,0.51125365,0.34616578,0.64466673,-0.41193646,0.13191642,0.22336766,-0.17909895,0.3118106,0.41400498,0.23863745,0.48302892,-0.33295777,-0.4005647,0.71474767,0.13932876,0.12317832,-0.45469004,0.25302467,-0.64404213,0.017736621,-0.23029351,-0.31320208,0.11683192,0.2702548,0.018741129,0.6262363,-0.13103877,-0.12584357,0.9951006,0.38936487,-0.14438047,0.18952215,0.51989985,0.23598951,0.44692698,0.19074039,-0.26648533,-0.3096284,0.5298858,-0.071789116,0.011537592,0.4460359,-0.23328349,0.88728017,-0.3416097,0.006140373,-0.3111232,-0.4721718,-0.5051516,0.05260476,-0.33039546,-0.592031,0.284603,0.41743255,-0.21058765,0.5069841,-0.49535972,0.52428544,0.46676454,0.33619422,-0.022332827,-0.66659397,-0.55057347,0.4550332,-0.33380997,0.0851995,-0.17725049,-0.27580094,-0.63581896,-0.4419505,0.38631198,-0.4848071,-0.40964422
2,0.6688358,-0.5950621,-0.50083584,-0.042974968,-0.17917314,-0.09970627,0.26976755,-0.23904939,-0.17745161,-0.63743067,0.5491379,-0.12639982,0.3476362,0.7290383,-0.033211023,0.1740352,0.28548968,0.051477667,-0.6995952,-0.26396826,-0.07605177,0.06372264,0.17146967,-0.66280013,0.20790805,-0.28721097,0.7539288,-0.013145534,0.05657649,0.07717049,-0.41042766,-0.52145576,0.20533842,-0.11006828,-0.021623548,0.19914259,-0.39668095,-0.25629142,0.5155001,0.23015468,-0.643431,-0.06431339,0.04982644,0.99835706,-0.22467542,-0.24677396,-0.030759204,-0.46447968,-0.4313587,0.07283556,-0.083557904,0.13007614,0.44283295,0.24422143,0.46379817,-0.018993031,-0.17714462,-0.18283953,-0.55086315,0.33398482,-0.12690932,0.35665533,0.8896268,0.18715303,0.28967273,-0.41461435,-0.70019484,-0.23142803,0.47986013,0.5623863,-0.57684,-0.2447068,0.21793814,0.7597419,-0.45377815,-0.38132638,-0.4282024,0.16643094,-0.6743081,0.06598505,0.35067344,-0.71894515,-1.0822191,-0.4502821,0.2246684,-0.028936166,-0.38977322,0.6601667,0.55434203,-0.45106843,0.19303992,-0.06590607,-0.049657334,0.4831368,-0.11314336,-0.44056797,0.057662122,0.52852786,0.7933076,-0.5301577,0.4013366,0.01635341,-0.43123916,-0.18623932,-0.104846865,-0.0019474102,-0.0075873295,-0.34225437,-0.33173367,-0.084743,-0.12706101,0.5207707,0.24049819,0.34471667,0.15692145,0.7164887,0.21493736,0.78240037,0.3465475,-0.3017509,-0.034263417,-0.7358813,-0.55849326,0.5846931,0.40533435,-0.14114304,0.022512222,-0.38979435,0.73446524,0.18227816,-0.28233296,0.095396236,-0.3901643,-0.010463408,0.28973788,-0.5639404,0.8128613,0.3904139,-0.28733742,0.70415825,-0.12962374,0.3874208,-0.39194945,-0.017528541,0.06922331,-1.0850903,-0.18331085,0.41361937,-0.12283298,-0.32231507,-0.13411514,-0.06153354,0.10484516,0.29472148,0.13798097,-0.10435919,0.47602314,-0.1509558,-0.60167545,0.18635994,0.6529136,-0.0017070102,-0.39055395,0.14677264,-0.21187362,0.13692641,0.35896617,-0.09658339,-0.2414323,-0.063810065,0.24921696,0.5399525,0.10747985,-0.33351597,0.69432324,-0.39778742,0.31717357,0.16668168,-0.6089947,0.43880695,0.47419527,0.011667222,0.2615912,-0.33315688,0.570122,0.037808634,-0.83475804,0.32630512,-0.5127522,0.08029681,0.46879196,0.27205133,0.48637524,-0.62658167,0.056111794,0.39065665,-0.103161834,-0.5816569,0.14029051,-0.14816102,0.36185047,0.046765227,0.12848583,-0.39609733,-0.9545317,0.414856,-0.18838872,0.20720318,0.25388372,-0.007265448,0.403752,0.4023902,0.21332978,-0.18004183,0.16842668,0.6190053,0.094467744,-0.3174668,-0.13273576,0.046971656,-0.21048808,-0.066652305,-0.15352741,-0.03911661,0.689462,-0.30576673,0.6927735,-0.7601944,-0.17670184,0.0060994797,-0.038111024,0.5019276,-0.01522736,-0.3924528,0.5262961,0.4488115,0.07132147,-0.1687149,0.20216306,-0.22683741,0.27431548,-0.021290103,0.33955255,-0.16801164,-0.8023297,-0.287418,0.5008781,0.09658913,0.35982537,-0.4177489,0.38476422,-0.90110123,-0.6497157,-0.29962134,0.21434632,-0.6574163
3,-0.42511326,-0.6394485,-0.64781016,0.050733685,-0.46107963,0.39054745,0.331673,0.43534392,-0.21982794,-0.57381463,0.37024802,0.4726605,-0.21724415,0.11885428,0.29921496,0.3902569,0.16675591,-0.024772588,-0.17174202,-0.44954488,-0.055739835,0.40200588,-0.7922462,0.4017364,0.08381352,0.28241944,-0.032042164,-0.29949263,-0.22820719,0.26909414,-0.3044687,0.2845525,0.4983101,0.18046352,-0.47837144,-0.3851026,0.39713973,-0.5233619,-0.49152184,-0.06288313,0.08228377,-0.4862966,-0.33880305,0.2851259,-0.028526526,-0.48212412,-0.65522283,0.38438,-0.49226737,0.111461036,0.43893045,0.291553,0.4355701,0.059761066,-0.53043395,0.5012113,0.56881225,0.526817,-0.3926292,0.46347404,-0.029922668,0.5223476,-0.43365157,-0.29625097,-0.29632428,-0.17333692,0.105788864,0.5771203,0.2208636,0.72158754,-0.5678368,0.16485098,0.06619316,0.50294155,0.64936376,0.20212318,0.15685302,0.13185821,-0.21604139,-0.14960031,-0.2228578,-0.5419833,-0.6919719,-0.34422523,0.4463532,-0.5581853,0.22701013,0.5953061,0.7107664,-0.09532309,0.53213197,-0.11190093,0.16271965,-0.36539888,-0.47513506,0.32485357,-0.36944738,0.16518725,1.1790338,-0.65731883,-0.033042356,0.03326635,0.08934528,-0.29788774,0.04473816,0.21269158,0.3592917,-0.46416023,-0.27680683,0.13806278,0.47671056,0.3930861,-0.12433556,0.62793535,0.038755916,-0.01555025,-0.4561003,0.5646091,-0.42310974,0.09546442,-0.03694303,-0.9135345,-0.1617839,0.23505045,0.17938234,0.24787714,0.2718422,0.34596404,0.39693335,-0.22147152,0.2863035,-0.07281328,-0.45630735,0.17700586,0.39214274,0.060438003,0.41953537,0.15358335,0.29891863,-0.26678982,0.0073934514,0.6901945,-0.2385412,-0.2810918,0.09950699,-0.50191313,0.08132779,-0.32425997,-0.2712587,0.12432973,-0.035416286,0.5114222,-0.32597816,-0.1569858,0.36506644,-0.18478532,-0.19171178,-0.15916209,-0.08806137,-0.14957862,0.5652859,0.5113875,-0.27784795,0.68455714,-0.24071752,0.55306745,0.5775378,-0.3338014,-0.17571901,0.27787736,-0.42288935,0.47388592,0.9910842,0.36839446,0.6071869,0.30536142,0.032461036,-0.1191176,0.35702333,0.0422524,0.358186,-0.25290638,0.48861519,-0.2757367,0.76202166,0.37526393,-0.37688148,0.57128376,-0.009497018,0.22534215,0.32765588,0.052816812,-0.52213377,0.16605832,0.30900955,0.13634583,-0.36063817,0.27007857,-0.41884556,-0.2452843,0.38490376,-0.08518696,0.38443768,-0.33089432,-0.42945826,1.0134715,-0.004226133,0.13958387,0.5905733,-0.5701847,-0.56777483,0.43687022,0.25020838,0.23052467,-0.38613832,-0.18426642,-0.7219941,-0.3891765,-0.64329207,0.37698027,0.41459078,0.40170756,-0.1667029,0.044326622,0.09931853,0.36035275,0.4313824,-0.17576075,0.15856151,-0.22494231,0.16419154,0.033150867,0.4911811,-0.40855852,-0.08950608,-0.06203409,0.39994094,-0.00092917815,-0.09337358,0.15109554,-0.2109407,0.5450465,0.2529902,-0.08679032,-0.68730426,-0.27418727,0.18232282,0.0039786403,0.20198198,-0.20260827,0.786083,-0.70834374,-0.4523968,0.52522856,-0.7215274,-0.13937007
4,0.37321347,0.13654624,-0.44658065,-0.23128533,-0.570092,0.0046436125,0.3970374,0.45421562,-0.045577563,0.14532812,0.37127164,0.16852163,-0.26074934,0.20513625,0.04557612,0.5864083,0.040618405,-0.019608265,-0.055745885,0.21547458,-0.14910735,0.525639,0.26840022,0.43082744,-0.011880025,0.028543213,0.26636857,-0.3473241,0.03757419,-0.35202733,-0.5039417,0.09131227,0.22713618,0.31961593,-0.298708,0.14172181,0.26876795,-0.65160435,0.22356117,-0.06363812,-0.1404721,-0.006010829,-0.46745118,0.6026826,-0.040304467,0.3037347,-0.64164656,-0.09846371,-0.46156743,0.37547883,0.04484661,0.5029733,0.17009044,0.051123288,0.3374388,0.21678212,0.26583293,-0.4421298,-0.3826292,0.26967347,-0.04840711,0.28363973,0.30747342,-0.46978968,0.6205322,-0.3086627,-0.0044893785,0.13745876,0.39222607,0.4709734,-0.4951359,0.080539346,0.21635783,0.005333707,0.4150081,0.047563657,0.18135023,0.3525263,0.17418125,0.3765368,0.23347789,-0.5123306,-0.3247132,0.23905043,0.26712826,0.2816828,-0.3472236,0.45306295,0.34824234,0.35040888,0.24612139,-0.85969317,-0.38543972,0.114128724,-0.555712,-0.38152036,0.07540846,0.040006258,0.26842895,-0.31055245,-0.46985477,0.34289575,-0.36345193,-0.056122366,-0.21379846,0.570466,-0.056037556,-0.21680263,-0.3426276,0.3145948,-0.3317052,0.5953725,0.076700024,0.3021792,-0.22206,-0.28575993,0.20403105,0.0923724,0.13476397,-0.417777,-0.41545498,-0.5285809,-0.57252157,-0.10230725,0.002977988,0.214692,-0.21672201,-0.2906963,0.49703327,0.3104638,-0.2917798,-0.40314272,0.47470644,0.26687604,0.32465383,-0.15452935,0.6556437,-0.5578812,0.5967967,-0.2106274,-0.16409199,0.18531507,-0.4462766,0.17743939,-0.65951836,-0.16941242,0.4559161,0.16221729,-0.81096435,-0.36999413,-0.36418265,-0.070236534,0.3311047,0.37136734,0.27110073,0.1764316,0.42727485,0.08898632,-0.44182706,-0.40643603,-0.2230727,-0.55541986,-0.37639552,0.3588435,-0.44065967,0.2902967,-0.28760964,-0.10952963,-0.21963708,-0.42951527,0.13739917,0.0728525,0.36891147,-0.42674813,-0.31895137,0.17928252,-0.32970232,-0.21883509,0.06339374,-0.08548326,0.35425764,-0.14662632,0.07503551,-0.28463322,0.4124657,-0.32628483,-0.77076477,0.65088266,-0.52814263,0.6713959,0.32146102,0.31180623,-0.44212478,-0.06925483,0.09957987,-0.059564162,-0.017856197,-0.1940662,0.6248215,-0.0887695,0.6988616,0.47554645,-0.24300252,-0.49706557,-0.41387224,0.26250455,-0.013998921,0.58324337,0.1081861,-0.48792905,0.3217024,-0.04261477,-0.057633292,0.33506534,-0.62578356,0.046118867,-0.005893645,0.0953998,-0.15682413,0.08012948,0.61889523,0.32188213,0.35692376,0.30599067,0.035819795,0.38799527,0.12695953,-0.7948068,0.10586607,-0.15729229,-0.19861591,-0.10496338,0.11671348,-0.2325147,0.042524923,0.13658012,0.20960397,-0.36258832,-0.2194389,-0.055507183,0.25374645,0.4500587,-0.4363517,-0.2611615,0.020126073,-0.100652575,0.41673353,-0.31273833,0.5706237,0.24695574,-0.24128343,-0.49160832,-0.50392157,-0.30678794,0.44916713,0.020013116
5,0.32550514,0.32284164,-0.5516139,0.33405927,-0.464892,-0.25896683,-0.023021623,0.40725946,-0.30030656,0.27500874,-0.47743475,0.15301013,-0.40968087,0.56707835,0.074094184,0.46668875,0.24015701,0.22826445,-0.18353803,0.027767668,-0.43541768,-0.37347743,-0.017148022,0.37839848,0.17309478,0.030448329,0.26702392,-0.53149414,-0.22354095,-0.066865936,-0.4128906,-0.24757458,0.620819,0.14820543,-0.29387292,0.1492647,-0.2857488,-0.32860667,0.30086625,0.22247882,-0.11178239,-0.05796995,-0.47685182,0.5683291,0.20792745,0.7438191,-0.19038245,-0.14038852,0.092236295,-0.14084084,0.068735294,-0.17500953,0.4870188,-0.09767534,0.2703924,0.014452472,0.34256408,0.28691465,-0.14109433,0.09751305,0.46032017,0.079664655,0.5255317,0.20811965,0.39907402,-0.60928905,0.15613173,0.17212045,0.4561957,0.5526668,-0.2722801,-0.64269936,-0.014355119,0.42245343,0.0031979627,0.18958327,-0.43124136,-0.17207713,-0.30094403,0.4599873,-0.09817262,-0.72295874,-0.099789895,-0.35973287,0.15324228,-0.1263845,-0.38564795,0.294589,0.84225446,0.21138309,0.74661857,-0.4131014,-0.40710494,0.74349374,0.1306044,0.33412662,-0.1545872,0.17599632,-0.24361086,-0.16987991,-0.59006673,-0.40293524,0.244132,0.35175788,-0.15101556,-0.25819474,0.3652142,0.18826345,0.38293695,0.519702,-0.17274033,0.37556773,-0.10611665,-0.44387937,0.26874635,0.37236762,-0.37638342,0.54496217,-0.042852856,-0.26686427,0.51587695,-0.36964744,-0.62533784,0.1359572,0.32021552,-0.21070462,0.29194126,0.5199786,0.34768265,0.385515,0.61884224,-0.19556771,-0.0937686,-0.28663915,-0.0050345254,0.19637467,0.6765359,0.21873033,0.0544227,0.5359141,-0.2417162,-0.35453257,0.06384739,-0.26040575,0.16787992,-0.40821147,-0.2438396,-0.33489802,-0.3678724,-0.519414,-0.34648967,0.28806224,0.14601454,0.3489516,0.78922856,-0.28719848,0.3006291,-0.39232865,0.27075347,0.42523825,-0.1628589,0.021781033,-0.13670771,0.34288234,-0.028885,0.66020054,0.035826914,-0.35623503,-0.11215201,-0.18330842,-0.15832628,0.3757961,-0.2973612,-0.21512923,0.33058,-0.1059688,0.27648273,0.34415972,0.48303813,-0.48471963,0.64271384,-0.023662746,-0.15074839,-0.6043159,0.37395605,0.4430654,-0.46172407,0.2678543,-0.18554227,0.32850456,0.34367362,0.38551897,0.44844714,-0.2537009,-0.26826712,0.21506788,-0.21269971,-0.4146112,-0.17265683,-0.5068847,0.8650307,-0.048045825,0.17156774,-0.5953298,-0.5501186,-0.47649768,0.22734225,0.4576203,0.32189497,-0.5344036,0.6793468,-0.028259933,0.5377743,0.45384037,-0.17820916,0.16296664,-0.2592671,0.22394039,0.3642168,-0.19465923,0.1965848,0.37345684,-0.4411323,-0.014868136,0.28962278,0.43009076,0.5641297,-0.4831808,0.16578111,-0.31709903,0.33630547,-0.043299936,0.025556937,0.16046207,-0.15721172,0.55764025,0.47549278,-0.31882805,-0.38228366,0.26336756,-0.24654973,0.19829044,0.15868244,0.03703972,-0.005583324,-0.29898527,0.4581235,-0.5513759,0.016068447,0.24316731,-0.36747396,-0.005829822,-0.5643916,0.23221682,-0.122390136,0.47844774
6,0.47974443,-0.15237111,-0.6171038,0.34566915,-0.30448744,-0.18257278,0.13867047,0.6257808,-0.33893165,0.0658442,0.06313534,0.024493553,-0.5593611,-0.29785442,0.225462,0.7552143,0.09977646,-0.19680984,-0.056984566,-0.3472248,0.049914204,0.3216042,0.51366544,-0.25299555,-0.5997519,-0.674145,0.4402087,-0.27196115,0.27205163,-0.36905122,-0.54734784,-0.120291695,0.53402823,-0.28943563,-0.25105932,0.40148005,-0.10765223,0.51547986,-0.08857925,-0.18335389,-0.054705244,0.31656817,-0.103511095,1.1005615,-0.24276575,0.45811135,-0.6489128,-0.5265434,-0.63973945,-0.23299317,0.61637795,0.58938456,0.259167,-0.36108446,0.03798409,-0.016961932,0.5406972,-0.38844264,-0.8215392,-0.04243486,0.22172502,0.2886332,0.31650642,-0.6121328,-0.21884945,-0.3973196,0.44144017,0.438499,0.48003075,0.40930647,-0.9018292,0.11878051,-0.22211233,0.62583405,0.49022102,-0.65027386,0.07052476,0.21041204,-0.16396523,0.44560495,0.20258833,-0.21138301,-0.5181752,-0.38844508,0.19422689,-0.16182777,-0.7210142,0.6593973,0.4916863,-0.16426052,0.47635725,-0.42132723,0.0823649,0.36691558,0.44267842,0.5600096,-0.4325884,-0.27149233,1.1543328,-0.5110804,-0.5744156,-0.27437246,-0.22519453,0.20222096,-0.49428552,-0.02223771,0.6707625,-0.69945073,-0.0119733075,-0.094847836,-0.13498521,0.41835234,-0.11003403,0.10119185,-0.14697568,0.016018845,-0.5366655,0.8775658,-0.14745665,-0.18367355,0.40575853,-0.2987088,-0.30713814,0.8624636,-0.1358199,0.43249464,-0.5077001,0.0606455,0.50978833,0.3789685,0.44698998,-0.13074926,-0.26112795,-0.21572122,0.4176572,-0.4132461,0.20228724,0.08376443,0.34723303,0.10038131,-0.21640182,0.52664214,0.15009686,-0.06418241,-0.10080098,-0.18585242,-0.17273897,0.35869092,-0.39279863,-0.38419312,-0.07484569,0.3964088,-0.317861,-0.053466562,0.43165624,-0.5119673,-0.20262785,0.4842897,-0.09211993,0.09929988,0.42949063,0.77115303,0.16809027,0.62335026,-0.04536443,-0.11087809,0.048678275,-0.8835874,0.23037358,-0.17947367,0.06908244,0.82674354,0.8148974,0.5662201,0.32792568,-0.1681755,0.191828,-0.4897859,-0.054940555,-0.16059482,0.876334,-0.58803695,-0.20066884,0.069349155,0.07473892,0.0045925095,-0.27373397,0.6501668,-0.28883028,-0.34241036,0.2576495,0.18909751,-0.13959056,-0.05300777,0.4312867,0.18617368,0.10539266,-0.4140814,-0.15938175,0.22423297,0.06810719,-0.54174674,0.47876617,0.07942579,-0.5941622,0.12771067,0.33143917,0.6468184,0.3053821,-0.00060095295,0.60599524,0.6489954,0.40649387,0.71321106,-0.24014348,-0.21369739,-0.11159321,-0.02121996,0.08090232,0.10594135,0.29688784,0.23632275,-0.15216617,-0.20799147,0.13194817,0.34516212,0.60576147,-0.2486517,0.16399959,0.061374046,0.5034139,-0.6602151,-0.41963342,-0.70486647,0.09321781,-0.008226813,0.106207885,0.17266347,-0.8951574,-0.4028844,-0.221933,-0.13440949,-0.07865525,0.34466988,-0.29937112,-0.6140742,0.18655916,0.33169273,-0.1764487,-0.34546185,-0.05193149,-0.4693821,-0.32093954,0.33822212,-0.75845444,0.012972351
7,-0.04060807,0.1586958,0.13073678,0.38371697,-0.3151681,-0.34602234,-0.13830222,0.43653676,-0.11656303,-0.54689175,-0.2427456,0.6082494,-0.103007,0.56651354,-0.3648114,0.8537975,0.42507726,-0.26285052,-0.037256278,-0.05557724,-0.36944088,0.03951297,-0.092867546,-0.50520927,0.41695452,-0.22670883,-0.5481664,0.39725035,0.5489872,-0.1420968,-0.25881925,0.67993367,0.76761585,0.13095297,-0.5857,0.7610358,0.44096038,-0.64606094,-0.2522481,-0.28085417,-0.18060899,-0.09097552,-0.6759736,0.08176368,-0.5856544,-0.30621213,-0.00060242286,-0.35233063,-0.21102345,-0.12035681,-0.077473074,0.5302677,0.43875864,-0.14234817,0.5669412,-0.1858695,0.63238156,-0.0849909,0.0015780592,0.30026022,0.019185444,0.040604766,0.08235651,-0.47015655,0.21454883,-0.41864836,0.56701964,0.5040975,-0.13171901,0.5818008,-0.103874154,-0.20536162,0.019882575,-0.03835805,0.6093233,0.13224791,-0.0970472,0.5019187,0.23688875,0.56337833,-0.5210272,-0.3306669,-0.82958436,-0.7566859,-0.47931692,0.083206974,-0.113061555,0.5849244,0.19649006,-0.26928398,0.26072243,-0.5870507,-0.56862265,0.40475303,0.38180012,-0.17159988,-0.34611621,0.13095231,0.41990268,-0.6195641,-0.24139407,-0.11607128,-0.2053086,-0.20540333,-0.17225826,-0.1779604,0.31575346,-0.8507022,-0.3292098,0.1339745,0.30645913,0.5764825,0.14440443,-0.4265627,-0.54235494,0.6428724,-0.5907343,0.68292737,-0.3202704,-0.45471448,-0.013643284,-0.53252184,0.2199974,0.60185146,0.20154154,0.49244532,0.38788807,-0.14204718,-0.38903552,0.5495475,0.31822923,-0.36287805,0.16200426,-0.20597778,0.19383456,-0.13741623,0.11456274,0.24251248,-0.044058397,0.47371253,-0.1631961,-0.020655382,-0.28038716,-0.35056055,0.2061204,-0.6638146,-0.0969148,0.67209214,0.37568113,0.07881218,-0.44904232,0.6031213,0.17281353,0.024839776,0.05291946,0.27745643,-0.06900144,0.16750886,-0.021658901,0.2682218,0.17164916,-0.09094324,-0.09569934,0.29486057,-0.53664947,0.49723083,0.056834716,-0.17971393,-0.43219107,0.05978249,0.2659524,-0.22130978,0.3271878,-0.46276698,-0.30257374,0.49431956,0.21095535,-0.21661101,0.38824555,-0.3999499,0.9015149,-0.18843874,-0.39537266,-0.52823097,0.6587861,0.62414724,-0.5387901,0.6591103,0.49197996,-0.19201307,0.64121544,0.44798598,-0.588793,-0.16046421,-0.14997448,-0.3594885,-0.006814151,-0.33995458,-0.25626191,0.13641144,0.55833805,-0.5106166,0.24944103,-0.52801937,0.25645193,0.044193953,0.23228002,0.5873138,-0.2822703,0.15340546,-0.52117527,0.047067348,-0.18429099,-0.28305247,-0.3806599,0.19381288,-0.23129752,-0.16872516,-0.3617975,-0.3062558,-0.37421402,-0.08377605,0.46109247,-0.44248757,0.5665467,-0.013585517,0.65883774,-0.31114215,-0.37831894,0.51538044,-0.16652724,-0.13551609,0.049093843,0.109778434,0.24238388,0.27229184,0.47800857,0.19628477,-0.5757021,-0.046431098,-0.466812,0.11544098,0.20479785,-0.121360496,0.12325251,-0.6662215,0.36094734,0.23501176,-0.5890006,0.5754018,0.28171328,-0.8907256,0.26768947,0.3236308,0.47825205,0.31338567
