sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.93418705,0.74029016,0.2955498,-0.051050913,-0.61650413,-0.21832834,-0.37652025,0.25473237,-0.2065874,-0.4936722,-0.51093614,0.6478891,-0.3188568,0.20717095,0.52488256,0.104936704,0.3808238,0.044468064,-0.4163147,0.031076226,0.67295724,-0.3006029,-0.5924288,-1.1302519,0.14617787,-0.30279347,1.1566706,-0.24891506,-0.5569458,0.08304655,-0.888869,-0.8746567,-0.6959255,-0.11923102,-0.68417305,0.276322,-0.114629075,-0.0070002433,0.07413563,-0.8768591,-0.43227404,-0.24493834,-0.7658774,0.6163481,0.52211636,0.3846749,-0.11147838,-0.22320664,-0.12592733,-0.716579,0.7162878,0.8681435,0.20891088,0.7255501,0.15461129,0.9054051,0.6738693,-0.7895933,-0.1631642,0.40560803,-0.24867675,0.2101739,0.25036907,0.34916633,0.75542295,0.6228901,-0.27041817,0.23985323,0.56492823,0.056758635,-0.6018145,-0.97278905,0.27276045,0.20581469,-0.18271051,-0.3484973,-0.7237915,-0.22056666,-0.33677155,-0.008723492,-0.6426013,-0.04416078,-0.9653014,-0.37994507,-0.02149944,0.9275249,0.13610995,-0.11245626,0.21603763,-0.46684954,0.43034157,-0.43328127,-0.6236666,0.6975805,-0.30413327,0.60292405,-0.56099695,0.03314508,0.18821561,-0.7619066,-0.13434388,-0.8305336,0.11688166,0.41182935,0.994407,0.1049718,0.5216715,-0.9135806,-0.6915194,-0.844492,-0.2799631,-0.039401,-0.28670582,-0.1383932,0.014164034,0.3570144,-0.34856713,1.0125151,0.8960154,-0.778142,0.2121701,-0.028305756,0.41638386,0.83840835,0.13505723,1.0972031,0.13224743,-0.16058211
1,0.73729587,0.78949964,-0.83737546,0.061360415,0.24822357,-0.39158857,-0.06883379,-0.08304532,-0.7122732,-0.22807546,0.15358414,0.04114311,-0.46244717,-0.42334256,0.4353185,0.10985867,0.35616028,-0.77823746,-0.1039939,0.16250785,-0.69191897,0.023578752,0.12871253,-0.51101106,-0.4596104,-0.5763553,-0.5030777,-0.5867868,0.5847089,-0.3278839,-0.21242684,-0.86576205,0.79248554,-0.17472103,-0.83234394,-0.4032656,-0.47558767,0.3815591,0.2577099,0.039951127,-0.13144994,0.9198585,0.30512005,0.4986046,0.40300447,0.823439,0.07974255,-0.28703552,-0.23307687,-0.6817944,0.49328053,0.6060134,1.2786705,-0.56491244,0.4756307,0.1404551,0.012560108,0.1129602,-0.109690845,1.0763823,0.34489498,-0.05384728,0.81996566,0.23945343,0.9867396,0.008657162,-0.9560728,0.26553935,0.13241656,-0.9377374,-0.22295159,0.6454716,0.41280913,-0.031269655,0.575738,-1.5946919,-0.17719638,-0.18844447,-0.229552,0.8882311,0.4526096,0.4029904,-0.14136487,-0.21044865,0.339851,-0.28331584,-0.09114929,0.54244155,0.68780977,-0.9611351,-0.23838405,0.31913093,-0.16152924,-0.30242807,0.36760208,0.4277335,0.58528215,0.09711738,1.6969405,-1.3101609,0.51296633,-0.41383514,-0.560745,-0.48631942,0.718933,-1.3076307,1.044632,0.038255528,0.518229,0.09762446,-0.5357097,-0.20601965,0.024093663,-0.34616908,-0.4560229,-0.5507062,-0.62176013,0.64115447,0.4053624,0.16111025,-0.20716089,0.25492123,-0.058029342,0.6028017,-0.3450599,0.026619066,-0.0859777,-0.22685546
2,1.3023549,0.14064097,-0.7028415,0.8760725,0.4561491,-1.0366428,0.4946755,-0.63650745,-0.8175503,-0.3117503,-1.0972254,-0.22588697,-0.0011262171,0.09562949,0.62174684,0.21842931,0.9193191,-0.2233777,-0.46438143,-0.3799038,-0.45580003,-0.37814426,0.31852734,-0.8214329,-0.0003630897,-0.07957139,0.59440327,-0.31422174,-0.15442972,0.045991395,-0.039265383,0.0009957303,0.5445604,-0.36449167,-0.48753613,0.70871925,0.45392612,-0.22906023,0.019979639,-0.84982836,-0.31714162,0.80099934,0.5792846,-0.10580501,0.25552022,-0.14168711,0.4038635,0.27223477,-0.5403839,0.046789933,1.2743111,0.3216951,0.15401842,-0.4166094,0.3268554,0.64579856,-0.3114316,0.38414106,-0.5103189,0.30722114,-0.55918247,-0.3794878,0.5564838,0.46688843,0.1253931,-0.23650765,-0.7134259,-0.53825986,0.47532475,0.03980432,-0.82320017,0.0932989,-0.35471204,0.7008937,-0.13022235,-1.3020027,-0.3412222,0.5105359,0.8267804,0.036599915,-0.82441044,-0.8060335,-1.3555738,-0.44268835,-0.11147521,1.0126041,0.53205884,-0.11468163,0.099279545,-1.4840956,-0.20436381,-0.27447927,0.43447343,-0.27466294,-0.31722614,0.72133994,0.7622874,-0.70899963,0.5375558,-1.1539602,-0.12704973,-0.87650055,-0.35579416,-0.34837005,-0.3510595,-0.6492009,0.4140302,-0.728887,0.15419908,-0.59332925,-0.41296753,0.16104709,0.54843754,0.2078294,0.5235402,-0.036751024,-1.3021927,-0.26977745,0.78188926,-0.35668656,-0.3158045,-0.85901344,-0.12534483,0.13568018,0.37896836,-0.61439943,-0.61172384,0.43247885
3,1.1026437,-0.23862252,-0.6915042,-0.21676393,-0.34849766,0.112893604,0.60758317,-0.26903436,-0.83189285,-0.26414606,0.68647414,0.45937058,-0.19272332,0.3223477,0.091755256,-0.03859944,0.22638597,-0.5202063,0.079508804,0.49153224,-0.9904592,-0.4563474,-0.08635222,-0.042393416,-0.30334535,-0.6458276,0.9303037,-0.18696226,-0.62361735,0.31225497,0.33542016,0.32288465,0.10353204,-0.10685256,-0.4363722,0.10621918,0.42494488,-0.2470646,-0.01712954,-0.25128657,-0.10711075,-0.55476505,-0.9662774,1.1541941,0.70939666,-0.10286997,-0.23707755,0.089958146,0.36657614,-1.095675,0.8668293,-0.14602967,-0.032232966,0.57319415,0.12874945,1.2159802,-0.4274089,0.70894015,-0.56716424,0.6480848,0.5823527,-0.26082093,0.40827236,-0.22469218,0.024109691,0.7256688,-0.87910485,-0.6022667,0.6865104,-0.20791717,0.41821134,-0.08012255,0.30371782,-0.43715903,0.017618706,-1.2171589,0.30335993,-0.24825954,0.6058148,0.34157532,1.1195167,-0.34089658,-0.8775279,0.602871,0.40782428,0.28128314,-0.034452662,0.51392573,0.37524462,0.071293406,0.21519193,-0.2826579,-0.6121687,0.62968844,0.022214932,0.6117139,0.41237158,-0.016374018,1.2346947,-0.48371166,-0.29565823,-0.72668386,-0.86603165,-0.6136784,1.0386474,-1.0043015,-0.45271498,-0.012743294,0.4693814,0.26160866,0.5356262,-0.2475302,0.833615,0.6718918,0.1346971,-0.356636,-1.1842738,-0.19401863,0.91413295,-0.3853485,-0.27077493,-0.01732541,-0.41090477,-0.42133886,-0.0417459,0.83639973,-0.76080406,-0.32569638
4,0.77341753,-0.24076074,-0.9368293,0.25845453,0.15827906,0.056019086,0.23329851,-0.17015731,0.28610948,-0.46771494,0.687163,0.00083517027,0.53920555,0.73466897,0.07369813,-0.06160172,0.55692625,-0.36139598,-0.6148482,-0.51668346,-0.08104847,-0.4465775,0.015003227,-0.945923,0.7357121,-0.5892714,0.99576074,0.35007825,0.028551757,0.098948896,-0.42606226,-0.54748476,-0.022252172,0.08156873,-0.03352309,0.73420995,0.060264368,-0.25690523,0.6786116,0.49503288,-0.83253574,0.00817693,-0.14423911,0.58433974,-0.05181439,-0.32984266,0.2502284,-0.6962461,-0.012029238,-0.21565813,-0.13617514,-0.0048311856,0.60003346,0.60468376,0.01124547,-0.03392476,-0.87684274,-0.12592131,-0.45894888,0.34001738,-0.24343044,-0.061418716,0.64676255,0.74100107,0.1681318,-0.7531073,-0.82915676,-0.7970646,0.41546842,0.46021003,-0.5380535,-0.38754973,0.21424551,0.7201531,-0.5891549,-0.36216816,-0.231276,0.3525535,-0.38869745,0.25348958,0.49645156,-0.5616681,-1.0038201,-0.8192607,0.06408372,0.5257398,-0.44150415,0.4146799,-0.37520614,-0.8520608,-0.25595465,0.09986072,-0.21296452,0.40858984,-0.024440018,-0.30374178,-0.12305587,0.55338514,0.9993299,-0.3961281,0.7100935,-0.11527273,-0.6993542,-0.2151352,-0.00668681,-0.6057844,-0.21161446,-0.35507625,-0.5274679,0.0156163145,0.014887679,-0.03634877,0.450147,-0.006280692,-0.13245928,0.5401826,0.30738348,0.67019826,1.1819484,-0.40383574,-0.5356934,-0.00063290395,-0.43390867,0.7792503,0.6106764,-0.013808113,-0.37710664,-0.66433245
5,1.1741296,-0.06182366,-0.6019174,0.20520383,-0.26563394,0.27424046,0.23173854,-0.6213306,0.7084584,0.50217324,-0.35441813,0.6574549,-0.40415674,0.54586434,-0.1473021,-0.11329793,0.5560681,-1.0057403,-0.38621628,0.468699,-0.06434783,-0.84106725,-0.36407608,-0.6676829,-0.054706626,-0.10344039,0.6136309,0.5851259,0.17817064,-0.4929532,-0.952843,0.44500375,0.25726363,-0.12839995,-0.69396925,0.13752556,0.42712462,0.094477564,0.50582856,-0.046437766,-0.4126732,0.16035257,-0.27922827,1.075111,-0.21380843,-0.73615134,0.7714948,-0.49050733,0.26768747,0.1259653,-0.515434,0.8536394,0.14924118,0.5770253,0.124920785,0.105969496,0.3124252,-0.44421586,-0.8573195,0.07865215,-0.50474375,-0.35785523,0.7511754,-0.009777086,1.1469606,-0.68287736,-0.075439505,-0.1274122,0.096047185,-0.6253847,0.15283379,-0.3513065,0.22720943,0.6213782,-0.099093474,-1.0264299,-1.0254735,0.19073425,-0.14447743,-0.054951612,0.24375331,0.10824253,0.02254192,0.2386202,0.08096585,0.09037336,0.79579324,0.6540661,0.42275292,-0.94919246,-0.25218982,0.21621059,-0.49601322,-0.20095702,-0.39933822,0.06675715,0.21093623,-0.43592203,0.7164997,-0.9112607,-0.11674263,-0.37145117,-0.23634166,0.87492454,0.17620416,-0.6459513,0.8078752,0.34328583,-0.4820771,-0.44730303,0.6093814,-0.20884812,0.44028217,0.103502095,0.4842015,0.27083302,-0.8529451,-0.16777152,0.6502536,0.06294546,-0.08389546,-0.7320338,0.4570477,-0.2878671,0.013382675,-0.6166006,0.19772564,-0.81341183
6,0.6466603,-0.2562995,-1.0029856,0.40760106,-0.51148057,0.4436142,0.35921508,0.18535894,0.53417367,-0.59804773,-0.15455368,0.2831814,-0.46024203,-0.0023803907,0.8411962,-0.0014152062,0.30505598,-0.8470199,-0.5043593,-0.9395402,-0.18538088,-0.09731209,-0.6824184,0.108909585,-0.32007518,-0.5154828,0.61671555,-0.6229096,-0.009459174,0.2963859,-0.41250956,-0.5411746,0.3963719,-0.22347009,-0.72910184,-0.46291646,0.7087479,-0.25103575,-0.8186794,0.47062486,0.11177911,-0.2877233,-0.715009,0.69171447,-0.75590175,-0.18822382,-1.1050478,0.55768955,-0.501503,-0.09336105,1.0040646,-0.17230658,1.1378356,0.5118361,-0.1966979,0.82583004,0.6519043,0.9730589,-1.750844,0.4692922,-0.46454048,0.5764807,0.38858682,-0.037662927,-0.085640594,-0.24541503,-0.20627086,0.26826555,0.43423462,0.17793174,-0.5927975,-0.13662213,0.18508695,0.69710773,0.23992807,-1.0261396,-0.10409312,-0.09641093,0.15554039,0.123924345,0.25074694,-0.8895021,-0.74967796,0.028103357,0.9269195,-0.27232137,0.26861656,0.7078243,0.9122651,-0.75794923,0.21631522,0.86968315,-0.6079012,-0.057980902,-0.47452217,0.9164769,-0.1395309,0.04566605,1.6052564,-1.1951499,0.3675534,-0.6102432,-0.17304263,0.05433057,0.82356143,-0.39784354,0.8528254,-0.2786899,-0.37936485,-0.1271357,0.22997339,-0.0286836,-0.26790598,0.8120992,0.15633069,-0.22385028,-1.1879041,0.53253585,0.2504209,-0.121137336,-0.13468266,-0.49921197,0.39596805,0.6421807,0.08307234,0.3072462,-0.040628526,-0.01289273
7,0.72198135,-0.5924644,0.017290644,-0.009031371,-0.3441429,0.31539613,0.0038989077,0.17893617,0.41185507,0.1638374,0.25625926,-0.35238037,-0.3956033,1.0893058,-0.14939357,-0.17227012,1.1830181,-0.8610986,0.3206957,-0.73685646,-0.26100728,0.07599922,-0.23363517,0.0009784872,-0.41679782,-0.61290145,0.7999434,-0.34272063,-0.24971755,-1.0356709,-0.7492473,-0.18851097,0.4546744,0.5441189,-0.845294,0.40173402,0.24288297,0.5080778,0.76806647,-0.16603944,-0.40354964,0.20770302,-0.6267406,0.98863834,1.3119045,0.63030374,0.6817317,0.28536105,0.25120625,0.032259684,0.7253905,-0.2259232,0.2396996,-0.23104866,0.51682633,-0.06875567,1.0062014,0.3494619,-0.24976136,0.59415233,-0.03007501,0.1957242,0.64714485,-0.285971,-0.40173987,0.43169397,-0.13948295,-0.3052886,-0.45721486,0.2315959,-1.0278993,-0.3049248,0.47155237,0.59627616,0.56897604,-1.0890812,-0.6506271,0.48054704,-0.7529336,0.18368857,0.86675596,-0.6019826,-1.030213,0.38152227,0.15108174,0.19405429,0.24508595,-0.74306935,-0.26818916,-0.80747956,-0.9526355,0.06043562,0.65577114,0.8933569,-0.73166835,0.13223761,-0.4667654,0.9245583,0.49199104,-0.6248691,0.12877692,-0.5553876,0.39109215,0.24518059,0.9478847,-0.7218527,0.042102672,-0.032048035,0.40330103,-0.20120642,-0.0815254,0.5854897,-0.4225134,1.1331278,0.13737091,0.67319465,-0.6161496,-0.5507211,0.8788912,-0.28421366,-0.100126624,-0.4111025,0.6718401,-0.23172037,-0.58617425,0.41100082,-0.06423361,-0.45787674
8,1.042171,0.44703925,-0.79617006,-0.41407123,-0.65654933,-0.06257112,0.4517621,0.18084587,0.55363744,-0.23407973,0.3845783,0.19036599,-1.1250437,0.6293007,0.2609217,0.55020386,0.59100765,-0.20657468,-0.05752922,0.7310308,-0.12437467,0.5077027,0.231425,0.4220265,-0.461161,-0.09606704,0.34539706,-0.6015853,-0.013499142,-0.527051,-0.39643493,-0.16606395,-0.16321899,0.3463316,-0.62216645,-0.20178919,0.5739448,-0.34558454,0.4912319,-0.30153844,-0.38441792,0.5754424,-0.6665926,0.5146317,0.12180357,0.42549405,-0.58602965,0.22543018,-0.78935903,-0.121369414,0.45087367,0.6337306,0.23986469,0.21777354,0.6746202,0.43224248,-0.07308618,-0.5850698,-0.45959058,0.95433617,-0.33867997,-0.1902623,0.374384,-0.44865447,1.2531672,-0.07745871,-0.62674135,-0.26880023,0.3655436,0.1821455,-0.5405927,0.48332682,0.4169173,0.53517133,0.46771535,-0.5536536,-0.05061264,0.65960574,0.113279864,0.50781316,0.34472558,-0.5815692,-0.8007421,0.55424064,0.4420714,0.9559067,-0.28465772,0.8389092,0.24642035,-0.3261727,-0.18376091,-0.76332366,-0.81691635,0.3426054,-1.0307256,-0.71698195,0.47998866,-0.29141942,0.720636,-0.22826606,-0.60300654,0.4361439,-0.66248447,-0.1396743,0.3054162,0.21856153,-0.12017371,-0.020869318,-0.9016526,0.27931303,-0.20339888,0.6533114,0.12191028,0.5924307,-0.13517718,-0.5776085,-0.08347584,0.32586724,0.57990605,-0.8816853,-0.74303204,-0.7418309,-0.67589027,-0.26436657,-0.34669778,0.9021211,-0.694468,-0.4763078
9,0.76192933,0.56949985,-0.7976197,-0.17762229,0.76641357,0.23050237,0.17872246,-0.7667039,0.48109996,-1.1370015,0.5282898,-0.7240799,-0.20358801,0.69482964,0.11161547,0.50013417,0.07016543,-0.25028712,0.44362935,0.28095043,-0.8847498,-0.59609276,-0.8738917,-0.34471548,0.33809665,-0.035661995,0.7579785,-0.24309292,-0.13316326,0.022740334,-0.6003793,-1.3157847,-0.39486817,-0.95669365,-1.1227084,0.23129241,0.33940625,-0.06293893,-0.6830377,-0.2917178,-0.10665344,-0.4029412,0.3495087,0.42490327,0.45960158,-0.1314653,-0.35341966,-0.029880056,-0.17156993,-0.522676,0.32377604,0.0036602088,0.4518206,-0.28633603,0.052187134,-0.072153546,0.034475114,-0.19662665,-0.83678836,0.87487835,-1.01665,0.63990504,0.602587,0.5135617,-0.09191796,0.62662476,-0.33181304,0.16059816,-0.23919949,-0.51620275,0.77261394,0.055958018,0.43839398,0.49280766,-0.2659843,-1.6991986,-0.7737545,0.1522755,-0.17364483,0.7285003,-0.27102774,-0.7454323,-0.26437607,-0.48156342,-0.25342372,0.47606254,-0.17784512,0.243439,0.6537715,-0.60926616,-0.082334734,0.2876741,0.20973296,0.5773001,-0.08565649,0.3302477,0.01371949,0.94695365,0.77006143,-1.0062379,-0.046956886,-0.38650134,-0.010095071,-0.3259659,0.2979005,-1.0308176,0.07399619,0.20059419,0.37804958,-0.6223356,-0.5268711,-0.059831843,0.3720238,0.8463458,-0.45419887,-0.025906144,-0.23338896,0.005600664,1.3373907,-0.7429102,0.67802227,-0.49173492,-0.2619638,-0.19795962,-0.72235125,-0.51086575,0.5026611,0.24819797
