sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8083345,0.61230046,0.2656353,-0.036591038,-0.5142584,-0.18202607,-0.21470763,0.1870613,-0.27122343,-0.37381017,-0.66578925,0.55751383,-0.053805802,0.17730862,0.087534375,0.10001313,0.26191467,0.057978828,-0.32811195,0.21995643,0.503148,-0.26482153,-0.40873593,-0.8187823,0.023386221,-0.27617145,0.81697106,-0.0032459954,-0.4283438,0.008169068,-0.6970306,-0.75543225,-0.45324343,-0.039055876,-0.6352363,0.41683757,-0.022574715,0.029400278,0.17196448,-0.6819813,-0.3889935,-0.13729495,-0.7173195,0.3363661,0.394022,0.20508562,-0.29427066,-0.2762101,-0.18609662,-0.6640024,0.6665833,0.66596276,0.27959475,0.478442,0.21994126,0.75739527,0.44772974,-0.7176505,-0.25700825,0.27641872,-0.010320299,0.2383558,0.17401628,0.26287425,0.5779912,0.5642777,-0.15917979,0.26080772,0.5348101,0.12563324,-0.67504436,-0.84868777,0.2925665,0.15036653,-0.16708067,-0.4470271,-0.45181665,-0.19422424,-0.2511774,-0.07752746,-0.50486875,-0.13357861,-0.7490043,-0.3132062,-0.07503093,0.7081432,0.19303368,-0.02340734,0.25052035,-0.36139566,0.42850095,-0.2142162,-0.53339803,0.53222054,-0.20313962,0.40646842,-0.47789764,-0.040286135,0.080505736,-0.5394124,-0.17881209,-0.5664447,0.20649059,0.37126184,0.9180301,0.12768973,0.5405199,-0.734902,-0.3888844,-0.6889352,-0.29707795,-0.026794735,-0.18027838,0.07828648,-0.0038433175,0.2367451,-0.35418022,0.77383614,0.8714747,-0.67037195,0.28365555,0.01622544,0.27219886,0.5246868,0.057987075,0.9219948,0.10536609,-0.1634903
1,0.44481233,0.62516195,-0.67028743,-0.16040266,0.09486334,-0.3048458,-0.015395783,0.06394944,-0.59405094,-0.40277904,0.21422634,0.09071839,-0.15531524,-0.3027056,0.1665609,-0.028289527,0.21876065,-0.67990786,-0.10848259,0.17268121,-0.5285198,0.07886085,0.06650899,-0.5856026,-0.33659786,-0.23372374,-0.2749358,-0.51720345,0.548914,-0.36348164,-0.2942008,-0.7502867,0.6820626,-0.03599654,-0.66109985,-0.41347492,-0.6435208,0.27242556,0.301783,-0.002949886,-0.117110424,0.6413808,0.35397422,0.20891702,0.32427526,0.5735217,-0.09644877,-0.08466386,-0.20748924,-0.5689679,0.64284897,0.29484186,1.1634098,-0.4456036,0.37987334,0.19730788,0.2018827,0.017673278,-0.003118758,1.0221024,0.21563257,-0.016514095,0.5787246,0.13238844,0.9159406,-0.16689815,-0.6223907,0.51125926,0.15819435,-0.7910876,-0.27909845,0.35419196,0.41136843,-0.1056873,0.5520698,-1.347328,-0.104821794,-0.39940503,-0.1298204,0.73778117,0.27637225,0.21108162,-0.119731404,-0.36447462,0.21198013,-0.44589874,0.06363063,0.33067447,0.73869455,-0.78281957,-0.17162646,0.5121977,-0.20416126,-0.35844302,0.30512202,0.28370523,0.45331478,0.04851321,1.4663566,-1.3084316,0.61875105,-0.1867674,-0.39701405,-0.5192538,0.6279224,-1.1074915,1.0312077,-0.21108532,0.34374747,-0.12397422,-0.41030934,-0.27036095,0.09753328,-0.41713962,-0.67799115,-0.24892221,-0.38977686,0.55210257,0.1867438,0.15199436,-0.22366685,0.30298218,0.06114414,0.71484774,-0.44519538,-0.014585142,-0.031659804,-0.14610037
2,0.8926425,0.12049952,-0.6518986,0.7056463,0.5273616,-0.90331626,0.49292526,-0.4131098,-0.65533084,-0.4165962,-1.0335698,-0.09693497,0.009800792,-0.086815745,0.45162162,0.15706603,0.79305243,-0.08774063,-0.3837135,-0.29199806,-0.483477,-0.30424842,0.2339764,-0.79107606,0.0012566189,0.1431794,0.5090457,-0.33032975,0.11868861,0.04821147,0.059551157,0.21335727,0.4498125,-0.22808011,-0.42506498,0.6974853,0.38691804,-0.1605153,0.09162489,-0.7358448,-0.128614,0.516501,0.40384534,-0.25810164,0.18225244,-0.2506612,0.12284993,0.3162611,-0.516326,0.20067006,1.1739683,0.14859545,0.12806793,-0.3670213,0.32743764,0.4844365,-0.14903082,0.481122,-0.41917747,0.18405595,-0.47216594,-0.30195507,0.44275647,0.17581624,0.103397235,-0.27671662,-0.40179583,-0.36800385,0.46854964,0.14290401,-0.6394149,0.083685,-0.28244808,0.47108492,-0.059517525,-1.1474084,-0.3517917,0.2776407,0.54065615,0.22576973,-0.73821014,-0.7981689,-1.1214185,-0.41210982,-0.09497532,0.7606919,0.5331262,-0.090221025,0.0508848,-1.2311838,-0.25191706,-0.3911169,0.36256564,-0.16161773,-0.25173244,0.5985784,0.70554644,-0.53814274,0.45966148,-0.90172005,-0.25894418,-0.62241405,-0.2366487,-0.35512328,-0.3399978,-0.54123265,0.36883783,-0.6815329,0.13787316,-0.6068161,-0.25636202,0.07750676,0.4014426,0.15916897,0.411844,0.08585569,-1.0929875,-0.42291847,0.51414996,-0.20480905,-0.31517014,-0.5860776,-0.20585115,0.027109805,0.2498495,-0.618044,-0.49337894,0.4986951
3,0.7879699,-0.16263068,-0.4806042,-0.24836262,-0.30726385,0.01964088,0.5084881,-0.30021933,-0.73760873,-0.37269673,0.59281725,0.50089175,-0.20665841,0.24065709,0.040511157,-0.115706086,0.09702175,-0.42312777,0.021372065,0.58592504,-0.9800504,-0.2677564,-0.027438391,-0.041524023,-0.21091433,-0.42185405,0.78713864,-0.5339833,-0.7254611,0.17302838,0.3813588,0.3635556,0.13444081,-0.17415003,-0.24741656,-0.073486574,0.3438348,0.006725044,0.1935097,-0.23643015,-0.014837744,-0.48957658,-0.8205534,0.79515535,0.72669566,-0.20028047,-0.16114438,0.10478309,0.46934253,-1.0116181,0.89251715,-0.14265345,0.06015481,0.3461232,0.16659349,1.0883011,-0.32806143,0.7150312,-0.6623525,0.5470112,0.4532245,-0.32581604,0.32828858,-0.16920076,0.021302348,0.5024375,-0.8197507,-0.26373175,0.61556,-0.115506455,0.17791179,-0.04554536,0.16690975,-0.4383533,-0.13528587,-1.0085349,0.2858491,-0.23090409,0.5253151,0.24495652,0.86560225,-0.3763263,-0.63194567,0.60072273,0.18636556,0.276006,0.17723487,0.41573703,0.38045084,0.055156674,0.14758857,-0.15539071,-0.5491968,0.59722435,0.09568227,0.50394374,0.38346046,-0.0024439003,1.1438094,-0.5522915,-0.18790264,-0.5903883,-0.4443387,-0.59067947,0.9781659,-0.94724715,-0.175183,0.0028313352,0.52735704,0.117680155,0.3617872,-0.100928046,0.8143974,0.42355818,0.051992495,-0.35442,-1.0140915,-0.035902236,0.6872322,-0.13338953,-0.11465352,0.08028429,-0.35750276,-0.4565001,-0.12243025,0.600695,-0.5780747,-0.36210856
4,0.7082708,-0.26070833,-0.76680976,0.16205229,0.17690675,0.009986672,0.11478326,-0.20018886,0.25601384,-0.3785158,0.45391896,0.048343915,0.38813767,0.5518581,0.009357364,0.07067752,0.50576735,-0.25802466,-0.5535046,-0.43374023,-0.13096587,-0.32342216,-0.009511712,-0.63249767,0.53637904,-0.52733725,0.661639,0.15922953,0.12647027,0.033706684,-0.3088109,-0.4555094,0.043194786,0.03142609,0.00030578274,0.5960455,0.1452956,-0.16539156,0.58643556,0.34396112,-0.6233235,-0.0015999533,-0.15083566,0.4539593,0.0017253708,-0.17250744,0.21867476,-0.5789704,0.04113916,-0.17630634,-0.16424376,0.12045128,0.46408266,0.43632162,0.029092394,0.15537079,-0.7921291,-0.070816934,-0.36437723,0.31349602,-0.017399458,0.04565367,0.46650252,0.6278698,0.24238008,-0.57688665,-0.76140726,-0.6510579,0.2541659,0.37526387,-0.42650375,-0.25819203,0.16978973,0.5795486,-0.3802856,-0.40925798,-0.13457417,0.1811638,-0.34019268,0.21479252,0.45238167,-0.4828306,-0.82727605,-0.60236806,0.056263454,0.47044867,-0.26377106,0.37604314,-0.3401366,-0.64439446,-0.11857737,0.090215124,-0.17222375,0.29961997,0.008272226,-0.20058665,-0.07209942,0.45206246,0.8503811,-0.34512204,0.48101094,-0.13341121,-0.42654347,-0.11906101,-0.0016898785,-0.46257555,-0.18738851,-0.23550895,-0.37658775,-0.04994613,0.017775765,-0.00050069514,0.33941022,0.041518293,-0.117453575,0.33700815,0.21828191,0.54336387,1.0217036,-0.29786947,-0.5100321,0.0043687783,-0.44483262,0.5155037,0.37849376,0.07155131,-0.39853537,-0.5533432
5,0.91336083,0.022295887,-0.57339364,0.09058895,-0.1446729,0.16467582,0.113704294,-0.51504666,0.5000027,0.41779566,-0.3120531,0.46878338,-0.23830287,0.44798946,-0.2143184,-0.02447727,0.4362659,-0.890174,-0.2681081,0.44266108,-0.12766106,-0.6756387,-0.21400999,-0.5029685,-0.12736325,-0.17697811,0.4064819,0.50828636,0.19046356,-0.3323848,-0.6964477,0.29364392,0.26299918,-0.08289318,-0.71384436,0.1784337,0.34064072,0.084404245,0.4844668,-0.09055904,-0.23756784,0.20422995,-0.30099034,0.87720215,-0.16256122,-0.5243276,0.66693825,-0.46398827,0.19517893,0.056891814,-0.44912213,0.83977896,0.10543283,0.48015732,0.12297331,0.14971937,0.10136674,-0.40923163,-0.7263205,0.15832612,-0.3736452,-0.18153356,0.60527885,0.10436757,0.9530272,-0.37692472,-0.21228342,-0.0030559665,-0.0074844584,-0.4438253,0.07020863,-0.21885252,0.22750108,0.3836359,0.0133950915,-0.8616654,-0.805462,0.10096503,-0.18250245,-0.050966803,0.2084637,0.13867718,-0.18873622,0.17888136,0.07144338,0.06360512,0.6269327,0.57327414,0.21794292,-0.75054,-0.17969373,0.08539389,-0.36781442,-0.092431776,-0.30217707,0.07960131,0.31525058,-0.3094792,0.5096322,-0.75399965,-0.19543824,-0.3419,-0.036352344,0.88643235,0.2101078,-0.57513213,0.55248916,0.26686436,-0.3985532,-0.307106,0.4751445,-0.17035322,0.3724587,0.103074424,0.41493922,0.15822728,-0.8016163,-0.12965576,0.5690892,0.076457985,-0.019646095,-0.5458292,0.2917316,-0.3314193,-0.091323905,-0.36862049,0.08176637,-0.70405394
6,0.44528008,-0.34430513,-0.9493175,0.47212613,-0.46003455,0.5288532,0.4582189,0.38997087,0.36277908,-0.51022506,-0.1890791,0.3379519,-0.37387487,0.022658262,0.5573386,0.025876822,-0.02140085,-0.46967188,-0.46018234,-0.81921524,-0.19169419,-0.13595231,-0.72674257,0.22047426,-0.20909119,-0.3426644,0.42486992,-0.31794515,-0.06366425,0.5548188,-0.544183,-0.21278095,0.4774458,-0.14169148,-0.69034505,-0.36360082,0.7647754,-0.365088,-0.6604159,0.6845377,0.07319717,-0.34410003,-0.6070586,0.55223024,-0.57312596,-0.3241873,-1.3370957,0.560893,-0.43976504,0.081979506,0.99232954,-0.22020912,1.0743867,0.48537895,-0.3911028,0.7350078,0.58660233,0.836525,-1.4328952,0.40590584,-0.4279024,0.50863016,0.317338,-0.07073444,-0.3216916,-0.3486565,0.03721223,0.17302635,0.5575393,0.29890928,-0.58869267,-0.11249262,0.19815381,0.65979975,0.2477456,-0.5781266,0.018249284,-0.10500471,0.056329865,-0.08972006,0.33727807,-1.0519346,-0.89148843,-0.07126527,1.0215291,-0.551897,0.20618466,0.5585156,0.87463665,-0.7224794,0.27214798,0.79527533,-0.45612139,-0.11086481,-0.5914678,0.82724077,-0.1637297,0.038868733,1.4101815,-0.92419344,0.2778451,-0.3203773,0.09347066,0.04695923,0.7475088,-0.14093642,0.8806794,-0.16568889,-0.47175717,0.1407084,0.40807575,-0.18532965,-0.26190197,0.9034038,0.340445,-0.068855025,-1.1449383,0.47002336,0.18181375,-0.07957165,-0.22565156,-0.5379181,0.42323002,0.6121281,0.18035689,0.14852199,0.36345083,0.25075126
7,0.6461052,-0.50627583,-0.0036886255,0.045194134,-0.26479194,0.22504579,-0.033569306,0.086903736,0.57391596,0.2774741,0.22293566,-0.2521703,-0.40335858,0.8453448,-0.09316647,-0.35963255,0.88870305,-0.87263626,0.13332495,-0.6519906,0.008686389,-0.028638357,-0.11241669,0.05768691,-0.2116787,-0.57098013,0.65491515,-0.47863743,-0.33730054,-0.8449123,-0.6947047,-0.22064288,0.5519863,0.45151472,-0.5788826,0.28684884,0.16745673,0.29234883,0.6202903,-0.22129928,-0.45265704,0.30858824,-0.3436242,0.73363954,1.0585842,0.7180735,0.64632964,0.36922076,0.19462653,0.001122088,0.7610564,-0.24406032,0.24106516,-0.26567638,0.37706098,-0.046427846,0.76887214,0.2905937,-0.27256238,0.4732298,-0.15569323,0.22611457,0.58449966,-0.15133259,-0.5353736,0.4736201,-0.16428614,-0.2819329,-0.29552907,0.046702486,-0.7805937,-0.13719055,0.41037017,0.5842485,0.5045277,-0.9197759,-0.5341851,0.39715576,-0.5111073,0.012840728,0.61407274,-0.49145892,-0.7721251,0.2372744,0.13115656,0.2647161,0.124891005,-0.7249594,-0.2133066,-0.64791405,-0.866002,0.19306722,0.57149595,0.6821801,-0.43568796,-0.008620755,-0.42875588,0.7820629,0.33081722,-0.68419254,0.25932157,-0.56434005,0.29247597,0.11562148,0.89625645,-0.58912796,0.1151488,-0.0013258813,0.23589781,-0.03765978,-0.2251016,0.47872925,-0.29164007,0.85045725,0.09524405,0.497845,-0.38944817,-0.39123544,0.6642849,-0.2735366,-0.051672354,-0.28441742,0.6109144,-0.088798776,-0.37775,0.42085746,-0.09838585,-0.31786677
8,0.8949268,0.4128081,-0.51547354,-0.33874565,-0.574927,-0.18431592,0.4836808,0.07930167,0.52283615,-0.19384918,0.30557528,0.12539473,-0.969578,0.47382954,0.36193806,0.34662992,0.43071264,-0.19105688,-0.15451652,0.615549,-0.11470817,0.48746172,0.17593327,0.4567499,-0.39655727,-0.021227218,0.27234328,-0.78834695,-0.16447061,-0.43841812,-0.30279797,-0.04005151,-0.15245044,0.17849517,-0.4058323,-0.23494773,0.40832943,-0.32615602,0.3672574,-0.24075742,-0.38509357,0.45700532,-0.3892943,0.32738715,0.16469088,0.35538182,-0.35977128,0.25867432,-0.65581924,-0.082017906,0.44216606,0.54782474,0.28959036,0.07246441,0.51093423,0.2673489,-0.021208106,-0.39695883,-0.5685725,0.87853163,-0.419252,-0.046380226,0.32707444,-0.2702239,0.86918026,-0.08434456,-0.61991155,-0.12851651,0.30255926,0.048735354,-0.44936052,0.4656169,0.29223356,0.5511386,0.226061,-0.41466868,-0.11595175,0.6063053,0.24430351,0.27869967,0.23356539,-0.6261652,-0.62102836,0.42396024,0.13851663,0.9764477,-0.122255005,0.7359807,0.2702932,-0.33978066,-0.26726902,-0.38644052,-0.70656157,0.3508721,-0.82283235,-0.6778471,0.32588518,-0.064044,0.7622092,-0.38740033,-0.358144,0.2284872,-0.43263328,-0.29694134,0.3598732,0.26622084,0.17082928,0.04507696,-0.7001294,0.27110663,-0.35540992,0.6279535,0.22922151,0.2660018,-0.08371707,-0.5118684,-0.12897159,0.2505034,0.3785479,-0.6830072,-0.47903338,-0.6145454,-0.45577106,-0.22648661,-0.23906487,0.56987274,-0.53306115,-0.48725218
9,0.6908208,0.4920294,-0.611452,0.024703354,0.7753944,0.11220643,0.11203369,-0.6397918,0.43327805,-0.9422629,0.40174872,-0.5439804,-0.16736746,0.7042026,0.070108175,0.56811476,-0.1538552,-0.014293882,0.42023656,0.12998575,-0.7687805,-0.4327807,-0.752194,-0.21052845,0.30245766,0.041613974,0.5463132,-0.20004557,-0.028354589,0.11051586,-0.56004,-1.107835,-0.3282516,-0.7467898,-0.86277866,0.16948648,0.29020688,0.043446008,-0.5673163,-0.1899911,-0.090272054,-0.27324185,0.2248278,0.2861649,0.28026858,-0.25837833,-0.5084251,-0.014959255,-0.117412016,-0.4769509,0.4092997,-0.0053749797,0.45289814,-0.26833746,-0.009739114,-0.095642276,0.18777971,-0.30222106,-0.90072256,0.73637533,-0.8914824,0.72547865,0.44906554,0.52941734,-0.16152957,0.43222812,-0.1369908,0.1261253,-0.10423654,-0.41683125,0.6285452,-0.116873495,0.35791594,0.43039715,-0.2946581,-1.3994108,-0.6525142,0.19811274,-0.03372447,0.5426522,-0.16533706,-0.79233164,-0.12214568,-0.3647402,-0.18533799,0.47908264,-0.08119569,0.33998173,0.47107014,-0.48444507,-0.051003575,0.32530913,0.034493532,0.48481935,0.040115863,0.3167917,0.0135679515,0.70654696,0.69002175,-0.85917467,-0.08806719,-0.26973188,0.02546385,-0.19820486,0.266998,-0.93484086,0.026710773,0.16522253,0.37284076,-0.52618587,-0.5125303,-0.21126176,0.24687544,0.77650136,-0.34908482,-0.0624415,-0.24682187,-0.07963417,1.0913162,-0.6444477,0.64546037,-0.43948457,-0.20954208,-0.080880396,-0.69875604,-0.53044236,0.52446765,0.30130368
