sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8624582,0.65756035,0.27802193,-0.055069365,-0.5525221,-0.22426806,-0.26105693,0.20947,-0.27528316,-0.40292573,-0.6037345,0.5641475,-0.14492327,0.21524553,0.21962,0.07910448,0.2801951,0.067636445,-0.37974557,0.16109683,0.5870117,-0.29635143,-0.46985704,-0.93661386,0.073714025,-0.26949415,0.9603764,-0.11350075,-0.47394574,0.007563096,-0.80536544,-0.79957294,-0.56189954,-0.045828424,-0.6676833,0.32452074,-0.082824625,0.014079004,0.14206877,-0.7575364,-0.4292786,-0.1394571,-0.7051475,0.4133235,0.4364651,0.26663145,-0.25356564,-0.20740445,-0.17789125,-0.6766088,0.726795,0.73334503,0.2252272,0.55619305,0.207615,0.8209713,0.5212378,-0.7613916,-0.21098393,0.34829676,-0.08685992,0.23641808,0.201862,0.2801168,0.63011724,0.5353141,-0.18145828,0.24039258,0.55416715,0.11728715,-0.66350704,-0.88777536,0.31470028,0.14850295,-0.1840324,-0.40821677,-0.49241042,-0.21075758,-0.23926094,-0.041251294,-0.5800408,-0.108957015,-0.82014364,-0.32486022,-0.040875107,0.76265514,0.177417,0.0046042167,0.25909686,-0.3995603,0.42890865,-0.25234413,-0.5948244,0.5984965,-0.20666681,0.45669,-0.49934435,-0.0041197357,0.11112433,-0.64509577,-0.1567642,-0.68050563,0.15208374,0.37544733,0.95079696,0.10309094,0.5546123,-0.80657554,-0.4857412,-0.7532146,-0.31098226,-0.056721676,-0.22159415,0.009986008,0.021656804,0.27658272,-0.34278417,0.8523437,0.91988796,-0.74362755,0.28287902,0.033751555,0.33648878,0.6437741,0.0706837,0.95870996,0.10615943,-0.20451532
1,0.52751344,0.7367726,-0.711438,-0.13515536,0.154276,-0.30135927,-0.030617766,0.038049646,-0.654777,-0.3917027,0.28097376,0.12296792,-0.2539954,-0.3892373,0.2795137,0.0644073,0.2991446,-0.7072697,-0.10336209,0.18870533,-0.657074,0.057690542,0.13193099,-0.58927834,-0.40587106,-0.37680563,-0.3437262,-0.6320768,0.5764336,-0.34846854,-0.20693265,-0.79888904,0.75348103,-0.13746087,-0.7363619,-0.48029733,-0.58679104,0.27749,0.3352637,0.040575847,-0.080196135,0.7159333,0.32935205,0.2550991,0.40863904,0.7181561,-0.028786365,-0.18705647,-0.19405657,-0.63118744,0.5595781,0.4377034,1.1742442,-0.5185438,0.43029526,0.21854235,0.08262143,0.06378743,-0.05607736,1.105432,0.27307895,0.0020672602,0.63922065,0.1460109,0.9938102,-0.096445195,-0.77635986,0.44137108,0.15342794,-0.82046634,-0.2783049,0.48325184,0.39280072,-0.12405553,0.5861447,-1.4047797,-0.11667272,-0.34461942,-0.22483124,0.8081638,0.3494534,0.27793983,-0.123636745,-0.28327376,0.21838301,-0.4006652,0.013209295,0.39258334,0.73084176,-0.8107284,-0.204686,0.42989796,-0.1528529,-0.30670503,0.34514484,0.31949228,0.48662278,0.11034283,1.6464078,-1.3553523,0.5841917,-0.25757325,-0.45942506,-0.5265481,0.69472545,-1.1761273,1.0234201,-0.12890996,0.42703593,-0.045349468,-0.46565658,-0.24817431,0.08062376,-0.4668429,-0.61262256,-0.3775091,-0.45211118,0.60450596,0.19335015,0.20432137,-0.2329399,0.34306148,0.02518782,0.6178769,-0.46008062,0.017624868,-0.062393304,-0.17142665
2,0.98490685,0.16965076,-0.65103084,0.6986255,0.5548209,-0.9494094,0.49120864,-0.4751335,-0.70118386,-0.41450787,-1.030963,-0.15641049,-0.0062302477,-0.05664477,0.5127653,0.14792572,0.8298938,-0.12572403,-0.3856293,-0.29686528,-0.49330443,-0.2721719,0.29781008,-0.82113904,-0.0025291683,0.092304334,0.53308284,-0.4189121,0.04758439,0.03062195,0.06485991,0.15179661,0.5058454,-0.3153657,-0.45757973,0.67534864,0.40742666,-0.17015319,0.09826634,-0.75986266,-0.1460757,0.5623171,0.47810283,-0.2560809,0.22608204,-0.21554236,0.172794,0.27482244,-0.54130244,0.17397232,1.2493638,0.1566513,0.06374147,-0.3634938,0.37171587,0.5521721,-0.18551698,0.45884016,-0.49935627,0.24960555,-0.5124258,-0.30988052,0.47905093,0.22509779,0.14245988,-0.31674856,-0.50676787,-0.3900918,0.49978465,0.14463302,-0.7331175,0.09023704,-0.36775488,0.57108366,-0.1180467,-1.1529313,-0.33450377,0.36166126,0.6189173,0.15630758,-0.7935519,-0.82566947,-1.2123519,-0.4063206,-0.117022246,0.8500726,0.5708809,-0.1398726,0.08409684,-1.3104029,-0.2696791,-0.33446294,0.43282783,-0.18416482,-0.32329127,0.6237458,0.72740173,-0.54298866,0.46764848,-1.0201538,-0.22204015,-0.74305034,-0.25279948,-0.36566928,-0.37639272,-0.5622267,0.41227552,-0.72572815,0.21043852,-0.6643643,-0.2888106,0.12907594,0.4478182,0.16378011,0.46755975,0.08231551,-1.1907902,-0.38520274,0.54300153,-0.21455953,-0.29618707,-0.6741934,-0.19376084,0.005124987,0.28586626,-0.6367065,-0.5308563,0.43189842
3,0.891229,-0.2038889,-0.53525317,-0.2587292,-0.32040963,0.02566516,0.5455538,-0.32845286,-0.7808891,-0.34067136,0.6432189,0.5091429,-0.16339219,0.25132692,0.030589728,-0.062927336,0.12830183,-0.4300813,0.057014108,0.5694017,-1.0336173,-0.35872686,-0.03552849,-0.07999644,-0.27032498,-0.49361888,0.88531864,-0.36194047,-0.64477295,0.18808839,0.40022764,0.3553384,0.15738451,-0.14063594,-0.34019902,0.051831726,0.38755283,-0.07738321,0.14797719,-0.2651991,0.0027917891,-0.55469257,-0.9030263,0.93761784,0.7138763,-0.18705179,-0.17396897,0.044718992,0.47122493,-1.0371298,0.8756772,-0.11078896,-0.029482001,0.42025298,0.1599538,1.1315966,-0.38934675,0.6854444,-0.6499128,0.564768,0.52135104,-0.3073965,0.37132403,-0.28168103,0.028288351,0.61154187,-0.77324784,-0.3823455,0.63938725,-0.12212545,0.2892844,-0.071646385,0.21533391,-0.5356169,-0.080017485,-1.1099988,0.32268354,-0.24608901,0.49690545,0.29901326,0.9960006,-0.33381125,-0.72785944,0.6073269,0.25134605,0.2312264,0.14085238,0.48553514,0.35681435,0.08893446,0.1920443,-0.2222987,-0.58096707,0.61968184,0.07660016,0.5508853,0.41480142,0.02321409,1.1806666,-0.48554116,-0.26635033,-0.59650046,-0.6171565,-0.5821985,0.9780619,-1.0368139,-0.3322105,-0.013288278,0.54681563,0.13432947,0.478961,-0.20264274,0.8213552,0.51581705,0.08546563,-0.327893,-1.1152904,-0.15409887,0.774375,-0.20007287,-0.19210725,0.06863917,-0.37988272,-0.52310425,-0.09501604,0.6830165,-0.67663825,-0.3408582
4,0.7025832,-0.24373987,-0.8250815,0.20214528,0.14836884,0.031930115,0.14230707,-0.1717374,0.2447932,-0.42866865,0.54963505,0.04447212,0.4655995,0.6215259,0.03222476,0.033602554,0.5499803,-0.30100715,-0.5461935,-0.44010335,-0.114465445,-0.36388227,0.006962621,-0.73966354,0.6052242,-0.55181974,0.78800327,0.20812371,0.10660979,0.059648994,-0.3589342,-0.46832666,0.040334594,0.062106766,-0.04286229,0.635079,0.149193,-0.20179744,0.6264499,0.43679643,-0.7046917,-0.006927892,-0.17307873,0.5069427,-0.042396575,-0.25012022,0.21995163,-0.65952265,0.030247036,-0.2007008,-0.13429913,0.06488911,0.48953387,0.47575533,0.026690293,0.10398289,-0.8049596,-0.091607265,-0.39299715,0.31683645,-0.09526884,0.0060701454,0.5410176,0.6555844,0.23733208,-0.6392367,-0.7475116,-0.70160484,0.31289282,0.42266777,-0.45005313,-0.29528537,0.19890606,0.6013717,-0.42946216,-0.40892678,-0.20444615,0.22499679,-0.3421554,0.23660056,0.4532761,-0.48991203,-0.883933,-0.67417514,0.052052535,0.44987392,-0.33807915,0.41094038,-0.3241352,-0.7244924,-0.14971367,0.07319278,-0.22293521,0.3337584,-0.008181826,-0.25006866,-0.11560336,0.45101866,0.926336,-0.35835814,0.53133553,-0.12801923,-0.5331498,-0.14349723,0.025494048,-0.49976903,-0.18638341,-0.27646092,-0.43058926,-0.028827572,0.014713191,0.010691234,0.373736,-0.0012243808,-0.14342193,0.41272518,0.24836884,0.6050702,1.0759642,-0.35958046,-0.52289516,-0.0055062105,-0.42135158,0.6158563,0.46356747,0.055018622,-0.3775508,-0.6062841
5,1.0375261,-0.010163064,-0.5751015,0.17009412,-0.20507434,0.1992984,0.15656927,-0.5641905,0.55234796,0.39254135,-0.33996376,0.53910214,-0.2717863,0.43270272,-0.1917338,-0.07088065,0.4585476,-0.95823044,-0.32741094,0.4473114,-0.07358025,-0.7492853,-0.24820913,-0.60815555,-0.13209586,-0.14398006,0.4548274,0.5475352,0.1862129,-0.4058111,-0.8261966,0.35145232,0.25257805,-0.089008026,-0.702984,0.16624402,0.36109796,0.065794334,0.50473195,-0.10175683,-0.3110915,0.18841293,-0.26307845,0.93471855,-0.17854308,-0.62384933,0.67532307,-0.45382202,0.19025195,0.062842175,-0.4368212,0.88198084,0.16644749,0.48144278,0.1327076,0.11622619,0.17486729,-0.4507208,-0.7742412,0.14205231,-0.4611832,-0.26270744,0.6276516,0.043668818,1.0231721,-0.4683818,-0.12781565,-0.060752567,0.03024492,-0.5556231,0.11362681,-0.26165256,0.23499309,0.45995235,-0.035540402,-0.9524513,-0.9103769,0.115273185,-0.15124613,-0.044398807,0.2153808,0.15202574,-0.12609012,0.19481687,0.071135856,0.08032537,0.6925944,0.5760459,0.34089494,-0.857175,-0.21891026,0.15824221,-0.39670303,-0.123480394,-0.3282613,0.09465962,0.2673162,-0.36600417,0.6189205,-0.8355789,-0.13358429,-0.3236539,-0.14195932,0.8612036,0.21660757,-0.611343,0.6718281,0.25122252,-0.48366642,-0.38227227,0.51423734,-0.19820702,0.41457894,0.07248711,0.37387753,0.18414843,-0.810369,-0.15489675,0.5841102,0.059054743,-0.038484935,-0.6033978,0.3756758,-0.26322654,-0.07143759,-0.44542015,0.13510093,-0.75803643
6,0.5056806,-0.3067387,-0.9335072,0.44959992,-0.5029077,0.55221874,0.42409137,0.3328389,0.46512166,-0.63935137,-0.13937491,0.333159,-0.45299712,0.01703836,0.72879755,0.007130276,0.0826964,-0.59154797,-0.53513366,-0.8430154,-0.15498303,-0.12086756,-0.72056,0.21079691,-0.24331655,-0.37324604,0.49837008,-0.5413972,-0.09538855,0.46076873,-0.5054789,-0.33963004,0.4996489,-0.15091382,-0.73208916,-0.47115305,0.7682516,-0.31821716,-0.7217525,0.6639247,0.11384718,-0.32230985,-0.60947573,0.5380307,-0.6368922,-0.26641944,-1.3493618,0.6228597,-0.454496,0.061866853,1.0824416,-0.29243493,1.1647029,0.45023644,-0.29376513,0.78482574,0.67137617,0.93675095,-1.60634,0.48740777,-0.4760071,0.5836811,0.3350746,-0.066365115,-0.26686624,-0.36374912,-0.0207635,0.26915526,0.5306671,0.29100356,-0.6620805,-0.105948955,0.15790173,0.74842036,0.2417021,-0.682785,0.0102685895,-0.12343144,0.1040149,-0.0359958,0.27816805,-1.0680622,-0.8353356,-0.019362098,1.0021769,-0.4838644,0.2828942,0.6003592,0.97923493,-0.68671715,0.27385256,0.8760907,-0.47920904,-0.104821995,-0.55272377,0.8645982,-0.17331298,0.05981117,1.4857457,-1.0152254,0.32916045,-0.45243585,0.0707281,-0.019077595,0.798282,-0.17496401,0.92811686,-0.25682208,-0.40140757,0.092271455,0.32211176,-0.16401248,-0.32905763,0.8630798,0.32793805,-0.084001146,-1.1775936,0.510831,0.10526657,-0.075639285,-0.19521669,-0.5329864,0.47019744,0.6223627,0.15374976,0.21112603,0.2768373,0.22350931
7,0.74272,-0.5782994,0.011203248,0.043037474,-0.2695831,0.25759268,-0.01805459,0.111319125,0.51935774,0.26112798,0.23325473,-0.27623874,-0.40652043,0.9124986,-0.094610654,-0.29155904,0.9728086,-0.8917606,0.20584679,-0.715003,-0.0856215,0.015689602,-0.13181646,-0.005445179,-0.27023354,-0.64041406,0.6721809,-0.4040352,-0.3245217,-0.93354976,-0.6927775,-0.17683762,0.534816,0.48195732,-0.67312515,0.33154005,0.21123591,0.38521177,0.70222825,-0.21395251,-0.42203125,0.30793568,-0.43188223,0.8470033,1.1649638,0.6812706,0.71071136,0.38435227,0.1893404,0.030758355,0.7836595,-0.2252436,0.24673407,-0.23204285,0.45660836,-0.042173453,0.84776837,0.31765082,-0.22893544,0.49236768,-0.12817182,0.1843057,0.58419627,-0.19400768,-0.50211966,0.4558194,-0.17924926,-0.35644406,-0.3703573,0.06866623,-0.85326684,-0.18121348,0.47348818,0.5701211,0.53939074,-0.91667557,-0.5711676,0.4571799,-0.6303822,0.10322945,0.75147766,-0.50793725,-0.87558705,0.29053628,0.14320843,0.28545347,0.19773647,-0.76076835,-0.25228265,-0.69702864,-0.90610653,0.16695625,0.6541275,0.76235634,-0.5435906,0.067482725,-0.40929195,0.84498465,0.39672422,-0.6599075,0.229376,-0.57934767,0.28988877,0.16333163,0.923485,-0.6145234,0.047379877,-0.026597455,0.29780114,-0.06276897,-0.13950427,0.54263186,-0.31879243,0.9645663,0.15146571,0.5762371,-0.47173733,-0.4383795,0.72445565,-0.28565517,-0.12993604,-0.2745454,0.6309907,-0.16813658,-0.45950362,0.46474633,-0.08952087,-0.39230487
8,0.96866304,0.39879888,-0.61450624,-0.39441115,-0.5955979,-0.12726787,0.47908968,0.08125501,0.521023,-0.1987367,0.3172619,0.14297494,-1.018376,0.49004826,0.31400973,0.43087798,0.4940424,-0.19023314,-0.10629941,0.6859296,-0.12532379,0.49546292,0.20455961,0.4357818,-0.42587024,-0.074436575,0.30088094,-0.6653607,-0.11491418,-0.48597884,-0.33518618,-0.15224369,-0.17807029,0.2177691,-0.51650524,-0.1851997,0.45949244,-0.29582527,0.43463188,-0.26333392,-0.35572806,0.52673674,-0.5028976,0.42863032,0.17823946,0.3852517,-0.41965607,0.20470813,-0.69685644,-0.08466948,0.45181522,0.6001363,0.28180403,0.12333243,0.5385525,0.35272342,-0.06962445,-0.49859393,-0.53333676,0.8931286,-0.3906657,-0.1116414,0.36267123,-0.32697523,1.0075568,-0.06818005,-0.6347008,-0.19418307,0.31326407,0.11289925,-0.52586484,0.45738244,0.3609441,0.5395599,0.33005235,-0.45291203,-0.064985685,0.68437076,0.17265297,0.3756114,0.28460616,-0.58219546,-0.68900436,0.46500593,0.24380077,0.948167,-0.1623677,0.78341234,0.2794692,-0.32318005,-0.22143154,-0.54805154,-0.7247991,0.31702882,-0.8818939,-0.6655228,0.39252463,-0.16970074,0.77134174,-0.3262491,-0.4749408,0.28125495,-0.48774537,-0.23628129,0.32237768,0.2606298,0.047730535,0.023409018,-0.72368085,0.27327672,-0.3192188,0.6241804,0.21592519,0.41566822,-0.08145935,-0.5373702,-0.11187929,0.3161943,0.4980145,-0.7771387,-0.58313984,-0.64122975,-0.53128743,-0.27639621,-0.30984518,0.7161405,-0.5740174,-0.4797981
9,0.73887926,0.5542192,-0.7035563,-0.07146212,0.7799613,0.15131761,0.1374562,-0.65612763,0.5160668,-0.9833606,0.4777122,-0.6185541,-0.20928647,0.6963878,0.093729004,0.548195,-0.08408482,-0.11557864,0.4285467,0.20400463,-0.819543,-0.4581235,-0.7917232,-0.23915292,0.2908922,0.011723979,0.66088915,-0.23243612,-0.09367279,0.103917874,-0.5655912,-1.2302186,-0.38014486,-0.8469602,-0.96455735,0.22062825,0.3068449,0.0076424386,-0.59945124,-0.2311565,-0.07274418,-0.35438293,0.26137888,0.34901533,0.33426625,-0.19463733,-0.49073386,-0.038705032,-0.17684777,-0.4709139,0.38619772,-0.03373513,0.46886778,-0.25355282,0.035933577,-0.088902965,0.144572,-0.25242034,-0.9400689,0.7746595,-0.97388387,0.71686804,0.5017807,0.5496554,-0.13074934,0.49689868,-0.20612954,0.13428359,-0.12753482,-0.42377895,0.6376502,-0.049906846,0.36586034,0.48169103,-0.319123,-1.4961447,-0.64964,0.2096549,-0.092094876,0.6337327,-0.2229281,-0.79645765,-0.14643835,-0.42292002,-0.22813375,0.54375684,-0.1485151,0.3288372,0.51616925,-0.50985533,-0.09050359,0.31998804,0.105286285,0.5509123,0.016202876,0.32650182,0.010211716,0.8250789,0.7095081,-0.923929,-0.04735181,-0.30732536,0.030503271,-0.267992,0.2551525,-0.9554254,0.04898779,0.16834585,0.4115884,-0.599197,-0.5184647,-0.112207316,0.31275308,0.7890106,-0.39917573,-0.10175772,-0.23194689,-0.04009563,1.1771024,-0.654231,0.7124321,-0.4330033,-0.25648534,-0.12153874,-0.7057295,-0.52248204,0.4914448,0.2660561
10,1.1057174,0.5744852,-0.596273,0.34654656,-1.0290843,-0.66431373,-0.0059471005,0.3101427,-0.12049694,0.3048499,-0.17569277,0.08988282,-0.549883,1.1880066,0.25730896,0.4640289,0.36124203,-0.34696928,-0.20142944,-0.032392178,-0.713458,-0.31787398,-0.57164407,0.7584474,-0.39535624,-0.15310322,-0.015907155,-0.37962347,-0.1267293,-0.011389367,-0.084207825,-0.7143937,0.94927806,-0.1349406,-0.7610995,-0.048256636,-0.49602935,0.12206023,0.32376462,0.18428619,-0.38601542,0.2497196,-0.8872792,0.6494262,0.802614,1.1076146,-0.20553465,0.022751376,0.6814503,-0.6497663,-0.0011563128,0.14072531,0.58187276,-0.3431506,0.79540104,0.63219327,0.22208634,0.9869073,-0.10341096,0.6982713,0.24438864,0.30922854,1.096766,0.7722631,1.231762,-0.31757864,-1.1755027,-0.17302027,0.24827316,0.21878149,0.30298486,-0.512022,0.6960054,0.7968185,-0.09445085,-0.7968068,-1.2317061,-0.37374404,-0.48948836,0.23076566,-0.28071392,-0.62759805,-0.7169785,-0.3906968,0.05501152,0.1380253,-0.5456086,0.33280084,0.61248887,-0.36549932,0.53343105,-0.17083307,-0.78627765,0.31481695,0.19820623,0.5534965,0.85085285,0.31640244,0.73303014,-0.18159498,-0.28110734,-0.7912205,0.26721522,0.4172989,0.2852559,-1.056673,0.31382594,0.4953043,0.5742565,0.711975,-0.11428952,0.15058598,-0.115273625,-0.2566275,0.87074864,0.46705034,-1.3323065,0.24317023,0.19426598,-0.24211691,0.9190654,-0.6342457,-0.25838426,-0.2650446,-0.14120829,-0.18943429,-0.18171413,0.20617323
11,0.6012873,0.29786554,0.06881233,-0.13769546,-0.4897991,-0.43288967,-0.17541653,0.44425496,0.4080295,0.1780392,-0.14602323,0.7238224,-0.7151735,-0.35594454,0.7419939,-0.28775907,0.36312973,-0.5931279,-0.60776895,-0.66596967,-0.11950486,-0.53594893,-0.4202534,0.006280279,-0.18493366,0.12727642,0.7462588,-0.06670442,0.30454925,-0.37274697,0.4011366,0.30261588,-0.15857846,0.12865399,-0.2933499,0.27513927,-0.010347751,0.44090515,0.15715578,-0.57714057,-0.5402281,-0.21848904,-0.2818124,0.73239475,-0.75857383,-0.032301854,0.4633597,-0.20690566,0.26624522,0.062038098,0.60577637,-0.06888839,0.70275587,0.02030769,0.21877752,-0.23483385,0.3858638,0.5279071,-0.7930315,0.42994446,-0.36488754,0.3800998,0.46925294,0.6858903,0.8347674,-0.55137736,-0.63609457,0.42659664,-0.1266304,-0.18421994,-0.2658785,-0.68194425,0.95057327,0.17722802,-0.09689992,-0.83110714,-0.81730866,-0.39447153,0.22139908,0.6330791,0.5670622,-0.6042715,0.10311941,0.06894033,0.8373952,0.56783307,-0.30246955,0.43716502,-0.3747476,-0.09846355,0.14079101,-0.5053566,-0.24758351,0.5101976,-0.4928178,0.05874072,0.3430128,0.2631932,0.89922905,-0.7078445,0.27138874,-0.8770186,-0.038801156,0.30431083,0.3936842,-0.1402185,-0.12259477,0.45437652,0.31305566,-0.5334665,-0.02790993,0.10501859,-0.3490538,0.33794942,0.0016458046,-0.10334913,-0.29272908,-0.012380214,0.93548167,-0.50680095,-0.34200898,0.30068216,-0.8883444,0.43358526,-0.2909744,0.29963532,-0.38156992,0.2850212
