sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8020994,0.5592886,-0.10920879,0.017543957,-0.4045981,-0.11511543,-0.08642342,0.26447257,0.14967665,-0.4252838,0.14987095,0.47035408,-0.5871736,0.03593226,0.622486,0.30454907,0.59523857,-0.3932761,-0.2987186,0.057851758,-0.081426725,-0.30518326,-0.43996918,-0.68837976,-0.014737212,-0.32562715,0.83828485,-0.079179145,-0.20412289,-0.061266303,-0.70115757,-0.42587054,-0.11881219,-0.22110908,-0.62172806,0.5051061,0.122936286,0.07267231,0.0904126,-0.58402336,-0.49473777,-0.079864256,-0.5811648,0.73700017,0.41988936,0.24570194,-0.101348,-0.32409194,0.14167926,-0.6445972,0.4601295,0.5519032,0.42246374,0.4972054,0.0898734,0.20517689,0.16699322,-0.21556266,-0.31806138,0.66143477,-0.31189498,-0.008366788,0.47297144,0.19080275,0.49901727,0.2819486,-0.4011588,0.1616632,0.21127315,-0.25383723,-0.35965988,-0.43900788,0.28334868,0.5592778,0.06906463,-0.61379415,-0.6452856,0.06721317,-0.1326953,0.20832106,0.029468313,-0.1197564,-0.8826177,-0.27378944,0.107277036,0.62621653,-0.14565232,-0.033283092,-0.074271865,-0.45517334,-0.094894215,-0.42801696,-0.33181816,0.47050014,-0.3373213,0.43156362,-0.17278734,0.06630981,0.90996337,-0.6101647,0.01853438,-0.5562157,-0.103893735,0.18631397,0.30364066,-0.42654377,0.35803872,-0.4459978,-0.62469196,-0.43447483,-0.0989087,-0.018029341,-0.024379525,0.018485557,-0.088252276,0.24864005,-0.47053885,0.47171324,0.8001457,-0.29328445,-0.07692983,-0.3380483,0.10872903,0.43957675,0.047367703,0.4639025,-0.26604915,0.07323881
1,0.9615696,0.31311882,-0.62131137,0.18143755,-0.1513001,-0.23071887,0.069033,-0.016756207,0.0045085554,-0.2751739,-0.14876756,0.2048804,-0.4654225,0.021010183,0.48094794,0.18767549,0.63996595,-0.7221252,-0.18622304,-0.059162218,-0.44961798,-0.047736548,-0.31009325,-0.1607232,-0.17201906,-0.44160545,0.18181089,-0.09286947,0.09127447,-0.09330655,-0.382091,-0.41881827,0.19980867,-0.19612575,-0.6448965,0.14171462,0.2795678,-0.0028153767,-0.12068642,-0.35760912,-0.3808942,0.36034417,-0.42031682,0.6891908,0.15288064,0.21429497,-0.026375823,-0.041637182,-0.052537747,-0.5959287,0.44628376,0.43383962,0.74045455,0.16515584,0.27157325,0.24712971,0.15992473,0.29568216,-0.39172706,0.6082315,-0.12663159,-0.09571404,0.7632521,0.2314164,0.43933907,0.25563118,-0.6767502,-0.22877896,0.0490685,-0.4268121,-0.01752066,-0.06675552,0.3679295,0.40681073,0.17485039,-1.2819821,-0.5189443,0.036766257,0.09618582,0.33457312,0.16925313,-0.05961221,-0.72790533,-0.08220647,0.26584825,0.44121698,-0.20497255,0.437183,0.18681963,-0.6963932,-0.036895093,-0.06111761,-0.39724657,0.06767778,0.03352005,0.5295707,0.2551694,-0.10856199,1.0945716,-0.75753146,0.15861304,-0.4705011,-0.44256774,0.05765556,0.32213598,-0.76674825,0.21821047,-0.02491258,-0.1100742,-0.07306489,-0.24635123,0.08540615,0.17726098,0.112428546,-0.21244328,-0.20665391,-0.80056137,0.30409417,0.7333562,-0.39654985,0.05525668,-0.34405157,0.14003745,0.25883943,-0.019334437,0.24215448,-0.40735072,-0.22095916
2,1.1273264,0.113037705,-0.60911256,0.32987896,-0.087089196,-0.29536122,0.18184632,-0.1337923,-0.0678693,-0.14214876,-0.21630889,0.13557929,-0.2724586,0.2061595,0.4279374,0.24157673,0.7303784,-0.6630033,-0.34068078,-0.23552959,-0.40995306,-0.17711233,-0.17737666,-0.38224563,-0.03475414,-0.44190565,0.40232906,0.13468653,0.061913427,-0.20536204,-0.4097515,-0.24068572,0.26611033,-0.20169728,-0.6149498,0.39918855,0.26388547,-0.04499548,-0.058952637,-0.39681932,-0.45192593,0.38841218,-0.2622888,0.6557133,0.16685435,0.0029646987,0.20028552,-0.0899492,-0.054216113,-0.4099728,0.5704455,0.48957574,0.5405641,0.21898605,0.18190596,0.29941827,-0.028896105,0.17451414,-0.48005635,0.4746927,-0.19914332,-0.09303751,0.7169885,0.38229802,0.30334494,0.014536689,-0.67997813,-0.29299262,0.11531654,-0.21488193,-0.33965495,-0.16728526,0.21437834,0.55396193,0.0868738,-1.1012931,-0.48493165,0.2289344,0.30481663,0.22765276,0.12668106,-0.24399072,-0.92487633,-0.18261229,0.121071756,0.55277115,-0.023541583,0.3813994,0.03187519,-0.9486209,-0.14587021,-0.08733373,-0.2571133,-0.021636667,-0.15310957,0.5785505,0.25717524,-0.2964492,0.94172996,-0.7795475,0.11684398,-0.56809884,-0.4268971,0.06915128,0.11001307,-0.71614116,0.27699235,-0.18616816,-0.14406106,-0.20662111,-0.19350044,-0.0012712652,0.33186102,0.18414845,0.036822315,-0.08976826,-0.86800784,0.14255048,0.8896693,-0.34583476,-0.12302769,-0.5238885,0.04460873,0.2683192,0.14273863,-0.06917333,-0.46622285,-0.19883244
3,0.98433125,0.13995293,-0.5585817,0.052917153,-0.26131698,-0.076543935,0.21884607,-0.008334493,0.0123614855,-0.25264108,0.08314796,0.20596848,-0.48088408,0.20506074,0.37646994,0.22450663,0.64323807,-0.6292626,-0.18122405,-0.0028256841,-0.487462,-0.08453946,-0.2824871,-0.11951409,-0.207506,-0.48196635,0.49561587,0.014666205,-0.024440184,-0.09851757,-0.34755522,-0.19842395,0.094929576,-0.13705552,-0.59579283,0.2555139,0.36735314,-0.16823803,-0.086502425,-0.30625975,-0.420492,0.12662764,-0.5785935,0.84838545,0.23387502,0.085282534,-0.0650223,-0.063418545,-0.0504965,-0.62598306,0.45463625,0.31299314,0.51609975,0.39124188,0.20176436,0.39924654,-0.0039013855,0.24918239,-0.49801517,0.63709474,-0.048430678,-0.07123035,0.6512594,0.14780977,0.32565796,0.25178245,-0.6279856,-0.32014698,0.123828076,-0.30864155,-0.04072717,-0.09429548,0.36485445,0.35528415,0.20433702,-1.1462462,-0.38269803,0.05196364,0.2063239,0.39170602,0.42244667,-0.2224657,-0.8940128,0.0356059,0.2999127,0.521346,-0.26174617,0.40860748,0.05411321,-0.5891105,-0.072722755,-0.14022653,-0.4109842,0.15865257,-0.120320775,0.45650375,0.24365625,-0.11124888,1.010544,-0.61370647,0.061206795,-0.4248833,-0.51608753,-0.05032268,0.33659726,-0.6463783,0.03329438,-0.09138521,-0.17854545,-0.040975314,-0.11898342,0.0786656,0.19005339,0.29688838,-0.1207026,-0.15560706,-0.7241072,0.13114934,0.82408607,-0.3921857,-0.12633415,-0.37477612,0.022158122,0.11045193,0.027328823,0.37031925,-0.5528889,-0.2229134
4,1.0306442,0.19833273,-0.45680228,0.20544381,0.009514291,0.08696678,0.21273938,0.002580115,0.3128557,-0.329561,0.7284424,0.2184443,-0.07767814,0.430575,0.36502934,0.2873331,0.5366608,-0.62534547,-0.5114707,-0.05875043,-0.28176752,-0.31427294,-0.1304938,-0.93513834,0.2936372,-0.51071846,0.9992109,0.40062553,0.18130057,-0.29208323,-0.78405994,-0.2544294,0.19680549,-0.08713838,-0.60207176,1.0247052,0.066716254,-0.097312585,0.4502118,-0.1015078,-0.66628605,-0.057526924,-0.27070424,0.90910447,0.40633026,-0.17974973,0.006793428,-0.7917664,0.2609509,-0.3834783,0.38741755,0.3834098,0.60236686,0.7377737,0.09890362,-0.06271082,-0.42036453,-0.2744678,-0.7585084,0.58826447,-0.31180725,-0.017614894,0.7843389,0.43812057,0.31826103,-0.42437437,-0.54668057,-0.099970944,0.1684458,-0.0416892,-0.6056488,-0.2835479,0.18524863,0.6550679,0.0156021565,-0.56431574,-0.35576466,0.33071578,0.019089254,0.50313354,0.71000105,-0.5127205,-1.1166635,-0.54085904,0.0031462177,0.5152647,-0.24884959,0.2007852,-0.30533043,-0.86637884,-0.30601597,-0.09081898,-0.21250287,0.32176852,-0.4166134,0.18457042,-0.01833627,0.2653277,1.1718996,-0.54406756,0.2722526,-0.35054502,-0.3175696,-0.26782608,-0.15492162,-0.6093631,0.26346132,-0.3034147,-0.44090262,-0.30157837,0.035100285,-0.25486195,0.38535535,0.22346973,0.04158775,0.510951,-0.31322837,0.15659016,1.0279242,-0.1611266,-0.46873453,-0.35562456,-0.18151245,0.2965018,0.32878274,-0.1380372,-0.42458752,-0.2310978
5,0.97151995,0.2185102,-0.5004996,0.15778024,-0.17117772,-0.002674305,0.03745174,-0.2324208,0.28335673,0.031137854,0.019516993,0.56095195,-0.53531116,0.27073038,0.2851369,0.29881123,0.69443804,-0.8291824,-0.43727282,0.090521,-0.3069133,-0.39512107,-0.27481377,-0.75484407,0.19285074,-0.3410469,0.5220604,0.19151475,0.24922697,-0.5096228,-0.83342505,0.07906706,0.34267738,-0.12153723,-0.8442557,0.5489699,0.39858896,0.34995893,0.2754773,-0.22271585,-0.5700712,0.077028096,-0.18747123,0.84123695,0.17589559,-0.21012367,0.31491217,-0.5225438,0.49756736,-0.2125105,0.06794902,0.58169186,0.36440238,0.49963915,0.19123763,-0.051655438,0.16289373,-0.11367081,-0.5580187,0.33795604,-0.39976242,-0.1943525,0.7872796,0.18565091,0.7082373,-0.51113915,-0.40408802,0.21014321,0.05729278,-0.43862537,-0.25348812,-0.3282217,0.23535287,0.6735569,-0.052784033,-0.8431004,-0.7664416,0.21009384,0.001972975,0.19745922,0.4731319,-0.19410586,-0.625217,-0.09797378,-0.026425963,0.45207056,0.3763951,0.31128454,-0.08019669,-0.7877991,-0.21480322,-0.15264288,-0.35134393,0.05117847,-0.49628606,0.31482676,0.1439762,-0.17320034,1.0558739,-0.6425138,0.15864733,-0.6226548,-0.108675085,0.29077417,-0.004643378,-0.6252012,0.593014,0.13327914,-0.31080163,-0.4145836,0.31657496,-0.1971176,0.30216873,0.14217354,0.13023946,0.31354022,-0.7326762,0.07906674,0.7724667,-0.18520907,-0.14024562,-0.53884864,0.08558317,-0.10799324,0.07858425,-0.36051327,-0.22373694,-0.22595805
6,0.86713916,0.14447777,-0.5635254,0.11142527,-0.24554054,-0.08787444,0.13775848,0.03432746,0.17174713,-0.25655437,-0.17035587,0.22738184,-0.39479274,0.08779917,0.4306363,0.20593393,0.68481815,-0.6783434,-0.19001967,-0.17549928,-0.41670358,-0.06630158,-0.39658555,-0.030497488,-0.1706567,-0.41967687,0.39382344,-0.035306077,0.028133657,-0.09303562,-0.34495026,-0.32469437,0.15334809,-0.16499859,-0.5808967,0.18444647,0.31830296,-0.11603622,-0.1851105,-0.28745818,-0.31298763,0.15060571,-0.57943153,0.65848017,0.07266808,0.029431896,-0.058504276,-0.01061978,-0.070442714,-0.5269322,0.45131662,0.33378702,0.6830817,0.31451866,0.1345857,0.3019054,0.1928786,0.3549327,-0.5691536,0.5635347,-0.16032062,0.036331315,0.6732958,0.20696412,0.288894,0.17481369,-0.5462789,-0.16649283,-0.0059956415,-0.23389134,-0.13009158,-0.19839714,0.32116574,0.45325437,0.23215546,-1.1476855,-0.53941363,0.063455574,0.1422646,0.26752242,0.19083773,-0.24439594,-0.76851344,-0.07693584,0.26410103,0.429291,-0.23054132,0.4317951,0.13163514,-0.6856753,-0.010662842,0.011935933,-0.39069352,0.082048565,-0.084606856,0.4940034,0.13847277,-0.11996656,1.04201,-0.7025266,0.12555002,-0.4559944,-0.3255348,0.116281234,0.33591473,-0.5778554,0.15870982,-0.08497875,-0.198894,-0.12684074,-0.1853944,0.17718485,0.13750288,0.19301674,-0.18855411,-0.14623423,-0.7551464,0.27732068,0.68767846,-0.4035795,-0.02571242,-0.39731672,0.15746427,0.2112078,-0.0129607525,0.3153468,-0.42540684,-0.22836947
7,0.7401513,0.03412736,-0.25256705,-0.01899719,-0.35249913,0.11040556,0.10668306,0.1569777,0.11883253,-0.084488705,0.26210448,0.07593049,-0.41962373,0.3235032,0.16020738,0.20794228,0.8394107,-0.66168004,-0.07060319,-0.12976576,-0.4280834,-0.15887351,-0.3622363,-0.31596228,-0.27222106,-0.42831007,0.8430983,0.18487222,-0.014258142,-0.4968337,-0.6255934,-0.16118188,-0.0060031926,0.070306756,-0.6913824,0.6075524,0.18805045,0.12349346,0.23082131,-0.25463617,-0.49940315,-0.057522587,-0.5127421,0.88830495,0.5556316,0.050929558,0.1356508,-0.2553227,0.18968435,-0.37198722,0.34760562,0.2088414,0.39088473,0.32225576,0.09905917,9.705826e-05,0.23037878,0.061635762,-0.3864481,0.6633318,-0.1520362,0.100901335,0.56300074,0.09160171,0.14732514,0.023370506,-0.2656504,0.11426973,-0.16049169,-0.075094566,-0.55397487,-0.30617738,0.41665292,0.5754145,0.31232613,-1.0076505,-0.68694544,0.2766232,-0.12594154,0.35064027,0.5750384,-0.35892493,-0.8880634,-0.106768355,0.1571824,0.4013686,-0.044579737,0.022978503,-0.12266078,-0.724391,-0.38311943,-0.22555661,-0.025217177,0.3991397,-0.5201198,0.29060426,-0.16323063,0.14174792,1.0239649,-0.58738893,0.12825805,-0.53341,0.057806704,0.0070769107,0.3339592,-0.56100845,0.19695967,-0.06521452,-0.17019919,-0.41338325,-0.041474644,0.1779848,0.054242328,0.5737614,-0.1530475,0.2629347,-0.4819188,0.04345487,0.9404678,-0.33816847,-0.07308096,-0.45244154,0.07357834,0.08978359,-0.26648745,0.07957354,-0.29031688,-0.20234902
8,0.9372847,0.36195007,-0.52205527,-0.112594746,-0.4747878,-0.020530488,0.25488892,0.24116924,0.14832255,-0.2344457,0.31460527,0.33052903,-0.8276871,0.16256808,0.4277566,0.51996905,0.6439377,-0.48696148,-0.2065215,0.12889528,-0.37965035,0.10832642,-0.0962962,-0.2476491,-0.2704579,-0.45340052,0.5403055,-0.066290095,0.12534857,-0.25730258,-0.6167765,-0.09325979,0.038773727,-0.025828624,-0.6819266,0.342476,0.5614135,-0.120949954,0.17936233,-0.29404598,-0.54678637,0.21777382,-0.7654506,0.8922229,0.089140505,0.2042396,-0.38728285,-0.14554892,-0.2394805,-0.4226211,0.43061352,0.41401848,0.4052166,0.5258451,0.32658902,0.2834255,0.04639129,-0.14623512,-0.6153476,0.7422041,-0.18768805,-0.16287555,0.5493482,-0.23686174,0.61152774,0.012810311,-0.41559786,-0.2768461,0.273109,-0.2275327,-0.37155902,0.01710035,0.42082304,0.44695675,0.26053318,-0.8504473,-0.19652753,0.18181974,0.09081074,0.5674648,0.51310736,-0.3103805,-1.0275849,0.1683413,0.35170767,0.70679253,-0.3231451,0.41545483,-0.1452014,-0.40659407,-0.22981317,-0.46053165,-0.50057524,0.2494297,-0.3149722,0.24149416,0.2341629,-0.2209259,1.0401058,-0.49017814,-0.03229577,-0.12526783,-0.62660414,0.046580706,0.17265601,-0.42173317,0.035608996,-0.32991603,-0.5797636,-0.018049328,-0.11446523,0.13713287,-0.01127709,0.3487016,-0.15939769,-0.1028539,-0.44983676,0.07932284,0.7089192,-0.42395505,-0.3999622,-0.32104072,-0.1368439,0.09788067,-0.03213206,0.60875833,-0.7173577,-0.16201968
9,0.7468696,0.19362697,-0.5091819,0.024390005,-0.117475346,0.016864914,0.07470194,-0.11019457,0.10034251,-0.401967,0.13310187,0.05696214,-0.3092465,0.20885113,0.25726447,0.20895645,0.6951281,-0.5534211,-0.08059134,0.069725506,-0.49777105,-0.2458998,-0.5325139,-0.2776554,-0.07788294,-0.34804988,0.63901883,0.15861304,-0.08307347,-0.13762015,-0.5316538,-0.4576133,-0.05637214,-0.24219254,-0.6510931,0.46535704,0.15531814,-0.07151957,-0.15078832,-0.32655725,-0.42855224,-0.04694216,-0.33208638,0.6845944,0.46128994,-0.048908826,0.034266185,-0.16813335,0.08273185,-0.63130295,0.27066416,0.27301192,0.58594763,0.2507995,-0.0076058977,0.015207057,-0.0024583435,0.18341647,-0.34729332,0.69237125,-0.23995356,0.058836464,0.5965691,0.34416002,0.20779519,0.2517878,-0.48512548,0.017497307,-0.117195554,-0.36780816,-0.023847057,-0.2042333,0.35266688,0.5494937,0.19500029,-1.1760032,-0.70483756,0.10296893,-0.021475384,0.31538644,0.17187458,-0.20803271,-0.801958,-0.32372496,0.11365612,0.39302596,-0.24746923,0.20675533,0.13083284,-0.7136784,-0.13160089,-0.069427416,-0.1325995,0.2251694,-0.21093649,0.33259687,0.024002204,0.16834418,1.0341165,-0.68901706,0.14867695,-0.46959385,-0.114293404,-0.12336821,0.21300244,-0.6521994,0.15109636,-0.021866217,-0.17718692,-0.29278827,-0.18603176,0.1556891,0.21231867,0.31312418,-0.2809991,0.08036885,-0.480945,0.26855177,0.96255445,-0.437255,0.10379138,-0.49857086,0.05070298,0.13292494,-0.10075514,0.08273968,-0.14091213,-0.08232207
