sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8146965,0.6097937,0.26701933,-0.051454313,-0.50362444,-0.19253555,-0.22682245,0.1810007,-0.27976373,-0.39201725,-0.6697652,0.5788239,-0.0718932,0.19438544,0.11640778,0.09435461,0.2649654,0.060975265,-0.36541036,0.21538615,0.53889287,-0.27054363,-0.43838045,-0.8471229,0.066090286,-0.26460513,0.8314573,0.005540123,-0.42134827,0.021575809,-0.7494986,-0.7647495,-0.4884196,-0.038142104,-0.6440484,0.40324742,-0.057824116,0.028966863,0.1484976,-0.7038778,-0.42039332,-0.13497041,-0.69298077,0.34138122,0.40629593,0.20498945,-0.2991642,-0.2649968,-0.16860779,-0.6645043,0.67474014,0.68579566,0.29089355,0.50468034,0.20949844,0.7472435,0.47457638,-0.7502194,-0.23770751,0.28903267,-0.020133907,0.2379218,0.18930364,0.2807849,0.58693576,0.54706824,-0.16926225,0.2560605,0.54212534,0.11537506,-0.6740883,-0.8756185,0.27694952,0.15759225,-0.17316303,-0.41338173,-0.4534493,-0.21184567,-0.23282462,-0.07831623,-0.51991737,-0.12167587,-0.76827043,-0.32990196,-0.081070624,0.72214085,0.17284715,-0.019230213,0.2527676,-0.35954338,0.4552034,-0.226836,-0.5456293,0.54360145,-0.19895564,0.4061816,-0.47160098,-0.04218303,0.07726024,-0.55483514,-0.17435916,-0.5848965,0.20085251,0.36143073,0.892666,0.13964471,0.53353685,-0.7545397,-0.4200984,-0.70739156,-0.29775083,-0.059487317,-0.17475314,0.064857095,-0.0032657287,0.27165368,-0.3307232,0.79206145,0.8812845,-0.6999549,0.2874905,0.014852137,0.2993837,0.56880057,0.07560779,0.93248296,0.123941235,-0.16358523
1,0.46120024,0.6412813,-0.69392663,-0.1576649,0.1082622,-0.31170458,-0.0012134062,0.049815398,-0.6117177,-0.3992094,0.20845827,0.10208363,-0.2009013,-0.3226059,0.20454329,-0.005640747,0.23005192,-0.6853323,-0.10180094,0.1608992,-0.5599526,0.08488282,0.10041014,-0.5748984,-0.34446,-0.26130554,-0.29151058,-0.5626017,0.55262446,-0.37010702,-0.2831339,-0.74346024,0.7068946,-0.073075995,-0.6659046,-0.4501797,-0.61565715,0.28128633,0.28995636,0.0070534945,-0.09794936,0.6800318,0.3762199,0.21146087,0.343451,0.5886396,-0.067563124,-0.0901007,-0.21671565,-0.56400645,0.6387199,0.33208582,1.1593673,-0.47833154,0.3910995,0.20631889,0.18403347,0.025857203,-0.030824468,1.029783,0.20583801,-0.017683003,0.6000173,0.14214408,0.91212213,-0.1715147,-0.65639096,0.5062481,0.1569868,-0.8014587,-0.29110086,0.39256066,0.38134676,-0.09059096,0.5431445,-1.359797,-0.09297614,-0.3690538,-0.14379188,0.75048405,0.29143003,0.22798233,-0.116331965,-0.33480638,0.20699455,-0.41598123,0.059532203,0.34469882,0.7323057,-0.79723996,-0.17961483,0.5052452,-0.17308716,-0.36281523,0.30238086,0.3011529,0.46853855,0.044031814,1.4966433,-1.3243659,0.62282294,-0.2101517,-0.39738443,-0.51989746,0.62355345,-1.1116357,1.0362206,-0.19795056,0.37528762,-0.11351182,-0.42434603,-0.25120062,0.08865607,-0.4296539,-0.6634659,-0.2949012,-0.4105455,0.5650228,0.18127911,0.16725592,-0.22728816,0.31905678,0.050571337,0.683678,-0.4477037,-0.029146967,-0.047137186,-0.14714761
2,0.91268206,0.14004418,-0.62617326,0.71621275,0.5168724,-0.91020554,0.4884821,-0.42631814,-0.65967417,-0.4092277,-1.0311425,-0.10336959,-0.003735677,-0.09807868,0.475307,0.1529883,0.81109333,-0.10993392,-0.3737274,-0.28498012,-0.49859774,-0.28633133,0.26967692,-0.7951715,0.0023192083,0.1217508,0.51936877,-0.35221294,0.09375807,0.009971557,0.061648175,0.2182921,0.46245715,-0.26807883,-0.42738947,0.68329185,0.3984447,-0.15941323,0.099346586,-0.72986436,-0.13409317,0.53604066,0.41504595,-0.2516426,0.18957987,-0.25187597,0.16480042,0.30284828,-0.51045597,0.21284898,1.2075741,0.14777407,0.11511504,-0.35158247,0.34238043,0.4804298,-0.1466717,0.47646934,-0.4511807,0.19082928,-0.4920258,-0.30664352,0.45600685,0.18887903,0.10872368,-0.2955685,-0.42101014,-0.35881472,0.45671967,0.1421009,-0.66618484,0.07671688,-0.3014393,0.48681164,-0.08040635,-1.1442884,-0.34333667,0.3205571,0.5602193,0.22928661,-0.7437614,-0.8161534,-1.1355448,-0.40835688,-0.12405674,0.79223853,0.55629075,-0.11296411,0.0603744,-1.2462908,-0.26313728,-0.4039214,0.37465307,-0.1673101,-0.28144285,0.6014795,0.71587443,-0.5290397,0.46352372,-0.90126246,-0.25593743,-0.648216,-0.23685776,-0.36188477,-0.34651953,-0.5286685,0.36994693,-0.69006646,0.18834361,-0.60137105,-0.26206312,0.096984655,0.39736313,0.14996825,0.42343155,0.08287701,-1.1095645,-0.40322325,0.5250128,-0.22998732,-0.32721707,-0.5812943,-0.20684326,0.023673436,0.24839781,-0.6053772,-0.48099536,0.4886818
3,0.81075484,-0.18756235,-0.48921737,-0.25355867,-0.34554482,0.023939295,0.52023524,-0.29765457,-0.7378142,-0.36213794,0.63111657,0.49565166,-0.19235072,0.27920765,0.026243404,-0.088359885,0.10980807,-0.43533564,0.031207215,0.5632395,-0.9850455,-0.27769613,-0.02518471,-0.0475556,-0.235886,-0.44963503,0.81997645,-0.517416,-0.6942029,0.15160945,0.39073443,0.36772612,0.15540239,-0.16043584,-0.27587414,-0.042910565,0.36058763,-0.026731942,0.16908449,-0.22965428,-0.017713668,-0.5148193,-0.8447819,0.8377932,0.72146,-0.16867337,-0.15565014,0.08383202,0.4589552,-1.0121126,0.88127327,-0.1349339,0.029254247,0.33916175,0.19052128,1.0925651,-0.33997622,0.71094465,-0.66122663,0.5413272,0.46609947,-0.31883052,0.3214051,-0.20094661,0.027616624,0.52727306,-0.8005848,-0.27768233,0.6138733,-0.09694802,0.20207004,-0.03542316,0.17261769,-0.45747387,-0.09897738,-1.0262918,0.29416862,-0.2473842,0.5194856,0.2669124,0.9062148,-0.37487382,-0.65996367,0.61052054,0.19851951,0.2580754,0.15729132,0.42030615,0.37682363,0.07011766,0.1594093,-0.16318542,-0.5596276,0.6163945,0.069066055,0.49455392,0.36874607,0.024009516,1.1541263,-0.55591655,-0.21850121,-0.58275485,-0.48467186,-0.60417897,0.9840235,-0.9599316,-0.20749122,-0.00029857128,0.5404425,0.12627047,0.3867427,-0.098728694,0.795978,0.44059086,0.06263665,-0.3513906,-1.0262465,-0.07479057,0.700107,-0.14634098,-0.12517366,0.074103184,-0.36291334,-0.47593734,-0.11576596,0.6324759,-0.59603477,-0.35149848
4,0.67789644,-0.28841552,-0.77831393,0.16762806,0.15943927,0.022194708,0.11940922,-0.18763117,0.24861026,-0.3927958,0.477223,0.041321963,0.42253265,0.5527476,0.010008987,0.062038507,0.52065575,-0.26385158,-0.53224146,-0.4348669,-0.12399972,-0.31376728,-0.019515501,-0.6639403,0.5331011,-0.5061058,0.6841151,0.18805654,0.14251858,0.05158485,-0.32244173,-0.46392208,0.034508288,0.038626265,-0.02116309,0.6374903,0.16156352,-0.17226712,0.5772249,0.3774557,-0.64980465,-0.016960299,-0.16486463,0.47530133,-0.016898269,-0.19094893,0.21466412,-0.6070863,0.032332487,-0.17999949,-0.1784967,0.10191271,0.461788,0.42438865,0.03307395,0.1260764,-0.77510935,-0.07852913,-0.35736918,0.30079168,-0.046768498,0.044874873,0.48040432,0.61027676,0.24197546,-0.5699714,-0.7374708,-0.65334636,0.27475813,0.39158928,-0.43547162,-0.25469202,0.18395285,0.5984017,-0.37844634,-0.42263526,-0.14560352,0.18581995,-0.35012534,0.19448064,0.45962882,-0.47763982,-0.8587278,-0.6178339,0.06822059,0.42557824,-0.28394452,0.3776352,-0.32782683,-0.63233864,-0.1380666,0.07181345,-0.19223586,0.30235246,-0.017454278,-0.22226986,-0.09583837,0.4571183,0.8770897,-0.3607791,0.4559428,-0.10924524,-0.45225105,-0.123758554,0.024137942,-0.45703414,-0.18875408,-0.22686566,-0.3847641,-0.051285323,0.018779084,0.009261794,0.33684394,0.038722962,-0.13252202,0.3491555,0.225591,0.54236037,1.0410889,-0.3222964,-0.50779647,-0.007895959,-0.4308274,0.53713727,0.40641785,0.08427368,-0.38063103,-0.55692154
5,0.93533796,0.017978204,-0.58809286,0.12509929,-0.15967266,0.17298506,0.12826668,-0.5217442,0.48905182,0.42188612,-0.32793477,0.46861023,-0.24751756,0.44801566,-0.23249918,-0.02206424,0.43800277,-0.9133439,-0.29181707,0.4339701,-0.12635459,-0.67268986,-0.2112731,-0.5279376,-0.16018419,-0.20055369,0.4044437,0.5319025,0.19481778,-0.35275206,-0.7076872,0.29907307,0.2523324,-0.0792103,-0.69639766,0.17735445,0.35590324,0.051800773,0.49349603,-0.08236468,-0.25630507,0.18897358,-0.30318946,0.90369755,-0.19264962,-0.53075534,0.6356225,-0.47011003,0.17171234,0.06487291,-0.4710189,0.8415113,0.11820047,0.5054831,0.14350908,0.15804544,0.11168071,-0.41642615,-0.744134,0.1366801,-0.37783062,-0.20041539,0.60639966,0.0729814,0.9601549,-0.39299506,-0.17135468,-0.024252519,0.0004140693,-0.45546442,0.077643976,-0.21155408,0.23084171,0.3835733,0.0009295853,-0.8958691,-0.8451473,0.08367871,-0.18440005,-0.043019783,0.1998938,0.138775,-0.19116631,0.18091875,0.07203721,0.0840055,0.6505785,0.57176995,0.24455439,-0.79573137,-0.17810857,0.111482374,-0.3617966,-0.08746954,-0.2749519,0.09462484,0.3102407,-0.3422146,0.52368796,-0.75575024,-0.16457887,-0.32440934,-0.056644768,0.87226146,0.1869759,-0.5910277,0.57428086,0.2329284,-0.43735868,-0.33993712,0.49360192,-0.17196421,0.38806576,0.108449,0.4000321,0.1704267,-0.8133576,-0.13391519,0.547008,0.09060947,0.0136394175,-0.55750155,0.31193033,-0.31120804,-0.100422055,-0.4080785,0.07099562,-0.72276145
6,0.45699,-0.32966998,-0.9475482,0.4579547,-0.45830292,0.532923,0.4632192,0.37643182,0.38476762,-0.5447336,-0.16977897,0.32769027,-0.39432627,0.041642062,0.58127475,0.005392249,0.0043749814,-0.4935932,-0.48739603,-0.8155217,-0.18708538,-0.13988459,-0.7377254,0.21650848,-0.21677013,-0.3388483,0.43520373,-0.35534725,-0.07460818,0.5387265,-0.53690356,-0.24842794,0.48598963,-0.14123622,-0.69508415,-0.3917653,0.76572776,-0.36033615,-0.6747473,0.67602795,0.068023905,-0.33613917,-0.58178145,0.5284779,-0.57580245,-0.30838472,-1.344499,0.5895395,-0.4388016,0.0851859,1.0084488,-0.24610715,1.1094029,0.46757862,-0.3698841,0.7325944,0.61139727,0.8596599,-1.4564325,0.44011185,-0.4390118,0.5213387,0.31095496,-0.06528533,-0.3068729,-0.35778725,0.034638174,0.20037828,0.55083805,0.2893611,-0.6144348,-0.11887659,0.18984601,0.6797145,0.24262735,-0.60736185,0.03273847,-0.10221298,0.07260904,-0.05341794,0.3143169,-1.063535,-0.88309807,-0.06453389,1.0211673,-0.5390323,0.23132999,0.56929666,0.8941631,-0.714366,0.26878262,0.81204206,-0.46066543,-0.10703317,-0.5790457,0.82269967,-0.15534434,0.05151951,1.4111327,-0.93754905,0.3056726,-0.33486035,0.087429225,0.015839178,0.7511942,-0.1658456,0.88549405,-0.18725766,-0.45572686,0.140311,0.39465687,-0.19658384,-0.28834468,0.90019375,0.32019386,-0.072186194,-1.1439713,0.48439828,0.17346732,-0.07692573,-0.22341458,-0.530129,0.44754213,0.6164092,0.17055167,0.15835911,0.3467067,0.25194898
7,0.6792872,-0.533871,-0.037284464,0.0318452,-0.24114391,0.25709298,-0.031393044,0.07568211,0.5811109,0.28447768,0.22618519,-0.2533069,-0.41922963,0.88230383,-0.116457336,-0.33507723,0.8786068,-0.8699595,0.14618166,-0.6343446,-0.012999023,0.013116074,-0.113083646,0.051174704,-0.22741401,-0.59880996,0.63948095,-0.46179998,-0.33979362,-0.8610961,-0.71305674,-0.23741272,0.5495534,0.4680824,-0.59183437,0.29302603,0.15700787,0.29593506,0.65344906,-0.21140715,-0.42659596,0.29497033,-0.37762362,0.7729506,1.1082088,0.72209626,0.64502186,0.36444318,0.18246023,-0.011570352,0.7512054,-0.22800681,0.25190136,-0.22828281,0.39663392,-0.013971925,0.7807635,0.27506933,-0.27405396,0.46455783,-0.14208946,0.22362064,0.5854167,-0.1641057,-0.51472163,0.47370207,-0.18169154,-0.2960778,-0.2901697,0.03472935,-0.7996496,-0.13123953,0.4082213,0.57909995,0.51973915,-0.89695007,-0.52942896,0.4175553,-0.53886276,0.018904211,0.6672482,-0.4975719,-0.79615515,0.25498974,0.13137884,0.28751758,0.14947067,-0.7253379,-0.21776946,-0.65260166,-0.88439155,0.21741746,0.5813232,0.68943745,-0.44781733,0.011408444,-0.40660983,0.79412127,0.3264715,-0.6762922,0.24902421,-0.5470859,0.28850368,0.111126944,0.9068783,-0.5972648,0.116739,-0.01121,0.2242235,-0.04477609,-0.19026072,0.4950283,-0.2695793,0.86801064,0.09219744,0.49931577,-0.40684682,-0.37941885,0.6511094,-0.25528818,-0.07050629,-0.28079802,0.61615145,-0.13145322,-0.39110836,0.4417053,-0.111754894,-0.36538184
8,0.91032773,0.42185283,-0.5251102,-0.35118416,-0.57990247,-0.17813446,0.47047064,0.08693561,0.5252687,-0.18939523,0.2906406,0.13074471,-0.9789749,0.4504901,0.34527215,0.35120565,0.45848867,-0.1949697,-0.1511892,0.6387151,-0.11221228,0.50420314,0.17328125,0.45527658,-0.42586485,-0.0355002,0.2661814,-0.7686374,-0.15440926,-0.45367917,-0.29908705,-0.08000853,-0.15355106,0.18160322,-0.43505424,-0.22317807,0.40418288,-0.3064726,0.37986746,-0.25637084,-0.3794563,0.470293,-0.4086712,0.33356935,0.18278769,0.377411,-0.38265318,0.24322848,-0.6506984,-0.080823526,0.44840676,0.54926986,0.315711,0.082432464,0.50511193,0.27953893,-0.028435383,-0.37864646,-0.5638812,0.8756162,-0.4039167,-0.068566695,0.3294132,-0.27663165,0.90921813,-0.09117304,-0.6321717,-0.13428175,0.2955399,0.035957687,-0.47394052,0.45297506,0.30859497,0.54321206,0.25877085,-0.43432525,-0.10122182,0.60920954,0.23238821,0.31314462,0.22573042,-0.61655986,-0.64215356,0.41916764,0.17991634,0.95949143,-0.12098919,0.74339956,0.2778578,-0.33465394,-0.24747846,-0.4095601,-0.70482147,0.33764148,-0.8205602,-0.6721029,0.34990057,-0.08410876,0.77031064,-0.38252416,-0.36710027,0.2288407,-0.43472177,-0.2924564,0.33266628,0.2714841,0.15872031,0.04520186,-0.69448966,0.27081907,-0.35704985,0.64098734,0.21463802,0.27892336,-0.0883677,-0.509227,-0.13493015,0.27655077,0.38609073,-0.693263,-0.49679437,-0.6132009,-0.45371795,-0.24187398,-0.25012347,0.60715604,-0.5472568,-0.48099583
9,0.70761275,0.51623356,-0.60680777,0.010655741,0.7532783,0.104224086,0.114535145,-0.6241985,0.4479127,-0.9481516,0.45035473,-0.56229955,-0.1807485,0.71283674,0.06869126,0.5553267,-0.14522403,-0.039420318,0.42980665,0.14820129,-0.7675882,-0.4421049,-0.7612162,-0.20937113,0.28958175,0.028861351,0.5687912,-0.19895469,-0.061907202,0.112702236,-0.5452874,-1.1090828,-0.32907617,-0.75102663,-0.88855684,0.18012896,0.28967842,0.045032788,-0.56020445,-0.20666727,-0.09250204,-0.27996412,0.22090594,0.30660787,0.29541686,-0.24118324,-0.5256156,-0.0012578076,-0.12380287,-0.4866426,0.4198246,-0.013893337,0.4485973,-0.2687991,-0.014498891,-0.09616468,0.17387794,-0.29033723,-0.88014007,0.77363974,-0.8867362,0.7316858,0.45907465,0.5312347,-0.1508496,0.47381276,-0.15123452,0.104814105,-0.1163699,-0.43033913,0.64568686,-0.096176505,0.38119176,0.4161288,-0.30147955,-1.4083042,-0.6375106,0.18178904,-0.058513306,0.5607844,-0.17225257,-0.75083226,-0.13568547,-0.3733855,-0.18780933,0.49889547,-0.10507229,0.3395985,0.4896288,-0.5002332,-0.056329925,0.31672004,0.043637604,0.5075534,0.031777788,0.3177003,0.0034833695,0.72131974,0.7028538,-0.8661958,-0.04801233,-0.2667514,0.017756287,-0.20700508,0.26813993,-0.9500719,0.012339538,0.15110335,0.36702007,-0.532369,-0.52229214,-0.19088143,0.26104093,0.7978095,-0.3524776,-0.06359174,-0.24250731,-0.09327293,1.0971729,-0.6341129,0.66026187,-0.43947318,-0.22098458,-0.07662057,-0.70619446,-0.5234553,0.5038057,0.2962145
