sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.6973861,0.57372355,0.2894321,0.02284008,-0.6064521,-0.2463259,-0.18633129,0.3578164,-0.44721025,-0.4371794,-0.7123626,0.6564822,-0.16022839,0.19949436,0.21543768,-0.0011781816,0.31517753,-0.04017926,-0.4031765,0.36589977,0.47471604,-0.16888797,-0.34283403,-0.9668154,0.10011323,-0.20453948,0.8892338,-0.07079322,-0.54570115,0.11788395,-0.7907766,-0.74713373,-0.3107596,-0.16076046,-0.57675445,0.12871586,-0.20771645,-0.030969845,0.14642675,-0.6653335,-0.47860736,-0.012665761,-0.63297045,0.45048457,0.32094166,0.14997119,-0.30007535,-0.43670267,-0.051273312,-0.7275442,0.7295009,0.7857898,0.318247,0.60760504,0.26325703,0.6675829,0.40573764,-0.78061944,-0.06905317,0.26213437,-0.10416749,0.28496814,0.1461379,0.44870046,0.5575834,0.47354022,-0.0967463,0.279594,0.4886995,0.11681877,-0.610836,-0.8627762,0.22969617,0.1231335,0.15220621,-0.47854632,-0.49803305,-0.25009435,-0.4195034,-0.2723957,-0.5845234,-0.15042014,-0.7040598,-0.46450758,-0.06956012,0.8641917,0.16303524,-0.30205435,0.29806188,-0.4077637,0.39030346,-0.32884476,-0.50132436,0.55171907,-0.1699217,0.31999585,-0.23666386,-0.071831845,0.33483276,-0.5659077,0.11247084,-0.37711576,0.19427748,0.20673202,0.7863832,-0.028689068,0.50487286,-0.6602427,-0.40157294,-0.56408983,-0.24108416,-0.09785863,-0.14965145,-0.028970947,-0.037626218,0.27131024,-0.30679706,0.8394806,0.87825036,-0.5445369,0.19842032,0.25617865,0.3341034,0.7891306,-0.03285116,0.7570573,0.055743653,-0.07603225
1,0.5482245,0.7085328,-0.5318512,-0.07588106,0.24996038,-0.2975355,0.020886326,-0.023914102,-0.4223786,-0.41045332,0.50348437,0.09700646,-0.22681376,-0.51592684,0.29285166,0.058335777,0.16326673,-0.68112695,0.036030464,-0.0026925344,-0.71190006,0.15040499,0.13497211,-0.42816675,-0.46149495,-0.2790109,-0.30219468,-0.7042586,0.481903,-0.3760777,-0.1502038,-0.6959499,0.697704,-0.056042768,-0.69661665,-0.40925637,-0.42592168,0.18061642,0.39257556,-0.22348006,0.0396701,0.59051216,0.34200948,0.088879064,0.3463265,0.569482,-0.050129395,0.16476451,-0.25987604,-0.6325442,0.7499091,0.2942166,1.2063372,-0.5951024,0.4613368,0.15375978,0.06787185,0.19566233,-0.2956472,1.1435589,0.12879659,0.054332,0.56967473,0.13211885,0.9212767,-0.075320154,-0.5974808,0.4816707,0.13507368,-0.65889204,-0.2848494,0.37243754,0.45004895,-0.030027015,0.71654177,-1.2379845,-0.06305865,-0.34674525,-0.08863751,0.5705655,0.4337608,0.26460868,-0.0007852061,-0.19383344,0.21090047,-0.18331262,-0.09134588,0.33395967,0.72971857,-0.87563866,-0.28471684,0.3937584,-0.17819571,-0.53663594,0.32835627,0.13706666,0.43326366,0.0062889126,1.7117896,-1.3680847,0.5149524,-0.265681,-0.45636928,-0.61215407,0.6426458,-1.0299044,0.79191947,-0.011566868,0.41087753,-0.16822231,-0.58460987,-0.017849337,0.045319714,-0.2226267,-0.564704,-0.35136473,-0.5631942,0.5747795,0.10074037,0.35551628,-0.26946124,0.19176854,0.006757465,0.5874784,-0.549609,0.061589148,0.1386088,-0.13968492
2,0.9332345,0.06513801,-0.5412975,0.593911,0.56497073,-0.7728622,0.37806717,-0.35441592,-0.64780504,-0.3566353,-0.97401696,-0.107855745,-0.056367192,0.24882752,0.47405666,0.100027345,0.9021977,-0.1942169,-0.25690743,-0.33534792,-0.5833284,-0.06307468,0.2246325,-0.6836515,-0.23809938,-0.05141141,0.5891862,-0.29443747,0.041931435,-0.27985898,0.017403278,0.13697422,0.4083601,-0.24106786,-0.4149382,0.503734,0.19987279,-0.15205799,0.19004917,-0.69220364,-0.12729017,0.5575402,0.21280965,-0.20112112,0.40747,-0.17457266,0.04614591,0.35115027,-0.69471085,0.38085055,1.3014114,0.25279993,0.058344226,-0.30139843,0.3144794,0.46499446,-0.15944588,0.37013453,-0.4594147,0.14562319,-0.26459303,-0.30174312,0.4744589,0.19034584,0.06783451,-0.20111364,-0.5297188,-0.49028414,0.21593653,0.29856086,-0.6542914,0.12787452,-0.30996853,0.60142803,0.06403939,-1.2762479,-0.35566607,0.46312785,0.44756344,0.2934252,-0.8578635,-0.81453234,-1.2273617,-0.31680706,-0.13435939,0.80224735,0.5961593,-0.06902981,0.013649567,-1.204982,-0.18987101,-0.29499194,0.45996436,-0.09358368,-0.46841177,0.66741383,0.6221848,-0.41196755,0.49731684,-0.8519358,-0.36973235,-0.576799,-0.111630894,-0.18579608,-0.29204732,-0.5147773,0.2885571,-0.6794876,-0.042863265,-0.48516738,-0.36905006,-0.010030995,0.34209406,0.27045837,0.52447647,0.18385953,-1.2275251,-0.5348147,0.51644224,-0.2759108,-0.46302652,-0.70511985,-0.27628917,0.09209845,0.33070326,-0.7157425,-0.38077754,0.2834202
3,0.8459249,-0.22638145,-0.3516781,-0.21098088,-0.42710838,0.039949752,0.46631226,-0.38277277,-0.63138145,-0.25550246,0.5315167,0.61864865,-0.30987164,0.35304883,-0.037896406,-0.13044542,0.20569263,-0.30198854,-0.052712068,0.5210984,-0.8967489,-0.18798786,0.030013626,0.15863244,-0.36979574,-0.49452448,0.91097903,-0.36692065,-0.72818536,0.1411039,0.3047772,0.30494758,0.0076718363,-0.24638847,-0.27036592,-0.03774087,0.36629105,0.022623753,0.52336425,-0.14410159,-0.21351525,-0.42736286,-0.84631956,0.85006815,0.6037057,-0.25123385,-0.12323249,0.13152239,0.4235054,-1.0391201,0.9193447,-0.24979903,0.019193266,0.5431327,0.29320416,1.0741017,-0.23294178,0.60999346,-0.70447695,0.49453023,0.52031046,-0.17225263,0.3037493,-0.21177794,-0.06339597,0.72170204,-0.7627585,-0.3098575,0.44518146,-0.11204862,0.22616902,0.0012580819,0.17757855,-0.450819,0.0033229762,-1.1017982,0.22676477,-0.43500474,0.41757542,0.11765891,0.91197973,-0.3748383,-0.7353994,0.58210695,-0.031291787,0.3159386,0.12939087,0.31962726,0.3575653,-0.030881397,0.24643774,-0.12602225,-0.40417618,0.6570936,0.2122515,0.5982071,0.49408454,0.050671563,1.1328197,-0.578509,-0.23573256,-0.44598857,-0.6168976,-0.64042753,1.0053626,-0.82291424,-0.27482134,0.08422669,0.3977197,0.06630142,0.36838722,-0.14974624,0.6737715,0.4943693,0.13375595,-0.30162925,-1.0564278,-0.17115091,0.70509356,-0.19497225,-1.802453e-05,0.12474319,-0.34662318,-0.46991885,-0.22231792,0.49166128,-0.5613699,-0.2725136
4,0.5732298,-0.32068968,-0.7655493,0.21343417,0.06484124,-0.10583229,0.1496492,-0.24874924,0.16189724,-0.58100927,0.4895798,-0.022748386,0.3047232,0.55344725,0.17152883,0.048235953,0.5618718,-0.30119663,-0.44787115,-0.310214,-0.07309028,-0.351215,-0.0379643,-0.65586835,0.49188894,-0.4845695,0.71073204,0.2768105,-0.0051896274,0.17892472,-0.1675762,-0.4660683,-0.23962337,0.11471797,0.0217478,0.636138,0.1505182,-0.26206055,0.5811143,0.32867497,-0.61319166,-0.06276989,-0.102381386,0.4589259,0.029808756,-0.23068938,0.27537206,-0.6978704,0.056524698,-0.2337036,-0.15295388,0.21702644,0.59427255,0.42954472,0.1505573,0.13874462,-0.81918776,-0.10163933,-0.27044278,0.3605749,0.019077118,-0.1488961,0.48523334,0.5968967,0.19525392,-0.41754717,-0.748059,-0.6336234,0.14122854,0.46598125,-0.42527863,-0.04661082,0.19688848,0.3939287,-0.3411968,-0.37260982,-0.20178679,0.24054615,-0.45504057,0.260504,0.46889088,-0.36326316,-0.7953238,-0.69265443,-0.028618865,0.41865018,-0.18485026,0.35326424,-0.18694107,-0.8039836,-0.18916054,-0.056422483,-0.0989079,0.15401238,0.16821223,-0.254369,-0.011370102,0.50146437,0.9643305,-0.3195589,0.45167392,-0.0047267075,-0.44089466,-0.22653882,0.083697215,-0.56016725,-0.21662572,-0.17408296,-0.28913033,-0.26305643,0.10232,-0.039163742,0.25063765,0.03501677,-0.13020746,0.4288317,0.24432169,0.673428,0.9717001,-0.1583044,-0.53154784,-0.033574793,-0.42997548,0.63099927,0.42352673,-0.060309913,-0.39949355,-0.45683676
5,0.8911415,0.04875312,-0.6269336,0.020823415,-0.37266642,0.09653333,0.029567784,-0.4725248,0.44442037,0.3121228,-0.42374372,0.46978882,-0.25303614,0.4129615,-0.15991925,-0.11197266,0.4809561,-0.91670007,-0.36000395,0.3971159,-0.06745184,-0.5381878,-0.16972636,-0.58046925,-0.10819971,-0.19860889,0.30922237,0.47549808,0.24604441,-0.28020477,-0.81238973,0.26761448,0.18153617,-0.1709502,-0.63557696,0.13686395,0.25953364,-0.010171097,0.45462266,0.09378537,-0.21869938,0.16496843,-0.17660965,0.915585,-0.3286917,-0.57400125,0.6516778,-0.40438277,0.26983136,-0.03531287,-0.5179023,0.7943986,0.19147924,0.6132144,0.107682414,0.08646856,0.15810277,-0.3562318,-0.73455644,0.18598646,-0.5200872,-0.090216294,0.67455107,0.15772334,1.0260694,-0.48088238,-0.15398496,0.019857042,-0.1363218,-0.6055167,0.2415933,-0.25282246,0.2957183,0.3741201,0.09106073,-0.91199064,-0.8988178,0.041876364,-0.23976196,-0.046055794,0.20672813,0.18982807,-0.16095667,0.053776715,0.14829908,0.16151494,0.49524885,0.50444776,0.27758273,-0.77630025,-0.13733543,0.064187296,-0.33123833,-0.16052493,-0.25986433,0.014763013,0.4349697,-0.28417966,0.6399978,-0.79585356,-0.0775046,-0.38206077,-0.16761103,0.8342353,0.19908643,-0.5062172,0.4962143,0.21816972,-0.45428112,-0.33280054,0.5437241,-0.17427331,0.36181337,0.15495108,0.40540475,0.24465966,-0.80643374,-0.19815621,0.6165514,-0.059878673,-0.038861625,-0.44513735,0.18407372,-0.20866577,-0.15787287,-0.34744367,0.20071955,-0.73737776
6,0.4469064,-0.53551507,-0.8220529,0.36443612,-0.6919667,0.34366038,0.56430775,0.20068467,0.5959013,-0.568429,-0.26845902,0.15749104,-0.52971953,0.14674298,0.6693156,0.09899726,0.22903094,-0.23324797,-0.338858,-0.7742926,-0.23409747,-0.10785326,-0.64210033,0.28592184,-0.09474048,-0.5393964,0.60459125,-0.5467648,-0.01708631,0.6184781,-0.46840474,-0.3730452,0.23611465,-0.24878189,-0.8411177,-0.65925753,0.75759465,-0.23153609,-0.5460618,0.5574858,0.067012474,-0.37940052,-0.5658507,0.3344556,-0.4962396,-0.25957236,-1.1795442,0.35526046,-0.12463428,0.13990557,0.9480673,-0.16396078,1.1697357,0.7475963,-0.5425437,0.66988385,0.42740592,0.5349483,-1.4354445,0.4090749,-0.5696038,0.692724,-0.07926466,0.12002362,-0.38655898,-0.35557178,0.1558335,0.120374486,0.3076294,0.3330473,-0.42601955,-0.3608482,0.24113919,0.59661084,0.37961873,-0.80281407,0.22748922,0.16545933,0.12454058,0.03949175,0.15082528,-1.4114963,-0.7283128,-0.07999873,0.97910047,-0.49949494,0.33587143,0.6975381,0.9036184,-0.87365973,0.5295974,0.736514,-0.3750724,0.030128434,-0.36815152,0.7518875,-0.44215706,0.014999853,1.4162616,-0.9773533,0.5953231,-0.365772,-0.2308722,-0.033849344,0.55507034,-0.25915083,0.8178914,-0.3779838,-0.39287853,0.032065358,0.31839672,-0.155165,-0.3636175,0.9789742,0.10185354,-0.07872275,-1.0919584,0.51811504,0.23927411,-0.06932054,-0.38905236,-0.43413106,0.28845203,0.5697992,0.09878327,0.27530602,0.3074124,0.3843902
7,0.48697677,-0.49633288,0.04989786,0.16710494,-0.28751764,0.25963834,-0.11156505,0.13280123,0.50675863,0.18657684,0.45543206,-0.25225362,-0.2176129,0.9745827,-0.32068896,-0.66402525,0.89741087,-0.9916767,-0.13710044,-0.63979,0.014728185,0.05814561,-0.11652957,0.075445205,-0.23510197,-0.42868316,0.57873446,-0.5146206,-0.2308618,-0.7552803,-0.87701887,-0.06900187,0.45815605,0.37373564,-0.6386948,0.07407108,-0.08595173,0.33983314,0.86135656,-0.13576613,-0.90436107,0.20087273,-0.4691063,0.89248323,0.9374352,0.67426014,0.36953872,0.17186227,0.27144292,0.06780256,0.63667566,-0.21557121,0.2587302,-0.16346736,0.40648106,-0.20316112,0.92722046,0.13770002,-0.24525939,0.44383717,0.06941821,0.3632622,0.48351333,0.13112006,-0.3439429,0.34123373,0.060758505,-0.5219934,-0.29195523,0.15080778,-0.8132346,-0.36153868,0.53471273,0.6582388,0.48134607,-0.8356798,-0.5477967,0.41814965,-0.65130705,-0.08897731,0.56392676,-0.5094079,-0.75648636,0.29982617,0.117602564,0.14705378,0.053557977,-0.5468968,-0.21422598,-0.69455886,-0.8009309,0.043808855,0.4846444,0.6295515,-0.45165697,0.12950964,-0.50740737,0.8042774,0.51161647,-0.36830086,0.42032284,-0.394504,0.12469038,0.183528,0.8972104,-0.4736281,0.18030709,0.04899909,0.10514402,0.09730311,-0.011168008,0.4290881,-0.3278693,0.8279101,0.13968335,0.58311045,-0.36325547,-0.33726886,0.7653135,-0.2447022,0.118305914,-0.17667215,0.7418042,-0.07258473,-0.40041125,0.41914615,0.016432904,-0.517602
8,0.80420285,0.14340761,-0.44788697,-0.37486133,-0.4816804,-0.05526859,0.38991982,-0.031615265,0.35224006,-0.14035445,0.22882843,0.31773826,-0.8655972,0.34731552,0.27334127,0.46072653,0.40910694,-0.2867501,-0.19910723,0.7391532,0.002107274,0.60619915,0.25817332,0.47520357,-0.55974215,-0.019040663,0.28175142,-0.5998326,-0.029510608,-0.46126962,-0.37658244,-0.19048013,-0.15216656,0.27537957,-0.3613362,-0.19977039,0.42583504,-0.53327906,0.541537,-0.26285976,-0.49655133,0.33784905,-0.3653458,0.47555918,0.023304662,0.2751101,-0.45234445,0.0057005775,-0.6127926,-0.011510507,0.46182197,0.70880425,0.21990713,0.20493169,0.67326635,0.28597432,0.05370081,-0.5222873,-0.49055785,0.76757795,-0.28474867,-0.041541353,0.40960696,-0.20309708,0.7161712,-0.056860734,-0.5172406,-0.24569018,0.18537647,0.20688725,-0.48837373,0.20843008,0.38246727,0.61237866,0.36323875,-0.4257308,-0.06659234,0.6034874,0.047406167,0.28952283,0.32255104,-0.5969224,-0.7468685,0.35959658,0.17439154,0.83129257,-0.17914061,0.753408,0.26068494,-0.26821017,-0.31225353,-0.43606666,-0.71961325,0.23578818,-0.8002687,-0.43069035,0.47480512,-0.10421089,0.6768598,-0.30882147,-0.4858536,0.2704841,-0.48985162,-0.16753854,0.47968403,0.4776432,0.036256086,0.0652925,-0.7010202,0.2247314,-0.29072842,0.784108,0.11935701,0.3050922,-0.11950627,-0.44440994,-0.11209256,0.4549423,0.5425851,-0.83450985,-0.45666727,-0.5551463,-0.4689922,-0.30880928,-0.114339516,0.77739686,-0.43366382,-0.52536446
9,0.7719166,0.38657773,-0.4848347,-0.025924932,0.6232317,-0.0033397318,0.004749208,-0.7277899,0.39570275,-0.9276704,0.32150102,-0.6085836,-0.158414,0.70398873,-0.036637615,0.6003913,-0.1231282,-0.06234854,0.50674725,0.3873716,-0.9337862,-0.38254386,-0.6566503,-0.23350361,0.37352327,0.10812568,0.6341109,-0.25808817,-0.25243184,0.0050641317,-0.52731925,-1.0533694,-0.33227354,-0.55616325,-0.8176236,0.19402613,0.15102036,0.14185101,-0.39615825,-0.28524837,-0.22706468,-0.252278,0.11039849,0.27262187,0.26078087,-0.20638898,-0.48392877,-0.041771416,-0.15765841,-0.5807635,0.4276434,0.036930982,0.40342447,-0.2536135,0.2216413,-0.27857545,0.23983802,-0.3964703,-0.7611859,0.73828834,-0.9043872,0.58857846,0.54564095,0.41575903,-0.33013523,0.60620254,-0.14026429,0.13026097,-0.2631464,-0.43875378,0.67468405,-0.09549672,0.6332827,0.58841586,-0.12105037,-1.428655,-0.6766166,0.13262808,-0.05541734,0.48824286,-0.37586638,-0.8740056,-0.18276031,-0.33287033,-0.11776816,0.5931255,-0.15231353,0.3134999,0.4377212,-0.45193297,-0.047270384,0.5069695,0.22159247,0.7012908,-0.11423225,0.13910237,0.16492574,0.9977975,0.61385566,-0.92341304,0.06926398,-0.09556091,0.06441764,-0.2636382,0.26415572,-0.7886105,-0.09144731,0.13246997,0.144009,-0.52252203,-0.6407208,-0.0238843,0.2912859,0.79236484,-0.46333137,0.098843485,-0.3691183,0.07302614,1.0544505,-0.7244222,0.743263,-0.36636412,-0.41238227,-0.07975309,-0.48476392,-0.3207077,0.455049,0.011435023
