sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9515945,0.7630878,0.5844338,-0.27983943,-0.65539205,-0.26463127,-0.23427963,0.3473068,-0.22521305,-0.2720221,-0.51647305,0.7438663,-0.2547588,0.16930391,0.6718243,0.26032612,0.39365044,0.060971435,-0.530658,0.2557146,0.28499764,-0.1895934,-0.18103093,-0.79543096,-0.15629262,-0.15394421,0.8095721,0.08161911,-0.25290942,-0.05297311,-0.786491,-0.86486727,-0.46016094,0.04428776,-0.7099214,0.014971696,-0.0773683,0.17933415,0.19530849,-0.568534,-0.75803435,0.078351654,-0.49524584,0.26248974,0.5098673,0.047414023,-0.21652994,-0.3233915,0.122755535,-0.7229936,0.72813725,0.76761746,0.33248475,0.4716026,0.30192214,0.6407897,0.17268313,-0.74602604,-0.24301668,0.38232028,-0.029432721,0.23542994,0.085107945,0.5920813,0.5198957,0.36613193,-0.26910976,0.3687229,0.43965867,0.07815745,-0.74701124,-0.87837553,0.35016257,0.30526894,-0.1948395,-0.37848204,-0.42958978,-0.38258535,-0.09079386,-0.1339504,-0.42205495,-0.29185814,-0.5417442,-0.3885685,-0.07784178,0.6997921,0.10981003,-0.26546794,0.023526963,-0.44297913,0.45168224,-0.041139036,-0.41634494,0.28887805,-0.17795727,0.45867133,-0.31746387,-0.14383589,0.13356626,-0.4079892,-0.25870472,-0.43984014,0.22692254,0.5275732,0.90066016,0.4549102,0.7304269,-0.49572554,-0.41410914,-0.6504727,-0.5463348,-0.38140458,-0.16710564,0.060431246,0.23959453,0.30694997,-0.20345962,0.57032365,1.0209635,-0.68928653,0.30157128,-0.047692947,0.45985103,0.5894209,-0.09751189,0.715777,0.109331675,0.32439563
1,0.5689842,1.020583,-0.70266896,-0.16675803,0.07812575,-0.5754963,0.072143085,0.26386917,-0.29842487,-0.26901135,0.50296116,-0.020857438,-0.37965807,-0.54620177,0.09928558,-0.041081365,0.42754647,-0.65269935,-0.10218778,-0.16057841,-0.67314386,0.16085078,0.20971356,-0.4340215,-0.44438,-0.14058012,-0.02160173,-0.77303654,0.6049098,-0.630226,-0.4035175,-0.6641035,0.7801268,0.06450297,-0.64853835,-0.4227099,-0.26275712,0.13955754,0.61354333,0.181787,-0.06926309,0.09161417,-0.065205686,0.4228074,0.57190394,0.3342795,0.044525005,-0.12428756,-0.035918046,-0.41111112,0.6688925,0.102578044,1.3394667,-0.41713095,0.61707217,0.43320683,0.043092974,-0.004092031,-0.20780672,1.4602054,0.15085402,0.02296776,0.8165774,0.02371784,1.0891024,-0.48268804,-0.72378397,0.25325474,0.26818493,-0.8062332,-0.3025998,0.21292266,0.7551605,0.22839905,0.5041037,-1.1522137,-0.28755826,-0.8485867,-0.038923968,0.6226727,0.28675,-0.040165264,0.052529808,-0.3159337,-0.26693904,-0.14250289,-0.05525214,-0.11260794,0.7105145,-0.81495875,-0.055107467,0.7282302,-0.12113997,-0.84345835,0.55533993,0.9096356,0.54898775,0.084099114,1.2459363,-1.38254,0.57336056,-0.22555149,-0.15480372,-0.4485291,0.6383703,-1.0671234,0.703571,0.00013572504,0.36519656,0.2709143,-0.6562849,-0.1324511,0.18372302,-0.37580284,-0.2972339,-0.397185,-0.35492384,0.5260657,0.19449627,0.25063023,-0.058803745,0.17877223,0.22827154,0.5673085,-0.7494979,-0.25072777,0.07419843,0.2958548
2,1.209479,0.07945164,-0.39949957,0.8286213,0.28109053,-0.7090186,0.5065218,-0.24055362,-0.5586125,-0.19103377,-0.93584836,-0.044195052,0.07158261,-0.23418804,0.5989922,-0.033372346,1.179018,-0.33109543,-0.16312002,-0.23013015,-0.48872602,-0.15348808,0.18630123,-0.8072616,-0.29755065,0.17380045,0.5119094,-0.39293045,-0.05875673,-0.27289262,0.072702624,0.4459179,0.23270097,-0.23192048,-0.24712329,0.51606095,0.3939671,0.010335835,0.30471668,-0.8085548,-0.22214195,0.49265206,0.35745525,-0.20394564,0.45611626,-0.20567133,0.2041933,0.49164948,-0.39318788,0.14479376,1.0046757,-0.015627842,0.17011954,-0.09935698,0.2524151,0.64045805,-0.2394055,0.5870183,-0.3843667,0.10964479,-0.36545134,-0.59447104,0.3084165,0.50313085,0.40559408,-0.5775817,-0.7224854,-0.64716095,0.5782295,-0.04784719,-0.9006055,0.11208645,-0.3124568,0.54564136,-0.052482627,-1.2217222,-0.2916328,0.31860813,0.6992016,-0.10571334,-0.68962526,-0.832877,-0.81213945,-0.0806601,-0.037597504,1.0900831,0.4911574,-0.47940233,-0.024228133,-1.0856311,-0.48624355,-0.05280009,0.40482217,-0.1381575,-0.54707944,0.7419303,0.70771146,-0.58307326,0.63836426,-0.7457741,-0.20073442,-0.6662757,0.013127338,-0.3550889,-0.124780655,-0.3489283,0.5437931,-0.3827226,0.04892765,-0.64036435,-0.5183045,0.10517584,0.47005883,0.05968343,0.4262796,0.17970113,-1.1517637,-0.25395596,0.4840627,-0.040239763,-0.43636057,-0.32494783,-0.44916037,-0.061470468,0.37361333,-0.41668403,-0.41199157,0.7184628
3,1.020838,-0.043092724,-0.22654043,-0.44320405,-0.6579634,-0.1312138,0.31592742,-0.30441442,-1.0722293,-0.091263995,0.32227197,0.62088096,0.0740492,0.3048072,0.045632128,-0.00496723,0.17960846,0.0012054994,-0.038733773,0.59255004,-0.6005453,-0.6766207,0.09785198,0.06309742,-0.24084403,-0.20613208,0.75497884,-0.34077215,-0.5710117,0.2736086,0.15059121,0.33695075,-0.059152436,0.37220323,-0.41052437,-0.15320814,0.37464792,0.42060357,0.3686566,0.049268913,-0.04721539,-0.69712734,-0.77685195,0.689282,0.54981196,-0.5054821,-0.09535206,0.1331775,0.6274441,-0.796066,0.95966387,-0.3994372,0.24958786,0.350394,0.1712232,1.0801442,-0.47570217,0.5623943,-0.5751337,0.54137665,0.7522492,-0.3036354,0.7368256,-0.39523432,0.4917375,0.4964154,-0.6254988,-0.5399655,0.6617381,-0.215791,0.23883033,-0.022178428,0.27275702,-0.3702615,-0.3537872,-0.9651431,0.16238403,-0.5660013,0.37877658,0.3573434,0.8549279,-0.5164386,-0.6731153,0.28964895,0.052767605,0.059548028,0.60348237,0.6079227,0.39070472,-0.08084237,0.29705584,0.25105715,-0.81275165,0.657538,0.10340674,0.61409736,0.5045001,-0.22319758,1.154767,-0.49251246,-0.22190909,-0.48753244,-0.28325215,-0.7378743,1.2445898,-0.8576995,-0.31788787,0.0130317435,0.12182574,-0.040975522,0.1998112,-0.47057524,0.6592855,0.6944434,0.5768901,-0.2485914,-0.933545,-0.10079303,0.60580856,-0.42693615,-0.022710856,-0.026138538,-0.23267852,0.05546649,-0.053202383,0.51841307,-0.48086247,-0.109331906
4,0.7718021,-0.097607255,-0.59923846,-0.1167706,0.16668667,-0.15281071,-0.019590916,-0.15635148,-0.059187453,-0.47732282,0.7281357,-0.061283816,0.66221416,0.4497798,0.3258184,0.21889515,0.56056607,-0.006886661,-0.5974513,-0.30981252,-0.27525547,-0.29025927,0.031246042,-0.8711419,0.41594985,-0.3596492,0.8238785,0.28985754,0.07005595,-0.0074103097,-0.054199357,-0.536509,-0.30422175,-0.045536485,0.06872172,0.34052408,0.26151142,-0.15861753,0.4853876,0.4376709,-0.45357502,0.17270043,0.018751545,0.2865545,-0.09411309,-0.45733565,0.38242602,-0.6711799,-0.024188882,-0.4405586,0.16241051,0.12199213,0.6515655,0.5862651,0.055817917,0.3743213,-0.84593725,-0.15732695,-0.3370835,0.35140675,-0.07210039,-0.2512946,0.4889216,0.48182824,0.25505602,-0.47857565,-0.67798054,-0.63940346,0.40880504,0.4599488,-0.52826047,-0.19658266,0.13060796,0.4991067,-0.55841905,-0.3801084,-0.009019679,-0.060578726,-0.22496067,0.23107484,0.33225492,-0.443497,-0.7364154,-0.64788854,-0.07309213,0.26666874,-0.12742862,0.2053163,-0.38469976,-0.8175462,-0.052666083,0.18489288,-0.029413063,-0.14549366,0.08801455,-0.028808378,-0.08711796,0.30217817,0.7737136,-0.41373685,0.42383036,-0.012412354,-0.55226547,-0.2990182,0.4072085,-0.3101401,-0.11891656,-0.2611078,-0.4496233,-0.16406381,-0.04444632,-0.10925074,0.44634908,0.074051775,-0.085534394,0.5795506,0.31045267,0.6660234,1.1185714,-0.45192093,-0.51926374,-0.14229317,-0.36584452,0.8716302,0.5499777,-0.043486062,-0.36263147,-0.49340516
5,1.1853744,0.12337872,-0.5199591,-0.084278435,-0.41051123,0.16305768,-0.053001337,-0.54888636,0.31466794,0.33674505,-0.43573457,0.45263982,0.03151467,0.54984015,0.08776929,-0.16856244,0.5164589,-0.8588539,-0.5346131,0.3846895,-0.059827287,-0.7352224,-0.047657583,-0.46444425,-0.08509276,-0.37977573,0.46974993,0.4813991,0.24112488,-0.13234513,-0.8635418,0.07354644,-0.073221,-0.018392025,-0.41700068,0.059958443,0.21944928,0.104184486,0.49594346,0.120504856,-0.2874896,0.2523612,-0.052341506,0.66278505,-0.20789714,-0.70206606,0.5861605,-0.31430662,0.32348287,-0.081069306,-0.34311333,0.71756953,0.2489113,0.8318915,0.12557198,-0.03551615,-0.33824334,-0.32148364,-0.85693413,0.17479481,-0.3127005,0.0004064966,0.5331249,0.16152264,1.0387808,-0.6140679,-0.1896877,-0.05181796,-0.08403888,-0.5337602,0.23168829,-0.22696212,-0.015583031,0.59300125,-0.16221134,-0.5975074,-0.83614445,0.10147675,-0.36518443,-0.23507918,0.02447219,-0.15494272,-0.020698546,0.034150556,0.024564752,0.060827967,0.67321354,0.7089451,-0.06744325,-1.0153146,-0.18715547,0.58241713,0.044869382,-0.3064,-0.32974732,0.19957152,0.4371008,-0.24306819,0.64697963,-0.8601567,-0.022258379,-0.37434375,-0.28558582,0.72767323,0.018950507,-0.48323533,0.6038168,0.37084392,-0.6917543,-0.43884295,0.4573596,-0.56281006,0.4116867,-0.15556102,0.5351138,0.26289636,-0.6759826,-0.10506643,0.4931705,0.028584644,0.087129496,-0.5147832,0.33324036,0.08812894,-0.027289094,-0.56027466,0.06938278,-0.6691095
6,0.69217414,-0.23721501,-0.8898025,0.11415184,-0.99688405,0.3247138,0.24395558,0.20395803,0.5274109,-0.06949929,0.43179753,0.5677685,-0.58840775,0.3756875,1.0989667,-0.04035311,-0.03011488,-0.70240575,-0.14369127,-0.3707098,-0.6439072,0.23668443,-0.7625722,0.10867086,-0.38945982,-0.06690535,0.5204242,-0.5794637,-0.24990869,0.45116478,-0.56167305,-0.033256657,0.2123972,0.35797387,-0.3585315,-0.34071702,0.7429756,-0.48921713,-0.38668278,0.4284509,-0.11535199,0.04596583,-0.2063474,0.30810988,-0.13516569,-0.50914407,-1.047492,0.95274717,-0.2546005,-0.5393397,1.2882062,-0.34221,1.2500683,0.87147754,-0.29688895,0.6873756,0.68561363,1.0298668,-1.6613191,0.9093802,-0.47947106,0.4430531,-0.13629168,0.09010396,-0.20710315,-0.41898236,0.048233878,0.13118471,0.919377,0.19635604,-0.3730076,-0.2448133,0.24157687,1.1369381,0.22515523,-0.3523914,0.23593436,-0.14732875,0.18053497,0.10816087,0.30317217,-1.2572808,-0.37551737,0.112845935,0.46293372,0.17137346,0.2652811,0.36332765,0.585353,-1.0194396,0.52875817,0.6501573,-0.19741388,-0.6268049,-0.5682835,0.92384744,-0.41532242,0.24148083,1.0829322,-1.1660358,0.5948145,-0.60215765,-0.041453168,0.0052012196,0.68216956,0.14374173,0.6909551,-0.040896732,-0.40506974,0.12212559,0.22761206,-0.0554186,0.29385367,0.84947675,-0.092856154,0.19803563,-0.87494224,0.10325783,0.17902578,-0.34705487,0.112437,-0.73996377,0.2541632,0.68086326,0.11071798,0.23009272,0.42623016,0.4894004
7,0.8462663,-0.5612827,0.09782916,-0.09522937,-0.54151404,0.08184051,-0.051157143,-0.2053547,0.31945518,0.064242944,0.21744476,-0.41982743,-0.07197434,1.287746,-0.03625273,-0.2765093,0.8117748,-0.7409677,0.08875976,-0.5828739,0.03217927,0.17285089,0.10619219,-0.042853322,-0.2938683,-0.6290695,0.8326301,-0.4318886,0.0484327,-0.71354395,-0.59207886,-0.011977946,0.39575446,0.5505753,-0.52936774,0.01892513,0.33913207,0.6579733,0.8249498,0.34053874,-0.6942828,0.6174421,-0.26407924,0.7103463,0.8844139,0.34401214,0.5957931,0.21386677,0.4387293,-0.049115095,0.9037578,-0.09443395,0.15056397,0.37418985,0.7295511,-0.055933442,0.513832,-0.024297671,-0.10272648,0.42197922,0.050185103,0.4794305,0.7873489,0.0036074617,-0.44227967,0.180017,-0.10765453,-0.42443344,-0.37951407,0.106098354,-0.6192481,-0.21937375,0.38548028,0.42797688,0.09780451,-0.75146747,-0.19805467,0.5518031,-0.62031335,-0.121086866,0.83825517,-0.21379763,-1.1918083,0.022690527,0.20579252,0.32336864,0.31864578,-0.51459795,-0.47061756,-0.8944744,-0.86259526,0.48692656,0.37867334,0.2583945,-0.39263213,0.22386773,-0.16327685,0.40510073,0.55925125,-0.39902472,0.38482332,-0.81411004,0.4774781,0.43537512,1.0789654,-0.7243588,0.08902799,-0.08994559,0.15487456,-0.2996136,-0.2746473,0.103139475,-0.27538916,0.7025954,0.3292891,0.88559055,-0.279992,-0.21427754,0.6204594,-0.43414932,-0.029107181,-0.15175244,0.7993323,0.48851904,-0.33473414,0.31202325,-0.4095453,-0.3165254
8,1.0932691,0.27137792,-0.53844833,-0.4689789,-0.50790906,-0.036440637,0.27800402,0.018474743,0.21707973,-0.022697357,0.09300519,0.05493627,-0.6233055,0.3113353,0.55011547,0.5333223,0.6330357,-0.2867317,-0.35671976,0.64693046,-0.19953035,0.50562745,0.7736595,0.16436866,-0.3354061,-0.23613453,0.26613748,-0.67819154,0.11451389,-0.5630985,-0.11580994,-0.32130107,0.024247205,0.44192347,-0.34241533,-0.018715646,0.4591562,-0.33178517,0.5212804,0.13875175,-0.20212962,0.45299152,-0.5821887,0.5086167,-0.20353203,0.14535847,-0.24458398,-0.09497394,-0.79582125,-0.083946496,0.5892122,0.5530842,0.15321901,0.42745247,0.9258284,0.5696312,-0.24346624,-0.50168777,-0.4334193,0.5735755,-0.41381815,-0.051153988,0.57741153,-0.3249713,0.88664216,-0.27395493,-0.6055156,-0.090140976,0.18480475,0.12666345,-0.41988295,0.2706894,0.1411368,0.3495881,0.31892395,-0.31526303,0.030943904,0.33653775,-0.034209065,0.34183127,0.2692921,-0.78044313,-0.5162115,0.4511638,0.007119622,0.78142554,-0.02313246,0.7064501,0.17167993,-0.44135445,-0.40679744,-0.056978133,-0.69236875,0.05907978,-1.0364355,-0.52111673,0.46750513,0.025469972,0.7265697,-0.32927433,-0.5348526,0.36469385,-0.43835345,-0.17595877,0.853422,0.5497051,0.24090491,0.03086069,-0.5378674,0.2381219,-0.31242397,0.66614085,0.20422153,0.26780394,0.2858553,-0.4642581,-0.03579956,0.18759026,0.40184787,-0.9190813,-0.5501139,-0.50210756,-0.24497569,-0.35574415,-0.30775785,0.71436375,-0.6836009,-0.6092958
9,0.9519961,0.5134818,-0.49861336,-0.31568274,0.41380453,-0.074121386,0.14223512,-0.6422672,0.39500013,-1.0415018,0.46347746,-0.45045665,-0.24408041,0.76037365,0.20143856,0.37075117,-0.23932506,0.011342825,0.3821072,0.40222093,-1.134429,-0.16776639,-0.46002093,-0.3080191,0.0221239,-0.10794072,0.5752504,-0.28764224,0.08024074,0.092579246,-0.5163652,-0.92364025,-0.86280924,-0.87348163,-0.6650789,0.39656612,0.36788037,0.4685706,-0.56895703,-0.33121702,-0.40010133,-0.06467491,0.1764924,0.12607706,0.4808857,-0.2736605,-0.6897262,0.34171402,-0.09609951,-0.59900945,0.7335607,0.0065462505,0.15117493,-0.09065101,0.35932872,-0.055198368,0.04593386,-0.391506,-0.86638254,0.5497944,-0.94061434,0.32270774,0.43457615,0.22882664,0.18577942,0.41072345,-0.49949625,0.14167625,0.06422379,-0.287696,0.24664581,0.26835093,0.35729522,0.70230144,-0.5571207,-1.2754533,-0.59885883,0.11604698,0.30945176,0.39680296,-0.12849703,-0.7334568,0.14726493,-0.092583254,-0.27840886,0.8441777,0.20821716,0.1092395,0.20912427,-0.6044282,-0.48266685,0.27708885,-0.05284485,0.64223534,-0.14765249,0.08409116,0.30104837,0.6908115,0.79298747,-0.6327858,-0.28980327,-0.24179892,0.5015377,-0.37375268,0.41594753,-0.91441685,0.22657515,0.28539363,0.052757297,-0.89092547,-0.6986802,-0.13668193,0.5868754,0.6436052,-0.20648098,0.34188676,-0.35191843,-0.46476617,1.0257409,-0.63494533,0.42315087,-0.2845787,-0.33964524,-0.061231326,-0.66040134,-0.61183435,0.4684117,0.07328638
