sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.97828174,0.67378485,0.639431,-0.2654167,-0.59365875,-0.173554,-0.2762629,0.31223086,-0.011445957,-0.2546302,-0.6384092,0.45786968,-0.029197525,0.119397774,0.4305633,0.07247877,0.32016352,-0.007559528,-0.7023302,0.42603198,0.45271584,-0.37629816,-0.03801905,-0.7549468,-0.17353866,-0.14742444,0.7220936,0.04396635,-0.3046268,-0.018981209,-0.8735179,-0.89898765,-0.39858243,0.21385598,-0.619183,-0.0155343395,0.115675,0.2801919,0.37611595,-0.51264715,-0.6607656,0.13123076,-0.5163129,0.23891914,0.28888813,-0.030048596,-0.36142695,-0.34208465,0.080396876,-0.7966317,0.50451756,0.71287555,0.3797642,0.48660412,0.27627328,0.5809378,-0.05028588,-0.7737309,-0.31794178,0.3655662,0.010939303,0.19883439,0.13541417,0.24965344,0.5763593,0.22047424,-0.21641695,0.17165494,0.48125193,0.1708327,-0.8063337,-0.77074826,0.45082536,0.32864344,-0.38068077,-0.19978239,-0.2838875,-0.5327331,-0.38610134,-0.24936548,-0.24283968,-0.32655832,-0.54683965,-0.32070452,-0.21386217,0.6028184,0.3147266,-0.09017082,0.014325466,-0.45215553,0.33009797,0.21605654,-0.5459372,0.22235675,-0.3499155,0.3699089,-0.24169688,-0.2401717,0.102336444,-0.3218881,-0.08209734,-0.35148427,0.22417097,0.67236745,0.96002704,0.4868796,0.89096963,-0.48591432,-0.503275,-0.44234318,-0.32061365,-0.36370635,-0.2602958,0.06388458,0.26881087,0.22778769,-0.14299801,0.39738417,0.9017439,-0.8376668,0.22591025,-0.012364143,0.25179148,0.47048345,-0.051802773,0.84899217,0.11196768,0.048354544
1,0.7701757,1.0621176,-0.48978508,-0.33112758,-0.20803677,-0.5723814,0.08007398,0.16223465,-0.4035835,-0.5686335,0.52369016,-0.17370585,-0.2945095,-0.6939977,0.35472003,0.10924607,0.4158927,-0.6504448,-0.05098347,-0.07162793,-0.41856322,0.15882668,0.3006637,-0.28492635,-0.48270214,-0.31863216,0.11797558,-0.7010247,0.70484966,-0.5558198,-0.50173527,-0.5880522,0.44007578,0.15901798,-0.6180331,-0.64419013,-0.34403217,0.23261636,0.5992602,0.19137712,-0.19459113,0.41574535,-0.19899048,0.14278856,0.43146735,0.39973575,-0.016838634,-0.011002125,0.2920475,-0.40237483,0.7716279,0.0007981836,1.3047378,-0.15833414,0.5465583,0.6362239,0.06454706,-0.12381628,-0.298633,1.3673159,-0.013372504,-0.3898159,0.64155525,0.047500733,0.8262421,-0.3459544,-0.63480586,0.188221,0.10276127,-0.4643477,-0.3131591,0.0100892745,0.76782763,0.11931758,0.3087368,-1.0715549,-0.3149168,-0.6879322,0.067758426,0.48813638,0.35002032,0.013818022,-0.028819138,-0.5043574,-0.16568515,-0.0391192,-0.034913193,-0.12306532,0.84051096,-0.8328231,-0.054640647,0.7506044,-0.44923177,-0.9368373,0.496394,0.79189575,0.45079562,-0.06718465,1.0571194,-1.3444009,0.7556095,-0.32957235,-0.34424555,-0.25996456,0.6546249,-1.2159919,0.6950587,-0.012467589,0.22102778,0.22277309,-0.8538922,-0.1404715,0.26466927,-0.39973456,-0.24212885,-0.22380628,-0.26629263,0.4442494,0.31924778,0.11240979,0.092616886,0.2158616,0.25930804,0.68161255,-0.6594918,-0.2611717,0.017280607,0.36417028
2,1.3160499,0.21905969,-0.27948025,0.51425195,0.40621248,-0.6524177,0.35267323,-0.04589524,-0.38141724,-0.15760365,-0.8589832,0.037212104,0.021472076,-0.2882372,0.84872025,0.054176334,1.2184722,-0.114946865,-0.38578472,-0.19458535,-0.6164459,-0.2952005,0.3075193,-0.8185941,-0.22329618,0.10478472,0.6128533,-0.47126308,0.03257914,-0.3649399,-0.023741495,0.16628845,0.287424,-0.032339793,-0.10851861,0.35106462,0.62286794,0.09133164,0.21174596,-0.9191918,0.030234884,0.60192674,0.24959178,-0.2971952,0.4297715,-0.2126818,0.0768522,0.52026874,-0.2825468,0.12491145,1.0391768,0.028489301,0.16788778,0.115054265,0.49871925,0.5988049,-0.3114176,0.40431118,-0.28071037,0.10077969,-0.31970468,-0.40944022,0.41995323,0.32953873,0.48739806,-0.12821752,-0.637175,-0.63609374,0.64596987,-0.054101434,-0.7923859,0.065438874,0.013842893,0.45334685,-0.2868003,-1.2631178,-0.38722205,0.2157717,0.71242464,-0.18287829,-0.52961826,-0.9175269,-0.5768658,-0.32094392,-0.13863108,0.90244657,0.50735015,-0.49384105,-0.32505667,-0.9920736,-0.48509774,0.09865583,0.16920853,-0.2528731,-0.34178936,0.734106,0.81470454,-0.48768374,0.52766275,-0.6473685,-0.19746035,-0.7875532,0.0914803,-0.16215913,-0.18148221,-0.23129693,0.5851757,-0.36491042,-0.0755894,-0.5661536,-0.44664428,-0.110844225,0.39987087,0.111336805,0.55417985,0.24034777,-0.95911366,-0.28587705,0.5306718,-0.39138585,-0.36490718,-0.31654412,-0.5933727,-0.07272489,0.39971107,-0.39505446,-0.55839056,0.76056695
3,0.9903806,-0.05731863,-0.09598114,-0.31485352,-0.7311888,-0.10318538,0.34816086,-0.4748243,-0.7541639,-0.006057982,0.19538671,0.5709118,0.10016681,0.1906125,0.08397674,-0.1662822,0.26497892,-0.103609055,-0.11401864,0.8593012,-0.83433604,-0.69109815,0.08209557,0.061278943,-0.17122519,-0.27786195,0.8271296,-0.47087544,-0.5336096,0.37337756,-0.084759094,0.22581747,-0.07206034,0.2605233,-0.33818758,-0.2497481,0.70196754,0.47521237,0.21722186,-0.026779054,-0.0107767815,-0.6396006,-0.94315803,0.5718682,0.6869807,-0.39451367,-0.10130561,0.056865674,0.87112945,-0.8523972,0.84074247,-0.44891068,0.41851297,0.64014304,0.2928256,0.921262,-0.52842444,0.45755902,-0.5226174,0.5156156,0.60950434,-0.34574163,0.5970229,-0.44887218,0.4650075,0.4303851,-0.696241,-0.4648328,0.60364544,-0.19668078,0.24970025,-0.0057688677,0.21431285,-0.26942465,-0.37642086,-0.92966133,0.23452508,-0.5054533,0.41632396,0.17625248,0.80343324,-0.49308828,-0.56210196,0.3582437,0.07337556,0.02287764,0.5269134,0.28513992,0.20270482,0.13367653,0.21061786,0.23096058,-0.9222019,0.5468023,-0.058327038,0.44572031,0.49692774,-0.4032679,1.1125563,-0.41166353,-0.29808277,-0.66927135,-0.21734343,-0.48478428,1.1131712,-0.8772918,-0.22891086,0.27667448,-0.13160391,-0.02292742,-0.009354846,-0.4193003,0.8954598,0.6971462,0.41899237,-0.22221735,-0.6339213,0.015290008,0.5944256,-0.4186736,0.14599772,-0.028535414,-0.28065735,-0.03540541,-0.08129958,0.47179845,-0.53595877,-0.20243225
4,0.8692789,-0.20163919,-0.5483757,-0.0927375,0.061523143,-0.057867523,-0.17559938,-0.15711871,0.08128643,-0.4933235,0.78133565,-0.10580712,0.58524764,0.41558054,0.34274578,0.29873073,0.5710258,-0.062246446,-0.7041607,-0.3093863,-0.39950648,-0.3368503,0.15936013,-0.68496406,0.39578378,-0.5742151,0.8324978,0.07893196,0.25714797,0.013531275,-0.10027076,-0.4991439,-0.33506182,0.06151347,-0.009947949,0.38789788,0.34014097,-0.030273559,0.5953873,0.39776763,-0.36274576,0.27359918,-0.02562182,0.42508766,-0.07834482,-0.4638485,0.44427028,-0.74468136,-0.0019781953,-0.35883763,0.02605697,-0.0033033355,0.47432733,0.58303297,0.011379998,0.35665855,-0.8977182,-0.13234138,-0.16203058,0.24252169,0.0035807414,-0.071180046,0.4372841,0.24963053,0.22353809,-0.3300388,-0.6400158,-0.58847946,0.2157665,0.41043824,-0.43830314,-0.21850874,0.12391711,0.4584395,-0.5733849,-0.35758913,0.0031952455,-0.012374169,-0.30245206,0.060328968,0.50840193,-0.4593375,-0.73293793,-0.5765492,-0.116511546,0.19370565,-0.15415087,0.22188522,-0.32772422,-0.84083956,0.07264339,0.2465125,-0.15861961,-0.16135707,0.02290129,0.031264085,-0.3302412,0.28186002,0.82634896,-0.30701268,0.38927695,-0.065860905,-0.4126722,-0.11286216,0.28076127,-0.3304296,-0.13378088,-0.23047154,-0.33326223,-0.1745225,-0.23042133,-0.027285226,0.3606703,-0.086645864,-0.0320545,0.4202519,0.294621,0.41351175,0.9613098,-0.5039926,-0.5530498,-0.17086884,-0.2852116,0.71135765,0.47707817,-0.04216145,-0.39762497,-0.39100987
5,0.97848034,0.21683632,-0.511594,-0.07296886,-0.43075228,0.0055188076,-0.19473521,-0.48792186,0.35010648,0.34348157,-0.3350691,0.21378754,0.05264985,0.46538383,-0.010313516,-0.17503463,0.51204926,-0.8386437,-0.5630441,0.45414883,-0.13562107,-0.6855534,0.06211316,-0.4118581,-0.19509324,-0.5291588,0.67253727,0.44809863,0.42220458,-0.25636923,-0.6774827,0.16514915,-0.1333328,0.0036791484,-0.28146663,-0.13117465,0.31649426,0.049582526,0.55553085,0.21675709,-0.0698871,0.3880374,-0.18149793,0.59344435,-0.16958919,-0.6559092,0.52494204,-0.31205186,0.2845675,-0.038396526,-0.41821656,0.64869934,0.30625716,0.8433498,0.28749445,-0.26431295,-0.23601307,-0.12255105,-0.79831475,0.18322015,-0.28247985,-0.10384729,0.639063,0.021973928,0.9462973,-0.54547644,-0.16114445,-0.12541457,-0.079537466,-0.5033787,0.13923906,-0.16884926,0.17702658,0.62806696,-0.2593725,-0.609466,-0.9073632,-0.033304665,-0.24579807,-0.26482818,0.03208013,-0.24543692,-0.14570954,-0.13803011,-0.009844425,-0.08369941,0.59409845,0.7087876,-0.25947937,-0.91922724,-0.2111142,0.5623881,-0.026209619,-0.21267743,-0.22379091,0.104429066,0.44596988,-0.19024381,0.52495635,-0.76492316,0.08456393,-0.3722036,-0.18328866,0.6839878,-0.09148905,-0.39152223,0.50991863,0.4053372,-0.63689655,-0.46202382,0.36888,-0.5594623,0.38576922,-0.2840551,0.3987736,0.2856544,-0.61126405,-0.2689305,0.4737708,0.06318929,0.008394313,-0.41837436,0.3862903,0.039741494,0.040857546,-0.5666558,0.051250197,-0.6038165
6,0.75902593,-0.26231307,-0.6302332,0.07955095,-0.95365965,0.18999878,0.18121456,0.3367283,0.580896,0.014971152,0.35127804,0.20904858,-0.88531315,0.30003664,1.3702878,-0.00040614337,0.32547718,-0.6774371,-0.20301285,-0.433376,-0.59113103,0.003364942,-0.7170624,0.29707372,-0.28776348,-0.27919555,0.6507366,-0.3750005,-0.3590014,0.50288135,-0.61118263,-0.12642099,-0.19896978,0.2204042,-0.24588907,-0.43600133,0.9820398,-0.42689872,-0.33063805,0.4940496,-0.038257547,0.2747025,-0.34659964,0.30958056,-0.17201783,-0.5072371,-1.0857421,1.0732803,-0.14248167,-0.6524183,1.2201375,-0.39657605,1.1812718,0.9594678,-0.43603536,0.5988256,0.582955,0.87315136,-1.1687038,0.9995852,-0.47545788,0.09990185,-0.08715796,-0.11039964,-0.042740688,-0.3460754,0.088667504,-0.1421123,0.6878213,0.28697857,-0.24550804,-0.23850791,0.1835447,1.2305735,0.039841738,-0.15835269,0.23592757,-0.09960875,0.30460602,-0.087812014,0.3261219,-1.2798681,-0.34000343,-0.04081788,0.33748507,0.12265306,0.19917066,0.52549636,0.6006668,-1.3136123,0.5061863,0.71352875,-0.41542128,-0.5878197,-0.64314234,0.6286604,-0.25873283,0.20896523,1.1853521,-1.076043,0.47949067,-0.43818375,-0.04666269,-0.02562831,0.56229967,0.03785753,0.94724923,-0.034047123,-0.52258116,0.17720309,0.14517562,-0.18421291,0.3131128,0.8463952,-0.13966167,0.21574643,-0.80779797,-0.020220561,0.22606389,-0.26504815,-0.010483279,-0.9428529,0.1572084,0.50458825,0.31741798,0.2157525,0.41340828,0.5815983
7,0.9017746,-0.30894452,0.07342705,-0.03348916,-0.6543706,-0.071989745,-0.16289212,0.12000968,0.6454302,0.3449052,0.17087458,-0.50793207,-0.108360745,1.120782,0.14596698,-0.49730778,0.821719,-0.8993481,0.08223695,-0.5110285,0.07981644,0.11083424,0.36537945,0.12361277,-0.33459648,-0.7038717,0.9040225,-0.40057945,0.16458398,-0.7003484,-0.5439228,-0.058156483,0.20219612,0.49665493,-0.4231546,-0.028636858,0.27757657,0.5751442,0.6508162,0.013937475,-0.5776725,0.566393,-0.612453,0.67913634,0.82117975,0.23345532,0.44000793,0.27179354,0.82363456,0.037461497,1.0645032,-0.15860969,0.15255183,0.2649421,0.49689388,-0.13981289,0.42949107,-0.12493749,-0.10528661,0.47093084,0.07996514,0.44806755,0.78756434,-0.10904468,-0.3332122,0.23506182,-0.11426482,-0.45113882,-0.32179138,0.010200347,-0.2690706,-0.29897192,0.39077213,0.45097652,0.009927328,-0.90233624,-0.15085223,0.5184437,-0.6013077,-0.04351339,0.7161738,-0.14550613,-0.92798436,-0.12342274,0.27861193,0.2948224,0.35596693,-0.52988386,-0.50317514,-0.85531753,-0.6520265,0.3304586,0.102367714,0.07598628,-0.517615,0.36030978,-0.16646989,0.32844377,0.36870933,-0.3895343,0.09705547,-0.79553014,0.5409915,0.478202,0.96587294,-0.621659,-0.095058694,0.066663876,0.18203129,-0.09749196,-0.22675852,0.14806512,-0.2916827,0.6416103,0.47387668,0.8632403,-0.18760936,-0.16836824,0.43516886,-0.6570872,0.09053027,-0.40262896,0.54788554,0.31184533,-0.10041864,0.33038363,-0.36719763,-0.2720292
8,1.0881463,0.21519889,-0.53246176,-0.49723074,-0.489134,-0.04502679,0.24768563,-0.037516773,0.26187482,-0.13287723,0.18646725,-0.010129818,-0.45325682,0.43685406,0.5588042,0.4970013,0.6178345,-0.39955243,-0.41324314,0.70935327,0.06560108,0.3028841,0.8026361,0.4019607,-0.31533083,-0.32760936,0.20715372,-0.714975,0.10236272,-0.6518654,-0.0665922,-0.17857824,0.026011,0.5441701,-0.10166492,-0.29721025,0.54011464,-0.36929455,0.6642677,0.06824818,-0.25352976,0.47998548,-0.46773914,0.58514094,-0.21990842,0.10546122,-0.16864109,-0.058779713,-0.6281879,-0.22901529,0.5678049,0.6288446,0.13641877,0.46442226,1.0388492,0.45320493,-0.3155261,-0.47665977,-0.6108467,0.524651,-0.38895258,-0.15385094,0.56237817,-0.20508073,0.83833224,-0.23635496,-0.5473438,-0.106512755,-0.04712169,0.14971103,-0.38859054,0.30797333,0.10907312,0.42666253,0.012623592,-0.32804987,0.049758814,0.1928082,0.13325828,0.38923982,0.37150878,-0.572292,-0.49968037,0.32604903,-0.02079978,0.68213075,0.10960024,0.70922744,0.1575499,-0.50163555,-0.31674382,0.0023682795,-0.67757547,0.18667059,-1.0214247,-0.46808124,0.4676646,-0.008502733,0.60073155,-0.4474171,-0.41446155,0.078033075,-0.30975267,-0.049313005,0.66832095,0.35279673,0.28074002,0.019202044,-0.46316254,0.37483835,-0.30353132,0.6828095,0.29287186,0.00049923686,0.20477463,-0.61089814,0.09209227,0.09865301,0.3815564,-0.8316669,-0.45770243,-0.45573187,-0.34553108,-0.42073113,-0.26171935,0.50038385,-0.61093855,-0.5582942
9,1.0390043,0.47014526,-0.3743405,-0.45701945,0.52400106,-0.09093014,-0.07076896,-0.44730434,0.41664913,-0.9082357,0.32456893,-0.38001597,-0.19398817,0.7622545,0.44545883,0.30386737,-0.06988847,0.07251762,0.44769117,0.46927193,-0.9385378,-0.11542736,-0.33546472,-0.32796407,0.12935981,-0.09764668,0.47366968,-0.30884275,0.260639,-0.09878165,-0.68631107,-0.90008944,-1.0638968,-0.42223287,-0.3819416,0.23719138,0.37286237,0.42382348,-0.38853616,-0.37573346,-0.4771033,0.025052521,-0.06445803,0.12513605,0.30730748,-0.3545891,-0.79848003,0.137168,-0.1543203,-0.6685448,0.8733359,-0.031931862,0.26314718,0.14622808,0.49364218,-0.063578084,0.14387524,-0.51810175,-0.84256095,0.55878466,-0.6694933,0.30481964,0.5304498,0.05961523,0.11714161,0.47695497,-0.526595,0.117760904,-0.024745129,-0.34928,0.38390127,-0.003917942,0.4822839,0.7010789,-0.74215335,-1.3230779,-0.7573569,-0.055980034,0.4092455,0.24365938,0.049134906,-0.772227,0.3125623,-0.22937816,-0.4087026,0.7307696,0.34962204,0.0037750453,-0.021043174,-0.57294905,-0.35041073,0.47962087,-0.08607815,0.65968347,-0.0694799,0.31937253,0.24205013,0.6817485,0.42116466,-0.8615695,-0.45490643,-0.25666744,0.31799534,-0.12508091,0.28669283,-0.7933055,0.1432233,0.33181542,-0.10109166,-0.86645836,-0.5274894,-0.2898134,0.43820274,0.60984176,-0.14308949,0.13553762,-0.06863944,-0.41100875,0.99530464,-1.032105,0.52215976,-0.31429216,-0.4791642,-0.03391377,-0.72332937,-0.5134349,0.3774372,0.057057478
