sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9186775,0.8004263,0.5770277,-0.2904872,-0.7818677,-0.34438044,-0.29060808,0.3557386,-0.096882194,-0.3448356,-0.58669966,0.596661,-0.25106514,0.28561527,0.5309105,0.0052405004,0.34152058,0.056823898,-0.6680364,0.29454675,0.44796002,-0.2836724,-0.11928128,-1.1707097,-0.14386132,-0.29390454,0.9543302,-0.09186526,-0.5633892,0.06100866,-0.8881784,-1.0404533,-0.6160673,-0.053549513,-0.64115703,-0.12053917,-0.07317141,0.27585694,0.27540138,-0.6864216,-0.84508777,-0.113656804,-0.66181225,0.44971284,0.5879957,0.13464409,-0.3839636,-0.3706159,0.19473436,-0.7618317,0.63310814,0.9500918,0.21481062,0.7423013,0.11438397,0.59910744,0.08817371,-0.77320385,-0.28460318,0.5015531,0.0024162224,0.2852846,0.17313904,0.42527667,0.70029974,0.34723845,-0.36596236,0.32465744,0.5883924,0.059830144,-0.7897567,-0.90651697,0.3688471,0.3155756,-0.36852092,-0.3376761,-0.42191166,-0.42830205,-0.16196923,-0.24198727,-0.49602655,-0.2993921,-0.69667715,-0.46314812,-0.029016746,0.8440228,0.3726418,-0.19381705,0.1030961,-0.64025533,0.30464846,-0.060226634,-0.64094704,0.5576593,-0.23559533,0.3835133,-0.22499129,-0.050988384,0.22413912,-0.6077973,-0.1694031,-0.5718519,0.22370905,0.54851097,1.0500277,0.39810836,0.9394897,-0.68188846,-0.7854718,-0.62630177,-0.40560946,-0.2990806,-0.3290372,-0.058050733,0.35702714,0.2639493,-0.27124345,0.75161034,1.0050423,-0.80771387,0.25342357,-0.049314283,0.40054142,0.80888486,0.048352562,0.80949676,0.19014661,0.120573305
1,0.7417707,1.255423,-0.91271377,-0.28801298,-0.058195468,-0.5391413,0.12941314,0.14492822,-0.37729424,-0.25464576,0.3056593,0.027209273,-0.47917956,-0.705564,0.40837875,0.122531734,0.3929118,-0.8581908,-0.28758714,-0.059297133,-0.5513205,0.24974218,0.38180575,-0.3984977,-0.654931,-0.4593387,0.032928746,-0.62973326,0.5781548,-0.68285906,-0.505702,-0.53800124,0.7090669,0.082538426,-0.8277215,-0.6919196,-0.32998988,0.16765249,0.44853073,0.3813638,-0.28459096,0.39768496,0.059963644,0.26727512,0.5355738,0.523416,0.14687598,-0.077734195,0.060468305,-0.5515077,0.6625623,0.20469834,1.4635309,-0.39318976,0.6779729,0.46418428,0.20233217,-0.18912101,-0.43292895,1.5364242,0.23522252,-0.038639016,0.65511936,0.060383234,0.73326975,-0.29472938,-0.7742522,0.24099007,0.42974174,-0.8201541,-0.37328258,0.36437193,0.80413824,0.086187854,0.50735414,-1.1907384,-0.49499956,-0.87965465,0.14696632,0.6580994,0.37542188,-0.047599472,-0.050409634,-0.52408314,-0.3663021,0.09647119,-0.03752152,0.07267674,0.8225198,-1.0489968,0.0073805186,0.48718086,-0.15422589,-0.7239991,0.81897724,1.0348394,0.5356815,0.18637112,1.458088,-1.7040689,0.6705987,-0.38086993,-0.3488611,-0.6052031,0.81512636,-1.1501727,0.92595553,0.13116331,0.619157,0.2362378,-0.97602594,-0.23337393,0.24672544,-0.37085977,-0.27411312,-0.54826,-0.48194277,0.37647897,0.41384655,0.11680382,0.04019131,0.45899236,0.34589466,0.4841486,-0.80536807,-0.41311562,0.18723918,0.2903619
2,1.3279119,0.026092365,-0.33522967,0.8303159,0.48576543,-0.81365776,0.5175851,-0.30723122,-0.4890903,-0.13220787,-0.8780241,0.05470584,-0.016704295,-0.19576257,0.7129378,0.23969902,1.3085582,-0.21806507,-0.2515968,-0.47760782,-0.8087795,-0.24445818,0.24801713,-0.93385184,-0.17076172,-0.051586334,0.6659702,-0.5912759,-0.15752958,-0.4207256,0.18676277,0.18547657,0.48905316,-0.41828725,-0.17327917,0.37276733,0.41995847,-0.062223684,0.102697685,-1.0500084,-0.17386708,0.5989349,0.3737434,-0.19924404,0.50345314,-0.1718007,0.19900545,0.5225459,-0.33937106,0.13364336,1.1811965,0.2230889,0.03440775,-0.17165038,0.35854337,0.74069816,-0.34876332,0.51052165,-0.46150318,0.07978878,-0.35433742,-0.71764153,0.2139514,0.61582613,0.41580343,-0.4104736,-0.9469271,-0.7014093,0.73169005,-0.046613626,-1.0405325,0.16852967,-0.20702943,0.64596695,-0.069702365,-1.3908993,-0.39146397,0.34938672,0.7766891,-0.12081407,-0.7046982,-0.84909546,-0.89887935,-0.26516446,-0.10902694,1.1569582,0.66834587,-0.35387623,-0.043139976,-1.1978306,-0.44022977,0.14920071,0.38993162,-0.13803603,-0.54539883,0.80701524,0.68108,-0.7175048,0.5875607,-0.88952905,-0.15451615,-0.7469622,-0.050769668,-0.20862642,-0.09151273,-0.362818,0.5665425,-0.4085307,0.026178893,-0.59402627,-0.4581224,0.05125419,0.5219441,0.084608175,0.5544078,0.26513323,-1.3082033,-0.19598311,0.631167,-0.17826398,-0.52343816,-0.42604843,-0.6182509,-0.18853036,0.60660446,-0.4975643,-0.51015574,0.6132361
3,1.2943168,0.08397072,-0.32705307,-0.4628904,-0.65693897,0.008123267,0.56331784,-0.39792827,-1.1119951,0.024592666,0.33246237,0.7377278,0.11613629,0.4924254,-0.16224699,0.031593733,0.30655727,-0.059571337,-0.2675617,0.743989,-1.0702312,-0.76583374,0.07637224,0.09873604,-0.2459967,-0.26188275,0.96465254,-0.32984653,-0.6673846,0.42433828,0.047951244,0.28240803,-0.06871359,0.2390998,-0.6631821,-0.12180511,0.4770072,0.37462768,0.27737808,0.034608748,-0.21141768,-0.62557364,-0.9658415,0.67980105,0.71789217,-0.24316977,0.21271555,0.041970298,0.7812941,-0.9091224,1.0180513,-0.46521774,0.2501083,0.4329874,0.2272191,1.0631951,-0.5999163,0.5900195,-0.7641751,0.6320424,0.85998344,-0.11577482,0.6778915,-0.4223803,0.40740067,0.7192777,-0.89169306,-0.6118492,0.640892,-0.22506136,0.36284733,-0.05860477,0.25091115,-0.2404308,-0.22327729,-1.0729312,0.13946876,-0.5672734,0.4229186,0.22738673,0.9979089,-0.6202301,-0.568848,0.5120368,0.24295026,0.14500475,0.35377347,0.6047778,0.222406,0.05875843,0.28982067,0.11337944,-0.70825773,0.5998493,0.04331555,0.6182488,0.6258474,-0.11546481,1.3572254,-0.4122343,-0.3641201,-0.5201659,-0.39872545,-0.77464104,1.2536944,-1.027679,-0.40577972,-0.06066236,0.16753672,0.03687136,0.028482895,-0.6332892,0.9775282,0.7342228,0.6068619,-0.48917553,-0.9098301,-0.122938305,0.7937952,-0.34940794,0.10266377,-0.039428584,-0.1584235,-0.15673642,-0.08079843,0.63299364,-0.7194345,-0.33811438
4,0.8348006,-0.3714776,-0.5835891,0.033401255,0.20579392,-0.24348575,0.007867118,-0.28838453,0.05164052,-0.5840896,0.8635791,-0.22702636,0.63520604,0.4514322,0.29284343,0.26472142,0.65397626,-0.11081233,-0.69036096,-0.37156743,-0.31992865,-0.4562713,0.17800099,-0.946495,0.5628179,-0.52386594,1.1353306,0.18061075,0.08148944,0.043667894,-0.14693712,-0.5952421,-0.3357298,0.13663535,0.040002566,0.39551187,0.26443303,-0.14935279,0.6197191,0.53905934,-0.41183367,0.07774455,0.13373962,0.5757154,-0.25631213,-0.46500966,0.4580104,-0.6732059,-0.067860655,-0.36608315,0.027321331,0.05673597,0.7333021,0.66581154,0.056055747,0.32720208,-1.0304537,-0.1638211,-0.22722846,0.32299864,-0.085924685,-0.08027556,0.68526953,0.51787245,0.16344269,-0.45479167,-0.7037115,-0.6993479,0.39118126,0.5116255,-0.59313184,-0.24492867,0.17395361,0.51811427,-0.70134866,-0.42060846,0.021749029,0.1096983,-0.3823436,0.14776857,0.49546453,-0.47242525,-0.91906095,-0.7380963,-0.07808871,0.12682433,-0.2018136,0.27781385,-0.2046005,-0.90451634,-0.09337647,0.3371191,-0.20684321,-0.16243072,0.1066531,-0.056045134,-0.14062594,0.3140271,1.0067362,-0.40530893,0.58934444,-0.07579244,-0.6807035,-0.3430898,0.42730507,-0.5057709,-0.14482276,-0.37108397,-0.42656958,-0.25393274,-0.22542267,-0.009146688,0.41048834,-0.06302236,-0.02897691,0.70294344,0.33347997,0.5720322,1.0507684,-0.41069934,-0.51699424,-0.27161536,-0.2695312,1.0550383,0.72631276,-0.061126985,-0.43112123,-0.5396988
5,1.2984767,0.12728089,-0.4677197,0.0117318295,-0.37990004,0.11077468,-0.072367296,-0.64705,0.5332176,0.2763662,-0.44251138,0.48317698,0.025436727,0.5677749,-0.06306878,-0.30136913,0.55455303,-0.8167853,-0.5731696,0.5561561,-0.10913547,-0.8776597,-0.023387302,-0.46925497,-0.11812542,-0.36088672,0.6858081,0.59913003,0.3453715,-0.21470036,-0.88069564,0.29246703,-0.06664506,0.049603015,-0.3168382,-0.04854291,0.20270729,0.07551052,0.73781055,0.25122854,-0.274845,0.32106727,-0.09670968,0.8284826,-0.10402075,-0.8642501,0.68036884,-0.40875158,0.20901494,0.07081388,-0.39279112,0.67183167,0.35914764,0.7824281,0.1965753,-0.0991852,-0.20741606,-0.19590917,-0.9046202,0.113249466,-0.411196,-0.20108065,0.7409319,0.12081965,1.115452,-0.708985,-0.15350442,-0.20868686,-0.17032884,-0.5545852,0.24769731,-0.38988182,0.1333559,0.6487263,-0.35391983,-0.8314772,-1.0505191,0.018021565,-0.4118238,-0.19391765,-0.03628485,-0.28417465,0.058203597,0.022468043,0.15421002,-0.061044667,0.7479368,0.83262855,0.087826796,-1.1004925,-0.25820276,0.58777785,-0.11706438,-0.23002054,-0.29917562,0.10389393,0.37032405,-0.4442674,0.6434408,-0.8821457,0.01008075,-0.3609879,-0.2972541,0.7173016,-0.12584865,-0.5050119,0.81226134,0.37709355,-0.8436176,-0.541813,0.4719791,-0.51684564,0.53612494,-0.25760588,0.545865,0.34220925,-0.79217404,-0.14750984,0.6671664,0.12986323,-0.07651527,-0.6585673,0.3381503,0.16270359,0.016161947,-0.8144017,0.06960535,-0.7594539
6,0.9481685,-0.50522447,-0.8491106,0.014388929,-1.1279696,0.26822007,0.16916637,0.3599861,0.81790286,-0.099011645,0.21672845,0.5498626,-0.87101024,0.25158444,1.2440357,-0.05726336,0.042181905,-0.9512937,-0.3777133,-0.3859083,-0.57468045,-0.1261073,-0.7279432,0.185453,-0.41147324,-0.22615606,0.6814249,-0.50448656,-0.47778597,0.19055176,-0.49069756,-0.15394668,0.35310593,0.42667317,-0.30894333,-0.41174504,0.61827624,-0.40274844,-0.52207994,0.4351957,0.076254226,-0.11512464,-0.36420217,0.36199704,-0.27386558,-0.6004535,-1.1491878,1.1419777,-0.22999312,-0.59802705,1.4929013,-0.44821852,1.421495,0.9492495,-0.29868573,0.8418032,0.6804687,0.94798356,-1.760947,1.0627878,-0.35602158,0.44816554,-0.143704,0.029657476,-0.19011651,-0.40625626,-0.10403767,0.19433995,0.93402296,0.42130858,-0.3456539,-0.20080668,0.12210311,1.2277104,0.19379239,-0.30224738,0.25611776,-0.33107722,0.24419954,0.10555394,0.33122814,-1.3749989,-0.32607,-0.0651979,0.52576625,0.15601568,0.3642174,0.51828516,0.7172925,-0.86761135,0.724545,0.7469132,-0.35952887,-0.4774877,-0.41252232,0.94024205,-0.23576874,0.17564861,1.1952201,-1.2980195,0.47932538,-0.6625978,-0.14877418,-0.064111106,0.83007973,0.0038051864,0.7970408,-0.14964932,-0.5118573,0.22169535,0.34364775,-0.21778446,0.37728322,0.82868147,-0.046878483,0.043404493,-1.1124079,0.09912183,-0.05601611,-0.19442137,-0.059228476,-0.8505573,0.17718333,0.83043605,0.18733309,0.30838963,0.34026366,0.49427554
7,0.8452166,-0.4631426,0.021846646,0.12742496,-0.68629974,0.0055995625,-0.14389095,0.084506325,0.5106872,0.2706214,0.12693241,-0.47998258,-0.1511901,1.4511561,0.11534493,-0.49055085,0.887724,-0.9488014,0.061943773,-0.5885873,-0.13319258,0.16381006,0.13274457,0.10383967,-0.49869928,-0.7702005,1.1089715,-0.614338,-0.013918974,-0.80721426,-0.67554426,-0.085094966,0.38086128,0.5703387,-0.59795564,-0.026335457,0.20301662,0.92658454,0.98073673,0.2612477,-0.5789805,0.69436526,-0.5875208,0.8942154,1.0152063,0.3306645,0.7461537,0.2718665,0.44777733,0.11787234,0.906799,-0.23087913,0.25517023,0.36103976,0.64757043,-0.30098438,0.65364444,0.025768433,-0.13277006,0.55654925,0.119042404,0.53085124,0.84878224,0.044145558,-0.43676898,0.23147774,-0.22731508,-0.36745876,-0.56880766,0.20638174,-0.5318353,-0.42999905,0.4507257,0.50516015,0.13831404,-0.9827867,-0.44628468,0.36731443,-0.8193223,-0.1620892,0.90366006,-0.42969888,-1.1919241,-0.06856947,0.28467774,0.40451735,0.3655294,-0.58379364,-0.59657663,-0.97337914,-0.6308067,0.5915918,0.29737228,0.330527,-0.6514641,0.39007717,-0.22740035,0.5348646,0.6462682,-0.3028855,0.18902712,-0.7616336,0.4470789,0.58121496,1.1573745,-0.6077482,0.011829823,-0.10220483,0.13950779,-0.15868783,-0.18888827,0.29699934,-0.30959138,0.696363,0.58147484,0.91882026,-0.46770167,-0.2617748,0.57174706,-0.56398356,-0.070667736,-0.17365955,0.6432737,0.1981688,-0.36984748,0.3212523,-0.29249656,-0.38157544
8,1.3279221,0.159486,-0.7500588,-0.54742175,-0.461913,-0.13470316,0.441033,-0.0031767967,0.13652436,0.018373946,0.09278319,-0.051878937,-0.6489441,0.42738193,0.49703032,0.64824826,0.57507414,-0.33987346,-0.452524,0.7519956,0.06341734,0.48176786,0.88314426,0.20904304,-0.5091139,-0.44040513,0.3952371,-0.749978,0.04281871,-0.6033599,-0.2028243,-0.26584917,0.045441702,0.49739686,-0.23043819,-0.14877677,0.43659848,-0.44482538,0.8267745,0.15759777,-0.1466749,0.52775776,-0.405488,0.66817105,-0.2625585,0.26329303,-0.4506083,-0.116528444,-0.7886222,-0.2600677,0.50766,0.7898943,0.14620362,0.50914246,1.1634327,0.44523895,-0.26594445,-0.58919877,-0.5070869,0.506434,-0.30139655,-0.1484842,0.5469713,-0.2681539,0.99300355,-0.26653078,-0.6852566,-0.1726152,0.39459422,0.21554321,-0.49539676,0.29496372,0.3217159,0.43534338,0.25512815,-0.37027428,-0.0074863825,0.43809626,0.04593515,0.3858159,0.478243,-0.7955638,-0.45580453,0.5399828,0.13317966,0.9607012,-0.089027904,0.71586466,0.18575057,-0.4896834,-0.45137957,-0.16918351,-0.75501573,0.12176069,-1.0481193,-0.5084035,0.6604242,-0.15264842,0.67458355,-0.37110397,-0.5370467,0.3811769,-0.61584824,-0.01716953,0.8994993,0.5065699,0.23096836,-0.084019326,-0.7072529,0.41519648,-0.28657597,0.61724365,0.25445166,0.32132733,0.30469117,-0.6789399,-0.06763641,0.3216043,0.5618927,-1.047266,-0.67695534,-0.55043715,-0.47240713,-0.46624097,-0.27969772,0.714295,-0.70213926,-0.60129094
9,1.137317,0.5228526,-0.58311576,-0.34033898,0.5842348,0.17176178,0.06853936,-0.7362552,0.48436955,-1.2147541,0.5269234,-0.5886685,-0.3262258,0.9000165,0.2527021,0.5076143,-0.10297497,-0.059860185,0.49111086,0.37198576,-1.2205838,-0.28915048,-0.51528144,-0.32802144,0.15102684,-0.06352983,0.68663764,-0.32170153,0.031966627,0.016527459,-0.7485806,-1.0669631,-1.0114095,-0.88842976,-0.6354053,0.47918788,0.31720808,0.33767575,-0.41044605,-0.40224552,-0.540355,-0.12366451,0.11360558,0.12390864,0.30757284,-0.3152645,-0.72739697,0.26926392,-0.2901537,-0.56339246,0.8551722,-0.14373577,0.14208765,-0.07202761,0.28944916,-0.03611985,-0.090312414,-0.24040683,-0.9202564,0.5745106,-1.0006721,0.40595263,0.3911954,0.15487105,0.0007755733,0.55690414,-0.58940816,0.17641102,-0.09203663,-0.36226982,0.33136088,0.28602213,0.41672394,0.71085465,-0.6794163,-1.519412,-0.86133724,0.126162,0.21334726,0.44495422,-0.12733875,-0.8303549,0.04655667,-0.26320425,-0.3299272,0.7193268,0.1070533,0.3074629,0.29114133,-0.7021799,-0.36809403,0.42138365,0.1299048,0.69834536,-0.20083216,0.34008425,0.24780689,0.82775056,0.78600025,-0.9419145,-0.38506913,-0.24455115,0.5603501,-0.12523107,0.4806657,-0.940819,0.2506401,0.31757113,-0.0010663007,-0.94955534,-0.7391209,-0.073096395,0.5489018,0.65317863,-0.17722198,0.30846596,-0.06808731,-0.2681543,1.1244795,-0.923458,0.59259427,-0.45769855,-0.3631986,-0.26392,-0.64312243,-0.5609752,0.5089175,0.14870748
