sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.90361303,0.7015133,0.593658,-0.2190827,-0.7191441,-0.32061142,-0.22767922,0.32747415,-0.08440578,-0.3022864,-0.5803451,0.54425955,-0.14435908,0.23170362,0.43491858,0.009266616,0.29363522,0.05888597,-0.60885036,0.2920556,0.4146561,-0.30769983,-0.09576547,-1.0184609,-0.17054945,-0.17772646,0.87384355,-0.038939334,-0.5020128,0.058431923,-0.8322108,-0.9484934,-0.5402752,-0.0003813499,-0.6025541,-0.03035782,-0.05465343,0.22118714,0.24559356,-0.6238183,-0.7892968,-0.03652797,-0.5755392,0.37972566,0.50372607,0.088518426,-0.39827538,-0.33643085,0.18171945,-0.75391024,0.6152118,0.81064427,0.24413304,0.5740413,0.15326384,0.57375896,0.043077927,-0.70903295,-0.29653838,0.45508108,-0.0023412285,0.23265517,0.18483809,0.41135177,0.609046,0.29669884,-0.271167,0.25020507,0.54523987,0.10130788,-0.76314026,-0.8292303,0.37999716,0.31015643,-0.34922728,-0.3247982,-0.36401284,-0.39544827,-0.18621771,-0.28352985,-0.44075054,-0.31757382,-0.63376015,-0.39861345,-0.06157848,0.75027776,0.3534358,-0.1488518,0.12018671,-0.5410833,0.31618884,0.030765751,-0.57286614,0.41829973,-0.215356,0.3218848,-0.21443863,-0.09663431,0.21555786,-0.5107761,-0.15385482,-0.4741801,0.22204685,0.5058941,0.95915926,0.37870649,0.8641629,-0.6524658,-0.5958001,-0.5725975,-0.4428455,-0.29187107,-0.29548517,-0.008930389,0.32868797,0.2706964,-0.24672821,0.599848,0.9259584,-0.76016957,0.29592517,-0.057116363,0.36753136,0.6784102,0.051605888,0.788231,0.15034063,0.105680406
1,0.68692297,1.1124336,-0.7407898,-0.26129025,-0.065777324,-0.49774328,0.200829,0.16357268,-0.35762265,-0.4027322,0.39134482,-0.009147327,-0.41659966,-0.6723494,0.28295216,0.0914769,0.30996388,-0.77902746,-0.19506104,-0.104020596,-0.54229194,0.16497402,0.35406283,-0.37387168,-0.56967413,-0.40329668,0.08327876,-0.6625769,0.61079955,-0.6542122,-0.43804967,-0.5092045,0.68201745,0.05846595,-0.67977554,-0.66818774,-0.33162177,0.14990653,0.5284423,0.3364071,-0.22210018,0.3330238,0.04190048,0.26540652,0.45047924,0.4675076,0.16989842,-0.046756078,0.08695695,-0.42574924,0.6720308,0.1319526,1.3932599,-0.34238183,0.6614393,0.52491605,0.17177469,-0.21341573,-0.3115426,1.4606895,0.12979662,-0.09148383,0.66581553,0.042660046,0.76197803,-0.34165117,-0.6963282,0.2637258,0.30889586,-0.7274062,-0.3300293,0.2744802,0.75918365,0.041613024,0.41983604,-1.0873609,-0.43361235,-0.7607181,0.05916428,0.6279539,0.36468625,-0.0022447507,-0.019463155,-0.4672806,-0.2865627,-0.015188379,0.001851263,-0.0026736346,0.80736053,-0.86214864,-0.025690112,0.5031886,-0.19670802,-0.7452894,0.7088331,0.8681148,0.5571706,0.1214279,1.3272117,-1.5164329,0.69782424,-0.32781622,-0.34713718,-0.45741093,0.7660795,-1.2154378,0.77863455,0.02587388,0.45770073,0.21872552,-0.85380906,-0.23584515,0.24198502,-0.3863333,-0.27839494,-0.43482444,-0.417712,0.4049855,0.35538647,0.16657527,-0.0011583975,0.44959158,0.30996293,0.53263164,-0.7859053,-0.3405679,0.11793903,0.2806457
2,1.228175,0.06877727,-0.30492765,0.775185,0.4351883,-0.7819139,0.5137209,-0.19598255,-0.45306408,-0.16482842,-0.8244016,0.03585733,-0.02180407,-0.18461557,0.62897605,0.14631826,1.2195424,-0.19609936,-0.26418534,-0.4057512,-0.7342132,-0.2746301,0.21656151,-0.8772937,-0.17310077,0.025393724,0.6131064,-0.5449239,-0.1351558,-0.3883006,0.12510166,0.26174513,0.4591328,-0.32382825,-0.18820244,0.40046835,0.37485328,-0.023390032,0.15278308,-0.9665196,-0.19523458,0.5700494,0.353253,-0.21339445,0.47276896,-0.13204417,0.13956586,0.53121114,-0.31728247,0.16297202,1.0793657,0.0940681,0.071449965,-0.15544157,0.33783007,0.633344,-0.28906575,0.5474051,-0.3893542,0.0732684,-0.3119431,-0.6283185,0.2562709,0.53775436,0.3779303,-0.403762,-0.817042,-0.63938004,0.68647724,-0.03923378,-0.92604816,0.13836649,-0.16419463,0.557691,-0.10826146,-1.3114946,-0.3994016,0.31548774,0.7263896,-0.100773945,-0.6930013,-0.8139939,-0.7782167,-0.25095382,-0.08519401,1.0476829,0.5830002,-0.33930525,-0.032083582,-1.089242,-0.40935043,0.07814732,0.29551917,-0.104353584,-0.46013108,0.7409835,0.6692455,-0.62280387,0.5769297,-0.7634001,-0.16745111,-0.7165074,-0.030151952,-0.21386476,-0.12470679,-0.36692297,0.57371044,-0.4017054,0.0034334168,-0.5337907,-0.42663577,0.022155829,0.42021236,0.100283675,0.5200071,0.28767812,-1.2205901,-0.21211325,0.5593659,-0.1653603,-0.41453516,-0.37214065,-0.5847135,-0.15842216,0.52681315,-0.46287063,-0.52101964,0.6686229
3,1.0913996,-0.04935583,-0.23179694,-0.37824693,-0.6510596,0.03397217,0.52002835,-0.42239946,-1.0002234,-0.03965812,0.28601643,0.66150147,0.092104085,0.3991802,-0.15390502,-0.017647248,0.27269262,-0.043661177,-0.19096798,0.76239854,-0.9702663,-0.7079703,0.03682578,0.07944208,-0.15940852,-0.2510253,0.8855843,-0.3942092,-0.58441925,0.37711173,0.032510396,0.25804183,-0.014523535,0.20700766,-0.52720034,-0.16080438,0.50021017,0.3622631,0.26993966,-0.00445321,-0.09346374,-0.6649289,-0.88046485,0.67421794,0.638841,-0.24729636,0.12442382,0.05070574,0.79784596,-0.82408863,0.9300207,-0.44433898,0.23647942,0.4296641,0.24977538,1.0056843,-0.5219012,0.55723935,-0.65817636,0.53830135,0.76180613,-0.16947432,0.6432512,-0.43034393,0.37845626,0.5528734,-0.7719085,-0.51690966,0.62967706,-0.17523478,0.28791443,-0.011804968,0.16417508,-0.27032444,-0.28154072,-0.9717549,0.13910079,-0.4937738,0.40149269,0.25494426,0.85847956,-0.5576147,-0.5967258,0.46246463,0.20830299,0.049816407,0.44390032,0.4938349,0.24687226,0.12449807,0.27768555,0.093197696,-0.6940493,0.5882101,0.05510037,0.51372355,0.5282226,-0.20231421,1.26299,-0.36655447,-0.37445584,-0.538599,-0.3557068,-0.6995036,1.1570903,-0.95597094,-0.36865273,-0.023662055,0.07892795,-0.02069469,0.053399555,-0.5376902,0.8996066,0.6917004,0.5450338,-0.32897726,-0.8110407,-0.08016295,0.65224767,-0.30851728,0.09235197,-0.044249047,-0.18705487,-0.11628369,-0.05412147,0.53641385,-0.6204329,-0.24896431
4,0.8252823,-0.29369634,-0.57236814,0.023109252,0.15437648,-0.22328812,-0.008579612,-0.23898971,0.014233998,-0.54318,0.7880205,-0.15760674,0.6118162,0.46682295,0.27719814,0.2512769,0.61449206,-0.11947923,-0.6727016,-0.34529525,-0.3226346,-0.40201658,0.19063765,-0.8396522,0.48969662,-0.5170684,0.9840276,0.16908193,0.09943433,0.05864206,-0.12069009,-0.5480126,-0.28353468,0.08583923,0.049080983,0.35081908,0.27140775,-0.1261382,0.5957748,0.48616308,-0.3753338,0.09424493,0.09017978,0.5047705,-0.15176822,-0.423025,0.40279174,-0.6445602,-0.025581757,-0.32857692,0.037334096,0.059973653,0.64227235,0.6044472,0.0776586,0.30119976,-0.9486604,-0.12667799,-0.19098999,0.2921343,-0.038781445,-0.093711704,0.5922016,0.442175,0.1978937,-0.37083355,-0.6506681,-0.6716431,0.31751165,0.4433588,-0.49936563,-0.25058737,0.13768676,0.43509477,-0.6302438,-0.40653378,0.013076968,0.03776268,-0.36288494,0.12805791,0.44197294,-0.4583324,-0.847111,-0.6484187,-0.07895038,0.1771383,-0.19697435,0.2561721,-0.2112037,-0.872972,-0.023348592,0.31608543,-0.18147384,-0.12200008,0.12028335,-0.06900164,-0.16206063,0.2631529,0.94889057,-0.37400508,0.49728113,-0.054143313,-0.5919374,-0.30034867,0.35170123,-0.44060597,-0.11049254,-0.35730416,-0.41490546,-0.22522855,-0.2086468,-0.027624708,0.4005573,-0.082376294,-0.028587129,0.618029,0.27978644,0.5221424,0.95976317,-0.40621564,-0.4891387,-0.22456184,-0.25397822,0.92238784,0.61152273,-0.03901661,-0.40023223,-0.48747584
5,1.1289662,0.17126271,-0.4641729,-0.006017965,-0.37496522,0.059673697,-0.07696143,-0.592387,0.44431794,0.28489944,-0.4154962,0.37359565,0.017987829,0.532997,-0.025978953,-0.25733367,0.49123454,-0.76496583,-0.5177683,0.494096,-0.09755072,-0.77217716,-0.040264975,-0.41633308,-0.17235279,-0.39748827,0.64810604,0.56177974,0.32029182,-0.18936811,-0.78466696,0.21580684,-0.06471594,0.035214275,-0.30723098,-0.054820545,0.22719376,0.052011635,0.6018962,0.21902144,-0.19760782,0.31900817,-0.09156042,0.7460186,-0.13714358,-0.72768193,0.58883464,-0.36235642,0.20026672,0.06460594,-0.37613156,0.6655612,0.3553484,0.74371225,0.1907663,-0.15672706,-0.19561808,-0.15399398,-0.8754476,0.12668182,-0.3900493,-0.16156395,0.6667828,0.11780391,1.0138959,-0.6255835,-0.14479437,-0.15010588,-0.13519524,-0.5061064,0.21277595,-0.295035,0.13685615,0.59173787,-0.2890581,-0.7575482,-0.9673401,0.035825778,-0.34852496,-0.201815,-0.051609173,-0.29829714,-0.030309107,0.025834087,0.12706429,-0.050175212,0.696812,0.8030623,-0.005663544,-0.9971676,-0.23278368,0.5558326,-0.057931233,-0.21157989,-0.25585768,0.089855984,0.36236936,-0.35693055,0.59334683,-0.8354098,0.0097384835,-0.37184882,-0.27142462,0.666447,-0.1174156,-0.48875454,0.7178966,0.37485993,-0.7417234,-0.49218756,0.42963794,-0.48915434,0.44634998,-0.23822139,0.4586611,0.3046077,-0.7838608,-0.1787828,0.58007216,0.116747916,-0.043048725,-0.56168705,0.34875417,0.10318439,0.0083199395,-0.70693713,0.037995752,-0.66987
6,0.83215564,-0.43539304,-0.83955353,0.042169247,-0.9807314,0.3111729,0.22517101,0.35440913,0.68681306,-0.09531722,0.31081802,0.41412705,-0.90764683,0.33130783,1.1551601,-0.03152248,0.061428115,-0.8359873,-0.29531077,-0.33708614,-0.590554,-0.09735855,-0.7323064,0.2169274,-0.35999733,-0.17740637,0.6157863,-0.49151912,-0.491223,0.29549128,-0.46656063,-0.117137,0.2552728,0.33237043,-0.24801469,-0.39179903,0.6037367,-0.44771793,-0.41356525,0.42258647,0.02264942,-0.03468866,-0.29017222,0.33102828,-0.2547864,-0.5515049,-1.0653982,1.0653859,-0.2689589,-0.54223806,1.3190815,-0.43538636,1.339895,0.9018528,-0.36507684,0.7242155,0.6768825,0.92699933,-1.4999331,1.0504696,-0.37672028,0.32584143,-0.18891288,0.0250411,-0.17261627,-0.39742208,-0.06423104,0.12642798,0.86435276,0.37832734,-0.3249089,-0.18430068,0.11206846,1.2026026,0.16670267,-0.19835834,0.2584899,-0.19539829,0.24772227,0.0758147,0.28091392,-1.3153654,-0.33235916,0.02662074,0.4958322,0.14468557,0.24763481,0.53034806,0.6916493,-0.95401096,0.6597373,0.6058262,-0.29337403,-0.4588208,-0.44843367,0.8007065,-0.27395102,0.15623651,1.125734,-1.1750553,0.4930046,-0.585231,-0.14676328,-0.0739055,0.74938214,0.059362773,0.800991,-0.13387461,-0.5068375,0.22265221,0.33456,-0.12769228,0.34469482,0.86088,-0.10418722,0.10730547,-1.041761,0.1081006,0.03450758,-0.19113724,-0.045914043,-0.864165,0.15654619,0.70403504,0.19494283,0.26319593,0.4100859,0.51643723
7,0.8278542,-0.4739356,-0.013362809,0.10131554,-0.676379,0.01421562,-0.09405433,0.10715216,0.5253163,0.24633747,0.12839845,-0.43212226,-0.17789729,1.3591295,0.094643995,-0.4861843,0.77910244,-0.90034986,0.05158249,-0.5797881,-0.102262124,0.14528336,0.18926816,0.113300756,-0.40660018,-0.6941936,0.9614963,-0.5425601,0.012419203,-0.7785407,-0.6120982,-0.09581998,0.36581525,0.499729,-0.5080378,-0.059081588,0.19547787,0.72892565,0.798588,0.22843115,-0.5757954,0.63090837,-0.52522117,0.82764417,0.92443025,0.3192227,0.6336896,0.2979493,0.5209256,0.06750013,0.9701168,-0.19186519,0.24329068,0.27236134,0.5798554,-0.2243296,0.5880531,-0.009203998,-0.15042251,0.5080203,0.06818645,0.4758163,0.81076044,0.02566651,-0.4134273,0.23597144,-0.1764684,-0.38348407,-0.4528636,0.16420014,-0.42763442,-0.34667337,0.39279845,0.47416273,0.10779938,-0.91683483,-0.35608074,0.41786677,-0.7469325,-0.1468016,0.7954151,-0.36088058,-1.0883824,-0.07047845,0.31154886,0.33967945,0.34506622,-0.53295165,-0.4836665,-0.8997857,-0.58247715,0.49966896,0.2380303,0.25293344,-0.57754254,0.3439154,-0.19768743,0.4808,0.5676216,-0.3284604,0.16091263,-0.7022378,0.4332545,0.5114373,1.0828805,-0.6370825,-0.016712343,-0.0788274,0.12866455,-0.10856324,-0.14577167,0.23164651,-0.25145993,0.6720946,0.5162185,0.8801223,-0.4023359,-0.19107291,0.50715137,-0.5507018,0.021808116,-0.25936002,0.6220418,0.24618825,-0.28326997,0.33319107,-0.29829475,-0.33955005
8,1.1987932,0.15786839,-0.66798514,-0.49327874,-0.40693903,-0.13344955,0.3776773,-0.023449264,0.19031988,0.0036300824,0.06190038,-0.012639486,-0.58531314,0.39423424,0.45059475,0.5689893,0.5377226,-0.38728613,-0.39828506,0.7080483,0.08692293,0.4409415,0.83269936,0.25947106,-0.4007249,-0.3810305,0.30806187,-0.71792144,0.06387554,-0.59556305,-0.14680934,-0.24173108,0.09626923,0.47026613,-0.24015574,-0.12955305,0.4575649,-0.39448988,0.6954364,0.16954814,-0.16423503,0.47193268,-0.3618748,0.605083,-0.2620464,0.21856442,-0.37970662,-0.12422013,-0.7025669,-0.2612348,0.5315707,0.66713816,0.16352217,0.46101695,1.0536332,0.4426187,-0.23338294,-0.51770705,-0.50471354,0.5149162,-0.2816259,-0.08055059,0.5375701,-0.20484327,0.88253075,-0.25157854,-0.6530602,-0.12201302,0.25909433,0.16773611,-0.3975466,0.24540463,0.28801265,0.3834078,0.18100771,-0.34599087,-0.011123147,0.31269336,0.029714318,0.3629908,0.43258217,-0.71492624,-0.46846357,0.45390928,0.06783344,0.8639457,-0.030305784,0.6940243,0.18739344,-0.47125968,-0.41627148,-0.10015092,-0.7094743,0.11905489,-0.98245037,-0.47899932,0.5965477,-0.07466727,0.65508217,-0.40473714,-0.47312868,0.27962768,-0.5152596,-0.05073203,0.82752645,0.45255184,0.27936235,-0.06421339,-0.5661845,0.40023714,-0.28793705,0.59734726,0.27837977,0.23338002,0.28376308,-0.64729744,-0.05603761,0.25190797,0.46870852,-0.9472796,-0.5536895,-0.48929524,-0.3753178,-0.48745438,-0.31726235,0.6556959,-0.65693337,-0.6050083
9,1.0128249,0.46424368,-0.52678835,-0.28213203,0.5060631,0.06907418,0.056201234,-0.6225295,0.42268753,-1.1143243,0.45433494,-0.5196917,-0.2800447,0.8598451,0.24637759,0.4197452,-0.12687485,0.0009563007,0.48929986,0.37707868,-1.0825877,-0.22620758,-0.46184766,-0.3264409,0.1486051,-0.03139347,0.5978687,-0.32236332,0.022009777,0.00051751384,-0.6834426,-0.9483226,-0.9912472,-0.7411406,-0.55024016,0.43288198,0.27682954,0.30538496,-0.38536504,-0.37244898,-0.4860402,-0.08761336,0.08923348,0.12835042,0.25757265,-0.31480312,-0.7087929,0.23278734,-0.2822998,-0.57562107,0.8447009,-0.10082699,0.14055501,-0.09523024,0.31617343,-0.063767634,-0.023593253,-0.29764074,-0.86811036,0.55924416,-0.89825106,0.36301282,0.38189736,0.17222151,0.020083867,0.43123934,-0.52155405,0.19339667,-0.07705983,-0.28662786,0.33671492,0.2365586,0.3993019,0.7014761,-0.67195565,-1.3708363,-0.78625107,0.1719653,0.23201333,0.41129175,-0.11497554,-0.76045656,0.08862841,-0.23852842,-0.3072459,0.7236621,0.14484863,0.2941273,0.27126598,-0.6600125,-0.3568685,0.3627323,0.031285536,0.66936916,-0.15307994,0.26218152,0.2008852,0.7971009,0.72345203,-0.87591195,-0.37701374,-0.22391365,0.4636005,-0.14991215,0.46992204,-0.89710104,0.19084929,0.2940153,0.006517081,-0.8916911,-0.64961165,-0.051378638,0.4776303,0.5891365,-0.18585357,0.2599367,-0.08427451,-0.240671,1.06463,-0.87784934,0.5659713,-0.43716863,-0.379277,-0.15509596,-0.5904207,-0.5413831,0.50860703,0.098215654
