sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.98091704,0.7770587,0.62889194,-0.29229158,-0.7254324,-0.30543324,-0.26301962,0.35007393,-0.29467714,-0.27263978,-0.5764624,0.7997014,-0.2733424,0.123313665,0.74424326,0.24053356,0.40713337,0.050815523,-0.5466831,0.26786807,0.30990356,-0.1430387,-0.15063918,-0.8977193,-0.1502375,-0.20252529,0.86509836,0.07178643,-0.24792202,-0.050034158,-0.83852935,-0.9076723,-0.5194859,0.036897223,-0.7276446,-0.013304114,-0.1289022,0.19029158,0.23160414,-0.61562973,-0.76853687,0.0016693469,-0.5542216,0.34083834,0.5888182,0.058908377,-0.21388023,-0.35610437,0.13279048,-0.7302361,0.76565564,0.86578697,0.3099377,0.5756477,0.26739416,0.68796825,0.1936161,-0.79968005,-0.25135356,0.44312635,-0.006251652,0.2668476,0.11065352,0.58938175,0.60210484,0.34475642,-0.2858405,0.37418285,0.49071854,0.093808174,-0.77114636,-0.94175404,0.31951228,0.30155385,-0.20967643,-0.3528136,-0.45782194,-0.38202474,-0.06727294,-0.10459022,-0.45156437,-0.29840505,-0.5688347,-0.44623336,-0.08170945,0.77084583,0.1513364,-0.3033116,0.068675265,-0.5412765,0.4273379,-0.08857931,-0.4524444,0.36557978,-0.1644266,0.4955739,-0.29810292,-0.14030331,0.17478438,-0.4858766,-0.30068,-0.5170236,0.27414235,0.4938445,0.9550473,0.51086426,0.78217757,-0.49872145,-0.45887968,-0.757216,-0.57582724,-0.3931163,-0.16171515,0.054344643,0.27638394,0.3169297,-0.21810219,0.66644543,1.0915799,-0.6930029,0.32629964,-0.04257743,0.48432955,0.6638719,-0.07849284,0.73662525,0.15596037,0.3210065
1,0.612989,1.1118532,-0.77963233,-0.15311602,0.09977772,-0.6270124,0.070321,0.27708116,-0.3415199,-0.13396083,0.46149817,-0.0023375747,-0.44867092,-0.625169,0.18618076,-0.063859574,0.46414486,-0.7372149,-0.15528612,-0.15827596,-0.69423664,0.21003728,0.2574951,-0.47469154,-0.5228138,-0.18691556,-0.055345464,-0.78090155,0.5992048,-0.6844424,-0.44141954,-0.6539083,0.81813407,0.08561138,-0.7328141,-0.4150857,-0.18442005,0.17351381,0.647834,0.21993528,-0.06362192,0.122599,-0.026643049,0.4883544,0.6173128,0.4244552,0.035984833,-0.18457463,-0.084113136,-0.43090716,0.65168875,0.14389367,1.4313722,-0.47637537,0.67550766,0.44072258,0.053824123,0.0057367,-0.22451995,1.4836394,0.20295545,0.044170894,0.8391038,0.008918365,1.0900234,-0.51514435,-0.7501527,0.247464,0.35889164,-0.87890476,-0.37120578,0.33281845,0.800582,0.25129074,0.51372826,-1.1920894,-0.33212388,-0.8882715,-0.049333934,0.65295213,0.34429026,-0.0064985114,0.03007615,-0.35344964,-0.30293196,-0.055616405,-0.029001608,-0.13701949,0.740152,-0.86455244,-0.049685687,0.6710195,-0.06870023,-0.8123388,0.61164093,1.0152106,0.5522492,0.13066699,1.3419797,-1.4647492,0.5406204,-0.2851563,-0.13990958,-0.5418074,0.6786911,-1.0395235,0.8075907,0.06389529,0.49108815,0.3013459,-0.695503,-0.124031655,0.17460172,-0.35321984,-0.29249346,-0.49760506,-0.34664372,0.502897,0.23346983,0.22896482,-0.021708425,0.2646567,0.2276819,0.52909184,-0.7948474,-0.2774728,0.08967847,0.25406402
2,1.2399864,0.019642496,-0.39092547,0.8984398,0.27938974,-0.7727032,0.5275221,-0.34617874,-0.5707549,-0.16071627,-1.0207444,-0.036233198,0.03264997,-0.2306185,0.6382826,0.0029730948,1.2436975,-0.38229522,-0.1642502,-0.21839738,-0.52278084,-0.14233963,0.19215837,-0.866133,-0.32037687,0.12745284,0.52387017,-0.41275957,-0.08751001,-0.2912176,0.05626447,0.44164088,0.2630274,-0.31210646,-0.27449557,0.55275154,0.4566316,-0.009117094,0.28763118,-0.84432995,-0.23754643,0.5339966,0.36845523,-0.17871563,0.46034497,-0.19527961,0.2453882,0.46235362,-0.38366842,0.13751881,1.0541933,0.02031533,0.14243715,-0.14878121,0.29546496,0.6756997,-0.27073544,0.5880985,-0.3996063,0.096379615,-0.39933938,-0.6898378,0.2838623,0.54217845,0.4270359,-0.6618912,-0.75716275,-0.68375456,0.5997219,-0.049693245,-0.90323555,0.14117473,-0.38901672,0.61311257,-0.02189666,-1.2785982,-0.27509,0.34195325,0.7662989,-0.09042722,-0.71835095,-0.844922,-0.9088643,-0.095360324,-0.06403387,1.1523669,0.55899173,-0.5102157,-0.0111944005,-1.1098787,-0.5055777,0.0038515246,0.41287947,-0.14437369,-0.61921287,0.76242584,0.75329757,-0.650583,0.6555347,-0.84316385,-0.23649108,-0.69812256,0.008248124,-0.38139844,-0.14372842,-0.36482945,0.56132674,-0.3768029,0.088368155,-0.6897446,-0.49823135,0.12912335,0.499666,0.049974486,0.46512648,0.19884053,-1.2341398,-0.2744229,0.52501386,-0.029486889,-0.46896434,-0.37626034,-0.43210456,-0.11161658,0.4436722,-0.41983637,-0.41272143,0.7323004
3,1.1492198,-0.0134452,-0.25159705,-0.530211,-0.6055971,-0.103784055,0.35249838,-0.27441412,-1.1667612,-0.05798611,0.36305386,0.6751781,0.1010381,0.34583956,0.031524237,0.057375755,0.19427292,0.006860071,-0.0957899,0.5825287,-0.6281476,-0.7377382,0.12529115,0.08550688,-0.25479585,-0.23793088,0.8093401,-0.27275446,-0.56127477,0.28661153,0.14529423,0.32960916,-0.08861747,0.3837416,-0.49097645,-0.09159007,0.3384217,0.44423068,0.3711624,0.06451692,-0.11033775,-0.7195198,-0.84340936,0.70158494,0.60273415,-0.52608263,-0.049089305,0.15797135,0.6490731,-0.839796,1.0739771,-0.42656064,0.22286831,0.3224944,0.13081376,1.1192474,-0.497612,0.5884135,-0.6519515,0.59252787,0.83494174,-0.288844,0.7359005,-0.44164494,0.48601103,0.61811185,-0.71730345,-0.6299436,0.6824933,-0.21007487,0.25413087,-0.031521905,0.3266685,-0.34161708,-0.31813106,-0.9932917,0.20875372,-0.6307763,0.44653982,0.37228578,0.9282273,-0.57455343,-0.65337723,0.33543253,0.052801408,0.067522444,0.5535774,0.633642,0.34707233,-0.05878187,0.26132405,0.25524884,-0.8085032,0.697574,0.114609264,0.6737543,0.5618373,-0.17090183,1.2241861,-0.5247807,-0.27682492,-0.47443807,-0.29479545,-0.8000373,1.2962555,-0.87225014,-0.37519738,-0.0056646564,0.18489587,-0.013263241,0.20672151,-0.5711947,0.69143456,0.7798245,0.65180296,-0.3427761,-0.9720361,-0.20589913,0.70697665,-0.47707745,-0.06964456,0.008028174,-0.24485594,-0.042372674,-0.051538106,0.57538706,-0.5192179,-0.13385896
4,0.81516683,-0.11187208,-0.59384525,-0.113100104,0.20029669,-0.15852727,-0.018422645,-0.19800211,-0.045144726,-0.53072226,0.76965517,-0.107275695,0.7046477,0.43692735,0.33679977,0.24328628,0.6191397,-0.027052896,-0.6382423,-0.31970719,-0.2691557,-0.35862586,0.023499768,-0.9646822,0.45168397,-0.40111706,0.93388057,0.31984454,0.026501479,-0.0065239645,-0.052845433,-0.58220583,-0.33616668,-0.052219365,0.07321478,0.33934256,0.24420606,-0.18716113,0.51926273,0.45864382,-0.47157773,0.1570307,0.05819166,0.31187677,-0.15162273,-0.4566118,0.4093543,-0.6851261,-0.049657404,-0.45852286,0.15465382,0.13642865,0.7304374,0.6412074,0.053963486,0.39853504,-0.9188545,-0.17522624,-0.3614224,0.38231787,-0.07990882,-0.26646042,0.5419472,0.5089099,0.23603608,-0.5350923,-0.71568024,-0.66176087,0.4336622,0.49886897,-0.5528948,-0.21603504,0.11997166,0.5522477,-0.6174001,-0.37607524,-0.0069060945,-0.02653909,-0.22390996,0.28743017,0.2974817,-0.44291267,-0.7744246,-0.71563053,-0.11840591,0.2504085,-0.10492518,0.25161326,-0.3552284,-0.86885035,-0.088073544,0.20175023,-0.035783485,-0.1427088,0.11087731,-0.04192751,-0.067214616,0.32408133,0.82042605,-0.4148792,0.46175802,-0.039930485,-0.6307942,-0.3351972,0.42605925,-0.364504,-0.16266525,-0.29469848,-0.5043089,-0.17658976,-0.044027448,-0.12817635,0.46905315,0.05055339,-0.0789714,0.66921467,0.31361112,0.7237061,1.1686777,-0.42887923,-0.5423143,-0.17046249,-0.37325338,1.0033524,0.6187593,-0.083650485,-0.36268982,-0.5320105
5,1.3279783,0.11856025,-0.53214526,-0.09618445,-0.40524748,0.25359553,-0.011455624,-0.5597466,0.39237562,0.33020577,-0.4337645,0.5534619,0.01158532,0.5776599,0.05244278,-0.18378326,0.5722382,-0.8856697,-0.54460377,0.43793842,-0.048987992,-0.79936945,-0.044621997,-0.49272716,-0.05438576,-0.34665704,0.52181506,0.52607316,0.24254757,-0.17811264,-0.9025778,0.09785496,-0.0610275,-0.048968725,-0.3878591,0.09798478,0.19466645,0.11854404,0.56974477,0.14275335,-0.37080804,0.29307646,-0.07981467,0.7210097,-0.2032362,-0.7736114,0.62484896,-0.377108,0.34459725,-0.06679486,-0.3101976,0.726119,0.23567186,0.88167286,0.14846398,-0.009322356,-0.3663073,-0.35930544,-0.9225219,0.15024322,-0.34184316,-0.04668156,0.60670376,0.19087256,1.1072357,-0.6782035,-0.23097147,-0.09581554,-0.10437563,-0.578042,0.23929901,-0.26888943,-0.07742662,0.6237841,-0.17958923,-0.66199464,-0.8598547,0.1310888,-0.37152445,-0.224044,0.006743754,-0.15426593,0.04655488,0.07293404,0.033712983,0.057207208,0.70760256,0.74746287,-0.03544574,-1.0508435,-0.23600331,0.58532584,0.004085825,-0.30339882,-0.31188175,0.21315986,0.46156397,-0.30307913,0.66837597,-0.90344006,-0.069222495,-0.3847836,-0.35317913,0.7698088,0.0014924934,-0.5287737,0.65473896,0.36029655,-0.7252581,-0.45258185,0.49090716,-0.60379493,0.48324403,-0.1543333,0.62073195,0.27065906,-0.6968238,-0.05305019,0.5750314,0.047467273,0.060895056,-0.5490612,0.33683747,0.13809551,-0.055953808,-0.623861,0.05916514,-0.709088
6,0.7764142,-0.28960463,-0.89225584,0.032034494,-1.04706,0.31805846,0.2118054,0.19030035,0.6474516,-0.10551928,0.4043624,0.66860366,-0.60801125,0.342748,1.1607709,0.01198791,0.00475372,-0.7552449,-0.20973326,-0.44202974,-0.6503062,0.24194194,-0.8085146,0.07484483,-0.39367488,-0.085813396,0.5142561,-0.64618903,-0.24197546,0.3689538,-0.5261446,-0.009921184,0.27262154,0.45572314,-0.40560475,-0.34543192,0.7790343,-0.43042842,-0.4641721,0.43278852,-0.1464314,0.01451988,-0.22722764,0.29260638,-0.21843487,-0.52780014,-1.077311,0.9321566,-0.22511601,-0.53643167,1.3806324,-0.363465,1.3327181,0.88366073,-0.23408204,0.78069955,0.71700156,1.038978,-1.8348501,0.9031587,-0.4692358,0.5176245,-0.116588145,0.07037893,-0.22758156,-0.45154434,-0.027988158,0.21030615,0.9478182,0.23899215,-0.4322563,-0.2313645,0.20790516,1.1738392,0.20746118,-0.4355332,0.24316275,-0.20140792,0.19035377,0.07948604,0.33140057,-1.3075372,-0.37722272,0.10279784,0.50105214,0.19860004,0.36158395,0.3544319,0.54138315,-0.91253555,0.59622747,0.68367463,-0.21164997,-0.65700924,-0.5230453,1.0279664,-0.41354287,0.21904884,1.0956446,-1.2178931,0.6311369,-0.65671283,-0.070433825,0.0411719,0.7107338,0.10757625,0.6294641,-0.065834895,-0.39912662,0.1348224,0.24571776,-0.12513973,0.3245603,0.84180504,-0.06454916,0.15917374,-0.96035975,0.108003736,0.069379255,-0.3336855,0.084526554,-0.77413064,0.2817306,0.7925526,0.06851123,0.3073119,0.3011547,0.53281796
7,0.9156974,-0.5947466,0.099165164,-0.12156293,-0.52421623,0.1088871,-0.044229567,-0.24427244,0.29653087,0.0484058,0.1798657,-0.40736228,-0.08926791,1.3817008,-0.027433189,-0.2938858,0.87131256,-0.7507664,0.06973344,-0.60852754,-0.009864282,0.18571407,0.07080875,-0.048047706,-0.36400267,-0.6793837,0.9557944,-0.47431257,0.042810176,-0.7305542,-0.64529926,-0.03557546,0.3788688,0.5614096,-0.5544784,-8.9054796e-05,0.3848345,0.73768723,0.89169323,0.34892136,-0.69613034,0.64325947,-0.26127306,0.7899231,0.95605177,0.34798372,0.67036176,0.18591674,0.38887295,-0.033446886,0.87103134,-0.09082915,0.15881744,0.41783547,0.77003187,-0.13102941,0.52842575,-0.06432718,-0.10514061,0.433671,0.06497789,0.47311962,0.8105901,-0.0064385743,-0.40974724,0.21121106,-0.16613439,-0.41135666,-0.43235502,0.13187672,-0.6803892,-0.25731382,0.37966892,0.4528987,0.1449617,-0.7937504,-0.27483585,0.52968264,-0.64450806,-0.1440053,0.96961075,-0.28123513,-1.2222122,0.051928364,0.2109889,0.38939947,0.31421167,-0.5451536,-0.56498605,-0.92126435,-0.90215224,0.56994945,0.45049688,0.3470197,-0.42339504,0.22051159,-0.16402179,0.44364262,0.62004375,-0.3947801,0.36425614,-0.85046077,0.49275267,0.46745178,1.1365657,-0.79229385,0.081194244,-0.08205832,0.10918158,-0.37859094,-0.29440632,0.102249,-0.26259306,0.7273244,0.32671925,0.9131767,-0.2947972,-0.20842819,0.70175093,-0.44898736,-0.03844946,-0.11221574,0.8377579,0.48174998,-0.39957193,0.30326712,-0.41921583,-0.34116375
8,1.181237,0.24582309,-0.6135432,-0.5023144,-0.5899521,-0.07696683,0.32915846,0.03154961,0.16524634,0.010253732,0.10461458,0.07794943,-0.6861614,0.312824,0.57805973,0.60152483,0.6316876,-0.28077462,-0.36511895,0.655803,-0.206957,0.5542124,0.83239245,0.13795362,-0.3991923,-0.30574712,0.34001565,-0.67492485,0.15178132,-0.57495046,-0.19246526,-0.3613086,0.01133911,0.48471355,-0.39219284,-0.009322963,0.4586875,-0.3369852,0.56387347,0.1384367,-0.20554069,0.47986346,-0.59526443,0.5687775,-0.17687264,0.1724269,-0.31200793,-0.073072,-0.81972295,-0.118982084,0.59921527,0.59999603,0.14998804,0.45199263,1.0097666,0.56636107,-0.26866326,-0.5684227,-0.44009188,0.5922856,-0.42167184,-0.05108426,0.5926283,-0.3631597,0.951562,-0.3045274,-0.6544912,-0.069356605,0.29968607,0.11771384,-0.453583,0.2949459,0.20268431,0.393898,0.39894968,-0.34721455,0.06420607,0.41189164,-0.041840397,0.3667225,0.359294,-0.82348615,-0.54853326,0.46811202,0.06495238,0.81079113,-0.076434515,0.69269073,0.15095931,-0.4493054,-0.44616288,-0.07434004,-0.7214335,0.0016364427,-1.0946304,-0.5219658,0.50629073,-0.04070442,0.75066006,-0.34632054,-0.5860932,0.42456907,-0.53263736,-0.19928299,0.89089936,0.6004501,0.23892866,0.0090614725,-0.6110623,0.2622788,-0.32412612,0.670418,0.19448766,0.37879094,0.3069135,-0.50056976,-0.005903295,0.23957628,0.45827827,-1.0111854,-0.6349685,-0.5196292,-0.29407805,-0.35688558,-0.29054278,0.7709814,-0.707,-0.5911579
9,1.000715,0.5613712,-0.5309588,-0.33646825,0.44907054,-0.035205532,0.15857941,-0.72016716,0.45736852,-1.1028033,0.46696955,-0.48891735,-0.23392478,0.7691918,0.22475922,0.4055601,-0.20050488,-0.026009133,0.3352384,0.41606256,-1.1895756,-0.23790087,-0.47780216,-0.33064476,0.053132918,-0.0987795,0.6940404,-0.2859362,0.038591016,0.09378515,-0.5948229,-1.0135201,-0.8628959,-0.96434736,-0.73420566,0.4398455,0.39215788,0.46467307,-0.58348626,-0.3615799,-0.4005609,-0.104819775,0.21038756,0.09626661,0.49277255,-0.26468372,-0.6944587,0.40060136,-0.1064621,-0.6184348,0.74912435,-0.02731217,0.13004766,-0.10102367,0.3510757,-0.077716246,-0.02352368,-0.3520724,-0.9107263,0.59061927,-0.9906835,0.36042914,0.4352018,0.23628001,0.20351972,0.4881448,-0.5434188,0.14740045,0.04897463,-0.32542253,0.27578476,0.2783475,0.3860896,0.67876464,-0.536588,-1.333442,-0.64122623,0.06390819,0.29336232,0.4155237,-0.14345619,-0.77186507,0.15734164,-0.13109842,-0.292174,0.85890085,0.15815814,0.12221737,0.23683514,-0.66550195,-0.4890297,0.3346815,0.0045022904,0.643993,-0.20453338,0.10768976,0.30690193,0.74636227,0.8542824,-0.7255671,-0.28616416,-0.24950774,0.55516124,-0.37990108,0.43629962,-0.9203344,0.28795195,0.33565375,0.052146457,-0.92983425,-0.7575735,-0.13250425,0.64011836,0.6751115,-0.17935653,0.3991009,-0.31373507,-0.45749462,1.073504,-0.6474552,0.41606104,-0.35503834,-0.3456273,-0.11029964,-0.62864995,-0.6693206,0.52072275,0.1257968
