sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.96173376,0.7623543,0.62220234,-0.25287336,-0.7020239,-0.286481,-0.25168696,0.36203668,-0.24611096,-0.2591015,-0.5395589,0.7577964,-0.25108257,0.12385302,0.705584,0.24219391,0.3885939,0.040354043,-0.51720077,0.25413123,0.28838503,-0.16192539,-0.15097137,-0.8408597,-0.18117194,-0.18040363,0.8549898,0.06611964,-0.23950644,-0.06408373,-0.7966823,-0.8724581,-0.50079995,0.042361777,-0.7024535,0.017417725,-0.10015397,0.16533339,0.23923172,-0.5838909,-0.75251484,0.046665393,-0.5212644,0.30720982,0.54224396,0.059142657,-0.21651955,-0.34683344,0.13558365,-0.7349945,0.7352446,0.80261683,0.31044212,0.50146925,0.28186226,0.6563345,0.16486146,-0.7494984,-0.23199609,0.39778775,-0.024144175,0.23745205,0.09897583,0.61088794,0.56077945,0.34575456,-0.2568394,0.3756811,0.44458523,0.07935544,-0.7542056,-0.89116955,0.35785878,0.301202,-0.17447218,-0.37838116,-0.47199073,-0.34811568,-0.06817922,-0.1120537,-0.4335786,-0.31139204,-0.5338322,-0.40850538,-0.05940655,0.73841304,0.14894165,-0.27739918,0.02885676,-0.4858506,0.41520187,-0.05639065,-0.4288461,0.31121388,-0.1701415,0.46907175,-0.32701,-0.1554133,0.18636328,-0.4345018,-0.27742568,-0.47484186,0.24809161,0.5100893,0.9344726,0.4710898,0.7596528,-0.47948268,-0.45093128,-0.7181297,-0.5691397,-0.3683855,-0.17048521,0.051835842,0.22847338,0.3223181,-0.21875262,0.62221724,1.0483406,-0.6671603,0.30417287,-0.03930208,0.49076185,0.61470747,-0.11095376,0.7077263,0.119504295,0.32409418
1,0.59327537,1.0453393,-0.7323673,-0.18428415,0.07138947,-0.5960892,0.07570533,0.27473903,-0.3054144,-0.20090121,0.5002299,0.006277161,-0.42141208,-0.5970868,0.13289827,-0.045566693,0.4561054,-0.7097951,-0.13947985,-0.14913107,-0.6919841,0.18127675,0.2348004,-0.43723258,-0.48430622,-0.17908193,-0.03211728,-0.7600282,0.58593404,-0.66874963,-0.40707543,-0.65203255,0.7930867,0.060169913,-0.66874695,-0.41612294,-0.22587235,0.15731402,0.6183726,0.21225818,-0.061685853,0.10213075,-0.04161156,0.45093358,0.6215444,0.3610587,0.043622456,-0.14417389,-0.05891375,-0.43223953,0.68247813,0.13109022,1.3844622,-0.43950984,0.64883846,0.4349792,0.058802184,-0.0053164214,-0.2131272,1.4770336,0.17061888,0.020658405,0.8333368,0.001305258,1.0772116,-0.49392366,-0.73055387,0.27995157,0.2890951,-0.8559112,-0.34815902,0.2715612,0.76021653,0.26461324,0.49787438,-1.1729879,-0.31519666,-0.8443407,-0.05375412,0.63523054,0.3126212,-0.0148883825,0.026142482,-0.31866494,-0.30159917,-0.12852362,-0.035570666,-0.10726458,0.72480786,-0.8322603,-0.07793087,0.6937416,-0.10823451,-0.81534743,0.56741095,0.9247079,0.5574875,0.09898835,1.3225235,-1.4069037,0.5351978,-0.24763528,-0.16278644,-0.48109433,0.6520246,-1.0567418,0.7591615,0.019574273,0.41275772,0.27876323,-0.6632935,-0.13781255,0.17697474,-0.39861283,-0.30498543,-0.46869734,-0.34969544,0.5231014,0.20960689,0.26221082,-0.06893193,0.21065779,0.23243503,0.5330147,-0.7789124,-0.26276642,0.08814616,0.239878
2,1.2416073,0.04376643,-0.3919148,0.8656009,0.2599263,-0.7644453,0.49179983,-0.29078233,-0.5378382,-0.18242809,-0.9559998,-0.035342835,0.04706953,-0.24813613,0.6345789,-0.016544476,1.1852461,-0.35092038,-0.17971145,-0.23374549,-0.50508195,-0.16295226,0.2179011,-0.8367053,-0.3125696,0.13813181,0.5382955,-0.38905123,-0.06198635,-0.27398,0.0715188,0.44498736,0.23238814,-0.26223573,-0.26685342,0.5373919,0.40167883,0.015464202,0.29086056,-0.8338049,-0.21233702,0.5086741,0.33102056,-0.20159237,0.4814018,-0.2031686,0.23004034,0.51083255,-0.389066,0.13487616,1.0496612,0.020724768,0.14906374,-0.09244055,0.25928912,0.6382701,-0.260718,0.5941355,-0.38856617,0.11766978,-0.3676747,-0.60939837,0.29384583,0.5073574,0.42206183,-0.5726207,-0.72536075,-0.64807594,0.5916658,-0.06206541,-0.8890926,0.10078126,-0.33392054,0.58358324,-0.008300534,-1.2350885,-0.2865383,0.33613566,0.74032766,-0.11709524,-0.7299606,-0.850842,-0.85187113,-0.07679279,-0.040761136,1.1180333,0.53021014,-0.44312835,-0.014628959,-1.1069391,-0.48053113,-0.031135835,0.4014146,-0.1307505,-0.5901158,0.7123319,0.7155591,-0.6132455,0.6719543,-0.77241,-0.22340737,-0.6695443,0.008025044,-0.3718,-0.1488867,-0.34235483,0.5420121,-0.4005591,0.03870215,-0.67899644,-0.49440604,0.09258267,0.46419847,0.054085333,0.45225704,0.19278458,-1.2231888,-0.27054548,0.504754,-0.04838573,-0.4806391,-0.35924885,-0.43447623,-0.07492951,0.40829822,-0.3858171,-0.41736552,0.7044416
3,1.0764098,-0.036396924,-0.23220816,-0.45398536,-0.6486347,-0.10497548,0.33408734,-0.29666212,-1.1341137,-0.074731946,0.353197,0.6298846,0.08630416,0.31329653,0.050004765,0.021318208,0.17495227,0.017543467,-0.05309176,0.6014974,-0.6180171,-0.6872577,0.14017202,0.076854356,-0.25450492,-0.22988804,0.7680812,-0.32324505,-0.55658567,0.2684608,0.14757629,0.3250152,-0.043625034,0.38148788,-0.4287517,-0.12468878,0.38919705,0.42423555,0.38125622,0.07146251,-0.0500405,-0.69266987,-0.79959476,0.69708765,0.56360054,-0.51271325,-0.07094176,0.12971556,0.63607466,-0.79700404,1.0305827,-0.40129116,0.23309214,0.34692273,0.1621014,1.0791442,-0.48025537,0.5741458,-0.61668247,0.56795424,0.7713407,-0.30824366,0.7277571,-0.42752838,0.49467337,0.5498035,-0.6488049,-0.5791311,0.6777457,-0.21392095,0.23810776,-0.014564387,0.28571498,-0.36538237,-0.3429528,-0.9815267,0.21167074,-0.5726755,0.40686244,0.3833996,0.887478,-0.5363311,-0.6854569,0.32230633,0.068399996,0.051773347,0.590094,0.62580866,0.37374523,-0.0687722,0.28079522,0.24975318,-0.80184716,0.66940105,0.09947148,0.6320928,0.52490354,-0.20031701,1.1698941,-0.48919827,-0.23294632,-0.48725542,-0.3003552,-0.7769165,1.2787602,-0.84001625,-0.35740548,0.0056258063,0.18121646,-0.0037510102,0.20583977,-0.51256776,0.6475531,0.73258835,0.6126498,-0.2874784,-0.96062356,-0.15037905,0.658015,-0.48457235,-0.055908363,0.0018546253,-0.23458622,0.010460259,-0.019813202,0.55505216,-0.485132,-0.13655704
4,0.78738004,-0.10864712,-0.60555506,-0.122694,0.20129907,-0.1556533,-0.026672762,-0.19332102,-0.035114594,-0.5136602,0.7526879,-0.087143876,0.66960037,0.4581063,0.3239847,0.2049021,0.6040219,-0.03275383,-0.63141036,-0.3254417,-0.24432692,-0.3013109,0.036407042,-0.9389215,0.43761873,-0.38848737,0.85662395,0.31640682,0.049720958,-0.0049562915,-0.033806395,-0.55894464,-0.32004213,-0.06189954,0.060535114,0.34682193,0.2536169,-0.14969872,0.4927002,0.44519413,-0.48375174,0.16890214,0.031025441,0.30827764,-0.118799634,-0.44889903,0.38632777,-0.6947647,-0.04266855,-0.43378013,0.16908713,0.115733385,0.6920204,0.62660295,0.064781524,0.37981945,-0.86795634,-0.16637804,-0.34546039,0.3449237,-0.06357655,-0.265182,0.5154646,0.4878309,0.23907512,-0.49961713,-0.7082826,-0.64999413,0.4141926,0.4696016,-0.5362576,-0.19090657,0.10884514,0.52496153,-0.58718485,-0.36918938,0.007308302,-0.05182319,-0.22910297,0.2466247,0.31054756,-0.4412536,-0.75262934,-0.68741477,-0.111141786,0.24642548,-0.108678095,0.23556046,-0.36055833,-0.8466569,-0.07752932,0.18543954,-0.02356039,-0.13338315,0.10195867,-0.041659016,-0.07843704,0.3264885,0.77422035,-0.39592165,0.4253396,-0.022765366,-0.6036426,-0.32684144,0.39868957,-0.35397202,-0.13469912,-0.28361043,-0.4589288,-0.17442803,-0.024451872,-0.13126008,0.45976976,0.05589198,-0.06799672,0.620893,0.30514476,0.68302697,1.1318579,-0.43922606,-0.53316313,-0.15752335,-0.36767772,0.9231669,0.5792427,-0.059786685,-0.37252745,-0.49962196
5,1.2449309,0.12521353,-0.5241723,-0.09882347,-0.4127987,0.20936501,-0.019042324,-0.5388017,0.36181846,0.3507084,-0.42974555,0.4940927,0.02916802,0.5873612,0.07566741,-0.19249937,0.5151623,-0.8495169,-0.5206259,0.39694571,-0.04005399,-0.7439212,-0.03762228,-0.46310428,-0.08361612,-0.34999985,0.4872932,0.4951824,0.24821055,-0.16889942,-0.8511125,0.07908685,-0.03896525,-0.037823137,-0.37221113,0.07840308,0.19848609,0.08603299,0.5289386,0.14526793,-0.30300924,0.2565261,-0.064070135,0.6776559,-0.21463375,-0.71996224,0.6131809,-0.36276123,0.34600666,-0.06971396,-0.31201634,0.73867834,0.23649515,0.8452556,0.13142243,-0.017584423,-0.37341082,-0.33771494,-0.9135058,0.16852449,-0.32758638,-0.03209821,0.5697438,0.19343977,1.0757366,-0.6690536,-0.22676341,-0.06909218,-0.09277486,-0.5257473,0.22352384,-0.22041304,-0.048371375,0.58454144,-0.15627965,-0.62368906,-0.82875353,0.13259695,-0.3528933,-0.21624283,0.009557773,-0.17512703,0.008187814,0.054837104,0.047317363,0.05374676,0.68875164,0.7237527,-0.07845715,-1.0350103,-0.21348968,0.59157777,0.025097905,-0.31349474,-0.3200771,0.18615527,0.45074812,-0.25555676,0.6378213,-0.8928364,-0.052156385,-0.3715594,-0.32609397,0.75166756,0.031440735,-0.51138574,0.626823,0.3690819,-0.69731575,-0.4409094,0.47668925,-0.5684301,0.4255689,-0.17105153,0.56904745,0.26537758,-0.6968957,-0.07912019,0.5228991,0.056699418,0.03455607,-0.5052399,0.3411234,0.096269704,-0.027087582,-0.5838944,0.063127324,-0.7055716
6,0.7106539,-0.27286187,-0.8841135,0.060796235,-1.0298932,0.32548606,0.22315517,0.1749155,0.5510065,-0.06522932,0.40784195,0.5894211,-0.60724473,0.35769817,1.1153458,0.0031551963,-0.027462952,-0.71048033,-0.16407698,-0.41338608,-0.6640976,0.23550609,-0.80761427,0.08350565,-0.38942102,-0.084110536,0.5014741,-0.6181391,-0.2401415,0.42526466,-0.5547742,-0.0044348994,0.23650187,0.39743605,-0.39899528,-0.32642418,0.7541797,-0.46780565,-0.43876705,0.43197787,-0.12660794,0.020701915,-0.21891773,0.3153039,-0.16128778,-0.4882041,-1.0404772,0.9316831,-0.24162127,-0.5460386,1.2801914,-0.36772096,1.2758421,0.8687432,-0.28902355,0.7442837,0.6968115,1.0416851,-1.7332864,0.89416677,-0.48186833,0.4761599,-0.16500987,0.0732021,-0.23936635,-0.45248026,0.020137085,0.17214747,0.9488902,0.21570912,-0.38699707,-0.23854344,0.21932374,1.1744349,0.20610096,-0.3653887,0.22893672,-0.1536006,0.18246908,0.1026954,0.31330568,-1.276612,-0.39110976,0.13093588,0.48001215,0.19550917,0.31408015,0.34822807,0.56137717,-0.9505071,0.5430413,0.65000945,-0.1967789,-0.6532595,-0.5585545,0.9738952,-0.42743847,0.23007666,1.0670449,-1.1863083,0.61483854,-0.64963067,-0.058704995,0.033686057,0.7001702,0.13558215,0.6833651,-0.057887796,-0.38775766,0.142613,0.23281923,-0.07021543,0.281837,0.83200926,-0.08948048,0.17464744,-0.9173626,0.088036016,0.12788041,-0.32481802,0.11073675,-0.753678,0.26294544,0.7200421,0.094856754,0.27976006,0.3679836,0.49047205
7,0.8732381,-0.61135656,0.110557295,-0.081820756,-0.54988784,0.08895929,-0.050016955,-0.2291433,0.3021314,0.08114903,0.177456,-0.3931353,-0.10975882,1.3206992,-0.019423125,-0.26921448,0.81220996,-0.751455,0.06744701,-0.58147776,0.023385907,0.18768665,0.075855404,-0.030497266,-0.3197119,-0.6621204,0.8667024,-0.4208052,0.034037977,-0.751151,-0.6004348,-0.025575534,0.37358922,0.5746018,-0.5448788,0.023763077,0.37123024,0.69287044,0.8460647,0.33050862,-0.66941893,0.61449355,-0.27928898,0.7738256,0.8997318,0.35116965,0.61988765,0.21629082,0.4230312,-0.054741476,0.88718086,-0.078542255,0.15418413,0.39370915,0.74435675,-0.10079719,0.5127637,-0.02509501,-0.10459145,0.40523726,0.053594418,0.4664533,0.78919023,-0.009966544,-0.442732,0.20374218,-0.11747899,-0.4051209,-0.4064441,0.11116817,-0.6348044,-0.22827534,0.39568242,0.42674315,0.1299359,-0.75467014,-0.25177482,0.5455657,-0.6070176,-0.1292985,0.9138829,-0.24874541,-1.2122664,0.04665594,0.20897712,0.34869587,0.33535117,-0.523249,-0.508291,-0.9013681,-0.8636281,0.5339054,0.39041764,0.31596515,-0.41964743,0.2167429,-0.16537967,0.40585274,0.5927098,-0.38290575,0.3552554,-0.8422284,0.47432598,0.4273387,1.0911263,-0.7357544,0.096323445,-0.082219124,0.116900854,-0.3522148,-0.25452965,0.10825332,-0.24264051,0.732084,0.3311666,0.881636,-0.30251947,-0.21688768,0.6461777,-0.44904965,-0.03777499,-0.15358663,0.79965794,0.47014526,-0.3617811,0.3104452,-0.41626957,-0.33079487
8,1.1333166,0.27263194,-0.5638851,-0.51046187,-0.53037864,-0.052373692,0.3025885,0.029610857,0.1739145,-0.0009015592,0.05733209,0.072460115,-0.6700747,0.3026044,0.5546989,0.5477314,0.6295999,-0.28297526,-0.37425137,0.65657556,-0.2047039,0.52326345,0.78208005,0.15333456,-0.3607881,-0.2820128,0.29601747,-0.6764209,0.1256482,-0.5793612,-0.16091458,-0.3697218,0.009477606,0.45310956,-0.36788195,-0.023363214,0.457713,-0.34351483,0.53257596,0.124326594,-0.19825841,0.45911938,-0.5869378,0.54945827,-0.18093464,0.17522843,-0.27441886,-0.10352681,-0.78286517,-0.11622196,0.5974607,0.5737909,0.15574202,0.4325348,0.9765182,0.585855,-0.25083598,-0.5456829,-0.42350525,0.5773533,-0.40664718,-0.062307574,0.5959968,-0.3478256,0.89886284,-0.2777207,-0.6375433,-0.07746993,0.22876501,0.12360604,-0.43312612,0.27111527,0.17487799,0.36337793,0.37381557,-0.3310746,0.022204982,0.3488445,-0.04643949,0.33815247,0.30409807,-0.79089254,-0.51989824,0.4747131,0.03855615,0.7846053,-0.03084329,0.700742,0.16886458,-0.44690883,-0.42393398,-0.057536468,-0.70703745,0.03304061,-1.0368419,-0.50704473,0.4667201,-0.008572884,0.72355723,-0.34616193,-0.56680316,0.3834093,-0.4763664,-0.16324371,0.8749773,0.541365,0.25996605,0.022052562,-0.585133,0.25320783,-0.33257982,0.64670557,0.21720597,0.3176943,0.30364022,-0.4826756,-0.038787037,0.22431606,0.43830347,-0.95374715,-0.5747913,-0.51095045,-0.2490506,-0.3378363,-0.31382746,0.70998317,-0.69486,-0.6192081
9,0.94209737,0.5234126,-0.51129144,-0.3226062,0.46470857,-0.045639098,0.14937294,-0.69534576,0.39758897,-1.0805976,0.46573886,-0.4766353,-0.23070733,0.76929533,0.20530124,0.38016456,-0.20899685,-0.005530148,0.34998426,0.41701934,-1.1595633,-0.19468911,-0.48688567,-0.3346245,0.05255349,-0.08871682,0.61740214,-0.28533804,0.08446624,0.11686417,-0.53403,-0.96693397,-0.8844269,-0.9149708,-0.688448,0.42356896,0.37966502,0.4590277,-0.5694528,-0.3535799,-0.38108987,-0.10031958,0.21397588,0.124574386,0.4695869,-0.27000958,-0.6619764,0.3403767,-0.121886805,-0.5858972,0.7081259,-0.018242022,0.14073086,-0.103917755,0.35956234,-0.037861116,0.029981729,-0.37436426,-0.87321377,0.5478095,-0.9776172,0.33061355,0.43317574,0.2571698,0.21761028,0.42952436,-0.5007128,0.15231179,0.066702865,-0.29179794,0.23301582,0.278368,0.3426639,0.6741903,-0.5622066,-1.2816964,-0.6252534,0.09639056,0.3046992,0.41430455,-0.15567431,-0.734909,0.16374274,-0.10538949,-0.2884973,0.8610132,0.1851785,0.103268884,0.23465532,-0.62105113,-0.49225506,0.27962175,-0.031198569,0.6263543,-0.17166664,0.068282075,0.30363694,0.72319996,0.803992,-0.6657148,-0.28769922,-0.23685564,0.56128234,-0.40325004,0.41400382,-0.90838146,0.25098735,0.31108195,0.08331298,-0.9400723,-0.7257297,-0.12668917,0.6117918,0.6462509,-0.20236713,0.3733038,-0.31377408,-0.45544526,1.0546354,-0.6275234,0.429591,-0.3049672,-0.34117752,-0.09595706,-0.637156,-0.63748634,0.5134127,0.09879891
