sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9683751,0.7582754,0.6610308,-0.22694232,-0.5784427,-0.2159763,-0.21357264,0.33892825,-0.11676156,-0.28491572,-0.594173,0.6720361,-0.1834502,0.07530747,0.6504487,0.24199997,0.40782285,0.056751467,-0.5572224,0.31423524,0.30034316,-0.18875799,-0.14032494,-0.6659015,-0.19516227,-0.09036602,0.72960514,0.12031684,-0.19072823,-0.082463644,-0.79368424,-0.86964524,-0.41474724,0.15454,-0.7098519,0.00809074,0.012284445,0.21161906,0.2622654,-0.5162887,-0.7081415,0.1396168,-0.49506766,0.18358895,0.4056625,0.031291418,-0.24199429,-0.2654548,0.11486793,-0.71223265,0.69166666,0.7040495,0.3676608,0.42278117,0.3816284,0.6285977,0.15984532,-0.7727464,-0.2527257,0.3175612,-0.017181963,0.22997694,0.043156292,0.494165,0.49872622,0.35314497,-0.22885455,0.34050727,0.39941674,0.117135435,-0.7238172,-0.82758284,0.39969105,0.29281735,-0.21501195,-0.3625774,-0.4363173,-0.42280114,-0.16370992,-0.16986135,-0.35689533,-0.3315501,-0.4522503,-0.34925792,-0.112884484,0.6416146,0.14477283,-0.25694406,0.0076677906,-0.33924264,0.4362823,0.093203664,-0.35977203,0.21480194,-0.23630926,0.4680207,-0.2721037,-0.20274885,0.082656294,-0.31385794,-0.22741054,-0.39266726,0.20820332,0.5545496,0.94837964,0.48707134,0.7241598,-0.4301916,-0.36973622,-0.6145622,-0.49982077,-0.42514747,-0.17995921,0.065841466,0.24592228,0.31639984,-0.17442313,0.47746512,0.9082503,-0.72477907,0.34501812,-0.055665072,0.4405762,0.48527944,-0.15588093,0.7244254,0.082519695,0.26200932
1,0.62612283,1.0196698,-0.61136687,-0.20960915,-0.024803197,-0.5295274,0.030949181,0.2923589,-0.31644875,-0.34194517,0.52935094,-0.0930545,-0.31161794,-0.48221484,0.08200055,-0.015785864,0.48623714,-0.63076967,-0.025202284,-0.13467075,-0.6210639,0.20007785,0.1989208,-0.3704018,-0.4125141,-0.16414236,0.023558715,-0.83519953,0.5844713,-0.58829707,-0.42754287,-0.7027388,0.66363937,0.07921517,-0.6236312,-0.46740755,-0.27513,0.15150508,0.63726616,0.16928771,-0.0823765,0.19338845,-0.115044594,0.3486635,0.60899955,0.2784822,-0.036349833,-0.027970783,0.0762991,-0.42855752,0.7168146,0.045358207,1.220603,-0.35977754,0.6055816,0.48330012,0.018042758,0.0023301872,-0.14063616,1.384778,0.07664556,-0.115295924,0.7797448,0.023732854,1.0824909,-0.47985634,-0.7340695,0.16486655,0.19359499,-0.71088564,-0.24537086,0.056838524,0.7008244,0.2647592,0.46489862,-1.1195871,-0.23581843,-0.7738563,-0.02674493,0.6026124,0.24921305,-0.054227225,0.01658262,-0.28785467,-0.19981071,-0.1430386,-0.10544121,-0.13090706,0.7001185,-0.85360694,-0.081143044,0.84147495,-0.21098767,-0.90682286,0.465758,0.8615806,0.45934576,-0.007713577,1.0995368,-1.3187795,0.64590245,-0.20759475,-0.14911921,-0.32962853,0.61063015,-1.052204,0.646757,-0.0404275,0.22700492,0.26443282,-0.7154118,-0.04895704,0.22829129,-0.40526742,-0.30663207,-0.3018443,-0.32009012,0.5430228,0.14692149,0.26573196,-0.010490308,0.096316986,0.28174374,0.6479355,-0.7217594,-0.25351578,0.039015904,0.28952673
2,1.2275736,0.17016575,-0.3878859,0.7022726,0.2539622,-0.69217783,0.4699452,-0.15007326,-0.53682524,-0.21144402,-0.95901257,-0.007968543,0.12074321,-0.24729608,0.65480447,-0.11384416,1.1556634,-0.27080977,-0.1675958,-0.16271327,-0.53087544,-0.17063358,0.20541541,-0.7592962,-0.3013096,0.27341598,0.48456636,-0.36748552,0.0031202787,-0.21431778,-0.0009036972,0.41212887,0.20113969,-0.1049788,-0.25973615,0.43825042,0.52755743,0.05714704,0.3291803,-0.7809572,-0.13846298,0.49436522,0.33406368,-0.30972126,0.42674354,-0.23272465,0.18976103,0.6074269,-0.32269827,0.14124593,0.9828776,-0.03778893,0.1445444,-0.012020879,0.30752027,0.6275822,-0.24116287,0.60222024,-0.3970814,0.090865806,-0.37813842,-0.5158431,0.37548757,0.36388993,0.47460613,-0.45626286,-0.6450071,-0.6401383,0.57621455,-0.0692973,-0.82065195,0.104447596,-0.25684473,0.44452026,-0.073440574,-1.2028089,-0.30890292,0.24913624,0.6732884,-0.16082841,-0.67114294,-0.87903756,-0.70156646,-0.08382761,-0.050939154,1.0178843,0.4562572,-0.5114228,-0.12887985,-1.0277889,-0.50691515,-0.0415593,0.2963196,-0.21473065,-0.49265513,0.71189874,0.765196,-0.4839277,0.61890143,-0.67826414,-0.242813,-0.6550573,0.039165363,-0.28355718,-0.0823163,-0.3520941,0.5041453,-0.33184454,-0.02526864,-0.6053318,-0.5364891,0.0048329565,0.47063994,0.055700995,0.45469135,0.1443945,-1.0437336,-0.3204333,0.4192104,-0.12307555,-0.3492338,-0.3284681,-0.38615832,-0.034968954,0.28229263,-0.3832529,-0.42459592,0.7882198
3,0.9503174,-0.047943886,-0.1883686,-0.44854903,-0.73779535,-0.16374776,0.2674729,-0.30442774,-0.9958968,-0.09762097,0.2784102,0.572614,0.08283157,0.23073986,0.13906808,-0.10157348,0.18446127,-0.043208055,0.058945954,0.62867653,-0.5344211,-0.65831906,0.103310615,0.11736268,-0.24904105,-0.22809857,0.71435565,-0.3968299,-0.5414173,0.28657302,0.09436499,0.3318238,-0.06296002,0.3445103,-0.36299264,-0.25896958,0.46122608,0.50893855,0.32920268,0.032692857,-0.030296413,-0.62349665,-0.76750684,0.5855785,0.5456721,-0.5585776,-0.19408138,0.17340083,0.6480413,-0.79149306,0.9533491,-0.43409133,0.26399672,0.43103346,0.21991414,1.0399643,-0.46493456,0.50787,-0.50388503,0.4828956,0.70749116,-0.37688196,0.72837317,-0.4362825,0.47796276,0.40923777,-0.59923035,-0.49316466,0.6398213,-0.23351917,0.2006428,0.00055659085,0.2400389,-0.36506194,-0.33898175,-0.9515915,0.2040414,-0.5729599,0.3329797,0.3134466,0.79092234,-0.45356694,-0.6627936,0.27469802,-0.02058303,-0.0074322154,0.6049775,0.53687453,0.40122753,-0.09120887,0.3244388,0.3102065,-0.87949157,0.62381727,0.069719255,0.5754186,0.44476458,-0.3086193,1.0771027,-0.48256788,-0.25324556,-0.5359203,-0.22516713,-0.59377176,1.2281655,-0.80892915,-0.26146108,0.14584957,0.041475337,-0.039809734,0.1388649,-0.39270067,0.6788671,0.69819576,0.55339,-0.17614053,-0.8611891,-0.09101067,0.547765,-0.4523987,0.026121411,0.016256042,-0.25713152,0.07938506,-0.06987714,0.4951724,-0.3953558,-0.045328025
4,0.775436,-0.056297343,-0.57445407,-0.15553889,0.15286715,-0.1522025,-0.07424455,-0.16830711,-0.006962198,-0.46205625,0.6329846,-0.07136417,0.62988275,0.3931069,0.32865998,0.23347352,0.5624648,0.019150143,-0.62144065,-0.31191665,-0.264114,-0.2401374,0.06617346,-0.77184147,0.3976786,-0.4069223,0.7217158,0.22891535,0.14088976,-0.0152976215,-0.026424129,-0.5233593,-0.31071612,-0.09461761,0.04563444,0.34431976,0.3169697,-0.10334475,0.46556666,0.41214147,-0.40880248,0.21273698,-0.039238732,0.24202834,-0.06843026,-0.43752718,0.35345328,-0.6900699,0.019639017,-0.42965817,0.16431436,0.087080926,0.5374209,0.5424838,0.06006032,0.4141332,-0.779619,-0.14088224,-0.2683745,0.29176587,-0.038357485,-0.22415704,0.3974483,0.39152777,0.2224473,-0.38655156,-0.66577256,-0.604839,0.349603,0.43618867,-0.4782122,-0.16037187,0.1811165,0.44890454,-0.5092535,-0.38297805,-0.05054492,-0.15699558,-0.20384033,0.1568624,0.30141625,-0.46999615,-0.70055825,-0.6376284,-0.079660915,0.28229,-0.06942306,0.19132087,-0.40804094,-0.7706366,-0.045082517,0.17052132,-0.05713929,-0.15086588,0.092782006,-0.020465616,-0.16133201,0.28582698,0.72177416,-0.3638249,0.3707352,0.02117739,-0.45956644,-0.22479062,0.36100644,-0.27033097,-0.10049268,-0.20024326,-0.4267456,-0.17406423,-0.07755486,-0.13277698,0.3995297,0.04168207,-0.06453969,0.46785927,0.30542287,0.5971533,1.0782743,-0.5063146,-0.57323444,-0.094468504,-0.35477355,0.7207217,0.46880487,-0.039003246,-0.40251496,-0.4371267
5,1.1084404,0.1315819,-0.5477144,-0.14699876,-0.3830264,0.12185898,-0.108072,-0.48650703,0.28299338,0.3358125,-0.42301324,0.37947124,0.041373935,0.5282954,0.08872324,-0.112258494,0.53210896,-0.8681789,-0.5600259,0.3519332,-0.050593473,-0.6702149,0.023005836,-0.43171027,-0.07400444,-0.454153,0.43704742,0.46811864,0.27712312,-0.21853113,-0.7813119,0.019400254,-0.09777053,-0.08736464,-0.4238557,0.00697893,0.26190457,0.11039273,0.42471388,0.110956416,-0.21827498,0.26253426,-0.08267123,0.57425314,-0.23708008,-0.6679382,0.53429925,-0.31668302,0.3373588,-0.11449636,-0.35851735,0.706015,0.23614018,0.87148815,0.15827332,-0.057736523,-0.35413566,-0.30067056,-0.82605207,0.1712438,-0.22512849,0.011933466,0.5201774,0.13905305,0.99004513,-0.5602751,-0.23509026,-0.03918276,-0.07440435,-0.52879786,0.1925581,-0.15928094,0.033034705,0.56770647,-0.14318612,-0.5658727,-0.8039352,0.030512704,-0.29913595,-0.2330867,0.025111975,-0.14591424,-0.09404841,-0.05666204,-0.02557726,0.056944184,0.61911845,0.6804075,-0.20540977,-0.95810264,-0.17451793,0.5941244,0.030046556,-0.26378497,-0.29498455,0.177804,0.4749837,-0.18071978,0.5843319,-0.81667894,-0.02204965,-0.36817312,-0.25142467,0.7320953,0.01029857,-0.43856174,0.5109642,0.38789073,-0.6322989,-0.41098332,0.43040213,-0.55818516,0.34596196,-0.16662271,0.48869416,0.24160351,-0.5895158,-0.13985774,0.46938843,0.002356518,0.11830123,-0.44682896,0.3287385,0.016237417,-0.00016754119,-0.48542953,0.01842239,-0.64156145
6,0.6265836,-0.16346619,-0.7794405,0.1353312,-1.045286,0.2909022,0.26932675,0.23761512,0.4561747,-0.069870174,0.4698519,0.47068235,-0.5691385,0.36652887,1.1735882,-0.04604108,0.08484049,-0.6196623,-0.034289934,-0.45046145,-0.6467655,0.25455597,-0.7594126,0.17465515,-0.43272805,-0.08807204,0.5066946,-0.50590676,-0.18797132,0.59983206,-0.5255679,-0.045713294,0.06634663,0.27696097,-0.36688513,-0.402115,0.9322987,-0.5229013,-0.43189543,0.48324347,-0.14991577,0.1586223,-0.21031001,0.27476656,-0.10101476,-0.47448966,-1.0088695,1.0191121,-0.1515112,-0.602936,1.1888206,-0.31765875,1.1258428,0.8878228,-0.35677812,0.661661,0.601713,1.0236645,-1.5296087,0.90344983,-0.58443856,0.36953935,-0.13939562,0.05755796,-0.192555,-0.38897288,0.08751197,0.03736346,0.8476627,0.12415004,-0.27174827,-0.26549616,0.298909,1.1472417,0.21010484,-0.3619756,0.22664897,-0.15289013,0.19427674,0.09452151,0.3356055,-1.2157015,-0.43608552,0.10379397,0.4584519,0.13517745,0.16878358,0.3166288,0.54167104,-1.1398214,0.4967969,0.7070319,-0.2546722,-0.6812775,-0.68242055,0.8253513,-0.3854643,0.26653484,1.0916731,-1.1472939,0.57798696,-0.58565235,-0.017136732,0.03746986,0.6642536,0.14647822,0.71969205,0.00035343252,-0.44048026,0.1583455,0.1350564,-0.062126245,0.25102443,0.8234272,-0.13201106,0.21070077,-0.77454066,0.023315158,0.2488472,-0.37169737,0.15491936,-0.7590759,0.25974157,0.5687595,0.14877346,0.21410637,0.4235571,0.54012173
7,0.85064256,-0.48100114,0.13317718,-0.11599366,-0.55429107,0.053392544,-0.04886279,-0.1673607,0.38209295,0.09510359,0.16483018,-0.41749343,-0.008905774,1.1869066,0.010676787,-0.270962,0.80401313,-0.73457956,0.13750833,-0.5450169,0.083451085,0.14574985,0.15840667,0.018860262,-0.26067796,-0.6506834,0.7536508,-0.3339547,0.09661475,-0.6593217,-0.5701852,-0.040033717,0.36261865,0.5309569,-0.45513293,0.017358989,0.4258088,0.59591335,0.73908377,0.2555113,-0.66972864,0.5545017,-0.27163175,0.6012951,0.8303758,0.29494345,0.4895961,0.22834906,0.56370085,-0.10823168,0.91250557,-0.08515227,0.10417651,0.413185,0.6773983,0.014829087,0.46053034,-0.0012366653,-0.07604515,0.35026678,0.05772323,0.50914633,0.76590973,-0.062036186,-0.45412356,0.2450432,-0.06992666,-0.46233568,-0.3591647,0.051362365,-0.47214288,-0.16965035,0.37701723,0.37518784,0.03358754,-0.7903489,-0.101424865,0.57570446,-0.5616166,-0.05436658,0.7884665,-0.14741269,-1.1443105,-0.028946437,0.22506307,0.3073249,0.29859886,-0.4805264,-0.49484387,-0.8796033,-0.8214021,0.41684413,0.3022492,0.24323301,-0.31182387,0.26924905,-0.1201274,0.3295593,0.46381217,-0.41170838,0.34391278,-0.83951986,0.48663577,0.41252488,1.0630087,-0.6856573,0.05620473,-0.0015149717,0.17050727,-0.2676391,-0.25914848,0.08193765,-0.2716656,0.6858393,0.26456457,0.842096,-0.21696131,-0.19950718,0.56534654,-0.49265727,0.027330562,-0.19522534,0.7944715,0.47316507,-0.22809374,0.3461483,-0.48662636,-0.3142347
8,1.0676403,0.27518353,-0.51956445,-0.48838595,-0.5700242,0.033722043,0.18799111,-0.0062807533,0.24342586,-0.04564652,0.07745722,0.042716924,-0.53776735,0.3684278,0.5704326,0.475824,0.6633296,-0.29547036,-0.31776682,0.6463509,-0.18979749,0.44275385,0.7608072,0.2530746,-0.32003966,-0.22818777,0.1798592,-0.72431993,0.15607218,-0.6303142,-0.092187606,-0.27724314,0.010330938,0.49834028,-0.29348218,-0.12600344,0.5140916,-0.3367631,0.49885088,0.094992414,-0.26027784,0.457584,-0.6154399,0.5057377,-0.18355297,0.10458855,-0.1286114,-0.07489025,-0.7895703,-0.06616255,0.5946506,0.5672194,0.15176433,0.39954564,0.9339511,0.59202194,-0.23461072,-0.50731343,-0.4358045,0.53974015,-0.4338842,-0.067322016,0.5695616,-0.33075753,0.8614348,-0.23569767,-0.5471714,-0.12816735,0.03744718,0.099839054,-0.38045144,0.28484935,0.09855533,0.3510558,0.21303284,-0.3274163,0.04731169,0.27804527,-0.02042968,0.33157018,0.28901795,-0.69933623,-0.5301909,0.4084104,-0.023673762,0.69648004,0.05912711,0.7118983,0.15149364,-0.4732709,-0.34438932,0.02240618,-0.62251246,0.09184629,-1.0262022,-0.43910474,0.4297101,0.04734256,0.6748675,-0.3689815,-0.45981047,0.2617942,-0.3742907,-0.12381472,0.84813344,0.4802373,0.20898221,0.06775402,-0.44477153,0.20644686,-0.28331083,0.729088,0.2115719,0.116395116,0.21736965,-0.45329845,-0.0074825273,0.11448296,0.3604982,-0.85872644,-0.47976372,-0.47201648,-0.21863966,-0.29499453,-0.30911067,0.6530027,-0.67598665,-0.57594216
9,0.9293362,0.50159895,-0.41516894,-0.40710157,0.4127478,-0.15185973,0.061871402,-0.5047256,0.36526746,-0.9939595,0.35445306,-0.36510813,-0.20900863,0.68729556,0.2785348,0.27174777,-0.17830488,0.057650734,0.39686662,0.44547978,-1.0549755,-0.08182875,-0.39537868,-0.25108704,0.019444767,-0.14117019,0.45335746,-0.25050887,0.21704297,0.040051654,-0.48212764,-0.91103464,-0.90967333,-0.6506701,-0.5822685,0.27973014,0.3699511,0.48152208,-0.56735605,-0.3665961,-0.3593654,-0.039197147,0.14497043,0.076934844,0.5361883,-0.30797553,-0.69411224,0.3342814,0.016538898,-0.6492343,0.7491377,0.041493963,0.19740817,-0.041653678,0.44342792,-0.076997995,0.114421666,-0.45308226,-0.7871912,0.51425,-0.7962734,0.3239693,0.52001613,0.18944564,0.18780471,0.45198777,-0.517963,0.09682065,0.10921297,-0.29123047,0.27983463,0.2208436,0.3974413,0.6706769,-0.55625814,-1.2818822,-0.6262312,0.03551092,0.33621323,0.32712695,-0.06589332,-0.71590376,0.1778877,-0.09067864,-0.28925017,0.7907182,0.27026471,0.039518837,0.085418664,-0.587214,-0.4759177,0.30526656,-0.12830245,0.6272964,-0.09139672,0.10138145,0.284266,0.64437366,0.6492235,-0.6492902,-0.384772,-0.21110235,0.430801,-0.3197382,0.40447068,-0.9028978,0.1540946,0.3103778,-0.045350585,-0.89286727,-0.6968264,-0.22383735,0.59571296,0.6273061,-0.22205792,0.32863787,-0.3184958,-0.51149356,0.9300928,-0.69426244,0.43427932,-0.27872595,-0.33348903,0.0021340281,-0.670027,-0.5984494,0.42329624,0.08343527
