sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.93729764,0.6609184,0.5900614,-0.23273607,-0.6381783,-0.24576774,-0.22349398,0.31488714,-0.030413318,-0.26582313,-0.6568687,0.513849,-0.05734579,0.1929881,0.39922848,0.020606294,0.3005339,0.02521237,-0.61933595,0.33318084,0.45213264,-0.33399895,-0.08404755,-0.8100404,-0.17222996,-0.07922595,0.71868515,0.029924272,-0.3972122,0.03887534,-0.8401076,-0.8678755,-0.4135899,0.13138057,-0.5795062,-0.054253384,0.0133344885,0.25599056,0.27820277,-0.5343405,-0.6928066,0.053140085,-0.5270403,0.24376899,0.35600916,0.044938613,-0.4023318,-0.25857276,0.11286722,-0.7397346,0.5833502,0.6969936,0.3357343,0.4484513,0.23522213,0.53796333,0.027512519,-0.69510823,-0.2933438,0.41192162,0.018134752,0.2292324,0.13823017,0.31929106,0.54490364,0.29023546,-0.1952208,0.2067504,0.48810828,0.14276063,-0.73580694,-0.7884072,0.45359552,0.2560445,-0.36712956,-0.26009065,-0.30570742,-0.47317663,-0.2984481,-0.3049117,-0.35309726,-0.34242216,-0.56441367,-0.3061502,-0.1454952,0.62191826,0.32389343,-0.080652006,0.08130476,-0.46872327,0.3165365,0.18561031,-0.51362985,0.28958198,-0.25328943,0.32740998,-0.22052574,-0.1857648,0.15018848,-0.4144063,-0.12790285,-0.36748835,0.20956318,0.56464946,0.97193444,0.4208726,0.8780903,-0.55754584,-0.5060494,-0.50311273,-0.37723333,-0.34055352,-0.23832574,0.03589282,0.28986937,0.2335427,-0.23599409,0.44863275,0.8445027,-0.79515505,0.27486178,-0.042037144,0.30750605,0.55448633,-0.013354831,0.81802815,0.148704,0.062434778
1,0.689412,1.0467358,-0.60880554,-0.27581376,-0.14752959,-0.50838906,0.17074116,0.18901366,-0.3841546,-0.5240587,0.41278908,-0.05863798,-0.34150487,-0.641653,0.24945436,0.0940131,0.34387586,-0.7029717,-0.06452474,-0.08516916,-0.4704497,0.14917013,0.2993878,-0.25750226,-0.5081444,-0.3389298,0.112690665,-0.7229093,0.6148513,-0.6043146,-0.41360727,-0.55557823,0.5496613,0.11261466,-0.6360263,-0.66357,-0.35371292,0.1615618,0.5465511,0.21757644,-0.19245675,0.35073933,-0.09332064,0.17859565,0.42836443,0.37414688,0.04013205,0.017913235,0.17741175,-0.39722902,0.73498136,0.040919717,1.3230646,-0.25959903,0.5589986,0.6333065,0.14240105,-0.1528233,-0.29495263,1.3741806,0.07196807,-0.23332265,0.6318562,0.04466317,0.77752,-0.32778767,-0.6365797,0.1896045,0.18608434,-0.5493438,-0.31978926,0.09726351,0.7006654,0.08304413,0.39602244,-1.045098,-0.33146405,-0.67638725,0.045025095,0.5856206,0.33264676,0.007872304,-0.046176806,-0.42229682,-0.18832292,-0.07753292,-0.030375965,-0.054070145,0.8474764,-0.8530016,0.017317794,0.60198265,-0.32845882,-0.8115263,0.54700243,0.79484123,0.4759817,-0.033949956,1.1288584,-1.3628763,0.7334998,-0.3165276,-0.36008266,-0.29592648,0.6892134,-1.1711749,0.69572985,-0.051889572,0.30225134,0.22148271,-0.8434081,-0.120389566,0.24019395,-0.35283858,-0.2813467,-0.33050016,-0.36120117,0.4326294,0.30729154,0.1530724,0.0381083,0.2848142,0.30017582,0.62882626,-0.7108064,-0.2824824,0.060706567,0.29711074
2,1.1935902,0.13367422,-0.3539726,0.6302065,0.37493345,-0.6997573,0.49318045,-0.043411586,-0.44748166,-0.2126053,-0.8263668,0.040092163,0.040717058,-0.20721772,0.6609728,0.0954895,1.186893,-0.12890348,-0.27266923,-0.32425666,-0.7237766,-0.24064265,0.24149086,-0.7891887,-0.19308558,0.108702786,0.53158116,-0.5066147,-0.049876466,-0.3437274,0.05350364,0.25989753,0.38274252,-0.16478862,-0.17871515,0.31254938,0.4578419,-0.015876563,0.17526038,-0.9100177,-0.09399275,0.5396761,0.28500015,-0.29548818,0.4430579,-0.178668,0.113303676,0.63650465,-0.27909747,0.16344863,0.99338496,0.025731226,0.07839947,-0.077149086,0.4025422,0.6149511,-0.2640825,0.5169394,-0.38586292,0.053097796,-0.312892,-0.5308387,0.3152559,0.39150953,0.38460934,-0.2595255,-0.71877986,-0.63434225,0.6348001,-0.00814782,-0.82098514,0.111166604,-0.072589986,0.49731925,-0.16451429,-1.2570416,-0.42043918,0.27795082,0.6842476,-0.12083158,-0.6068219,-0.84600437,-0.6582296,-0.261422,-0.050210454,0.95716214,0.45061144,-0.39773986,-0.13856655,-1.0419514,-0.44126487,0.097318165,0.22672279,-0.15080045,-0.36314604,0.7233297,0.71081734,-0.53235406,0.56533545,-0.6782303,-0.19996697,-0.70588064,0.04735786,-0.1655886,-0.084198244,-0.349863,0.50738204,-0.40536445,-0.070773646,-0.5150069,-0.47903183,0.004067278,0.40963525,0.116838925,0.47483668,0.27790678,-1.0248084,-0.25334832,0.47163787,-0.21719427,-0.30253765,-0.32568163,-0.5619479,-0.09993179,0.41346496,-0.4096488,-0.51691914,0.7415076
3,0.9795008,-0.05432927,-0.21566646,-0.3324003,-0.70703995,-0.046529613,0.45180857,-0.43998498,-0.8543793,-0.06587336,0.20134382,0.61319745,0.07609688,0.27634028,-0.07186103,-0.123479806,0.26090127,-0.09262124,-0.094087504,0.8239979,-0.9044218,-0.66981465,0.022871086,0.09672513,-0.16443123,-0.22546962,0.7957021,-0.4919249,-0.56839,0.38046947,-0.012819712,0.2833627,0.004921067,0.23101859,-0.418871,-0.2707672,0.6014712,0.4327116,0.23535298,-0.039489854,-0.047129296,-0.6448617,-0.85861695,0.5731282,0.65082586,-0.34514502,-0.0012364353,0.13229848,0.802527,-0.8159275,0.83970594,-0.4391942,0.33345696,0.45873582,0.303221,0.96199405,-0.47658134,0.5370543,-0.6046329,0.4863771,0.660445,-0.28770807,0.59966296,-0.43574607,0.38326603,0.42971814,-0.7141549,-0.43692863,0.6144746,-0.20757857,0.25442818,0.045569383,0.14885637,-0.24229108,-0.32815373,-0.9843696,0.15238512,-0.48630077,0.35667828,0.22355942,0.7427288,-0.5103912,-0.5815896,0.40089884,0.16722347,-0.006609052,0.47124964,0.41892853,0.26785293,0.09381443,0.2908935,0.18839744,-0.78732723,0.5667554,0.0179378,0.46988767,0.47448486,-0.32584935,1.1854764,-0.39353722,-0.3409325,-0.5940972,-0.275987,-0.572735,1.1505177,-0.9007953,-0.27532744,0.15059488,-0.029925078,-0.021940492,0.011823662,-0.40071836,0.8733969,0.6590997,0.45247126,-0.25143948,-0.7330578,-0.034415875,0.5484562,-0.31529537,0.14476839,-0.032505702,-0.21795923,-0.0625272,-0.061941035,0.46201247,-0.5230545,-0.18523398
4,0.8112336,-0.22543514,-0.5521089,-0.044197123,0.08360597,-0.14178924,-0.10547673,-0.19377898,0.039930575,-0.48761985,0.6876223,-0.083774686,0.56633234,0.39939052,0.30833712,0.25439173,0.5967198,-0.078410074,-0.6610355,-0.3965473,-0.3508282,-0.32369444,0.15823027,-0.68598247,0.42272592,-0.5279241,0.8392012,0.12591246,0.20109689,0.0675012,-0.10235155,-0.48529407,-0.28579706,0.05311006,0.022579512,0.36729234,0.31640178,-0.055110484,0.54021055,0.4352167,-0.35274714,0.18057261,-0.013487834,0.42684996,-0.08176132,-0.406216,0.38367355,-0.6693476,0.017160578,-0.31751776,0.02821084,0.00840588,0.51939297,0.5327884,0.04893158,0.3421783,-0.84134126,-0.11961997,-0.1552143,0.23310184,0.011912193,-0.06296151,0.46886864,0.3285692,0.19388732,-0.28767657,-0.61332923,-0.6126142,0.2591239,0.39630026,-0.4086952,-0.24399184,0.16224614,0.40012476,-0.57113665,-0.4039339,-0.02392034,0.00067027047,-0.3791529,0.06458546,0.45367822,-0.45398134,-0.7471132,-0.5516741,-0.04111203,0.19289815,-0.15104061,0.23956122,-0.300763,-0.7775533,0.020974392,0.26598534,-0.1348034,-0.13967861,0.054311443,-0.009695825,-0.22864968,0.25330722,0.84919894,-0.31203425,0.39700866,-0.036268163,-0.44850016,-0.17181279,0.27044836,-0.36683613,-0.09915524,-0.2715178,-0.35223943,-0.15759587,-0.21718203,-0.055636283,0.37239987,-0.06716314,-0.040188327,0.49191085,0.2668447,0.4537582,0.9129073,-0.46707714,-0.5022716,-0.18247467,-0.29538825,0.71500653,0.4886731,0.017177481,-0.39889947,-0.41079456
5,1.0078758,0.1833778,-0.5004407,-0.04100429,-0.38572806,-0.024744876,-0.12340283,-0.5150629,0.3651649,0.27881023,-0.42927453,0.27398404,0.029696412,0.48472798,-0.025240801,-0.22707325,0.49547732,-0.7851831,-0.51796544,0.4366981,-0.100458935,-0.7033286,0.020489208,-0.37741607,-0.18867567,-0.46406206,0.6133411,0.5071466,0.35243538,-0.16780022,-0.6849273,0.19182618,-0.088478364,0.0023356315,-0.30228484,-0.12070184,0.2815528,0.06230634,0.5285134,0.20486128,-0.10047814,0.32817098,-0.15002453,0.6134316,-0.14280932,-0.66175926,0.52397865,-0.2857159,0.20663822,0.0044156006,-0.3886759,0.66473186,0.3153857,0.7726909,0.24727345,-0.21680872,-0.18642348,-0.08393086,-0.7767417,0.13823108,-0.2952382,-0.112229355,0.6256855,0.087630704,0.9500536,-0.50761044,-0.17520724,-0.16532405,-0.07788755,-0.47860107,0.1951207,-0.21106517,0.17242888,0.59524494,-0.23598316,-0.6814273,-0.9369003,-0.029970681,-0.28408915,-0.26303837,-0.06383446,-0.26746204,-0.1311941,-0.053607505,0.06918817,-0.028689804,0.61470354,0.7509339,-0.1456221,-0.90226865,-0.17327859,0.5535054,-0.01355315,-0.18101738,-0.19314788,0.10513381,0.400766,-0.26777637,0.5350028,-0.78951025,0.067744136,-0.39774415,-0.21912612,0.6616872,-0.08966116,-0.41349566,0.5623104,0.36918345,-0.66343087,-0.4646211,0.4066918,-0.4897778,0.39169332,-0.23693514,0.4065247,0.28663424,-0.72023314,-0.20921646,0.48614886,0.06324239,0.02966587,-0.48830014,0.3628303,0.05877826,0.045914628,-0.5932514,0.044143062,-0.621916
6,0.7198223,-0.36830974,-0.7604967,0.10906943,-0.9858387,0.26752776,0.26224843,0.38543728,0.5192806,-0.077634886,0.3550551,0.24688767,-0.85424125,0.3568113,1.1769999,-0.022227976,0.15526918,-0.6967404,-0.16893011,-0.3976536,-0.6110115,-0.054171436,-0.7184909,0.30750978,-0.31446928,-0.22249477,0.6055015,-0.4105463,-0.43092185,0.42878312,-0.5030873,-0.11978451,0.008017685,0.21965837,-0.22819044,-0.44036868,0.7458691,-0.4954146,-0.38760322,0.44831604,-0.029816909,0.1044902,-0.29623908,0.31045726,-0.17516546,-0.5128709,-1.068122,1.1209707,-0.18759368,-0.59764576,1.2125236,-0.43033546,1.1836108,0.8546501,-0.43888634,0.6581875,0.62109184,0.9387663,-1.2745868,0.9654355,-0.43720248,0.16245449,-0.1579859,-0.028050676,-0.12565975,-0.39989254,0.02131141,-0.011547197,0.7555385,0.3367874,-0.27509862,-0.18841413,0.13134778,1.2007688,0.11421546,-0.17876282,0.2080931,-0.11286359,0.28423414,-0.007808544,0.26763654,-1.2648479,-0.35944438,-0.002093034,0.4190627,0.083269686,0.18233193,0.5227681,0.7392006,-1.190445,0.6161461,0.63327295,-0.3693371,-0.4945564,-0.56054974,0.6680583,-0.31536898,0.15362644,1.1332684,-1.1100868,0.4718513,-0.50931776,-0.09688483,-0.053291164,0.6698956,0.048239116,0.87410194,-0.07022755,-0.48973614,0.18459465,0.213025,-0.09691734,0.31357884,0.87253773,-0.15785751,0.20486572,-0.9011163,0.035173275,0.13264345,-0.2197096,-0.000764768,-0.8813843,0.12795691,0.5659829,0.27448413,0.16767015,0.45145708,0.54853445
7,0.8136665,-0.38426036,0.0050938167,0.054088853,-0.63271064,-0.013721061,-0.08427119,0.107563265,0.5504539,0.27207395,0.15984827,-0.49179894,-0.100229084,1.2342693,0.08099847,-0.48178396,0.7664911,-0.91215914,0.109324016,-0.53143847,0.013874619,0.08863121,0.2712114,0.1381329,-0.32859033,-0.670876,0.83613116,-0.45543775,0.11519259,-0.67431283,-0.54039013,-0.0672197,0.31791675,0.49010244,-0.46748906,-0.05940317,0.21785311,0.64851266,0.69398504,0.09742564,-0.52735144,0.51392096,-0.568783,0.6893045,0.8520427,0.27677217,0.5432721,0.32636502,0.6777608,0.0669154,1.0062592,-0.15573473,0.17740992,0.23399311,0.49338466,-0.17509057,0.5042835,-0.024540525,-0.10435111,0.4758655,0.06380498,0.49331576,0.77670884,-0.044924892,-0.39903468,0.25393602,-0.12902255,-0.43570653,-0.35640213,0.089886874,-0.2638818,-0.30203176,0.3952557,0.46668434,0.049320977,-0.887981,-0.24425788,0.4980199,-0.6547445,-0.06062082,0.6951371,-0.21615152,-0.9967503,-0.08929764,0.30555728,0.31482455,0.2853024,-0.50359464,-0.41973397,-0.8729548,-0.5970156,0.36681974,0.16232122,0.17278714,-0.50048226,0.34149346,-0.17334121,0.3864396,0.46728888,-0.3452334,0.12239499,-0.7655879,0.5156215,0.48144013,1.0608953,-0.64039564,-0.13778934,-0.021578563,0.16625308,-0.10330332,-0.1826999,0.19095086,-0.26153806,0.64093906,0.44855663,0.84223086,-0.28046072,-0.15399592,0.4303169,-0.58726555,0.0867016,-0.32147673,0.5849151,0.2595576,-0.18389261,0.37101465,-0.30865842,-0.30498213
8,1.1040721,0.16356438,-0.5715505,-0.50162065,-0.4506357,-0.08103319,0.28997335,-0.038779713,0.23465735,-0.048074238,0.08701323,-0.018792145,-0.4818865,0.45051807,0.50909436,0.46675745,0.56963104,-0.40614972,-0.35563615,0.6912514,0.05384843,0.3365436,0.7609667,0.35962284,-0.3399535,-0.30224535,0.22778164,-0.7332177,0.046255425,-0.56897444,-0.046379708,-0.20044605,0.086289465,0.5225607,-0.13788296,-0.25739282,0.4967652,-0.38213295,0.6470777,0.116919,-0.14329867,0.44357908,-0.39552867,0.58837533,-0.2361148,0.1217009,-0.2379966,-0.0879139,-0.684341,-0.22555248,0.5417547,0.63626873,0.16653584,0.42250383,1.0072665,0.46822408,-0.22707167,-0.4615572,-0.5095911,0.5499074,-0.29833108,-0.08285054,0.53565925,-0.17620082,0.879992,-0.23154685,-0.56278706,-0.13012429,0.081166856,0.19271918,-0.36611748,0.26813024,0.17739825,0.39370966,0.049266204,-0.37159282,0.0011583903,0.21474771,0.06366897,0.3885812,0.35404438,-0.6472488,-0.49451208,0.36513028,0.036348995,0.7635989,0.07087954,0.7093398,0.1980591,-0.47442347,-0.33533975,-0.042724732,-0.66992164,0.16735424,-0.992607,-0.46606812,0.5514947,-0.016350593,0.6094827,-0.44657668,-0.42879587,0.16137962,-0.37343952,-0.047026977,0.7679083,0.36893257,0.2645001,-0.0041013598,-0.47406486,0.36576375,-0.27972007,0.66849816,0.25746036,0.104879044,0.22190873,-0.6378586,0.0064447527,0.15172616,0.40012887,-0.8644151,-0.46295443,-0.44428512,-0.3322008,-0.45832777,-0.30155647,0.6075345,-0.61847436,-0.5882325
9,0.9841457,0.45810515,-0.4518247,-0.37224758,0.464054,-0.029600065,0.022431651,-0.4746231,0.38781628,-1.0378278,0.34185177,-0.44126156,-0.2553493,0.8217221,0.28901547,0.2957673,-0.08547638,0.07327912,0.5439784,0.37422445,-1.0133467,-0.123002484,-0.36018553,-0.2987875,0.12293835,-0.03955064,0.4569399,-0.29727483,0.14905597,-0.047526985,-0.62735355,-0.82808685,-1.0138077,-0.5764887,-0.48167413,0.27915433,0.271489,0.3107662,-0.3765947,-0.37545463,-0.49775067,-0.041297726,-0.03340521,0.07703869,0.329293,-0.31614792,-0.73954594,0.25768274,-0.15210709,-0.6226573,0.8582391,-0.07033092,0.18528196,-0.028282829,0.4154686,-0.05093074,0.118257925,-0.3709254,-0.83018064,0.50865954,-0.74611497,0.2705275,0.47398904,0.09176095,0.046959184,0.4336921,-0.49075118,0.17095064,-0.054569032,-0.3021031,0.33039814,0.1484094,0.4052654,0.68165296,-0.65408343,-1.3468832,-0.7953556,0.10381255,0.34373924,0.29280016,-0.10970656,-0.78082913,0.16980232,-0.23734368,-0.33339104,0.7157851,0.26192176,0.15869863,0.1811867,-0.63438666,-0.33989403,0.37355414,-0.08267729,0.65926033,-0.063292265,0.24089263,0.16924757,0.70566136,0.56247956,-0.82661754,-0.4362376,-0.22024831,0.3566494,-0.12806082,0.4032967,-0.8708526,0.1368783,0.25714675,-0.06488948,-0.84024227,-0.5877409,-0.16225193,0.44981512,0.55362046,-0.20510408,0.23591305,-0.11856782,-0.3231801,0.9698326,-0.89452136,0.540255,-0.33798462,-0.38687122,-0.05059796,-0.6496014,-0.49839243,0.42379802,0.09190643
