sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.933235,0.6835885,0.58825934,-0.22432955,-0.66225994,-0.26386297,-0.23180428,0.31862625,-0.013918315,-0.2706148,-0.63463396,0.5341801,-0.07439713,0.15427227,0.40988544,0.024703288,0.2975661,0.021200614,-0.6165225,0.31765676,0.43329492,-0.36202762,-0.07292421,-0.8138961,-0.17122029,-0.12387496,0.75187063,0.010880218,-0.43401283,0.03420353,-0.79367137,-0.8598858,-0.4030011,0.103721894,-0.59525573,-0.051196564,-0.01070445,0.23690279,0.27287555,-0.54093564,-0.6924312,0.034392815,-0.5295122,0.27845597,0.365066,0.04662598,-0.41557974,-0.2760095,0.14573926,-0.7400228,0.594892,0.70950633,0.3457711,0.4445693,0.21236627,0.5452933,0.02111041,-0.6936588,-0.33731177,0.4203938,-0.0028131017,0.23485571,0.15426089,0.34974748,0.55257565,0.2719274,-0.2169092,0.2189944,0.48624772,0.12736218,-0.7330359,-0.793916,0.44724575,0.282574,-0.3658469,-0.2688398,-0.34693122,-0.456805,-0.29322222,-0.28730103,-0.36359736,-0.3377093,-0.5584939,-0.3325743,-0.121788405,0.6337835,0.31162518,-0.0929229,0.13009427,-0.5038608,0.32254416,0.14650011,-0.51999235,0.31593773,-0.25517032,0.313194,-0.21722446,-0.15816173,0.17080529,-0.41559136,-0.12633932,-0.37119564,0.21151085,0.56672835,0.9575117,0.39325598,0.85580015,-0.58563113,-0.50831646,-0.47352535,-0.42540655,-0.3083528,-0.25523445,0.0073517263,0.29409653,0.22438121,-0.21073191,0.4647637,0.8160684,-0.741206,0.26015592,-0.062368307,0.29079005,0.58529127,-0.012812768,0.8019908,0.15139942,0.091226794
1,0.67920715,1.0827433,-0.6310689,-0.27980924,-0.12081434,-0.5036573,0.19102164,0.19099127,-0.37673697,-0.52564836,0.4179906,-0.04290012,-0.33427945,-0.6212134,0.21889198,0.10560976,0.33641124,-0.70651746,-0.083769225,-0.07846082,-0.48981088,0.13310915,0.31193316,-0.26229385,-0.49112108,-0.32339898,0.08210731,-0.7153053,0.63029706,-0.59967244,-0.40674978,-0.4999725,0.6022569,0.11742146,-0.64947563,-0.65530837,-0.35849705,0.15022826,0.5514922,0.23478596,-0.20423877,0.31584594,-0.051144652,0.16045897,0.42502725,0.37395856,0.069556,0.023122262,0.16662967,-0.38912413,0.7058911,0.039090965,1.3280486,-0.3026345,0.5913997,0.63235325,0.16760491,-0.15621974,-0.29657787,1.3892789,0.09539708,-0.21011257,0.6268324,0.04257157,0.7654639,-0.32841572,-0.62661004,0.1791355,0.19202082,-0.5678901,-0.29434752,0.12293323,0.7128599,0.04354362,0.38573188,-1.0489885,-0.3631316,-0.71517533,0.053641856,0.6272288,0.3441416,-0.014286286,-0.038117833,-0.43071285,-0.22953108,-0.07735429,-0.029661004,-0.043963544,0.8178172,-0.84893435,0.027365869,0.58107793,-0.27797756,-0.7756127,0.60004896,0.8142651,0.48429152,-0.021167258,1.1495297,-1.3979532,0.720794,-0.30868176,-0.38133046,-0.32436225,0.69897884,-1.1750578,0.6977688,-0.054311205,0.30927387,0.21610025,-0.8353356,-0.1500285,0.274759,-0.3730845,-0.29633006,-0.33787757,-0.36911827,0.4012781,0.2612703,0.17851679,0.020535916,0.30267307,0.30107614,0.58730835,-0.7363418,-0.32175753,0.064216845,0.29203066
2,1.1903902,0.10104006,-0.34384307,0.6689723,0.38519102,-0.7180289,0.5025546,-0.06363912,-0.44765735,-0.2115604,-0.8061663,0.042509805,0.037744597,-0.19472829,0.6129406,0.11232541,1.1786997,-0.14088497,-0.24971126,-0.32796124,-0.69525176,-0.23716778,0.23631743,-0.79758614,-0.19939415,0.0847196,0.5503849,-0.49842614,-0.07390465,-0.37138113,0.08859266,0.26883203,0.36659017,-0.2013487,-0.18733266,0.34452143,0.4308091,-0.028863592,0.15924135,-0.90080523,-0.1319318,0.55741477,0.30392978,-0.2683383,0.43857732,-0.16828935,0.09889075,0.5909171,-0.2976447,0.15192786,0.9797143,0.049266785,0.07053262,-0.08679235,0.36339232,0.611226,-0.2906775,0.5086099,-0.37402734,0.05088325,-0.2972814,-0.55677515,0.3006982,0.42448398,0.376163,-0.29809302,-0.7341271,-0.6309799,0.6288615,-0.00062703865,-0.8450543,0.12642555,-0.10831581,0.5202663,-0.14127962,-1.2646403,-0.40357038,0.3095932,0.69065493,-0.1266842,-0.6231776,-0.82144886,-0.6825818,-0.24458644,-0.0527793,0.9752106,0.48905465,-0.37972662,-0.095082365,-1.0552908,-0.42512777,0.07813279,0.23645917,-0.13913497,-0.3796404,0.7049432,0.69098604,-0.5658926,0.57393396,-0.66609436,-0.18130216,-0.70189476,0.017368257,-0.1875075,-0.120758705,-0.33924487,0.51465476,-0.40944716,-0.05030349,-0.5144495,-0.459374,0.021000432,0.4017104,0.12469705,0.47843352,0.27245587,-1.0764812,-0.23553085,0.4944366,-0.18823966,-0.30966204,-0.34158194,-0.5550781,-0.09435471,0.42758107,-0.4242892,-0.52595675,0.68435574
3,0.98039395,-0.07144655,-0.22159265,-0.30750585,-0.69367325,-0.025166314,0.46971408,-0.43485603,-0.8834497,-0.06483163,0.22666915,0.64475036,0.08496935,0.2959405,-0.10546061,-0.099534966,0.25221658,-0.11037709,-0.06651935,0.8040157,-0.896349,-0.6805569,0.00916397,0.09019501,-0.15657118,-0.225993,0.80649245,-0.45673585,-0.56198734,0.37925294,0.012724591,0.28001115,0.018176299,0.20974061,-0.44124526,-0.24907717,0.56090736,0.4151488,0.21891202,-0.02654763,-0.04066054,-0.65360594,-0.84711844,0.577074,0.6446213,-0.32055348,0.019384637,0.13508753,0.8235803,-0.8179411,0.8264076,-0.43448564,0.32426822,0.43600246,0.27107272,0.95012534,-0.46727866,0.5572309,-0.57634246,0.48253676,0.67435694,-0.2572702,0.6109185,-0.4070004,0.3946779,0.45182878,-0.71751624,-0.43812916,0.62376374,-0.21739022,0.29638958,0.023809034,0.15201212,-0.24498002,-0.29646617,-0.958608,0.14533128,-0.48489502,0.3651756,0.22678529,0.76373357,-0.49152866,-0.56388503,0.41259643,0.18781404,-0.0075224275,0.47511166,0.4256961,0.29461828,0.13115554,0.31330913,0.14221743,-0.76799214,0.5505064,0.02451,0.4509428,0.48690116,-0.3139707,1.2107184,-0.38052467,-0.3304309,-0.59024006,-0.29232138,-0.61412436,1.124585,-0.9033787,-0.32230595,0.12430626,-0.0016192805,-0.012747856,0.041368037,-0.43537387,0.86762893,0.6618029,0.45326722,-0.2565841,-0.75411725,-0.022141177,0.5531453,-0.30971858,0.14246976,-0.026140708,-0.1909704,-0.050089087,-0.0720367,0.47678792,-0.526829,-0.1835585
4,0.78098446,-0.24171591,-0.578757,-0.019260794,0.11690933,-0.17399581,-0.06149179,-0.20087945,0.021061335,-0.4830618,0.7122754,-0.10385432,0.5696664,0.4181474,0.30332613,0.27172807,0.5481351,-0.06813643,-0.6616777,-0.38773972,-0.34156477,-0.34010136,0.15513517,-0.70097524,0.452839,-0.50976187,0.84163064,0.10249872,0.16910493,0.081992425,-0.10100903,-0.52196234,-0.26044607,0.06284927,0.035089593,0.3653186,0.2957714,-0.08223873,0.5547199,0.44650826,-0.32359317,0.13650523,0.033790283,0.40301844,-0.109080896,-0.3950624,0.384826,-0.65613556,0.013333158,-0.33401495,0.018377064,0.047263805,0.527346,0.52408826,0.038051423,0.3080625,-0.87116206,-0.09971106,-0.16576327,0.26680684,-0.013960775,-0.05981162,0.47660956,0.3678751,0.17918074,-0.30216432,-0.62294954,-0.6088658,0.2932471,0.41848692,-0.41413862,-0.23310208,0.1787282,0.40827152,-0.5797337,-0.38408515,-0.014701997,0.04102063,-0.36157843,0.0546498,0.41771212,-0.43905535,-0.7443259,-0.569122,-0.04441585,0.18008755,-0.17995436,0.23440054,-0.29500556,-0.81006247,0.020366296,0.29524073,-0.14352633,-0.1642366,0.08892771,-0.024119982,-0.22424228,0.2614411,0.8662743,-0.34217185,0.43849587,-0.03594045,-0.5027756,-0.1794331,0.3055904,-0.38224694,-0.08783968,-0.30015063,-0.3637979,-0.16721334,-0.21449703,-0.048064597,0.371566,-0.06336794,-0.03748763,0.5088544,0.2598974,0.4728887,0.9076946,-0.42899883,-0.48189613,-0.19363531,-0.2732919,0.75211024,0.53544766,-0.006435267,-0.3814689,-0.4215981
5,0.99781007,0.16805989,-0.4833028,-0.019975461,-0.37712958,-0.011618109,-0.109168105,-0.5515074,0.37752578,0.2587229,-0.42926836,0.29227474,0.06237574,0.4893174,-0.038920496,-0.2413138,0.49032575,-0.77578545,-0.5274549,0.45877525,-0.11382846,-0.698788,-0.007037751,-0.37935352,-0.14974062,-0.4340622,0.6141479,0.5057658,0.3734236,-0.14461532,-0.7009671,0.20167154,-0.072418414,0.024198407,-0.31711265,-0.10376338,0.26756233,0.06622556,0.5352456,0.1997223,-0.11274845,0.29574597,-0.14807189,0.64121306,-0.13567159,-0.68463707,0.5116599,-0.29945308,0.21590592,0.015695794,-0.3988296,0.6434545,0.3373832,0.7534748,0.22614391,-0.206811,-0.17607673,-0.08462738,-0.80572206,0.14715038,-0.30800772,-0.1174285,0.6425337,0.09952759,0.9403004,-0.52961755,-0.16264361,-0.16304037,-0.09818486,-0.4551417,0.20020492,-0.23152782,0.16562748,0.57456255,-0.24583572,-0.69489324,-0.9418201,-0.021804253,-0.294731,-0.23478805,-0.052616447,-0.29641607,-0.1295045,-0.053192016,0.08939519,-0.065850094,0.6347837,0.76212746,-0.11310625,-0.9104631,-0.17559348,0.5558337,-0.038901333,-0.16775069,-0.23281124,0.10371949,0.40020996,-0.26613533,0.55536705,-0.7852421,0.053494062,-0.3770188,-0.2174349,0.6381703,-0.089381956,-0.4340182,0.58832884,0.3935125,-0.6801001,-0.47449377,0.40936452,-0.49077743,0.40765527,-0.24599843,0.40441492,0.2905154,-0.71327627,-0.2067784,0.500595,0.063840106,0.0054887724,-0.51616406,0.350646,0.0566322,0.051392667,-0.6155849,0.062281456,-0.62833786
6,0.71154326,-0.36422315,-0.77834815,0.10040541,-0.9963544,0.27767023,0.25938392,0.40859824,0.53738713,-0.06688243,0.35455683,0.29168552,-0.8674675,0.39689323,1.1353757,-0.014287536,0.12871699,-0.7238005,-0.18002406,-0.38609704,-0.6168222,-0.050467834,-0.72793776,0.29609305,-0.29562464,-0.20633595,0.6080536,-0.42286268,-0.45655313,0.40458933,-0.5032468,-0.09887252,0.068279915,0.22686736,-0.22706197,-0.4338729,0.69920427,-0.50728893,-0.39471093,0.46084282,-0.035104007,0.08422787,-0.2828091,0.32555655,-0.20156243,-0.52474004,-1.0649848,1.0874369,-0.22176477,-0.58032215,1.2143589,-0.43618184,1.2014631,0.845242,-0.4249698,0.64123297,0.6459235,0.9353764,-1.3028897,0.9770336,-0.4192227,0.20258118,-0.16070369,-0.00041216385,-0.15270467,-0.40322524,0.028567744,0.0065419427,0.7644817,0.35411415,-0.28538397,-0.1984937,0.10364137,1.1820486,0.0984682,-0.16054331,0.23720351,-0.118378825,0.2639349,0.019700045,0.2584093,-1.2644401,-0.37582105,0.015779557,0.4271962,0.08792877,0.16136762,0.52333915,0.73216784,-1.1453403,0.6292666,0.5846958,-0.37377596,-0.45026118,-0.537415,0.6714655,-0.33497065,0.14687952,1.1223724,-1.114708,0.48520297,-0.49353108,-0.131774,-0.033169363,0.6682907,0.0619805,0.8658437,-0.0870045,-0.48315093,0.21037692,0.23617072,-0.08151434,0.28353375,0.85697496,-0.15799984,0.17662147,-0.92947394,0.05328506,0.14313674,-0.2083408,-0.002569952,-0.86704886,0.13335545,0.6103049,0.2576678,0.18102777,0.45797685,0.51342815
7,0.7852706,-0.39484674,-0.0030801194,0.08128248,-0.65909636,-0.014741414,-0.084192514,0.10309091,0.5369902,0.26461127,0.13869868,-0.49070883,-0.1152493,1.2563387,0.0735529,-0.50663877,0.7676048,-0.87175584,0.12510061,-0.5414844,0.014170374,0.09640954,0.27484784,0.14240591,-0.3461346,-0.66027164,0.8728223,-0.47671098,0.08798233,-0.6993363,-0.56835526,-0.057383493,0.3357708,0.50336236,-0.45736936,-0.05071871,0.18291365,0.6477062,0.69711465,0.1043168,-0.5214055,0.52532595,-0.54561913,0.71150506,0.8712647,0.29985696,0.5464122,0.33459592,0.66262645,0.0741792,1.0234728,-0.1577831,0.1647458,0.21255133,0.49037075,-0.20931463,0.5194949,0.0020505611,-0.111957945,0.47483665,0.07806785,0.47548136,0.77404517,-0.0149539625,-0.37985888,0.22788602,-0.13004348,-0.41579357,-0.36923653,0.09373519,-0.27899817,-0.30522117,0.38739997,0.43321067,0.07976127,-0.89006776,-0.2594291,0.49374586,-0.6515297,-0.08088977,0.6958071,-0.23389201,-1.0038226,-0.098121524,0.3179347,0.32109937,0.31174034,-0.4979624,-0.40600535,-0.8853384,-0.5779952,0.37297624,0.18043235,0.18002567,-0.5101146,0.32964897,-0.1871595,0.4081167,0.46336815,-0.3539631,0.13131808,-0.76151186,0.49253312,0.48137352,1.0407237,-0.6443735,-0.116675526,-0.031174896,0.16199516,-0.10467581,-0.1811248,0.22058904,-0.2737955,0.65525824,0.46287948,0.8785087,-0.30891624,-0.15670219,0.42266575,-0.5748717,0.060153138,-0.3101427,0.570996,0.25049797,-0.17811081,0.35676655,-0.29461375,-0.28857744
8,1.0995898,0.15147398,-0.59139526,-0.47553068,-0.44485107,-0.09668945,0.32318303,-0.033966187,0.23193268,-0.038490422,0.048007358,-0.01297287,-0.4871357,0.43335623,0.4758783,0.47391087,0.56198764,-0.38535976,-0.36135188,0.6731836,0.07467493,0.3319158,0.7551772,0.35750273,-0.34972847,-0.32091948,0.23787455,-0.7201831,0.039859265,-0.58156055,-0.065465,-0.19505271,0.11537628,0.50694835,-0.13314177,-0.22546947,0.5047457,-0.42270333,0.64624643,0.10334865,-0.15764387,0.42111132,-0.3726512,0.57418394,-0.27678642,0.13485011,-0.28911898,-0.09145048,-0.7082615,-0.22633235,0.51546985,0.6553919,0.14023508,0.3949709,1.0041947,0.4496879,-0.24798533,-0.46482456,-0.49385807,0.54128474,-0.29280257,-0.061193448,0.51762426,-0.17228249,0.86351234,-0.2283791,-0.5800705,-0.12584761,0.09553784,0.20798644,-0.3638446,0.28402442,0.23541206,0.3765194,0.074997656,-0.38487977,-0.021994237,0.21442522,0.05186103,0.38081875,0.34277207,-0.6643366,-0.49341008,0.3780032,0.058855593,0.78138816,0.033037055,0.73431456,0.17654999,-0.4851108,-0.361316,-0.051258795,-0.64400184,0.17562462,-0.99116147,-0.47816634,0.5488894,-0.03498143,0.6228148,-0.44309548,-0.43637404,0.18296462,-0.3982769,-0.032655764,0.7815995,0.3782247,0.28164688,-0.017630303,-0.52425975,0.3609305,-0.28614852,0.6695102,0.26103482,0.12567979,0.2271808,-0.63331234,0.008379065,0.17273408,0.4080759,-0.8802237,-0.4939796,-0.4564045,-0.35584748,-0.47282177,-0.2941925,0.5838224,-0.61647326,-0.58854437
9,0.96911806,0.43274915,-0.47569978,-0.34549952,0.46264386,-0.022684107,0.042218186,-0.46318826,0.37031636,-1.0339144,0.3823247,-0.4555569,-0.23492932,0.78956884,0.2813638,0.33703193,-0.07577877,0.03009448,0.54417324,0.34588167,-1.0215098,-0.15159547,-0.3891553,-0.31722826,0.11482101,-0.021277606,0.48032776,-0.28898764,0.116244435,-0.036458522,-0.62594163,-0.8318016,-0.9971945,-0.59656495,-0.5060006,0.32526535,0.24518065,0.31499606,-0.3857292,-0.38113678,-0.48658538,-0.032069743,-0.009619724,0.09207882,0.30645466,-0.30514693,-0.7094765,0.2649744,-0.20554072,-0.59483814,0.84771997,-0.080059156,0.17644332,-0.06347224,0.38117123,-0.057157148,0.09182292,-0.3459065,-0.8232493,0.5443472,-0.76610506,0.28461367,0.4447287,0.09244626,0.031982914,0.39554003,-0.48295555,0.16433793,-0.058478076,-0.27798745,0.31437433,0.14889032,0.40514186,0.71970206,-0.64586383,-1.3214675,-0.8032801,0.12199883,0.28781778,0.31319255,-0.09226119,-0.7571543,0.13974935,-0.23094462,-0.3511374,0.72134715,0.23095907,0.17669785,0.23436691,-0.646762,-0.361082,0.363553,-0.05244235,0.65342605,-0.093608364,0.23711255,0.17141443,0.7178052,0.64314836,-0.85952914,-0.41188395,-0.23384453,0.368799,-0.13333735,0.40445024,-0.8540328,0.12985386,0.2525291,-0.043220166,-0.85641664,-0.5968361,-0.11926532,0.47140574,0.5763453,-0.19725542,0.23015358,-0.12560186,-0.31292802,0.987074,-0.86087453,0.56266207,-0.36738682,-0.40166783,-0.057719022,-0.6517809,-0.523565,0.447709,0.07241634
