sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9849346,0.67764384,0.61698884,-0.25196525,-0.6094878,-0.20473711,-0.26220104,0.31592113,-0.023208935,-0.26008165,-0.66607857,0.50402075,-0.035764415,0.14356768,0.42445022,0.031184914,0.34353206,0.001235166,-0.65023255,0.36695752,0.46749264,-0.37953946,-0.057344053,-0.77444726,-0.16439587,-0.1138877,0.7162803,0.045606535,-0.35640857,0.037797417,-0.83923507,-0.90799963,-0.40862212,0.14161402,-0.5910229,-0.031763256,0.07951955,0.26562124,0.28450778,-0.53360176,-0.6849643,0.111069165,-0.52537197,0.2244296,0.31374514,0.034433678,-0.41847017,-0.297271,0.108910844,-0.78574723,0.5401702,0.688953,0.37706134,0.45527062,0.2694036,0.5335161,-0.001125361,-0.7198118,-0.31232265,0.37701437,0.0115017705,0.20179632,0.12958224,0.29430315,0.5574994,0.2694563,-0.18516195,0.19722393,0.49722803,0.14386687,-0.7415321,-0.79241633,0.463151,0.2884921,-0.39231437,-0.25461316,-0.31504202,-0.49092093,-0.3491997,-0.29422152,-0.33342558,-0.33584142,-0.5499335,-0.30846384,-0.18599513,0.62090844,0.31925085,-0.0909038,0.03489329,-0.46531293,0.32268304,0.21351314,-0.52314776,0.24249391,-0.29369605,0.32989463,-0.22020756,-0.20598364,0.10734578,-0.37278524,-0.109934285,-0.33934492,0.19070835,0.6101251,0.9611663,0.45579726,0.88770264,-0.52740616,-0.50621635,-0.47764257,-0.35431847,-0.36074483,-0.2313357,0.05986088,0.23825645,0.23497258,-0.19381464,0.42511386,0.8539586,-0.8086212,0.27510095,-0.0377178,0.2665045,0.5180137,-0.014440945,0.85884315,0.13276766,0.089944065
1,0.7398259,1.0588257,-0.5612456,-0.2909693,-0.18827076,-0.53788793,0.13077757,0.18630195,-0.36023656,-0.56457824,0.4840542,-0.1160908,-0.3154359,-0.6327387,0.30490443,0.09767835,0.37053138,-0.66341484,-0.048443798,-0.07344854,-0.4518396,0.172928,0.2901717,-0.25212717,-0.5121952,-0.32327124,0.097153135,-0.71992105,0.63764966,-0.55488694,-0.45880124,-0.5758583,0.48352128,0.13503242,-0.6086908,-0.6639628,-0.36273974,0.19515356,0.5641327,0.19694257,-0.21127474,0.39299494,-0.1271787,0.15003021,0.4245511,0.37016097,0.035903998,0.033330496,0.23187652,-0.40930542,0.7476618,0.023295043,1.2925206,-0.1924187,0.55724746,0.6412521,0.1127616,-0.119469844,-0.30869636,1.3630755,0.015053649,-0.30358294,0.6414819,0.050802816,0.7964386,-0.32494384,-0.6526102,0.19467425,0.12852213,-0.5181542,-0.29314375,0.06005719,0.7048864,0.110032655,0.33595157,-1.0673711,-0.29627863,-0.6437571,0.066311,0.528275,0.34533852,0.03716429,-0.04488016,-0.48363116,-0.18478635,-0.062083203,-0.05258916,-0.06116552,0.86166644,-0.8435548,0.01551856,0.66114604,-0.41287902,-0.8630756,0.53357154,0.8005225,0.47291553,-0.04037039,1.078079,-1.3324137,0.73485374,-0.31161815,-0.36241013,-0.26781952,0.6781393,-1.208951,0.6638974,-0.014035543,0.27385303,0.22244048,-0.8288685,-0.10218847,0.25239524,-0.39916658,-0.2799871,-0.29128915,-0.3374049,0.44595382,0.28726318,0.13594523,0.06195718,0.25274387,0.30615756,0.65138775,-0.67610914,-0.26566076,0.011687195,0.33322564
2,1.2244327,0.16155,-0.311722,0.5887908,0.4110457,-0.7243906,0.43089762,-0.03472912,-0.43117294,-0.1912435,-0.8843727,-0.002861215,0.023795325,-0.24597587,0.73216534,0.07044336,1.2317398,-0.13100782,-0.28616437,-0.26850286,-0.6360867,-0.27459255,0.26998293,-0.8179331,-0.21684772,0.11188059,0.5798804,-0.43550867,0.0043573095,-0.34774226,0.013661229,0.20226003,0.32712552,-0.063281685,-0.17122395,0.32427663,0.5647867,0.071085624,0.20216209,-0.8848275,0.010664386,0.551527,0.27684042,-0.3243638,0.4601918,-0.19173914,0.10555549,0.6199355,-0.29979414,0.14819054,1.0109622,0.01719932,0.08922879,-0.013202924,0.4354693,0.6208364,-0.31225255,0.49417537,-0.31679514,0.032312024,-0.30659094,-0.47835207,0.37157717,0.36988556,0.43523628,-0.19363718,-0.6705824,-0.65722066,0.65570724,-0.024871573,-0.80577916,0.092778504,-0.06988691,0.47421592,-0.20863336,-1.2499301,-0.39836165,0.23759517,0.6681815,-0.11957441,-0.5844619,-0.8711335,-0.6081377,-0.29575476,-0.117412016,0.9410057,0.49676326,-0.44407472,-0.20158589,-0.99897903,-0.46896642,0.11737015,0.18011042,-0.1802959,-0.36547068,0.7212511,0.70905554,-0.47947377,0.5595764,-0.6735128,-0.21570885,-0.75444984,0.09160589,-0.16926533,-0.14078717,-0.2866949,0.5619826,-0.387943,-0.097216524,-0.5433028,-0.4277164,-0.06809598,0.4653775,0.10044805,0.5279956,0.24660292,-0.9906668,-0.3104779,0.46597365,-0.30716413,-0.30168194,-0.31288534,-0.5856644,-0.1030195,0.39757445,-0.4184086,-0.5417554,0.727232
3,0.9536696,-0.05720304,-0.16201366,-0.34165558,-0.7066578,-0.08121891,0.4047833,-0.44614497,-0.81244075,-0.07372438,0.20224486,0.56587666,0.055141736,0.2285551,-0.010733411,-0.14231095,0.25763887,-0.08947387,-0.07538366,0.8425699,-0.8650734,-0.6600435,0.023004126,0.107965805,-0.16311362,-0.25011182,0.79470295,-0.44941857,-0.55092806,0.37804577,-0.04379673,0.25160992,-0.05521344,0.27693117,-0.37413487,-0.29560736,0.6366614,0.44879335,0.21642876,-0.019291695,-0.02452776,-0.650692,-0.8975119,0.5651825,0.6433653,-0.3612104,-0.012100812,0.13128304,0.821938,-0.8567373,0.83654875,-0.43469602,0.39300892,0.5334929,0.2648848,0.9257062,-0.5128881,0.51640266,-0.5818206,0.5012929,0.6458361,-0.31183776,0.60026664,-0.43027645,0.41351816,0.44009525,-0.73919594,-0.45561036,0.627501,-0.22865765,0.25887275,0.023610847,0.18326765,-0.2353482,-0.33404413,-0.9475798,0.1903914,-0.49479836,0.39003628,0.20807469,0.77059513,-0.47847235,-0.5710498,0.4224633,0.1336179,0.029747698,0.4725363,0.3906922,0.26467404,0.107056364,0.2566018,0.20489366,-0.8700438,0.552478,0.011880768,0.4316204,0.4559924,-0.35953927,1.1630168,-0.4247242,-0.3030105,-0.63895273,-0.28015643,-0.527782,1.1529686,-0.8882289,-0.27468884,0.2172614,-0.08624262,-0.0064758644,-0.02509985,-0.41396746,0.90114206,0.6692673,0.4000542,-0.2579545,-0.69276506,-0.018786944,0.57835454,-0.35079432,0.14719656,-0.030701814,-0.25455704,-0.017502714,-0.06463408,0.46851,-0.52648443,-0.21473324
4,0.84778607,-0.20706487,-0.5284954,-0.095251955,0.07022687,-0.07336559,-0.1445458,-0.21127546,0.03754539,-0.47801834,0.7444905,-0.089672916,0.56452334,0.3899295,0.34400675,0.29299727,0.578674,-0.096871436,-0.6818431,-0.34569854,-0.36234507,-0.3313779,0.18978249,-0.6791348,0.43152475,-0.54791003,0.8292335,0.105432786,0.23395492,0.024929278,-0.09377194,-0.5044754,-0.30759248,0.005483645,0.022651756,0.35697532,0.3361243,-0.03251572,0.5371489,0.40068722,-0.32495317,0.21504481,-0.034637786,0.42671612,-0.08282994,-0.41824198,0.36600363,-0.7211802,-0.0043395944,-0.34100893,0.029633548,0.034542494,0.511215,0.5378431,0.027303161,0.35028145,-0.8539063,-0.15396987,-0.14759775,0.2600813,0.024524476,-0.056065664,0.4456711,0.29732984,0.20278347,-0.27347156,-0.61132824,-0.6060776,0.24329758,0.41977274,-0.393376,-0.24650456,0.16241033,0.40516764,-0.58752286,-0.3787842,-0.032975327,-0.030009478,-0.32420656,0.059797853,0.47502828,-0.43816125,-0.7045139,-0.51860934,-0.08084154,0.23396784,-0.16082332,0.21675853,-0.3392206,-0.79279643,0.031269856,0.25259408,-0.1285874,-0.162076,0.05145842,0.019324224,-0.2598132,0.26288912,0.8187105,-0.3330754,0.38868007,-0.034238804,-0.4311448,-0.13757475,0.28309065,-0.3540383,-0.10823831,-0.25426385,-0.35548007,-0.18335125,-0.24120902,-0.06528691,0.37282822,-0.07804714,-0.054793082,0.44497088,0.28873202,0.43640327,0.9334102,-0.4735604,-0.51261926,-0.17944305,-0.29430035,0.6829782,0.48057476,0.006490401,-0.38148367,-0.40670702
5,0.9714019,0.20611937,-0.52637064,-0.04740086,-0.4248717,0.011046963,-0.15908752,-0.5113444,0.34221298,0.2990409,-0.37884906,0.23947984,0.057177402,0.4653942,-0.028219506,-0.21982077,0.52051485,-0.7911715,-0.5529905,0.44096664,-0.13501026,-0.7086503,0.05053132,-0.3840706,-0.18244551,-0.505228,0.6236267,0.46794006,0.38254768,-0.20626761,-0.66978043,0.1998034,-0.09290164,0.009964881,-0.26385468,-0.13244939,0.2889326,0.03534307,0.5255788,0.2149784,-0.10720044,0.3469459,-0.17154588,0.586847,-0.16646565,-0.6643701,0.51493305,-0.2628845,0.24980058,-0.012113479,-0.38806736,0.63528,0.3245531,0.7963057,0.2751997,-0.23756434,-0.23073417,-0.081416994,-0.7849092,0.15233883,-0.29296643,-0.120931946,0.58643955,0.08693359,0.9360134,-0.5254007,-0.17230259,-0.13467054,-0.08285935,-0.5046117,0.17676508,-0.18545634,0.18080325,0.57247144,-0.24967937,-0.6620123,-0.9419344,-0.045126885,-0.25073883,-0.25366682,-0.02580956,-0.2742282,-0.142482,-0.09664915,0.044327606,-0.05961798,0.6126929,0.7078596,-0.2327958,-0.9154659,-0.21138033,0.5843644,-0.0052979416,-0.19157521,-0.21613759,0.09136306,0.41545242,-0.23280448,0.53006184,-0.79513574,0.08156966,-0.3692872,-0.19960257,0.64936954,-0.07987481,-0.41390294,0.53739494,0.3883402,-0.6836086,-0.43094772,0.37437758,-0.5263812,0.40610114,-0.25930068,0.39567664,0.28006002,-0.6374058,-0.2309231,0.4718254,0.071856596,-0.0015415228,-0.45404652,0.36032057,0.04287564,0.014624742,-0.58602345,0.0580758,-0.5975327
6,0.7299841,-0.32133177,-0.7007547,0.12179978,-0.97917634,0.19284794,0.23781545,0.37953782,0.54653656,-0.059053518,0.3269864,0.2132055,-0.88970894,0.32172728,1.2907083,-0.0012799493,0.25361747,-0.67411244,-0.18471842,-0.4097916,-0.59609413,-0.035874862,-0.7242085,0.33641878,-0.32115334,-0.2672557,0.6313107,-0.37084877,-0.41416276,0.48382464,-0.5557905,-0.14940682,-0.09585507,0.2577023,-0.22815725,-0.44501853,0.87374777,-0.4652592,-0.36124465,0.45031694,-0.040845186,0.18604119,-0.3183863,0.30026466,-0.1859609,-0.52326226,-1.0805627,1.1372023,-0.17025273,-0.6381065,1.227883,-0.3835117,1.1674222,0.89067197,-0.427007,0.6509178,0.5940786,0.9246765,-1.2108889,0.9604935,-0.45322323,0.1251033,-0.13025637,-0.057955388,-0.078865595,-0.34186125,0.039029013,-0.09678143,0.71119153,0.2984742,-0.25982293,-0.20907499,0.15121636,1.2085387,0.08981597,-0.19988732,0.24446419,-0.11576387,0.2746877,-0.0060579916,0.29380432,-1.269069,-0.36772224,-0.024910603,0.3876147,0.08717903,0.16999285,0.54605514,0.6835988,-1.2352581,0.56532836,0.68074274,-0.40694314,-0.52692175,-0.61206764,0.6519308,-0.31031102,0.18014587,1.1931199,-1.0944852,0.4609018,-0.48004633,-0.059694618,-0.03783814,0.6057878,0.03524286,0.9013088,-0.04204221,-0.5075737,0.21083681,0.1722583,-0.143249,0.2988725,0.8792059,-0.12406148,0.1976919,-0.8286232,-0.0006731423,0.18201904,-0.26615307,-0.010027946,-0.9259233,0.15132174,0.5160897,0.29296032,0.18572643,0.4235022,0.58335
7,0.8599624,-0.33492675,0.037136897,-0.012445244,-0.6462137,-0.03764994,-0.115370415,0.13780141,0.57874775,0.29168892,0.14247915,-0.4836247,-0.12269212,1.178744,0.11640999,-0.4732775,0.79940975,-0.90060985,0.11383136,-0.50269186,0.034863178,0.12285215,0.28780222,0.14780654,-0.34146777,-0.67474824,0.85310125,-0.41818973,0.13037126,-0.6971675,-0.5479751,-0.067063265,0.26566994,0.47488979,-0.4725182,-0.094056286,0.2800601,0.6094676,0.6664048,0.06536055,-0.5457998,0.56162655,-0.58367485,0.680105,0.79986405,0.24472119,0.50996923,0.31993774,0.72611195,0.043498825,1.0489305,-0.1745256,0.14676587,0.24838184,0.49343082,-0.12709013,0.4895346,-0.067431666,-0.12624781,0.46284014,0.062687345,0.48851013,0.80499876,-0.08576256,-0.374663,0.24715547,-0.13831988,-0.4365078,-0.3152913,0.04951257,-0.26574257,-0.29126692,0.3965031,0.47750613,0.03404323,-0.8880508,-0.18673968,0.4982883,-0.63971573,-0.05180385,0.6870102,-0.17187187,-0.9600844,-0.09134588,0.28446653,0.30503482,0.3214815,-0.49963307,-0.41854835,-0.8826957,-0.59341407,0.331914,0.098105006,0.098023355,-0.5285024,0.369491,-0.16051094,0.36106968,0.40522295,-0.3788136,0.10125209,-0.7600836,0.52863854,0.5124294,1.0501707,-0.6096069,-0.11485323,0.027388271,0.19924954,-0.08981508,-0.22189581,0.17167547,-0.280991,0.6338174,0.4526411,0.8312059,-0.2655102,-0.17640013,0.43456805,-0.6202872,0.1018765,-0.35129583,0.5736188,0.2875026,-0.13210605,0.36567518,-0.32590908,-0.25811362
8,1.1137898,0.21085638,-0.57508993,-0.51347584,-0.45360267,-0.046784468,0.25356776,-0.041759707,0.26886865,-0.07295442,0.13226199,-0.013016203,-0.44814864,0.45194,0.52589846,0.47745544,0.556178,-0.40627512,-0.40849674,0.69638044,0.044064038,0.3326269,0.767353,0.38034132,-0.32848838,-0.31383213,0.19742101,-0.73836565,0.07067756,-0.615305,-0.061794728,-0.16929698,0.04008189,0.49663553,-0.12352934,-0.27851537,0.51626956,-0.41954854,0.64402103,0.09419112,-0.19129178,0.47820425,-0.4025264,0.5983113,-0.23209918,0.11114159,-0.20796527,-0.07733917,-0.65875524,-0.2196238,0.56936145,0.6236031,0.14687966,0.47081402,1.0217578,0.4662475,-0.28996465,-0.45324993,-0.5770162,0.51557565,-0.35505015,-0.12894225,0.56749874,-0.20896827,0.8386392,-0.22432226,-0.55823696,-0.15306838,0.0009188854,0.1568757,-0.34960124,0.3167181,0.13791355,0.4001137,0.043625962,-0.3671324,0.0014881532,0.19309531,0.09734706,0.36401758,0.33686295,-0.6046994,-0.51044697,0.33938277,0.018149111,0.7043573,0.08533933,0.7137363,0.18478012,-0.5332029,-0.3019193,-0.023385216,-0.6600396,0.18454492,-0.9784162,-0.463649,0.5081931,-0.018932085,0.5760723,-0.4365727,-0.43153024,0.13535291,-0.35623953,-0.016519306,0.70946354,0.3459391,0.27452466,0.019121176,-0.47318333,0.35299346,-0.30498984,0.69868886,0.24373087,0.04353853,0.21276565,-0.6152545,0.006762416,0.1084524,0.39408836,-0.8293758,-0.47227475,-0.4443348,-0.3376177,-0.42622626,-0.25561514,0.517099,-0.61809695,-0.61347705
9,0.9853517,0.4593905,-0.40975,-0.42009214,0.49533212,-0.078536,-0.01592648,-0.44033787,0.38111228,-1.0115559,0.2976536,-0.4398796,-0.23524666,0.79972124,0.3591119,0.32821128,-0.065586835,0.09451197,0.5254653,0.41770175,-0.942074,-0.076936,-0.34543976,-0.3063665,0.104179904,-0.052204505,0.48178402,-0.2567135,0.21226728,-0.10199419,-0.662928,-0.8860718,-1.0611027,-0.44663328,-0.4620989,0.20841351,0.32412308,0.36950532,-0.36838531,-0.34932283,-0.45777097,-0.019465297,-0.044674862,0.08891836,0.3109508,-0.3334921,-0.7478034,0.21992381,-0.17152491,-0.6454678,0.8531182,-0.032140434,0.20879886,0.029878618,0.42774704,-0.029784722,0.10269584,-0.45370245,-0.83362645,0.5170074,-0.70942605,0.29593036,0.5048725,0.11055338,0.10003634,0.46590444,-0.5393196,0.13105632,-0.03245005,-0.32941955,0.3722995,0.05978502,0.46098924,0.71839607,-0.66920257,-1.310963,-0.7797582,-0.0043921256,0.34470332,0.2643418,-0.02759793,-0.7643622,0.24651307,-0.21804646,-0.3589808,0.7621767,0.31191498,0.071158394,0.10474451,-0.5802332,-0.35408255,0.44408795,-0.08872495,0.617674,-0.06145722,0.30688438,0.1935684,0.7077164,0.502494,-0.88043797,-0.4399629,-0.24034719,0.33717692,-0.12816992,0.3555649,-0.82161266,0.13405022,0.2742998,-0.09478907,-0.8436857,-0.5551852,-0.22934859,0.47855505,0.5714804,-0.1822342,0.16404998,-0.09539211,-0.3804937,0.9635447,-0.94349617,0.5667306,-0.3348795,-0.41314024,-0.03385886,-0.72401756,-0.509002,0.41379023,0.09939557
