sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9674953,0.77632916,0.6652014,-0.23225106,-0.51786244,-0.18635601,-0.22071756,0.30960265,-0.1213042,-0.2959127,-0.59082615,0.62545025,-0.14540699,0.044719312,0.6635444,0.27187726,0.47483575,0.004046697,-0.5679027,0.37247568,0.323427,-0.18261637,-0.13213238,-0.6509579,-0.16322982,-0.123342924,0.7094482,0.16638632,-0.13046612,-0.11269411,-0.82977355,-0.87649274,-0.40905216,0.18801732,-0.73662275,0.033533182,0.04151362,0.22472657,0.27191925,-0.49459445,-0.71288514,0.17037174,-0.48406985,0.15188427,0.35685924,0.018024895,-0.21510054,-0.27230412,0.06762686,-0.7393508,0.65414953,0.6666662,0.38955852,0.44432235,0.4040377,0.6212793,0.14844711,-0.8009077,-0.26115134,0.28452566,-0.001899891,0.2230016,0.06227243,0.44873378,0.49100628,0.36905968,-0.2525128,0.32728863,0.3864968,0.09002018,-0.7285291,-0.8259071,0.39770055,0.28375226,-0.22630258,-0.35165265,-0.423962,-0.43179664,-0.17280675,-0.15130131,-0.29171693,-0.29790038,-0.45371494,-0.32101557,-0.19322501,0.6273727,0.11919705,-0.25068498,-0.06333635,-0.32451132,0.403457,0.13305841,-0.37850225,0.15060285,-0.28793165,0.47949693,-0.27817386,-0.2564745,0.060538378,-0.29984123,-0.23776641,-0.35940936,0.16535823,0.59043366,0.95295763,0.5135369,0.7552827,-0.3884748,-0.37538496,-0.60672975,-0.4845795,-0.46218878,-0.12988468,0.0743861,0.22170031,0.30577675,-0.13910896,0.43444726,0.91109204,-0.74983615,0.33002886,-0.050910633,0.38781813,0.45802566,-0.18066342,0.76768976,0.04298309,0.25026622
1,0.67586917,1.0169096,-0.5572213,-0.23243032,-0.09991399,-0.5637006,-0.023523694,0.28141028,-0.28169164,-0.33377093,0.5818946,-0.11063198,-0.32728305,-0.5048606,0.15511613,-0.012354513,0.5285698,-0.6094406,-0.06232204,-0.14524809,-0.5722261,0.21754271,0.20677072,-0.38394377,-0.4404557,-0.1768838,0.06329203,-0.77694887,0.5950672,-0.5149948,-0.45709586,-0.7392007,0.604815,0.11389226,-0.6258056,-0.45004666,-0.26045823,0.21207143,0.6207927,0.13289557,-0.08197458,0.2469552,-0.19639981,0.3625196,0.6041923,0.28840566,-0.08571363,-0.0031417469,0.14158322,-0.4393817,0.7677927,0.05326033,1.1802886,-0.26387504,0.620365,0.49678537,-0.0341931,-0.002087788,-0.15783806,1.3948588,0.038197443,-0.1577287,0.77657664,0.011657792,1.0947878,-0.47148377,-0.767337,0.1604318,0.17425102,-0.677804,-0.23924777,0.02256599,0.7242098,0.29141635,0.44118083,-1.1128879,-0.19288726,-0.775103,-0.008033172,0.5108945,0.24851063,-0.03065174,0.00064076815,-0.35041234,-0.17355394,-0.11170222,-0.15851766,-0.15872417,0.7151072,-0.8388057,-0.09482071,0.8829355,-0.28909168,-0.9513474,0.43543863,0.843009,0.452668,-0.011678659,1.0727603,-1.2779547,0.66820717,-0.23761915,-0.11768203,-0.29071805,0.5607058,-1.0606313,0.59879375,-0.039098952,0.21344708,0.26395467,-0.706714,-0.06444234,0.2207541,-0.38037947,-0.25380555,-0.2758148,-0.29608026,0.51546836,0.15749101,0.2364262,0.035129476,0.04466271,0.27582654,0.6797417,-0.680412,-0.23295517,0.0013100787,0.31793627
2,1.2510047,0.20207877,-0.3899857,0.6982494,0.2838512,-0.693724,0.41516006,-0.15210621,-0.5106041,-0.22786768,-0.9594428,-0.06564061,0.09951698,-0.27779832,0.71737075,-0.13817737,1.1933635,-0.2605356,-0.19898658,-0.10590692,-0.4388715,-0.1678834,0.22012028,-0.74738246,-0.26185352,0.27452743,0.51919013,-0.30133706,0.04979487,-0.24091247,-0.055297907,0.34402648,0.11392553,0.001903311,-0.21556138,0.46648157,0.6123619,0.12067224,0.32063353,-0.7812963,-0.11186443,0.47480935,0.3281374,-0.3529562,0.40760764,-0.2708571,0.16270259,0.6513627,-0.30311525,0.10665459,0.9812903,-0.07529743,0.16943824,0.080095135,0.35152966,0.6326332,-0.2387561,0.60463935,-0.37606376,0.073909186,-0.39799303,-0.48476216,0.39754656,0.32867905,0.49181858,-0.38086268,-0.61887914,-0.6312488,0.57697195,-0.109224506,-0.8402432,0.11212847,-0.22444488,0.42132849,-0.13762657,-1.2544428,-0.29286736,0.22007573,0.6777284,-0.15067261,-0.63089377,-0.9040827,-0.65471566,-0.10799825,-0.101850264,1.0068443,0.46464166,-0.5855005,-0.21492597,-1.0060799,-0.5532563,-0.027721865,0.24363667,-0.21510428,-0.44450808,0.70855373,0.80529255,-0.4545893,0.5910391,-0.6207781,-0.23550257,-0.703528,0.05031002,-0.30555466,-0.10401203,-0.33001533,0.541728,-0.28639138,-0.030322853,-0.6331043,-0.5036782,-0.041967932,0.49681228,0.058225885,0.45565102,0.113129094,-0.95576173,-0.32504615,0.42572093,-0.20232704,-0.3430674,-0.30077124,-0.4298365,-0.01849006,0.24673814,-0.39676878,-0.50013,0.7912231
3,0.95800126,-0.039520334,-0.15974395,-0.44783226,-0.73762023,-0.20614754,0.2031907,-0.33335605,-0.96911246,-0.101708226,0.26676548,0.5640588,0.0731278,0.19289395,0.19371836,-0.090758905,0.18723504,-0.043766085,0.01098881,0.6625624,-0.4910612,-0.68081397,0.13513033,0.12907347,-0.22540429,-0.28414994,0.72017473,-0.36366618,-0.52688247,0.27114135,0.077011645,0.29499513,-0.11297765,0.40188885,-0.36005318,-0.25428072,0.49697238,0.55186754,0.34948537,0.0030617043,-0.0068029775,-0.6206762,-0.8307723,0.5800054,0.54047287,-0.5874784,-0.20610456,0.16749862,0.6820594,-0.842347,0.9036837,-0.43482232,0.2973467,0.4979336,0.23328705,1.0567888,-0.5319776,0.45711282,-0.4649378,0.47021228,0.6913272,-0.4171614,0.7087915,-0.4365559,0.5119784,0.40823713,-0.61314714,-0.516377,0.621605,-0.2361024,0.1912054,-0.029760625,0.27953956,-0.36876264,-0.35748595,-0.9191503,0.19583866,-0.57161665,0.32334653,0.3158385,0.81227434,-0.42334086,-0.6772591,0.28413567,-0.07633269,0.044923257,0.64032996,0.49967128,0.37288445,-0.10623809,0.27426055,0.33725992,-0.9241894,0.6284917,0.06803656,0.5433268,0.4432449,-0.3399068,1.0521957,-0.4660756,-0.25570855,-0.5578313,-0.19609007,-0.5443105,1.2181013,-0.8163517,-0.23948249,0.18589777,-0.021155218,-0.03493015,0.122942574,-0.38151234,0.7359013,0.70292395,0.51986146,-0.1724411,-0.79197925,-0.08684642,0.5653263,-0.46798822,0.047499876,-0.005080472,-0.30711895,0.061544403,-0.07947032,0.47291377,-0.40942734,-0.06511807
4,0.8118151,-0.043413132,-0.539772,-0.16292325,0.12415811,-0.11526055,-0.11599979,-0.1654652,-0.010491778,-0.44591925,0.64446783,-0.102826126,0.6568455,0.40119964,0.33647233,0.22638027,0.57918626,-0.0024867703,-0.6164157,-0.3024685,-0.28085858,-0.25060526,0.04786391,-0.7932625,0.3701191,-0.42566946,0.6751993,0.23529553,0.19119184,-0.053154707,-0.029605689,-0.48833743,-0.33337054,-0.12277171,0.018891826,0.37084937,0.30618766,-0.11596454,0.4777359,0.4020047,-0.40545905,0.23015647,-0.08474451,0.2392336,-0.07475293,-0.43998447,0.38324165,-0.7418469,0.017531741,-0.4410311,0.14502387,0.05666916,0.53446525,0.5746792,0.031126607,0.41902894,-0.79484546,-0.12708649,-0.2365976,0.2740796,-0.024043346,-0.21591365,0.37275073,0.36281174,0.23934115,-0.3988353,-0.66860104,-0.58652496,0.32368344,0.4382536,-0.45235062,-0.19130573,0.19493398,0.4461414,-0.51596296,-0.36243474,-0.054123174,-0.18584086,-0.1909089,0.16996704,0.33598396,-0.46124062,-0.704261,-0.62626255,-0.1061262,0.29759294,-0.07590162,0.15241371,-0.44929856,-0.77646047,-0.037855398,0.15585145,-0.07422808,-0.15284714,0.05596834,0.016012948,-0.20041832,0.29705706,0.6928075,-0.34378007,0.36404178,0.021236183,-0.4295525,-0.21200317,0.3586657,-0.23293753,-0.094698586,-0.18118967,-0.3964984,-0.17021489,-0.09715862,-0.12724733,0.38948515,0.032875214,-0.061692808,0.44200695,0.29971415,0.54785967,1.1257269,-0.51932114,-0.58377093,-0.0662774,-0.3758834,0.72693497,0.44488013,-0.014878101,-0.42219934,-0.41629308
5,1.065728,0.11500859,-0.52780384,-0.17599314,-0.3960263,0.099569306,-0.12494028,-0.47482434,0.2669669,0.368972,-0.41038272,0.34132588,0.024498243,0.53245914,0.077548526,-0.12147999,0.5419228,-0.84092057,-0.5629986,0.33681455,-0.08837988,-0.649731,0.049111027,-0.43127245,-0.089565165,-0.48318627,0.4226787,0.4408207,0.29417157,-0.2639699,-0.72494626,0.034019545,-0.13531062,-0.11631441,-0.39975458,-0.007271524,0.32177913,0.08755692,0.41416693,0.13614549,-0.19287552,0.2708625,-0.124554075,0.54022926,-0.25357276,-0.66825163,0.55075204,-0.3291894,0.36305854,-0.14114538,-0.37047416,0.7021121,0.21577615,0.8762639,0.1639233,-0.08359318,-0.39145944,-0.3224488,-0.8171899,0.18978317,-0.1959756,-0.006334928,0.5099031,0.08575951,0.9931833,-0.5263072,-0.23985438,-0.030454326,-0.07235061,-0.5137751,0.1221431,-0.12115815,0.03813538,0.56635064,-0.12924676,-0.52348465,-0.7943763,0.017991267,-0.2676717,-0.24150835,0.052980393,-0.14354801,-0.11153832,-0.064491495,-0.04292389,0.030324318,0.6271875,0.6389007,-0.29574737,-0.94659805,-0.2176495,0.58939546,0.029237375,-0.26467732,-0.28105476,0.18780951,0.4887891,-0.16455469,0.56998,-0.7985876,-0.0073605073,-0.36199096,-0.25870275,0.7155345,0.04326836,-0.45592687,0.4890913,0.39893425,-0.6559952,-0.41604248,0.42563537,-0.58897483,0.34301123,-0.1697997,0.4994017,0.23280427,-0.56680614,-0.15729904,0.45995843,0.02309064,0.10463292,-0.42134047,0.34329605,0.0061797574,-0.007668633,-0.46449357,0.005927736,-0.65215176
6,0.6528386,-0.115119755,-0.7253382,0.14874901,-1.0344976,0.22795162,0.24607302,0.21771193,0.5014765,-0.0330567,0.43751746,0.46196574,-0.5690201,0.34802815,1.2402816,-0.097369336,0.17290668,-0.59108347,-0.08685235,-0.45466515,-0.61451364,0.28106397,-0.73194844,0.18684085,-0.39625052,-0.115859754,0.54685223,-0.4762081,-0.15920575,0.6709004,-0.5626608,-0.12631957,-0.04187293,0.29062274,-0.35719633,-0.3825734,1.0548434,-0.4709002,-0.46226484,0.48796353,-0.14743033,0.22425844,-0.21296844,0.25975752,-0.118197106,-0.49659804,-1.0223438,1.0472411,-0.052787777,-0.6451706,1.2049419,-0.30009237,1.0837119,0.9162819,-0.33945587,0.64904416,0.58136696,0.9665992,-1.4778999,0.90293235,-0.5924002,0.3526284,-0.16413006,0.03993683,-0.1521935,-0.350449,0.078060135,-0.015656825,0.8208119,0.105890274,-0.29866314,-0.27020705,0.32646754,1.1586363,0.21237838,-0.36939755,0.25908607,-0.17730063,0.20691742,0.08562011,0.34853023,-1.2470407,-0.4243906,0.05152835,0.43216354,0.11360008,0.19490595,0.31094584,0.49109593,-1.1990421,0.43691552,0.7476821,-0.30538085,-0.70150346,-0.73171645,0.79905003,-0.36840737,0.29792392,1.1209396,-1.1625283,0.57509965,-0.57484245,-0.009468657,0.03930998,0.64239955,0.12249314,0.7429083,0.053152453,-0.4843634,0.17440893,0.107767574,-0.12777296,0.24987817,0.851458,-0.11530877,0.19545338,-0.6784189,0.010336826,0.29301095,-0.41282615,0.1297864,-0.81930256,0.2732565,0.5429341,0.18886633,0.16482003,0.41696954,0.5572773
7,0.89042675,-0.46300256,0.16413406,-0.1455783,-0.5496522,0.0411549,-0.07229225,-0.1777711,0.4133875,0.106013,0.16617964,-0.42938745,0.011151797,1.1241809,0.06477063,-0.23742326,0.8305858,-0.72766787,0.15355623,-0.5328073,0.12319001,0.1428783,0.18685162,0.009780047,-0.24611369,-0.6579793,0.75850743,-0.27581218,0.13859947,-0.67727053,-0.56998533,-0.05962005,0.3211398,0.5504859,-0.44060478,0.030449102,0.4675711,0.57628226,0.69415754,0.1903092,-0.6975627,0.58678573,-0.3035527,0.5620247,0.8025601,0.2747668,0.45377886,0.2391285,0.65131444,-0.14048801,0.9272134,-0.06441616,0.079636686,0.41919553,0.6697645,0.02610002,0.43051544,-0.06770599,-0.08335356,0.37293443,0.06296984,0.4878145,0.75196767,-0.10648901,-0.45215607,0.26050568,-0.084205,-0.4770731,-0.36899745,0.032932006,-0.4380771,-0.14693439,0.39195573,0.38743445,0.0033534644,-0.80110574,-0.06983295,0.6021597,-0.54224086,-0.034550037,0.8018983,-0.08843073,-1.0936272,-0.046313927,0.2220217,0.30267835,0.33673194,-0.48373368,-0.53885967,-0.8701299,-0.8362863,0.3866676,0.297831,0.2016967,-0.31749997,0.29965636,-0.10373416,0.27798995,0.404249,-0.44928968,0.32220286,-0.8645859,0.51327306,0.42880806,1.0520494,-0.67958224,0.0339756,0.04574283,0.17882815,-0.25628614,-0.26638633,0.045908153,-0.25192767,0.6770571,0.24692808,0.84953696,-0.15483338,-0.22142617,0.54973423,-0.53740007,0.022749316,-0.24012864,0.76427436,0.48464763,-0.21305962,0.32401642,-0.507992,-0.3031054
8,1.0472304,0.27010587,-0.4983748,-0.5092836,-0.5613395,0.057561353,0.13637178,-0.004643707,0.25904828,-0.06885413,0.11516105,0.04965249,-0.53043735,0.36537856,0.6148595,0.476012,0.6537035,-0.27832717,-0.32623684,0.6620767,-0.23028362,0.42422333,0.77725226,0.273981,-0.29065886,-0.22273518,0.16830659,-0.75770336,0.15684824,-0.65507895,-0.11681241,-0.27335545,-0.008725135,0.4577965,-0.30355296,-0.16002926,0.5135043,-0.31629246,0.50886947,0.07555505,-0.27527243,0.5071851,-0.61804956,0.52240366,-0.16520654,0.06925529,-0.103713356,-0.08225344,-0.77289927,-0.057768386,0.6590403,0.56311697,0.13442995,0.44409782,0.8737138,0.5963496,-0.31393227,-0.50670415,-0.47501528,0.51853955,-0.45015937,-0.11108551,0.6036277,-0.34355062,0.80382526,-0.24345794,-0.5456779,-0.1606639,0.000117314994,0.06300739,-0.3445069,0.33857173,0.08041975,0.3391339,0.21809801,-0.29103464,0.037603512,0.23254445,0.05804069,0.30030084,0.29354182,-0.6804308,-0.5087747,0.34990668,-0.06236705,0.6775279,0.07582399,0.723841,0.16584218,-0.5087159,-0.30145228,0.054223146,-0.6418137,0.05428465,-1.0373133,-0.43258327,0.41186488,0.053335305,0.68570256,-0.36866835,-0.48170537,0.21187845,-0.32729936,-0.13344137,0.8000687,0.46429774,0.20638394,0.08799639,-0.47078183,0.19388798,-0.31098446,0.75640464,0.21726817,0.10626339,0.23617972,-0.43417898,-0.0019020512,0.073300414,0.3919165,-0.8610095,-0.45706812,-0.5053567,-0.26207927,-0.3084977,-0.27080438,0.6105292,-0.65562415,-0.50768536
9,0.9519913,0.5219688,-0.41664362,-0.41034338,0.43267927,-0.17259428,0.046232175,-0.5130668,0.4086284,-0.9625001,0.32187667,-0.33653313,-0.23284476,0.65148854,0.33687237,0.25627363,-0.14903982,0.06291442,0.35990778,0.53351766,-1.0174766,-0.059784044,-0.37370634,-0.25142464,0.053758405,-0.17791392,0.50118744,-0.22688088,0.25985342,0.013404077,-0.5142328,-0.9617003,-0.9561467,-0.52428734,-0.52675205,0.2571872,0.43300462,0.4934436,-0.58923095,-0.3739405,-0.36850262,-0.03491454,0.09272607,0.118828304,0.4818072,-0.33053237,-0.6980834,0.32755312,0.018925935,-0.67988455,0.7345728,0.043383177,0.20591104,0.05186621,0.50022095,-0.06674504,0.13123766,-0.5218085,-0.8242221,0.47949293,-0.8041183,0.29751357,0.54125285,0.17316638,0.2170761,0.47641227,-0.57156384,0.101503104,0.121205784,-0.35914394,0.3010254,0.17998853,0.3972354,0.6950841,-0.5587992,-1.2641217,-0.5996434,-0.017608799,0.35450774,0.29389545,-0.018646918,-0.7054117,0.28281632,-0.08015305,-0.33445773,0.8058209,0.3234577,-0.03843762,0.02494712,-0.5397455,-0.5156639,0.3699648,-0.1331758,0.6305043,-0.107794195,0.12541598,0.28864563,0.6587832,0.5388462,-0.6334996,-0.39499566,-0.19137284,0.41885728,-0.3007207,0.3678556,-0.88273555,0.15811284,0.34446707,-0.04680522,-0.8828039,-0.6486857,-0.2718449,0.6283494,0.6335104,-0.18569525,0.26094484,-0.2751493,-0.5574453,0.9280429,-0.7354193,0.45262334,-0.24747612,-0.3477719,0.009620288,-0.731798,-0.59973323,0.3521915,0.104541235
