sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.96605814,0.75278306,0.64579386,-0.23221298,-0.6059023,-0.22760013,-0.22047304,0.3325363,-0.14514588,-0.2965991,-0.5686015,0.675288,-0.17728582,0.10301559,0.64760154,0.25788528,0.4234218,0.046141982,-0.5283711,0.2918047,0.30816758,-0.18568645,-0.15237583,-0.6844131,-0.19604222,-0.093812086,0.72602534,0.1190159,-0.18880253,-0.08289275,-0.78133786,-0.8394954,-0.42330462,0.13764483,-0.7188213,0.004185099,-0.023629157,0.18875037,0.24113606,-0.52032036,-0.719266,0.12582171,-0.4807622,0.192643,0.4075669,0.031208036,-0.26713845,-0.27376494,0.13311622,-0.7128792,0.6873197,0.70997655,0.35812578,0.41382462,0.35500872,0.61207354,0.18187757,-0.7706559,-0.25224006,0.34561005,-0.021681827,0.25545862,0.068282776,0.51010495,0.51443565,0.3599594,-0.23933958,0.3426022,0.40233725,0.115617245,-0.7222231,-0.83695394,0.38256538,0.29332125,-0.21949568,-0.37330902,-0.4423851,-0.40787423,-0.12748791,-0.17009217,-0.36951357,-0.31917733,-0.46978775,-0.34704584,-0.12538178,0.6525335,0.15702756,-0.2500962,0.039762326,-0.38251272,0.4355914,0.028504992,-0.3736271,0.23376931,-0.23496729,0.45201308,-0.29329145,-0.2035971,0.11818407,-0.35830522,-0.2403604,-0.39627552,0.2125123,0.5469285,0.92698383,0.47415748,0.7255145,-0.4341808,-0.38411438,-0.621912,-0.5319608,-0.41831586,-0.14858577,0.06864119,0.23023051,0.32318997,-0.17447768,0.46636868,0.9090774,-0.7094069,0.33761972,-0.07856838,0.43209442,0.52465445,-0.16147472,0.70670855,0.1130882,0.27885196
1,0.59348404,1.0225496,-0.64438987,-0.20847012,0.0010330656,-0.54433966,0.05533633,0.3094479,-0.29562455,-0.2991259,0.510569,-0.09242971,-0.31129932,-0.5053183,0.053974994,-0.037594583,0.4579303,-0.6375177,-0.029302977,-0.16877677,-0.63866705,0.20027788,0.19862792,-0.3818704,-0.3989032,-0.1416775,-0.015192741,-0.80606174,0.5860675,-0.5978535,-0.39873728,-0.6696467,0.7192738,0.06079376,-0.63250196,-0.4357167,-0.28985456,0.14741585,0.63314754,0.19759753,-0.08717686,0.13888638,-0.10130277,0.3674595,0.5863978,0.2702079,-0.008798423,-0.03909594,0.029743772,-0.39183605,0.6836183,0.0341534,1.2483889,-0.3869093,0.60667646,0.4817213,0.056497302,0.0062485565,-0.16989772,1.3833635,0.09240198,-0.069110565,0.774542,0.018450806,1.0930238,-0.51947665,-0.7272531,0.16701634,0.22153677,-0.7256,-0.25474748,0.084021054,0.7219676,0.2520789,0.4482204,-1.1075354,-0.2623613,-0.80625415,-0.066129714,0.63521165,0.25671127,-0.06916406,0.0220545,-0.3047457,-0.23652525,-0.16216014,-0.09958443,-0.12371866,0.71039563,-0.84281677,-0.087594114,0.8191367,-0.17770234,-0.87620366,0.49099594,0.88932556,0.4965115,0.022677956,1.1134082,-1.3488036,0.62830216,-0.19566758,-0.18684724,-0.32941747,0.6217564,-1.0499036,0.65309364,-0.046730123,0.27039656,0.2785516,-0.6791299,-0.040572334,0.22916187,-0.42118174,-0.2977562,-0.33563608,-0.33033216,0.51779974,0.103640676,0.27931058,-0.01982369,0.11915766,0.24411666,0.6179064,-0.74057263,-0.26376376,0.04485057,0.27401417
2,1.2206107,0.14391464,-0.40157995,0.73435616,0.25240847,-0.69804996,0.46732774,-0.16308291,-0.53584605,-0.21944135,-0.9206806,-0.012070451,0.09902406,-0.24978133,0.62287295,-0.09425296,1.1546003,-0.2769932,-0.18882671,-0.19191115,-0.5108118,-0.14352383,0.19891456,-0.77522665,-0.31217676,0.24950567,0.48053414,-0.35737476,-0.008967542,-0.24874155,0.04044113,0.4319137,0.20763555,-0.12484302,-0.2506165,0.45375997,0.50812674,0.026798327,0.32168615,-0.78555703,-0.17394885,0.49296477,0.3301731,-0.2877125,0.4278926,-0.22038352,0.19868697,0.6058445,-0.35250357,0.13726269,0.9720401,-0.030860992,0.1597567,-0.0187063,0.29323196,0.61143184,-0.25595182,0.6173379,-0.381907,0.110908225,-0.37911052,-0.5504374,0.3304237,0.38436568,0.4521575,-0.47690356,-0.66901976,-0.63326913,0.545949,-0.060845304,-0.82517946,0.10241091,-0.25694343,0.4697905,-0.03955239,-1.1894902,-0.29963857,0.26100162,0.66140026,-0.14842556,-0.6756417,-0.8528868,-0.7414655,-0.08805469,-0.025892427,1.0292742,0.45998117,-0.48011225,-0.11123352,-1.0633212,-0.48577514,-0.025731537,0.34721315,-0.20241873,-0.4964641,0.6989945,0.7515238,-0.49785432,0.6203296,-0.6816758,-0.19931543,-0.6459051,0.017315334,-0.32674098,-0.10427297,-0.3425101,0.5007675,-0.36265922,-0.017149037,-0.5986042,-0.49836847,0.043460302,0.4680459,0.05588502,0.4422362,0.1525163,-1.0718884,-0.28805134,0.43252254,-0.10452656,-0.36109298,-0.33067194,-0.3856522,-0.026324194,0.30103394,-0.38383424,-0.4243881,0.73509604
3,0.9574769,-0.05330365,-0.19574448,-0.43756506,-0.72539955,-0.16082644,0.26289198,-0.31109205,-1.0200396,-0.1254619,0.2970868,0.59053427,0.08495233,0.2498743,0.09684328,-0.06303954,0.20561165,-0.05539339,0.0309658,0.6175934,-0.53521484,-0.65117997,0.08863122,0.094989754,-0.23757301,-0.22754781,0.71503055,-0.38131472,-0.5375459,0.2650052,0.13274041,0.35528377,-0.05862435,0.34575206,-0.38192517,-0.23905338,0.44379854,0.4788223,0.33268288,0.023472816,-0.04494232,-0.6485991,-0.77417254,0.61228216,0.5523636,-0.5545766,-0.16430534,0.15953022,0.6468061,-0.80502915,0.93402606,-0.40588558,0.277117,0.3919471,0.22768873,1.0591261,-0.454437,0.51377755,-0.5003009,0.49089143,0.7049318,-0.36737067,0.71820766,-0.40438342,0.48842978,0.41807896,-0.60466254,-0.49355114,0.6173714,-0.21167362,0.20126988,-0.01037594,0.23657936,-0.34714204,-0.3592086,-0.9565664,0.16727512,-0.56087136,0.32571927,0.34557372,0.7936523,-0.45351994,-0.67996776,0.2751477,0.003381748,0.005630541,0.60976875,0.54676825,0.4139351,-0.09611906,0.30011347,0.27025723,-0.8573021,0.63456625,0.07904006,0.5750202,0.44394237,-0.29416546,1.1093979,-0.47840455,-0.23077336,-0.5354256,-0.23745629,-0.64122957,1.233661,-0.83126545,-0.27415743,0.10271976,0.08178924,-0.0466897,0.16493839,-0.39683267,0.66669184,0.66019845,0.53908,-0.19109975,-0.8686899,-0.07275812,0.5584107,-0.4275252,0.01572045,0.002477435,-0.24161156,0.08427229,-0.08785901,0.4858891,-0.39396444,-0.08494839
4,0.74542934,-0.06078617,-0.56540453,-0.13990955,0.16323923,-0.14065105,-0.04501943,-0.16393194,-0.022627337,-0.47495067,0.6592196,-0.06225679,0.6466955,0.40515202,0.32060605,0.22625546,0.55628836,0.009609962,-0.59966266,-0.31316593,-0.2682459,-0.2546603,0.041508585,-0.8050309,0.38358808,-0.37500432,0.72982454,0.25450853,0.10643728,0.01275686,-0.026010126,-0.513123,-0.2921358,-0.083899386,0.05191338,0.34285635,0.2956543,-0.12713966,0.4665785,0.41293687,-0.4342036,0.192989,-0.020266937,0.24122696,-0.10031678,-0.40981573,0.3619113,-0.69023645,0.02091028,-0.4269038,0.1539358,0.10124935,0.5506495,0.5535096,0.056495354,0.39466745,-0.8079895,-0.14680286,-0.27624226,0.308386,-0.043894067,-0.21656018,0.4268927,0.41708916,0.2208125,-0.39818588,-0.674614,-0.60735077,0.3642319,0.44179216,-0.46018374,-0.17288218,0.15364036,0.44293842,-0.5293986,-0.37724727,-0.043637797,-0.12254206,-0.19618434,0.15787964,0.29704782,-0.44981167,-0.72053623,-0.6259235,-0.08281804,0.2728593,-0.073241666,0.17129682,-0.40694487,-0.7683092,-0.07915875,0.15104482,-0.04718157,-0.14980471,0.076354675,-0.02220894,-0.14543162,0.3014324,0.71649325,-0.39110944,0.3720718,0.0073026284,-0.47648254,-0.23036389,0.37730256,-0.29652226,-0.090640076,-0.2114331,-0.43095592,-0.16683044,-0.05890089,-0.14647254,0.40877572,0.06048022,-0.05121516,0.4994693,0.28209224,0.5994409,1.0821459,-0.4682202,-0.5353721,-0.114848785,-0.36796883,0.7490546,0.48740363,-0.034836903,-0.3747068,-0.4212118
5,1.0908351,0.12032092,-0.53511006,-0.13784102,-0.36470705,0.1176914,-0.07184992,-0.50470585,0.28653297,0.31139696,-0.4544968,0.4027737,0.0451939,0.5400314,0.08127432,-0.1463415,0.53455806,-0.86607236,-0.53261554,0.35933933,-0.058545154,-0.69358283,-0.0023315223,-0.42242563,-0.07328242,-0.42168346,0.44644165,0.47106618,0.26845083,-0.18700641,-0.7778688,0.047079124,-0.079083525,-0.11001965,-0.42183593,0.022857308,0.2716743,0.13290508,0.44252935,0.1092195,-0.22287664,0.24250767,-0.08188386,0.5688687,-0.24038386,-0.6834338,0.5435731,-0.33375874,0.33045143,-0.11752623,-0.35512418,0.69389844,0.21070118,0.85996836,0.1347905,-0.06066169,-0.34631526,-0.2860429,-0.81725967,0.1889482,-0.2323436,0.024076369,0.5417518,0.13796978,0.9758435,-0.5514697,-0.20907453,-0.05822216,-0.092215575,-0.5075962,0.22109519,-0.15960747,0.022683395,0.554925,-0.15056276,-0.6014534,-0.80005884,0.06431619,-0.3130043,-0.23890238,0.0016550341,-0.15438154,-0.07665085,-0.03608116,-0.03112149,0.04208525,0.6329532,0.6908392,-0.19463894,-0.9675138,-0.19607769,0.58175623,0.030049305,-0.24469511,-0.27102455,0.1940272,0.4771675,-0.20230879,0.61012506,-0.8063061,-0.03669924,-0.3640385,-0.2600307,0.738621,0.027293732,-0.4782299,0.5237527,0.39231905,-0.63895327,-0.42874408,0.43109155,-0.5621213,0.34975034,-0.1745614,0.4893038,0.2367105,-0.63221145,-0.12400794,0.47658074,0.022357041,0.09359248,-0.44852698,0.35394743,0.04154818,0.0036448578,-0.48672232,0.022113401,-0.62534213
6,0.64024127,-0.1838855,-0.8287646,0.12535505,-1.0445675,0.3202512,0.2805187,0.24111366,0.4628881,-0.04406092,0.46560726,0.49303752,-0.5826278,0.4120702,1.1021787,-0.04269782,0.04771089,-0.6283813,-0.05289761,-0.43717158,-0.67294353,0.24687305,-0.7589413,0.16758692,-0.41836658,-0.067745514,0.5021874,-0.5254274,-0.21646011,0.558844,-0.5202857,-0.020096509,0.1286009,0.28445002,-0.3635933,-0.39714044,0.89282435,-0.525874,-0.4057493,0.48304296,-0.1552874,0.124318525,-0.23500255,0.309607,-0.121191256,-0.46075684,-0.99262786,0.98566353,-0.20121787,-0.5628468,1.1862704,-0.34816086,1.1381333,0.86550856,-0.3400662,0.6757494,0.6256624,1.0327585,-1.5594277,0.8872581,-0.55750394,0.38370362,-0.14466284,0.04950482,-0.20107517,-0.4115272,0.08311746,0.04866615,0.8540487,0.14019585,-0.31158423,-0.2585534,0.28875554,1.133728,0.21602716,-0.35607216,0.22410263,-0.14510135,0.17396446,0.08875498,0.3277005,-1.2426628,-0.4274582,0.13091733,0.47095144,0.127899,0.17887723,0.33111468,0.5697367,-1.1119097,0.4795253,0.683381,-0.23290354,-0.6384084,-0.65997213,0.8398192,-0.3980336,0.26321945,1.0742689,-1.1420813,0.59253883,-0.58519506,-0.036355674,0.03644832,0.6652077,0.14993307,0.7170738,-0.021658726,-0.42160323,0.15928248,0.1780745,-0.022901595,0.24435392,0.84300065,-0.113550514,0.19536197,-0.8032059,0.042688355,0.24172404,-0.36070687,0.14059198,-0.74019337,0.24624898,0.5838907,0.13049175,0.21781482,0.41187876,0.4991861
7,0.84328395,-0.5072785,0.12490042,-0.11344027,-0.5485005,0.08443069,-0.051591717,-0.16726334,0.3885915,0.06556578,0.1799902,-0.4283345,-0.019189363,1.2265493,-0.026695276,-0.26819187,0.80432963,-0.73636967,0.1398508,-0.5611755,0.111330755,0.15941858,0.14100242,0.032685917,-0.25969183,-0.63062596,0.75202996,-0.36929616,0.089801885,-0.6689334,-0.5852385,-0.022812951,0.39272845,0.5339804,-0.46165127,0.020982336,0.37479845,0.6113006,0.7457021,0.2623793,-0.6829377,0.5522721,-0.27664137,0.6094017,0.84226716,0.3076394,0.48286265,0.25604728,0.5498607,-0.10284538,0.9145606,-0.076173924,0.0908716,0.38698366,0.6911705,-0.013558554,0.4813112,-0.0073074815,-0.06999163,0.36012724,0.04966221,0.5185368,0.767869,-0.048748344,-0.4400919,0.23303849,-0.09274156,-0.44720685,-0.37971178,0.06302366,-0.49806774,-0.18218738,0.3675399,0.38815662,0.06395517,-0.75911605,-0.1361734,0.57135004,-0.5589423,-0.082299784,0.80158985,-0.1701889,-1.1618347,-0.008700414,0.22377513,0.3106336,0.30880213,-0.48676896,-0.47135937,-0.8702929,-0.8431531,0.42861968,0.3155835,0.25936702,-0.34518856,0.24671005,-0.13049561,0.34436864,0.48025098,-0.41573256,0.3381389,-0.8512345,0.48909923,0.4359301,1.0740293,-0.6935644,0.057841957,-0.017748106,0.13927062,-0.27163732,-0.2518553,0.09210799,-0.24718215,0.67932534,0.2829808,0.86069125,-0.23054467,-0.19993842,0.54918116,-0.48241854,0.0073301587,-0.19520544,0.78692293,0.44808266,-0.26442605,0.32621515,-0.47179204,-0.32829705
8,1.0670681,0.29093307,-0.55409724,-0.49608156,-0.5526316,0.007236079,0.22535336,-0.0028622325,0.2619735,-0.03077091,0.060497623,0.06398635,-0.5679392,0.35840186,0.57647,0.48530573,0.639862,-0.2868348,-0.32711577,0.645553,-0.19397514,0.45770517,0.7544437,0.23471835,-0.29013473,-0.22570252,0.19058695,-0.72536993,0.13723603,-0.59187293,-0.088675804,-0.27557817,0.028574519,0.5054379,-0.32578105,-0.09921661,0.5106765,-0.32497832,0.49656677,0.094731666,-0.22829574,0.44478035,-0.6158098,0.49932873,-0.18793596,0.09623994,-0.17048635,-0.07185676,-0.787252,-0.063512795,0.58450764,0.586994,0.15003502,0.3870279,0.94247615,0.57569116,-0.22194488,-0.50285226,-0.4282787,0.560989,-0.4209764,-0.06349001,0.5872862,-0.32693058,0.8857051,-0.24912049,-0.5772188,-0.10641254,0.07860439,0.118418775,-0.37769637,0.2767437,0.12507871,0.3416254,0.24786296,-0.30228034,0.04802481,0.28227654,-0.04105058,0.321453,0.28660935,-0.71202224,-0.51334786,0.4102678,-0.01254673,0.73653734,0.022634145,0.736911,0.15825571,-0.46868148,-0.32150534,0.012460526,-0.64020574,0.09033759,-1.0142182,-0.45533115,0.4380078,0.055575136,0.7030166,-0.38044184,-0.46711004,0.29945236,-0.39060006,-0.12024927,0.85216355,0.4783458,0.19712703,0.073595926,-0.45927352,0.21315514,-0.2800658,0.7242046,0.23316121,0.15694559,0.24310704,-0.44187933,-0.02682739,0.13924456,0.3375446,-0.8733104,-0.4800155,-0.49080887,-0.22666816,-0.31202877,-0.29747665,0.65614736,-0.6692391,-0.59256047
9,0.9122533,0.5043976,-0.462193,-0.4019147,0.3982543,-0.12638195,0.08208264,-0.54010844,0.35300973,-1.0053036,0.40259895,-0.3856907,-0.23108444,0.7037388,0.26210845,0.29113355,-0.17917661,0.049159482,0.39092892,0.42082042,-1.0690818,-0.10994931,-0.4170911,-0.2654216,0.022640955,-0.12362848,0.50697404,-0.2709705,0.1675585,0.044143274,-0.47560912,-0.8861833,-0.8912396,-0.6921689,-0.5802948,0.2787356,0.37088823,0.46169022,-0.56744075,-0.3524501,-0.36336896,-0.053343702,0.14410363,0.095255494,0.51396775,-0.30253756,-0.66352606,0.3535464,-0.020229086,-0.63889354,0.752113,0.025199762,0.19734615,-0.054281726,0.42869252,-0.045648176,0.103186466,-0.4031975,-0.8238568,0.538755,-0.8167777,0.29747412,0.5044655,0.20996003,0.18931088,0.41403013,-0.50796884,0.116443805,0.10027599,-0.27821898,0.25654468,0.23193154,0.3862567,0.667962,-0.55701274,-1.2850951,-0.62973565,0.04879146,0.31528932,0.35431516,-0.09427877,-0.70938206,0.17490262,-0.092362575,-0.28640425,0.8053571,0.26526925,0.06931671,0.12955323,-0.6169764,-0.4569973,0.31358957,-0.10867949,0.6161094,-0.09497964,0.07997603,0.26520786,0.6628469,0.68661964,-0.65395206,-0.32678428,-0.22485523,0.45978972,-0.33154523,0.41448087,-0.9060266,0.16519119,0.29306957,-0.0005980514,-0.8948568,-0.68285483,-0.1825829,0.577944,0.62825733,-0.21900025,0.34026143,-0.31349346,-0.48512965,0.9612444,-0.6664367,0.42685938,-0.2602186,-0.3343126,-0.00022689486,-0.6668438,-0.6011283,0.4319839,0.07481451
