sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.28329483,0.31127113,0.37079906,-0.23844834,-0.47251302,-0.3136085,-0.32802218,0.43659174,-0.46025985,-0.4426523,-0.2619514,0.71497256,-0.120260544,0.2137001,0.13600352,0.42834124,0.049371876,0.3113711,-0.2935978,0.3167568,0.0031847402,-0.05045903,0.023036346,-0.29852778,0.18536665,-0.16933513,0.56733876,-0.3158805,-0.12612128,-0.08570888,-0.6000894,-0.4484839,0.012077055,-0.18328938,-0.2175635,-0.14982666,-0.053875808,0.07686858,0.27949506,-0.59819776,-0.44137868,0.06604248,-0.33162722,0.19083713,0.28638884,0.22957517,-0.26347405,-0.060442105,-0.03519621,-0.40057182,0.45283467,0.5743205,0.011869774,0.34440097,0.13369921,0.35105133,0.40127173,-0.42739618,-0.111553594,0.058401026,0.0095321685,0.46813062,0.35963774,-0.25971225,0.35728788,0.21848585,-0.1730605,0.45572856,0.44715056,0.14410043,-0.463494,-0.49984056,0.24712305,0.24271725,-0.17399329,-0.07542295,-0.30189395,-0.28630894,-0.42302775,-0.20539889,-0.64179254,-0.20573783,-0.33174652,-0.27896166,-0.07884614,0.07634078,0.05054906,0.034512363,0.33386683,-0.029391505,0.39804563,-0.5085707,-0.10692777,0.621498,-0.012396909,0.34559,-0.43420413,0.10311287,0.3369421,-0.32030725,-0.108170144,-0.5718845,0.26212952,0.4850891,0.1137199,0.49246696,0.41685998,-0.48828268,-0.2795715,-0.39378858,-0.20920111,0.018891668,-0.08788884,-0.18831001,0.18448381,0.2855179,-0.09408464,0.60238326,0.1717712,-0.44391632,0.516356,-0.23986349,-0.0012649219,0.2517302,-0.10233831,0.25495064,0.05636327,0.35433814,0.042909678,0.52073467,0.14173989,-0.1857536,0.22739142,-0.1458035,-0.030688431,-0.081960455,-0.2805002,0.036272682,0.2800106,-0.012533135,0.06298578,-0.34902436,0.030838037,-0.095089264,-0.09305576,-0.26622832,-0.22149824,0.11678075,-0.41836923,0.24357995,0.10926212,-0.023534244,-0.33385146,-0.19421385,-0.30652192,-0.46444437,0.3102797,-0.0546422,0.014619778,-0.37343502,0.34483716,-0.1601119,-0.113155335,-0.23557667,-0.29303107,0.23670615,0.49975806,0.15645394,0.015622893,0.43329978,0.5407579,-0.019341936,0.35163173,0.43056703,-0.12965302,-0.11971085,-0.14175718,-0.3147072,-0.0049443394,-0.047636714,0.5933104,-0.2361601,0.4168674,-0.11470202,0.028774252,-0.0077039134,-0.052725054,0.6630219,0.23099677,-0.011547827,0.29470593,0.16193974,0.18361631,-0.05843577,-0.41970685,0.3206494,0.21428426,-0.5080582,-0.113203965,0.45250764,0.38264835,-0.19018255,0.17891721,-0.40489265,-0.15603769,-0.04290737,-0.12080906,0.53644556,0.36971724,-0.011573619,0.29500753,0.0029332596,0.09264539,0.03566664,-0.1588291,0.06669069,0.29784083,-0.19751088,-0.3126831,0.35684496,0.27693233,-0.24591848,0.14042369,0.05464485,0.39667508,0.17967229,0.7336917,-0.47395468,0.42855492,0.14095047,-0.3140831,-0.40649024,0.34557676,-0.33674836,0.377347,0.22514352,0.51888293,0.19450267,-0.40978822,-0.32224303,-0.08981732,-0.20646864,-0.104219034,-0.47561932,-0.0033042072,0.40307057,-0.12834209,0.18576466,0.10268103,0.3757997,0.14264466,0.0466263,-0.5911179,-0.29098648,-0.022687629,-0.14508286
1,0.6020176,-0.24555112,-0.6138286,0.6380257,0.15744232,-0.6553467,0.32132718,0.1694047,-0.61158544,-0.28920716,-0.0924301,0.07766552,0.19345072,0.09656878,0.18422212,0.3154293,0.60631114,-0.12485427,-0.17601927,-0.26718578,-0.25563115,-0.054432962,0.31193367,-0.6307978,-0.15050034,-0.0036432664,0.581559,-0.3065655,-0.21988551,0.20504454,-0.22586606,0.14286242,0.5195315,-0.4460011,-0.1845958,0.3390762,0.08367174,-0.32460636,-0.17741272,-0.6081681,-0.39809564,-0.13391958,0.0708191,0.22380093,0.040921383,0.036034938,-0.1196308,0.41769078,-0.76781744,0.31741452,0.62127584,0.11777161,-0.30429494,-0.2183962,0.00043894036,0.41810712,0.041112807,0.072175324,-0.6638118,0.08110534,-0.16793612,-0.026096782,0.2652208,0.2387902,0.2297741,-0.038621128,-0.38562432,0.14376652,0.69020706,0.36924717,-0.86642045,0.12388107,-0.35144898,0.72970045,0.08340063,-0.42529303,0.009309174,0.3001982,0.25075337,0.015619505,-0.3370605,-0.76108044,-0.8029902,-0.2327403,-0.05576563,0.34732047,0.41868436,-0.30553028,0.19144239,-0.42934844,-0.1750934,-0.5780322,0.49401787,0.10680233,-0.33489317,0.5007408,0.017227141,-0.3637509,0.5121881,-0.7270622,-0.15410799,-0.7126601,-0.14677188,-0.076676145,-0.38285533,-0.114798106,0.22598182,-0.61033565,-0.18074429,-0.37379345,-0.13138627,0.2546808,0.060268197,0.27917466,0.24324946,0.114959225,-0.34117544,-0.03270597,-0.113165684,0.019741552,-0.42581707,-0.7276815,-0.44393474,0.0059766234,0.25559014,-0.3982425,-0.3639366,0.76089215,0.49222994,-0.23293728,-0.26600412,-0.0741692,0.020745002,0.038585097,0.2523208,-0.6426458,-0.29457685,-0.27437168,0.37353274,0.5016065,0.030673211,0.54900366,-0.45839214,-0.20868963,-0.09789955,-0.19738615,-0.40555403,0.46869963,-0.44048023,-0.28974113,-0.29171336,0.3482706,-0.0058512725,-0.09855063,0.5175898,-0.3932217,-0.09656926,0.20229156,0.4623618,0.120663404,0.09739766,0.022599785,0.09873648,-0.40594575,-0.015960844,0.42355394,0.2542029,-0.27569646,0.08175542,-0.4026954,-0.41020843,0.5768136,0.41033024,-0.1674411,0.07705785,0.204234,0.14769153,-0.44612047,0.07748595,-0.3944215,0.24162437,0.3726475,0.13187274,0.0877068,-0.19835499,0.69346285,-0.24555257,0.5148448,0.5773291,-0.29132086,0.15973833,-0.030950924,0.08029259,0.36341777,-0.34437153,-0.4287751,0.4408694,-0.0061410465,0.31313995,0.15217261,0.30549258,-0.66483575,-0.21388255,-0.46044382,0.04777223,0.04639746,0.14772508,0.1865629,0.73813283,0.021928,-0.3108861,0.60178006,0.34599447,-0.18066508,0.33375043,0.42356777,0.31645247,0.19433431,0.07608959,-0.0017071175,-0.26318836,0.377276,0.17901146,-0.0741795,0.3726732,-0.1571523,0.6025602,-0.02674172,-0.19880767,-0.11516922,-0.32614857,-0.7002207,0.4240174,-0.525478,-0.38002363,0.30435568,0.39356536,-0.10530572,0.46847054,-0.31769824,0.33098236,0.24615735,0.31544897,-0.22771633,-0.38177454,-0.07997735,0.44605732,-0.21023665,0.050149053,0.085046336,-0.31811643,-0.632447,-0.38969335,0.1858927,-0.24000737,0.00036975963
2,0.4649776,-0.366643,-0.46310574,0.08792777,-0.29310322,-0.12359151,0.110305116,-0.18193804,-0.090304494,-0.3946632,0.5074803,-0.11361209,0.48102456,0.46429336,0.01402867,0.2848321,0.19432163,0.097168796,-0.7005933,-0.18862878,-0.006664971,0.01744586,0.3425644,-0.6424478,0.4061367,-0.17741333,0.6634466,-0.049682062,0.25298816,-0.11505257,-0.35513005,-0.54230917,0.341635,0.11453541,-0.03562336,0.44179294,0.0028158496,-0.044773877,0.38358456,0.10299889,-0.5549365,-0.09080522,0.11360583,0.52881765,-0.21823663,-0.053186238,0.20991299,-0.46031892,-0.24142136,0.05690969,-0.1151302,0.08541205,0.29182807,0.5010565,0.24250354,-0.052458737,-0.2818895,-0.37076688,-0.5080204,0.21387263,-0.20170921,0.11618138,0.7511852,-0.1207239,0.077001564,-0.5758278,-0.3796836,-0.27830586,0.23002248,0.49795884,-0.5576941,-0.14499804,0.1730492,0.40207687,-0.30928618,-0.2249436,-0.22455983,0.00066145876,-0.6242968,0.17315793,-0.03193946,-0.59811336,-0.8193715,-0.538533,0.16479026,-0.13761565,-0.23016433,0.6322747,0.069265254,-0.57857436,0.07201257,0.004646877,-0.049849845,0.40788722,-0.00019752598,-0.21179055,0.06856592,0.57750255,0.6794645,-0.23587064,0.36234322,-0.14055295,-0.47903794,-0.17418301,-0.10213873,0.048960537,-0.014082792,-0.46336716,-0.25020975,-0.15951784,-0.17623173,0.1252828,0.2214885,0.120880716,0.208264,0.5136959,0.0713961,0.57344174,0.3989017,-0.12717327,-0.059029855,-0.52157915,-0.3061062,0.54048276,0.41614395,-0.050062023,-0.0084194755,-0.39614654,0.57504314,0.2447551,-0.18745777,0.16919658,-0.3758669,0.20830958,0.28323394,-0.44282606,0.53517115,0.4681433,-0.2364831,0.45362023,-0.024048861,0.2962534,-0.36961406,-0.2194971,-0.042644873,-0.83921707,-0.36211976,0.49453223,-0.11316563,-0.396395,-0.06951961,0.17126317,-0.057160888,0.10450259,0.04579398,-0.009084545,0.29288593,-0.33442828,-0.56100476,0.18020792,0.6114372,-0.07412672,-0.11028746,0.0068175998,-0.068120606,-0.079613574,0.3339403,0.017772233,0.06892749,-0.10143265,0.054712657,0.6398802,-0.064090185,-0.31600803,0.47495064,-0.35314593,0.32160112,0.055478506,-0.39247084,0.3420399,0.2960669,-0.04051595,0.33348536,-0.49981174,0.4394179,-0.053043958,-0.7483164,0.19753206,-0.2409473,-0.10418475,0.43455565,0.011449597,0.43933234,-0.33402687,0.37468883,0.26036692,-0.2784768,-0.460208,0.16818629,-0.005985334,0.47741112,0.08376307,0.024202779,-0.4968052,-0.54973346,0.39307672,-0.13656446,-0.037396234,0.24096322,0.0021062419,0.09775348,0.58830094,0.2681973,-0.33428773,0.29225045,0.54508394,0.19366232,-0.14629579,-0.3837128,0.025122788,-0.054505114,-0.21057443,-0.10513792,0.084869,0.5433158,-0.17455931,0.80701303,-0.5825136,-0.16379659,-0.16953199,-0.14475034,0.32132995,-0.07706608,-0.3717547,0.36891514,0.40624264,-0.13473113,-0.09981899,0.29257828,-0.3036603,0.16843672,-0.06399959,0.2912454,0.0032067338,-0.72308546,-0.29035765,0.192049,0.20461589,0.1231264,-0.1962328,0.29295993,-0.40824857,-0.27264118,-0.5963943,0.25851375,-0.6184511
3,-0.54646176,-0.37445664,-0.69864744,-0.02477399,-0.45447302,0.36878192,0.16190146,0.522869,-0.027110647,-0.28240165,0.25114375,0.2570409,-0.1694108,0.37414515,0.37780517,0.33870405,-0.22070949,0.0365461,-0.47823992,-0.41067836,0.12893675,0.1892881,-0.48503262,0.070900105,0.116826616,0.07239944,0.19624597,-0.07518967,-0.37831673,0.035029262,-0.08705966,-0.107083924,0.30389592,0.074586436,-0.2820484,-0.3229899,0.3592029,-0.32299444,-0.56158966,0.087466486,-0.09782503,-0.46549216,-0.2079041,0.1664062,0.07328545,-0.06838839,-0.5582318,0.21721226,-0.36251265,-0.010472126,0.66858906,0.11195848,0.35927087,0.08623862,-0.6200711,0.558246,0.43054202,0.34936115,-0.5590479,0.19535586,-0.14373733,0.47334102,-0.054687835,-0.13208826,-0.21341081,-0.40867284,0.15128314,0.55755544,0.4989818,0.745145,-0.41582555,0.12044975,0.0031486233,0.23977907,0.30968478,0.43728068,0.066565946,0.11493305,0.22552668,-0.120447025,-0.2302753,-0.45458406,-0.78978777,-0.29194415,0.24068822,-0.6455533,0.037762202,0.28331608,0.4223868,-0.22370832,0.4016285,0.0147105465,0.08633626,-0.18704538,-0.31341562,0.41242838,-0.40621403,0.0727109,0.74920976,-0.56098366,0.033208594,-0.39611438,0.16252132,-0.33010873,0.11938954,0.19870637,0.1738492,-0.5017374,-0.25511172,-0.13057144,0.57360584,0.41004652,-0.32076368,0.3628479,0.15418372,0.43099406,-0.53317815,0.3831362,-0.40062264,0.26556838,0.0640632,-0.7016958,-0.008001139,0.25380266,0.35498688,0.1467562,0.4557745,0.3752286,0.40191352,0.017172642,0.19485728,-0.0068810233,-0.42868853,-0.025835589,0.24065167,0.12888908,0.5065511,0.3198165,0.36965665,-0.40424153,-0.19037105,0.6301153,-0.09575911,-0.048031136,0.1962586,-0.42596698,-0.15279672,-0.116830304,-0.25214025,-0.06382966,-0.16200675,0.61305046,-0.28196138,0.0037764725,0.31353953,-0.28398955,-0.18041229,-0.45544198,-0.18361601,-0.043621194,0.45534474,0.3415488,0.009081439,0.35952294,-0.0018479344,0.607915,0.6350472,-0.065913975,0.18506247,0.26342288,-0.22687434,0.5077292,0.7955851,0.24782677,0.5853862,0.11533469,-0.104375534,-0.031268775,0.369293,0.029818807,0.36522773,-0.189585,0.37091288,-0.3677695,0.27153978,0.34914523,-0.097164184,0.39152303,0.20291217,0.15342209,0.49186236,-0.29612815,-0.45176473,0.107874095,0.25198954,-0.096105985,-0.3792781,0.19327323,-0.44041598,0.039919745,0.5016799,0.12211237,0.18766233,-0.2395359,-0.1285268,0.4748932,-0.1514383,-0.15659142,0.679758,-0.2693986,-0.39426726,0.470471,0.34354728,0.13805668,-0.16386859,-0.10697873,-0.30262282,-0.22877224,-0.4804042,0.49689588,0.36104852,0.28645903,-0.30286697,0.23817077,0.0054767514,0.20614626,0.30331102,-0.2959614,0.20405704,-0.47111985,0.031601414,-0.2000782,0.7203565,-0.30540854,0.15517527,-0.0029859664,0.33475557,0.13292383,-0.04591725,0.115800366,-0.20516032,0.3204266,0.15881857,-0.06126259,-0.6007058,-0.03183739,0.17801848,0.101438396,0.2293066,0.07540961,0.76388556,-0.5186615,-0.26826426,0.14966823,-0.4969929,-0.030028481
4,0.2712055,0.014025471,-0.39295503,-0.36985126,-0.3980725,-0.20967498,0.35907155,0.36693397,-0.020076068,0.10034127,0.36257204,0.17935485,-0.051362127,0.1314686,0.09765567,0.45892188,0.0953392,0.07450123,-0.21787827,0.27870935,-0.12046383,0.38725898,0.31678438,0.1942911,-0.025557911,0.045773357,0.19089505,-0.21007335,0.17424615,-0.16095656,-0.42378488,0.07050012,0.05041098,0.2817626,-0.2092741,0.020557841,0.29649904,-0.47101903,0.1894635,-0.2570463,-0.11650991,0.21568245,-0.29741606,0.42967892,-0.07309801,0.18921942,-0.5228491,-0.031638473,-0.49903092,0.16590899,0.24464932,0.41351858,0.11698301,0.20832321,0.23585112,0.35262948,-0.035224993,-0.326691,-0.35987505,0.13053337,-0.14226747,0.24515492,0.16484079,-0.33189502,0.51214576,-0.2664717,0.015846023,-0.0722734,0.400649,0.35428342,-0.47315893,0.14252792,0.21148878,0.17870034,0.32260767,0.18567745,0.2633074,0.23934922,0.1273171,0.015363134,0.28509843,-0.4669165,-0.27312446,0.15273947,0.22109911,0.19149753,-0.32684875,0.42593104,0.19333348,0.1790629,0.11006475,-0.5149483,-0.2582422,0.123140685,-0.5603221,-0.21261981,0.014011792,0.0071939537,0.35892397,-0.2386692,-0.39463416,0.14726196,-0.19233759,-0.040740367,-0.15342937,0.49504426,0.002120562,-0.15242119,-0.4547418,0.19619308,-0.22905289,0.42087343,0.018226359,0.16958734,-0.016474398,-0.09263,0.10146496,0.18054807,0.07958407,-0.36789125,-0.31155387,-0.4214321,-0.49658635,-0.067874275,0.070772514,0.3619695,-0.29298487,-0.078105524,0.41002387,0.20378216,-0.08640288,-0.3394196,0.28699964,0.24126536,0.13592015,-0.10184967,0.4505134,-0.3921526,0.38741112,-0.25882852,0.088860475,0.23265792,-0.3100301,0.06619088,-0.40070236,-0.06522403,0.27543873,0.15335493,-0.7430461,-0.2351223,-0.24625057,0.09364079,0.09921365,0.0906047,0.14031067,0.08764018,0.29545712,0.1666445,-0.400439,-0.33729634,-0.1817791,-0.46516684,-0.29561266,0.2074771,-0.23940349,0.33623642,0.08309009,0.11582057,-0.18439703,-0.09061598,0.026885036,0.14502873,0.31281504,-0.36223614,-0.28974438,-0.02449446,-0.2270781,-0.19904414,0.027549988,-0.1788644,0.1904638,-0.1519029,0.1600954,-0.3245712,0.2433248,-0.16515476,-0.43488926,0.63122284,-0.19666483,0.43767372,0.35583234,-0.010856598,-0.34443024,0.17509797,-0.06887347,-0.027077006,-0.07335262,-0.14385274,0.6398174,-0.05922431,0.42815593,0.42849994,-0.17487206,-0.4738575,-0.26934454,0.2724881,-0.09687773,0.3797744,0.120048985,-0.26946464,0.3098019,-0.1671631,0.02671482,0.10311588,-0.38692337,0.021495199,-0.105643146,0.050937098,-0.17894323,0.24659239,0.4793336,0.14937331,0.25779623,0.25264987,0.081027485,0.25350663,0.24051273,-0.56241554,-0.042990655,-0.11238268,-0.21414188,0.025521288,0.30823964,-0.17547315,0.015099629,0.03939673,0.2272957,-0.14074223,-0.19246513,0.02616381,0.2930901,0.34654993,-0.23414384,-0.44384187,0.06499754,-0.011516249,0.36373287,-0.22992988,0.5216202,0.13494278,-0.038501736,-0.3215093,-0.545345,-0.3423144,0.29856306,0.037688624
5,0.45886952,0.15103552,-0.42480576,0.19624946,-0.27187374,-0.23411813,-0.070128165,0.34028786,-0.32128677,0.21425045,-0.046405535,-0.1514046,-0.30478278,0.5707372,0.010600839,0.37414166,0.11613702,0.21022984,-0.07063054,0.18692385,-0.13533194,-0.28797635,0.19363146,0.2366795,0.07978905,0.13513108,0.31138304,-0.53495723,0.046916146,-0.028478796,-0.5314573,-0.2200563,0.46442232,0.14951096,-0.18694282,-0.0737882,-0.14820634,-0.13282558,0.24695769,0.12114001,0.070852496,0.1461965,-0.50062186,0.50823,0.14252132,0.733575,-0.21178588,0.045270547,-0.10645322,-0.0314619,0.21108118,-0.11161862,0.19231229,-0.08069019,0.46261832,0.21084099,0.14588754,0.21023321,-0.3132924,-0.017457588,0.2194873,0.14917697,0.46164635,0.15263158,0.36649528,-0.5331411,-0.16223863,-0.039264873,0.4739157,0.51275563,-0.27771825,-0.3884786,0.018570503,0.546569,0.021647919,0.087419055,-0.18098713,-0.2908004,-0.10143501,0.46100283,-0.14547588,-0.61383975,-0.059392165,-0.14562686,0.16215229,0.02777681,-0.5518912,0.16654707,0.19971126,0.01633507,0.3094994,-0.3065952,-0.39220357,0.36384296,0.21514502,0.36539054,-0.044686973,0.33700284,-0.02081806,0.031032639,-0.48319426,-0.34657514,0.12904,0.2991576,-0.08579605,-0.10016954,0.2616626,0.016285393,0.1151465,0.37238675,-0.16643567,0.2528748,-0.33704492,-0.2886631,0.32382962,0.24460182,-0.3585402,0.40865633,0.022081155,-0.07330608,0.32962117,-0.32390988,-0.55474395,0.17534909,0.15770544,-0.062323842,0.010217376,0.31284803,0.40614432,0.39990488,0.60695577,-0.066736296,-0.15580022,-0.19213524,-0.09604868,0.1434209,0.49625716,0.10122306,0.14842625,0.26073185,-0.1863889,-0.26731446,0.15976441,-0.20863254,0.105961755,-0.18036348,-0.24349906,-0.18821537,-0.40196213,-0.6168498,-0.31566498,0.287323,-0.00843712,0.2611015,0.6663545,-0.20091075,0.32570082,-0.2550818,0.23815592,0.25573164,-0.138124,-0.054721095,-0.1448326,0.2890221,0.056589648,0.65094703,0.0049067936,-0.2267383,-0.01822139,-0.09199972,-0.06882618,0.44262657,-0.47434455,-0.31467786,0.3345721,-0.25332227,0.13089305,0.066690944,0.18154441,-0.33529666,0.37023824,0.11730582,0.057317473,-0.4811744,0.26462474,0.1850848,-0.37452525,0.504242,-0.12801594,0.45922956,0.41934803,0.27641487,0.3200324,-0.1074638,-0.13627745,0.16799504,-0.09045889,-0.31157413,0.019240089,-0.29157302,0.69037443,0.071311034,0.049604427,-0.6939357,-0.53282,-0.23886403,0.112400785,0.33015957,0.37438297,-0.4484579,0.48434815,0.030487362,0.4742318,0.2249271,-0.098819904,0.09047245,-0.13380641,0.013066869,0.10242444,-0.078303866,0.19161934,0.46181664,-0.49867105,0.11549265,0.14974655,0.23066127,0.36045796,-0.3196753,0.13997021,-0.3955045,0.33295608,-0.036782984,0.109867774,0.13554986,-0.022938741,0.51200217,0.4087184,-0.28504276,-0.22571476,0.09099883,-0.16179927,0.32121858,-0.09122272,-0.06753941,0.19536085,-0.1652148,0.41097492,-0.42685285,0.259285,0.15317406,-0.46744958,0.022750296,-0.47643688,0.057225592,-0.07960616,0.36970866
6,0.38157052,-0.33394673,-0.38559198,0.3382714,-0.43679425,-0.5130875,0.44244653,0.099282086,-0.095671944,0.20348279,-0.07783719,-0.30639726,-0.00027367554,-0.013259567,0.16986875,0.723103,-0.24230255,-0.082473725,0.27010277,-0.3475873,-0.058282096,0.5921436,0.40429828,-0.73744184,-0.06797688,-0.6768138,0.029981444,-0.26644075,0.18430392,-0.2116996,-0.70054156,-0.30786273,0.31493434,-0.43898287,-0.4327801,0.86837405,-0.013360207,0.42763707,-0.17799933,-0.17594603,-0.0067071524,0.6339267,-0.20228446,0.8689154,-0.1967378,0.33303252,-0.4464808,-0.13170907,-0.49616507,-0.30671963,0.65003365,0.54383034,0.13240181,-0.12541176,0.22575186,0.16483691,0.52939045,-0.13593365,-0.7483247,-0.15003648,0.06114304,0.21298955,0.48405203,-0.31626108,-0.22281016,-0.16264413,0.26566803,0.5806295,0.31906992,0.13289589,-0.5884706,0.09166935,-0.067385815,0.1804159,0.3575897,-0.6379627,0.23693693,0.37037918,-0.13881563,0.19877447,0.1476669,-0.10435112,-0.5536681,-0.323273,-0.0045485226,-0.13790984,-0.46984535,0.62726426,0.28316414,0.10877899,0.60690707,-0.21779194,0.1791681,-0.18146227,0.41307175,0.6741588,-0.35051927,-0.30112767,0.94932216,-0.70885354,-0.81168497,-0.36147788,-0.71060723,0.1450713,-0.095849626,0.19746253,0.3916922,-0.6731617,-0.04623049,-0.16769916,-0.030807862,0.5843118,0.29590243,0.3387106,-0.0020641072,0.40641093,-0.46320108,0.51713866,-0.2200458,-0.41253385,0.39244002,-0.41134277,-0.21115433,0.72230464,0.031887464,0.46808818,-0.45259404,0.24557354,0.79558486,0.20094383,0.5910284,0.522895,-0.21561268,-0.1643558,0.16402212,-0.074056536,0.5749794,0.013489956,0.018066896,-0.008887135,-0.39975992,0.28639746,-0.14223817,0.15294613,-0.39300546,0.03544598,0.19763862,0.25594744,-0.17411675,-0.6801689,-0.18781327,-0.22201265,-0.09117682,-0.35787693,0.39861,-0.6404089,-0.08840549,0.34641567,-0.3729342,0.22728938,0.2757282,0.24328497,-0.04964138,0.44437027,0.08629472,0.11776325,-0.035858195,-0.30879673,0.6319416,-0.16590878,0.055361822,0.5840481,0.96387994,0.407764,0.26918313,-0.1751687,0.16762927,-0.80224776,-0.2776542,0.29252717,0.7256681,-0.29675508,-0.117885776,-0.09559244,-0.26531607,-0.0040871697,-0.27295431,0.8059627,-0.05456549,-0.47892407,-0.16435938,0.162012,-0.11093734,0.1529389,0.71190083,0.3088835,-0.07617865,-0.35744438,-0.2791558,0.47837555,-0.065801166,-0.084411584,0.30861726,-0.27711442,-0.13738617,-0.0281326,0.6289566,0.5949742,0.24952818,0.19316494,0.28626558,0.50965023,0.38717547,0.6302449,-0.115320176,-0.0360221,-0.076567434,0.055447564,0.30719224,0.40308705,0.07511434,0.34593555,-0.1647809,-0.15420659,-0.24468964,0.1341398,0.5239057,-0.26819345,0.09020959,-0.00012819345,0.68827647,-0.70272094,-0.5615024,-0.7320145,0.16085206,-0.15345187,0.12171134,0.42680275,-0.49923596,0.08854418,-0.5068624,-0.40340775,-0.50822735,0.28578693,-0.4451116,-0.45247728,-0.21181834,0.35563517,-0.36590296,0.07232746,0.22798179,-0.43860158,-0.005381736,0.23075144,-0.30273944,0.035749752
7,0.09261929,0.23569469,0.06605588,0.11126547,-0.28525326,-0.121743545,-0.13359311,0.44998616,-0.18273559,-0.04941177,-0.10988111,0.41209152,0.22711729,0.81375474,-0.4307863,0.7048414,0.4115925,-0.22508228,-0.008049239,0.16265678,-0.15051295,0.120730974,0.060737696,-0.6664935,0.26206866,-0.3050016,-0.24125409,0.29698873,0.3934692,-0.23131914,-0.27443856,0.42013013,0.53842574,0.13036777,-0.4093391,0.34180585,0.5067111,-0.5023234,-0.13835427,-0.23450522,-0.13386798,-0.08047923,-0.45102155,0.08014413,-0.60309964,-0.04022309,0.013749812,-0.16419679,-0.321384,-0.11081509,-0.06560992,0.35187775,0.043790895,-0.011712522,0.51554906,-0.03915268,0.6015286,-0.26223594,-0.106852666,0.14692514,-0.066274084,-0.016787376,0.03297412,-0.39512432,0.31946152,-0.4056915,0.41807666,0.17795822,0.07685328,0.5697194,0.020482672,-0.1278437,0.19305842,-0.014589004,0.39937985,0.34060165,-0.053960588,0.2874167,0.4467379,0.49452534,-0.28108993,-0.43753037,-0.51619554,-0.41131604,-0.23454458,0.13920596,-0.028196288,0.7643345,0.07423198,-0.27116716,0.105035335,-0.47226468,-0.49370337,0.43636203,0.2873542,-0.047546428,-0.335004,-0.08185993,0.30051595,-0.50773215,-0.40757868,-0.30483055,-0.21838303,-0.03606315,0.08236034,-0.22338758,0.080507234,-0.78356725,-0.39530665,0.046945438,0.13783665,0.51832163,-0.02774632,-0.35660848,-0.30366075,0.68428344,-0.3040903,0.45405462,-0.36781728,-0.43725485,-0.018905545,-0.6375984,-0.019557182,0.5798632,0.26030377,0.37010908,0.3014337,0.13108508,-0.2565688,0.5948681,0.32113436,-0.31522003,0.038801562,-0.23940523,-0.0029041264,-0.0877086,0.2811361,-0.05319265,-0.24481764,0.21004276,-0.060981005,0.0007998042,-0.10939837,-0.3608619,0.4776585,-0.56718844,-0.26208183,0.52364033,0.36471227,0.17591386,-0.455231,0.6051405,-0.057484973,0.061878797,0.03802845,0.045938738,-0.04928484,0.27014232,-0.12422089,0.14492376,-0.07010929,-0.18655467,-0.055876717,0.3896766,-0.23685753,0.48784122,0.1256843,0.06873272,-0.30276537,0.15109493,0.113331035,-0.11838242,0.1967751,-0.6270931,-0.28549626,0.27606016,0.15620595,-0.07105168,0.21114391,-0.47561762,0.57057965,-0.0074789794,-0.3422221,-0.5643142,0.41548902,0.48438177,-0.30804846,0.7493278,0.4896992,-0.07264058,0.64730173,0.068667404,-0.47049132,-0.20218685,-0.04246534,-0.07741667,-0.19389519,-0.3266623,-0.43096653,0.27053332,0.5443104,-0.31941238,0.010845529,-0.6255192,0.29801887,-0.15310387,0.23416102,0.43782702,-0.06628734,0.1375062,-0.21120872,-0.26940185,-0.044023547,-0.23178117,-0.2816806,0.14418817,-0.09302627,0.021889158,-0.38950115,-0.122708194,-0.22363207,0.03623712,0.12901689,-0.21843943,0.44622287,0.07534004,0.55606407,-0.33922908,-0.40379572,0.31670612,0.06081754,-0.14654273,0.3063213,0.06928635,0.3550119,0.2694103,0.4268271,0.1202819,-0.37672046,0.12614377,-0.4864957,-0.025216373,0.09969966,-0.14006221,0.088249855,-0.4539006,0.3133145,-0.02295697,-0.43022585,0.4960651,0.027229607,-0.6368022,-0.16744165,0.287695,0.36664826,0.4795083
