sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9654787,0.859375,0.6551513,-0.26035476,-0.83201545,-0.36442554,-0.3617032,0.34358695,-0.13298401,-0.43186077,-0.5913878,0.6202196,-0.3327788,0.2955451,0.6852497,-0.0037010221,0.39617214,0.037375234,-0.7107801,0.3070611,0.54048765,-0.2431501,-0.12553641,-1.293598,-0.10298477,-0.41308114,1.087158,-0.18973067,-0.62265855,0.1128021,-0.95388055,-1.1465453,-0.70466125,-0.080469444,-0.6593311,-0.14441992,-0.067618035,0.31053546,0.30151,-0.77581483,-0.8915844,-0.11815587,-0.6583681,0.5950983,0.6419189,0.1974755,-0.3484885,-0.39340112,0.22102445,-0.77247304,0.66704357,1.036853,0.14419578,0.88334894,0.06593288,0.6641579,0.103512116,-0.8221982,-0.25476062,0.49250704,-0.065640956,0.32709843,0.19412914,0.48504177,0.7705513,0.46967512,-0.47507215,0.30710793,0.6525921,-0.08474442,-0.7610802,-0.9736306,0.37143004,0.34176317,-0.4144208,-0.36352897,-0.46066326,-0.40511,-0.17204799,-0.24253021,-0.5253877,-0.20928334,-0.8732175,-0.5127306,0.025805937,0.9354639,0.378798,-0.29903135,0.09495267,-0.69961154,0.24329846,-0.135993,-0.6675576,0.6019728,-0.31042257,0.4269939,-0.21819969,-0.080839716,0.22513773,-0.6935157,-0.1796236,-0.70052457,0.20273405,0.5935481,1.1230056,0.4816795,0.9831775,-0.7478736,-0.91577476,-0.6758363,-0.45713803,-0.29735875,-0.39564306,-0.102612995,0.4171751,0.29021254,-0.2751875,0.844274,1.0754385,-0.83104265,0.19814816,-0.09433835,0.48327976,0.93710035,0.1187188,0.8738174,0.19777758,0.19399633
1,0.89731735,1.383113,-1.0566802,-0.2574448,-0.047491945,-0.6201129,0.047831558,0.1364854,-0.37301147,-0.09628482,0.19249237,0.046811268,-0.49726152,-0.65672463,0.52300835,0.09846848,0.45254833,-0.9678698,-0.33705157,0.033007752,-0.65672886,0.2654862,0.3898113,-0.3936321,-0.7095863,-0.4965571,-0.0026769931,-0.5774564,0.4848762,-0.65015566,-0.5821677,-0.6327567,0.6076559,0.1467215,-0.99000317,-0.6180882,-0.3008123,0.21803917,0.45933533,0.4297458,-0.41391274,0.5668168,0.03746134,0.3086671,0.5799159,0.5481623,0.15023784,-0.14471257,0.036066286,-0.6969495,0.6586141,0.18858364,1.5707372,-0.45074984,0.7715833,0.4655215,0.25726488,-0.13639532,-0.49263558,1.542815,0.32870525,-0.03197584,0.7290588,0.16190976,0.6746394,-0.23236506,-0.81414545,0.16057403,0.48425886,-0.7857386,-0.39653513,0.34152812,0.85934377,0.15298241,0.52186596,-1.3476374,-0.5381556,-0.90407,0.2294757,0.66503835,0.41664335,-0.14104198,0.017010381,-0.57998705,-0.46376804,0.2275099,-0.11800581,0.17917433,0.8065241,-1.1775358,0.05767943,0.4834309,-0.1709614,-0.65332144,0.93280405,1.1652086,0.47648928,0.24185775,1.6168525,-1.8082726,0.62574846,-0.3918386,-0.34205025,-0.70204747,0.8858835,-1.1495205,1.0308712,0.2884377,0.7936587,0.28496328,-1.0682415,-0.22342661,0.35972595,-0.31707245,-0.27521196,-0.6220469,-0.5536265,0.37996948,0.5569604,-0.017019857,0.19183408,0.42512447,0.3903197,0.5485352,-0.8596168,-0.49938247,0.21720012,0.27446446
2,1.4374933,-0.012147661,-0.41184634,0.96982175,0.5307293,-0.8422849,0.5128844,-0.47287655,-0.51763505,-0.11848594,-0.9800467,-0.06265612,-0.033091538,-0.138526,0.8328276,0.28607398,1.341657,-0.24847564,-0.20021582,-0.6020754,-0.8198543,-0.24012828,0.2671455,-0.9575204,-0.17799272,-0.121759444,0.6318373,-0.580531,-0.1629876,-0.41324466,0.21117398,0.11289105,0.52921003,-0.52409774,-0.1380513,0.3839893,0.3744056,-0.12193666,0.05581075,-1.083512,-0.20805643,0.68548566,0.43263152,-0.10678091,0.45908123,-0.17020309,0.26865333,0.5513927,-0.42672786,0.1027704,1.235397,0.36578023,0.002734423,-0.18993074,0.40804002,0.8060258,-0.32695037,0.49991798,-0.47607538,0.060165286,-0.43805423,-0.776015,0.27411482,0.74155694,0.45969176,-0.39179763,-1.0650034,-0.7854474,0.7495834,-0.12165467,-1.0632931,0.24140039,-0.20599753,0.7151211,-0.09264478,-1.5388463,-0.42975208,0.40989757,0.854307,-0.17840229,-0.7439345,-0.8374484,-0.9855203,-0.3093515,-0.16586661,1.2803521,0.7081625,-0.3569339,0.032817606,-1.3143712,-0.45976695,0.19647093,0.43557173,-0.18997368,-0.64040124,0.92073,0.7725688,-0.7772326,0.5903757,-0.96897596,-0.17693006,-0.7948497,-0.13528998,-0.17093202,-0.011681242,-0.39237362,0.5805068,-0.3498767,0.083303,-0.6253531,-0.46173424,0.052692924,0.5882324,0.06758748,0.61122483,0.2767358,-1.4762299,-0.217153,0.6833789,-0.24527596,-0.64624786,-0.4223281,-0.6618585,-0.18620603,0.6907336,-0.5225499,-0.5592495,0.61105
3,1.4758109,0.104816504,-0.46850184,-0.47645956,-0.68483686,0.006097787,0.5947362,-0.43875998,-1.1937734,0.14097233,0.31502038,0.673069,0.07363932,0.7074783,-0.14668627,0.01943992,0.37769884,-0.12174991,-0.33742678,0.73520905,-1.0866246,-0.80364573,0.04692366,0.22383523,-0.3163827,-0.2995408,1.0195495,-0.20186804,-0.8073724,0.49085328,0.042197805,0.26798648,-0.18570217,0.29578114,-0.7456527,-0.065768525,0.42810786,0.31680423,0.27217916,0.08393542,-0.38829553,-0.5111129,-1.0714839,0.7719167,0.7574652,-0.2678215,0.26499662,0.023429707,0.7035969,-1.0262716,1.0669224,-0.49298632,0.29876158,0.47432616,0.17010577,1.1529552,-0.6261006,0.63421994,-0.7996017,0.7392063,0.98282695,-0.0688205,0.7309023,-0.27747303,0.35123244,0.8602773,-0.9799906,-0.7826549,0.61463314,-0.19896263,0.36114803,-0.088756405,0.3307334,-0.16082591,-0.1561642,-1.1893511,0.14964266,-0.5778435,0.5425758,0.20629306,1.1042149,-0.66438437,-0.5881519,0.5625462,0.24170277,0.2854923,0.15632631,0.7405627,0.19560556,-0.07785274,0.362479,0.081091516,-0.7478927,0.6137059,0.023945255,0.71916974,0.67664057,-0.14353335,1.384599,-0.39976913,-0.34325975,-0.5488084,-0.49757254,-0.8185206,1.3785334,-1.0159917,-0.43791026,-0.06386726,0.26206148,0.1202204,-0.009304927,-0.6221283,1.0449408,0.8892359,0.6608089,-0.6284542,-0.9982987,-0.14926198,1.0310569,-0.49401733,0.113896094,-0.11581895,-0.16183716,-0.13142328,-0.10195622,0.6911319,-0.78942007,-0.39930835
4,0.8640608,-0.41531554,-0.6454149,0.033502802,0.21967527,-0.25776637,-0.002945859,-0.33519173,0.058299117,-0.5842446,0.9488304,-0.24562126,0.69496983,0.5016777,0.2855511,0.2877378,0.67542154,-0.1119378,-0.72201544,-0.37602404,-0.27171054,-0.5303439,0.22339967,-1.0478987,0.64147484,-0.5543465,1.2319903,0.21881957,0.020194508,0.040474534,-0.1730613,-0.5998317,-0.3715104,0.15937749,0.02382362,0.39002267,0.23421536,-0.17786475,0.6872107,0.6109368,-0.43641695,0.07427725,0.1565265,0.62848705,-0.33760265,-0.57296544,0.56490576,-0.6889922,-0.12738751,-0.3956634,0.005753499,0.10905413,0.7868183,0.7305021,0.022421671,0.36194667,-1.1779386,-0.18244141,-0.27804005,0.3106605,-0.10747848,-0.10640553,0.77662295,0.59271973,0.14439338,-0.47012442,-0.7786811,-0.7891401,0.4113242,0.55562496,-0.65681976,-0.24841322,0.18175083,0.5621986,-0.73408556,-0.43059492,0.040278304,0.13607429,-0.4242883,0.17258993,0.5397848,-0.4384002,-0.9846835,-0.8531666,-0.065918565,0.1041974,-0.31504127,0.2927748,-0.21327613,-0.94556624,-0.14995278,0.37266415,-0.22992271,-0.13829869,0.109533034,-0.059409544,-0.1191515,0.3616433,1.0555229,-0.44061917,0.6752402,-0.048981864,-0.799981,-0.36415893,0.48958692,-0.5813926,-0.19156632,-0.43965176,-0.4994447,-0.27023312,-0.19734588,0.044342384,0.4504737,-0.06742444,-0.008599597,0.74836254,0.41629732,0.6019814,1.134692,-0.39163303,-0.5536242,-0.2895604,-0.29105753,1.1791533,0.80866563,-0.040799942,-0.45818955,-0.6370142
5,1.4095888,0.114410974,-0.53109986,0.0005419271,-0.4032914,0.12828736,-0.050425097,-0.7233995,0.6256813,0.34929815,-0.48111254,0.52923054,0.03534766,0.6198611,-0.037826303,-0.33835942,0.6632842,-0.85825956,-0.5855858,0.59801286,-0.09049501,-0.9496458,-0.024281485,-0.56508404,-0.11103234,-0.34004593,0.6751309,0.6181391,0.40115783,-0.2574649,-0.9668802,0.33767775,-0.021829883,0.03546307,-0.31604916,-0.08426325,0.2006076,0.15576494,0.8360401,0.29567975,-0.32847828,0.34020823,-0.078717105,0.89308816,-0.121470556,-0.90061474,0.7973126,-0.48140824,0.2119789,0.11711314,-0.47204828,0.72914755,0.37798697,0.8446502,0.2106918,-0.15255255,-0.20658682,-0.20081694,-0.9885187,0.08941547,-0.4418162,-0.27542704,0.7799898,0.10518336,1.2399398,-0.86981684,-0.14515918,-0.22939412,-0.15444493,-0.58263534,0.28074273,-0.45403802,0.07432718,0.7190888,-0.4296111,-0.9146562,-1.1263312,0.017398145,-0.4806721,-0.17572731,-0.102045506,-0.25579703,0.16404647,0.037233405,0.1649184,-0.06524264,0.80857563,0.8673709,0.14709039,-1.2183018,-0.3020215,0.6605036,-0.15160865,-0.27188313,-0.29828984,0.07317637,0.3718978,-0.49041283,0.68183094,-0.9908362,0.01780967,-0.42213666,-0.3373754,0.7667241,-0.1592408,-0.5326918,0.9455083,0.38314003,-0.86977834,-0.62813807,0.512148,-0.49210638,0.5441163,-0.32633635,0.6169957,0.36510473,-0.8385658,-0.11186365,0.73609996,0.15987708,-0.07199891,-0.6975375,0.37478948,0.1867322,0.012885693,-0.8735853,0.08121145,-0.8886164
6,1.054318,-0.46273482,-0.8630008,-0.07412696,-1.1661144,0.22634378,0.16453712,0.40863144,0.89084953,-0.13618721,0.14442481,0.6726833,-0.8622519,0.15514198,1.2399063,-0.031116163,0.059366167,-1.0056216,-0.3644686,-0.4021918,-0.53308094,-0.18028954,-0.71443456,0.2263263,-0.46556655,-0.2895506,0.71046036,-0.544452,-0.47926986,0.14984687,-0.4507113,-0.16966274,0.38659298,0.42265543,-0.36512032,-0.4490834,0.6642611,-0.32874337,-0.57459605,0.38782707,0.10712735,-0.16257164,-0.46050003,0.30899745,-0.29469123,-0.60311836,-1.2519293,1.1548572,-0.2232936,-0.62004036,1.5614351,-0.44788367,1.4442047,0.9343156,-0.24031757,0.9388292,0.645961,0.92571366,-1.871489,1.0418489,-0.33802944,0.5240238,-0.09721413,-0.01713319,-0.16902778,-0.3459989,-0.15530747,0.21582425,0.9392578,0.39980686,-0.36265475,-0.20092903,0.13841248,1.2400665,0.20203714,-0.43178213,0.23139699,-0.4357358,0.23663631,0.102773026,0.3101874,-1.366824,-0.28000766,-0.083059594,0.54767275,0.20792149,0.37304878,0.5186281,0.74094355,-0.76563954,0.75777566,0.80466527,-0.3609441,-0.40214625,-0.31963712,1.0199083,-0.20959873,0.12665252,1.2119592,-1.341697,0.48710284,-0.7296999,-0.0965894,-0.004230906,0.8481742,-0.067454696,0.7579797,-0.20583665,-0.50640154,0.192294,0.30262563,-0.21987125,0.39704168,0.8073615,-0.025370447,-0.041433807,-1.1329931,0.102589704,-0.11068595,-0.19987842,-0.020471599,-0.7807778,0.15227337,0.8675599,0.102097444,0.34439954,0.22344218,0.46045172
7,0.92427355,-0.5078705,0.044885606,0.15207118,-0.72371256,-0.02218017,-0.1768209,0.086994864,0.5088029,0.28944626,0.1393869,-0.5151954,-0.12305483,1.5682747,0.14389496,-0.50510997,0.9620878,-0.9706604,0.06841677,-0.6165467,-0.21961379,0.20142138,0.12255034,0.1126647,-0.5956849,-0.8240658,1.2441789,-0.61489487,-0.023698078,-0.8619863,-0.69370306,-0.07220207,0.38508502,0.6185839,-0.6565454,-0.022052689,0.2235308,1.0566671,1.1116093,0.31911433,-0.58109987,0.7907185,-0.62438995,0.9882088,1.1137408,0.36406636,0.8400106,0.22148433,0.44876003,0.13826579,0.8558205,-0.23126917,0.24515682,0.44525185,0.76904845,-0.38738528,0.67067087,0.0141607355,-0.14770514,0.5841791,0.15530515,0.5959709,0.9129771,0.058251955,-0.4700514,0.19203798,-0.28794158,-0.32298037,-0.6564384,0.2942986,-0.643717,-0.50301534,0.43915567,0.589642,0.13342385,-1.0598011,-0.47334263,0.4126101,-0.85491306,-0.2200112,1.0645057,-0.52980846,-1.2844697,-0.030872447,0.28694633,0.45414254,0.42248884,-0.63639027,-0.69143474,-1.0761887,-0.6909594,0.67970794,0.3636601,0.41536596,-0.78113127,0.41469178,-0.2628966,0.61693674,0.71853536,-0.2854699,0.22872801,-0.8061489,0.46138832,0.5850897,1.1696222,-0.62124246,0.02774684,-0.052381765,0.21051951,-0.22022967,-0.18434465,0.29863217,-0.31878045,0.7617724,0.60638964,0.9636534,-0.55180717,-0.317827,0.62780106,-0.5216126,-0.08046312,-0.16725336,0.6403098,0.22242966,-0.4248764,0.22462164,-0.34660265,-0.4675091
8,1.4164948,0.24843949,-0.81107926,-0.63554376,-0.52806413,-0.15616207,0.5127694,0.04065566,0.10070635,0.06519036,0.16592258,-0.065499194,-0.7518137,0.4633594,0.5100152,0.74176806,0.61148834,-0.3326878,-0.50500584,0.84646267,0.05821295,0.544516,0.9585223,0.18435521,-0.5691179,-0.531928,0.48253375,-0.82343876,0.05962872,-0.6420125,-0.20939292,-0.23228298,0.055234127,0.56530553,-0.299905,-0.16338421,0.5095302,-0.44097674,0.9530669,0.20312123,-0.14714707,0.5870432,-0.4513262,0.71926713,-0.31197578,0.322618,-0.4987044,-0.16195244,-0.80759805,-0.23386484,0.48018193,0.8376545,0.14662738,0.53449494,1.2920954,0.4514365,-0.2744348,-0.68935096,-0.5089626,0.5335287,-0.30573565,-0.18516286,0.56038123,-0.3500685,1.0693743,-0.34220964,-0.73609304,-0.191465,0.49294922,0.20737197,-0.5252802,0.36059713,0.4106913,0.42796206,0.34408477,-0.37485954,0.0062030014,0.51405734,0.06493079,0.40297326,0.5648487,-0.8589795,-0.46801758,0.59864616,0.19715814,1.0508283,-0.15911253,0.7112908,0.16671516,-0.5438938,-0.44394645,-0.22181968,-0.82952523,0.07834119,-1.0803714,-0.559677,0.6716361,-0.22691166,0.7175356,-0.3777861,-0.54209465,0.42883795,-0.7185696,0.015788438,0.9748964,0.58067167,0.19452746,-0.10272173,-0.7870608,0.47195682,-0.31787118,0.6686615,0.21315145,0.4132925,0.34702465,-0.71871346,-0.052301157,0.34361985,0.59029806,-1.114739,-0.79016095,-0.61784995,-0.5322996,-0.4571992,-0.278109,0.77788657,-0.7401463,-0.57421595
9,1.2159257,0.5837466,-0.6192819,-0.4450523,0.6065224,0.2429339,0.108178735,-0.85713243,0.49489227,-1.3130271,0.594829,-0.70890856,-0.40709585,0.9339362,0.26996794,0.5408229,-0.06783649,-0.09318392,0.5040102,0.36327815,-1.3151767,-0.3411829,-0.61833876,-0.37269792,0.14795879,-0.08819121,0.7967988,-0.31706348,0.08276751,0.02136793,-0.80531466,-1.1736841,-1.086697,-1.0155114,-0.7378749,0.45748946,0.3922008,0.32443777,-0.49515492,-0.41526175,-0.553716,-0.18003686,0.16083951,0.15943477,0.3667089,-0.31100962,-0.7612363,0.3381358,-0.24891874,-0.56620216,0.82182914,-0.18889697,0.13665771,-0.041363634,0.26059875,-0.016764713,-0.1650263,-0.18853143,-0.9220496,0.6571616,-1.1155133,0.4111841,0.39957482,0.14334932,0.02873153,0.5956325,-0.69812244,0.14742689,-0.06574591,-0.44678485,0.41210234,0.3393555,0.48706552,0.7618547,-0.6950111,-1.6335863,-0.9213674,0.06730882,0.17596547,0.51587147,-0.13684413,-0.86125684,-0.035120025,-0.29386508,-0.2987126,0.71251893,0.09175647,0.33210084,0.3607159,-0.7379595,-0.34567907,0.4283661,0.15916525,0.65986466,-0.29643223,0.38730258,0.33231634,0.8882064,0.7952253,-1.0288839,-0.38430724,-0.29421666,0.5767246,-0.112745486,0.503055,-0.9910461,0.24485031,0.3929465,-0.011735544,-0.9721974,-0.8235691,-0.096866876,0.54188305,0.75297755,-0.15981705,0.37424085,-0.046519633,-0.2992259,1.2472066,-1.006803,0.61830544,-0.48481774,-0.37039188,-0.34870797,-0.65036154,-0.5852211,0.5575473,0.18552892
