sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.9660455,0.7527703,0.6457967,-0.232222,-0.60591483,-0.2275941,-0.22047819,0.3325463,-0.14514752,-0.29658028,-0.56859434,0.675277,-0.17730844,0.1030074,0.6476322,0.25785857,0.4234345,0.046142474,-0.52836514,0.29180673,0.3081866,-0.18567102,-0.15237288,-0.6843894,-0.19605339,-0.093808316,0.7259999,0.11903758,-0.188832,-0.08286263,-0.7813451,-0.8395114,-0.4232843,0.13766704,-0.71882945,0.004155318,-0.023627467,0.18877421,0.24112749,-0.5203072,-0.71928614,0.12582761,-0.48075333,0.19264004,0.40755376,0.03121493,-0.26712942,-0.27376792,0.1331348,-0.71287304,0.6873066,0.709975,0.35812834,0.4138209,0.35499635,0.6120863,0.18189031,-0.77065253,-0.25225452,0.34562197,-0.021674823,0.25549248,0.06826885,0.51011205,0.51441437,0.3599495,-0.23935628,0.34260184,0.40234065,0.11561285,-0.72222304,-0.836967,0.3825725,0.29332975,-0.21950833,-0.37330177,-0.44238925,-0.40787628,-0.12748738,-0.17007129,-0.36951455,-0.31917304,-0.46979997,-0.34704372,-0.12538828,0.65254307,0.15702276,-0.25007436,0.03977463,-0.38251835,0.43557966,0.028506365,-0.37361106,0.23375188,-0.23495308,0.45203155,-0.29326877,-0.20358156,0.11820226,-0.3583236,-0.24034753,-0.39628103,0.2125185,0.546949,0.9269846,0.47416243,0.725495,-0.43418306,-0.38413373,-0.6219096,-0.5319428,-0.41831616,-0.1485945,0.06863899,0.23022956,0.32317948,-0.17446727,0.46637642,0.90907925,-0.70940864,0.33762902,-0.07857196,0.43212217,0.5246692,-0.16148545,0.70671296,0.11307851,0.27886087
1,0.5934881,1.0225478,-0.6444008,-0.20845537,0.0010219918,-0.5443465,0.05534414,0.30943426,-0.29560894,-0.29913583,0.51054054,-0.09245413,-0.31129092,-0.5052956,0.053978227,-0.037604995,0.4579269,-0.63752407,-0.029320834,-0.16877629,-0.63869137,0.20028532,0.19862576,-0.38187912,-0.3989082,-0.14167567,-0.015183372,-0.8060388,0.5860831,-0.5978453,-0.39874884,-0.6696518,0.7192727,0.060776945,-0.63248074,-0.43570253,-0.28985766,0.14738473,0.6331246,0.19761126,-0.08715873,0.13888803,-0.101325475,0.36745742,0.586408,0.27022007,-0.0087860385,-0.039113954,0.029723072,-0.39182925,0.6835989,0.0341501,1.2483641,-0.3868886,0.60667366,0.48172566,0.056490988,0.0062342845,-0.16989414,1.3833584,0.09241389,-0.06907414,0.77454096,0.018463288,1.0930321,-0.51949584,-0.7272435,0.16701128,0.2215428,-0.72559494,-0.25472015,0.08400808,0.7219605,0.2520878,0.4482053,-1.1075168,-0.26237556,-0.8062505,-0.06613778,0.6352144,0.25668967,-0.06915112,0.022068249,-0.3047452,-0.23650914,-0.16215128,-0.09958576,-0.123699285,0.71041036,-0.8427907,-0.0875927,0.8191453,-0.17772458,-0.8762155,0.4910088,0.88932604,0.49651766,0.022707438,1.1134123,-1.3487954,0.6282873,-0.19567223,-0.18683916,-0.32941514,0.62174374,-1.0499172,0.6530905,-0.04674288,0.2704094,0.2785473,-0.6791253,-0.04058464,0.22917646,-0.42118546,-0.29774877,-0.33563843,-0.33032686,0.51779777,0.10364237,0.27931032,-0.019818876,0.11916837,0.24410014,0.61790407,-0.7405604,-0.2637634,0.044849437,0.2740105
2,1.2206125,0.1439124,-0.40156573,0.7343781,0.2524017,-0.6980488,0.46732846,-0.16307916,-0.53584087,-0.21945885,-0.92068636,-0.012069874,0.09902253,-0.24978064,0.62287897,-0.09426507,1.1545728,-0.27699357,-0.18883558,-0.19191338,-0.5107854,-0.14352852,0.1989097,-0.77522886,-0.31217632,0.24951255,0.48052886,-0.35737884,-0.008970881,-0.24873884,0.040443145,0.4319002,0.20765604,-0.12484542,-0.250615,0.45375007,0.50812334,0.02679067,0.32166073,-0.78556126,-0.17397389,0.492972,0.3301675,-0.28773004,0.42786133,-0.22036035,0.19868705,0.60585696,-0.35250735,0.13725571,0.9720401,-0.030847095,0.15974103,-0.018707132,0.29325667,0.61141837,-0.25595406,0.61731654,-0.3819112,0.11090153,-0.37911907,-0.55043226,0.33043072,0.38438138,0.4521678,-0.47688586,-0.66902024,-0.63326836,0.5459559,-0.06082998,-0.8251873,0.10241502,-0.25694317,0.46980837,-0.039554328,-1.1894834,-0.29964003,0.26099545,0.6614085,-0.14844106,-0.67564917,-0.8528827,-0.7414495,-0.088045396,-0.025880864,1.0292679,0.45997965,-0.48012647,-0.11124076,-1.0632964,-0.48578402,-0.025728006,0.34719422,-0.20241788,-0.49648187,0.6989711,0.7515405,-0.4978535,0.6203128,-0.6816614,-0.19932133,-0.6459022,0.017287554,-0.32672653,-0.10425515,-0.3425196,0.5007573,-0.36266023,-0.017146915,-0.5985998,-0.49837044,0.04343458,0.46802106,0.05587858,0.44224754,0.15250513,-1.0719067,-0.28803957,0.4325258,-0.104529284,-0.36109245,-0.33067465,-0.38564923,-0.026303835,0.30105484,-0.38383335,-0.4244005,0.73509216
3,0.9574882,-0.05329488,-0.19575952,-0.43753734,-0.7254152,-0.16080244,0.26291975,-0.3110574,-1.0200052,-0.12545228,0.29709843,0.5905619,0.08497045,0.24987078,0.0968366,-0.06304928,0.20561399,-0.0554277,0.030966321,0.617601,-0.53519976,-0.65118515,0.08864794,0.094998114,-0.23758076,-0.22754699,0.71503705,-0.38132447,-0.53754646,0.26499787,0.13274574,0.355273,-0.05863339,0.3457401,-0.38192692,-0.23907447,0.44381166,0.4788077,0.33269998,0.023476785,-0.044953994,-0.64860773,-0.77417797,0.6122819,0.5523464,-0.5545959,-0.16432133,0.15951513,0.6468066,-0.8050378,0.93405175,-0.4058747,0.27710587,0.39195147,0.22766425,1.059135,-0.4544547,0.5137839,-0.5003427,0.49088785,0.70491856,-0.36735654,0.71823674,-0.404385,0.48842433,0.4180797,-0.6046523,-0.49355817,0.61735886,-0.21167064,0.20125695,-0.010379045,0.23658697,-0.34712574,-0.3592352,-0.95657885,0.16726388,-0.5608835,0.32573208,0.34558916,0.79365826,-0.45355025,-0.6799639,0.27515715,0.0033856728,0.005620352,0.60978234,0.54674345,0.41392577,-0.096091695,0.300126,0.27025646,-0.85728735,0.6345829,0.079067945,0.5750267,0.44395044,-0.29418138,1.1094074,-0.47839528,-0.23078509,-0.53541225,-0.23744865,-0.64126176,1.2336591,-0.831284,-0.27414295,0.10271365,0.081771985,-0.046656743,0.1649489,-0.3968416,0.66669524,0.6602112,0.539093,-0.1911224,-0.8687076,-0.07276413,0.5584215,-0.4275568,0.015719322,0.0024828536,-0.24162324,0.08430051,-0.08787557,0.48588887,-0.39394897,-0.08490232
4,0.7454226,-0.060777668,-0.5653853,-0.13991733,0.16323896,-0.14064601,-0.044998925,-0.16391498,-0.022630194,-0.47495738,0.659193,-0.06227178,0.6467087,0.4051412,0.3206092,0.22623871,0.5562894,0.009614676,-0.5996731,-0.31316403,-0.26820415,-0.25466406,0.04151996,-0.80500925,0.38358077,-0.37502357,0.7298124,0.25449663,0.10644987,0.012777789,-0.026013406,-0.5131165,-0.2921246,-0.08388155,0.051906247,0.34284616,0.295661,-0.12715058,0.4665748,0.41293055,-0.43419373,0.19300638,-0.020255009,0.24123853,-0.10033718,-0.4098374,0.36191717,-0.69025123,0.020916037,-0.4269039,0.15391055,0.101262964,0.5506185,0.5534913,0.056498908,0.3946752,-0.80798715,-0.14679606,-0.27623996,0.3083795,-0.043900877,-0.21654217,0.4269024,0.4170892,0.22081575,-0.39818653,-0.67462707,-0.6073469,0.3642259,0.44178858,-0.46020123,-0.17286748,0.1536314,0.44293857,-0.5293749,-0.377249,-0.043649632,-0.12252843,-0.19617756,0.15787554,0.29703444,-0.44981533,-0.72053117,-0.6259364,-0.082827285,0.27284932,-0.07324356,0.17128381,-0.40694162,-0.768304,-0.079161674,0.15101874,-0.047181875,-0.14979336,0.07635024,-0.022193218,-0.14542754,0.30144018,0.7165099,-0.39111358,0.372062,0.0073042354,-0.47648075,-0.23036498,0.37731218,-0.29653364,-0.0906313,-0.21143758,-0.4309788,-0.16680156,-0.058911335,-0.14648513,0.40878692,0.06049498,-0.051209662,0.49948522,0.28209227,0.599441,1.0821469,-0.46825123,-0.53538114,-0.11484425,-0.36796975,0.74903065,0.48739392,-0.034835577,-0.37470672,-0.42121196
5,1.0908322,0.1203155,-0.53511876,-0.13783424,-0.36471194,0.11769449,-0.071841,-0.50469524,0.28653613,0.31138805,-0.45448133,0.40276647,0.04519945,0.54004157,0.08127141,-0.14633684,0.534547,-0.8660761,-0.532612,0.35933885,-0.058545075,-0.6935922,-0.002317934,-0.42241204,-0.0732769,-0.42169246,0.44644332,0.47106394,0.26844764,-0.18701668,-0.7778704,0.047055505,-0.079081506,-0.1100075,-0.42183113,0.022862012,0.27166876,0.1329034,0.44254005,0.10920885,-0.22287114,0.24251616,-0.08190025,0.5688467,-0.24038768,-0.68342334,0.54356396,-0.33376494,0.33045468,-0.11752249,-0.3551312,0.6938948,0.21071437,0.85997474,0.13479084,-0.060662135,-0.3463138,-0.28604642,-0.8172651,0.18894556,-0.23234816,0.02407797,0.5417392,0.13796817,0.9758324,-0.55147463,-0.20906329,-0.05820386,-0.09222391,-0.5075715,0.22108455,-0.15959145,0.02270199,0.55492634,-0.15056893,-0.6014443,-0.80006653,0.064343,-0.3130033,-0.23890992,0.0016496031,-0.15439549,-0.076627314,-0.03609278,-0.031114575,0.04208014,0.63294625,0.6908414,-0.19463603,-0.9675218,-0.19607595,0.5817502,0.030053556,-0.24469803,-0.27102378,0.19400162,0.47716606,-0.20230308,0.6101325,-0.8062888,-0.03668213,-0.36402243,-0.26002595,0.73863065,0.027296256,-0.47824252,0.523754,0.3923287,-0.6389648,-0.42874572,0.43108672,-0.56212085,0.3497293,-0.17457029,0.4893092,0.23670787,-0.63221943,-0.12401817,0.47656086,0.022361087,0.09359245,-0.44853416,0.35394824,0.041528817,0.0036354428,-0.48673534,0.022101756,-0.6253391
6,0.6402469,-0.18387674,-0.8287699,0.12536286,-1.0445465,0.32026517,0.2805307,0.24111558,0.46289232,-0.0440419,0.46561307,0.49303347,-0.5826518,0.41207588,1.1021945,-0.042689186,0.047732364,-0.6284017,-0.052888274,-0.4371647,-0.67293286,0.24684277,-0.7589551,0.16760346,-0.41837436,-0.067771584,0.5021915,-0.5254013,-0.21645783,0.55885863,-0.52029705,-0.020111082,0.12858795,0.28445032,-0.36357516,-0.39713916,0.8928076,-0.52587575,-0.40575057,0.48303753,-0.15529701,0.124315225,-0.2349882,0.30959436,-0.1212048,-0.46077794,-0.99264705,0.9856698,-0.20121902,-0.5628626,1.1862497,-0.34816882,1.1381353,0.86552924,-0.3400624,0.6757328,0.6256659,1.0327504,-1.5594298,0.8872728,-0.55748194,0.3837157,-0.14466861,0.049499843,-0.2010793,-0.41153973,0.08312532,0.048666053,0.85407305,0.14016606,-0.31160808,-0.25854906,0.28874013,1.1337533,0.216028,-0.35608506,0.22411132,-0.14508611,0.17399535,0.08876088,0.32769138,-1.2426618,-0.42744568,0.1309091,0.47094727,0.12789437,0.17887165,0.33113128,0.5697347,-1.1119142,0.47954106,0.6833774,-0.23292738,-0.63839,-0.6599823,0.8398082,-0.39802942,0.2631996,1.0742728,-1.1420763,0.5925281,-0.5852135,-0.036364693,0.03645135,0.665165,0.14993024,0.71706384,-0.021666603,-0.42161098,0.15927713,0.17809303,-0.02290287,0.24435747,0.84301555,-0.11354795,0.19536926,-0.8032144,0.04270393,0.24172163,-0.3606957,0.1405871,-0.7401856,0.24621174,0.58388144,0.1305294,0.21778904,0.41186494,0.4992125
7,0.84326595,-0.50728774,0.12489934,-0.11343926,-0.54848987,0.084437065,-0.05157806,-0.16725656,0.38857415,0.065575674,0.17998286,-0.42832562,-0.019191084,1.2265515,-0.026695358,-0.26821184,0.804336,-0.7363679,0.13984147,-0.5611686,0.11132208,0.15941994,0.14100744,0.032685906,-0.25968164,-0.6306172,0.7520256,-0.36929882,0.08978118,-0.66891354,-0.5852468,-0.022800324,0.39273164,0.53399885,-0.4616462,0.020974187,0.37480187,0.61131364,0.74569863,0.26241153,-0.68295074,0.5522468,-0.27663055,0.60938764,0.842283,0.30762148,0.48285595,0.2560454,0.5498654,-0.102851,0.9145604,-0.07618111,0.09086126,0.38699052,0.69117546,-0.013577219,0.48130232,-0.007301901,-0.06998914,0.36012626,0.049659893,0.5185383,0.76787716,-0.048741978,-0.44010276,0.2330467,-0.09273322,-0.4472016,-0.3797143,0.06301398,-0.49804756,-0.18220168,0.36752388,0.3881526,0.06395368,-0.75911117,-0.13616517,0.5713576,-0.5589411,-0.08227718,0.80160123,-0.17018496,-1.1618279,-0.008688961,0.2237949,0.31064206,0.30879325,-0.48678735,-0.4713699,-0.87028724,-0.84313196,0.42862687,0.31557807,0.25939095,-0.34517264,0.2466955,-0.13048047,0.34435445,0.48024896,-0.41572967,0.33814934,-0.8512226,0.4890974,0.43590763,1.0740188,-0.69358104,0.057836622,-0.017748844,0.13925655,-0.27162784,-0.25185117,0.092098914,-0.24717371,0.6793231,0.28298104,0.86067986,-0.2305353,-0.19991866,0.54919326,-0.48242864,0.007353692,-0.19521424,0.7869242,0.44811377,-0.26443243,0.32620558,-0.47178096,-0.32829642
8,1.0670466,0.29093236,-0.5540872,-0.4960893,-0.5526382,0.0072341175,0.22536561,-0.002865259,0.26197815,-0.030785806,0.060520664,0.063974686,-0.5679672,0.3584076,0.57648134,0.48531964,0.63986254,-0.28684813,-0.32710493,0.64551944,-0.19398566,0.45771953,0.7544471,0.2347052,-0.29012904,-0.22570771,0.19060043,-0.72537696,0.13724346,-0.5918797,-0.08867534,-0.27555117,0.028553681,0.5054392,-0.3257754,-0.09923513,0.51066804,-0.3249751,0.49655932,0.09471115,-0.22830307,0.4447775,-0.615802,0.4993422,-0.18792853,0.09624005,-0.17050135,-0.07185254,-0.78725326,-0.06350614,0.5845078,0.5870029,0.1500379,0.38703433,0.94249594,0.57566917,-0.22195293,-0.5028505,-0.4282547,0.56099653,-0.42096826,-0.063492164,0.58728784,-0.32693487,0.885708,-0.24912082,-0.5772275,-0.10640505,0.07860545,0.11842818,-0.37769702,0.27674884,0.12506878,0.34162432,0.24783723,-0.30228078,0.048005827,0.28227726,-0.041059665,0.321445,0.28662106,-0.71201324,-0.51334804,0.4102829,-0.012547018,0.7365384,0.022646328,0.7369376,0.15824485,-0.4686745,-0.32150644,0.012463219,-0.64020175,0.09035078,-1.0142217,-0.4553299,0.43799213,0.055577464,0.7029912,-0.3804295,-0.46710396,0.29945037,-0.39058396,-0.12025901,0.8521683,0.47832906,0.19714954,0.07359042,-0.4592749,0.21316056,-0.2800651,0.72420686,0.23315342,0.15694293,0.2431158,-0.4418612,-0.026813107,0.13925637,0.3375374,-0.8732866,-0.47999173,-0.49080476,-0.22665748,-0.31203163,-0.2974797,0.656148,-0.66924155,-0.59256727
9,0.91226804,0.5043949,-0.4622127,-0.4019042,0.39826614,-0.12638326,0.082088254,-0.5401188,0.35300842,-1.00528,0.40260857,-0.38568228,-0.23107946,0.70375484,0.26213095,0.29112968,-0.17917016,0.049166247,0.3909313,0.42083436,-1.0690862,-0.10995495,-0.41707587,-0.2654191,0.022649806,-0.123630896,0.5069956,-0.27096808,0.16756307,0.04415171,-0.47561422,-0.88617164,-0.8912536,-0.69215727,-0.58031464,0.27873668,0.37089032,0.461688,-0.5674118,-0.35246438,-0.36334723,-0.05334609,0.14411144,0.09526252,0.51395816,-0.30256012,-0.66349715,0.35354254,-0.020227427,-0.6389023,0.75211364,0.02520223,0.19734924,-0.054270294,0.42867944,-0.045655258,0.10318193,-0.40320542,-0.82386106,0.5387702,-0.8167699,0.29748487,0.50446784,0.20995243,0.18933241,0.41404563,-0.50796413,0.11643187,0.10028923,-0.2782353,0.25654227,0.2319445,0.38625306,0.6679592,-0.5570338,-1.285091,-0.6297196,0.04879499,0.3152904,0.35431445,-0.094249345,-0.709384,0.17490809,-0.09237604,-0.28641215,0.805333,0.26527104,0.06931864,0.1295418,-0.6169874,-0.45699808,0.31355992,-0.108679734,0.61610675,-0.09500568,0.079982616,0.26521224,0.66282827,0.6866174,-0.65396094,-0.3267711,-0.2248533,0.45980328,-0.3315501,0.41447973,-0.9060561,0.16517378,0.29306686,-0.0006025839,-0.8948548,-0.68284595,-0.18259063,0.57794094,0.628248,-0.21901205,0.34025127,-0.31348294,-0.4851368,0.961242,-0.66646355,0.4268252,-0.26021242,-0.33433205,-0.00021926398,-0.6668375,-0.6011228,0.43198928,0.07482638
