sample_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.97682786,0.9030179,0.5553519,-0.42840943,-0.7243225,-0.35658088,-0.47528732,0.3555037,-0.046519365,-0.41058218,-0.19824174,0.65585685,-0.6472265,-0.19551916,1.1543213,0.2169329,0.6053693,0.029896585,-0.49518085,0.17138577,0.107527435,-0.0775534,-0.19179326,-1.0502216,0.037338033,-0.5033428,1.1048418,-0.13953014,-0.32838306,-0.0076470263,-0.8235786,-0.84660625,-0.62134886,-0.12522061,-0.73606503,0.033833407,-0.090147935,0.31229243,0.09074755,-0.6742246,-0.7255221,0.017420372,-0.6317025,0.6780811,0.70622313,0.23634548,-0.11331029,-0.3692407,0.26984382,-0.82971996,0.86694896,0.8720192,0.12926288,0.9702355,0.1081221,0.5439932,0.12472091,-0.7794974,-0.2742681,0.5865291,-0.17176697,0.2907796,0.24784991,0.3688693,0.53139085,0.55357575,-0.64976126,0.37998167,0.5090576,-0.2087305,-0.6647771,-0.8516738,0.30875126,0.5617293,-0.17047983,-0.41206414,-0.59427214,-0.17827833,-0.06475748,-0.10450719,-0.21184324,-0.1754113,-0.853147,-0.55451053,-0.06563169,0.9027908,0.1370582,-0.38370025,-0.056892652,-0.7346488,0.026463807,-0.41608447,-0.52092004,0.51432824,-0.5077412,0.55779,-0.38461113,0.027125247,0.5036431,-0.621181,-0.24542533,-0.7543114,0.036919806,0.5607705,0.8351266,0.2832414,0.69955885,-0.3882439,-0.87738377,-0.6717456,-0.5859246,-0.3822394,-0.10765314,0.004883013,0.24327214,0.29346472,-0.25942677,0.7510051,1.1165588,-0.5297982,-0.051440176,-0.2988696,0.16664994,0.9744356,0.03499609,0.70083815,-0.1788298,0.35466528
1,1.223728,1.0100468,-0.8022963,0.10997217,-0.22651796,-0.62757826,-0.04873123,0.122235216,-0.19245628,0.15472393,-0.040370937,0.1536034,-0.2724024,-0.28286284,0.54842806,-0.045284074,0.61543304,-0.87628275,-0.15544236,0.29032493,-0.75671005,0.10154807,0.1678957,-0.16135356,-0.6157758,-0.3982715,0.087663464,-0.23966815,0.2508154,-0.36646777,-0.62024206,-0.5910674,0.2372197,0.26502413,-0.94063646,-0.02385349,0.20104775,0.19059315,0.35716644,0.064510204,-0.3449113,0.54569465,-0.19428022,0.48053706,0.59006906,0.19681618,-0.25388706,-0.028693039,-0.02054836,-0.6520993,0.7043209,0.064539984,1.3399509,-0.23528013,0.7011759,0.20915015,0.1195026,0.26661244,-0.5436653,1.0303841,0.21374437,-0.036186278,0.78356254,0.14381371,0.68768424,-0.06815864,-0.6399516,-0.25683105,0.38243222,-0.6696679,-0.16258034,0.13031074,0.69031584,0.5470809,0.3099559,-1.5796002,-0.28427836,-0.6372009,0.15675718,0.4622798,0.38502258,-0.30489063,-0.12539825,-0.38702792,-0.16168687,0.36456475,-0.19293298,0.21958326,0.5368238,-0.99982375,0.102373146,0.4876106,-0.2013109,-0.20563644,0.40552193,0.9205069,0.39265025,0.18056266,1.3382176,-1.2627889,0.15919706,-0.33860785,-0.18396775,-0.613096,0.5298518,-0.7373483,0.7301023,0.3905852,0.7327069,0.26748845,-0.7364624,-0.018975642,0.36944693,-0.0076147453,-0.17385028,-0.45644614,-0.5302306,0.022782745,0.5990405,-0.34111327,0.36833665,-0.02614654,0.19089808,0.51635337,-0.50667435,-0.19078396,0.07087755,0.08978418
2,1.379271,-0.008843717,-0.54368293,0.6954844,0.1818432,-0.66275156,0.3513706,-0.7207645,-0.38780856,-0.0775485,-0.83474267,-0.25900182,-0.054726474,-0.090371884,0.93205094,0.11216654,1.1216458,-0.34306797,-0.17479463,-0.5182998,-0.48067072,-0.108675234,0.09402065,-0.6740553,-0.32209572,-0.25579646,0.34842217,-0.019708978,-0.042111967,-0.33500406,0.074396536,-0.09084082,0.14002104,-0.42539608,-0.37086803,0.43067393,0.43618757,-0.072554484,-0.053514738,-0.7759006,-0.26074252,0.61017853,0.20791186,0.22730629,0.4683748,-0.17987654,0.4648749,0.26442212,-0.24521233,-0.17414252,0.9630573,0.55707204,0.27008432,-0.05052173,0.13314687,0.87353045,-0.34912282,0.27384835,-0.6367202,0.24974166,-0.47106206,-0.5407733,0.38755533,0.72219706,0.5749673,-0.37441775,-1.076035,-0.6669365,0.3457731,-0.2057647,-0.82900035,0.19000702,-0.13452744,0.7332242,-0.046888582,-1.4223682,-0.30206242,0.36706975,0.71787596,0.04624533,-0.4171389,-0.55821157,-1.0143647,-0.14973259,-0.11746458,1.1197045,0.4130599,-0.14135899,0.0825581,-1.3650383,-0.33410403,0.17444865,0.36256534,-0.4006759,-0.5297899,0.9524068,0.75996083,-0.7487256,0.65702367,-0.8612164,-0.0044358587,-0.80553627,-0.21098009,-0.15225244,0.09405367,-0.55457455,0.39792505,-0.17246583,0.17137116,-0.6265103,-0.58453304,-0.022651844,0.5770081,0.06575456,0.348131,0.080225445,-1.2875237,-0.23553292,0.82245356,-0.19887455,-0.70897794,-0.40418568,-0.4143412,0.02307596,0.42580616,-0.39655063,-0.5095667,0.27658293
3,1.4166406,0.18722641,-0.608675,-0.37941518,-0.54971457,-0.111309096,0.3673196,-0.1590601,-0.686024,0.12461406,0.3360401,0.2995457,-0.31031716,0.6010184,0.31399882,0.08582426,0.38196236,-0.31691697,-0.2639025,0.483487,-0.6440679,-0.31241775,0.102049306,0.32040563,-0.43090856,-0.3221931,0.70256513,0.0789116,-0.48225337,0.23506196,-0.1974715,0.054220952,-0.36058012,0.5275723,-0.63672745,0.16364749,0.35786653,0.10143435,0.25873667,0.18352552,-0.6133262,0.03204483,-0.76862884,0.90431124,0.4288424,-0.34057245,0.032677684,0.09707396,0.11770608,-0.9266058,0.9777114,-0.31395477,0.4160171,0.42758802,0.3203128,0.87319416,-0.3608025,0.48710585,-0.65942246,0.8610878,0.6316028,-0.07050318,0.8050663,0.03820847,0.25652704,0.6656049,-0.85154617,-0.7884841,0.50189805,-0.26029456,0.13860545,-0.014492938,0.6039084,0.1830276,-0.009391909,-1.1953005,0.1771981,-0.40403852,0.614918,0.31445685,1.0996876,-0.53935415,-0.68001115,0.13810255,0.064006545,0.5094838,-0.330689,0.69613683,0.04799507,-0.47948363,0.22070247,0.24174345,-0.66425616,0.3205749,0.07664907,0.761078,0.5583287,-0.077707976,1.0067228,-0.60920435,-0.08949346,-0.42718476,-0.55553305,-0.7405993,1.1243377,-0.5373096,-0.23476598,0.20408635,0.4989545,0.1694995,-0.12881508,-0.2892076,0.6125898,0.87361604,0.48232943,-0.5210285,-0.8128775,-0.23501195,1.1219565,-0.79093814,0.10139775,-0.19869623,-0.16314046,0.09467068,0.001702222,0.3984571,-0.65904886,-0.09431594
4,1.0167286,-0.17457259,-0.68884295,-0.17559604,0.30098504,-0.00555152,-0.016842036,-0.33684498,0.20531143,-0.4751906,0.875592,-0.117816664,0.43896335,0.5623113,0.44411832,0.103215344,0.7064086,-0.098662965,-0.61059475,-0.2045236,-0.15327494,-0.50886106,-0.013166118,-1.1269848,0.49871466,-0.59953994,1.1221135,0.6443374,-0.08282614,0.06765272,-0.23127249,-0.46275577,-0.47645357,0.028883466,0.052451797,0.42577484,0.024816291,-0.2327883,0.4736809,0.3518775,-0.60785264,0.23315565,0.16249083,0.6635387,-0.07704693,-0.6137755,0.59646034,-0.5737468,-0.25230286,-0.49181733,0.25136563,0.30282184,0.7233499,1.0318809,0.061381415,0.1884767,-1.0026709,-0.3733535,-0.4842607,0.35957128,-0.14958501,-0.23662168,0.7437263,0.56735885,0.17463699,-0.37907958,-0.8426404,-0.6114819,0.41760808,0.10814515,-0.5946289,-0.14991768,0.06572124,0.6481818,-0.5481275,-0.47161296,0.02412813,0.123837456,-0.09317456,0.36175475,0.5331189,-0.23444633,-0.9732555,-0.9575119,-0.04075711,0.28349245,-0.33798403,0.3199672,-0.35755578,-1.0285577,-0.31603873,0.17551139,-0.1042435,-0.046569463,-0.145925,-0.022328781,0.11031267,0.41446847,0.74117064,-0.51522774,0.366645,-0.18716241,-0.8044366,-0.43408933,0.36420885,-0.5716256,-0.16194269,-0.3291571,-0.69679755,-0.30532244,0.060018837,-0.21038817,0.57920253,0.09215453,0.015502595,0.7238932,0.39774823,0.7171396,1.323501,-0.36699528,-0.8315123,-0.25330734,-0.60434467,1.2038525,0.80790937,-0.061491407,-0.4324929,-0.43135184
5,1.438484,0.05988051,-0.75166035,-0.14251818,-0.39414066,0.16494988,-0.07276264,-0.7197192,0.48585457,0.2996326,-0.30021602,0.48789394,-0.14961728,0.55847013,0.318815,0.06748892,0.8236043,-0.83779323,-0.5711585,0.26624972,-0.16573708,-0.7966628,0.025165241,-0.7338765,0.24654429,-0.3581497,0.63577175,0.551002,0.44766054,-0.43213782,-1.1909516,0.31146833,-0.016877145,0.113220975,-0.5242107,0.032572586,0.25739172,0.33038622,0.7353852,0.23802082,-0.501908,0.3621036,-0.10046018,0.9078106,-0.00803695,-0.9037206,0.9664458,-0.40229097,0.30074456,-0.03927218,-0.44155803,0.79565746,0.24592134,0.9502401,0.24795583,-0.02802324,-0.32746327,-0.39138046,-0.8564518,0.17318696,-0.41609752,-0.20940857,0.7759591,0.019744078,1.0254816,-0.93773264,-0.19267824,-0.14612858,-0.09881013,-0.5808647,0.20216492,-0.5338276,-0.11695462,0.88974506,-0.43641564,-0.75160813,-0.93996865,0.098767206,-0.45554388,-0.11364218,0.34085572,-0.097413674,-0.037075892,-0.043214973,-0.17752403,0.20268613,0.55379236,0.67157716,0.0076781143,-1.3937782,-0.247431,0.6153497,-0.0108970255,-0.33667865,-0.34152278,0.39775336,0.33790737,-0.41814944,0.77800447,-0.88272417,0.084424205,-0.60987073,-0.38885918,0.69073707,-0.14503421,-0.56182456,0.7813121,0.29139438,-0.6392905,-0.71238613,0.56655073,-0.43504852,0.49449027,-0.27528608,0.57347393,0.49040908,-0.5959879,-0.035214867,0.84717155,-0.036250226,-0.052126657,-0.5532437,0.116692305,0.23527002,0.07170689,-0.79273087,-0.06750123,-0.8385736
6,1.0776694,0.18794566,-0.6887666,-0.14429216,-0.7898357,-0.0831177,0.018954888,0.1603955,0.54845977,-0.15784244,-0.054287136,0.4975178,-0.434464,0.11796758,0.85617614,0.19540495,0.46363735,-0.6876927,-0.15350673,-0.32157722,-0.5941755,0.061477646,-0.47493416,0.19826087,-0.33925676,-0.41419652,0.4473808,-0.33006445,-0.16439946,-0.033944566,-0.23998787,-0.22833316,0.15019493,0.13044052,-0.7102849,-0.2426596,0.63294977,-0.029212065,-0.2542116,0.1009579,-0.25359008,0.040345743,-0.84631795,0.28686866,-0.06630015,-0.27865675,-0.7413473,0.5448736,-0.034053113,-0.600811,1.082613,-0.07780522,1.0189973,0.65914196,0.1142125,0.8575845,0.27993047,0.77649534,-1.351802,0.65312463,-0.14456844,0.43039814,0.46059218,0.03500669,0.25230426,-0.09020289,-0.5231196,-0.14940873,0.4043395,-0.012439211,-0.18037736,-0.2763888,0.43118244,0.76746505,0.17792748,-1.0027423,-0.08940686,-0.40936098,0.22663097,0.09001256,0.18550132,-0.93924886,-0.43743473,-0.12270456,0.1734877,0.50366294,0.0776306,0.39316833,0.3444551,-0.74698937,0.42096394,0.55419064,-0.45951495,-0.14441197,-0.01965614,0.96651393,0.059147473,0.061000127,1.0744827,-0.91305107,0.3486496,-0.5907044,-0.13199055,0.1977911,0.62345225,-0.31245714,0.20747116,-0.011490227,-0.11228649,0.04622634,-0.124896325,0.026456703,0.32699278,0.3980466,0.046117377,-0.04962735,-0.9142424,0.08883963,0.22746117,-0.47179234,0.11195927,-0.3444592,0.1258966,0.5270029,-0.21704403,0.3927544,-0.37223938,0.17730622
7,1.0722578,-0.4864381,0.11319599,-0.104434244,-0.6143544,0.07837811,-0.10986821,-0.28351557,0.21569851,0.12345833,0.13834728,-0.48322755,0.018286034,1.1653383,0.1869133,-0.19882885,1.0620646,-0.6581575,0.09566181,-0.6344072,-0.011794059,0.21236391,0.15145618,-0.13487157,-0.5069446,-0.83420295,1.2960175,-0.25893682,0.16546467,-0.6021788,-0.58369046,-0.14858976,0.059707187,0.57155436,-0.66146153,-0.017066514,0.35752493,0.820934,1.0071467,0.44145495,-0.4900018,0.472218,-0.4567495,1.0504318,0.8794528,0.13924496,0.77027214,-0.21109389,0.32655546,-0.060463782,0.5711179,-0.0032742233,0.040853944,0.76622003,0.6752882,-0.05521686,0.3994629,-0.17168146,-0.37179795,0.4232471,0.12777624,0.628701,0.92037404,-0.03384319,-0.08481427,0.06567016,-0.28267074,-0.23133305,-0.43177956,0.0593503,-0.8637773,-0.38704023,0.31593835,0.46360025,-0.016385775,-1.0116216,-0.4227906,0.50234884,-0.5435466,-0.1793833,1.2253834,-0.44838655,-1.2172295,-0.047630273,0.013701261,0.35387617,0.37758914,-0.34106138,-0.44639114,-1.2525207,-0.83610463,0.71412444,0.36475113,0.3372939,-0.7037688,0.40908116,-0.26928842,0.33139786,0.8113629,-0.42151186,0.40731046,-0.9325596,0.3072256,0.42115042,1.048265,-0.6607198,0.12670623,-0.00073927606,0.15188918,-0.8338992,-0.24951932,0.09129141,-0.10300007,0.7615626,0.31623268,0.74702966,-0.38889876,-0.22334047,0.6943232,-0.348334,-0.1301526,-0.15993625,0.5988152,0.51136506,-0.40890703,0.021779852,-0.57424384,-0.44421965
8,1.3130449,0.36074367,-0.49785548,-0.5513552,-0.8110366,-0.17437309,0.28578305,0.22181903,-0.0143708745,-0.044756282,0.29150668,0.16677697,-0.8489852,0.2673294,0.6185679,0.8624208,0.818272,-0.119937554,-0.3761318,0.5358911,-0.42194107,0.6328817,0.77818143,-0.047684155,-0.47321734,-0.67561203,0.64731437,-0.4547128,0.5114927,-0.49160486,-0.3404647,0.016470723,-0.07472861,0.56433123,-0.7043599,0.06503826,0.7553481,-0.19727136,0.85577685,0.11277445,-0.3592951,0.45662674,-0.9780264,0.76287997,-0.07092375,0.08892307,-0.49548912,-0.30509132,-0.53778577,-0.17935379,0.52443904,0.5272922,0.14247803,0.68632305,1.101764,0.6314172,-0.30172017,-0.6510599,-0.5316512,0.578948,-0.23824762,-0.041549318,0.79059166,-0.6000854,1.0774466,-0.42049453,-0.6001215,-0.23423941,0.5231131,0.024597863,-0.6319524,0.32201093,0.41197652,0.35349068,0.40538362,-0.56558126,0.18502742,0.4194102,0.17891555,0.29446876,0.6995274,-1.0120302,-0.9184072,0.31033844,0.21390755,0.8170619,-0.14268258,0.5754874,-0.07598554,-0.5689564,-0.4115971,-0.2274714,-0.8786499,-0.14017503,-0.9343743,-0.22862448,0.5028078,-0.37365425,0.814052,-0.26054785,-0.44145817,0.457141,-0.5941084,-0.05401787,0.5788472,0.38235614,0.094850965,-0.05651173,-0.68189794,0.1873483,-0.3085779,0.34176612,-0.088133454,0.47041777,0.3722857,-0.27206048,-0.11943869,0.06483465,0.51282823,-0.9618464,-0.8228526,-0.4345282,-0.4247887,-0.15215725,-0.009050171,0.8023305,-0.9159233,-0.19459246
9,1.0920521,0.568909,-0.47531158,-0.41453964,0.13807881,0.07813081,0.0256048,-0.71751034,0.27049553,-1.0517832,0.5302026,-0.36480245,-0.16093525,0.5513524,0.3442694,0.49076787,0.45409903,-0.15342608,0.096618004,0.39722282,-1.0807725,-0.36021876,-0.4848649,-0.436686,-0.034426074,-0.19668365,0.94339615,-0.14380461,0.14430419,-0.07228089,-0.82621557,-0.8027078,-0.69306314,-0.78781855,-0.92287505,0.29511875,0.48509243,0.23502938,-0.4835639,-0.28063503,-0.59995085,-0.074017346,0.13560225,0.27870446,0.78767586,-0.28955886,-0.5174774,0.21000367,0.22174197,-0.734657,0.38159513,-0.15378194,0.3332762,0.028639382,0.11927241,0.11279454,-0.27048445,-0.08575713,-0.8972554,0.7050771,-0.75196433,0.109552294,0.46930218,0.18625727,0.3798348,0.37599176,-0.67085165,-0.10212248,0.035362545,-0.59685934,0.27183297,0.22230604,0.42866814,0.82270336,-0.31813318,-1.5561795,-0.70163006,-0.4469633,0.19729306,0.4914518,0.08383973,-0.6736544,-0.31412515,-0.42592543,-0.17689948,0.5209359,0.03290109,0.02826923,0.27066892,-0.7399634,-0.22359025,0.35836712,0.07432645,0.28504634,-0.18180862,0.4496395,0.37731373,0.54413766,0.8938045,-0.91636795,-0.12530793,-0.44379187,0.36473262,-0.4434548,0.22411802,-0.81461495,0.38476294,0.46045274,-0.0073849005,-0.6734443,-0.8351794,-0.13762863,0.47528636,0.4415387,-0.22615448,0.5971887,-0.12782525,-0.40119678,1.1054908,-0.57110316,0.33652905,-0.52410895,-0.18791695,-0.109155074,-0.3443111,-0.5866472,0.25471377,0.36001942
